Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
491	23	6	24.388	21.332	0	2	0	2.757	0.341	NA	0.502	NA	99.462	99.462
492	23	7	24.554	21.332	0	2	0	2.922	0.502	NA	0.165	NA	0	-99.462
493	23	8	24.801	21.332	0	2	0	3.17	0.748	NA	0.248	NA	0	0
494	23	9	24.636	21.497	0	2	0	3.403	0.584	NA	0.234	NA	135	135
495	23	10	25.132	20.836	0	2	0	4.229	1.22	NA	0.826	NA	-53.13	171.87
496	23	11	25.132	21.332	0	2	0	4.725	1.077	NA	0.496	NA	90	143.13
497	23	12	25.132	21.662	0	2	0	5.055	1.102	NA	0.33	NA	90	0
498	23	13	24.801	21.828	0	2	0	5.425	0.85	NA	0.369	NA	153.435	63.435
499	23	14	25.297	22.323	0	2	0	6.126	1.536	NA	0.701	NA	45	-108.435
500	23	15	24.801	22.488	0	2	0	6.648	1.306	NA	0.522	NA	161.565	116.565
501	23	16	25.214	22.901	0	2	0	7.232	1.884	NA	0.584	NA	45	-116.565
502	23	17	25.049	22.819	0	2	0	7.417	1.719	NA	0.185	NA	-153.435	161.565
503	23	18	25.38	22.571	0	2	0	7.83	1.756	NA	0.413	NA	-36.87	116.565
504	23	19	25.545	22.901	0	2	0	8.199	2.103	NA	0.369	NA	63.435	100.305
505	23	20	25.545	23.149	0	2	0	8.447	2.285	NA	0.248	NA	90	26.565
506	23	21	26.288	23.81	0	2	0	9.442	3.273	NA	0.995	NA	41.634	-48.366
507	23	22	26.206	24.058	0	2	0	9.703	3.406	NA	0.261	NA	108.435	66.801
508	23	23	26.288	23.81	0	2	0	9.964	3.273	NA	0.261	NA	-71.565	-180
509	23	24	25.627	22.984	0	2	0	11.022	2.22	NA	1.058	NA	-128.66	-57.095
510	23	25	25.71	23.149	0	2	11	11.207	2.395	NA	0.185	NA	63.435	-167.905
511	24	1	24.471	22.736	0	2	0	0	0	NA	NA	NA	NA	NA
512	24	2	26.04	23.48	0	2	0	1.737	1.737	NA	1.737	NA	25.346	NA
513	24	3	26.784	24.223	0	2	0	2.788	2.75	NA	1.051	NA	45	19.654
514	24	4	26.701	24.636	0	2	0	3.209	2.93	NA	0.421	NA	101.31	56.31
515	24	5	26.04	23.81	0	2	0	4.267	1.902	NA	1.058	NA	-128.66	130.03
516	24	6	26.866	24.306	0	2	0	5.23	2.864	NA	0.963	NA	30.964	159.624
517	24	7	26.619	24.223	0	2	0	5.491	2.612	NA	0.261	NA	-161.565	167.471
518	24	8	26.536	24.388	0	2	11	5.676	2.645	NA	0.185	NA	116.565	-81.87
519	24	9	26.701	24.801	0	2	0	6.121	3.039	NA	0.445	NA	68.199	-48.366
520	25	1	27.858	26.453	0	2	0	0	0	NA	NA	NA	NA	NA
521	25	2	28.931	26.536	0	2	0	1.077	1.077	NA	1.077	NA	4.399	NA
522	25	3	28.931	27.61	0	2	0	2.151	1.578	NA	1.074	NA	90	85.601
523	25	4	29.592	27.775	0	2	23	2.832	2.181	NA	0.681	NA	14.036	-75.964
524	25	5	30.501	29.179	0	2	23	4.505	3.797	NA	1.673	NA	57.095	43.059
525	25	6	31.162	29.84	0	2	0	5.439	4.731	NA	0.935	NA	45	-12.095
526	25	7	32.236	30.914	0	2	0	6.958	6.25	NA	1.519	NA	45	0
527	25	8	32.483	30.997	0	2	0	7.219	6.484	NA	0.261	NA	18.435	-26.565
528	25	9	32.566	30.997	0	2	0	7.302	6.543	NA	0.083	NA	0	-18.435
529	25	10	33.062	31.492	0	2	0	8.002	7.244	NA	0.701	NA	45	45
530	25	11	34.796	32.483	0	2	0	10	9.193	NA	1.998	NA	29.745	-15.255
531	26	1	27.114	25.545	0	2	0	0	0	NA	NA	NA	NA	NA
532	26	2	26.866	27.279	0	2	0	1.752	1.752	NA	1.752	NA	98.13	NA
533	26	3	27.197	27.114	0	2	0	2.122	1.572	NA	0.369	NA	-26.565	-124.695
534	26	4	29.014	27.692	0	2	0	4.029	2.867	NA	1.907	NA	17.65	44.215
535	26	5	30.501	28.601	0	2	0	5.771	4.562	NA	1.742	NA	31.43	13.779
536	26	6	32.814	30.831	0	2	0	8.984	7.774	NA	3.213	NA	43.958	12.529
537	26	7	32.979	32.07	0	2	11	10.234	8.774	NA	1.25	NA	82.405	38.447
