Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
55	2	34	23.005	10.154	0	2	139	9.799	2.7	NA	0.129	NA	0	-102.529
56	2	35	22.318	10.369	0	2	93	10.519	1.981	NA	0.72	NA	162.646	162.646
57	2	36	20.942	10.369	0	2	111	11.894	0.705	NA	1.375	NA	180	17.354
58	2	37	22.017	8.607	0	2	65	13.958	2.734	NA	2.064	NA	-58.627	121.373
59	2	38	21.716	8.65	0	2	9	14.262	2.529	NA	0.304	NA	171.87	-129.503
60	2	39	21.845	8.564	0	2	9	14.417	2.67	NA	0.155	NA	-33.69	154.44
61	3	1	20.77	9.896	0	2	205	0	0	NA	NA	NA	NA	NA
62	3	2	22.489	9.337	0	2	177	1.808	1.808	NA	1.808	NA	-18.004	NA
63	3	3	22.489	9.337	0	2	205	1.808	1.808	NA	0	NA	0	18.004
64	3	4	23.048	9.38	0	2	55	2.368	2.336	NA	0.56	NA	4.399	4.399
65	3	5	22.704	9.38	0	2	158	2.712	2.002	NA	0.344	NA	180	175.601
66	3	6	22.661	9.38	0	2	158	2.755	1.96	NA	0.043	NA	180	0
67	3	7	22.661	9.38	0	2	149	2.755	1.96	NA	0	NA	0	-180
68	3	8	22.232	9.552	0	2	93	3.218	1.501	NA	0.463	NA	158.199	158.199
69	3	9	22.275	9.595	0	2	83	3.279	1.534	NA	0.061	NA	45	-113.199
70	3	10	22.146	9.595	0	2	139	3.408	1.408	NA	0.129	NA	180	135
71	3	11	22.275	9.38	0	2	158	3.658	1.59	NA	0.251	NA	-59.036	120.964
72	3	12	22.36	9.638	0	2	223	3.93	1.611	NA	0.272	NA	71.565	130.601
73	3	13	22.446	9.423	0	2	130	4.161	1.742	NA	0.231	NA	-68.199	-139.764
74	3	14	23.263	8.865	0	2	55	5.151	2.698	NA	0.989	NA	-34.38	33.818
75	3	15	23.908	8.908	0	2	93	5.797	3.29	NA	0.646	NA	3.814	38.194
76	3	16	24.338	8.478	0	2	0	6.405	3.839	NA	0.608	NA	-45	-48.814
77	3	17	24.467	8.435	0	2	46	6.541	3.975	NA	0.136	NA	-18.435	26.565
78	4	1	21.759	10.197	0	2	158	0	0	NA	NA	NA	NA	NA
79	4	2	23.263	9.509	0	2	139	1.654	1.654	NA	1.654	NA	-24.567	NA
80	4	3	23.951	9.123	0	2	139	2.443	2.441	NA	0.789	NA	-29.358	-4.791
81	4	4	24.552	8.392	0	2	27	3.39	3.326	NA	0.947	NA	-50.528	-21.17
82	5	1	21.458	7.962	0	2	46	0	0	NA	NA	NA	NA	NA
83	5	2	22.532	7.661	0	2	74	1.116	1.116	NA	1.116	NA	-15.642	NA
84	5	3	22.489	9.123	0	2	18	2.578	1.553	NA	1.462	NA	91.685	107.327
85	5	4	22.189	9.294	0	2	37	2.924	1.52	NA	0.347	NA	150.255	58.57
86	5	5	21.845	9.38	0	2	27	3.279	1.47	NA	0.354	NA	165.964	15.709
87	5	6	21.372	9.767	0	2	9	3.89	1.807	NA	0.611	NA	140.711	-25.253
88	6	1	18.019	11.186	0	2	37	0	0	NA	NA	NA	NA	NA
89	6	2	17.762	11.143	0	2	27	0.261	0.261	NA	0.261	NA	-170.538	NA
90	6	3	17.762	11.143	0	2	74	0.261	0.261	NA	0	NA	0	170.538
91	6	4	17.676	10.971	0	2	74	0.454	0.405	NA	0.192	NA	-116.565	-116.565
92	6	5	17.676	10.713	0	2	102	0.712	0.585	NA	0.258	NA	-90	26.565
93	6	6	18.148	10.67	0	2	18	1.186	0.532	NA	0.475	NA	-5.194	84.806
94	6	7	18.449	10.885	0	2	27	1.556	0.525	NA	0.37	NA	35.538	40.732
95	6	8	18.234	10.842	0	2	83	1.775	0.405	NA	0.219	NA	-168.69	155.772
96	6	9	18.277	10.885	0	2	27	1.836	0.396	NA	0.061	NA	45	-146.31
97	6	10	18.148	10.928	0	2	83	1.972	0.288	NA	0.136	NA	161.565	116.565
98	6	11	18.148	11.143	0	2	111	2.187	0.136	NA	0.215	NA	90	-71.565
99	6	12	18.277	11.229	0	2	102	2.342	0.261	NA	0.155	NA	33.69	-56.31
100	6	13	18.191	11.186	0	2	149	2.438	0.172	NA	0.096	NA	-153.435	172.875
101	7	1	11.229	12.991	0	2	251	0	0	NA	NA	NA	NA	NA
102	7	2	10.498	13.936	0	2	149	1.195	1.195	NA	1.195	NA	127.694	NA
103	7	3	10.068	14.495	0	2	93	1.9	1.9	NA	0.705	NA	127.569	-0.126
104	7	4	9.724	14.624	0	2	18	2.267	2.22	NA	0.367	NA	159.444	31.875
105	8	1	10.025	14.925	0	2	102	0	0	NA	NA	NA	NA	NA
106	8	2	8.564	15.527	0	2	167	1.58	1.58	NA	1.58	NA	157.62	NA
107	8	3	6.587	16.085	0	2	74	3.635	3.629	NA	2.055	NA	164.219	6.599
108	8	4	5.77	16.171	0	2	74	4.456	4.434	NA	0.821	NA	173.991	9.772
109	9	1	11.358	14.538	0	2	102	0	0	NA	NA	NA	NA	NA
110	9	2	10.756	14.624	0	2	65	0.608	0.608	NA	0.608	NA	171.87	NA
111	9	3	9.509	14.796	0	2	177	1.866	1.866	NA	1.258	NA	172.147	0.277
112	9	4	8.564	15.312	0	2	158	2.943	2.899	NA	1.077	NA	151.39	-20.757
113	9	5	7.962	15.57	0	2	186	3.598	3.549	NA	0.655	NA	156.801	5.412
114	9	6	6.372	16.472	0	2	255	5.426	5.348	NA	1.829	NA	150.422	-6.379
115	9	7	5.039	16.515	0	2	27	6.759	6.62	NA	1.333	NA	178.152	27.73
116	9	8	5.039	16.644	0	2	55	6.888	6.66	NA	0.129	NA	90	-88.152
117	10	1	12.26	14.538	0	2	55	0	0	NA	NA	NA	NA	NA
118	10	2	11.744	14.71	0	2	74	0.544	0.544	NA	0.544	NA	161.565	NA
119	10	3	10.971	14.581	0	2	205	1.328	1.29	NA	0.784	NA	-170.538	27.897
120	10	4	10.67	14.839	0	2	121	1.724	1.618	NA	0.396	NA	139.399	-50.064
121	10	5	10.627	14.753	0	2	121	1.82	1.647	NA	0.096	NA	-116.565	104.036
122	10	6	10.498	14.839	0	2	65	1.975	1.788	NA	0.155	NA	146.31	-97.125
123	10	7	9.509	15.097	0	2	74	2.997	2.807	NA	1.022	NA	165.379	19.069
124	10	8	8.521	15.097	0	2	186	3.985	3.781	NA	0.989	NA	180	14.621
125	10	9	9.423	14.968	0	2	83	4.897	2.869	NA	0.912	NA	-8.13	171.87
126	10	10	9.767	14.753	0	2	46	5.303	2.502	NA	0.405	NA	-32.005	-23.875
127	10	11	9.939	14.925	0	2	46	5.546	2.353	NA	0.243	NA	45	77.005
128	11	1	7.188	15.87	0	2	55	0	0	NA	NA	NA	NA	NA
129	11	2	7.532	15.785	0	2	74	0.354	0.354	NA	0.354	NA	-14.036	NA
130	11	3	7.532	15.398	0	2	233	0.741	0.585	NA	0.387	NA	-90	-75.964
131	11	4	7.017	15.87	0	2	121	1.441	0.172	NA	0.7	NA	137.49	-132.51
132	11	5	6.071	15.999	0	2	139	2.395	1.125	NA	0.954	NA	172.235	34.745
133	11	6	5.77	16.472	0	2	74	2.956	1.541	NA	0.56	NA	122.471	-49.764
134	11	7	5.254	16.515	0	2	65	3.473	2.039	NA	0.518	NA	175.236	52.765
135	11	8	5.168	16.515	0	2	27	3.559	2.12	NA	0.086	NA	180	4.764
136	12	1	12.131	15.054	0	2	65	0	0	NA	NA	NA	NA	NA
137	12	2	11.315	14.925	0	2	65	0.827	0.827	NA	0.827	NA	-171.027	NA
138	12	3	11.1	14.968	0	2	83	1.046	1.035	NA	0.219	NA	168.69	-20.283
139	12	4	10.283	15.14	0	2	111	1.88	1.85	NA	0.835	NA	168.111	-0.579
140	12	5	8.865	15.441	0	2	111	3.33	3.289	NA	1.45	NA	168.024	-0.087
141	12	6	7.403	15.57	0	2	255	4.797	4.756	NA	1.467	NA	174.958	6.934
142	12	7	6.243	16.171	0	2	186	6.105	5.993	NA	1.307	NA	152.592	-22.365
143	12	8	5.34	16.472	0	2	46	7.056	6.937	NA	0.951	NA	161.565	8.973
144	12	9	5.34	16.472	0	2	37	7.056	6.937	NA	0	NA	0	-161.565
145	12	10	5.254	16.472	0	2	9	7.142	7.022	NA	0.086	NA	180	180
146	12	11	5.641	16.472	0	2	55	7.529	6.643	NA	0.387	NA	0	-180
147	12	12	5.555	16.3	0	2	37	7.721	6.693	NA	0.192	NA	-116.565	-116.565
