Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
32	1	32	24.502	37.32	0	2	0	11.329	1.663	NA	0.204	NA	135	119.055
33	1	33	24.43	37.609	0	2	0	11.626	1.418	NA	0.297	NA	104.036	-30.964
34	1	34	24.214	37.681	0	2	0	11.853	1.458	NA	0.228	NA	161.565	57.529
35	1	35	24.214	37.536	0	2	0	11.997	1.581	NA	0.144	NA	-90	108.435
36	1	36	24.286	37.464	0	2	0	12.099	1.61	NA	0.102	NA	-45	45
37	1	37	24.43	37.609	0	2	0	12.303	1.418	NA	0.204	NA	45	90
38	1	38	24.142	37.681	0	2	0	12.6	1.498	NA	0.297	NA	165.964	120.964
39	1	39	24.214	37.536	0	2	0	12.761	1.581	NA	0.161	NA	-63.435	130.601
40	1	40	24.43	37.609	0	2	0	12.988	1.418	NA	0.228	NA	18.435	81.87
41	1	41	24.574	37.176	0	2	0	13.444	1.781	NA	0.455	NA	-71.565	-90
42	1	42	24.574	37.176	0	2	0	13.444	1.781	NA	0	NA	0	71.565
43	1	43	24.574	37.176	0	2	0	13.444	1.781	NA	0	NA	0	0
44	1	44	24.718	37.176	0	2	0	13.588	1.752	NA	0.144	NA	0	0
45	1	45	24.502	37.392	0	2	0	13.893	1.594	NA	0.306	NA	135	135
46	1	46	24.43	36.816	0	2	0	14.474	2.166	NA	0.581	NA	-97.125	127.875
47	1	47	24.862	37.536	0	2	0	15.314	1.376	NA	0.84	NA	59.036	156.161
48	1	48	24.862	37.536	0	2	0	15.314	1.376	NA	0	NA	0	-59.036
49	2	1	41.353	48.05	0	2	0	0	0	NA	NA	NA	NA	NA
50	2	2	41.137	47.762	0	2	0	0.36	0.36	NA	0.36	NA	-126.87	NA
51	2	3	41.065	46.898	0	2	0	1.227	1.188	NA	0.867	NA	-94.764	32.106
52	2	4	41.065	46.538	0	2	0	1.587	1.539	NA	0.36	NA	-90	4.764
53	2	5	41.065	46.466	0	2	0	1.659	1.61	NA	0.072	NA	-90	0
54	2	6	41.425	46.466	0	2	0	2.019	1.586	NA	0.36	NA	0	90
55	2	7	40.849	47.042	0	2	0	2.834	1.127	NA	0.815	NA	135	135
56	2	8	41.065	46.97	0	2	0	3.062	1.118	NA	0.228	NA	-18.435	-153.435
57	2	9	41.497	46.826	0	2	0	3.517	1.233	NA	0.455	NA	-18.435	0
58	2	10	41.065	46.898	0	2	0	3.955	1.188	NA	0.438	NA	170.538	-171.027
59	2	11	41.281	46.538	0	2	0	4.375	1.514	NA	0.42	NA	-59.036	130.426
60	2	12	41.209	46.25	0	2	0	4.672	1.806	NA	0.297	NA	-104.036	-45
61	2	13	41.137	46.61	0	2	0	5.039	1.456	NA	0.367	NA	101.31	-154.654
62	2	14	41.425	46.394	0	2	0	5.399	1.658	NA	0.36	NA	-36.87	-138.18
63	2	15	41.137	46.106	0	2	0	5.807	1.956	NA	0.407	NA	-135	-98.13
64	2	16	41.497	45.89	0	2	0	6.227	2.165	NA	0.42	NA	-30.964	104.036
65	2	17	40.921	45.386	0	2	0	6.992	2.699	NA	0.766	NA	-138.814	-107.85
66	2	18	40.705	44.882	0	2	0	7.541	3.234	NA	0.548	NA	-113.199	25.615
67	2	19	40.849	44.162	0	2	0	8.275	3.921	NA	0.734	NA	-78.69	34.509
68	2	20	40.993	44.522	0	2	0	8.663	3.547	NA	0.388	NA	68.199	146.889
69	2	21	41.569	46.25	0	2	0	10.485	1.813	NA	1.822	NA	71.565	3.366
70	2	22	41.785	48.05	0	2	0	12.298	0.432	NA	1.813	NA	83.157	11.592
71	2	23	41.569	48.698	0	2	23	12.981	0.683	NA	0.683	NA	108.435	25.278
72	2	24	41.785	49.347	0	2	0	13.664	1.366	NA	0.683	NA	71.565	-36.87
73	2	25	42.145	48.122	0	2	23	14.94	0.795	NA	1.276	NA	-73.61	-145.176
74	2	26	41.569	47.834	0	2	11	15.584	0.306	NA	0.644	NA	-153.435	-79.824
75	2	27	41.425	47.042	0	2	0	16.389	1.011	NA	0.805	NA	-100.305	53.13
76	2	28	41.209	45.962	0	2	11	17.491	2.093	NA	1.102	NA	-101.31	-1.005
77	2	29	40.705	44.45	0	2	0	19.085	3.658	NA	1.594	NA	-108.435	-7.125
78	2	30	40.849	43.586	0	2	0	19.961	4.493	NA	0.876	NA	-80.538	27.897
79	2	31	40.345	42.361	0	2	11	21.285	5.778	NA	1.324	NA	-112.38	-31.842
80	2	32	40.273	41.713	0	2	0	21.937	6.428	NA	0.652	NA	-96.34	16.04
81	2	33	40.201	41.353	0	2	0	22.304	6.796	NA	0.367	NA	-101.31	-4.97
82	2	34	40.057	41.929	0	2	11	22.898	6.257	NA	0.594	NA	104.036	-154.654
83	2	35	39.985	41.281	0	2	0	23.55	6.906	NA	0.652	NA	-96.34	159.624
84	2	36	39.913	40.417	0	2	0	24.417	7.768	NA	0.867	NA	-94.764	1.577
85	2	37	40.057	40.633	0	2	0	24.677	7.53	NA	0.26	NA	56.31	151.074
86	2	38	40.201	40.705	0	2	11	24.838	7.435	NA	0.161	NA	26.565	-29.745
87	2	39	40.921	41.209	0	2	0	25.717	6.855	NA	0.879	NA	34.992	8.427
88	2	40	40.633	40.705	0	2	0	26.298	7.38	NA	0.581	NA	-119.745	-154.737
89	2	41	40.561	40.705	0	2	0	26.37	7.388	NA	0.072	NA	180	-60.255
90	2	42	40.849	40.849	0	2	0	26.692	7.219	NA	0.322	NA	26.565	-153.435
91	2	43	40.561	40.849	0	2	0	26.98	7.245	NA	0.288	NA	180	153.435
92	2	44	40.273	40.849	0	2	0	27.268	7.282	NA	0.288	NA	180	0
93	2	45	40.273	40.849	0	2	0	27.268	7.282	NA	0	NA	0	-180
94	2	46	40.489	40.705	0	2	0	27.527	7.396	NA	0.26	NA	-33.69	-33.69
95	2	47	40.633	39.985	0	2	0	28.262	8.097	NA	0.734	NA	-78.69	-45
96	2	48	40.273	39.481	0	2	0	28.881	8.637	NA	0.619	NA	-125.538	-46.848
97	3	1	39.697	39.625	0	2	0	0	0	NA	NA	NA	NA	NA
98	3	2	40.273	39.985	0	2	0	0.679	0.679	NA	0.679	NA	32.005	NA
99	3	3	40.489	41.497	0	2	0	2.207	2.033	NA	1.528	NA	81.87	49.865
100	3	4	40.633	42.649	0	2	0	3.368	3.166	NA	1.161	NA	82.875	1.005
101	3	5	40.129	43.369	0	2	0	4.247	3.769	NA	0.879	NA	124.992	42.117
102	3	6	40.345	43.297	0	2	11	4.475	3.729	NA	0.228	NA	-18.435	-143.427
103	3	7	40.129	42.937	0	2	0	4.895	3.341	NA	0.42	NA	-120.964	-102.529
104	3	8	40.201	42.937	0	2	0	4.967	3.351	NA	0.072	NA	0	120.964
105	3	9	40.417	42.793	0	2	0	5.226	3.249	NA	0.26	NA	-33.69	-33.69
106	3	10	40.129	42.865	0	2	0	5.523	3.269	NA	0.297	NA	165.964	-160.346
107	3	11	39.697	42.577	0	2	0	6.043	2.953	NA	0.519	NA	-146.31	47.726
108	3	12	40.057	42.073	0	2	11	6.662	2.475	NA	0.619	NA	-54.462	91.848
109	3	13	39.841	42.433	0	2	0	7.082	2.812	NA	0.42	NA	120.964	175.426
110	3	14	40.057	41.713	0	2	0	7.834	2.119	NA	0.752	NA	-73.301	165.735
111	3	15	40.129	41.569	0	2	0	7.995	1.992	NA	0.161	NA	-63.435	9.866
112	3	16	40.273	42.001	0	2	0	8.45	2.445	NA	0.455	NA	71.565	135
113	3	17	40.057	42.001	0	2	0	8.666	2.404	NA	0.216	NA	180	108.435
114	3	18	39.841	42.433	0	2	0	9.149	2.812	NA	0.483	NA	116.565	-63.435
115	3	19	39.913	42.577	0	2	11	9.31	2.96	NA	0.161	NA	63.435	-53.13
116	3	20	39.769	42.361	0	2	0	9.57	2.737	NA	0.26	NA	-123.69	172.875
117	3	21	39.913	42.289	0	2	0	9.731	2.673	NA	0.161	NA	-26.565	97.125
118	3	22	39.697	42.001	0	2	0	10.091	2.376	NA	0.36	NA	-126.87	-100.305
119	3	23	39.841	42.001	0	2	0	10.235	2.381	NA	0.144	NA	0	126.87
120	3	24	39.697	42.145	0	2	0	10.439	2.52	NA	0.204	NA	135	135
121	3	25	40.273	42.289	0	2	0	11.033	2.726	NA	0.594	NA	14.036	-120.964
122	3	26	39.337	42.001	0	2	0	12.012	2.404	NA	0.979	NA	-162.897	-176.934
123	3	27	39.913	41.929	0	2	11	12.593	2.315	NA	0.581	NA	-7.125	155.772
124	3	28	39.985	42.145	0	2	0	12.821	2.537	NA	0.228	NA	71.565	78.69
125	4	1	40.129	45.026	0	2	0	0	0	NA	NA	NA	NA	NA
126	4	2	40.417	44.594	0	2	0	0.519	0.519	NA	0.519	NA	-56.31	NA
127	4	3	40.489	43.658	0	2	11	1.458	1.415	NA	0.939	NA	-85.601	-29.291
128	4	4	40.057	43.514	0	2	0	1.914	1.514	NA	0.455	NA	-161.565	-75.964
129	4	5	40.057	43.514	0	2	0	1.914	1.514	NA	0	NA	0	161.565
130	4	6	40.201	42.721	0	2	0	2.719	2.306	NA	0.805	NA	-79.695	-79.695
131	4	7	39.553	41.857	0	2	0	3.799	3.22	NA	1.08	NA	-126.87	-47.175
132	4	8	39.769	41.857	0	2	0	4.015	3.189	NA	0.216	NA	0	126.87
133	4	9	40.129	41.857	0	2	0	4.375	3.169	NA	0.36	NA	0	0
134	4	10	40.057	41.425	0	2	0	4.813	3.601	NA	0.438	NA	-99.462	-99.462
135	4	11	39.985	41.209	0	2	0	5.041	3.819	NA	0.228	NA	-108.435	-8.973
136	4	12	40.273	41.209	0	2	0	5.329	3.819	NA	0.288	NA	0	108.435
137	4	13	40.057	41.929	0	2	0	6.081	3.097	NA	0.752	NA	106.699	106.699
138	4	14	40.345	42.505	0	2	0	6.725	2.53	NA	0.644	NA	63.435	-43.264
139	4	15	40.129	42.865	0	2	0	7.145	2.16	NA	0.42	NA	120.964	57.529
140	4	16	40.201	43.586	0	2	0	7.868	1.442	NA	0.724	NA	84.289	-36.674
141	4	17	40.489	44.234	0	2	0	8.578	0.87	NA	0.709	NA	66.038	-18.252
142	4	18	40.489	44.234	0	2	0	8.578	0.87	NA	0	NA	0	-66.038
143	4	19	40.345	45.17	0	2	0	9.525	0.26	NA	0.947	NA	98.746	98.746
144	4	20	40.633	45.17	0	2	0	9.813	0.524	NA	0.288	NA	0	-98.746
145	4	21	40.705	45.314	0	2	0	9.974	0.644	NA	0.161	NA	63.435	63.435
146	4	22	40.273	45.242	0	2	11	10.412	0.26	NA	0.438	NA	-170.538	126.027
147	4	23	41.209	46.178	0	2	11	11.736	1.579	NA	1.324	NA	45	-144.462
148	4	24	40.561	46.034	0	2	0	12.4	1.097	NA	0.664	NA	-167.471	147.529
149	4	25	40.489	45.17	0	2	0	13.267	0.388	NA	0.867	NA	-94.764	72.708
150	5	1	38.761	38.473	0	2	0	0	0	NA	NA	NA	NA	NA
151	5	2	39.121	38.257	0	2	0	0.42	0.42	NA	0.42	NA	-30.964	NA
152	5	3	39.337	38.977	0	2	0	1.172	0.766	NA	0.752	NA	73.301	104.265
153	5	4	39.337	38.977	0	2	0	1.172	0.766	NA	0	NA	0	-73.301
154	5	5	39.481	39.553	0	2	0	1.766	1.298	NA	0.594	NA	75.964	75.964
155	5	6	38.617	39.121	0	2	0	2.732	0.664	NA	0.966	NA	-153.435	130.601
156	5	7	39.769	38.833	0	2	0	3.919	1.071	NA	1.188	NA	-14.036	139.399
157	5	8	39.265	38.833	0	2	0	4.423	0.619	NA	0.504	NA	180	-165.964
158	5	9	39.697	38.401	0	2	0	5.035	0.939	NA	0.611	NA	-45	135
159	5	10	39.841	38.617	0	2	0	5.294	1.09	NA	0.26	NA	56.31	101.31
160	5	11	39.337	37.392	0	2	0	6.618	1.224	NA	1.324	NA	-112.38	-168.69
161	5	12	38.833	37.176	0	2	0	7.167	1.298	NA	0.548	NA	-156.801	-44.421
162	5	13	39.409	36.744	0	2	0	7.887	1.846	NA	0.72	NA	-36.87	119.932
163	5	14	38.977	36.816	0	2	0	8.325	1.67	NA	0.438	NA	170.538	-152.592
164	5	15	38.905	36.6	0	2	0	8.552	1.878	NA	0.228	NA	-108.435	81.027
165	5	16	38.977	36.888	0	2	0	8.849	1.599	NA	0.297	NA	75.964	-175.601
166	6	1	39.049	36.672	0	2	0	0	0	NA	NA	NA	NA	NA
167	6	2	39.985	36.6	0	2	0	0.939	0.939	NA	0.939	NA	-4.399	NA
168	6	3	39.409	36.6	0	2	0	1.515	0.367	NA	0.576	NA	180	-175.601
169	6	4	39.049	36.168	0	2	0	2.077	0.504	NA	0.562	NA	-129.806	50.194
170	6	5	38.329	35.952	0	2	0	2.829	1.018	NA	0.752	NA	-163.301	-33.495
171	6	6	37.825	35.088	0	2	0	3.83	2.002	NA	1	NA	-120.256	43.044
172	6	7	37.969	35.16	0	2	0	3.991	1.858	NA	0.161	NA	26.565	146.821
173	6	8	37.104	34.296	0	2	0	5.213	3.07	NA	1.222	NA	-135	-161.565
174	6	9	38.185	33.792	0	2	0	6.405	3.007	NA	1.192	NA	-25.017	109.983
175	6	10	37.897	33.792	0	2	0	6.693	3.102	NA	0.288	NA	180	-154.983
176	6	11	37.753	34.08	0	2	0	7.015	2.898	NA	0.322	NA	116.565	-63.435
177	6	12	37.681	33.648	0	2	0	7.453	3.32	NA	0.438	NA	-99.462	143.973
178	6	13	37.392	33.36	0	2	0	7.86	3.704	NA	0.407	NA	-135	-35.538
179	6	14	37.464	33.144	0	2	0	8.088	3.868	NA	0.228	NA	-71.565	63.435
180	6	15	37.609	33.216	0	2	0	8.249	3.745	NA	0.161	NA	26.565	98.13
181	6	16	37.609	33.648	0	2	0	8.681	3.35	NA	0.432	NA	90	63.435
182	6	17	38.401	33.216	0	2	0	9.583	3.517	NA	0.902	NA	-28.61	-118.61
183	6	18	38.185	33.648	0	2	11	10.067	3.146	NA	0.483	NA	116.565	145.176
184	6	19	38.977	33	0	2	11	11.09	3.673	NA	1.023	NA	-39.289	-155.854
185	7	1	42.721	37.536	0	2	0	0	0	NA	NA	NA	NA	NA
186	7	2	42.865	37.825	0	2	0	0.322	0.322	NA	0.322	NA	63.435	NA
187	7	3	43.153	37.825	0	2	0	0.61	0.519	NA	0.288	NA	0	-63.435
188	7	4	43.081	38.329	0	2	0	1.119	0.87	NA	0.509	NA	98.13	98.13
189	7	5	43.153	37.969	0	2	0	1.486	0.611	NA	0.367	NA	-78.69	-176.82
190	7	6	43.009	37.969	0	2	0	1.631	0.519	NA	0.144	NA	180	-101.31
191	7	7	43.081	38.329	0	2	11	1.998	0.87	NA	0.367	NA	78.69	-101.31
192	7	8	43.297	38.113	0	2	0	2.303	0.815	NA	0.306	NA	-45	-123.69
193	7	9	43.225	38.545	0	2	0	2.741	1.127	NA	0.438	NA	99.462	144.462
194	7	10	43.442	38.545	0	2	0	2.957	1.239	NA	0.216	NA	0	-99.462
195	7	11	43.442	38.545	0	2	0	2.957	1.239	NA	0	NA	0	0
196	7	12	43.442	38.833	0	2	0	3.245	1.483	NA	0.288	NA	90	90
197	7	13	43.442	38.833	0	2	0	3.245	1.483	NA	0	NA	0	-90
198	7	14	43.442	39.265	0	2	0	3.677	1.872	NA	0.432	NA	90	90
199	7	15	43.297	39.769	0	2	0	4.202	2.306	NA	0.524	NA	105.945	15.945
200	7	16	43.225	39.697	0	2	0	4.304	2.218	NA	0.102	NA	-135	119.055
201	7	17	43.369	39.841	0	2	0	4.507	2.394	NA	0.204	NA	45	180
202	7	18	43.874	39.985	0	2	0	5.031	2.706	NA	0.524	NA	15.945	-29.055
203	7	19	43.586	39.985	0	2	0	5.32	2.596	NA	0.288	NA	180	164.055
204	7	20	43.586	39.913	0	2	0	5.392	2.529	NA	0.072	NA	-90	90
205	7	21	43.442	39.913	0	2	0	5.536	2.483	NA	0.144	NA	180	-90
206	8	1	36.6	31.487	0	2	0	0	0	NA	NA	NA	NA	NA
207	8	2	36.6	32.064	0	2	0	0.576	0.576	NA	0.576	NA	90	NA
208	8	3	37.176	32.064	0	2	0	1.152	0.815	NA	0.576	NA	0	-90
209	8	4	36.744	33.288	0	2	0	2.45	1.806	NA	1.298	NA	109.44	109.44
210	8	5	37.32	33.648	0	2	0	3.13	2.277	NA	0.679	NA	32.005	-77.435
211	8	6	37.248	33.792	0	2	11	3.291	2.394	NA	0.161	NA	116.565	84.56
212	8	7	36.888	33.72	0	2	0	3.658	2.251	NA	0.367	NA	-168.69	74.745
213	8	8	36.528	33.792	0	2	11	4.025	2.306	NA	0.367	NA	168.69	-22.62
214	8	9	37.392	34.224	0	2	0	4.991	2.849	NA	0.966	NA	26.565	-142.125
215	8	10	37.104	34.296	0	2	0	5.288	2.853	NA	0.297	NA	165.964	139.399
216	8	11	37.609	34.584	0	2	0	5.869	3.257	NA	0.581	NA	29.745	-136.219
217	8	12	36.816	33.216	0	2	0	7.45	1.742	NA	1.581	NA	-120.069	-149.813
218	8	13	36.312	33.648	0	2	0	8.114	2.179	NA	0.664	NA	139.399	-100.533
219	9	1	36.456	31.631	0	2	0	0	0	NA	NA	NA	NA	NA
220	9	2	36.888	31.703	0	2	0	0.438	0.438	NA	0.438	NA	9.462	NA
221	9	3	37.176	31.559	0	2	0	0.76	0.724	NA	0.322	NA	-26.565	-36.027
222	9	4	36.528	32.64	0	2	11	2.02	1.011	NA	1.26	NA	120.964	147.529
223	9	5	37.176	33.576	0	2	0	3.158	2.073	NA	1.139	NA	55.305	-65.659
224	9	6	37.032	33.864	0	2	0	3.48	2.306	NA	0.322	NA	116.565	61.26
225	9	7	36.96	33.504	0	2	0	3.848	1.939	NA	0.367	NA	-101.31	142.125
226	9	8	36.816	33.432	0	2	0	4.009	1.836	NA	0.161	NA	-153.435	-52.125
227	9	9	37.32	33.792	0	2	0	4.628	2.327	NA	0.619	NA	35.538	-171.027
228	9	10	37.248	34.008	0	2	0	4.856	2.505	NA	0.228	NA	108.435	72.897
229	9	11	37.104	34.008	0	2	0	5	2.463	NA	0.144	NA	180	71.565
230	9	12	37.248	34.368	0	2	0	5.388	2.849	NA	0.388	NA	68.199	-111.801
231	9	13	37.681	34.512	0	2	0	5.843	3.13	NA	0.455	NA	18.435	-49.764
232	9	14	37.248	35.304	0	2	0	6.745	3.757	NA	0.902	NA	118.61	100.176
233	9	15	37.681	35.088	0	2	0	7.229	3.667	NA	0.483	NA	-26.565	-145.176
234	9	16	38.185	35.52	0	2	0	7.892	4.255	NA	0.664	NA	40.601	67.166
235	9	17	37.392	35.52	0	2	0	8.685	4	NA	0.792	NA	180	139.399
236	10	1	44.594	42.721	0	2	0	0	0	NA	NA	NA	NA	NA
237	10	2	43.946	41.713	0	2	0	1.199	1.199	NA	1.199	NA	-122.735	NA
238	10	3	42.793	40.993	0	2	0	2.557	2.496	NA	1.359	NA	-147.995	-25.259
239	10	4	43.081	40.201	0	2	0	3.4	2.939	NA	0.843	NA	-70.017	77.978
240	10	5	43.009	40.345	0	2	0	3.561	2.856	NA	0.161	NA	116.565	-173.418
241	10	6	43.081	40.129	0	2	0	3.789	3.001	NA	0.228	NA	-71.565	171.87
242	10	7	43.369	40.129	0	2	0	4.077	2.867	NA	0.288	NA	0	71.565
243	10	8	42.937	39.913	0	2	0	4.56	3.261	NA	0.483	NA	-153.435	-153.435
244	10	9	42.937	39.553	0	2	11	4.92	3.575	NA	0.36	NA	-90	63.435
245	10	10	42.649	38.833	0	2	0	5.696	4.348	NA	0.776	NA	-111.801	-21.801
246	10	11	42.721	38.473	0	2	11	6.063	4.643	NA	0.367	NA	-78.69	33.111
247	10	12	42.937	37.897	0	2	0	6.678	5.101	NA	0.615	NA	-69.444	9.246
248	10	13	42.433	37.825	0	2	0	7.187	5.352	NA	0.509	NA	-171.87	-102.426
249	10	14	42.577	37.825	0	2	0	7.331	5.296	NA	0.144	NA	0	171.87
250	10	15	42.721	38.257	0	2	0	7.787	4.841	NA	0.455	NA	71.565	71.565
251	10	16	42.721	37.464	0	2	0	8.579	5.58	NA	0.792	NA	-90	-161.565
252	10	17	42.289	37.032	0	2	0	9.19	6.138	NA	0.611	NA	-135	-45
253	10	18	42.217	36.744	0	2	11	9.487	6.432	NA	0.297	NA	-104.036	30.964
254	10	19	42.073	36.6	0	2	0	9.691	6.62	NA	0.204	NA	-135	-30.964
255	10	20	42.217	36.456	0	2	0	9.894	6.701	NA	0.204	NA	-45	90
256	10	21	42.001	36.672	0	2	0	10.2	6.581	NA	0.306	NA	135	180
257	11	1	43.73	46.25	0	2	0	0	0	NA	NA	NA	NA	NA
258	11	2	43.297	45.89	0	2	0	0.562	0.562	NA	0.562	NA	-140.194	NA
259	11	3	43.658	46.466	0	2	0	1.242	0.228	NA	0.679	NA	57.995	-161.811
260	11	4	44.09	46.106	0	2	0	1.804	0.388	NA	0.562	NA	-39.806	-97.8
261	11	5	44.018	46.394	0	2	0	2.101	0.322	NA	0.297	NA	104.036	143.842
262	11	6	43.874	46.178	0	2	0	2.361	0.161	NA	0.26	NA	-123.69	132.274
263	11	7	43.225	46.538	0	2	0	3.102	0.581	NA	0.741	NA	150.945	-85.365
264	11	8	44.018	46.394	0	2	0	3.907	0.322	NA	0.805	NA	-10.305	-161.25
265	11	9	44.378	46.466	0	2	0	4.275	0.683	NA	0.367	NA	11.31	21.615
266	11	10	43.946	46.25	0	2	0	4.758	0.216	NA	0.483	NA	-153.435	-164.745
267	11	11	44.666	46.538	0	2	0	5.533	0.979	NA	0.776	NA	21.801	175.236
268	11	12	44.018	46.466	0	2	0	6.185	0.36	NA	0.652	NA	-173.66	164.539
269	11	13	44.234	46.466	0	2	11	6.401	0.548	NA	0.216	NA	0	173.66
270	11	14	44.306	46.25	0	2	0	6.629	0.576	NA	0.228	NA	-71.565	-71.565
271	11	15	43.586	46.61	0	2	0	7.434	0.388	NA	0.805	NA	153.435	-135
272	11	16	43.874	46.754	0	2	11	7.756	0.524	NA	0.322	NA	26.565	-126.87
273	11	17	43.442	46.682	0	2	0	8.194	0.519	NA	0.438	NA	-170.538	162.897
274	11	18	43.802	46.466	0	2	0	8.614	0.228	NA	0.42	NA	-30.964	139.574
275	11	19	43.73	46.466	0	2	0	8.686	0.216	NA	0.072	NA	180	-149.036
276	11	20	44.018	46.61	0	2	0	9.008	0.461	NA	0.322	NA	26.565	-153.435
277	11	21	43.802	46.754	0	2	11	9.268	0.509	NA	0.26	NA	146.31	119.745
278	12	1	45.098	48.698	0	2	11	0	0	NA	NA	NA	NA	NA
279	12	2	44.954	48.77	0	2	0	0.161	0.161	NA	0.161	NA	153.435	NA
280	12	3	44.882	48.122	0	2	0	0.813	0.615	NA	0.652	NA	-96.34	110.225
281	12	4	44.738	47.33	0	2	23	1.618	1.415	NA	0.805	NA	-100.305	-3.965
282	12	5	44.594	48.338	0	2	0	2.637	0.619	NA	1.018	NA	98.13	-161.565
283	12	6	44.594	48.554	0	2	0	2.853	0.524	NA	0.216	NA	90	-8.13
284	12	7	44.666	48.41	0	2	0	3.014	0.519	NA	0.161	NA	-63.435	-153.435
285	12	8	44.522	48.338	0	2	0	3.175	0.679	NA	0.161	NA	-153.435	-90
286	12	9	44.594	48.05	0	2	0	3.472	0.821	NA	0.297	NA	-75.964	77.471
287	12	10	44.522	48.05	0	2	0	3.544	0.867	NA	0.072	NA	180	-104.036
288	12	11	45.458	47.474	0	2	23	4.643	1.276	NA	1.099	NA	-31.608	148.392
289	13	1	41.785	43.369	0	2	0	0	0	NA	NA	NA	NA	NA
290	13	2	42.649	44.666	0	2	0	1.558	1.558	NA	1.558	NA	56.31	NA
291	13	3	43.153	47.834	0	2	0	4.766	4.67	NA	3.208	NA	80.961	24.651
292	13	4	42.217	49.563	0	2	0	6.732	6.208	NA	1.966	NA	118.443	37.482
293	14	1	44.162	47.114	0	2	0	0	0	NA	NA	NA	NA	NA
294	14	2	44.666	47.042	0	2	11	0.509	0.509	NA	0.509	NA	-8.13	NA
295	14	3	44.234	47.042	0	2	0	0.941	0.102	NA	0.432	NA	180	-171.87
296	14	4	44.45	47.186	0	2	11	1.201	0.297	NA	0.26	NA	33.69	-146.31
297	14	5	44.162	47.186	0	2	0	1.489	0.072	NA	0.288	NA	180	146.31
298	14	6	44.594	47.546	0	2	0	2.051	0.611	NA	0.562	NA	39.806	-140.194
299	14	7	43.874	47.69	0	2	0	2.786	0.644	NA	0.734	NA	168.69	128.884
300	14	8	44.522	47.618	0	2	0	3.438	0.619	NA	0.652	NA	-6.34	-175.03
301	14	9	44.45	47.546	0	2	0	3.54	0.519	NA	0.102	NA	-135	-128.66
302	14	10	44.162	47.546	0	2	0	3.828	0.432	NA	0.288	NA	180	-45
303	14	11	44.234	47.546	0	2	0	3.9	0.438	NA	0.072	NA	0	-180
