Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
32	1	32	27.618	25.04	0	2	65	15.08	5.501	NA	0.377	NA	-113.199	40.236
33	1	33	27.618	25.04	0	2	46	15.08	5.501	NA	0	NA	0	113.199
34	1	34	27.865	24.941	0	2	46	15.347	5.235	NA	0.267	NA	-21.801	-21.801
35	1	35	27.915	25.14	0	2	83	15.551	5.256	NA	0.204	NA	75.964	97.765
36	1	36	27.865	25.239	0	2	93	15.662	5.338	NA	0.111	NA	116.565	40.601
37	1	37	27.865	25.635	0	2	65	16.058	5.497	NA	0.396	NA	90	-26.565
38	1	38	27.172	25.586	0	2	9	16.754	6.111	NA	0.696	NA	-175.914	94.086
39	1	39	26.676	25.387	0	2	37	17.288	6.505	NA	0.534	NA	-158.199	17.716
40	2	1	33.813	19.589	0	2	37	0	0	NA	NA	NA	NA	NA
41	2	2	33.862	19.49	0	2	0	0.111	0.111	NA	0.111	NA	-63.435	NA
42	2	3	33.614	19.391	0	2	0	0.378	0.28	NA	0.267	NA	-158.199	-94.764
43	2	4	33.713	19.391	0	2	9	0.477	0.222	NA	0.099	NA	0	158.199
44	2	5	33.713	19.391	0	2	27	0.477	0.222	NA	0	NA	0	0
45	2	6	33.713	19.391	0	2	18	0.477	0.222	NA	0	NA	0	0
46	2	7	33.813	19.638	0	2	9	0.744	0.05	NA	0.267	NA	68.199	68.199
47	2	8	33.466	19.787	0	2	46	1.121	0.4	NA	0.377	NA	156.801	88.603
48	2	9	33.267	19.837	0	2	27	1.326	0.599	NA	0.204	NA	165.964	9.162
49	2	10	33.267	19.837	0	2	18	1.326	0.599	NA	0	NA	0	-165.964
50	2	11	33.267	19.837	0	2	27	1.326	0.599	NA	0	NA	0	0
51	2	12	33.416	19.787	0	2	55	1.482	0.443	NA	0.157	NA	-18.435	-18.435
52	2	13	33.119	19.886	0	2	27	1.796	0.755	NA	0.313	NA	161.565	180
53	2	14	32.722	20.035	0	2	18	2.219	1.178	NA	0.423	NA	159.444	-2.121
54	2	15	33.069	20.035	0	2	18	2.566	0.867	NA	0.347	NA	0	-159.444
55	2	16	32.821	20.332	0	2	18	2.953	1.239	NA	0.387	NA	129.806	129.806
56	2	17	32.524	20.332	0	2	18	3.25	1.488	NA	0.297	NA	180	50.194
57	2	18	31.929	20.53	0	2	46	3.877	2.106	NA	0.627	NA	161.565	-18.435
58	2	19	31.929	20.53	0	2	55	3.877	2.106	NA	0	NA	0	-161.565
59	2	20	31.929	20.53	0	2	93	3.877	2.106	NA	0	NA	0	0
60	2	21	31.929	20.53	0	2	55	3.877	2.106	NA	0	NA	0	0
61	2	22	31.929	20.53	0	2	83	3.877	2.106	NA	0	NA	0	0
62	2	23	31.731	20.53	0	2	27	4.076	2.285	NA	0.198	NA	180	180
63	2	24	31.483	20.481	0	2	93	4.328	2.494	NA	0.253	NA	-168.69	11.31
64	2	25	31.285	20.481	0	2	74	4.527	2.68	NA	0.198	NA	180	-11.31
65	2	26	31.235	20.431	0	2	27	4.597	2.711	NA	0.07	NA	-135	45
66	2	27	31.582	20.332	0	2	46	4.957	2.351	NA	0.361	NA	-15.945	119.055
67	2	28	31.781	19.886	0	2	102	5.446	2.054	NA	0.488	NA	-66.038	-50.092
68	2	29	31.731	19.737	0	2	111	5.602	2.087	NA	0.157	NA	-108.435	-42.397
69	2	30	31.582	19.737	0	2	111	5.751	2.235	NA	0.149	NA	180	-71.565
70	2	31	31.285	19.688	0	2	102	6.052	2.53	NA	0.301	NA	-170.538	9.462
71	2	32	31.087	19.886	0	2	65	6.333	2.742	NA	0.28	NA	135	-54.462
72	2	33	31.037	19.985	0	2	55	6.444	2.804	NA	0.111	NA	116.565	-18.435
73	2	34	30.938	20.084	0	2	46	6.584	2.917	NA	0.14	NA	135	18.435
74	2	35	30.839	20.035	0	2	18	6.695	3.007	NA	0.111	NA	-153.435	71.565
75	2	36	30.69	19.837	0	2	93	6.942	3.132	NA	0.248	NA	-126.87	26.565
76	2	37	30.74	19.837	0	2	93	6.992	3.083	NA	0.05	NA	0	126.87
77	2	38	30.69	19.837	0	2	83	7.042	3.132	NA	0.05	NA	180	180
78	2	39	30.69	19.837	0	2	93	7.042	3.132	NA	0	NA	0	-180
79	2	40	30.74	19.837	0	2	27	7.091	3.083	NA	0.05	NA	0	0
80	2	41	30.74	19.242	0	2	27	7.686	3.092	NA	0.595	NA	-90	-90
81	2	42	30.74	19.688	0	2	130	8.132	3.074	NA	0.446	NA	90	180
82	2	43	30.195	19.737	0	2	27	8.679	3.621	NA	0.547	NA	174.806	84.806
83	2	44	30.244	19.688	0	2	37	8.749	3.57	NA	0.07	NA	-45	140.194
84	2	45	30.542	19.242	0	2	74	9.285	3.289	NA	0.536	NA	-56.31	-11.31
85	2	46	30.492	19.539	0	2	37	9.587	3.321	NA	0.301	NA	99.462	155.772
86	2	47	30.492	19.638	0	2	83	9.686	3.321	NA	0.099	NA	90	-9.462
87	2	48	29.699	19.143	0	2	27	10.621	4.138	NA	0.935	NA	-147.995	122.005
88	2	49	26.577	19.093	0	2	83	13.744	7.253	NA	3.123	NA	-179.091	-31.096
89	2	50	25.784	19.291	0	2	27	14.561	8.034	NA	0.817	NA	165.964	-14.946
90	3	1	25.883	23.554	0	2	121	0	0	NA	NA	NA	NA	NA
91	3	2	25.784	23.504	0	2	158	0.111	0.111	NA	0.111	NA	-153.435	NA
92	3	3	25.833	23.504	0	2	130	0.16	0.07	NA	0.05	NA	0	153.435
93	3	4	26.032	23.504	0	2	102	0.359	0.157	NA	0.198	NA	0	0
94	3	5	26.032	23.504	0	2	121	0.359	0.157	NA	0	NA	0	0
95	3	6	26.032	23.504	0	2	74	0.359	0.157	NA	0	NA	0	0
96	3	7	26.032	23.554	0	2	65	0.408	0.149	NA	0.05	NA	90	90
97	3	8	25.933	23.504	0	2	83	0.519	0.07	NA	0.111	NA	-153.435	116.565
98	3	9	25.933	23.504	0	2	46	0.519	0.07	NA	0	NA	0	153.435
99	3	10	25.933	23.504	0	2	177	0.519	0.07	NA	0	NA	0	0
100	3	11	25.883	23.504	0	2	139	0.569	0.05	NA	0.05	NA	180	180
101	3	12	25.734	23.355	0	2	158	0.779	0.248	NA	0.21	NA	-135	45
102	3	13	25.685	23.355	0	2	74	0.828	0.28	NA	0.05	NA	180	-45
103	3	14	25.883	23.454	0	2	83	1.05	0.099	NA	0.222	NA	26.565	-153.435
104	3	15	25.883	23.454	0	2	83	1.05	0.099	NA	0	NA	0	-26.565
105	3	16	25.685	23.454	0	2	74	1.248	0.222	NA	0.198	NA	180	180
106	3	17	25.586	23.355	0	2	55	1.388	0.357	NA	0.14	NA	-135	45
107	4	1	22.463	23.108	0	2	121	0	0	NA	NA	NA	NA	NA
108	4	2	23.157	23.157	0	2	55	0.696	0.696	NA	0.696	NA	4.086	NA
109	4	3	23.851	23.256	0	2	83	1.397	1.396	NA	0.701	NA	8.13	4.044
110	4	4	24	23.108	0	2	139	1.607	1.536	NA	0.21	NA	-45	-53.13
111	4	5	24	23.108	0	2	121	1.607	1.536	NA	0	NA	0	45
112	4	6	24.049	23.108	0	2	111	1.656	1.586	NA	0.05	NA	0	0
113	4	7	23.603	22.909	0	2	130	2.144	1.157	NA	0.488	NA	-156.038	-156.038
114	4	8	22.463	22.81	0	2	102	3.289	0.297	NA	1.144	NA	-175.03	-18.993
115	4	9	21.769	22.909	0	2	37	3.99	0.722	NA	0.701	NA	171.87	-13.1
116	5	1	23.801	23.752	0	2	121	0	0	NA	NA	NA	NA	NA
117	5	2	23.752	23.702	0	2	186	0.07	0.07	NA	0.07	NA	-135	NA
118	5	3	23.752	23.752	0	2	111	0.12	0.05	NA	0.05	NA	90	-135
119	5	4	23.752	23.801	0	2	149	0.169	0.07	NA	0.05	NA	90	0
120	5	5	23.752	23.901	0	2	111	0.268	0.157	NA	0.099	NA	90	0
121	5	6	23.603	23.851	0	2	93	0.425	0.222	NA	0.157	NA	-161.565	108.435
122	5	7	23.801	23.801	0	2	130	0.629	0.05	NA	0.204	NA	-14.036	147.529
123	5	8	23.901	23.801	0	2	149	0.729	0.111	NA	0.099	NA	0	14.036
124	5	9	23.454	23.554	0	2	102	1.239	0.4	NA	0.51	NA	-150.945	-150.945
125	5	10	23.603	23.653	0	2	149	1.417	0.222	NA	0.179	NA	33.69	-175.365
126	5	11	23.554	23.653	0	2	102	1.467	0.267	NA	0.05	NA	180	146.31
127	5	12	23.355	23.653	0	2	93	1.665	0.457	NA	0.198	NA	180	0
128	5	13	23.454	23.603	0	2	74	1.776	0.377	NA	0.111	NA	-26.565	153.435
129	5	14	23.256	23.901	0	2	139	2.133	0.565	NA	0.357	NA	123.69	150.255
130	5	15	23.454	23.702	0	2	93	2.414	0.35	NA	0.28	NA	-45	-168.69
131	5	16	23.454	23.702	0	2	55	2.414	0.35	NA	0	NA	0	45
132	5	17	22.761	23.702	0	2	130	3.108	1.042	NA	0.694	NA	180	180
133	5	18	23.355	23.801	0	2	102	3.711	0.449	NA	0.603	NA	9.462	-170.538
134	5	19	22.909	24	0	2	55	4.199	0.926	NA	0.488	NA	156.038	146.575
135	5	20	23.256	23.801	0	2	111	4.598	0.547	NA	0.4	NA	-29.745	174.218
136	5	21	23.008	24	0	2	27	4.916	0.831	NA	0.317	NA	141.34	171.085
137	5	22	23.157	23.801	0	2	111	5.163	0.646	NA	0.248	NA	-53.13	165.53
138	6	1	19.341	23.504	0	2	65	0	0	NA	NA	NA	NA	NA
139	6	2	20.233	23.554	0	2	93	0.893	0.893	NA	0.893	NA	3.18	NA
140	6	3	21.026	23.702	0	2	121	1.7	1.697	NA	0.807	NA	10.62	7.44
141	6	4	21.125	23.702	0	2	149	1.799	1.795	NA	0.099	NA	0	-10.62
142	6	5	21.125	23.702	0	2	74	1.799	1.795	NA	0	NA	0	0
143	6	6	21.125	23.702	0	2	74	1.799	1.795	NA	0	NA	0	0
144	6	7	20.53	23.702	0	2	74	2.394	1.206	NA	0.595	NA	180	180
145	6	8	19.688	23.554	0	2	65	3.25	0.35	NA	0.856	NA	-169.992	10.008
