Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
90	10	3	12.335	8.237	0	2	0	0.183	0.169	NA	0.076	NA	63.435	45
91	10	4	12.741	7.966	0	2	0	0.671	0.568	NA	0.488	NA	-33.69	-97.125
92	10	5	13.249	7.763	0	2	9	1.218	1.114	NA	0.547	NA	-21.801	11.889
93	10	6	13.35	7.695	0	2	0	1.34	1.233	NA	0.122	NA	-33.69	-11.889
94	10	7	13.147	7.763	0	2	46	1.555	1.019	NA	0.214	NA	161.565	-164.745
95	10	8	13.113	7.831	0	2	9	1.63	0.964	NA	0.076	NA	116.565	-45
96	10	9	12.978	7.865	0	2	9	1.77	0.825	NA	0.14	NA	165.964	49.399
97	10	10	13.08	8	0	2	0	1.939	0.891	NA	0.169	NA	53.13	-112.834
98	10	11	13.08	8	0	2	18	1.939	0.891	NA	0	NA	0	-53.13
99	10	12	13.08	8	0	2	0	1.939	0.891	NA	0	NA	0	0
100	10	13	12.91	8.034	0	2	9	2.112	0.718	NA	0.173	NA	168.69	168.69
101	10	14	12.876	8	0	2	0	2.16	0.691	NA	0.048	NA	-135	56.31
102	10	15	13.52	8	0	2	18	2.803	1.328	NA	0.643	NA	0	135
103	10	16	13.96	7.898	0	2	9	3.255	1.777	NA	0.452	NA	-12.995	-12.995
104	10	17	13.35	7.932	0	2	9	3.865	1.169	NA	0.61	NA	176.82	-170.185
105	10	18	13.418	7.831	0	2	9	3.987	1.257	NA	0.122	NA	-56.31	126.87
106	10	19	13.486	7.865	0	2	9	4.063	1.315	NA	0.076	NA	26.565	82.875
107	10	20	13.689	8	0	2	9	4.307	1.496	NA	0.244	NA	33.69	7.125
108	10	21	13.283	8.203	0	2	0	4.762	1.086	NA	0.454	NA	153.435	119.745
109	10	22	13.283	8	0	2	0	4.965	1.092	NA	0.203	NA	-90	116.565
110	10	23	13.554	8.034	0	2	0	5.238	1.358	NA	0.273	NA	7.125	97.125
111	10	24	13.554	8.102	0	2	18	5.306	1.355	NA	0.068	NA	90	82.875
112	10	25	13.215	8	0	2	9	5.659	1.025	NA	0.354	NA	-163.301	106.699
113	10	26	13.418	8.068	0	2	0	5.873	1.221	NA	0.214	NA	18.435	-178.264
114	10	27	13.452	7.831	0	2	9	6.113	1.289	NA	0.239	NA	-81.87	-100.305
