Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
39	5	3	17.725	13.316	0	2	18	0.705	0.69	NA	0.315	NA	-29.745	23.385
40	5	4	18.232	13.121	0	2	55	1.248	1.212	NA	0.543	NA	-21.038	8.707
41	5	5	17.647	14.135	0	2	9	2.42	0.555	NA	1.171	NA	119.982	141.019
42	5	6	18.271	13.628	0	2	0	3.224	1.065	NA	0.804	NA	-39.094	-159.075
43	5	7	18.115	13.199	0	2	27	3.681	1.071	NA	0.457	NA	-109.983	-70.889
44	5	8	18.74	13.004	0	2	37	4.335	1.71	NA	0.654	NA	-17.354	92.629
45	5	9	18.623	12.848	0	2	37	4.53	1.688	NA	0.195	NA	-126.87	-109.516
46	5	10	20.027	12.028	0	2	27	6.156	3.313	NA	1.626	NA	-30.256	96.613
47	6	1	18.506	14.525	0	2	55	0	0	NA	NA	NA	NA	NA
48	6	2	18.623	13.979	0	2	0	0.559	0.559	NA	0.559	NA	-77.905	NA
49	6	3	18.818	14.76	0	2	158	1.363	0.39	NA	0.804	NA	75.964	153.869
50	6	4	19.013	14.76	0	2	46	1.558	0.559	NA	0.195	NA	0	-75.964
51	6	5	19.091	14.642	0	2	255	1.699	0.597	NA	0.141	NA	-56.31	-56.31
52	6	6	19.481	14.33	0	2	167	2.199	0.995	NA	0.5	NA	-38.66	17.65
53	6	7	19.442	14.057	0	2	83	2.475	1.047	NA	0.276	NA	-98.13	-59.47
54	6	8	19.598	14.291	0	2	121	2.756	1.117	NA	0.281	NA	56.31	154.44
55	6	9	18.896	14.76	0	2	9	3.6	0.455	NA	0.844	NA	146.31	90
56	6	10	19.091	14.916	0	2	130	3.85	0.703	NA	0.25	NA	38.66	-107.65
57	6	11	19.169	14.799	0	2	74	3.991	0.717	NA	0.141	NA	-56.31	-94.97
58	6	12	20.3	13.199	0	2	55	5.95	2.232	NA	1.96	NA	-54.728	1.582
59	6	13	20.261	13.355	0	2	55	6.111	2.11	NA	0.161	NA	104.036	158.764
60	6	14	20.652	13.082	0	2	37	6.587	2.587	NA	0.476	NA	-34.992	-139.028
61	7	1	10.936	19.988	0	2	37	0	0	NA	NA	NA	NA	NA
62	7	2	11.794	19.91	0	2	83	0.862	0.862	NA	0.862	NA	-5.194	NA
63	7	3	12.184	19.442	0	2	177	1.472	1.363	NA	0.61	NA	-50.194	-45
64	7	4	12.574	19.247	0	2	149	1.908	1.799	NA	0.436	NA	-26.565	23.629
65	7	5	12.496	19.247	0	2	139	1.986	1.728	NA	0.078	NA	180	-153.435
66	8	1	15.345	18.037	0	2	93	0	0	NA	NA	NA	NA	NA
67	8	2	15.657	18.037	0	2	55	0.312	0.312	NA	0.312	NA	0	NA
68	8	3	15.345	18.154	0	2	55	0.646	0.117	NA	0.333	NA	159.444	159.444
69	8	4	15.345	18.154	0	2	55	0.646	0.117	NA	0	NA	0	-159.444
70	8	5	15.306	18.349	0	2	46	0.845	0.315	NA	0.199	NA	101.31	101.31
71	8	6	15.306	18.349	0	2	0	0.845	0.315	NA	0	NA	0	-101.31
72	8	7	15.501	18.232	0	2	18	1.072	0.25	NA	0.228	NA	-30.964	-30.964
73	8	8	15.735	17.725	0	2	83	1.631	0.5	NA	0.559	NA	-65.225	-34.261
74	8	9	15.891	17.92	0	2	111	1.881	0.559	NA	0.25	NA	51.34	116.565
75	8	10	16.203	17.374	0	2	93	2.51	1.085	NA	0.629	NA	-60.255	-111.595
76	9	1	18.271	13.238	0	2	46	0	0	NA	NA	NA	NA	NA
77	9	2	17.062	14.135	0	2	149	1.506	1.506	NA	1.506	NA	143.427	NA
78	9	3	17.491	13.94	0	2	55	1.978	1.05	NA	0.471	NA	-24.444	-167.871
79	9	4	16.32	14.096	0	2	46	3.159	2.132	NA	1.181	NA	172.405	-163.151
80	9	5	16.047	13.94	0	2	46	3.473	2.332	NA	0.315	NA	-150.255	37.34
81	9	6	16.047	13.94	0	2	102	3.473	2.332	NA	0	NA	0	150.255
82	9	7	16.828	13.238	0	2	37	4.523	1.444	NA	1.05	NA	-41.987	-41.987
83	9	8	17.881	12.574	0	2	46	5.768	0.77	NA	1.245	NA	-32.196	9.791
84	9	9	18.662	12.574	0	2	9	6.549	0.77	NA	0.78	NA	0	32.196
