Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
30	1	30	8.743	17.255	0	2	238.194	2.77	0.426	NA	0.082	NA	90	-6.34
31	1	31	8.716	17.173	0	2	206.75	2.856	0.502	NA	0.086	NA	-108.435	161.565
32	1	32	8.661	17.118	0	2	215.556	2.933	0.579	NA	0.077	NA	-135	-26.565
33	1	33	8.661	17.118	0	2	160.028	2.933	0.579	NA	0	NA	0	135
34	1	34	8.661	17.118	0	2	207.194	2.933	0.579	NA	0	NA	0	0
35	1	35	8.525	17.146	0	2	167.917	3.072	0.666	NA	0.139	NA	168.69	168.69
36	1	36	8.525	17.146	0	2	136.25	3.072	0.666	NA	0	NA	0	-168.69
37	1	37	8.525	17.146	0	2	142.75	3.072	0.666	NA	0	NA	0	0
38	1	38	8.634	17.337	0	2	159.333	3.292	0.476	NA	0.22	NA	60.255	60.255
39	1	39	8.634	17.364	0	2	185.917	3.319	0.466	NA	0.027	NA	90	29.745
40	1	40	8.634	17.364	0	2	142.75	3.319	0.466	NA	0	NA	0	-90
41	1	41	8.552	17.227	0	2	140	3.478	0.599	NA	0.159	NA	-120.964	-120.964
42	1	42	8.716	17.528	0	2	101.5	3.82	0.355	NA	0.342	NA	61.39	-177.647
43	1	43	8.661	17.473	0	2	158	3.897	0.413	NA	0.077	NA	-135	163.61
44	1	44	8.661	17.473	0	2	135.083	3.897	0.413	NA	0	NA	0	135
45	1	45	8.634	17.446	0	2	85.25	3.936	0.444	NA	0.039	NA	-135	-135
46	1	46	8.661	17.418	0	2	108.278	3.975	0.424	NA	0.039	NA	-45	90
47	1	47	8.689	17.418	0	2	123.389	4.002	0.397	NA	0.027	NA	0	45
48	1	48	8.689	17.418	0	2	228.028	4.002	0.397	NA	0	NA	0	0
49	1	49	8.661	17.364	0	2	84.417	4.063	0.441	NA	0.061	NA	-116.565	-116.565
50	1	50	8.661	17.364	0	2	117.861	4.063	0.441	NA	0	NA	0	116.565
51	1	51	8.58	17.2	0	2	147.194	4.246	0.59	NA	0.183	NA	-116.565	-116.565
52	1	52	8.58	17.2	0	2	155.833	4.246	0.59	NA	0	NA	0	116.565
53	1	53	8.661	17.255	0	2	163.25	4.344	0.492	NA	0.098	NA	33.69	33.69
54	1	54	8.661	17.255	0	2	114.694	4.344	0.492	NA	0	NA	0	-33.69
55	1	55	8.716	17.418	0	2	180.333	4.517	0.371	NA	0.173	NA	71.565	71.565
56	1	56	8.716	17.418	0	2	181.667	4.517	0.371	NA	0	NA	0	-71.565
57	1	57	8.716	17.2	0	2	142.833	4.735	0.483	NA	0.218	NA	-90	-90
58	1	58	8.716	17.146	0	2	173.5	4.79	0.521	NA	0.055	NA	-90	0
59	1	59	8.716	17.146	0	2	186	4.79	0.521	NA	0	NA	0	90
60	1	60	8.716	17.146	0	2	148.5	4.79	0.521	NA	0	NA	0	0
61	1	61	8.661	17.146	0	2	187.25	4.844	0.56	NA	0.055	NA	180	180
62	1	62	8.58	17.091	0	2	213.528	4.943	0.657	NA	0.098	NA	-146.31	33.69
63	1	63	8.661	17.064	0	2	122	5.029	0.618	NA	0.086	NA	-18.435	127.875
64	1	64	8.661	17.064	0	2	188.417	5.029	0.618	NA	0	NA	0	18.435
65	1	65	8.58	17.009	0	2	97.028	5.127	0.714	NA	0.098	NA	-146.31	-146.31
66	1	66	8.498	16.464	0	2	109.5	5.679	1.208	NA	0.552	NA	-98.531	47.779
67	1	67	8.716	16.655	0	2	191.75	5.969	0.942	NA	0.29	NA	41.186	139.717
68	1	68	8.716	16.655	0	2	165	5.969	0.942	NA	0	NA	0	-41.186
69	1	69	8.716	16.655	0	2	152.75	5.969	0.942	NA	0	NA	0	0
70	1	70	8.771	16.682	0	2	143.389	6.03	0.897	NA	0.061	NA	26.565	26.565
71	1	71	8.771	16.736	0	2	169.167	6.084	0.846	NA	0.055	NA	90	63.435
72	1	72	8.771	16.736	0	2	133.167	6.084	0.846	NA	0	NA	0	-90
73	1	73	8.743	16.791	0	2	142.056	6.145	0.806	NA	0.061	NA	116.565	116.565
74	1	74	8.743	17.009	0	2	145.556	6.364	0.613	NA	0.218	NA	90	-26.565
75	1	75	8.661	17.036	0	2	155.833	6.45	0.639	NA	0.086	NA	161.565	71.565
76	1	76	8.58	17.036	0	2	162.611	6.532	0.694	NA	0.082	NA	180	18.435
77	1	77	8.471	17.009	0	2	121.25	6.644	0.793	NA	0.112	NA	-165.964	14.036
78	1	78	8.471	17.009	0	2	156.667	6.644	0.793	NA	0	NA	0	165.964
79	1	79	8.689	16.9	0	2	96	6.888	0.735	NA	0.244	NA	-26.565	-26.565
80	1	80	8.525	16.9	0	2	60.5	7.052	0.831	NA	0.164	NA	180	-153.435
81	1	81	8.552	17.118	0	2	133.417	7.272	0.66	NA	0.22	NA	82.875	-97.125
82	2	1	12.317	22.274	0	2	33	0	0	NA	NA	NA	NA	NA
83	2	2	12.617	22.547	0	2	23.333	0.406	0.406	NA	0.406	NA	42.274	NA
84	2	3	12.563	22.547	0	2	78	0.46	0.367	NA	0.055	NA	180	137.726
85	2	4	12.563	22.547	0	2	20.5	0.46	0.367	NA	0	NA	0	-180
86	2	5	13.054	23.256	0	2	68.667	1.323	1.228	NA	0.863	NA	55.305	55.305
87	2	6	13.108	23.693	0	2	82	1.763	1.624	NA	0.44	NA	82.875	27.57
88	2	7	13.49	24.348	0	2	95.75	2.521	2.382	NA	0.758	NA	59.744	-23.131
89	2	8	14.281	25.275	0	2	116.583	3.74	3.586	NA	1.219	NA	49.538	-10.206
90	2	9	14.418	25.657	0	2	90.333	4.145	3.982	NA	0.406	NA	70.346	20.808
91	2	10	14.99	26.421	0	2	58.167	5.1	4.934	NA	0.955	NA	53.13	-17.216
92	2	11	15.863	27.43	0	2	151.583	6.435	6.258	NA	1.335	NA	49.145	-3.985
93	2	12	16.736	27.976	0	2	93.5	7.464	7.214	NA	1.029	NA	32.005	-17.139
94	2	13	16.818	28.276	0	2	103.25	7.775	7.502	NA	0.311	NA	74.745	42.739
95	2	14	17.173	28.603	0	2	59.083	8.258	7.977	NA	0.483	NA	42.709	-32.035
96	2	15	16.218	27.73	0	2	101.389	9.551	6.707	NA	1.294	NA	-137.564	179.727
97	2	16	16.218	27.73	0	2	138.417	9.551	6.707	NA	0	NA	0	137.564
98	2	17	16.245	28.085	0	2	87.75	9.907	7.014	NA	0.356	NA	85.601	85.601
99	2	18	15.318	27.076	0	2	144.833	11.278	5.662	NA	1.371	NA	-132.58	141.818
100	2	19	15.018	26.721	0	2	94.5	11.743	5.203	NA	0.465	NA	-130.236	2.344
101	2	20	15.072	26.748	0	2	96.806	11.804	5.254	NA	0.061	NA	26.565	156.801
102	2	21	15.1	26.776	0	2	112.5	11.842	5.292	NA	0.039	NA	45	18.435
103	2	22	15.345	26.912	0	2	68.667	12.123	5.539	NA	0.281	NA	29.055	-15.945
104	2	23	16.382	27.867	0	2	31.583	13.532	6.914	NA	1.409	NA	42.647	13.592
105	2	24	16.982	28.33	0	2	38.25	14.291	7.645	NA	0.758	NA	37.694	-4.952
106	2	25	16.982	28.33	0	2	98.75	14.291	7.645	NA	0	NA	0	-37.694
107	2	26	16.982	28.33	0	2	54.917	14.291	7.645	NA	0	NA	0	0
108	2	27	17.118	28.521	0	2	41.25	14.525	7.879	NA	0.235	NA	54.462	54.462
109	2	28	17.118	28.521	0	2	99	14.525	7.879	NA	0	NA	0	-54.462
110	2	29	17.555	28.767	0	2	94.75	15.026	8.342	NA	0.501	NA	29.358	29.358
111	2	30	17.337	28.74	0	2	108.028	15.246	8.185	NA	0.22	NA	-172.875	157.767
112	2	31	17.227	28.549	0	2	64.167	15.466	7.968	NA	0.22	NA	-119.745	53.13
113	2	32	17.473	28.822	0	2	80.917	15.833	8.334	NA	0.367	NA	48.013	167.758
114	2	33	17.746	29.176	0	2	61.417	16.281	8.781	NA	0.447	NA	52.431	4.419
115	2	34	17.773	29.176	0	2	58.833	16.308	8.798	NA	0.027	NA	0	-52.431
116	2	35	17.8	29.176	0	2	41	16.335	8.815	NA	0.027	NA	0	0
117	2	36	17.855	28.931	0	2	76.5	16.587	8.659	NA	0.252	NA	-77.471	-77.471
118	2	37	17.855	28.931	0	2	60.25	16.587	8.659	NA	0	NA	0	77.471
119	2	38	17.828	29.067	0	2	76.056	16.726	8.747	NA	0.139	NA	101.31	101.31
120	2	39	17.991	28.849	0	2	91.917	16.999	8.685	NA	0.273	NA	-53.13	-154.44
121	3	1	15.7	26.121	0	2	231.667	0	0	NA	NA	NA	NA	NA
122	3	2	15.7	26.121	0	2	158.25	0	0	NA	0	NA	0	NA
123	3	3	15.645	26.284	0	2	169	0.173	0.173	NA	0.173	NA	108.435	108.435
124	3	4	15.645	26.257	0	2	138.889	0.2	0.147	NA	0.027	NA	-90	161.565
125	3	5	15.645	26.257	0	2	148.444	0.2	0.147	NA	0	NA	0	90
126	3	6	15.7	26.121	0	2	149.861	0.347	0	NA	0.147	NA	-68.199	-68.199
127	3	7	15.672	26.094	0	2	216.333	0.385	0.039	NA	0.039	NA	-135	-66.801
128	3	8	16.136	26.885	0	2	227.333	1.302	0.88	NA	0.917	NA	59.621	-165.379
129	3	9	16.136	26.885	0	2	176.25	1.302	0.88	NA	0	NA	0	-59.621
130	3	10	16.082	26.857	0	2	181.667	1.363	0.83	NA	0.061	NA	-153.435	-153.435
131	3	11	16.082	26.857	0	2	189.167	1.363	0.83	NA	0	NA	0	153.435
132	3	12	16.191	26.885	0	2	151.75	1.476	0.908	NA	0.112	NA	14.036	14.036
133	3	13	16.109	26.748	0	2	133.889	1.635	0.749	NA	0.159	NA	-120.964	-135
134	3	14	16.109	26.748	0	2	177.333	1.635	0.749	NA	0	NA	0	120.964
135	3	15	16.655	27.048	0	2	128	2.258	1.331	NA	0.623	NA	28.811	28.811
136	3	16	17.118	27.348	0	2	154.083	2.81	1.876	NA	0.552	NA	32.905	4.094
137	3	17	16.982	27.594	0	2	187.25	3.091	1.953	NA	0.281	NA	119.055	86.149
138	3	18	17.227	27.648	0	2	163.917	3.342	2.16	NA	0.252	NA	12.529	-106.526
139	3	19	17.282	27.594	0	2	102.917	3.419	2.162	NA	0.077	NA	-45	-57.529
140	3	20	17.364	27.73	0	2	188.889	3.579	2.315	NA	0.159	NA	59.036	104.036
141	3	21	17.364	27.812	0	2	172.417	3.66	2.373	NA	0.082	NA	90	30.964
142	3	22	17.364	27.812	0	2	122.028	3.66	2.373	NA	0	NA	0	-90
143	3	23	17.418	27.785	0	2	96.083	3.721	2.392	NA	0.061	NA	-26.565	-26.565
144	3	24	17.227	27.567	0	2	133.333	4.011	2.103	NA	0.29	NA	-131.186	-104.621
145	3	25	16.927	27.567	0	2	64.611	4.311	1.897	NA	0.3	NA	180	-48.814
146	3	26	17.173	27.648	0	2	171.028	4.57	2.122	NA	0.259	NA	18.435	-161.565
147	3	27	17.173	27.703	0	2	184.917	4.625	2.162	NA	0.055	NA	90	71.565
148	3	28	17.173	27.703	0	2	206.5	4.625	2.162	NA	0	NA	0	-90
149	3	29	16.982	27.676	0	2	191.583	4.818	2.015	NA	0.193	NA	-171.87	-171.87
150	3	30	16.982	27.621	0	2	132	4.872	1.974	NA	0.055	NA	-90	81.87
151	3	31	16.982	27.621	0	2	165.25	4.872	1.974	NA	0	NA	0	90
152	3	32	17.036	27.648	0	2	135.333	4.933	2.03	NA	0.061	NA	26.565	26.565
153	3	33	17.036	27.648	0	2	131.806	4.933	2.03	NA	0	NA	0	-26.565
154	3	34	17.173	27.949	0	2	194.083	5.263	2.348	NA	0.33	NA	65.556	65.556
155	3	35	17.282	27.976	0	2	116.583	5.375	2.438	NA	0.112	NA	14.036	-51.52
156	3	36	17.418	28.085	0	2	75.944	5.55	2.61	NA	0.175	NA	38.66	24.624
157	3	37	17.418	28.085	0	2	129.639	5.55	2.61	NA	0	NA	0	-38.66
158	3	38	17.5	28.112	0	2	91.667	5.636	2.685	NA	0.086	NA	18.435	18.435
159	3	39	17.364	28.058	0	2	89.083	5.783	2.554	NA	0.147	NA	-158.199	-176.634
160	3	40	17.391	27.976	0	2	110.917	5.87	2.51	NA	0.086	NA	-71.565	86.634
161	3	41	17.282	28.003	0	2	76.861	5.982	2.459	NA	0.112	NA	165.964	-122.471
162	3	42	17.418	28.085	0	2	45.75	6.141	2.61	NA	0.159	NA	30.964	-135
163	3	43	17.691	27.758	0	2	32.083	6.567	2.578	NA	0.426	NA	-50.194	-81.158
164	3	44	17.746	27.976	0	2	93.5	6.792	2.762	NA	0.225	NA	75.964	126.158
165	3	45	17.746	28.03	0	2	59.083	6.847	2.799	NA	0.055	NA	90	14.036
166	3	46	17.855	28.276	0	2	77	7.115	3.048	NA	0.269	NA	66.038	-23.962
167	3	47	18.019	28.658	0	2	4.583	7.531	3.437	NA	0.416	NA	66.801	0.764
168	3	48	18.019	28.658	0	2	47.056	7.531	3.437	NA	0	NA	0	-66.801
169	3	49	18.319	28.603	0	2	90.5	7.836	3.609	NA	0.305	NA	-10.305	-10.305
170	3	50	18.373	28.44	0	2	98.75	8.008	3.539	NA	0.173	NA	-71.565	-61.26
171	3	51	18.346	28.276	0	2	82.083	8.174	3.413	NA	0.166	NA	-99.462	-27.897
172	3	52	18.346	28.276	0	2	58.833	8.174	3.413	NA	0	NA	0	99.462
173	3	53	18.155	28.33	0	2	128.389	8.373	3.303	NA	0.199	NA	164.055	164.055
174	3	54	18.155	28.74	0	2	87.639	8.782	3.59	NA	0.409	NA	90	-74.055
175	3	55	18.401	28.658	0	2	68.389	9.041	3.705	NA	0.259	NA	-18.435	-108.435
176	3	56	18.291	28.712	0	2	127.833	9.163	3.665	NA	0.122	NA	153.435	171.87
177	3	57	18.21	28.712	0	2	112.75	9.245	3.608	NA	0.082	NA	180	26.565
178	3	58	18.21	28.712	0	2	66	9.245	3.608	NA	0	NA	0	-180
179	3	59	18.21	28.494	0	2	58.667	9.463	3.454	NA	0.218	NA	-90	-90
180	3	60	18.21	28.712	0	2	86.667	9.681	3.608	NA	0.218	NA	90	180
181	3	61	18.21	28.712	0	2	36.917	9.681	3.608	NA	0	NA	0	-90
182	3	62	18.673	28.822	0	2	97.944	10.158	4.017	NA	0.476	NA	13.241	13.241
183	3	63	18.019	28.931	0	2	27.25	10.822	3.643	NA	0.664	NA	170.538	157.297
184	3	64	18.919	28.822	0	2	62.444	11.728	4.202	NA	0.907	NA	-6.911	-177.449
185	4	1	18.019	24.075	0	2	66.889	0	0	NA	NA	NA	NA	NA
186	4	2	18.019	24.184	0	2	39.583	0.109	0.109	NA	0.109	NA	90	NA
187	4	3	17.691	24.566	0	2	23.417	0.612	0.59	NA	0.503	NA	130.601	40.601
188	4	4	18.073	25.357	0	2	101.75	1.491	1.283	NA	0.878	NA	64.231	-66.371
189	4	5	17.8	25.984	0	2	78.25	2.175	1.922	NA	0.684	NA	113.499	49.268
190	4	6	18.073	26.557	0	2	106.833	2.809	2.483	NA	0.635	NA	64.537	-48.962
191	4	7	18.21	27.294	0	2	107	3.558	3.225	NA	0.749	NA	79.509	14.972
192	4	8	18.21	27.157	0	2	147	3.695	3.089	NA	0.136	NA	-90	-169.509
193	4	9	18.373	27.321	0	2	124.917	3.926	3.266	NA	0.231	NA	45	135
194	4	10	18.401	27.13	0	2	167	4.119	3.079	NA	0.193	NA	-81.87	-126.87
195	4	11	18.319	26.803	0	2	151.25	4.457	2.744	NA	0.337	NA	-104.036	-22.166
196	4	12	18.182	26.339	0	2	192.583	4.94	2.27	NA	0.483	NA	-106.39	-2.353
197	4	13	18.182	26.421	0	2	131.806	5.022	2.352	NA	0.082	NA	90	-163.61
198	4	14	18.155	26.394	0	2	184.333	5.06	2.323	NA	0.039	NA	-135	135
199	4	15	18.155	26.694	0	2	164.083	5.361	2.622	NA	0.3	NA	90	-135
200	4	16	18.401	26.721	0	2	186	5.608	2.674	NA	0.247	NA	6.34	-83.66
201	4	17	18.401	26.748	0	2	131.25	5.635	2.701	NA	0.027	NA	90	83.66
202	4	18	18.428	26.776	0	2	148.889	5.673	2.732	NA	0.039	NA	45	-45
203	4	19	17.882	26.421	0	2	55.917	6.324	2.35	NA	0.651	NA	-146.976	168.024
204	4	20	17.746	26.257	0	2	76.111	6.537	2.199	NA	0.213	NA	-129.806	17.171
205	4	21	17.746	26.366	0	2	62.889	6.646	2.308	NA	0.109	NA	90	-140.194
206	4	22	17.582	26.448	0	2	52.806	6.829	2.413	NA	0.183	NA	153.435	63.435
207	4	23	17.855	26.394	0	2	56.083	7.108	2.325	NA	0.278	NA	-11.31	-164.745
208	4	24	17.609	26.312	0	2	85.25	7.366	2.274	NA	0.259	NA	-161.565	-150.255
209	4	25	17.582	26.475	0	2	73.75	7.532	2.44	NA	0.166	NA	99.462	-98.973
210	4	26	17.473	26.748	0	2	31.417	7.826	2.729	NA	0.294	NA	111.801	12.339
211	4	27	17.637	26.557	0	2	70	8.078	2.512	NA	0.252	NA	-49.399	-161.2
212	4	28	17.746	26.694	0	2	19.278	8.252	2.633	NA	0.175	NA	51.34	100.739
213	4	29	17.446	26.694	0	2	137.472	8.552	2.681	NA	0.3	NA	180	128.66
214	4	30	17.473	26.23	0	2	74	9.017	2.223	NA	0.465	NA	-86.634	93.366
215	4	31	17.473	26.339	0	2	73.833	9.126	2.329	NA	0.109	NA	90	176.634
216	4	32	17.364	26.121	0	2	72.528	9.37	2.148	NA	0.244	NA	-116.565	153.435
217	4	33	17.446	26.121	0	2	57.389	9.452	2.125	NA	0.082	NA	0	116.565
218	4	34	17.364	26.175	0	2	47.25	9.55	2.2	NA	0.098	NA	146.31	146.31
219	4	35	17.364	26.312	0	2	38.25	9.687	2.331	NA	0.136	NA	90	-56.31
220	6	33	17.2	19.819	0	2	131.167	0	0	NA	NA	NA	NA	NA
221	6	34	17.173	19.955	0	2	130.111	0.139	0.139	NA	0.139	NA	101.31	NA
222	6	35	17.309	19.955	0	2	118	0.276	0.175	NA	0.136	NA	0	-101.31
223	6	36	17.664	20.31	0	2	71.528	0.777	0.675	NA	0.502	NA	45	45
224	6	37	17.909	20.501	0	2	85	1.088	0.984	NA	0.311	NA	37.875	-7.125
225	6	38	17.991	20.747	0	2	123.75	1.347	1.219	NA	0.259	NA	71.565	33.69
226	6	39	18.019	20.747	0	2	104.25	1.374	1.237	NA	0.027	NA	0	-71.565
227	6	40	18.019	20.774	0	2	153.528	1.401	1.258	NA	0.027	NA	90	90
228	6	41	17.882	20.719	0	2	112.5	1.548	1.129	NA	0.147	NA	-158.199	111.801
229	6	42	17.855	20.719	0	2	45.472	1.576	1.113	NA	0.027	NA	180	-21.801
230	6	43	17.828	20.419	0	2	104.5	1.877	0.868	NA	0.301	NA	-95.194	84.806
231	6	44	17.555	20.419	0	2	140.5	2.15	0.697	NA	0.273	NA	180	-84.806
232	6	45	17.964	20.719	0	2	55.917	2.657	1.181	NA	0.507	NA	36.254	-143.746
233	6	46	17.964	20.665	0	2	95	2.712	1.14	NA	0.055	NA	-90	-126.254
234	6	47	18.046	20.774	0	2	69.667	2.848	1.275	NA	0.136	NA	53.13	143.13
235	6	48	17.855	20.365	0	2	142.528	3.3	0.852	NA	0.452	NA	-115.017	-168.147
236	6	49	17.882	20.528	0	2	132	3.466	0.984	NA	0.166	NA	80.538	-164.445
237	6	50	17.5	20.174	0	2	98.833	3.987	0.465	NA	0.521	NA	-137.121	142.341
238	6	51	17.555	20.256	0	2	107	4.085	0.562	NA	0.098	NA	56.31	-166.569
239	6	52	17.828	20.419	0	2	117	4.403	0.868	NA	0.318	NA	30.964	-25.346
240	6	53	17.637	20.419	0	2	132	4.594	0.742	NA	0.191	NA	180	149.036
241	6	54	17.173	20.119	0	2	123.389	5.147	0.301	NA	0.552	NA	-147.095	32.905
242	6	55	17.2	19.874	0	2	189.639	5.394	0.055	NA	0.247	NA	-83.66	63.435
243	6	56	17.255	19.874	0	2	91.278	5.448	0.077	NA	0.055	NA	0	83.66
244	6	57	17.255	20.092	0	2	122.167	5.667	0.278	NA	0.218	NA	90	90
245	6	58	17.2	20.01	0	2	127.917	5.765	0.191	NA	0.098	NA	-123.69	146.31
246	6	59	17.173	19.955	0	2	136.861	5.826	0.139	NA	0.061	NA	-116.565	7.125
247	6	60	17.173	19.928	0	2	162.5	5.853	0.112	NA	0.027	NA	-90	26.565
248	6	61	17.118	19.874	0	2	88.889	5.93	0.098	NA	0.077	NA	-135	-45
249	6	62	17.118	19.846	0	2	148.917	5.958	0.086	NA	0.027	NA	-90	45
250	6	63	17.637	20.556	0	2	91.917	6.836	0.856	NA	0.878	NA	53.842	143.842
251	6	64	17.609	20.419	0	2	105.583	6.975	0.726	NA	0.139	NA	-101.31	-155.152
252	6	65	17.582	20.528	0	2	177.333	7.088	0.806	NA	0.112	NA	104.036	-154.654
253	6	66	17.582	20.528	0	2	180.25	7.088	0.806	NA	0	NA	0	-104.036
254	6	67	17.664	20.637	0	2	117.972	7.224	0.941	NA	0.136	NA	53.13	53.13
255	6	68	17.964	20.719	0	2	86.333	7.535	1.181	NA	0.311	NA	15.255	-37.875
256	6	69	18.155	20.856	0	2	116.528	7.77	1.409	NA	0.235	NA	35.538	20.283
257	6	70	18.21	20.992	0	2	144.25	7.917	1.548	NA	0.147	NA	68.199	32.661
258	6	71	18.319	21.129	0	2	51.722	8.091	1.722	NA	0.175	NA	51.34	-16.858
259	6	72	18.755	21.647	0	2	99	8.769	2.4	NA	0.678	NA	49.899	-1.441
260	6	73	19.71	22.111	0	2	31.028	9.83	3.399	NA	1.061	NA	25.907	-23.993
261	6	74	19.683	22.302	0	2	82.5	10.023	3.511	NA	0.193	NA	98.13	72.224
262	6	75	19.683	22.329	0	2	90.75	10.051	3.53	NA	0.027	NA	90	-8.13
263	6	76	19.874	22.738	0	2	67.222	10.502	3.958	NA	0.452	NA	64.983	-25.017
264	6	77	20.556	23.093	0	2	105.944	11.271	4.688	NA	0.769	NA	27.474	-37.509
265	6	78	21.101	23.666	0	2	144.778	12.062	5.479	NA	0.791	NA	46.397	18.923
266	6	79	21.129	23.666	0	2	38.806	12.089	5.498	NA	0.027	NA	0	-46.397
267	6	80	21.647	24.484	0	2	47.917	13.058	6.445	NA	0.969	NA	57.653	57.653
268	6	81	21.811	24.675	0	2	140.25	13.31	6.696	NA	0.252	NA	49.399	-8.254
269	6	1	22.138	25.002	0	2	98.75	13.773	7.159	NA	0.463	NA	45	-4.399
270	6	2	22.247	25.221	0	2	129.639	14.017	7.392	NA	0.244	NA	63.435	18.435
271	6	3	22.165	25.275	0	2	129	14.115	7.377	NA	0.098	NA	146.31	82.875
272	6	4	22.356	25.412	0	2	119.583	14.35	7.607	NA	0.235	NA	35.538	-110.772
273	6	5	22.465	25.657	0	2	132	14.618	7.861	NA	0.269	NA	66.038	30.5
274	6	6	22.574	25.712	0	2	90.222	14.74	7.975	NA	0.122	NA	26.565	-39.472
275	6	7	22.984	26.094	0	2	161.917	15.3	8.533	NA	0.56	NA	43.025	16.46
276	6	8	22.874	26.012	0	2	84.833	15.436	8.399	NA	0.136	NA	-143.13	173.845
277	6	9	22.438	25.248	0	2	100.5	16.316	7.544	NA	0.88	NA	-119.745	23.385
278	6	10	21.974	25.193	0	2	68.5	16.783	7.188	NA	0.467	NA	-173.29	-53.545
279	6	11	22.411	25.466	0	2	84.778	17.298	7.684	NA	0.515	NA	32.005	-154.704
280	6	12	22.629	25.739	0	2	111.25	17.647	8.032	NA	0.349	NA	51.34	19.335
281	6	13	22.711	25.875	0	2	93.417	17.806	8.188	NA	0.159	NA	59.036	7.696
282	6	14	22.929	26.121	0	2	105.972	18.135	8.517	NA	0.328	NA	48.366	-10.67
283	6	15	22.929	26.366	0	2	63.361	18.38	8.7	NA	0.246	NA	90	41.634
284	6	16	23.065	26.475	0	2	45.167	18.555	8.872	NA	0.175	NA	38.66	-51.34
285	6	17	23.202	26.475	0	2	49.25	18.691	8.963	NA	0.136	NA	0	-38.66
286	6	18	23.202	26.557	0	2	74	18.773	9.023	NA	0.082	NA	90	90
287	6	19	23.338	26.721	0	2	85	18.986	9.236	NA	0.213	NA	50.194	-39.806
288	6	20	23.338	26.694	0	2	25.139	19.014	9.216	NA	0.027	NA	-90	-140.194
289	6	21	22.847	26.121	0	2	70.111	19.768	8.462	NA	0.755	NA	-130.601	-40.601
290	6	22	22.438	25.712	0	2	89.222	20.347	7.884	NA	0.579	NA	-135	-4.399
291	6	23	21.865	25.139	0	2	86.556	21.157	7.075	NA	0.81	NA	-135	0
292	6	24	21.347	24.62	0	2	49.611	21.89	6.344	NA	0.733	NA	-135	0
293	6	25	20.992	24.266	0	2	61.75	22.392	5.844	NA	0.502	NA	-135	0
294	6	26	20.283	23.802	0	2	52.278	23.239	5.037	NA	0.847	NA	-146.821	-11.821
295	6	27	19.71	23.502	0	2	96.639	23.886	4.457	NA	0.647	NA	-152.354	-5.533
