Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
39	5	1	25.942	27.329	0	2	116	0	0	NA	NA	NA	NA	NA
40	5	2	26.3	27.329	0	2	128	0.358	0.358	NA	0.358	NA	0	NA
41	5	3	26.3	27.329	0	2	23	0.358	0.358	NA	0	NA	0	0
42	5	4	26.211	27.016	0	2	34	0.683	0.412	NA	0.326	NA	-105.945	-105.945
43	5	5	26.3	27.016	0	2	151	0.773	0.475	NA	0.089	NA	0	105.945
44	5	6	26.524	26.882	0	2	69	1.034	0.734	NA	0.261	NA	-30.964	-30.964
45	5	7	26.345	26.613	0	2	69	1.356	0.821	NA	0.323	NA	-123.69	-92.726
46	5	8	26.613	26.792	0	2	93	1.679	0.859	NA	0.323	NA	33.69	157.38
47	5	9	26.39	26.569	0	2	116	1.995	0.882	NA	0.316	NA	-135	-168.69
48	5	10	26.569	26.569	0	2	58	2.174	0.985	NA	0.179	NA	0	135
49	5	11	26.524	26.569	0	2	46	2.219	0.957	NA	0.045	NA	180	180
50	5	12	26.3	26.479	0	2	116	2.46	0.922	NA	0.241	NA	-158.199	21.801
51	5	13	26.3	26.479	0	2	116	2.46	0.922	NA	0	NA	0	158.199
52	5	14	26.166	26.3	0	2	58	2.683	1.053	NA	0.224	NA	-126.87	-126.87
53	5	15	26.166	26.345	0	2	209	2.728	1.009	NA	0.045	NA	90	-143.13
54	5	16	26.434	26.345	0	2	81	2.996	1.1	NA	0.268	NA	0	-90
55	5	17	26.211	26.434	0	2	116	3.237	0.934	NA	0.241	NA	158.199	158.199
56	5	18	26.479	26.3	0	2	81	3.537	1.16	NA	0.3	NA	-26.565	175.236
57	5	19	26.166	26.434	0	2	186	3.878	0.922	NA	0.341	NA	156.801	-176.634
58	5	20	26.256	26.479	0	2	116	3.978	0.906	NA	0.1	NA	26.565	-130.236
59	5	21	25.987	26.39	0	2	139	4.261	0.94	NA	0.283	NA	-161.565	171.87
60	5	22	26.077	26.345	0	2	81	4.361	0.993	NA	0.1	NA	-26.565	135
61	5	23	26.032	26.077	0	2	174	4.633	1.256	NA	0.272	NA	-99.462	-72.897
62	5	24	26.077	26.077	0	2	104	4.678	1.26	NA	0.045	NA	0	99.462
63	5	25	26.077	26.256	0	2	93	4.857	1.082	NA	0.179	NA	90	90
64	5	26	26.211	26.345	0	2	93	5.018	1.02	NA	0.161	NA	33.69	-56.31
65	5	27	26.3	26.39	0	2	104	5.118	1.005	NA	0.1	NA	26.565	-7.125
66	5	28	26.211	26.479	0	2	163	5.244	0.891	NA	0.127	NA	135	108.435
67	5	29	26.345	26.524	0	2	139	5.386	0.9	NA	0.141	NA	18.435	-116.565
68	5	30	26.345	26.569	0	2	93	5.43	0.86	NA	0.045	NA	90	71.565
69	5	31	26.345	26.748	0	2	186	5.609	0.707	NA	0.179	NA	90	0
70	5	32	26.3	26.882	0	2	139	5.751	0.573	NA	0.141	NA	108.435	18.435
71	5	33	26.3	26.926	0	2	151	5.796	0.539	NA	0.045	NA	90	-18.435
72	5	34	26.3	27.195	0	2	93	6.064	0.382	NA	0.268	NA	90	0
73	5	35	26.434	27.374	0	2	116	6.288	0.494	NA	0.224	NA	53.13	-36.87
74	5	36	26.658	27.105	0	2	69	6.637	0.75	NA	0.349	NA	-50.194	-103.325
75	5	37	26.569	27.195	0	2	163	6.763	0.64	NA	0.127	NA	135	-174.806
76	5	38	26.479	27.24	0	2	233	6.863	0.544	NA	0.1	NA	153.435	18.435
77	5	39	26.524	27.284	0	2	174	6.927	0.583	NA	0.063	NA	45	-108.435
78	5	40	26.658	27.329	0	2	174	7.068	0.716	NA	0.141	NA	18.435	-26.565
79	5	41	26.658	27.329	0	2	104	7.068	0.716	NA	0	NA	0	-18.435
80	5	42	26.658	27.419	0	2	174	7.158	0.721	NA	0.089	NA	90	90
81	5	43	26.658	27.463	0	2	244	7.202	0.728	NA	0.045	NA	90	0
82	5	44	26.658	27.463	0	2	209	7.202	0.728	NA	0	NA	0	-90
83	5	45	26.658	27.463	0	2	81	7.202	0.728	NA	0	NA	0	0
84	5	46	26.658	27.463	0	2	244	7.202	0.728	NA	0	NA	0	0
85	6	1	24.69	29.565	0	2	81	0	0	NA	NA	NA	NA	NA
86	6	2	24.958	29.387	0	2	11	0.323	0.323	NA	0.323	NA	-33.69	NA
87	6	3	25.003	29.387	0	2	93	0.367	0.361	NA	0.045	NA	0	33.69
88	6	4	25.182	29.297	0	2	58	0.567	0.56	NA	0.2	NA	-26.565	-26.565
89	6	5	25.048	28.85	0	2	34	1.034	0.8	NA	0.467	NA	-106.699	-80.134
90	6	6	25.048	28.85	0	2	46	1.034	0.8	NA	0	NA	0	106.699
91	6	7	24.824	28.671	0	2	34	1.321	0.905	NA	0.286	NA	-141.34	-141.34
92	6	8	24.824	28.671	0	2	34	1.321	0.905	NA	0	NA	0	141.34
93	6	9	24.198	28.85	0	2	58	1.972	0.868	NA	0.651	NA	164.055	164.055
94	6	10	24.422	28.716	0	2	81	2.233	0.891	NA	0.261	NA	-30.964	164.982
95	6	11	24.422	28.626	0	2	69	2.322	0.977	NA	0.089	NA	-90	-59.036
96	6	12	24.377	28.537	0	2	151	2.422	1.075	NA	0.1	NA	-116.565	-26.565
97	6	13	24.377	28.537	0	2	116	2.422	1.075	NA	0	NA	0	116.565
98	6	14	24.198	28.268	0	2	221	2.745	1.387	NA	0.323	NA	-123.69	-123.69
99	6	15	24.556	28.403	0	2	81	3.127	1.171	NA	0.382	NA	20.556	144.246
100	6	16	24.645	28.85	0	2	11	3.583	0.717	NA	0.456	NA	78.69	58.134
101	6	17	24.645	28.537	0	2	93	3.896	1.03	NA	0.313	NA	-90	-168.69
102	6	18	24.914	28.492	0	2	23	4.168	1.097	NA	0.272	NA	-9.462	80.538
103	6	19	24.466	28.537	0	2	104	4.618	1.053	NA	0.45	NA	174.289	-176.248
104	6	20	24.645	28.358	0	2	46	4.871	1.208	NA	0.253	NA	-45	140.711
105	6	21	24.735	28.358	0	2	116	4.96	1.208	NA	0.089	NA	0	45
106	6	22	24.601	28.358	0	2	46	5.094	1.211	NA	0.134	NA	180	180
107	7	1	25.629	31.444	0	2	34	0	0	NA	NA	NA	NA	NA
108	7	2	25.674	31.265	0	2	128	0.184	0.184	NA	0.184	NA	-75.964	NA
109	7	3	25.316	30.952	0	2	69	0.66	0.583	NA	0.475	NA	-138.814	-62.85
110	7	4	25.003	30.326	0	2	151	1.36	1.282	NA	0.7	NA	-116.565	22.249
111	7	5	24.958	30.102	0	2	255	1.588	1.5	NA	0.228	NA	-101.31	15.255
112	7	6	24.735	30.013	0	2	255	1.829	1.688	NA	0.241	NA	-158.199	-56.889
113	7	7	24.824	30.013	0	2	255	1.918	1.642	NA	0.089	NA	0	158.199
114	7	8	24.556	29.834	0	2	255	2.241	1.935	NA	0.323	NA	-146.31	-146.31
115	7	9	24.556	29.834	0	2	255	2.241	1.935	NA	0	NA	0	146.31
116	7	10	24.556	29.834	0	2	255	2.241	1.935	NA	0	NA	0	0
117	7	11	24.511	29.834	0	2	255	2.286	1.96	NA	0.045	NA	180	180
118	7	12	24.422	29.61	0	2	255	2.527	2.196	NA	0.241	NA	-111.801	68.199
119	7	13	24.377	29.61	0	2	233	2.571	2.221	NA	0.045	NA	180	-68.199
120	7	14	24.288	29.431	0	2	244	2.771	2.419	NA	0.2	NA	-116.565	63.435
121	7	15	24.466	29.431	0	2	233	2.95	2.325	NA	0.179	NA	0	116.565
122	7	16	24.69	29.431	0	2	233	3.174	2.221	NA	0.224	NA	0	0
123	7	17	24.422	29.655	0	2	255	3.523	2.159	NA	0.349	NA	140.194	140.194
124	7	18	24.958	29.789	0	2	233	4.076	1.786	NA	0.553	NA	14.036	-126.158
125	7	19	24.914	29.879	0	2	255	4.176	1.721	NA	0.1	NA	116.565	102.529
126	7	20	25.361	30.505	0	2	209	4.946	0.977	NA	0.77	NA	54.462	-62.103
127	7	21	25.272	30.728	0	2	139	5.187	0.8	NA	0.241	NA	111.801	57.339
128	7	22	25.45	30.863	0	2	81	5.411	0.608	NA	0.224	NA	36.87	-74.932
129	7	23	25.45	30.863	0	2	116	5.411	0.608	NA	0	NA	0	-36.87
130	7	24	25.585	30.639	0	2	116	5.671	0.806	NA	0.261	NA	-59.036	-59.036
131	7	25	25.585	30.594	0	2	104	5.716	0.851	NA	0.045	NA	-90	-30.964
132	7	26	26.479	31.444	0	2	81	6.95	0.85	NA	1.234	NA	43.531	133.531
133	7	27	26.479	31.444	0	2	139	6.95	0.85	NA	0	NA	0	-43.531
134	7	28	26.613	31.489	0	2	69	7.091	0.985	NA	0.141	NA	18.435	18.435
135	7	29	26.479	31.534	0	2	69	7.233	0.855	NA	0.141	NA	161.565	143.13
136	7	30	26.479	31.534	0	2	58	7.233	0.855	NA	0	NA	0	-161.565
137	7	31	26.479	31.534	0	2	46	7.233	0.855	NA	0	NA	0	0
138	7	32	26.479	31.444	0	2	58	7.322	0.85	NA	0.089	NA	-90	-90
139	8	1	29.7	34.128	0	2	69	0	0	NA	NA	NA	NA	NA
140	8	2	30.281	34.933	0	2	128	0.993	0.993	NA	0.993	NA	54.162	NA
141	8	3	30.46	35.335	0	2	81	1.434	1.427	NA	0.441	NA	66.038	11.875
142	8	4	30.684	35.827	0	2	58	1.974	1.964	NA	0.54	NA	65.556	-0.481
143	8	5	31.086	35.962	0	2	58	2.398	2.299	NA	0.424	NA	18.435	-47.121
144	8	6	30.549	35.559	0	2	81	3.069	1.665	NA	0.671	NA	-143.13	-161.565
145	8	7	29.923	34.933	0	2	58	3.955	0.836	NA	0.886	NA	-135	8.13
146	8	8	29.744	34.709	0	2	69	4.241	0.583	NA	0.286	NA	-128.66	6.34
147	8	9	29.923	34.754	0	2	46	4.426	0.665	NA	0.184	NA	14.036	142.696
148	8	10	29.655	34.799	0	2	104	4.698	0.672	NA	0.272	NA	170.538	156.501
149	8	11	29.655	34.709	0	2	93	4.787	0.583	NA	0.089	NA	-90	99.462
150	8	12	29.834	34.754	0	2	81	4.972	0.64	NA	0.184	NA	14.036	104.036
151	8	13	29.61	34.978	0	2	58	5.288	0.855	NA	0.316	NA	135	120.964
152	8	14	29.655	34.843	0	2	128	5.429	0.717	NA	0.141	NA	-71.565	153.435
153	8	15	29.387	34.709	0	2	81	5.729	0.66	NA	0.3	NA	-153.435	-81.87
154	8	16	29.476	34.754	0	2	93	5.829	0.665	NA	0.1	NA	26.565	180
155	8	17	29.476	34.754	0	2	81	5.829	0.665	NA	0	NA	0	-26.565
156	8	18	29.476	34.754	0	2	104	5.829	0.665	NA	0	NA	0	0
157	8	19	29.431	34.62	0	2	128	5.971	0.56	NA	0.141	NA	-108.435	-108.435
158	8	20	29.431	34.441	0	2	128	6.15	0.412	NA	0.179	NA	-90	18.435
159	8	21	29.208	33.994	0	2	81	6.65	0.51	NA	0.5	NA	-116.565	-26.565
160	8	22	29.342	34.307	0	2	93	6.991	0.4	NA	0.341	NA	66.801	-176.634
161	8	23	29.208	34.038	0	2	23	7.291	0.5	NA	0.3	NA	-116.565	176.634
162	8	24	29.118	33.949	0	2	34	7.417	0.608	NA	0.127	NA	-135	-18.435
163	8	25	28.492	33.546	0	2	81	8.162	1.34	NA	0.744	NA	-147.265	-12.265
164	8	26	28.313	33.188	0	2	58	8.562	1.675	NA	0.4	NA	-116.565	30.7
165	8	27	28.313	32.428	0	2	11	9.322	2.194	NA	0.76	NA	-90	26.565
166	8	28	28.268	32.339	0	2	23	9.422	2.291	NA	0.1	NA	-116.565	-26.565
167	8	29	28.358	32.473	0	2	34	9.583	2.131	NA	0.161	NA	56.31	172.875
168	8	30	28.492	32.473	0	2	34	9.717	2.049	NA	0.134	NA	0	-56.31
169	8	31	28.179	31.891	0	2	69	10.378	2.704	NA	0.66	NA	-118.301	-118.301
170	8	32	27.866	31.131	0	2	93	11.2	3.513	NA	0.822	NA	-112.38	5.921
171	8	33	28	30.907	0	2	93	11.461	3.641	NA	0.261	NA	-59.036	53.344
172	8	34	27.374	29.789	0	2	116	12.743	4.923	NA	1.282	NA	-119.249	-60.213
173	8	35	26.658	28.939	0	2	116	13.854	6.014	NA	1.111	NA	-130.101	-10.852
174	8	36	26.658	28.939	0	2	58	13.854	6.014	NA	0	NA	0	130.101
175	8	37	26.971	29.923	0	2	69	14.886	5.012	NA	1.033	NA	72.35	72.35
176	8	38	27.732	30.371	0	2	69	15.768	4.241	NA	0.882	NA	30.466	-41.884
177	8	39	28.447	31.623	0	2	81	17.211	2.8	NA	1.442	NA	60.255	29.79
178	8	40	28.447	32.026	0	2	46	17.613	2.447	NA	0.403	NA	90	29.745
179	9	1	29.476	31.31	0	2	93	0	0	NA	NA	NA	NA	NA
180	9	2	29.923	32.383	0	2	81	1.163	1.163	NA	1.163	NA	67.38	NA
181	9	3	29.968	32.696	0	2	46	1.479	1.471	NA	0.316	NA	81.87	14.49
182	9	4	30.013	32.696	0	2	81	1.524	1.487	NA	0.045	NA	0	-81.87
183	9	5	30.057	32.607	0	2	93	1.624	1.421	NA	0.1	NA	-63.435	-63.435
184	9	6	29.923	32.518	0	2	81	1.785	1.288	NA	0.161	NA	-146.31	-82.875
185	9	7	29.789	32.428	0	2	81	1.947	1.161	NA	0.161	NA	-146.31	0
186	9	8	29.744	32.16	0	2	93	2.219	0.891	NA	0.272	NA	-99.462	46.848
187	9	9	29.744	32.16	0	2	46	2.219	0.891	NA	0	NA	0	99.462
188	9	10	29.61	32.339	0	2	81	2.442	1.037	NA	0.224	NA	126.87	126.87
189	9	11	29.61	32.383	0	2	139	2.487	1.082	NA	0.045	NA	90	-36.87
190	9	12	29.61	32.383	0	2	151	2.487	1.082	NA	0	NA	0	-90
191	9	13	29.655	32.249	0	2	69	2.628	0.956	NA	0.141	NA	-71.565	-71.565
192	9	14	29.655	32.249	0	2	58	2.628	0.956	NA	0	NA	0	71.565
193	9	15	29.655	32.249	0	2	81	2.628	0.956	NA	0	NA	0	0
194	9	16	29.521	32.204	0	2	104	2.77	0.896	NA	0.141	NA	-161.565	-161.565
195	9	17	29.521	32.204	0	2	116	2.77	0.896	NA	0	NA	0	161.565
196	9	18	29.744	32.294	0	2	116	3.011	1.02	NA	0.241	NA	21.801	21.801
197	9	19	29.163	32.249	0	2	34	3.594	0.99	NA	0.583	NA	-175.601	162.597
198	9	20	29.342	32.294	0	2	46	3.778	0.993	NA	0.184	NA	14.036	-170.362
199	9	21	29.565	32.249	0	2	46	4.006	0.944	NA	0.228	NA	-11.31	-25.346
200	9	22	29.476	32.294	0	2	58	4.106	0.984	NA	0.1	NA	153.435	164.745
201	9	23	29.208	32.249	0	2	23	4.378	0.977	NA	0.272	NA	-170.538	36.027
202	9	24	29.208	32.07	0	2	34	4.557	0.806	NA	0.179	NA	-90	80.538
203	9	25	29.029	32.16	0	2	69	4.757	0.96	NA	0.2	NA	153.435	-116.565
204	9	26	29.163	32.339	0	2	34	4.981	1.075	NA	0.224	NA	53.13	-100.305
205	9	27	29.029	32.652	0	2	46	5.322	1.414	NA	0.341	NA	113.199	60.068
206	9	28	29.029	32.339	0	2	116	5.635	1.122	NA	0.313	NA	-90	156.801
207	9	29	29.163	32.607	0	2	93	5.935	1.334	NA	0.3	NA	63.435	153.435
208	9	30	29.208	32.741	0	2	93	6.076	1.456	NA	0.141	NA	71.565	8.13
209	9	31	29.387	32.875	0	2	0	6.3	1.568	NA	0.224	NA	36.87	-34.695
210	9	32	29.342	32.875	0	2	34	6.345	1.571	NA	0.045	NA	180	143.13
211	9	33	29.521	33.054	0	2	0	6.598	1.745	NA	0.253	NA	45	-135
212	10	1	32.115	35.47	0	2	46	0	0	NA	NA	NA	NA	NA
213	10	2	32.115	35.47	0	2	23	0	0	NA	0	NA	0	NA
214	10	3	32.026	35.47	0	2	34	0.089	0.089	NA	0.089	NA	180	180
215	10	4	32.026	35.47	0	2	81	0.089	0.089	NA	0	NA	0	-180
216	10	5	32.026	35.47	0	2	46	0.089	0.089	NA	0	NA	0	0
217	10	6	32.026	35.47	0	2	34	0.089	0.089	NA	0	NA	0	0
218	10	7	31.891	35.335	0	2	11	0.279	0.261	NA	0.19	NA	-135	-135
219	10	8	31.981	35.246	0	2	58	0.406	0.261	NA	0.127	NA	-45	90
220	10	9	32.026	35.246	0	2	23	0.45	0.241	NA	0.045	NA	0	45
221	10	10	31.891	35.246	0	2	34	0.585	0.316	NA	0.134	NA	180	180
222	10	11	32.07	35.38	0	2	69	0.808	0.1	NA	0.224	NA	36.87	-143.13
223	10	12	31.936	34.888	0	2	69	1.318	0.608	NA	0.51	NA	-105.255	-142.125
224	10	13	31.847	34.799	0	2	186	1.445	0.723	NA	0.127	NA	-135	-29.745
225	10	14	31.847	34.486	0	2	163	1.758	1.02	NA	0.313	NA	-90	45
226	10	15	31.847	34.575	0	2	139	1.847	0.934	NA	0.089	NA	90	180
227	10	16	31.981	34.62	0	2	46	1.989	0.86	NA	0.141	NA	18.435	-71.565
228	10	17	31.936	34.53	0	2	81	2.089	0.956	NA	0.1	NA	-116.565	-135
229	10	18	31.936	34.53	0	2	81	2.089	0.956	NA	0	NA	0	116.565
230	10	19	31.981	34.575	0	2	93	2.152	0.905	NA	0.063	NA	45	45
231	10	20	31.936	34.754	0	2	69	2.336	0.738	NA	0.184	NA	104.036	59.036
232	10	21	31.802	34.709	0	2	34	2.478	0.822	NA	0.141	NA	-161.565	94.399
233	10	22	31.802	34.53	0	2	81	2.657	0.99	NA	0.179	NA	-90	71.565
234	10	23	31.847	34.172	0	2	58	3.017	1.325	NA	0.361	NA	-82.875	7.125
235	10	24	31.712	33.367	0	2	46	3.834	2.14	NA	0.816	NA	-99.462	-16.587
236	10	25	31.578	32.339	0	2	139	4.871	3.177	NA	1.037	NA	-97.431	2.031
237	10	26	31.399	32.294	0	2	116	5.056	3.255	NA	0.184	NA	-165.964	-68.532
238	10	27	30.818	31.22	0	2	209	6.276	4.443	NA	1.221	NA	-118.443	47.521
239	10	28	30.639	30.147	0	2	23	7.365	5.524	NA	1.088	NA	-99.462	18.981
240	10	29	30.281	29.744	0	2	34	7.903	6.012	NA	0.539	NA	-131.634	-32.171
241	10	30	30.192	29.744	0	2	34	7.993	6.04	NA	0.089	NA	180	-48.366
242	10	31	30.147	29.744	0	2	58	8.037	6.054	NA	0.045	NA	180	0
243	10	32	30.147	29.7	0	2	46	8.082	6.096	NA	0.045	NA	-90	90
244	10	33	30.46	29.744	0	2	81	8.398	5.96	NA	0.316	NA	8.13	98.13
245	10	34	30.326	29.879	0	2	46	8.588	5.87	NA	0.19	NA	135	126.87
246	10	35	30.371	29.923	0	2	58	8.651	5.814	NA	0.063	NA	45	-90
247	10	36	30.102	29.7	0	2	104	9.001	6.111	NA	0.349	NA	-140.194	174.806
248	10	37	29.968	29.208	0	2	23	9.511	6.62	NA	0.51	NA	-105.255	34.939
249	10	38	29.834	29.297	0	2	34	9.672	6.581	NA	0.161	NA	146.31	-108.435
250	10	39	30.057	29.163	0	2	93	9.933	6.634	NA	0.261	NA	-30.964	-177.274
251	10	40	29.744	28.984	0	2	58	10.294	6.905	NA	0.361	NA	-150.255	-119.291
252	10	41	29.521	28.537	0	2	46	10.794	7.402	NA	0.5	NA	-116.565	33.69
253	10	42	29.342	28.134	0	2	34	11.234	7.842	NA	0.441	NA	-113.962	2.603
254	10	43	29.565	28.313	0	2	46	11.521	7.597	NA	0.286	NA	38.66	152.622
255	10	44	29.7	28.447	0	2	69	11.71	7.426	NA	0.19	NA	45	6.34
256	10	45	29.7	28.492	0	2	163	11.755	7.384	NA	0.045	NA	90	45
257	10	46	29.7	28.581	0	2	46	11.844	7.299	NA	0.089	NA	90	0
258	10	47	29.565	28.76	0	2	46	12.068	7.177	NA	0.224	NA	126.87	36.87
259	11	1	30.952	32.249	0	2	81	0	0	NA	NA	NA	NA	NA
260	11	2	31.981	33.546	0	2	0	1.656	1.656	NA	1.656	NA	51.582	NA
261	11	3	32.652	34.217	0	2	0	2.604	2.6	NA	0.949	NA	45	-6.582
262	11	4	32.875	33.949	0	2	23	2.954	2.567	NA	0.349	NA	-50.194	-95.194
263	11	5	33.054	34.843	0	2	23	3.866	3.339	NA	0.912	NA	78.69	128.884
264	11	6	33.68	36.051	0	2	0	5.226	4.68	NA	1.36	NA	62.592	-16.098
265	11	7	33.636	36.543	0	2	58	5.72	5.064	NA	0.494	NA	95.194	32.602
266	11	8	33.815	36.767	0	2	23	6.007	5.348	NA	0.286	NA	51.34	-43.854
267	12	1	31.936	32.204	0	2	58	0	0	NA	NA	NA	NA	NA
268	12	2	32.026	32.249	0	2	69	0.1	0.1	NA	0.1	NA	26.565	NA
269	12	3	31.981	32.249	0	2	58	0.145	0.063	NA	0.045	NA	180	153.435
270	12	4	31.936	32.115	0	2	69	0.286	0.089	NA	0.141	NA	-108.435	71.565
271	12	5	32.115	32.115	0	2	34	0.465	0.2	NA	0.179	NA	0	108.435
272	12	6	31.936	31.981	0	2	58	0.689	0.224	NA	0.224	NA	-143.13	-143.13
273	12	7	32.07	31.981	0	2	104	0.823	0.261	NA	0.134	NA	0	143.13
274	12	8	32.115	31.981	0	2	58	0.868	0.286	NA	0.045	NA	0	0
275	12	9	32.115	32.026	0	2	128	0.912	0.253	NA	0.045	NA	90	90
276	12	10	32.115	32.07	0	2	34	0.957	0.224	NA	0.045	NA	90	0
277	13	1	31.042	34.888	0	2	46	0	0	NA	NA	NA	NA	NA
278	13	2	31.131	34.888	0	2	46	0.089	0.089	NA	0.089	NA	0	NA
279	13	3	31.042	35.067	0	2	69	0.289	0.179	NA	0.2	NA	116.565	116.565
280	13	4	31.22	35.112	0	2	69	0.474	0.286	NA	0.184	NA	14.036	-102.529
281	13	5	31.22	35.112	0	2	46	0.474	0.286	NA	0	NA	0	-14.036
282	13	6	31.22	35.112	0	2	58	0.474	0.286	NA	0	NA	0	0
283	13	7	31.22	35.112	0	2	46	0.474	0.286	NA	0	NA	0	0
284	13	8	31.22	35.112	0	2	23	0.474	0.286	NA	0	NA	0	0
285	13	9	31.042	34.933	0	2	93	0.727	0.045	NA	0.253	NA	-135	-135
286	13	10	31.399	34.843	0	2	93	1.096	0.361	NA	0.369	NA	-14.036	120.964
287	13	11	31.444	34.843	0	2	23	1.14	0.405	NA	0.045	NA	0	14.036
288	13	12	30.952	34.933	0	2	81	1.641	0.1	NA	0.5	NA	169.695	169.695
289	13	13	31.042	34.799	0	2	104	1.802	0.089	NA	0.161	NA	-56.31	133.995
290	13	14	30.818	34.62	0	2	46	2.088	0.349	NA	0.286	NA	-141.34	-85.03
291	13	15	30.863	34.62	0	2	81	2.133	0.323	NA	0.045	NA	0	141.34
292	13	16	30.684	34.888	0	2	46	2.456	0.358	NA	0.323	NA	123.69	123.69
293	13	17	30.773	34.888	0	2	46	2.545	0.268	NA	0.089	NA	0	-123.69
294	13	18	31.086	34.933	0	2	34	2.861	0.063	NA	0.316	NA	8.13	8.13
295	13	19	31.131	34.888	0	2	58	2.925	0.089	NA	0.063	NA	-45	-53.13
296	13	20	31.176	34.978	0	2	58	3.025	0.161	NA	0.1	NA	63.435	108.435
297	13	21	30.952	34.933	0	2	58	3.253	0.1	NA	0.228	NA	-168.69	127.875
298	13	22	30.907	34.933	0	2	46	3.297	0.141	NA	0.045	NA	180	-11.31
299	13	23	30.818	34.933	0	2	93	3.387	0.228	NA	0.089	NA	180	0
300	13	24	30.997	35.157	0	2	34	3.673	0.272	NA	0.286	NA	51.34	-128.66
301	13	25	30.907	35.157	0	2	34	3.763	0.3	NA	0.089	NA	180	128.66
302	14	1	31.936	29.61	0	2	128	0	0	NA	NA	NA	NA	NA
303	14	2	33.233	30.907	0	2	244	1.834	1.834	NA	1.834	NA	45	NA
304	14	3	33.502	31.578	0	2	46	2.557	2.515	NA	0.723	NA	68.199	23.199
305	14	4	33.859	32.16	0	2	23	3.24	3.194	NA	0.683	NA	58.392	-9.806
306	14	5	33.77	32.786	0	2	58	3.872	3.667	NA	0.633	NA	98.13	39.738
