Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
55	2	17	5.958	34.642	0	2	18	5.052	1.528	NA	0.145	NA	90	-21.801
56	2	18	5.958	34.57	0	2	83	5.125	1.537	NA	0.072	NA	-90	-180
57	2	19	6.248	35.222	0	2	65	5.838	1.306	NA	0.713	NA	66.038	156.038
58	2	20	5.741	34.86	0	2	55	6.461	1.74	NA	0.623	NA	-144.462	149.5
59	2	21	5.958	34.932	0	2	102	6.69	1.528	NA	0.229	NA	18.435	162.897
60	2	22	6.03	34.28	0	2	55	7.346	1.535	NA	0.656	NA	-83.66	-102.095
61	2	23	6.03	34.28	0	2	18	7.346	1.535	NA	0	NA	0	83.66
62	2	24	6.03	34.063	0	2	9	7.563	1.62	NA	0.217	NA	-90	-90
63	2	25	5.668	34.642	0	2	27	8.247	1.817	NA	0.683	NA	122.005	-147.995
64	2	26	5.596	34.715	0	2	74	8.349	1.885	NA	0.102	NA	135	12.995
65	2	27	5.596	34.715	0	2	83	8.349	1.885	NA	0	NA	0	-135
66	2	28	5.596	34.715	0	2	55	8.349	1.885	NA	0	NA	0	0
67	2	29	5.596	34.715	0	2	18	8.349	1.885	NA	0	NA	0	0
68	2	30	6.103	34.715	0	2	74	8.856	1.378	NA	0.507	NA	0	0
69	2	31	6.682	34.642	0	2	65	9.44	0.81	NA	0.584	NA	-7.125	-7.125
70	2	32	6.755	34.57	0	2	55	9.543	0.756	NA	0.102	NA	-45	-37.875
71	2	33	6.682	34.57	0	2	9	9.615	0.826	NA	0.072	NA	180	-135
72	2	34	6.755	34.28	0	2	55	9.914	0.884	NA	0.299	NA	-75.964	104.036
73	2	35	6.755	34.28	0	2	18	9.914	0.884	NA	0	NA	0	75.964
74	2	36	6.61	33.701	0	2	27	10.511	1.391	NA	0.597	NA	-104.036	-104.036
75	2	37	7.189	33.194	0	2	27	11.281	1.62	NA	0.77	NA	-41.186	62.85
76	2	38	7.117	33.338	0	2	46	11.443	1.493	NA	0.162	NA	116.565	157.751
77	2	39	7.044	33.194	0	2	9	11.605	1.652	NA	0.162	NA	-116.565	126.87
78	2	40	7.624	33.194	0	2	27	12.185	1.6	NA	0.579	NA	0	116.565
79	2	41	6.972	33.338	0	2	55	12.852	1.535	NA	0.668	NA	167.471	167.471
80	2	42	6.103	33.701	0	2	65	13.794	1.753	NA	0.942	NA	157.38	-10.091
81	2	43	5.741	33.701	0	2	18	14.156	2.05	NA	0.362	NA	180	22.62
82	2	44	5.161	33.628	0	2	27	14.74	2.592	NA	0.584	NA	-172.875	7.125
83	3	1	12.187	34.497	0	2	65	0	0	NA	NA	NA	NA	NA
84	3	2	12.187	34.497	0	2	46	0	0	NA	0	NA	0	NA
85	3	3	12.332	34.715	0	2	55	0.261	0.261	NA	0.261	NA	56.31	56.31
86	3	4	12.332	34.715	0	2	18	0.261	0.261	NA	0	NA	0	-56.31
87	3	5	12.332	34.497	0	2	27	0.478	0.145	NA	0.217	NA	-90	-90
88	3	6	12.187	34.425	0	2	37	0.64	0.072	NA	0.162	NA	-153.435	-63.435
89	3	7	12.187	34.425	0	2	46	0.64	0.072	NA	0	NA	0	153.435
90	3	8	12.477	34.497	0	2	74	0.939	0.29	NA	0.299	NA	14.036	14.036
91	3	9	12.622	34.57	0	2	27	1.101	0.441	NA	0.162	NA	26.565	12.529
92	3	10	12.332	34.57	0	2	93	1.391	0.162	NA	0.29	NA	180	153.435
93	3	11	12.405	34.715	0	2	27	1.553	0.307	NA	0.162	NA	63.435	-116.565
94	3	12	12.405	34.715	0	2	18	1.553	0.307	NA	0	NA	0	-63.435
95	3	13	12.477	34.715	0	2	9	1.625	0.362	NA	0.072	NA	0	0
96	3	14	12.477	34.715	0	2	46	1.625	0.362	NA	0	NA	0	0
97	3	15	12.187	34.715	0	2	18	1.915	0.217	NA	0.29	NA	180	180
98	3	16	12.115	34.787	0	2	27	2.017	0.299	NA	0.102	NA	135	-45
99	3	17	12.115	34.86	0	2	9	2.09	0.369	NA	0.072	NA	90	-45
100	3	18	12.26	34.932	0	2	18	2.252	0.441	NA	0.162	NA	26.565	-63.435
101	3	19	12.26	34.352	0	2	9	2.831	0.162	NA	0.579	NA	-90	-116.565
102	3	20	12.332	34.208	0	2	9	2.993	0.324	NA	0.162	NA	-63.435	26.565
103	3	21	12.187	34.208	0	2	37	3.138	0.29	NA	0.145	NA	180	-116.565
104	4	1	15.954	32.614	0	2	9	0	0	NA	NA	NA	NA	NA
105	4	2	15.954	32.614	0	2	55	0	0	NA	0	NA	0	NA
106	4	3	15.954	32.614	0	2	37	0	0	NA	0	NA	0	0
107	4	4	15.519	32.542	0	2	55	0.441	0.441	NA	0.441	NA	-170.538	-170.538
108	4	5	15.881	32.542	0	2	9	0.803	0.102	NA	0.362	NA	0	170.538
109	4	6	15.519	32.469	0	2	55	1.172	0.458	NA	0.369	NA	-168.69	-168.69
110	4	7	15.447	32.469	0	2	0	1.245	0.527	NA	0.072	NA	180	-11.31
111	4	8	16.026	32.686	0	2	37	1.863	0.102	NA	0.619	NA	20.556	-159.444
112	4	9	15.809	32.686	0	2	37	2.081	0.162	NA	0.217	NA	180	159.444
113	5	1	32.324	35.149	0	2	121	0	0	NA	NA	NA	NA	NA
114	5	2	33.411	35.294	0	2	74	1.096	1.096	NA	1.096	NA	7.595	NA
115	5	3	33.628	35.294	0	2	74	1.313	1.312	NA	0.217	NA	0	-7.595
116	5	4	33.918	35.222	0	2	93	1.612	1.595	NA	0.299	NA	-14.036	-14.036
117	5	5	34.28	34.715	0	2	83	2.235	2.003	NA	0.623	NA	-54.462	-40.426
118	5	6	34.28	34.715	0	2	37	2.235	2.003	NA	0	NA	0	54.462
119	5	7	34.425	33.918	0	2	18	3.045	2.435	NA	0.81	NA	-79.695	-79.695
120	5	8	34.208	33.99	0	2	46	3.274	2.211	NA	0.229	NA	161.565	-118.74
121	5	9	34.135	33.773	0	2	65	3.503	2.275	NA	0.229	NA	-108.435	90
122	5	10	34.063	33.773	0	2	55	3.576	2.217	NA	0.072	NA	180	-71.565
123	6	1	35.584	31.528	0	2	46	0	0	NA	NA	NA	NA	NA
124	6	2	35.584	31.6	0	2	18	0.072	0.072	NA	0.072	NA	90	NA
125	6	3	35.874	31.165	0	2	65	0.595	0.464	NA	0.522	NA	-56.31	-146.31
126	6	4	35.874	30.876	0	2	55	0.885	0.713	NA	0.29	NA	-90	-33.69
127	6	5	36.163	30.586	0	2	55	1.294	1.106	NA	0.41	NA	-45	45
128	6	6	36.743	30.151	0	2	9	2.019	1.799	NA	0.724	NA	-36.87	8.13
129	6	7	36.453	30.296	0	2	27	2.343	1.507	NA	0.324	NA	153.435	-169.695
130	6	8	36.453	30.296	0	2	0	2.343	1.507	NA	0	NA	0	-153.435
131	6	9	36.236	30.224	0	2	27	2.572	1.458	NA	0.229	NA	-161.565	-161.565
132	6	10	36.308	29.934	0	2	37	2.87	1.75	NA	0.299	NA	-75.964	85.601
133	6	11	36.888	29.862	0	2	27	3.454	2.116	NA	0.584	NA	-7.125	68.839
134	6	12	36.526	30.006	0	2	83	3.844	1.789	NA	0.39	NA	158.199	165.324
135	6	13	36.598	30.079	0	2	18	3.947	1.768	NA	0.102	NA	45	-113.199
136	6	14	36.453	30.006	0	2	0	4.109	1.752	NA	0.162	NA	-153.435	161.565
137	6	15	36.453	30.006	0	2	18	4.109	1.752	NA	0	NA	0	153.435
138	6	16	36.453	29.862	0	2	18	4.254	1.879	NA	0.145	NA	-90	-90
139	6	17	35.946	30.224	0	2	46	4.877	1.353	NA	0.623	NA	144.462	-125.538
140	6	18	35.729	30.513	0	2	55	5.239	1.024	NA	0.362	NA	126.87	-17.592
141	6	19	35.801	30.513	0	2	55	5.311	1.037	NA	0.072	NA	0	-126.87
142	6	20	35.946	29.934	0	2	46	5.909	1.634	NA	0.597	NA	-75.964	-75.964
143	6	21	35.367	30.296	0	2	46	6.592	1.25	NA	0.683	NA	147.995	-136.042
144	6	22	35.729	30.296	0	2	18	6.954	1.24	NA	0.362	NA	0	-147.995
145	6	23	35.584	30.513	0	2	83	7.215	1.014	NA	0.261	NA	123.69	123.69
146	6	24	35.584	30.513	0	2	27	7.215	1.014	NA	0	NA	0	-123.69
147	6	25	35.222	30.876	0	2	55	7.728	0.746	NA	0.512	NA	135	135
148	6	26	35.584	30.876	0	2	9	8.09	0.652	NA	0.362	NA	0	-135
149	6	27	35.584	30.803	0	2	18	8.162	0.724	NA	0.072	NA	-90	-90
150	6	28	35.584	30.513	0	2	18	8.452	1.014	NA	0.29	NA	-90	0
151	6	29	35.222	31.238	0	2	27	9.262	0.464	NA	0.81	NA	116.565	-153.435
152	6	30	34.57	31.6	0	2	27	10.008	1.017	NA	0.746	NA	150.945	34.38
153	6	31	34.932	31.238	0	2	18	10.52	0.713	NA	0.512	NA	-45	164.055
154	6	32	34.57	31.672	0	2	37	11.085	1.024	NA	0.566	NA	129.806	174.806
155	6	33	34.352	32.179	0	2	55	11.637	1.393	NA	0.552	NA	113.199	-16.607
156	6	34	34.208	32.252	0	2	37	11.799	1.555	NA	0.162	NA	153.435	40.236
157	6	35	34.063	32.179	0	2	46	11.961	1.655	NA	0.162	NA	-153.435	53.13
158	6	36	33.845	32.614	0	2	83	12.447	2.05	NA	0.486	NA	116.565	-90
159	6	37	34.063	32.614	0	2	9	12.664	1.869	NA	0.217	NA	0	-116.565
160	6	38	33.918	32.324	0	2	74	12.988	1.847	NA	0.324	NA	-116.565	-116.565
161	6	39	33.845	32.324	0	2	46	13.061	1.912	NA	0.072	NA	180	-63.435
162	6	40	33.845	32.469	0	2	65	13.206	1.977	NA	0.145	NA	90	-90
163	6	41	34.28	32.035	0	2	55	13.82	1.399	NA	0.615	NA	-45	-135
164	6	42	34.352	31.745	0	2	55	14.119	1.25	NA	0.299	NA	-75.964	-30.964
165	6	43	34.352	31.745	0	2	18	14.119	1.25	NA	0	NA	0	75.964
166	6	44	34.352	31.745	0	2	74	14.119	1.25	NA	0	NA	0	0
167	6	45	34.135	31.89	0	2	65	14.38	1.493	NA	0.261	NA	146.31	146.31
168	6	46	34.425	31.6	0	2	55	14.79	1.161	NA	0.41	NA	-45	168.69
169	6	47	34.28	31.6	0	2	37	14.935	1.306	NA	0.145	NA	180	-135
170	6	48	34.425	31.745	0	2	37	15.14	1.179	NA	0.205	NA	45	-135
171	6	49	35.077	30.586	0	2	37	16.469	1.069	NA	1.33	NA	-60.642	-105.642
172	6	50	35.367	30.006	0	2	27	17.117	1.537	NA	0.648	NA	-63.435	-2.793
173	7	1	33.049	34.135	0	2	37	0	0	NA	NA	NA	NA	NA
174	7	2	32.976	34.135	0	2	18	0.072	0.072	NA	0.072	NA	180	NA
175	7	3	32.976	34.135	0	2	18	0.072	0.072	NA	0	NA	0	-180
176	7	4	32.976	34.715	0	2	9	0.652	0.584	NA	0.579	NA	90	90
177	7	5	32.542	35.367	0	2	37	1.435	1.332	NA	0.784	NA	123.69	33.69
178	7	6	32.324	35.222	0	2	37	1.697	1.306	NA	0.261	NA	-146.31	90
179	7	7	32.614	34.932	0	2	46	2.106	0.908	NA	0.41	NA	-45	101.31
180	7	8	32.831	34.497	0	2	18	2.592	0.422	NA	0.486	NA	-63.435	-18.435
181	7	9	32.976	35.077	0	2	46	3.19	0.944	NA	0.597	NA	75.964	139.399
182	7	10	32.976	35.077	0	2	55	3.19	0.944	NA	0	NA	0	-75.964
183	7	11	32.976	35.149	0	2	27	3.262	1.017	NA	0.072	NA	90	90
184	7	12	33.049	35.584	0	2	46	3.703	1.449	NA	0.441	NA	80.538	-9.462
185	7	13	33.411	34.787	0	2	27	4.578	0.746	NA	0.875	NA	-65.556	-146.094
186	7	14	34.063	34.86	0	2	55	5.234	1.246	NA	0.656	NA	6.34	71.896
187	7	15	34.497	34.787	0	2	37	5.674	1.589	NA	0.441	NA	-9.462	-15.803
188	7	16	34.497	34.787	0	2	27	5.674	1.589	NA	0	NA	0	9.462
189	7	17	34.715	34.497	0	2	46	6.037	1.705	NA	0.362	NA	-53.13	-53.13
190	7	18	34.642	34.497	0	2	9	6.109	1.634	NA	0.072	NA	180	-126.87
191	7	19	34.063	35.077	0	2	27	6.929	1.384	NA	0.82	NA	135	-45
192	7	20	34.208	35.004	0	2	37	7.091	1.449	NA	0.162	NA	-26.565	-161.565
193	7	21	34.208	35.004	0	2	9	7.091	1.449	NA	0	NA	0	26.565
194	7	22	34.352	34.352	0	2	93	7.758	1.322	NA	0.668	NA	-77.471	-77.471
195	7	23	33.99	34.425	0	2	18	8.128	0.985	NA	0.369	NA	168.69	-113.839
196	7	24	33.845	34.352	0	2	93	8.29	0.826	NA	0.162	NA	-153.435	37.875
197	7	25	33.845	34.352	0	2	46	8.29	0.826	NA	0	NA	0	153.435
198	7	26	33.845	34.352	0	2	0	8.29	0.826	NA	0	NA	0	0
199	7	27	33.773	34.57	0	2	27	8.519	0.845	NA	0.229	NA	108.435	108.435
200	7	28	33.121	34.787	0	2	65	9.206	0.656	NA	0.687	NA	161.565	53.13
201	7	29	33.121	34.787	0	2	93	9.206	0.656	NA	0	NA	0	-161.565
202	7	30	32.831	34.932	0	2	111	9.53	0.826	NA	0.324	NA	153.435	153.435
203	7	31	32.542	35.149	0	2	83	9.892	1.134	NA	0.362	NA	143.13	-10.305
204	7	32	32.614	35.149	0	2	83	9.964	1.103	NA	0.072	NA	0	-143.13
205	7	33	32.542	35.222	0	2	111	10.067	1.199	NA	0.102	NA	135	135
206	8	1	33.99	36.163	0	2	46	0	0	NA	NA	NA	NA	NA
207	8	2	33.99	36.163	0	2	65	0	0	NA	0	NA	0	NA
208	8	3	33.99	36.163	0	2	55	0	0	NA	0	NA	0	0
209	8	4	33.773	36.019	0	2	46	0.261	0.261	NA	0.261	NA	-146.31	-146.31
210	8	5	33.773	36.019	0	2	83	0.261	0.261	NA	0	NA	0	146.31
211	8	6	33.556	35.729	0	2	93	0.623	0.615	NA	0.362	NA	-126.87	-126.87
212	8	7	33.556	35.729	0	2	158	0.623	0.615	NA	0	NA	0	126.87
213	8	8	33.99	35.656	0	2	121	1.064	0.507	NA	0.441	NA	-9.462	-9.462
214	8	9	33.845	35.656	0	2	74	1.209	0.527	NA	0.145	NA	180	-170.538
215	8	10	33.773	35.656	0	2	83	1.281	0.552	NA	0.072	NA	180	0
216	8	11	34.497	35.149	0	2	74	2.165	1.134	NA	0.884	NA	-34.992	145.008
217	8	12	35.294	35.656	0	2	46	3.11	1.399	NA	0.944	NA	32.471	67.463
218	8	13	35.004	35.584	0	2	139	3.409	1.168	NA	0.299	NA	-165.964	161.565
219	8	14	35.222	35.584	0	2	83	3.626	1.361	NA	0.217	NA	0	165.964
220	8	15	35.077	35.511	0	2	55	3.788	1.267	NA	0.162	NA	-153.435	-153.435
221	8	16	34.642	35.439	0	2	65	4.228	0.975	NA	0.441	NA	-170.538	-17.103
222	8	17	34.715	35.439	0	2	102	4.301	1.024	NA	0.072	NA	0	170.538
223	8	18	35.222	35.222	0	2	37	4.853	1.55	NA	0.552	NA	-23.199	-23.199
224	8	19	35.077	35.149	0	2	55	5.014	1.486	NA	0.162	NA	-153.435	-130.236
225	8	20	34.86	35.439	0	2	121	5.377	1.131	NA	0.362	NA	126.87	-79.695
226	8	21	34.86	35.511	0	2	55	5.449	1.087	NA	0.072	NA	90	-36.87
227	9	1	28.92	40.075	0	2	255	0	0	NA	NA	NA	NA	NA
228	9	2	28.92	40.292	0	2	149	0.217	0.217	NA	0.217	NA	90	NA
229	9	3	28.413	40.292	0	2	255	0.724	0.552	NA	0.507	NA	180	90
230	9	4	28.123	40.147	0	2	242	1.048	0.8	NA	0.324	NA	-153.435	26.565
231	9	5	28.051	40.147	0	2	205	1.121	0.872	NA	0.072	NA	180	-26.565
232	9	6	28.123	40.147	0	2	255	1.193	0.8	NA	0.072	NA	0	-180
233	9	7	28.123	40.147	0	2	195	1.193	0.8	NA	0	NA	0	0
234	9	8	28.123	39.64	0	2	255	1.7	0.908	NA	0.507	NA	-90	-90
235	9	9	28.195	39.64	0	2	251	1.773	0.845	NA	0.072	NA	0	90
236	9	10	28.413	39.785	0	2	255	2.034	0.584	NA	0.261	NA	33.69	33.69
237	9	11	28.413	39.785	0	2	242	2.034	0.584	NA	0	NA	0	-33.69
238	9	12	28.413	39.858	0	2	195	2.106	0.552	NA	0.072	NA	90	90
239	9	13	28.413	39.858	0	2	255	2.106	0.552	NA	0	NA	0	-90
240	9	14	28.413	39.93	0	2	167	2.179	0.527	NA	0.072	NA	90	90
241	9	15	28.775	40.002	0	2	223	2.548	0.162	NA	0.369	NA	11.31	-78.69
242	9	16	28.775	40.002	0	2	251	2.548	0.162	NA	0	NA	0	-11.31
243	9	17	28.703	40.002	0	2	167	2.62	0.229	NA	0.072	NA	180	180
244	9	18	28.63	40.002	0	2	186	2.693	0.299	NA	0.072	NA	180	0
245	9	19	28.63	40.002	0	2	121	2.693	0.299	NA	0	NA	0	-180
246	9	20	28.558	40.002	0	2	158	2.765	0.369	NA	0.072	NA	180	180
247	9	21	28.63	40.002	0	2	37	2.838	0.299	NA	0.072	NA	0	-180
248	9	22	27.254	40.147	0	2	130	4.222	1.668	NA	1.384	NA	173.991	173.991
249	9	23	27.254	40.292	0	2	177	4.367	1.68	NA	0.145	NA	90	-83.991
250	9	24	27.254	40.365	0	2	111	4.439	1.691	NA	0.072	NA	90	0
251	9	25	27.109	40.075	0	2	130	4.763	1.811	NA	0.324	NA	-116.565	153.435
252	9	26	28.485	39.568	0	2	83	6.23	0.668	NA	1.467	NA	-20.225	96.34
253	9	27	29.065	39.64	0	2	55	6.814	0.458	NA	0.584	NA	7.125	27.35
254	9	28	28.992	39.423	0	2	55	7.043	0.656	NA	0.229	NA	-108.435	-115.56
255	9	29	28.992	39.423	0	2	93	7.043	0.656	NA	0	NA	0	108.435
256	9	30	28.775	39.351	0	2	111	7.272	0.739	NA	0.229	NA	-161.565	-161.565
257	9	31	28.195	39.568	0	2	65	7.891	0.884	NA	0.619	NA	159.444	-38.991
258	9	32	28.195	39.785	0	2	102	8.108	0.78	NA	0.217	NA	90	-69.444
259	9	33	28.558	39.423	0	2	130	8.62	0.746	NA	0.512	NA	-45	-135
260	9	34	28.63	39.495	0	2	37	8.723	0.648	NA	0.102	NA	45	90
261	9	35	28.34	39.713	0	2	93	9.085	0.683	NA	0.362	NA	143.13	98.13
262	9	36	28.34	39.713	0	2	102	9.085	0.683	NA	0	NA	0	-143.13
263	9	37	28.63	39.785	0	2	55	9.383	0.41	NA	0.299	NA	14.036	14.036
264	9	38	28.558	39.713	0	2	167	9.486	0.512	NA	0.102	NA	-135	-149.036
265	9	39	28.051	39.858	0	2	65	10.013	0.896	NA	0.527	NA	164.055	-60.945
266	9	40	27.906	40.075	0	2	111	10.274	1.014	NA	0.261	NA	123.69	-40.365
267	9	41	28.195	39.93	0	2	139	10.598	0.739	NA	0.324	NA	-26.565	-150.255
268	9	42	28.051	39.785	0	2	158	10.803	0.916	NA	0.205	NA	-135	-108.435
269	9	43	28.195	39.785	0	2	195	10.948	0.78	NA	0.145	NA	0	135
270	9	44	28.34	39.568	0	2	214	11.209	0.77	NA	0.261	NA	-56.31	-56.31
271	9	45	28.195	39.568	0	2	167	11.354	0.884	NA	0.145	NA	180	-123.69
272	9	46	28.195	39.568	0	2	186	11.354	0.884	NA	0	NA	0	-180
273	9	47	28.195	39.785	0	2	83	11.571	0.78	NA	0.217	NA	90	90
274	9	48	28.195	39.785	0	2	139	11.571	0.78	NA	0	NA	0	-90
275	9	49	28.195	39.785	0	2	93	11.571	0.78	NA	0	NA	0	0
276	9	51	28.413	39.785	0	2	177	11.789	0.584	NA	0.217	NA	0	0
277	10	1	30.731	35.077	0	2	130	0	0	NA	NA	NA	NA	NA
278	10	2	30.658	35.222	0	2	65	0.162	0.162	NA	0.162	NA	116.565	NA
279	10	3	30.151	35.222	0	2	121	0.669	0.597	NA	0.507	NA	180	63.435
280	10	4	30.079	35.294	0	2	65	0.771	0.687	NA	0.102	NA	135	-45
281	10	5	30.006	35.294	0	2	74	0.844	0.756	NA	0.072	NA	180	45
282	10	6	30.006	35.367	0	2	46	0.916	0.78	NA	0.072	NA	90	-90
283	10	7	30.079	35.294	0	2	65	1.019	0.687	NA	0.102	NA	-45	-135
284	10	8	29.789	35.439	0	2	74	1.343	1.009	NA	0.324	NA	153.435	-161.565
285	10	9	29.862	35.439	0	2	46	1.415	0.942	NA	0.072	NA	0	-153.435
286	10	10	29.644	35.439	0	2	83	1.632	1.145	NA	0.217	NA	180	180
287	10	11	29.644	35.439	0	2	55	1.632	1.145	NA	0	NA	0	-180
288	10	12	29.717	35.439	0	2	102	1.705	1.077	NA	0.072	NA	0	0
289	10	13	29.789	35.439	0	2	121	1.777	1.009	NA	0.072	NA	0	0
290	10	14	29.862	35.439	0	2	37	1.85	0.942	NA	0.072	NA	0	0
291	10	15	29.862	35.439	0	2	55	1.85	0.942	NA	0	NA	0	0
292	10	16	29.499	35.439	0	2	37	2.212	1.284	NA	0.362	NA	180	180
293	10	17	28.847	35.511	0	2	111	2.868	1.933	NA	0.656	NA	173.66	-6.34
294	10	18	29.065	35.584	0	2	46	3.097	1.741	NA	0.229	NA	18.435	-155.225
295	10	19	28.558	35.874	0	2	55	3.681	2.315	NA	0.584	NA	150.255	131.82
296	10	20	29.572	35.584	0	2	65	4.736	1.265	NA	1.055	NA	-15.945	-166.201
297	10	21	29.137	35.874	0	2	65	5.258	1.782	NA	0.522	NA	146.31	162.255
298	10	22	28.775	35.729	0	2	149	5.648	2.062	NA	0.39	NA	-158.199	55.491
299	10	23	28.558	35.874	0	2	83	5.909	2.315	NA	0.261	NA	146.31	-55.491
300	10	24	28.413	35.729	0	2	102	6.114	2.408	NA	0.205	NA	-135	78.69
301	10	25	28.413	35.729	0	2	130	6.114	2.408	NA	0	NA	0	135
302	10	26	28.485	35.656	0	2	83	6.216	2.319	NA	0.102	NA	-45	-45
303	10	27	28.413	35.946	0	2	46	6.515	2.476	NA	0.299	NA	104.036	149.036
304	10	28	27.978	36.019	0	2	55	6.956	2.909	NA	0.441	NA	170.538	66.501
305	11	1	27.326	37.25	0	2	83	0	0	NA	NA	NA	NA	NA
306	11	2	27.037	36.96	0	2	93	0.41	0.41	NA	0.41	NA	-135	NA
307	11	3	27.399	37.177	0	2	93	0.832	0.102	NA	0.422	NA	30.964	165.964
308	11	4	27.181	37.54	0	2	130	1.254	0.324	NA	0.422	NA	120.964	90
309	11	5	27.399	37.105	0	2	65	1.74	0.162	NA	0.486	NA	-63.435	175.601
310	11	6	26.964	36.96	0	2	93	2.199	0.464	NA	0.458	NA	-161.565	-98.13
