Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
101	2	21	16.961	27.422	0	2	82.417	10.104	4.538	NA	1.619	NA	-104.5	28.134
102	2	22	17.258	25.043	0	2	73.333	12.501	6.442	NA	2.397	NA	-82.875	21.625
103	2	23	17.907	24.584	0	2	76	13.296	6.654	NA	0.795	NA	-35.311	47.564
104	2	24	18.583	23.502	0	2	133.833	14.571	7.559	NA	1.275	NA	-57.995	-22.683
105	2	25	18.448	23.881	0	2	94.75	14.973	7.21	NA	0.402	NA	109.654	167.648
106	3	1	20.826	30.854	0	2	166.583	0	0	NA	NA	NA	NA	NA
107	3	2	20.691	30.773	0	2	68.75	0.158	0.158	NA	0.158	NA	-149.036	NA
108	3	3	20.745	30.963	0	2	52.694	0.354	0.135	NA	0.197	NA	74.055	-136.909
109	3	4	20.772	30.909	0	2	64.139	0.415	0.076	NA	0.06	NA	-63.435	-137.49
110	3	5	20.772	30.909	0	2	115.944	0.415	0.076	NA	0	NA	0	63.435
111	3	6	20.853	30.827	0	2	107.556	0.53	0.038	NA	0.115	NA	-45	-45
112	3	7	20.772	30.53	0	2	123.75	0.838	0.329	NA	0.308	NA	-105.255	-60.255
113	3	8	20.583	30.368	0	2	169.167	1.087	0.544	NA	0.249	NA	-139.399	-34.144
114	3	9	20.664	30.422	0	2	141.583	1.184	0.462	NA	0.097	NA	33.69	173.089
115	3	10	20.826	30.449	0	2	108.833	1.349	0.405	NA	0.164	NA	9.462	-24.228
116	3	11	20.853	30.476	0	2	161.667	1.387	0.379	NA	0.038	NA	45	35.538
117	3	12	20.908	30.287	0	2	176.417	1.584	0.573	NA	0.197	NA	-74.055	-119.055
118	3	13	21.043	30.692	0	2	148.5	2.011	0.27	NA	0.427	NA	71.565	145.62
119	3	14	21.016	30.746	0	2	91.583	2.072	0.218	NA	0.06	NA	116.565	45
120	3	15	20.989	30.746	0	2	120.944	2.099	0.195	NA	0.027	NA	180	63.435
121	3	16	20.908	31.017	0	2	85	2.381	0.181	NA	0.282	NA	106.699	-73.301
122	3	17	20.908	31.422	0	2	78.417	2.786	0.573	NA	0.405	NA	90	-16.699
123	3	18	20.989	31.503	0	2	58.667	2.901	0.669	NA	0.115	NA	45	-45
124	3	19	21.043	31.314	0	2	90.667	3.098	0.508	NA	0.197	NA	-74.055	-119.055
125	3	20	21.259	30.746	0	2	42.194	3.705	0.446	NA	0.607	NA	-69.146	4.909
126	3	21	21.205	30.99	0	2	36.667	3.954	0.402	NA	0.249	NA	102.529	171.674
127	3	22	21.178	30.909	0	2	81.056	4.04	0.356	NA	0.085	NA	-108.435	149.036
128	3	23	21.043	30.8	0	2	64.583	4.213	0.223	NA	0.173	NA	-141.34	-32.905
129	3	24	21.313	30.611	0	2	47.667	4.543	0.544	NA	0.33	NA	-34.992	106.348
130	3	25	21.394	30.773	0	2	56.333	4.724	0.573	NA	0.181	NA	63.435	98.427
131	3	26	21.286	30.314	0	2	72.667	5.196	0.709	NA	0.472	NA	-103.241	-166.675
132	3	27	21.286	30.368	0	2	90.5	5.25	0.669	NA	0.054	NA	90	-166.759
133	3	28	21.151	29.881	0	2	54.583	5.755	1.026	NA	0.505	NA	-105.524	164.476
134	3	29	21.367	30.017	0	2	46.5	6.01	0.997	NA	0.255	NA	32.005	137.529
135	3	30	21.232	30.017	0	2	88.778	6.145	0.931	NA	0.135	NA	180	147.995
136	3	31	21.367	29.827	0	2	82.25	6.378	1.161	NA	0.233	NA	-54.462	125.538
137	3	32	21.259	29.719	0	2	75.417	6.531	1.215	NA	0.153	NA	-135	-80.538
138	3	33	21.313	30.314	0	2	125.111	7.128	0.727	NA	0.597	NA	84.806	-140.194
139	3	34	21.151	29.827	0	2	65.111	7.641	1.077	NA	0.513	NA	-108.435	166.759
140	3	35	21.151	29.827	0	2	84.361	7.641	1.077	NA	0	NA	0	108.435
141	3	36	21.205	29.827	0	2	52	7.695	1.095	NA	0.054	NA	0	0
142	3	37	21.583	30.287	0	2	20.417	8.29	0.946	NA	0.595	NA	50.528	50.528
143	3	38	21.178	30.125	0	2	52.167	8.727	0.81	NA	0.437	NA	-158.199	151.274
144	3	39	21.286	30.179	0	2	51.75	8.848	0.817	NA	0.121	NA	26.565	-175.236
145	4	1	18.286	23.908	0	2	86.167	0	0	NA	NA	NA	NA	NA
146	4	2	18.259	23.962	0	2	45.083	0.06	0.06	NA	0.06	NA	116.565	NA
147	4	3	19.097	22.908	0	2	98.75	1.407	1.288	NA	1.347	NA	-51.52	-168.085
148	4	4	19.664	22.421	0	2	40.75	2.155	2.027	NA	0.748	NA	-40.601	10.919
149	4	5	19.88	21.881	0	2	35.806	2.737	2.579	NA	0.582	NA	-68.199	-27.597
150	5	1	20.232	21.583	0	2	214.917	0	0	NA	NA	NA	NA	NA
151	5	2	20.097	21.583	0	2	209.861	0.135	0.135	NA	0.135	NA	180	NA
152	5	3	20.097	21.664	0	2	240	0.216	0.158	NA	0.081	NA	90	-90
153	5	4	20.151	21.529	0	2	231.25	0.362	0.097	NA	0.146	NA	-68.199	-158.199
154	5	5	20.151	21.556	0	2	224.75	0.389	0.085	NA	0.027	NA	90	158.199
155	5	6	20.151	21.556	0	2	212.417	0.389	0.085	NA	0	NA	0	-90
156	5	7	20.151	21.556	0	2	215.083	0.389	0.085	NA	0	NA	0	0
157	5	8	20.151	21.556	0	2	156	0.389	0.085	NA	0	NA	0	0
158	5	9	20.151	21.475	0	2	239.083	0.47	0.135	NA	0.081	NA	-90	-90
159	5	10	20.151	21.475	0	2	129.333	0.47	0.135	NA	0	NA	0	90
160	5	11	20.097	21.529	0	2	179.25	0.546	0.146	NA	0.076	NA	135	135
161	5	12	20.097	21.529	0	2	174.083	0.546	0.146	NA	0	NA	0	-135
162	5	13	20.097	21.529	0	2	176.25	0.546	0.146	NA	0	NA	0	0
163	5	14	20.07	21.583	0	2	118.083	0.607	0.162	NA	0.06	NA	116.565	116.565
164	5	15	20.07	21.583	0	2	144.583	0.607	0.162	NA	0	NA	0	-116.565
165	5	16	20.07	21.583	0	2	156.75	0.607	0.162	NA	0	NA	0	0
166	5	17	19.989	21.583	0	2	143	0.688	0.243	NA	0.081	NA	180	180
167	5	18	19.745	22.016	0	2	111.25	1.184	0.651	NA	0.496	NA	119.358	-60.642
168	5	19	19.502	22.448	0	2	80.667	1.68	1.132	NA	0.496	NA	119.358	0
169	5	20	19.232	22.61	0	2	167.417	1.996	1.434	NA	0.315	NA	149.036	29.678
170	5	21	19.097	22.854	0	2	121	2.274	1.704	NA	0.278	NA	119.055	-29.982
171	5	22	17.907	24.232	0	2	152.083	4.094	3.524	NA	1.821	NA	130.786	11.731
172	5	23	17.745	24.232	0	2	143.722	4.257	3.633	NA	0.162	NA	180	49.214
173	5	24	17.448	26.124	0	2	67.472	6.172	5.327	NA	1.915	NA	98.931	-81.069
174	5	25	17.664	28.016	0	2	64.417	8.076	6.927	NA	1.904	NA	83.48	-15.45
175	5	26	17.691	28.8	0	2	73.25	8.861	7.651	NA	0.784	NA	88.025	4.545
176	5	27	18.015	28.854	0	2	25.639	9.189	7.601	NA	0.329	NA	9.462	-78.563
177	5	28	18.015	28.476	0	2	91.25	9.568	7.24	NA	0.378	NA	-90	-99.462
178	5	29	17.772	28.26	0	2	116.833	9.893	7.115	NA	0.325	NA	-138.366	-48.366
179	5	30	17.961	27.989	0	2	31.417	10.223	6.797	NA	0.33	NA	-55.008	83.358
180	5	31	17.907	27.935	0	2	76.75	10.3	6.764	NA	0.076	NA	-135	-79.992
181	5	32	17.961	27.854	0	2	45.25	10.397	6.669	NA	0.097	NA	-56.31	78.69
182	5	33	17.664	27.53	0	2	90.667	10.837	6.477	NA	0.44	NA	-132.51	-76.201
183	5	34	17.745	27.422	0	2	86.556	10.972	6.346	NA	0.135	NA	-53.13	79.38
184	5	35	17.664	27.07	0	2	80.694	11.333	6.058	NA	0.361	NA	-102.995	-49.865
185	5	36	17.772	27.043	0	2	58.833	11.444	5.988	NA	0.111	NA	-14.036	88.958
186	5	37	17.664	27.043	0	2	89.083	11.553	6.034	NA	0.108	NA	180	-165.964
187	5	38	17.529	27.016	0	2	100.889	11.69	6.068	NA	0.138	NA	-168.69	11.31
188	5	39	17.502	26.827	0	2	86.278	11.882	5.912	NA	0.191	NA	-98.13	70.56
189	5	40	17.61	26.557	0	2	72.583	12.173	5.622	NA	0.291	NA	-68.199	29.932
190	5	41	17.934	26.773	0	2	100.944	12.562	5.676	NA	0.39	NA	33.69	101.889
191	5	42	18.042	26.989	0	2	127.583	12.804	5.832	NA	0.242	NA	63.435	29.745
192	5	43	17.961	26.989	0	2	39.583	12.885	5.863	NA	0.081	NA	180	116.565
193	5	44	17.907	27.314	0	2	42.028	13.214	6.184	NA	0.329	NA	99.462	-80.538
194	5	45	17.772	27.422	0	2	112.111	13.387	6.335	NA	0.173	NA	141.34	41.878
195	5	46	17.853	27.016	0	2	78.861	13.801	5.931	NA	0.413	NA	-78.69	139.97
196	5	47	17.718	27.476	0	2	65.5	14.28	6.406	NA	0.479	NA	106.39	-174.92
197	5	48	17.853	27.395	0	2	81.694	14.437	6.279	NA	0.158	NA	-30.964	-137.353
198	5	49	17.961	26.638	0	2	78.25	15.202	5.541	NA	0.765	NA	-81.87	-50.906
199	5	50	18.015	26.611	0	2	38.5	15.262	5.494	NA	0.06	NA	-26.565	55.305
200	5	51	18.286	26.719	0	2	61.5	15.553	5.492	NA	0.291	NA	21.801	48.366
201	5	52	17.934	26.368	0	2	28.444	16.05	5.307	NA	0.497	NA	-135	-156.801
202	5	53	18.475	26.557	0	2	75.333	16.623	5.275	NA	0.573	NA	19.29	154.29
203	5	54	18.205	26.395	0	2	49.25	16.938	5.221	NA	0.315	NA	-149.036	-168.326
204	5	55	18.259	26.313	0	2	31.417	17.036	5.125	NA	0.097	NA	-56.31	92.726
205	6	1	21.745	18.448	0	2	111	0	0	NA	NA	NA	NA	NA
206	6	2	21.962	18.367	0	2	140	0.231	0.231	NA	0.231	NA	-20.556	NA
207	6	3	21.962	18.394	0	2	105.944	0.258	0.223	NA	0.027	NA	90	110.556
208	6	4	21.989	18.394	0	2	97.083	0.285	0.249	NA	0.027	NA	0	-90
209	6	5	22.097	18.637	0	2	181.583	0.551	0.399	NA	0.266	NA	66.038	66.038
210	6	6	22.097	18.637	0	2	204.917	0.551	0.399	NA	0	NA	0	-66.038
211	6	7	22.205	18.529	0	2	112.75	0.704	0.467	NA	0.153	NA	-45	-45
212	6	8	22.043	18.367	0	2	124.917	0.933	0.308	NA	0.229	NA	-135	-90
213	6	9	22.151	18.313	0	2	162.25	1.054	0.427	NA	0.121	NA	-26.565	108.435
214	6	10	22.151	18.313	0	2	163.028	1.054	0.427	NA	0	NA	0	26.565
215	6	11	22.124	18.394	0	2	164.917	1.14	0.382	NA	0.085	NA	108.435	108.435
216	6	12	22.124	18.34	0	2	92.972	1.194	0.394	NA	0.054	NA	-90	161.565
217	6	13	22.178	18.178	0	2	116.417	1.365	0.51	NA	0.171	NA	-71.565	18.435
218	6	14	22.232	18.205	0	2	68.25	1.425	0.544	NA	0.06	NA	26.565	98.13
219	6	15	22.286	18.286	0	2	96.167	1.523	0.564	NA	0.097	NA	56.31	29.745
220	6	16	22.259	18.286	0	2	86.5	1.55	0.539	NA	0.027	NA	180	123.69
221	6	17	22.043	18.34	0	2	181.444	1.773	0.316	NA	0.223	NA	165.964	-14.036
222	6	18	21.962	18.421	0	2	128.611	1.887	0.218	NA	0.115	NA	135	-30.964
223	6	19	22.016	18.853	0	2	103	2.323	0.487	NA	0.436	NA	82.875	-52.125
224	6	20	21.502	19.745	0	2	83.583	3.352	1.32	NA	1.029	NA	119.932	37.057
225	6	21	20.556	20.745	0	2	58.667	4.729	2.587	NA	1.377	NA	133.409	13.477
226	6	22	20.151	21.043	0	2	61.75	5.232	3.046	NA	0.503	NA	143.746	10.337
227	6	23	19.718	21.664	0	2	62.722	5.989	3.802	NA	0.757	NA	124.824	-18.922
228	6	24	18.907	22.637	0	2	91.194	7.256	5.06	NA	1.267	NA	129.806	4.981
229	6	25	19.286	22.34	0	2	27.25	7.737	4.604	NA	0.481	NA	-38.157	-167.963
230	6	26	19.745	21.799	0	2	87.5	8.447	3.903	NA	0.709	NA	-49.635	-11.478
231	6	27	20.151	21.286	0	2	41	9.101	3.255	NA	0.654	NA	-51.71	-2.074
232	6	28	20.772	21.205	0	2	15.083	9.728	2.924	NA	0.627	NA	-7.431	44.278
233	6	29	21.529	20.07	0	2	45.25	11.092	1.636	NA	1.364	NA	-56.31	-48.879
234	6	30	22.097	19.529	0	2	41.167	11.876	1.137	NA	0.784	NA	-43.603	12.707
235	6	31	22.043	19.34	0	2	82	12.073	0.94	NA	0.197	NA	-105.945	-62.343
236	6	32	22.475	19.069	0	2	76.472	12.583	0.959	NA	0.51	NA	-32.005	73.94
237	6	33	23.043	18.123	0	2	61.833	13.686	1.337	NA	1.103	NA	-59.036	-27.031
238	7	1	20.043	18.286	0	2	44.917	0	0	NA	NA	NA	NA	NA
239	7	2	19.934	18.367	0	2	33.917	0.135	0.135	NA	0.135	NA	143.13	NA
240	7	3	20.205	18.096	0	2	53.083	0.517	0.249	NA	0.382	NA	-45	171.87
241	7	4	19.934	17.88	0	2	60	0.864	0.42	NA	0.346	NA	-141.34	-96.34
242	7	5	19.772	17.583	0	2	32.056	1.202	0.753	NA	0.339	NA	-118.61	22.73
243	8	1	22.637	9.204	0	2	139.083	0	0	NA	NA	NA	NA	NA
244	8	2	22.8	8.609	0	2	53.611	0.616	0.616	NA	0.616	NA	-74.745	NA
245	8	3	23.07	8.609	0	2	121	0.887	0.735	NA	0.27	NA	0	74.745
246	8	4	23.124	8.582	0	2	94.278	0.947	0.789	NA	0.06	NA	-26.565	-26.565
247	8	5	23.502	8.555	0	2	102.667	1.326	1.081	NA	0.379	NA	-4.086	22.479
248	8	6	23.502	8.555	0	2	79.333	1.326	1.081	NA	0	NA	0	4.086
249	8	7	23.638	8.501	0	2	123.583	1.472	1.222	NA	0.146	NA	-21.801	-21.801
250	8	8	23.638	8.501	0	2	47.667	1.472	1.222	NA	0	NA	0	21.801
251	8	9	23.854	8.447	0	2	102.667	1.695	1.433	NA	0.223	NA	-14.036	-14.036
252	8	10	23.854	8.447	0	2	52.806	1.695	1.433	NA	0	NA	0	14.036
253	8	11	23.854	8.447	0	2	99	1.695	1.433	NA	0	NA	0	0
254	8	12	23.827	8.447	0	2	41.278	1.722	1.41	NA	0.027	NA	180	180
255	8	13	23.719	8.636	0	2	78	1.94	1.221	NA	0.218	NA	119.745	-60.255
256	8	14	23.989	8.636	0	2	36.667	2.21	1.466	NA	0.27	NA	0	-119.745
257	8	15	23.989	8.609	0	2	64.722	2.237	1.477	NA	0.027	NA	-90	-90
258	8	16	23.502	8.636	0	2	121	2.725	1.035	NA	0.487	NA	176.82	-93.18
259	8	17	23.502	8.636	0	2	108.417	2.725	1.035	NA	0	NA	0	-176.82
260	8	18	23.151	8.69	0	2	90.5	3.08	0.726	NA	0.356	NA	171.254	171.254
261	8	19	23.448	8.69	0	2	71.944	3.377	0.96	NA	0.297	NA	0	-171.254
262	8	20	23.556	8.879	0	2	111.5	3.595	0.975	NA	0.218	NA	60.255	60.255
263	8	21	23.583	8.339	0	2	63.167	4.137	1.282	NA	0.541	NA	-87.138	-147.393
264	8	22	23.448	8.609	0	2	141.25	4.439	1.006	NA	0.302	NA	116.565	-156.297
265	8	23	23.448	8.636	0	2	132	4.466	0.99	NA	0.027	NA	90	-26.565
266	8	24	23.448	8.636	0	2	50.583	4.466	0.99	NA	0	NA	0	-90
267	8	25	23.421	8.717	0	2	103.083	4.551	0.923	NA	0.085	NA	108.435	108.435
268	8	26	23.583	8.69	0	2	91.583	4.716	1.076	NA	0.164	NA	-9.462	-117.897
269	8	27	23.583	8.69	0	2	99.444	4.716	1.076	NA	0	NA	0	9.462
270	8	28	23.61	8.69	0	2	68.222	4.743	1.1	NA	0.027	NA	0	0
271	8	29	23.529	8.717	0	2	102.667	4.828	1.016	NA	0.085	NA	161.565	161.565
272	8	30	23.529	8.717	0	2	87.75	4.828	1.016	NA	0	NA	0	-161.565
273	8	31	23.529	8.717	0	2	83.667	4.828	1.016	NA	0	NA	0	0
274	8	32	23.746	8.501	0	2	74.167	5.134	1.312	NA	0.306	NA	-45	-45
275	8	33	23.827	8.501	0	2	93.667	5.215	1.381	NA	0.081	NA	0	45
276	8	34	23.421	8.528	0	2	122.111	5.621	1.035	NA	0.406	NA	176.186	176.186
277	8	35	23.638	8.501	0	2	98.583	5.839	1.222	NA	0.218	NA	-7.125	176.689
278	8	36	23.638	8.501	0	2	41	5.839	1.222	NA	0	NA	0	7.125
279	8	37	23.746	8.663	0	2	60.944	6.034	1.233	NA	0.195	NA	56.31	56.31
280	8	38	24.043	8.285	0	2	45.167	6.516	1.679	NA	0.481	NA	-51.843	-108.153
281	8	39	24.205	8.528	0	2	74	6.808	1.707	NA	0.292	NA	56.31	108.153
282	8	40	24.205	8.744	0	2	43.583	7.024	1.634	NA	0.216	NA	90	33.69
283	8	41	24.367	8.42	0	2	86.417	7.387	1.899	NA	0.363	NA	-63.435	-153.435
284	8	42	23.962	8.285	0	2	92.083	7.814	1.612	NA	0.427	NA	-161.565	-98.13
285	8	43	24.151	8.582	0	2	69.694	8.167	1.636	NA	0.352	NA	57.529	-140.906
286	8	44	24.178	8.366	0	2	50.917	8.384	1.754	NA	0.218	NA	-82.875	-140.404
287	8	45	24.232	8.366	0	2	39.056	8.439	1.801	NA	0.054	NA	0	82.875
288	8	46	24.205	8.474	0	2	78.25	8.55	1.729	NA	0.111	NA	104.036	104.036
289	8	47	24.394	8.582	0	2	48.972	8.768	1.864	NA	0.218	NA	29.745	-74.291
290	8	48	24.259	8.528	0	2	84.778	8.913	1.757	NA	0.146	NA	-158.199	172.057
291	8	49	24.259	8.528	0	2	87.111	8.913	1.757	NA	0	NA	0	158.199
292	8	50	24.232	8.258	0	2	45.306	9.185	1.854	NA	0.272	NA	-95.711	-95.711
