Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
163	4	38	27.663	23.333	0	2	0	13.871	1.03	NA	0.291	NA	-18.435	161.565
164	4	39	27.755	23.425	0	2	23	14.001	0.962	NA	0.13	NA	45	63.435
165	4	40	28.032	22.964	0	2	23	14.538	1.488	NA	0.537	NA	-59.036	-104.036
166	4	41	27.847	22.504	0	2	0	15.035	1.879	NA	0.496	NA	-111.801	-52.765
167	4	42	28.308	22.227	0	2	23	15.572	2.276	NA	0.537	NA	-30.964	80.838
168	4	43	28.677	22.319	0	2	11	15.952	2.354	NA	0.38	NA	14.036	45
169	5	1	36.692	24.346	0	2	23	0	0	NA	NA	NA	NA	NA
170	5	2	36.508	24.623	0	2	23	0.332	0.332	NA	0.332	NA	123.69	NA
171	5	3	36.324	24.991	0	2	23	0.744	0.743	NA	0.412	NA	116.565	-7.125
172	5	4	36.324	25.176	0	2	11	0.928	0.907	NA	0.184	NA	90	-26.565
173	5	5	36.139	25.176	0	2	11	1.113	0.997	NA	0.184	NA	180	90
174	5	6	36.047	25.452	0	2	34	1.404	1.28	NA	0.291	NA	108.435	-71.565
175	5	7	36.047	25.452	0	2	11	1.404	1.28	NA	0	NA	0	-108.435
176	5	8	35.402	26.005	0	2	46	2.254	2.101	NA	0.849	NA	139.399	139.399
177	5	9	35.955	26.097	0	2	11	2.814	1.899	NA	0.56	NA	9.462	-129.936
178	5	10	35.863	25.82	0	2	11	3.105	1.691	NA	0.291	NA	-108.435	-117.897
179	5	11	35.863	25.636	0	2	11	3.29	1.533	NA	0.184	NA	-90	18.435
180	5	12	35.863	25.636	0	2	0	3.29	1.533	NA	0	NA	0	90
181	5	13	36.047	25.36	0	2	0	3.622	1.201	NA	0.332	NA	-56.31	-56.31
182	5	14	36.047	25.083	0	2	11	3.898	0.979	NA	0.276	NA	-90	-33.69
183	5	15	36.232	25.268	0	2	58	4.159	1.03	NA	0.261	NA	45	135
184	5	16	36.416	24.531	0	2	23	4.919	0.332	NA	0.76	NA	-75.964	-120.964
185	5	17	36.047	24.623	0	2	23	5.298	0.702	NA	0.38	NA	165.964	-118.072
186	5	18	36.784	23.886	0	2	0	6.341	0.47	NA	1.042	NA	-45	149.036
187	5	19	36.692	23.978	0	2	0	6.471	0.369	NA	0.13	NA	135	-180
188	5	20	37.061	23.701	0	2	11	6.932	0.743	NA	0.461	NA	-36.87	-171.87
189	5	21	36.692	23.609	0	2	11	7.312	0.737	NA	0.38	NA	-165.964	-129.094
190	5	22	37.337	23.241	0	2	0	8.054	1.28	NA	0.743	NA	-29.745	136.219
191	5	23	36.969	23.701	0	2	11	8.644	0.702	NA	0.59	NA	128.66	158.405
192	5	24	37.521	23.425	0	2	11	9.262	1.24	NA	0.618	NA	-26.565	-155.225
193	5	25	36.969	23.701	0	2	34	9.88	0.702	NA	0.618	NA	153.435	180
194	5	26	37.061	23.794	0	2	11	10.011	0.664	NA	0.13	NA	45	-108.435
195	5	27	37.337	23.609	0	2	11	10.343	0.979	NA	0.332	NA	-33.69	-78.69
196	5	28	36.876	23.886	0	2	0	10.88	0.496	NA	0.537	NA	149.036	-177.274
197	5	29	37.153	23.425	0	2	0	11.417	1.03	NA	0.537	NA	-59.036	151.928
198	5	30	36.969	23.701	0	2	23	11.75	0.702	NA	0.332	NA	123.69	-177.274
199	5	31	36.876	23.978	0	2	11	12.041	0.412	NA	0.291	NA	108.435	-15.255
200	5	32	36.784	23.609	0	2	0	12.421	0.743	NA	0.38	NA	-104.036	147.529
201	5	33	36.876	23.609	0	2	11	12.513	0.76	NA	0.092	NA	0	104.036
202	5	34	37.061	23.333	0	2	11	12.845	1.078	NA	0.332	NA	-56.31	-56.31
203	5	35	36.876	23.333	0	2	46	13.029	1.03	NA	0.184	NA	180	-123.69
204	5	36	37.153	23.425	0	2	23	13.321	1.03	NA	0.291	NA	18.435	-161.565
205	5	37	37.153	23.241	0	2	0	13.505	1.198	NA	0.184	NA	-90	-108.435
206	5	38	37.153	23.241	0	2	23	13.505	1.198	NA	0	NA	0	90
207	5	39	37.245	23.517	0	2	23	13.796	0.997	NA	0.291	NA	71.565	71.565
208	5	40	37.337	23.149	0	2	11	14.176	1.36	NA	0.38	NA	-75.964	-147.529
209	5	41	37.153	23.056	0	2	0	14.382	1.37	NA	0.206	NA	-153.435	-77.471
210	5	42	37.614	23.056	0	2	0	14.843	1.585	NA	0.461	NA	0	153.435
211	5	43	37.429	22.872	0	2	0	15.104	1.648	NA	0.261	NA	-135	-135
212	5	44	37.521	23.056	0	2	11	15.31	1.533	NA	0.206	NA	63.435	-161.565
213	5	45	37.245	22.688	0	2	23	15.77	1.748	NA	0.461	NA	-126.87	169.695
214	5	46	37.706	22.78	0	2	11	16.24	1.866	NA	0.47	NA	11.31	138.18
215	5	47	37.706	22.227	0	2	0	16.793	2.349	NA	0.553	NA	-90	-101.31
216	5	48	37.337	21.767	0	2	11	17.383	2.659	NA	0.59	NA	-128.66	-38.66
217	6	1	32.915	27.11	0	2	0	0	0	NA	NA	NA	NA	NA
218	6	2	32.915	26.926	0	2	11	0.184	0.184	NA	0.184	NA	-90	NA
219	6	3	33.283	26.926	0	2	0	0.553	0.412	NA	0.369	NA	0	90
220	6	4	33.283	26.926	0	2	23	0.553	0.412	NA	0	NA	0	0
221	6	5	33.191	26.65	0	2	0	0.844	0.537	NA	0.291	NA	-108.435	-108.435
222	6	6	32.915	26.465	0	2	23	1.176	0.645	NA	0.332	NA	-146.31	-37.875
223	6	7	33.099	26.465	0	2	0	1.361	0.671	NA	0.184	NA	0	146.31
224	6	8	33.191	26.373	0	2	11	1.491	0.787	NA	0.13	NA	-45	-45
225	6	9	32.915	26.465	0	2	0	1.782	0.645	NA	0.291	NA	161.565	-153.435
226	6	10	33.283	26.558	0	2	11	2.162	0.664	NA	0.38	NA	14.036	-147.529
227	6	11	33.283	26.65	0	2	0	2.254	0.59	NA	0.092	NA	90	75.964
228	6	12	33.283	26.65	0	2	23	2.254	0.59	NA	0	NA	0	-90
229	6	13	33.099	26.558	0	2	0	2.46	0.583	NA	0.206	NA	-153.435	-153.435
230	6	14	33.007	26.65	0	2	11	2.591	0.47	NA	0.13	NA	135	-71.565
231	6	15	33.191	26.465	0	2	11	2.851	0.702	NA	0.261	NA	-45	-180
232	6	16	33.191	26.465	0	2	23	2.851	0.702	NA	0	NA	0	45
233	6	17	33.652	26.465	0	2	23	3.312	0.979	NA	0.461	NA	0	0
234	6	18	33.375	26.65	0	2	11	3.644	0.651	NA	0.332	NA	146.31	146.31
235	6	19	33.375	26.65	0	2	34	3.644	0.651	NA	0	NA	0	-146.31
236	6	20	33.56	26.742	0	2	0	3.85	0.743	NA	0.206	NA	26.565	26.565
237	6	21	33.099	27.202	0	2	0	4.502	0.206	NA	0.651	NA	135	108.435
238	6	22	33.007	27.202	0	2	23	4.594	0.13	NA	0.092	NA	180	45
239	6	23	33.191	27.202	0	2	23	4.778	0.291	NA	0.184	NA	0	-180
240	6	24	33.468	27.202	0	2	23	5.054	0.56	NA	0.276	NA	0	0
241	6	25	33.56	26.926	0	2	0	5.346	0.671	NA	0.291	NA	-71.565	-71.565
242	6	26	33.468	27.202	0	2	11	5.637	0.56	NA	0.291	NA	108.435	180
243	6	27	33.283	26.926	0	2	11	5.969	0.412	NA	0.332	NA	-123.69	127.875
244	6	28	33.56	26.834	0	2	0	6.261	0.702	NA	0.291	NA	-18.435	105.255
245	6	29	33.375	27.018	0	2	0	6.521	0.47	NA	0.261	NA	135	153.435
246	6	30	33.375	27.11	0	2	11	6.613	0.461	NA	0.092	NA	90	-45
247	6	31	33.283	26.926	0	2	0	6.819	0.412	NA	0.206	NA	-116.565	153.435
248	6	32	33.375	26.926	0	2	23	6.911	0.496	NA	0.092	NA	0	116.565
249	6	33	33.468	26.926	0	2	23	7.004	0.583	NA	0.092	NA	0	0
250	6	34	33.56	27.202	0	2	23	7.295	0.651	NA	0.291	NA	71.565	71.565
251	6	35	33.007	27.479	0	2	11	7.913	0.38	NA	0.618	NA	153.435	81.87
252	6	36	33.375	27.387	0	2	11	8.293	0.537	NA	0.38	NA	-14.036	-167.471
253	6	37	33.928	27.387	0	2	0	8.846	1.05	NA	0.553	NA	0	14.036
254	6	38	33.928	27.295	0	2	34	8.938	1.03	NA	0.092	NA	-90	-90
255	6	39	34.02	26.926	0	2	11	9.318	1.121	NA	0.38	NA	-75.964	14.036
256	6	40	34.02	26.926	0	2	58	9.318	1.121	NA	0	NA	0	75.964
257	6	41	33.468	27.018	0	2	23	9.878	0.56	NA	0.56	NA	170.538	170.538
258	6	42	33.836	27.018	0	2	34	10.247	0.926	NA	0.369	NA	0	-170.538
259	6	43	34.205	26.742	0	2	46	10.707	1.341	NA	0.461	NA	-36.87	-36.87
260	6	44	34.02	26.189	0	2	23	11.29	1.439	NA	0.583	NA	-108.435	-71.565
261	6	45	34.389	26.281	0	2	0	11.67	1.691	NA	0.38	NA	14.036	122.471
262	7	1	30.519	27.663	0	2	11	0	0	NA	NA	NA	NA	NA
263	7	2	31.441	27.387	0	2	23	0.962	0.962	NA	0.962	NA	-16.699	NA
264	7	3	31.348	26.834	0	2	34	1.522	1.173	NA	0.56	NA	-99.462	-82.763
265	7	4	30.704	27.479	0	2	81	2.434	0.261	NA	0.912	NA	135	-125.538
266	7	5	31.441	27.295	0	2	81	3.194	0.992	NA	0.76	NA	-14.036	-149.036
267	7	6	31.348	27.295	0	2	93	3.286	0.907	NA	0.092	NA	180	-165.964
268	7	7	31.072	27.387	0	2	34	3.578	0.618	NA	0.291	NA	161.565	-18.435
269	7	8	31.533	26.926	0	2	0	4.229	1.253	NA	0.651	NA	-45	153.435
270	7	9	31.256	26.926	0	2	69	4.506	1.042	NA	0.276	NA	180	-135
271	7	10	32.086	26.834	0	2	11	5.34	1.772	NA	0.834	NA	-6.34	173.66
272	7	11	31.625	27.11	0	2	11	5.877	1.236	NA	0.537	NA	149.036	155.376
273	7	12	31.625	27.202	0	2	34	5.969	1.198	NA	0.092	NA	90	-59.036
274	7	13	31.625	27.018	0	2	11	6.153	1.28	NA	0.184	NA	-90	-180
275	7	14	31.441	27.018	0	2	0	6.338	1.125	NA	0.184	NA	180	-90
276	7	15	31.533	27.11	0	2	0	6.468	1.154	NA	0.13	NA	45	-135
277	7	16	31.625	26.65	0	2	11	6.938	1.5	NA	0.47	NA	-78.69	-123.69
278	7	17	31.809	26.65	0	2	11	7.122	1.64	NA	0.184	NA	0	78.69
279	7	18	31.993	26.558	0	2	11	7.328	1.843	NA	0.206	NA	-26.565	-26.565
280	7	19	32.178	26.834	0	2	0	7.66	1.854	NA	0.332	NA	56.31	82.875
281	7	20	31.993	27.018	0	2	0	7.921	1.609	NA	0.261	NA	135	78.69
282	7	21	31.993	27.018	0	2	11	7.921	1.609	NA	0	NA	0	-135
283	7	22	31.993	26.926	0	2	0	8.013	1.648	NA	0.092	NA	-90	-90
284	7	23	32.178	26.926	0	2	0	8.197	1.815	NA	0.184	NA	0	90
285	7	24	32.454	27.018	0	2	0	8.489	2.039	NA	0.291	NA	18.435	18.435
286	7	25	32.27	26.926	0	2	11	8.695	1.899	NA	0.206	NA	-153.435	-171.87
287	7	26	32.362	26.926	0	2	0	8.787	1.985	NA	0.092	NA	0	153.435
288	7	27	32.638	27.018	0	2	11	9.078	2.215	NA	0.291	NA	18.435	18.435
289	7	28	32.454	26.834	0	2	0	9.339	2.105	NA	0.261	NA	-135	-153.435
290	7	29	32.454	26.834	0	2	11	9.339	2.105	NA	0	NA	0	135
291	7	30	32.178	27.018	0	2	11	9.671	1.779	NA	0.332	NA	146.31	146.31
292	7	31	32.178	27.018	0	2	0	9.671	1.779	NA	0	NA	0	-146.31
293	7	32	32.178	26.926	0	2	11	9.763	1.815	NA	0.092	NA	-90	-90
294	7	33	32.73	26.834	0	2	11	10.323	2.362	NA	0.56	NA	-9.462	80.538
295	7	34	32.546	26.834	0	2	0	10.508	2.19	NA	0.184	NA	180	-170.538
296	7	35	32.73	27.018	0	2	23	10.768	2.303	NA	0.261	NA	45	-135
297	7	36	32.638	26.926	0	2	0	10.899	2.244	NA	0.13	NA	-135	180
298	7	37	32.546	26.742	0	2	0	11.105	2.227	NA	0.206	NA	-116.565	18.435
299	7	38	32.454	27.018	0	2	11	11.396	2.039	NA	0.291	NA	108.435	-135
300	7	39	32.546	27.018	0	2	11	11.488	2.127	NA	0.092	NA	0	-108.435
301	7	40	32.454	27.018	0	2	23	11.58	2.039	NA	0.092	NA	180	180
302	7	41	32.178	26.926	0	2	11	11.872	1.815	NA	0.291	NA	-161.565	18.435
303	7	42	32.178	27.018	0	2	11	11.964	1.779	NA	0.092	NA	90	-108.435
304	7	43	32.546	26.742	0	2	11	12.424	2.227	NA	0.461	NA	-36.87	-126.87
305	7	44	32.178	26.65	0	2	23	12.804	1.944	NA	0.38	NA	-165.964	-129.094
306	7	45	32.546	26.742	0	2	11	13.184	2.227	NA	0.38	NA	14.036	180
307	7	46	32.454	26.65	0	2	0	13.314	2.184	NA	0.13	NA	-135	-149.036
