Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
44	3	8	20.623	18.282	0	2	27	4.096	2.71	NA	0.189	NA	-165.964	32.471
45	3	9	20.256	18.42	0	2	18	4.488	2.324	NA	0.392	NA	159.444	-34.592
46	3	10	19.889	18.603	0	2	9	4.899	1.937	NA	0.411	NA	153.435	-6.009
47	3	11	19.567	18.741	0	2	0	5.249	1.607	NA	0.35	NA	156.801	3.366
48	3	12	19.613	18.833	0	2	0	5.351	1.653	NA	0.103	NA	63.435	-93.366
49	3	13	19.935	18.833	0	2	0	5.673	1.974	NA	0.321	NA	0	-63.435
50	3	14	19.889	18.603	0	2	18	5.907	1.937	NA	0.234	NA	-101.31	-101.31
51	3	15	20.256	18.557	0	2	0	6.277	2.307	NA	0.37	NA	-7.125	94.185
52	3	16	19.935	18.649	0	2	9	6.611	1.979	NA	0.334	NA	164.055	171.18
53	3	17	20.44	18.236	0	2	9	7.263	2.539	NA	0.652	NA	-39.289	156.656
54	3	18	20.485	18.328	0	2	9	7.366	2.566	NA	0.103	NA	63.435	102.724
55	3	19	20.715	18.236	0	2	18	7.613	2.809	NA	0.247	NA	-21.801	-85.236
56	3	20	20.394	18.328	0	2	9	7.948	2.476	NA	0.334	NA	164.055	-174.144
57	3	21	20.302	18.328	0	2	27	8.039	2.386	NA	0.092	NA	180	15.945
58	3	22	20.348	18.374	0	2	9	8.104	2.423	NA	0.065	NA	45	-135
59	3	23	20.118	18.649	0	2	18	8.463	2.162	NA	0.359	NA	129.806	84.806
60	4	1	18.236	19.246	0	2	9	0	0	NA	NA	NA	NA	NA
61	4	2	18.19	19.2	0	2	9	0.065	0.065	NA	0.065	NA	-135	NA
62	4	3	18.19	19.2	0	2	0	0.065	0.065	NA	0	NA	0	135
63	4	4	18.236	19.154	0	2	0	0.13	0.092	NA	0.065	NA	-45	-45
64	4	5	18.007	19.062	0	2	0	0.377	0.294	NA	0.247	NA	-158.199	-113.199
65	4	6	18.007	19.108	0	2	18	0.423	0.268	NA	0.046	NA	90	-111.801
66	4	7	18.144	19.384	0	2	18	0.731	0.166	NA	0.308	NA	63.435	-26.565
67	4	8	18.052	19.2	0	2	0	0.936	0.189	NA	0.205	NA	-116.565	-180
68	4	9	18.007	19.246	0	2	9	1.001	0.23	NA	0.065	NA	135	-108.435
69	4	10	18.144	19.154	0	2	18	1.167	0.13	NA	0.166	NA	-33.69	-168.69
70	5	1	16.124	20.485	0	2	18	0	0	NA	NA	NA	NA	NA
71	5	2	16.079	20.485	0	2	0	0.046	0.046	NA	0.046	NA	180	NA
72	5	3	15.619	20.44	0	2	18	0.507	0.507	NA	0.461	NA	-174.289	5.711
73	5	4	15.114	20.945	0	2	9	1.221	1.109	NA	0.714	NA	135	-50.711
74	5	5	15.252	20.899	0	2	9	1.367	0.965	NA	0.145	NA	-18.435	-153.435
75	5	6	15.482	20.945	0	2	9	1.601	0.79	NA	0.234	NA	11.31	29.745
76	5	7	15.941	20.715	0	2	18	2.114	0.294	NA	0.513	NA	-26.565	-37.875
77	5	8	16.033	20.715	0	2	0	2.206	0.247	NA	0.092	NA	0	26.565
78	5	9	16.079	20.623	0	2	9	2.308	0.145	NA	0.103	NA	-63.435	-63.435
79	5	10	16.079	20.394	0	2	9	2.538	0.103	NA	0.23	NA	-90	-26.565
80	5	11	16.308	20.348	0	2	46	2.772	0.23	NA	0.234	NA	-11.31	78.69
81	5	12	16.951	19.843	0	2	46	3.589	1.047	NA	0.817	NA	-38.157	-26.847
82	5	13	17.502	19.705	0	2	55	4.157	1.583	NA	0.568	NA	-14.036	24.121
83	5	14	17.639	19.384	0	2	0	4.507	1.873	NA	0.35	NA	-66.801	-52.765
84	5	15	18.236	19.108	0	2	18	5.164	2.521	NA	0.657	NA	-24.775	42.026
85	5	16	18.098	19.2	0	2	27	5.329	2.356	NA	0.166	NA	146.31	171.085
86	5	17	17.961	19.292	0	2	9	5.495	2.19	NA	0.166	NA	146.31	0
87	5	18	17.731	19.292	0	2	9	5.725	2.002	NA	0.23	NA	180	33.69
88	5	19	18.007	19.338	0	2	0	6.004	2.204	NA	0.279	NA	9.462	-170.538
89	5	20	18.144	19.246	0	2	18	6.169	2.37	NA	0.166	NA	-33.69	-43.152
90	6	1	25.489	18.328	0	2	0	0	0	NA	NA	NA	NA	NA
91	6	2	26.178	17.685	0	2	0	0.942	0.942	NA	0.942	NA	-43.025	NA
92	6	3	26.775	16.997	0	2	18	1.853	1.851	NA	0.911	NA	-49.086	-6.061
93	6	4	27.142	16.951	0	2	0	2.223	2.151	NA	0.37	NA	-7.125	41.961
94	6	5	27.371	16.4	0	2	46	2.82	2.694	NA	0.597	NA	-67.38	-60.255
95	6	6	27.004	16.492	0	2	9	3.199	2.38	NA	0.379	NA	165.964	-126.656
96	6	7	27.05	16.813	0	2	0	3.523	2.175	NA	0.325	NA	81.87	-84.094
97	6	8	27.004	16.813	0	2	18	3.569	2.142	NA	0.046	NA	180	98.13
98	6	9	27.004	17.134	0	2	9	3.89	1.929	NA	0.321	NA	90	-90
99	6	10	27.739	16.767	0	2	0	4.712	2.738	NA	0.821	NA	-26.565	-116.565
100	6	11	28.244	16.216	0	2	9	5.459	3.471	NA	0.747	NA	-47.49	-20.925
101	6	12	28.152	16.033	0	2	18	5.664	3.515	NA	0.205	NA	-116.565	-69.075
102	6	13	28.519	15.711	0	2	9	6.152	4.003	NA	0.488	NA	-41.186	75.379
103	6	14	28.794	15.436	0	2	9	6.542	4.392	NA	0.39	NA	-45	-3.814
104	6	15	29.07	15.482	0	2	0	6.821	4.574	NA	0.279	NA	9.462	54.462
105	6	16	28.978	15.344	0	2	18	6.986	4.591	NA	0.166	NA	-123.69	-133.152
106	6	17	29.575	14.977	0	2	0	7.687	5.284	NA	0.701	NA	-31.608	92.083
107	6	18	29.299	14.839	0	2	9	7.995	5.166	NA	0.308	NA	-153.435	-121.827
108	6	19	29.345	14.885	0	2	0	8.06	5.169	NA	0.065	NA	45	-161.565
109	6	20	29.391	14.839	0	2	0	8.125	5.234	NA	0.065	NA	-45	-90
110	6	21	29.162	15.023	0	2	0	8.419	4.941	NA	0.294	NA	141.34	-173.66
111	6	22	29.575	14.931	0	2	0	8.842	5.313	NA	0.423	NA	-12.529	-153.869
112	6	23	29.529	14.931	0	2	0	8.888	5.278	NA	0.046	NA	180	-167.471
113	6	24	29.575	14.793	0	2	9	9.033	5.402	NA	0.145	NA	-71.565	108.435
114	6	25	29.345	14.839	0	2	18	9.267	5.2	NA	0.234	NA	168.69	-119.745
115	6	26	29.299	15.023	0	2	0	9.457	5.044	NA	0.189	NA	104.036	-64.654
116	6	27	29.483	15.114	0	2	0	9.662	5.126	NA	0.205	NA	26.565	-77.471
117	6	28	29.208	15.252	0	2	0	9.97	4.826	NA	0.308	NA	153.435	126.87
118	7	1	19.981	17.41	0	2	27	0	0	NA	NA	NA	NA	NA
119	7	2	20.026	17.272	0	2	37	0.145	0.145	NA	0.145	NA	-71.565	NA
120	7	3	20.164	17.272	0	2	27	0.283	0.23	NA	0.138	NA	0	71.565
121	7	4	20.164	17.272	0	2	9	0.283	0.23	NA	0	NA	0	0
122	7	5	19.935	17.134	0	2	18	0.551	0.279	NA	0.268	NA	-149.036	-149.036
123	7	6	20.256	17.088	0	2	46	0.875	0.423	NA	0.325	NA	-8.13	140.906
124	7	7	20.21	17.088	0	2	46	0.921	0.395	NA	0.046	NA	180	-171.87
125	7	8	20.394	17.088	0	2	46	1.105	0.523	NA	0.184	NA	0	-180
126	7	9	20.348	17.088	0	2	18	1.151	0.488	NA	0.046	NA	180	180
127	7	10	19.889	17.18	0	2	27	1.619	0.247	NA	0.468	NA	168.69	-11.31
128	7	11	20.394	17.134	0	2	18	2.126	0.497	NA	0.507	NA	-5.194	-173.884
129	7	12	20.394	17.134	0	2	9	2.126	0.497	NA	0	NA	0	5.194
130	7	13	20.256	17.088	0	2	37	2.271	0.423	NA	0.145	NA	-161.565	-161.565
131	7	14	20.899	16.905	0	2	27	2.939	1.048	NA	0.668	NA	-15.945	145.62
132	7	15	20.99	16.859	0	2	18	3.042	1.15	NA	0.103	NA	-26.565	-10.62
133	7	16	20.853	16.675	0	2	37	3.272	1.14	NA	0.23	NA	-126.87	-100.305
134	7	17	20.899	16.859	0	2	27	3.461	1.071	NA	0.189	NA	75.964	-157.166
135	7	18	20.899	16.951	0	2	37	3.553	1.026	NA	0.092	NA	90	14.036
136	7	19	20.945	16.859	0	2	9	3.655	1.11	NA	0.103	NA	-63.435	-153.435
137	7	20	20.807	16.859	0	2	9	3.793	0.993	NA	0.138	NA	180	-116.565
138	7	21	20.945	16.859	0	2	18	3.931	1.11	NA	0.138	NA	0	-180
139	7	22	21.174	16.767	0	2	9	4.178	1.356	NA	0.247	NA	-21.801	-21.801
140	7	23	21.312	16.721	0	2	18	4.323	1.499	NA	0.145	NA	-18.435	3.366
141	7	24	21.541	16.629	0	2	18	4.57	1.745	NA	0.247	NA	-21.801	-3.366
142	7	25	21.404	16.538	0	2	27	4.736	1.669	NA	0.166	NA	-146.31	-124.509
143	7	26	21.404	16.538	0	2	9	4.736	1.669	NA	0	NA	0	146.31
144	7	27	21.358	16.675	0	2	37	4.881	1.561	NA	0.145	NA	108.435	108.435
145	7	28	21.358	16.767	0	2	18	4.973	1.52	NA	0.092	NA	90	-18.435
146	7	29	21.541	16.813	0	2	18	5.162	1.671	NA	0.189	NA	14.036	-75.964
147	7	30	21.495	16.767	0	2	9	5.227	1.646	NA	0.065	NA	-135	-149.036
148	7	31	21.312	16.905	0	2	18	5.457	1.424	NA	0.23	NA	143.13	-81.87
149	7	32	21.036	17.134	0	2	9	5.815	1.091	NA	0.359	NA	140.194	-2.936
150	7	33	21.036	17.134	0	2	46	5.815	1.091	NA	0	NA	0	-140.194
151	7	34	20.531	17.18	0	2	9	6.322	0.597	NA	0.507	NA	174.806	174.806
152	7	35	20.44	17.318	0	2	18	6.488	0.468	NA	0.166	NA	123.69	-51.116
153	7	36	20.44	17.364	0	2	18	6.534	0.461	NA	0.046	NA	90	-33.69
154	7	37	20.302	17.502	0	2	9	6.728	0.334	NA	0.195	NA	135	45
155	7	38	20.026	17.593	0	2	27	7.019	0.189	NA	0.29	NA	161.565	26.565
156	7	39	19.889	17.777	0	2	27	7.248	0.379	NA	0.23	NA	126.87	-34.695
157	7	40	19.797	17.685	0	2	18	7.378	0.331	NA	0.13	NA	-135	98.13
158	7	41	19.062	17.823	0	2	27	8.125	1.007	NA	0.747	NA	169.38	-55.62
159	8	1	18.144	14.564	0	2	9	0	0	NA	NA	NA	NA	NA
160	8	2	18.144	14.564	0	2	9	0	0	NA	0	NA	0	NA
161	8	3	18.052	14.564	0	2	18	0.092	0.092	NA	0.092	NA	180	180
162	8	4	18.052	14.564	0	2	9	0.092	0.092	NA	0	NA	0	-180
163	8	5	18.052	14.564	0	2	0	0.092	0.092	NA	0	NA	0	0
164	8	6	18.007	14.564	0	2	18	0.138	0.138	NA	0.046	NA	180	180
165	8	7	17.915	14.426	0	2	9	0.303	0.268	NA	0.166	NA	-123.69	56.31
166	8	8	18.098	14.334	0	2	18	0.509	0.234	NA	0.205	NA	-26.565	97.125
167	8	9	18.328	14.242	0	2	0	0.756	0.37	NA	0.247	NA	-21.801	4.764
168	8	10	18.282	14.196	0	2	0	0.821	0.392	NA	0.065	NA	-135	-113.199
169	8	11	18.282	14.196	0	2	9	0.821	0.392	NA	0	NA	0	135
170	8	12	18.603	14.15	0	2	9	1.145	0.618	NA	0.325	NA	-8.13	-8.13
171	8	13	18.466	14.15	0	2	18	1.283	0.523	NA	0.138	NA	180	-171.87
172	8	14	18.236	14.15	0	2	18	1.513	0.423	NA	0.23	NA	180	0
173	8	15	18.236	14.196	0	2	9	1.558	0.379	NA	0.046	NA	90	-90
174	8	16	18.236	14.196	0	2	9	1.558	0.379	NA	0	NA	0	-90
175	8	17	18.236	14.196	0	2	18	1.558	0.379	NA	0	NA	0	0
176	8	18	18.19	14.242	0	2	9	1.623	0.325	NA	0.065	NA	135	135
177	8	19	18.328	14.013	0	2	0	1.891	0.581	NA	0.268	NA	-59.036	165.964
178	8	20	18.144	14.288	0	2	0	2.222	0.275	NA	0.331	NA	123.69	-177.274
179	8	21	18.144	14.334	0	2	0	2.268	0.23	NA	0.046	NA	90	-33.69
180	8	22	18.42	14.38	0	2	0	2.547	0.331	NA	0.279	NA	9.462	-80.538
181	8	23	18.144	14.38	0	2	0	2.823	0.184	NA	0.275	NA	180	170.538
182	8	24	18.328	14.38	0	2	9	3.006	0.26	NA	0.184	NA	0	-180
183	8	25	18.328	14.38	0	2	9	3.006	0.26	NA	0	NA	0	0
184	8	26	18.328	14.472	0	2	18	3.098	0.205	NA	0.092	NA	90	90
185	8	27	17.823	14.839	0	2	9	3.722	0.423	NA	0.624	NA	143.973	53.973
186	8	28	17.915	14.839	0	2	0	3.814	0.359	NA	0.092	NA	0	-143.973
187	8	29	17.685	14.839	0	2	18	4.044	0.535	NA	0.23	NA	180	180
188	8	30	16.859	15.16	0	2	9	4.93	1.417	NA	0.887	NA	158.749	-21.251
189	8	31	17.318	14.931	0	2	9	5.444	0.904	NA	0.513	NA	-26.565	174.685
190	8	32	17.364	14.747	0	2	9	5.633	0.802	NA	0.189	NA	-75.964	-49.399
191	8	33	17.456	14.701	0	2	9	5.736	0.702	NA	0.103	NA	-26.565	49.399
192	8	34	17.41	14.38	0	2	27	6.06	0.757	NA	0.325	NA	-98.13	-71.565
193	8	35	17.639	14.38	0	2	0	6.29	0.537	NA	0.23	NA	0	98.13
194	8	36	17.869	14.885	0	2	9	6.844	0.423	NA	0.555	NA	65.556	65.556
195	8	37	17.915	14.38	0	2	9	7.351	0.294	NA	0.507	NA	-84.806	-150.362
196	8	38	17.915	15.069	0	2	0	8.04	0.555	NA	0.689	NA	90	174.806
197	8	39	17.961	14.885	0	2	18	8.229	0.37	NA	0.189	NA	-75.964	-165.964
198	8	40	18.007	14.839	0	2	9	8.294	0.308	NA	0.065	NA	-45	30.964
199	8	41	18.052	14.839	0	2	18	8.34	0.29	NA	0.046	NA	0	45
200	8	42	17.915	14.38	0	2	0	8.819	0.294	NA	0.479	NA	-106.699	-106.699
201	8	43	17.915	14.38	0	2	18	8.819	0.294	NA	0	NA	0	106.699
202	8	44	18.144	14.655	0	2	0	9.178	0.092	NA	0.359	NA	50.194	50.194
203	8	45	18.236	14.518	0	2	0	9.343	0.103	NA	0.166	NA	-56.31	-106.504
204	8	46	17.593	14.839	0	2	0	10.062	0.616	NA	0.719	NA	153.435	-150.255
205	8	47	17.502	14.839	0	2	0	10.154	0.699	NA	0.092	NA	180	26.565
206	8	48	17.272	14.839	0	2	0	10.383	0.915	NA	0.23	NA	180	0
207	8	49	17.18	14.885	0	2	9	10.486	1.016	NA	0.103	NA	153.435	-26.565
208	8	50	16.997	14.931	0	2	9	10.675	1.205	NA	0.189	NA	165.964	12.529
209	9	1	27.968	16.446	0	2	0	0	0	NA	NA	NA	NA	NA
210	9	2	28.06	15.941	0	2	0	0.513	0.513	NA	0.513	NA	-79.695	NA
211	9	3	28.152	15.987	0	2	0	0.616	0.494	NA	0.103	NA	26.565	106.26
212	9	4	28.473	15.849	0	2	0	0.966	0.782	NA	0.35	NA	-23.199	-49.764
213	9	5	28.244	15.665	0	2	0	1.259	0.828	NA	0.294	NA	-141.34	-118.142
214	9	6	28.657	15.619	0	2	0	1.675	1.076	NA	0.416	NA	-6.34	135
215	9	7	28.335	15.711	0	2	0	2.009	0.821	NA	0.334	NA	164.055	170.395
216	9	8	28.427	15.849	0	2	0	2.175	0.753	NA	0.166	NA	56.31	-107.745
217	9	9	28.244	15.941	0	2	9	2.38	0.575	NA	0.205	NA	153.435	97.125
218	9	10	28.198	15.665	0	2	0	2.659	0.813	NA	0.279	NA	-99.462	107.103
219	10	1	13.646	16.079	0	2	0	0	0	NA	NA	NA	NA	NA
220	10	2	14.105	15.987	0	2	0	0.468	0.468	NA	0.468	NA	-11.31	NA
221	10	3	14.105	15.987	0	2	0	0.468	0.468	NA	0	NA	0	11.31
222	10	4	14.288	15.757	0	2	18	0.762	0.719	NA	0.294	NA	-51.34	-51.34
223	10	5	14.059	15.436	0	2	27	1.157	0.764	NA	0.395	NA	-125.538	-74.197
224	10	6	14.059	15.619	0	2	9	1.341	0.618	NA	0.184	NA	90	-144.462
225	10	7	14.334	15.619	0	2	18	1.616	0.828	NA	0.275	NA	0	-90
226	11	1	30.677	10.34	0	2	0	0	0	NA	NA	NA	NA	NA
227	11	2	30.355	10.57	0	2	0	0.395	0.395	NA	0.395	NA	144.462	NA
228	11	3	29.391	10.616	0	2	9	1.36	1.315	NA	0.965	NA	177.274	32.811
229	11	4	28.749	11.121	0	2	0	2.177	2.08	NA	0.817	NA	141.843	-35.431
230	11	5	27.647	11.442	0	2	27	3.325	3.224	NA	1.148	NA	163.74	21.897
231	11	6	26.866	11.901	0	2	0	4.23	4.117	NA	0.905	NA	149.534	-14.205
232	11	7	27.601	11.809	0	2	27	4.971	3.408	NA	0.74	NA	-7.125	-156.659
233	11	8	28.014	11.672	0	2	27	5.406	2.977	NA	0.436	NA	-18.435	-11.31
234	11	9	28.427	11.442	0	2	0	5.879	2.505	NA	0.473	NA	-29.055	-10.62
235	11	10	28.611	11.304	0	2	0	6.108	2.28	NA	0.23	NA	-36.87	-7.815
236	11	11	28.84	11.258	0	2	37	6.342	2.053	NA	0.234	NA	-11.31	25.56
237	11	12	28.978	11.304	0	2	0	6.488	1.953	NA	0.145	NA	18.435	29.745
238	11	13	28.703	11.121	0	2	27	6.819	2.123	NA	0.331	NA	-146.31	-164.745
239	11	14	28.84	11.258	0	2	18	7.013	2.053	NA	0.195	NA	45	-168.69
240	11	15	29.116	11.121	0	2	0	7.321	1.745	NA	0.308	NA	-26.565	-71.565
241	11	16	28.565	11.167	0	2	0	7.874	2.268	NA	0.553	NA	175.236	-158.199
242	11	17	28.749	11.075	0	2	0	8.079	2.063	NA	0.205	NA	-26.565	158.199
243	11	18	28.519	11.075	0	2	0	8.309	2.279	NA	0.23	NA	180	-153.435
244	11	19	28.978	10.891	0	2	0	8.803	1.786	NA	0.494	NA	-21.801	158.199
