Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
64	4	15	21.628	32.816	0	2	81	5.352	4.229	NA	0.426	NA	74.055	119.055
65	4	16	21.57	32.991	0	2	58	5.537	4.352	NA	0.185	NA	108.435	34.38
66	4	17	21.57	33.108	0	2	116	5.654	4.455	NA	0.117	NA	90	-18.435
67	4	18	21.394	31.527	0	2	93	7.246	3.037	NA	1.591	NA	-96.34	173.66
68	4	19	21.218	31.761	0	2	69	7.539	3.119	NA	0.293	NA	126.87	-136.79
69	4	20	21.218	31.82	0	2	93	7.597	3.168	NA	0.059	NA	90	-36.87
70	4	21	21.335	31.937	0	2	93	7.763	3.33	NA	0.166	NA	45	-45
71	4	22	21.511	31.996	0	2	58	7.948	3.48	NA	0.185	NA	18.435	-26.565
72	4	23	21.159	31.293	0	2	11	8.734	2.708	NA	0.786	NA	-116.565	-135
73	4	24	21.218	31.234	0	2	81	8.817	2.7	NA	0.083	NA	-45	71.565
74	4	25	21.277	31.41	0	2	46	9.002	2.872	NA	0.185	NA	71.565	116.565
75	4	26	21.277	31.351	0	2	69	9.06	2.827	NA	0.059	NA	-90	-161.565
76	4	27	21.394	31.527	0	2	34	9.272	3.037	NA	0.211	NA	56.31	146.31
77	5	1	20.222	27.72	0	2	23	0	0	NA	NA	NA	NA	NA
78	5	2	20.164	28.071	0	2	69	0.356	0.356	NA	0.356	NA	99.462	NA
79	5	3	20.281	27.661	0	2	81	0.783	0.083	NA	0.426	NA	-74.055	-173.517
80	5	4	20.222	27.661	0	2	46	0.841	0.059	NA	0.059	NA	180	-105.945
81	5	5	20.281	27.661	0	2	0	0.9	0.083	NA	0.059	NA	0	-180
82	6	1	28.774	27.544	0	2	81	0	0	NA	NA	NA	NA	NA
83	6	2	28.481	27.368	0	2	104	0.342	0.342	NA	0.342	NA	-149.036	NA
84	6	3	27.661	27.134	0	2	81	1.194	1.186	NA	0.853	NA	-164.055	-15.018
85	6	4	27.485	26.841	0	2	81	1.536	1.468	NA	0.342	NA	-120.964	43.091
86	6	5	26.9	26.548	0	2	81	2.191	2.122	NA	0.655	NA	-153.435	-32.471
87	6	6	26.314	26.08	0	2	11	2.941	2.863	NA	0.75	NA	-141.34	12.095
88	6	7	25.728	25.26	0	2	23	3.949	3.807	NA	1.008	NA	-125.538	15.803
89	6	8	25.611	25.26	0	2	23	4.066	3.902	NA	0.117	NA	180	-54.462
90	6	9	25.611	25.26	0	2	23	4.066	3.902	NA	0	NA	0	-180
91	6	10	25.845	25.377	0	2	11	4.328	3.643	NA	0.262	NA	26.565	26.565
92	6	11	25.845	25.377	0	2	23	4.328	3.643	NA	0	NA	0	-26.565
93	6	12	25.787	25.377	0	2	46	4.386	3.691	NA	0.059	NA	180	180
94	6	13	25.787	25.377	0	2	34	4.386	3.691	NA	0	NA	0	-180
95	6	14	25.787	25.377	0	2	46	4.386	3.691	NA	0	NA	0	0
96	6	15	25.728	25.377	0	2	23	4.445	3.738	NA	0.059	NA	180	180
97	6	16	25.728	25.377	0	2	23	4.445	3.738	NA	0	NA	0	-180
98	6	17	25.728	25.377	0	2	11	4.445	3.738	NA	0	NA	0	0
99	6	18	26.431	26.08	0	2	0	5.439	2.763	NA	0.994	NA	45	45
100	6	19	27.603	26.665	0	2	0	6.749	1.464	NA	1.31	NA	26.565	-18.435
101	6	20	27.837	26.9	0	2	69	7.08	1.137	NA	0.331	NA	45	18.435
102	6	21	28.013	26.958	0	2	34	7.265	0.961	NA	0.185	NA	18.435	-26.565
103	6	22	28.188	26.958	0	2	104	7.441	0.828	NA	0.176	NA	0	-18.435
104	6	23	28.188	26.958	0	2	23	7.441	0.828	NA	0	NA	0	0
105	6	24	28.54	27.075	0	2	81	7.811	0.524	NA	0.37	NA	18.435	18.435
106	6	25	28.95	27.193	0	2	58	8.238	0.393	NA	0.426	NA	15.945	-2.49
107	6	26	29.418	27.427	0	2	58	8.762	0.655	NA	0.524	NA	26.565	10.62
108	6	27	29.243	27.368	0	2	69	8.947	0.5	NA	0.185	NA	-161.565	171.87
109	6	28	29.418	27.251	0	2	46	9.158	0.708	NA	0.211	NA	-33.69	127.875
110	6	29	29.418	27.017	0	2	23	9.392	0.832	NA	0.234	NA	-90	-56.31
111	6	30	29.418	27.017	0	2	34	9.392	0.832	NA	0	NA	0	90
112	6	31	29.477	27.251	0	2	23	9.634	0.761	NA	0.242	NA	75.964	75.964
113	7	1	22.097	24.44	0	2	58	0	0	NA	NA	NA	NA	NA
114	7	2	22.39	24.615	0	2	139	0.342	0.342	NA	0.342	NA	30.964	NA
115	7	3	22.741	24.732	0	2	58	0.712	0.708	NA	0.37	NA	18.435	-12.529
116	7	4	22.917	25.084	0	2	34	1.105	1.043	NA	0.393	NA	63.435	45
117	7	5	23.737	25.494	0	2	128	2.022	1.95	NA	0.917	NA	26.565	-36.87
118	7	6	23.971	25.611	0	2	11	2.284	2.21	NA	0.262	NA	26.565	0
119	7	7	23.971	25.787	0	2	11	2.459	2.308	NA	0.176	NA	90	63.435
120	7	8	23.971	25.787	0	2	81	2.459	2.308	NA	0	NA	0	-90
121	7	9	23.971	25.904	0	2	46	2.577	2.379	NA	0.117	NA	90	90
122	7	10	24.264	25.845	0	2	34	2.875	2.583	NA	0.299	NA	-11.31	-101.31
123	7	11	24.088	25.845	0	2	34	3.051	2.438	NA	0.176	NA	180	-168.69
124	7	12	24.088	25.845	0	2	11	3.051	2.438	NA	0	NA	0	-180
125	7	13	24.088	25.845	0	2	58	3.051	2.438	NA	0	NA	0	0
126	7	14	24.147	25.552	0	2	81	3.35	2.333	NA	0.299	NA	-78.69	-78.69
127	7	15	23.971	25.552	0	2	58	3.525	2.18	NA	0.176	NA	180	-101.31
128	8	1	21.921	24.205	0	2	81	0	0	NA	NA	NA	NA	NA
129	8	2	21.921	24.147	0	2	34	0.059	0.059	NA	0.059	NA	-90	NA
130	8	3	21.862	24.381	0	2	11	0.3	0.185	NA	0.242	NA	104.036	-165.964
131	8	4	22.155	24.264	0	2	23	0.616	0.242	NA	0.315	NA	-21.801	-125.838
132	8	5	22.39	24.147	0	2	0	0.877	0.472	NA	0.262	NA	-26.565	-4.764
133	8	6	22.272	24.615	0	2	58	1.36	0.54	NA	0.483	NA	104.036	130.601
134	8	7	22.682	24.615	0	2	11	1.77	0.865	NA	0.41	NA	0	-104.036
135	8	8	23.561	24.85	0	2	0	2.68	1.762	NA	0.909	NA	14.931	14.931
136	8	9	24.088	25.611	0	2	58	3.606	2.583	NA	0.926	NA	55.305	40.373
137	9	1	20.222	21.452	0	2	46	0	0	NA	NA	NA	NA	NA
138	9	2	20.222	20.925	0	2	58	0.527	0.527	NA	0.527	NA	-90	NA
139	9	3	20.222	20.632	0	2	0	0.82	0.82	NA	0.293	NA	-90	0
140	9	4	20.222	20.281	0	2	0	1.171	1.171	NA	0.351	NA	-90	0
141	9	5	20.222	19.929	0	2	46	1.523	1.523	NA	0.351	NA	-90	0
142	9	6	20.281	20.164	0	2	46	1.764	1.29	NA	0.242	NA	75.964	165.964
143	9	7	20.281	20.222	0	2	23	1.823	1.231	NA	0.059	NA	90	14.036
144	9	8	20.281	20.047	0	2	11	1.999	1.407	NA	0.176	NA	-90	-180
145	9	9	20.281	20.047	0	2	11	1.999	1.407	NA	0	NA	0	90
146	9	10	20.398	19.929	0	2	34	2.164	1.533	NA	0.166	NA	-45	-45
147	9	11	20.398	19.812	0	2	46	2.282	1.649	NA	0.117	NA	-90	-45
148	9	12	20.398	19.988	0	2	11	2.457	1.475	NA	0.176	NA	90	180
149	9	13	20.339	19.871	0	2	34	2.588	1.586	NA	0.131	NA	-116.565	153.435
150	9	14	20.281	19.695	0	2	11	2.773	1.758	NA	0.185	NA	-108.435	8.13
151	9	15	20.164	19.285	0	2	34	3.2	2.168	NA	0.426	NA	-105.945	2.49
152	9	16	20.105	18.641	0	2	46	3.847	2.814	NA	0.647	NA	-95.194	10.751
153	9	17	19.812	18.817	0	2	34	4.188	2.667	NA	0.342	NA	149.036	-115.769
154	9	18	20.047	19.109	0	2	0	4.563	2.35	NA	0.375	NA	51.34	-97.696
155	9	19	20.047	18.934	0	2	23	4.739	2.525	NA	0.176	NA	-90	-141.34
156	9	20	20.047	19.168	0	2	11	4.973	2.291	NA	0.234	NA	90	180
157	9	21	20.281	19.402	0	2	23	5.305	2.051	NA	0.331	NA	45	-45
158	9	22	20.339	19.402	0	2	34	5.363	2.053	NA	0.059	NA	0	-45
159	9	23	20.515	19.344	0	2	23	5.549	2.129	NA	0.185	NA	-18.435	-18.435
160	9	24	20.457	19.344	0	2	34	5.607	2.122	NA	0.059	NA	180	-161.565
161	9	25	20.632	19.871	0	2	11	6.163	1.634	NA	0.556	NA	71.565	-108.435
162	9	26	20.867	19.988	0	2	46	6.425	1.6	NA	0.262	NA	26.565	-45
163	9	27	20.867	19.929	0	2	11	6.483	1.654	NA	0.059	NA	-90	-116.565
164	9	28	20.925	19.519	0	2	11	6.897	2.057	NA	0.414	NA	-81.87	8.13
165	9	29	20.925	19.519	0	2	11	6.897	2.057	NA	0	NA	0	81.87
166	9	30	20.808	19.285	0	2	0	7.159	2.245	NA	0.262	NA	-116.565	-116.565
167	9	31	20.749	19.344	0	2	23	7.242	2.174	NA	0.083	NA	135	-108.435
168	9	32	20.808	19.227	0	2	0	7.373	2.302	NA	0.131	NA	-63.435	161.565
169	9	33	20.632	18.289	0	2	11	8.327	3.189	NA	0.953	NA	-100.62	-37.185
170	9	34	20.691	18.699	0	2	0	8.741	2.793	NA	0.414	NA	81.87	-177.51
171	9	35	20.808	19.227	0	2	0	9.281	2.302	NA	0.54	NA	77.471	-4.399
172	9	36	21.101	19.227	0	2	11	9.574	2.393	NA	0.293	NA	0	-77.471
173	9	37	21.277	19.168	0	2	23	9.759	2.516	NA	0.185	NA	-18.435	-18.435
174	9	38	21.277	19.109	0	2	34	9.818	2.569	NA	0.059	NA	-90	-71.565
175	9	39	21.335	19.168	0	2	0	9.9	2.541	NA	0.083	NA	45	135
176	9	40	21.57	19.519	0	2	11	10.323	2.356	NA	0.422	NA	56.31	11.31
177	9	41	21.277	19.695	0	2	0	10.664	2.049	NA	0.342	NA	149.036	92.726
178	9	42	21.218	19.754	0	2	0	10.747	1.969	NA	0.083	NA	135	-14.036
179	10	1	26.841	27.603	0	2	0	0	0	NA	NA	NA	NA	NA
180	10	2	26.841	27.603	0	2	11	0	0	NA	0	NA	0	NA
181	10	3	26.9	27.603	0	2	11	0.059	0.059	NA	0.059	NA	0	0
182	10	4	27.193	27.72	0	2	11	0.374	0.37	NA	0.315	NA	21.801	21.801
183	10	5	27.193	27.485	0	2	34	0.608	0.37	NA	0.234	NA	-90	-111.801
184	10	6	27.603	27.661	0	2	0	1.054	0.764	NA	0.446	NA	23.199	113.199
185	10	7	27.368	27.661	0	2	58	1.289	0.53	NA	0.234	NA	180	156.801
186	10	8	27.544	27.661	0	2	0	1.464	0.705	NA	0.176	NA	0	-180
187	10	9	27.603	27.661	0	2	23	1.523	0.764	NA	0.059	NA	0	0
188	10	10	27.837	27.778	0	2	34	1.785	1.011	NA	0.262	NA	26.565	26.565
189	10	11	27.603	27.603	0	2	0	2.078	0.761	NA	0.293	NA	-143.13	-169.695
190	10	12	27.427	27.661	0	2	11	2.263	0.589	NA	0.185	NA	161.565	-55.305
191	10	13	27.193	27.427	0	2	11	2.594	0.393	NA	0.331	NA	-135	63.435
192	10	14	27.193	27.31	0	2	23	2.711	0.457	NA	0.117	NA	-90	45
193	10	15	27.661	27.485	0	2	11	3.212	0.828	NA	0.5	NA	20.556	110.556
194	10	16	27.427	27.603	0	2	11	3.474	0.586	NA	0.262	NA	153.435	132.879
195	10	17	26.9	27.368	0	2	0	4.051	0.242	NA	0.577	NA	-156.038	50.528
196	10	18	27.193	27.368	0	2	11	4.344	0.422	NA	0.293	NA	0	156.038
197	10	19	27.368	27.427	0	2	11	4.529	0.556	NA	0.185	NA	18.435	18.435
198	10	20	27.368	27.368	0	2	46	4.587	0.577	NA	0.059	NA	-90	-108.435
199	10	21	27.017	26.783	0	2	34	5.27	0.839	NA	0.683	NA	-120.964	-30.964
200	11	1	22.272	10.558	0	2	104	0	0	NA	NA	NA	NA	NA
201	11	2	22.331	10.675	0	2	93	0.131	0.131	NA	0.131	NA	63.435	NA
202	11	3	22.331	10.675	0	2	116	0.131	0.131	NA	0	NA	0	-63.435
203	11	4	22.39	10.675	0	2	58	0.19	0.166	NA	0.059	NA	0	0
204	11	5	22.39	10.675	0	2	93	0.19	0.166	NA	0	NA	0	0
205	11	6	21.98	11.202	0	2	209	0.857	0.708	NA	0.668	NA	127.875	127.875
206	11	7	22.038	11.202	0	2	255	0.916	0.686	NA	0.059	NA	0	-127.875
207	11	8	21.745	11.261	0	2	255	1.215	0.879	NA	0.299	NA	168.69	168.69
208	11	9	21.745	11.495	0	2	255	1.449	1.075	NA	0.234	NA	90	-78.69
209	11	10	21.511	12.022	0	2	255	2.026	1.65	NA	0.577	NA	113.962	23.962
210	11	11	21.452	12.022	0	2	69	2.084	1.678	NA	0.059	NA	180	66.038
211	11	12	21.277	12.256	0	2	255	2.377	1.969	NA	0.293	NA	126.87	-53.13
212	11	13	21.277	12.315	0	2	255	2.436	2.02	NA	0.059	NA	90	-36.87
213	11	14	21.042	12.491	0	2	255	2.729	2.291	NA	0.293	NA	143.13	53.13
214	11	15	21.042	12.491	0	2	255	2.729	2.291	NA	0	NA	0	-143.13
215	11	16	21.101	12.374	0	2	255	2.86	2.161	NA	0.131	NA	-63.435	-63.435
216	11	17	21.101	12.198	0	2	255	3.035	2.015	NA	0.176	NA	-90	-26.565
217	11	18	21.101	12.139	0	2	255	3.094	1.968	NA	0.059	NA	-90	0
218	11	19	21.042	11.846	0	2	255	3.393	1.781	NA	0.299	NA	-101.31	-11.31
219	11	20	21.042	11.846	0	2	255	3.393	1.781	NA	0	NA	0	101.31
220	11	21	21.042	11.846	0	2	255	3.393	1.781	NA	0	NA	0	0
221	11	22	21.042	11.846	0	2	255	3.393	1.781	NA	0	NA	0	0
222	11	23	20.984	11.846	0	2	233	3.451	1.822	NA	0.059	NA	180	180
223	11	24	20.808	11.788	0	2	255	3.636	1.912	NA	0.185	NA	-161.565	18.435
224	11	25	20.808	11.612	0	2	255	3.812	1.804	NA	0.176	NA	-90	71.565
225	11	26	20.808	11.612	0	2	255	3.812	1.804	NA	0	NA	0	90
226	11	27	20.867	11.495	0	2	186	3.943	1.69	NA	0.131	NA	-63.435	-63.435
227	11	28	21.042	11.495	0	2	186	4.119	1.546	NA	0.176	NA	0	63.435
228	11	29	21.159	11.495	0	2	81	4.236	1.455	NA	0.117	NA	0	0
229	11	30	21.101	11.495	0	2	233	4.295	1.5	NA	0.059	NA	180	180
230	11	31	21.335	11.612	0	2	255	4.556	1.411	NA	0.262	NA	26.565	-153.435
231	11	32	21.335	11.612	0	2	163	4.556	1.411	NA	0	NA	0	-26.565
232	11	33	21.335	11.612	0	2	163	4.556	1.411	NA	0	NA	0	0
233	11	34	21.335	11.612	0	2	116	4.556	1.411	NA	0	NA	0	0
234	11	35	21.394	11.554	0	2	221	4.639	1.328	NA	0.083	NA	-45	-45
235	11	36	21.335	11.554	0	2	93	4.698	1.367	NA	0.059	NA	180	-135
236	11	37	21.042	11.846	0	2	151	5.112	1.781	NA	0.414	NA	135	-45
237	11	38	21.394	11.671	0	2	81	5.505	1.418	NA	0.393	NA	-26.565	-161.565
238	11	39	21.335	11.964	0	2	174	5.804	1.69	NA	0.299	NA	101.31	127.875
239	11	40	21.335	11.905	0	2	116	5.862	1.641	NA	0.059	NA	-90	168.69
240	11	41	21.628	11.846	0	2	104	6.161	1.441	NA	0.299	NA	-11.31	78.69
241	11	42	21.628	11.846	0	2	69	6.161	1.441	NA	0	NA	0	11.31
242	11	43	21.628	11.846	0	2	58	6.161	1.441	NA	0	NA	0	0
243	11	44	21.511	12.198	0	2	46	6.531	1.808	NA	0.37	NA	108.435	108.435
244	11	45	22.741	11.026	0	2	11	8.23	0.663	NA	1.699	NA	-43.603	-152.038
245	11	46	23.21	9.796	0	2	0	9.546	1.208	NA	1.316	NA	-69.146	-25.543
246	11	47	23.795	9.738	0	2	11	10.135	1.73	NA	0.589	NA	-5.711	63.435
247	12	1	23.092	9.855	0	2	11	0	0	NA	NA	NA	NA	NA
248	12	2	22.8	10.323	0	2	69	0.553	0.553	NA	0.553	NA	122.005	NA
249	12	3	22.565	10.675	0	2	34	0.975	0.975	NA	0.422	NA	123.69	1.685
250	12	4	22.448	10.558	0	2	23	1.141	0.953	NA	0.166	NA	-135	101.31
251	12	5	22.682	10.616	0	2	23	1.382	0.865	NA	0.242	NA	14.036	149.036
252	12	6	22.565	10.792	0	2	23	1.593	1.075	NA	0.211	NA	123.69	109.654
253	12	7	23.327	9.796	0	2	46	2.847	0.242	NA	1.254	NA	-52.595	-176.285
254	12	8	23.502	9.211	0	2	23	3.458	0.764	NA	0.612	NA	-73.301	-20.706
255	13	1	24.205	16.825	0	2	11	0	0	NA	NA	NA	NA	NA
256	13	2	24.791	17.411	0	2	11	0.828	0.828	NA	0.828	NA	45	NA
257	13	3	24.674	17.645	0	2	23	1.09	0.944	NA	0.262	NA	116.565	71.565
258	13	4	24.615	17.762	0	2	11	1.221	1.023	NA	0.131	NA	116.565	0
259	13	5	24.615	17.762	0	2	23	1.221	1.023	NA	0	NA	0	-116.565
260	14	1	21.804	17.879	0	2	93	0	0	NA	NA	NA	NA	NA
261	14	2	21.804	17.879	0	2	116	0	0	NA	0	NA	0	NA
262	14	3	21.804	17.879	0	2	163	0	0	NA	0	NA	0	0
263	14	4	21.862	18.172	0	2	81	0.299	0.299	NA	0.299	NA	78.69	78.69
264	14	5	21.862	17.821	0	2	116	0.65	0.083	NA	0.351	NA	-90	-168.69
265	14	6	21.57	16.767	0	2	104	1.744	1.137	NA	1.094	NA	-105.524	-15.524
266	14	7	21.452	16.591	0	2	58	1.956	1.336	NA	0.211	NA	-123.69	-18.166
267	14	8	21.687	16.942	0	2	93	2.378	0.944	NA	0.422	NA	56.31	180
268	14	9	21.862	17.352	0	2	69	2.824	0.53	NA	0.446	NA	66.801	10.491
269	14	10	21.862	17.177	0	2	34	3	0.705	NA	0.176	NA	-90	-156.801
270	14	11	21.862	17.177	0	2	139	3	0.705	NA	0	NA	0	90
271	14	12	22.038	17.352	0	2	186	3.248	0.577	NA	0.249	NA	45	45
272	14	13	22.155	17.235	0	2	151	3.414	0.734	NA	0.166	NA	-45	-90
273	14	14	22.155	17.235	0	2	93	3.414	0.734	NA	0	NA	0	45
274	14	15	22.214	17.235	0	2	81	3.472	0.764	NA	0.059	NA	0	0
275	14	16	22.331	17.352	0	2	93	3.638	0.746	NA	0.166	NA	45	45
276	14	17	22.331	17.352	0	2	69	3.638	0.746	NA	0	NA	0	-45
277	14	18	22.214	17.469	0	2	46	3.804	0.58	NA	0.166	NA	135	135
278	14	19	22.331	17.352	0	2	116	3.969	0.746	NA	0.166	NA	-45	-180
279	14	20	22.858	18.172	0	2	11	4.944	1.094	NA	0.975	NA	57.265	102.265
280	14	21	23.092	18.231	0	2	23	5.186	1.336	NA	0.242	NA	14.036	-43.229
281	14	22	23.151	18.231	0	2	0	5.244	1.392	NA	0.059	NA	0	-14.036
282	14	23	22.8	17.997	0	2	34	5.667	1.003	NA	0.422	NA	-146.31	-146.31
283	14	24	22.917	17.997	0	2	34	5.784	1.119	NA	0.117	NA	0	146.31
284	14	25	22.917	17.997	0	2	23	5.784	1.119	NA	0	NA	0	0
285	14	26	22.741	18.289	0	2	23	6.125	1.023	NA	0.342	NA	120.964	120.964
286	14	27	22.507	18.055	0	2	0	6.457	0.725	NA	0.331	NA	-135	104.036
287	14	28	22.682	17.762	0	2	11	6.798	0.886	NA	0.342	NA	-59.036	75.964
288	14	29	22.8	17.938	0	2	23	7.01	0.997	NA	0.211	NA	56.31	115.346
289	14	30	23.034	17.821	0	2	34	7.271	1.231	NA	0.262	NA	-26.565	-82.875
290	15	1	22.565	15.478	0	2	23	0	0	NA	NA	NA	NA	NA
291	15	2	23.092	15.947	0	2	23	0.705	0.705	NA	0.705	NA	41.634	NA
292	15	3	23.21	16.474	0	2	34	1.245	1.186	NA	0.54	NA	77.471	35.838
293	15	4	23.62	17.879	0	2	34	2.71	2.623	NA	1.464	NA	73.74	-3.731
294	15	5	23.737	17.997	0	2	34	2.875	2.778	NA	0.166	NA	45	-28.74
295	15	6	23.385	17.704	0	2	0	3.333	2.372	NA	0.457	NA	-140.194	174.806
296	15	7	23.502	17.704	0	2	69	3.45	2.415	NA	0.117	NA	0	140.194
297	15	8	23.561	17.821	0	2	58	3.581	2.546	NA	0.131	NA	63.435	63.435
298	15	9	23.561	17.821	0	2	81	3.581	2.546	NA	0	NA	0	-63.435
299	15	10	23.737	17.645	0	2	23	3.829	2.464	NA	0.249	NA	-45	-45
300	15	11	23.444	17.587	0	2	58	4.128	2.284	NA	0.299	NA	-168.69	-123.69
301	15	12	23.561	17.645	0	2	34	4.259	2.385	NA	0.131	NA	26.565	-164.745
302	15	13	23.971	17.938	0	2	81	4.763	2.833	NA	0.504	NA	35.538	8.973
303	15	14	23.912	17.762	0	2	46	4.948	2.652	NA	0.185	NA	-108.435	-143.973
304	15	15	23.912	17.528	0	2	69	5.182	2.453	NA	0.234	NA	-90	18.435
305	15	16	23.502	16.884	0	2	69	5.946	1.69	NA	0.764	NA	-122.471	-32.471
306	15	17	23.327	16.942	0	2	104	6.131	1.65	NA	0.185	NA	161.565	-75.964
307	15	18	23.502	17.059	0	2	46	6.343	1.838	NA	0.211	NA	33.69	-127.875
308	15	19	23.795	17.294	0	2	46	6.718	2.193	NA	0.375	NA	38.66	4.97
309	15	20	23.795	17.704	0	2	93	7.128	2.543	NA	0.41	NA	90	51.34
310	15	21	23.971	17.411	0	2	34	7.469	2.39	NA	0.342	NA	-59.036	-149.036
311	15	22	23.854	17.411	0	2	93	7.586	2.323	NA	0.117	NA	180	-120.964
