Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
87	2	18	12.618	13.95	0	2	40	3.005	0.196	NA	0.235	NA	-90	-116.565
88	2	19	12.736	14.145	0	2	45	3.233	0.117	NA	0.228	NA	59.036	149.036
89	2	20	13.049	14.263	0	2	35	3.568	0.446	NA	0.335	NA	20.556	-38.48
90	3	1	8.781	10.191	0	2	30	0	0	NA	NA	NA	NA	NA
91	3	2	8.781	10.191	0	2	25	0	0	NA	0	NA	0	NA
92	3	3	8.429	10.386	0	2	20	0.403	0.403	NA	0.403	NA	150.945	150.945
93	3	4	8.468	10.386	0	2	20	0.442	0.369	NA	0.039	NA	0	-150.945
94	3	5	8.507	10.426	0	2	15	0.498	0.361	NA	0.055	NA	45	45
95	3	6	8.663	10.621	0	2	5	0.748	0.446	NA	0.251	NA	51.34	6.34
96	3	7	8.429	10.7	0	2	15	0.996	0.619	NA	0.248	NA	161.565	110.225
97	3	8	8.429	10.621	0	2	35	1.074	0.557	NA	0.078	NA	-90	108.435
98	3	9	8.429	10.621	0	2	10	1.074	0.557	NA	0	NA	0	90
99	3	10	8.115	10.778	0	2	25	1.425	0.888	NA	0.35	NA	153.435	153.435
100	3	11	7.998	10.778	0	2	20	1.542	0.979	NA	0.117	NA	180	26.565
101	3	12	7.88	10.856	0	2	15	1.683	1.12	NA	0.141	NA	146.31	-33.69
102	3	13	7.959	10.778	0	2	10	1.794	1.011	NA	0.111	NA	-45	168.69
103	3	14	8.037	10.856	0	2	10	1.905	0.998	NA	0.111	NA	45	90
104	3	15	7.685	10.895	0	2	30	2.259	1.303	NA	0.355	NA	173.66	128.66
105	3	16	7.645	10.895	0	2	15	2.299	1.337	NA	0.039	NA	180	6.34
106	3	17	7.724	11.248	0	2	10	2.66	1.495	NA	0.361	NA	77.471	-102.529
107	3	18	7.92	10.7	0	2	35	3.242	1.001	NA	0.582	NA	-70.346	-147.817
108	3	19	8.037	11.013	0	2	20	3.576	1.109	NA	0.335	NA	69.444	139.79
109	3	20	7.959	11.13	0	2	15	3.717	1.249	NA	0.141	NA	123.69	54.246
110	3	21	7.959	11.052	0	2	30	3.796	1.191	NA	0.078	NA	-90	146.31
111	3	22	7.724	11.052	0	2	15	4.031	1.364	NA	0.235	NA	180	-90
112	3	23	8.115	11.248	0	2	10	4.468	1.249	NA	0.438	NA	26.565	-153.435
113	3	24	8.35	10.895	0	2	35	4.892	0.826	NA	0.424	NA	-56.31	-82.875
114	3	25	8.35	11.052	0	2	25	5.049	0.963	NA	0.157	NA	90	146.31
115	3	26	8.35	11.052	0	2	0	5.049	0.963	NA	0	NA	0	-90
116	3	27	8.507	10.856	0	2	30	5.299	0.72	NA	0.251	NA	-51.34	-51.34
117	3	28	8.546	10.817	0	2	30	5.355	0.669	NA	0.055	NA	-45	6.34
118	3	29	8.624	10.778	0	2	20	5.442	0.608	NA	0.088	NA	-26.565	18.435
119	3	30	8.624	10.778	0	2	10	5.442	0.608	NA	0	NA	0	26.565
120	3	31	8.546	11.013	0	2	50	5.69	0.855	NA	0.248	NA	108.435	108.435
121	3	32	8.429	11.17	0	2	15	5.886	1.04	NA	0.196	NA	126.87	18.435
122	3	33	8.233	11.013	0	2	80	6.136	0.988	NA	0.251	NA	-141.34	91.79
123	3	34	8.233	11.013	0	2	70	6.136	0.988	NA	0	NA	0	141.34
124	3	35	8.233	11.013	0	2	70	6.136	0.988	NA	0	NA	0	0
125	3	36	8.233	11.013	0	2	15	6.136	0.988	NA	0	NA	0	0
126	3	37	8.233	11.013	0	2	45	6.136	0.988	NA	0	NA	0	0
127	3	38	8.311	10.856	0	2	15	6.312	0.815	NA	0.175	NA	-63.435	-63.435
128	3	39	8.82	10.621	0	2	40	6.872	0.433	NA	0.561	NA	-24.775	38.66
129	3	40	8.938	10.504	0	2	20	7.038	0.35	NA	0.166	NA	-45	-20.225
130	3	41	8.898	10.504	0	2	15	7.077	0.335	NA	0.039	NA	180	-135
131	3	42	9.055	10.386	0	2	30	7.273	0.337	NA	0.196	NA	-36.87	143.13
132	4	1	8.037	11.992	0	2	10	0	0	NA	NA	NA	NA	NA
133	4	2	7.685	11.679	0	2	25	0.472	0.472	NA	0.472	NA	-138.366	NA
134	4	3	7.645	11.679	0	2	75	0.511	0.501	NA	0.039	NA	180	-41.634
135	4	4	7.567	11.757	0	2	45	0.621	0.525	NA	0.111	NA	135	-45
136	4	5	7.489	11.718	0	2	55	0.709	0.613	NA	0.088	NA	-153.435	71.565
137	4	6	7.489	11.639	0	2	35	0.787	0.652	NA	0.078	NA	-90	63.435
138	4	7	8.311	11.365	0	2	20	1.654	0.684	NA	0.867	NA	-18.435	71.565
139	4	8	8.272	11.404	0	2	30	1.709	0.633	NA	0.055	NA	135	153.435
140	4	9	7.998	11.209	0	2	55	2.046	0.784	NA	0.337	NA	-144.462	80.538
141	4	10	7.959	11.248	0	2	25	2.102	0.748	NA	0.055	NA	135	-80.538
142	4	11	7.88	11.091	0	2	25	2.277	0.914	NA	0.175	NA	-116.565	108.435
143	4	12	7.841	11.091	0	2	40	2.316	0.922	NA	0.039	NA	180	-63.435
144	4	13	8.194	10.582	0	2	70	2.935	1.418	NA	0.619	NA	-55.305	124.695
145	4	14	8.429	10.7	0	2	55	3.198	1.35	NA	0.263	NA	26.565	81.87
146	5	1	11.914	13.871	0	2	15	0	0	NA	NA	NA	NA	NA
147	5	2	11.914	14.106	0	2	15	0.235	0.235	NA	0.235	NA	90	NA
148	5	3	11.953	14.459	0	2	30	0.59	0.589	NA	0.355	NA	83.66	-6.34
149	5	4	11.718	15.281	0	2	5	1.445	1.423	NA	0.855	NA	105.945	22.286
150	5	5	10.621	16.025	0	2	25	2.77	2.512	NA	1.325	NA	145.84	39.895
151	5	6	9.877	15.947	0	2	75	3.518	2.907	NA	0.748	NA	-173.991	40.169
152	5	7	9.642	15.79	0	2	20	3.8	2.973	NA	0.282	NA	-146.31	27.681
153	5	8	9.368	15.594	0	2	35	4.137	3.074	NA	0.337	NA	-144.462	1.848
154	5	9	9.682	15.986	0	2	30	4.638	3.075	NA	0.501	NA	51.34	-164.197
155	5	10	11.091	16.456	0	2	70	6.124	2.712	NA	1.486	NA	18.435	-32.905
156	5	11	10.426	16.456	0	2	35	6.79	2.982	NA	0.666	NA	180	161.565
157	6	1	7.841	9.838	0	2	60	0	0	NA	NA	NA	NA	NA
158	6	2	7.841	9.877	0	2	45	0.039	0.039	NA	0.039	NA	90	NA
159	6	3	7.528	10.151	0	2	60	0.455	0.443	NA	0.416	NA	138.814	48.814
160	6	4	8.115	10.23	0	2	35	1.048	0.478	NA	0.593	NA	7.595	-131.219
161	6	5	8.977	10.269	0	2	30	1.91	1.214	NA	0.862	NA	2.603	-4.992
162	6	6	9.447	10.386	0	2	70	2.395	1.696	NA	0.484	NA	14.036	11.434
163	6	7	9.525	10.426	0	2	10	2.482	1.783	NA	0.088	NA	26.565	12.529
164	6	8	9.838	10.817	0	2	25	2.984	2.224	NA	0.501	NA	51.34	24.775
165	6	9	9.642	10.895	0	2	30	3.195	2.089	NA	0.211	NA	158.199	106.858
166	6	10	9.799	10.974	0	2	35	3.37	2.263	NA	0.175	NA	26.565	-131.634
167	6	11	9.877	10.974	0	2	50	3.448	2.331	NA	0.078	NA	0	-26.565
168	6	12	9.603	11.483	0	2	20	4.026	2.41	NA	0.578	NA	118.301	118.301
169	6	13	9.368	11.953	0	2	20	4.551	2.608	NA	0.525	NA	116.565	-1.736
170	6	14	9.212	11.992	0	2	15	4.713	2.553	NA	0.161	NA	165.964	49.399
171	6	15	8.546	12.814	0	2	15	5.771	3.058	NA	1.058	NA	128.991	-36.973
172	6	16	8.429	13.206	0	2	0	6.18	3.418	NA	0.409	NA	106.699	-22.292
173	6	17	8.194	13.597	0	2	35	6.636	3.776	NA	0.457	NA	120.964	14.265
174	6	18	8.194	13.167	0	2	25	7.067	3.347	NA	0.431	NA	-90	149.036
175	6	19	8.076	13.167	0	2	10	7.185	3.337	NA	0.117	NA	180	-90
176	6	20	8.037	13.049	0	2	15	7.308	3.217	NA	0.124	NA	-108.435	71.565
177	6	21	8.115	13.754	0	2	15	8.018	3.925	NA	0.709	NA	83.66	-167.905
178	6	22	7.92	13.715	0	2	15	8.217	3.877	NA	0.2	NA	-168.69	107.65
179	7	1	11.326	16.534	0	2	5	0	0	NA	NA	NA	NA	NA
180	7	2	11.874	16.691	0	2	5	0.57	0.57	NA	0.57	NA	15.945	NA
181	7	3	12.344	16.691	0	2	10	1.04	1.03	NA	0.47	NA	0	-15.945
182	7	4	12.853	17.004	0	2	10	1.638	1.598	NA	0.598	NA	31.608	31.608
183	7	5	12.383	16.652	0	2	0	2.225	1.064	NA	0.587	NA	-143.13	-174.738
184	7	6	12.501	16.652	0	2	5	2.343	1.181	NA	0.117	NA	0	143.13
185	7	7	12.501	16.652	0	2	20	2.343	1.181	NA	0	NA	0	0
186	7	8	12.54	16.652	0	2	35	2.382	1.22	NA	0.039	NA	0	0
187	7	9	12.775	16.847	0	2	10	2.688	1.482	NA	0.306	NA	39.806	39.806
188	7	10	12.618	17.004	0	2	15	2.909	1.375	NA	0.222	NA	135	95.194
189	7	11	12.54	17.043	0	2	15	2.997	1.316	NA	0.088	NA	153.435	18.435
190	7	12	12.344	17.239	0	2	25	3.273	1.238	NA	0.277	NA	135	-18.435
191	7	13	12.383	17.004	0	2	20	3.512	1.157	NA	0.238	NA	-80.538	144.462
192	7	14	12.423	17.004	0	2	40	3.551	1.193	NA	0.039	NA	0	80.538
193	7	15	13.206	16.573	0	2	10	4.445	1.88	NA	0.894	NA	-28.811	-28.811
194	8	1	12.971	17.356	0	2	65	0	0	NA	NA	NA	NA	NA
195	8	2	12.971	17.317	0	2	50	0.039	0.039	NA	0.039	NA	-90	NA
196	8	3	12.971	17.317	0	2	50	0.039	0.039	NA	0	NA	0	90
197	8	4	12.971	17.317	0	2	45	0.039	0.039	NA	0	NA	0	0
198	8	5	13.362	17.356	0	2	50	0.433	0.392	NA	0.394	NA	5.711	5.711
199	8	6	13.088	16.847	0	2	55	1.011	0.522	NA	0.578	NA	-118.301	-124.011
200	8	7	13.01	17.004	0	2	30	1.186	0.355	NA	0.175	NA	116.565	-125.134
201	8	8	13.049	16.847	0	2	55	1.347	0.515	NA	0.161	NA	-75.964	167.471
202	8	9	13.167	16.847	0	2	50	1.465	0.545	NA	0.117	NA	0	75.964
203	8	10	13.127	16.847	0	2	25	1.504	0.533	NA	0.039	NA	180	180
204	8	11	13.441	16.886	0	2	30	1.82	0.665	NA	0.316	NA	7.125	-172.875
205	8	12	13.441	16.926	0	2	55	1.859	0.637	NA	0.039	NA	90	82.875
206	8	13	13.597	17.161	0	2	55	2.141	0.656	NA	0.282	NA	56.31	-33.69
207	8	14	13.597	16.652	0	2	40	2.65	0.943	NA	0.509	NA	-90	-146.31
208	9	1	14.655	17.513	0	2	50	0	0	NA	NA	NA	NA	NA
209	9	2	15.242	17.474	0	2	10	0.589	0.589	NA	0.589	NA	-3.814	NA
210	9	3	14.811	17.239	0	2	50	1.079	0.316	NA	0.491	NA	-151.39	-147.575
211	9	4	14.694	17.121	0	2	80	1.245	0.394	NA	0.166	NA	-135	16.39
212	9	5	14.615	17.121	0	2	45	1.324	0.394	NA	0.078	NA	180	-45
213	9	6	14.811	17.161	0	2	65	1.523	0.386	NA	0.2	NA	11.31	-168.69
214	9	7	15.477	18.139	0	2	40	2.707	1.034	NA	1.184	NA	55.784	44.474
215	9	8	15.124	17.787	0	2	10	3.206	0.544	NA	0.498	NA	-135	169.216
216	9	9	15.124	17.474	0	2	25	3.519	0.472	NA	0.313	NA	-90	45
217	9	10	15.007	17.239	0	2	15	3.782	0.446	NA	0.263	NA	-116.565	-26.565
218	9	11	15.007	17.121	0	2	40	3.899	0.527	NA	0.117	NA	-90	26.565
219	9	12	14.85	17.082	0	2	20	4.06	0.473	NA	0.161	NA	-165.964	-75.964
220	9	13	14.302	16.691	0	2	40	4.734	0.895	NA	0.674	NA	-144.462	21.501
221	9	14	14.655	16.769	0	2	35	5.095	0.744	NA	0.361	NA	12.529	156.991
222	9	15	14.42	16.808	0	2	30	5.333	0.743	NA	0.238	NA	170.538	158.009
223	9	16	14.341	16.73	0	2	45	5.444	0.843	NA	0.111	NA	-135	54.462
224	9	17	14.185	16.495	0	2	60	5.726	1.121	NA	0.282	NA	-123.69	11.31
225	9	18	14.145	16.652	0	2	55	5.888	1.001	NA	0.161	NA	104.036	-132.274
226	9	19	14.498	16.847	0	2	20	6.291	0.684	NA	0.403	NA	29.055	-74.982
227	9	20	14.302	16.965	0	2	10	6.519	0.652	NA	0.228	NA	149.036	119.982
228	9	21	14.185	16.691	0	2	40	6.818	0.947	NA	0.298	NA	-113.199	97.765
229	9	22	14.028	16.221	0	2	15	7.313	1.436	NA	0.495	NA	-108.435	4.764
230	9	23	14.145	16.221	0	2	45	7.43	1.389	NA	0.117	NA	0	108.435
231	9	24	14.028	16.495	0	2	20	7.729	1.195	NA	0.298	NA	113.199	113.199
232	9	25	14.185	16.417	0	2	35	7.904	1.193	NA	0.175	NA	-26.565	-139.764
233	9	26	14.185	16.417	0	2	40	7.904	1.193	NA	0	NA	0	26.565
234	9	27	14.302	16.573	0	2	10	8.099	1.004	NA	0.196	NA	53.13	53.13
235	9	28	14.185	16.377	0	2	35	8.328	1.229	NA	0.228	NA	-120.964	-174.094
236	9	29	14.302	16.417	0	2	65	8.452	1.152	NA	0.124	NA	18.435	139.399
237	9	30	14.263	16.338	0	2	40	8.539	1.238	NA	0.088	NA	-116.565	-135
238	9	31	14.067	16.103	0	2	40	8.845	1.527	NA	0.306	NA	-129.806	-13.241
239	9	32	14.185	16.025	0	2	0	8.986	1.56	NA	0.141	NA	-33.69	96.116
240	9	33	14.185	16.025	0	2	20	8.986	1.56	NA	0	NA	0	33.69
241	9	34	13.832	16.182	0	2	50	9.372	1.565	NA	0.386	NA	156.038	156.038
242	9	35	13.871	16.221	0	2	45	9.427	1.511	NA	0.055	NA	45	-111.038
243	9	36	13.871	16.221	0	2	25	9.427	1.511	NA	0	NA	0	-45
244	9	37	13.989	16.377	0	2	45	9.623	1.316	NA	0.196	NA	53.13	53.13
245	9	38	14.106	16.691	0	2	55	9.958	0.988	NA	0.335	NA	69.444	16.314
246	9	39	14.263	16.73	0	2	65	10.119	0.876	NA	0.161	NA	14.036	-55.408
247	9	40	14.576	16.652	0	2	25	10.442	0.865	NA	0.323	NA	-14.036	-28.072
248	9	41	14.655	16.456	0	2	50	10.653	1.057	NA	0.211	NA	-68.199	-54.162
249	9	42	14.341	16.534	0	2	35	10.976	1.028	NA	0.323	NA	165.964	-125.838
250	9	43	14.341	16.652	0	2	80	11.093	0.917	NA	0.117	NA	90	-75.964
251	9	44	14.341	16.573	0	2	15	11.171	0.991	NA	0.078	NA	-90	-180
252	9	45	14.224	16.534	0	2	20	11.295	1.069	NA	0.124	NA	-161.565	-71.565
253	9	46	14.224	16.652	0	2	40	11.413	0.963	NA	0.117	NA	90	-108.435
254	9	47	14.42	15.908	0	2	20	12.182	1.623	NA	0.769	NA	-75.256	-165.256
255	10	1	18.531	17.944	0	2	35	0	0	NA	NA	NA	NA	NA
256	10	2	18.649	17.983	0	2	20	0.124	0.124	NA	0.124	NA	18.435	NA
257	10	3	18.649	17.513	0	2	25	0.594	0.446	NA	0.47	NA	-90	-108.435
258	10	4	18.218	17.67	0	2	30	1.052	0.416	NA	0.458	NA	160.017	-109.983
259	10	5	17.63	17.591	0	2	15	1.645	0.967	NA	0.593	NA	-172.405	27.578
260	10	6	17.67	17.591	0	2	55	1.684	0.931	NA	0.039	NA	0	172.405
261	10	7	17.787	17.552	0	2	20	1.808	0.841	NA	0.124	NA	-18.435	-18.435
262	10	8	17.396	17.317	0	2	15	2.264	1.297	NA	0.457	NA	-149.036	-130.601
263	10	9	17.239	17.356	0	2	35	2.426	1.419	NA	0.161	NA	165.964	-45
264	10	10	17.474	17.474	0	2	10	2.688	1.157	NA	0.263	NA	26.565	-139.399
265	10	11	17.709	17.435	0	2	10	2.927	0.967	NA	0.238	NA	-9.462	-36.027
266	10	12	18.257	17.435	0	2	25	3.475	0.578	NA	0.548	NA	0	9.462
267	10	13	17.552	17.591	0	2	10	4.197	1.04	NA	0.722	NA	167.471	167.471
268	10	14	17.239	17.474	0	2	30	4.531	1.375	NA	0.335	NA	-159.444	33.085
269	10	15	16.808	17.435	0	2	10	4.964	1.797	NA	0.433	NA	-174.806	-15.362
270	10	16	16.417	17.63	0	2	25	5.402	2.138	NA	0.438	NA	153.435	-31.759
271	10	17	16.142	17.513	0	2	40	5.7	2.427	NA	0.298	NA	-156.801	49.764
272	10	18	15.908	17.278	0	2	20	6.032	2.707	NA	0.332	NA	-135	21.801
273	10	19	15.516	17.2	0	2	15	6.431	3.106	NA	0.399	NA	-168.69	-33.69
274	10	20	15.555	17.004	0	2	30	6.631	3.121	NA	0.2	NA	-78.69	90
275	10	21	15.398	16.73	0	2	35	6.947	3.36	NA	0.316	NA	-119.745	-41.055
276	10	22	15.516	16.73	0	2	50	7.064	3.25	NA	0.117	NA	0	119.745
277	10	23	15.477	16.691	0	2	20	7.12	3.301	NA	0.055	NA	-135	-135
278	10	24	15.32	16.691	0	2	55	7.276	3.447	NA	0.157	NA	180	-45
279	10	25	15.242	16.534	0	2	15	7.451	3.579	NA	0.175	NA	-116.565	63.435
280	10	26	15.477	16.886	0	2	20	7.875	3.232	NA	0.424	NA	56.31	172.875
281	10	27	15.398	16.886	0	2	15	7.953	3.306	NA	0.078	NA	180	123.69
282	10	28	15.281	16.886	0	2	10	8.071	3.418	NA	0.117	NA	180	0
283	10	29	16.221	15.986	0	2	5	9.372	3.028	NA	1.302	NA	-43.781	136.219
284	10	30	15.868	15.751	0	2	20	9.796	3.449	NA	0.424	NA	-146.31	-102.529
285	10	31	15.555	15.986	0	2	25	10.187	3.562	NA	0.392	NA	143.13	-70.56
286	10	32	15.555	16.142	0	2	10	10.344	3.479	NA	0.157	NA	90	-53.13
287	10	33	15.516	15.986	0	2	40	10.505	3.595	NA	0.161	NA	-104.036	165.964
288	10	34	15.633	15.986	0	2	15	10.623	3.497	NA	0.117	NA	0	104.036
289	10	35	15.555	16.064	0	2	60	10.734	3.52	NA	0.111	NA	135	135
290	10	36	15.438	16.025	0	2	0	10.858	3.64	NA	0.124	NA	-161.565	63.435
291	10	37	15.477	15.79	0	2	20	11.096	3.737	NA	0.238	NA	-80.538	81.027
292	10	38	15.242	15.516	0	2	15	11.457	4.088	NA	0.361	NA	-130.601	-50.064
293	10	39	15.516	15.673	0	2	30	11.772	3.775	NA	0.316	NA	29.745	160.346
294	10	40	15.359	15.712	0	2	25	11.934	3.878	NA	0.161	NA	165.964	136.219
295	10	41	15.438	15.751	0	2	30	12.021	3.792	NA	0.088	NA	26.565	-139.399
296	10	42	15.516	15.868	0	2	15	12.163	3.66	NA	0.141	NA	56.31	29.745
297	10	43	15.32	15.947	0	2	35	12.373	3.781	NA	0.211	NA	158.199	101.889
298	10	44	15.32	15.947	0	2	35	12.373	3.781	NA	0	NA	0	-158.199
299	10	45	15.164	15.947	0	2	25	12.53	3.915	NA	0.157	NA	180	180
300	10	46	15.242	15.673	0	2	15	12.815	3.997	NA	0.285	NA	-74.055	105.945
301	10	47	14.968	15.555	0	2	30	13.113	4.29	NA	0.298	NA	-156.801	-82.747
302	10	48	14.694	15.398	0	2	40	13.429	4.605	NA	0.316	NA	-150.255	6.546
303	10	49	14.615	15.398	0	2	30	13.507	4.67	NA	0.078	NA	180	-29.745
304	10	50	14.889	15.438	0	2	35	13.784	4.421	NA	0.277	NA	8.13	-171.87
