Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
38	2	9	31.393	15.891	0	2	37	3.091	1.148	NA	0.399	NA	51.34	-173.66
39	2	10	31.144	15.766	0	2	74	3.37	1.282	NA	0.278	NA	-153.435	155.225
40	2	11	31.206	15.517	0	2	186	3.626	1.122	NA	0.257	NA	-75.964	77.471
41	2	12	30.833	15.517	0	2	18	4	1.48	NA	0.374	NA	180	-104.036
42	2	13	30.646	15.455	0	2	9	4.197	1.648	NA	0.197	NA	-161.565	18.435
43	2	14	30.21	15.144	0	2	65	4.732	2.054	NA	0.536	NA	-144.462	17.103
44	2	15	29.899	14.895	0	2	65	5.131	2.379	NA	0.399	NA	-141.34	3.122
45	2	16	30.272	15.331	0	2	111	5.705	2.001	NA	0.574	NA	49.399	-169.261
46	2	17	30.459	15.144	0	2	37	5.969	1.805	NA	0.264	NA	-45	-94.399
47	3	1	27.408	13.899	0	2	65	0	0	NA	NA	NA	NA	NA
48	3	2	27.408	13.899	0	2	130	0	0	NA	0	NA	0	NA
49	3	3	27.408	13.899	0	2	74	0	0	NA	0	NA	0	0
50	4	1	27.408	13.899	0	2	37	0	0	NA	NA	NA	NA	NA
51	4	2	27.346	13.899	0	2	37	0.062	0.062	NA	0.062	NA	180	NA
52	4	3	27.035	13.587	0	2	111	0.502	0.486	NA	0.44	NA	-135	45
53	4	4	27.035	13.587	0	2	37	0.502	0.486	NA	0	NA	0	135
54	4	5	26.786	13.525	0	2	83	0.759	0.726	NA	0.257	NA	-165.964	-165.964
55	4	6	26.786	13.525	0	2	74	0.759	0.726	NA	0	NA	0	165.964
56	4	7	27.035	13.525	0	2	55	1.008	0.528	NA	0.249	NA	0	0
57	4	8	27.035	13.525	0	2	46	1.008	0.528	NA	0	NA	0	0
58	4	9	27.284	13.525	0	2	37	1.257	0.394	NA	0.249	NA	0	0
59	4	10	26.91	13.525	0	2	55	1.631	0.623	NA	0.374	NA	180	180
60	4	11	26.848	13.463	0	2	65	1.719	0.71	NA	0.088	NA	-135	45
61	4	12	26.848	13.463	0	2	74	1.719	0.71	NA	0	NA	0	135
62	4	13	26.848	13.463	0	2	102	1.719	0.71	NA	0	NA	0	0
63	4	14	26.724	13.276	0	2	130	1.943	0.926	NA	0.224	NA	-123.69	-123.69
64	4	15	26.786	13.338	0	2	65	2.031	0.838	NA	0.088	NA	45	168.69
65	4	16	26.724	13.276	0	2	65	2.119	0.926	NA	0.088	NA	-135	-180
66	4	17	26.848	13.338	0	2	130	2.259	0.792	NA	0.139	NA	26.565	161.565
67	4	18	27.222	13.525	0	2	37	2.676	0.418	NA	0.418	NA	26.565	0
68	4	19	27.222	13.525	0	2	18	2.676	0.418	NA	0	NA	0	-26.565
69	4	20	26.724	13.65	0	2	9	3.19	0.729	NA	0.513	NA	165.964	165.964
70	4	21	26.163	12.84	0	2	65	4.174	1.634	NA	0.984	NA	-124.695	69.341
71	4	22	26.163	12.778	0	2	65	4.236	1.675	NA	0.062	NA	-90	34.695
72	4	23	26.163	13.089	0	2	27	4.547	1.485	NA	0.311	NA	90	180
73	5	1	28.342	16.264	0	2	111	0	0	NA	NA	NA	NA	NA
74	5	2	28.342	16.264	0	2	130	0	0	NA	0	NA	0	NA
75	5	3	28.405	16.389	0	2	111	0.139	0.139	NA	0.139	NA	63.435	63.435
76	5	4	28.405	16.389	0	2	83	0.139	0.139	NA	0	NA	0	-63.435
77	5	5	28.405	16.389	0	2	83	0.139	0.139	NA	0	NA	0	0
78	5	6	28.28	16.389	0	2	83	0.264	0.139	NA	0.125	NA	180	180
79	5	7	28.28	16.389	0	2	46	0.264	0.139	NA	0	NA	0	-180
80	5	8	28.405	16.389	0	2	65	0.388	0.139	NA	0.125	NA	0	0
81	5	9	28.405	16.264	0	2	37	0.513	0.062	NA	0.125	NA	-90	-90
82	5	10	28.529	16.264	0	2	46	0.637	0.187	NA	0.125	NA	0	90
83	5	11	27.782	16.264	0	2	27	1.384	0.56	NA	0.747	NA	180	180
84	5	12	27.906	16.327	0	2	65	1.524	0.44	NA	0.139	NA	26.565	-153.435
85	5	13	27.906	16.327	0	2	37	1.524	0.44	NA	0	NA	0	-26.565
86	5	14	28.093	16.389	0	2	37	1.72	0.278	NA	0.197	NA	18.435	18.435
87	5	15	28.28	16.389	0	2	74	1.907	0.139	NA	0.187	NA	0	-18.435
88	5	16	28.28	16.389	0	2	37	1.907	0.139	NA	0	NA	0	0
89	6	1	28.28	17.447	0	2	93	0	0	NA	NA	NA	NA	NA
90	6	2	28.467	17.447	0	2	111	0.187	0.187	NA	0.187	NA	0	NA
91	6	3	28.28	17.572	0	2	214	0.411	0.125	NA	0.224	NA	146.31	146.31
92	6	4	28.28	17.759	0	2	74	0.598	0.311	NA	0.187	NA	90	-56.31
93	6	5	28.155	17.696	0	2	186	0.737	0.278	NA	0.139	NA	-153.435	116.565
94	6	6	28.155	17.696	0	2	46	0.737	0.278	NA	0	NA	0	153.435
95	6	7	27.969	17.634	0	2	130	0.934	0.363	NA	0.197	NA	-161.565	-161.565
96	6	8	28.218	17.51	0	2	27	1.213	0.088	NA	0.278	NA	-26.565	135
97	6	9	28.342	17.51	0	2	37	1.337	0.088	NA	0.125	NA	0	26.565
98	6	10	28.28	17.696	0	2	55	1.534	0.249	NA	0.197	NA	108.435	108.435
99	6	11	27.844	17.759	0	2	111	1.974	0.536	NA	0.44	NA	171.87	63.435
100	6	12	27.906	17.759	0	2	93	2.036	0.486	NA	0.062	NA	0	-171.87
101	6	13	27.906	17.759	0	2	102	2.036	0.486	NA	0	NA	0	0
102	6	14	27.906	17.759	0	2	55	2.036	0.486	NA	0	NA	0	0
103	6	15	27.906	17.634	0	2	46	2.161	0.418	NA	0.125	NA	-90	-90
104	6	16	28.031	16.638	0	2	46	3.165	0.847	NA	1.004	NA	-82.875	7.125
105	8	1	28.28	21.681	0	2	93	0	0	NA	NA	NA	NA	NA
106	8	2	28.28	21.681	0	2	121	0	0	NA	0	NA	0	NA
107	8	3	28.591	21.619	0	2	46	0.317	0.317	NA	0.317	NA	-11.31	-11.31
108	8	4	28.342	21.556	0	2	93	0.574	0.139	NA	0.257	NA	-165.964	-154.654
109	8	5	28.342	21.556	0	2	102	0.574	0.139	NA	0	NA	0	165.964
110	8	6	28.155	21.556	0	2	55	0.761	0.176	NA	0.187	NA	180	180
111	8	7	28.28	21.556	0	2	139	0.885	0.125	NA	0.125	NA	0	-180
112	8	8	28.405	21.556	0	2	74	1.01	0.176	NA	0.125	NA	0	0
113	8	9	28.342	21.556	0	2	65	1.072	0.139	NA	0.062	NA	180	180
114	8	10	28.28	21.37	0	2	55	1.269	0.311	NA	0.197	NA	-108.435	71.565
115	8	11	28.218	21.121	0	2	27	1.526	0.564	NA	0.257	NA	-104.036	4.399
116	8	12	28.155	21.494	0	2	55	1.904	0.224	NA	0.379	NA	99.462	-156.501
117	8	13	28.155	21.494	0	2	74	1.904	0.224	NA	0	NA	0	-99.462
118	8	14	28.654	22.366	0	2	18	2.908	0.78	NA	1.004	NA	60.255	60.255
119	8	15	28.654	22.739	0	2	65	3.282	1.122	NA	0.374	NA	90	29.745
120	8	16	28.467	22.615	0	2	27	3.506	0.952	NA	0.224	NA	-146.31	123.69
121	8	17	28.467	22.241	0	2	27	3.88	0.591	NA	0.374	NA	-90	56.31
122	8	18	28.467	22.054	0	2	27	4.067	0.418	NA	0.187	NA	-90	0
123	8	19	28.591	22.428	0	2	0	4.46	0.809	NA	0.394	NA	71.565	161.565
124	8	20	29.338	22.864	0	2	18	5.325	1.587	NA	0.865	NA	30.256	-41.309
125	8	21	28.654	22.739	0	2	55	6.021	1.122	NA	0.696	NA	-169.695	160.048
126	8	22	28.467	22.988	0	2	27	6.333	1.321	NA	0.311	NA	126.87	-63.435
127	8	23	28.093	21.992	0	2	0	7.396	0.363	NA	1.064	NA	-110.556	122.574
128	8	24	27.471	21.432	0	2	27	8.234	0.847	NA	0.838	NA	-138.013	-27.457
129	8	25	27.72	20.996	0	2	37	8.736	0.885	NA	0.502	NA	-60.255	77.758
130	9	1	27.533	17.821	0	2	37	0	0	NA	NA	NA	NA	NA
131	9	2	27.657	18.506	0	2	37	0.696	0.696	NA	0.696	NA	79.695	NA
132	9	3	27.284	19.626	0	2	74	1.877	1.823	NA	1.181	NA	108.435	28.74
133	9	4	27.471	20.622	0	2	167	2.891	2.802	NA	1.013	NA	79.38	-29.055
134	9	5	27.657	19.938	0	2	223	3.601	2.12	NA	0.71	NA	-74.745	-154.125
135	9	6	27.533	20.436	0	2	102	4.114	2.615	NA	0.513	NA	104.036	178.781
136	9	7	27.533	20.436	0	2	223	4.114	2.615	NA	0	NA	0	-104.036
137	9	8	27.844	20.498	0	2	102	4.431	2.695	NA	0.317	NA	11.31	11.31
138	9	9	27.657	20.498	0	2	65	4.618	2.68	NA	0.187	NA	180	168.69
139	9	10	27.595	20.373	0	2	46	4.757	2.553	NA	0.139	NA	-116.565	63.435
140	9	11	27.471	20.187	0	2	177	4.982	2.367	NA	0.224	NA	-123.69	-7.125
141	9	12	27.471	20.187	0	2	177	4.982	2.367	NA	0	NA	0	123.69
142	9	13	27.346	20.062	0	2	111	5.158	2.249	NA	0.176	NA	-135	-135
143	9	14	27.346	20.062	0	2	255	5.158	2.249	NA	0	NA	0	135
144	9	15	27.346	20.062	0	2	195	5.158	2.249	NA	0	NA	0	0
145	9	16	27.346	20.373	0	2	139	5.469	2.559	NA	0.311	NA	90	90
146	9	17	27.533	20.436	0	2	102	5.666	2.615	NA	0.197	NA	18.435	-71.565
147	9	18	27.533	20.436	0	2	223	5.666	2.615	NA	0	NA	0	-18.435
148	9	19	27.533	20.436	0	2	121	5.666	2.615	NA	0	NA	0	0
149	9	20	27.533	20.373	0	2	139	5.728	2.553	NA	0.062	NA	-90	-90
150	9	21	27.533	20.498	0	2	111	5.853	2.677	NA	0.125	NA	90	180
151	9	22	27.533	20.498	0	2	55	5.853	2.677	NA	0	NA	0	-90
152	9	23	27.782	20.436	0	2	74	6.11	2.627	NA	0.257	NA	-14.036	-14.036
153	9	24	27.782	20.685	0	2	102	6.359	2.875	NA	0.249	NA	90	104.036
154	9	25	27.782	21.121	0	2	186	6.794	3.309	NA	0.436	NA	90	0
155	9	26	27.969	21.743	0	2	37	7.444	3.946	NA	0.65	NA	73.301	-16.699
156	9	27	27.969	21.743	0	2	111	7.444	3.946	NA	0	NA	0	-73.301
157	9	28	27.906	21.93	0	2	149	7.641	4.126	NA	0.197	NA	108.435	108.435
158	9	29	27.782	21.93	0	2	139	7.766	4.116	NA	0.125	NA	180	71.565
159	9	30	27.906	21.805	0	2	111	7.942	4.002	NA	0.176	NA	-45	135
160	9	31	27.906	21.805	0	2	102	7.942	4.002	NA	0	NA	0	45
161	9	32	27.969	21.805	0	2	93	8.004	4.008	NA	0.062	NA	0	0
162	10	1	27.906	16.887	0	2	27	0	0	NA	NA	NA	NA	NA
163	10	2	27.657	17.821	0	2	37	0.966	0.966	NA	0.966	NA	104.931	NA
164	10	3	27.533	19.066	0	2	139	2.218	2.211	NA	1.251	NA	95.711	-9.221
165	10	4	27.471	18.568	0	2	158	2.72	1.736	NA	0.502	NA	-97.125	167.164
166	10	5	27.471	18.07	0	2	158	3.218	1.261	NA	0.498	NA	-90	7.125
167	10	6	27.471	18.07	0	2	102	3.218	1.261	NA	0	NA	0	90
168	10	7	27.471	18.132	0	2	83	3.28	1.319	NA	0.062	NA	90	90
169	10	8	27.471	18.568	0	2	195	3.716	1.736	NA	0.436	NA	90	0
170	10	9	27.471	18.568	0	2	130	3.716	1.736	NA	0	NA	0	-90
171	10	10	27.471	18.568	0	2	149	3.716	1.736	NA	0	NA	0	0
172	10	11	27.408	18.568	0	2	139	3.778	1.753	NA	0.062	NA	180	180
173	10	12	27.408	18.568	0	2	65	3.778	1.753	NA	0	NA	0	-180
174	10	13	27.408	18.568	0	2	121	3.778	1.753	NA	0	NA	0	0
175	10	14	27.533	18.07	0	2	65	4.291	1.24	NA	0.513	NA	-75.964	-75.964
176	10	15	27.533	18.07	0	2	37	4.291	1.24	NA	0	NA	0	75.964
177	10	16	27.595	18.07	0	2	74	4.354	1.223	NA	0.062	NA	0	0
178	10	17	27.408	18.693	0	2	74	5.004	1.873	NA	0.65	NA	106.699	106.699
179	10	18	27.346	18.693	0	2	46	5.066	1.89	NA	0.062	NA	180	73.301
180	10	19	27.595	19.128	0	2	83	5.568	2.263	NA	0.502	NA	60.255	-119.745
181	10	20	27.346	19.44	0	2	93	5.967	2.613	NA	0.399	NA	128.66	68.405
182	10	21	27.471	19.315	0	2	130	6.143	2.467	NA	0.176	NA	-45	-173.66
183	10	22	27.408	19.253	0	2	55	6.231	2.418	NA	0.088	NA	-135	-90
184	11	1	30.397	22.241	0	2	65	0	0	NA	NA	NA	NA	NA
185	11	2	30.272	22.179	0	2	27	0.139	0.139	NA	0.139	NA	-153.435	NA
186	11	3	29.836	22.864	0	2	27	0.951	0.838	NA	0.812	NA	122.471	-84.094
187	11	4	29.961	23.175	0	2	55	1.286	1.031	NA	0.335	NA	68.199	-54.273
188	11	5	29.587	23.237	0	2	55	1.665	1.283	NA	0.379	NA	170.538	102.339
189	11	6	29.525	23.362	0	2	18	1.804	1.42	NA	0.139	NA	116.565	-53.973
190	11	7	29.463	23.424	0	2	55	1.892	1.507	NA	0.088	NA	135	18.435
191	11	8	29.214	23.611	0	2	65	2.203	1.81	NA	0.311	NA	143.13	8.13
192	11	9	29.525	23.798	0	2	55	2.566	1.784	NA	0.363	NA	30.964	-112.166
193	11	10	29.525	24.047	0	2	46	2.815	2.005	NA	0.249	NA	90	59.036
194	11	11	29.525	24.109	0	2	18	2.878	2.061	NA	0.062	NA	90	0
195	11	12	29.587	24.047	0	2	74	2.966	1.979	NA	0.088	NA	-45	-135
196	11	13	29.65	23.984	0	2	0	3.054	1.897	NA	0.088	NA	-45	0
197	11	14	29.276	23.486	0	2	18	3.676	1.675	NA	0.623	NA	-126.87	-81.87
198	11	15	29.463	23.735	0	2	65	3.988	1.762	NA	0.311	NA	53.13	180
199	12	1	26.848	19.564	0	2	55	0	0	NA	NA	NA	NA	NA
200	12	2	27.035	20.56	0	2	55	1.013	1.013	NA	1.013	NA	79.38	NA
201	12	3	26.91	20.436	0	2	74	1.19	0.874	NA	0.176	NA	-135	145.62
202	12	4	27.284	20.436	0	2	18	1.563	0.974	NA	0.374	NA	0	135
203	12	5	27.035	20.436	0	2	74	1.812	0.891	NA	0.249	NA	180	180
204	12	6	26.973	20.622	0	2	27	2.009	1.066	NA	0.197	NA	108.435	-71.565
205	12	7	27.471	20.685	0	2	0	2.511	1.282	NA	0.502	NA	7.125	-101.31
206	12	8	27.222	20.56	0	2	27	2.789	1.064	NA	0.278	NA	-153.435	-160.56
207	12	9	27.035	20.187	0	2	27	3.207	0.65	NA	0.418	NA	-116.565	36.87
208	12	10	26.91	20.436	0	2	0	3.485	0.874	NA	0.278	NA	116.565	-126.87
209	12	11	26.724	20.436	0	2	27	3.672	0.88	NA	0.187	NA	180	63.435
210	12	12	26.537	19.377	0	2	37	4.747	0.363	NA	1.075	NA	-100.008	79.992
211	12	13	26.226	18.63	0	2	46	5.556	1.122	NA	0.809	NA	-112.62	-12.612
212	12	14	26.537	18.568	0	2	65	5.874	1.044	NA	0.317	NA	-11.31	101.31
213	13	1	26.35	25.105	0	2	37	0	0	NA	NA	NA	NA	NA
214	13	2	26.537	24.047	0	2	93	1.075	1.075	NA	1.075	NA	-79.992	NA
215	13	3	25.914	22.988	0	2	18	2.303	2.161	NA	1.228	NA	-120.466	-40.474
216	13	4	24.918	21.992	0	2	18	3.711	3.426	NA	1.409	NA	-135	-14.534
217	14	1	26.973	24.171	0	2	93	0	0	NA	NA	NA	NA	NA
218	14	2	26.973	24.171	0	2	65	0	0	NA	0	NA	0	NA
219	14	3	27.159	24.109	0	2	9	0.197	0.197	NA	0.197	NA	-18.435	-18.435
220	14	4	26.91	23.299	0	2	46	1.044	0.874	NA	0.847	NA	-107.103	-88.668
221	14	5	26.848	23.175	0	2	83	1.183	1.004	NA	0.139	NA	-116.565	-9.462
222	14	6	26.599	23.486	0	2	46	1.581	0.78	NA	0.399	NA	128.66	-114.775
223	14	7	26.661	23.549	0	2	55	1.67	0.696	NA	0.088	NA	45	-83.66
224	14	8	27.097	23.486	0	2	27	2.11	0.696	NA	0.44	NA	-8.13	-53.13
225	14	9	27.222	23.673	0	2	0	2.334	0.557	NA	0.224	NA	56.31	64.44
226	14	10	27.346	23.237	0	2	9	2.787	1.006	NA	0.453	NA	-74.055	-130.365
227	14	11	27.097	22.926	0	2	37	3.186	1.251	NA	0.399	NA	-128.66	-54.605
228	14	12	27.284	22.677	0	2	18	3.497	1.526	NA	0.311	NA	-53.13	75.53
229	14	13	26.973	22.739	0	2	37	3.815	1.432	NA	0.317	NA	168.69	-138.18
230	14	14	27.471	22.615	0	2	18	4.328	1.634	NA	0.513	NA	-14.036	177.274
231	14	15	26.91	22.552	0	2	27	4.892	1.62	NA	0.564	NA	-173.66	-159.624
232	14	16	26.786	22.739	0	2	93	5.116	1.444	NA	0.224	NA	123.69	-62.65
233	14	17	26.724	22.552	0	2	55	5.313	1.638	NA	0.197	NA	-108.435	127.875
234	14	18	27.159	22.801	0	2	0	5.815	1.382	NA	0.502	NA	29.745	138.18
235	14	19	26.973	22.864	0	2	27	6.012	1.307	NA	0.197	NA	161.565	131.82
236	14	20	26.786	22.552	0	2	83	6.375	1.629	NA	0.363	NA	-120.964	77.471
237	15	1	22.926	27.159	0	2	255	0	0	NA	NA	NA	NA	NA
238	15	2	22.615	26.599	0	2	167	0.641	0.641	NA	0.641	NA	-119.055	NA
239	15	3	22.988	26.288	0	2	121	1.127	0.874	NA	0.486	NA	-39.806	79.249
240	15	4	23.05	25.665	0	2	46	1.753	1.499	NA	0.626	NA	-84.289	-44.484
241	15	5	23.362	24.98	0	2	18	2.505	2.222	NA	0.752	NA	-65.556	18.733
242	15	6	23.175	24.233	0	2	0	3.275	2.937	NA	0.77	NA	-104.036	-38.48
243	16	1	23.175	27.346	0	2	242	0	0	NA	NA	NA	NA	NA
244	16	2	23.175	27.159	0	2	37	0.187	0.187	NA	0.187	NA	-90	NA
245	16	3	22.739	26.91	0	2	46	0.689	0.616	NA	0.502	NA	-150.255	-60.255
246	16	4	22.864	27.035	0	2	83	0.865	0.44	NA	0.176	NA	45	-164.745
247	16	5	23.113	27.035	0	2	0	1.114	0.317	NA	0.249	NA	0	-45
248	16	6	22.926	26.973	0	2	93	1.311	0.449	NA	0.197	NA	-161.565	-161.565
249	16	7	22.303	27.284	0	2	46	2.007	0.874	NA	0.696	NA	153.435	-45
250	16	8	22.739	27.284	0	2	18	2.443	0.44	NA	0.436	NA	0	-153.435
251	16	9	22.303	27.284	0	2	37	2.878	0.874	NA	0.436	NA	180	180
252	16	10	22.49	27.471	0	2	37	3.142	0.696	NA	0.264	NA	45	-135
253	16	11	22.739	27.533	0	2	9	3.399	0.474	NA	0.257	NA	14.036	-30.964
254	17	1	22.303	25.914	0	2	46	0	0	NA	NA	NA	NA	NA
255	17	2	22.366	25.167	0	2	0	0.75	0.75	NA	0.75	NA	-85.236	NA
256	17	3	22.054	26.226	0	2	37	1.853	0.399	NA	1.103	NA	106.39	-168.374
257	17	4	22.241	26.35	0	2	74	2.077	0.44	NA	0.224	NA	33.69	-72.699
258	17	5	22.615	27.035	0	2	55	2.857	1.163	NA	0.78	NA	61.39	27.699
259	17	6	22.739	25.79	0	2	27	4.109	0.453	NA	1.251	NA	-84.289	-145.679
260	18	1	21.121	26.661	0	2	195	0	0	NA	NA	NA	NA	NA
261	18	2	21.058	26.35	0	2	205	0.317	0.317	NA	0.317	NA	-101.31	NA
262	18	3	21.058	26.35	0	2	223	0.317	0.317	NA	0	NA	0	101.31
263	18	4	20.685	26.35	0	2	214	0.691	0.536	NA	0.374	NA	180	180
264	18	5	20.685	26.163	0	2	177	0.878	0.662	NA	0.187	NA	-90	90
265	18	6	20.685	26.163	0	2	111	0.878	0.662	NA	0	NA	0	90
266	18	7	20.685	26.163	0	2	139	0.878	0.662	NA	0	NA	0	0
267	18	8	20.685	25.914	0	2	83	1.127	0.865	NA	0.249	NA	-90	-90
268	18	9	20.622	25.852	0	2	205	1.215	0.95	NA	0.088	NA	-135	-45
269	18	10	20.622	25.79	0	2	93	1.277	1.004	NA	0.062	NA	-90	45
270	18	11	20.747	25.665	0	2	130	1.453	1.064	NA	0.176	NA	-45	45
271	18	12	20.685	25.603	0	2	130	1.541	1.145	NA	0.088	NA	-135	-90
272	18	13	20.498	25.603	0	2	186	1.728	1.228	NA	0.187	NA	180	-45
273	18	14	20.498	25.603	0	2	139	1.728	1.228	NA	0	NA	0	-180
274	18	15	20.685	25.665	0	2	111	1.925	1.087	NA	0.197	NA	18.435	18.435
275	18	16	20.498	25.665	0	2	121	2.112	1.175	NA	0.187	NA	180	161.565
276	18	17	20.498	25.541	0	2	93	2.236	1.282	NA	0.125	NA	-90	90
277	18	18	20.436	25.478	0	2	74	2.324	1.367	NA	0.088	NA	-135	-45
278	18	19	20.373	25.478	0	2	93	2.386	1.399	NA	0.062	NA	180	-45
279	18	20	20.373	25.478	0	2	74	2.386	1.399	NA	0	NA	0	-180
280	18	21	20.373	25.478	0	2	83	2.386	1.399	NA	0	NA	0	0
281	18	22	20.373	25.167	0	2	74	2.698	1.671	NA	0.311	NA	-90	-90
282	18	23	20.373	25.167	0	2	121	2.698	1.671	NA	0	NA	0	90
283	18	24	20.373	25.167	0	2	83	2.698	1.671	NA	0	NA	0	0
284	18	25	20.249	25.105	0	2	46	2.837	1.784	NA	0.139	NA	-153.435	-153.435
285	18	26	20.311	24.918	0	2	65	3.034	1.922	NA	0.197	NA	-71.565	81.87
286	18	27	20.062	24.856	0	2	74	3.29	2.093	NA	0.257	NA	-165.964	-94.399
287	18	28	20.062	24.856	0	2	65	3.29	2.093	NA	0	NA	0	165.964
288	18	29	20.124	24.98	0	2	18	3.43	1.954	NA	0.139	NA	63.435	63.435
289	18	30	20.249	24.794	0	2	46	3.654	2.061	NA	0.224	NA	-56.31	-119.745
290	18	31	20.249	25.043	0	2	37	3.903	1.838	NA	0.249	NA	90	146.31
291	18	32	20.187	24.918	0	2	55	4.042	1.978	NA	0.139	NA	-116.565	153.435
292	18	33	20.062	24.918	0	2	9	4.167	2.039	NA	0.125	NA	180	-63.435
293	18	34	20.498	24.607	0	2	18	4.702	2.147	NA	0.536	NA	-35.538	144.462
294	18	35	20.373	24.794	0	2	9	4.927	2.012	NA	0.224	NA	123.69	159.228
295	18	36	20.249	24.482	0	2	9	5.262	2.347	NA	0.335	NA	-111.801	124.509
296	19	1	21.93	26.412	0	2	0	0	0	NA	NA	NA	NA	NA
297	19	2	21.868	25.229	0	2	65	1.185	1.185	NA	1.185	NA	-93.013	NA
298	19	3	21.681	25.977	0	2	9	1.955	0.502	NA	0.77	NA	104.036	-162.951
299	19	4	21.93	23.922	0	2	27	4.024	2.49	NA	2.07	NA	-83.089	172.875
300	19	5	22.49	26.101	0	2	37	6.274	0.641	NA	2.25	NA	75.579	158.668
301	19	6	22.179	26.537	0	2	37	6.809	0.278	NA	0.536	NA	125.538	49.958
302	19	7	22.241	26.848	0	2	46	7.127	0.536	NA	0.317	NA	78.69	-46.848
303	19	8	22.801	27.471	0	2	0	7.965	1.371	NA	0.838	NA	48.013	-30.677
304	20	1	21.494	21.183	0	2	37	0	0	NA	NA	NA	NA	NA
305	20	2	21.432	20.809	0	2	83	0.379	0.379	NA	0.379	NA	-99.462	NA
306	20	3	21.183	20.062	0	2	177	1.166	1.163	NA	0.787	NA	-108.435	-8.973
307	20	4	21.245	19.875	0	2	74	1.363	1.331	NA	0.197	NA	-71.565	36.87
308	20	5	21.432	20.622	0	2	55	2.133	0.564	NA	0.77	NA	75.964	147.529
309	20	6	21.681	20.871	0	2	55	2.485	0.363	NA	0.352	NA	45	-30.964
310	21	1	21.183	19.564	0	2	130	0	0	NA	NA	NA	NA	NA
311	21	2	21.058	19.004	0	2	139	0.574	0.574	NA	0.574	NA	-102.529	NA
312	21	3	21.121	19.315	0	2	46	0.891	0.257	NA	0.317	NA	78.69	-178.781
