Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
25	1	25	36.768	39.818	0	2	177	7.716	4.643	NA	0.082	NA	90	-90
26	1	26	36.85	39.818	0	2	111	7.798	4.725	NA	0.082	NA	0	-90
27	1	27	36.85	39.818	0	2	111	7.798	4.725	NA	0	NA	0	0
28	1	28	37.015	39.653	0	2	177	8.031	4.908	NA	0.233	NA	-45	-45
29	1	29	37.015	39.571	0	2	195	8.114	4.92	NA	0.082	NA	-90	-45
30	1	30	37.015	39.571	0	2	242	8.114	4.92	NA	0	NA	0	90
31	1	31	36.933	39.571	0	2	177	8.196	4.839	NA	0.082	NA	180	180
32	1	32	36.933	39.571	0	2	255	8.196	4.839	NA	0	NA	0	-180
33	1	33	36.685	39.818	0	2	255	8.546	4.561	NA	0.35	NA	135	135
34	1	34	36.685	39.818	0	2	255	8.546	4.561	NA	0	NA	0	-135
35	1	35	36.603	39.818	0	2	214	8.628	4.479	NA	0.082	NA	180	180
36	1	36	36.273	39.736	0	2	255	8.968	4.162	NA	0.34	NA	-165.964	14.036
37	1	37	38.087	40.23	0	2	242	10.848	5.936	NA	1.88	NA	15.255	-178.781
38	1	38	37.839	40.148	0	2	65	11.109	5.691	NA	0.261	NA	-161.565	-176.82
39	1	39	37.427	40.065	0	2	223	11.529	5.282	NA	0.42	NA	-168.69	-7.125
40	1	40	38.087	40.313	0	2	46	12.234	5.936	NA	0.704	NA	20.556	-170.754
41	1	41	38.004	40.313	0	2	37	12.316	5.853	NA	0.082	NA	180	159.444
42	1	42	37.839	40.313	0	2	93	12.481	5.688	NA	0.165	NA	180	0
43	1	43	38.087	40.148	0	2	37	12.778	5.938	NA	0.297	NA	-33.69	146.31
44	1	44	38.004	40.065	0	2	102	12.895	5.858	NA	0.117	NA	-135	-101.31
45	1	45	38.499	40.065	0	2	83	13.389	6.353	NA	0.495	NA	0	135
46	1	46	38.499	40.065	0	2	65	13.389	6.353	NA	0	NA	0	0
47	1	47	38.417	40.313	0	2	74	13.65	6.265	NA	0.261	NA	108.435	108.435
48	1	48	38.169	40.313	0	2	74	13.897	6.018	NA	0.247	NA	180	71.565
49	1	49	38.169	40.313	0	2	27	13.897	6.018	NA	0	NA	0	-180
50	1	50	36.685	39.818	0	2	111	15.462	4.561	NA	1.564	NA	-161.565	-161.565
51	2	1	36.191	30.915	0	2	121	0	0	NA	NA	NA	NA	NA
52	2	2	36.108	30.915	0	2	223	0.082	0.082	NA	0.082	NA	180	NA
53	2	3	36.026	30.915	0	2	158	0.165	0.165	NA	0.082	NA	180	0
54	2	4	36.273	30.997	0	2	186	0.426	0.117	NA	0.261	NA	18.435	-161.565
55	2	5	36.356	31.162	0	2	139	0.61	0.297	NA	0.184	NA	63.435	45
56	2	6	36.438	31.162	0	2	205	0.692	0.35	NA	0.082	NA	0	-63.435
57	2	7	36.438	31.162	0	2	177	0.692	0.35	NA	0	NA	0	0
58	2	8	36.273	31.079	0	2	195	0.877	0.184	NA	0.184	NA	-153.435	-153.435
59	2	9	36.273	31.079	0	2	233	0.877	0.184	NA	0	NA	0	153.435
60	2	10	36.273	31.079	0	2	130	0.877	0.184	NA	0	NA	0	0
61	2	11	36.026	31.079	0	2	139	1.124	0.233	NA	0.247	NA	180	180
62	2	12	35.531	30.832	0	2	255	1.677	0.665	NA	0.553	NA	-153.435	26.565
63	2	13	35.614	30.832	0	2	149	1.759	0.583	NA	0.082	NA	0	153.435
64	2	14	34.954	30.09	0	2	149	2.752	1.486	NA	0.993	NA	-131.634	-131.634
65	2	15	34.872	30.008	0	2	18	2.869	1.601	NA	0.117	NA	-135	-3.366
66	2	16	33.718	29.266	0	2	83	4.241	2.972	NA	1.372	NA	-147.265	-12.265
67	2	17	33.47	29.183	0	2	102	4.501	3.225	NA	0.261	NA	-161.565	-14.3
68	2	18	33.47	28.936	0	2	139	4.749	3.364	NA	0.247	NA	-90	71.565
69	2	19	33.47	28.936	0	2	121	4.749	3.364	NA	0	NA	0	90
70	2	20	33.388	28.854	0	2	130	4.865	3.479	NA	0.117	NA	-135	-135
71	2	21	33.388	28.854	0	2	139	4.865	3.479	NA	0	NA	0	135
72	2	22	33.388	28.854	0	2	55	4.865	3.479	NA	0	NA	0	0
73	2	23	32.976	28.606	0	2	121	5.346	3.958	NA	0.481	NA	-149.036	-149.036
74	2	24	32.976	28.606	0	2	93	5.346	3.958	NA	0	NA	0	149.036
75	2	25	33.058	28.441	0	2	177	5.53	3.991	NA	0.184	NA	-63.435	-63.435
76	2	26	33.058	28.277	0	2	130	5.695	4.095	NA	0.165	NA	-90	-26.565
77	2	27	32.481	27.782	0	2	158	6.455	4.856	NA	0.76	NA	-139.399	-49.399
78	2	28	32.151	27.287	0	2	130	7.05	5.429	NA	0.594	NA	-123.69	15.709
79	2	29	31.986	26.958	0	2	111	7.419	5.774	NA	0.369	NA	-116.565	7.125
80	2	30	31.492	26.463	0	2	195	8.118	6.473	NA	0.7	NA	-135	-18.435
81	2	31	31.162	26.216	0	2	177	8.53	6.883	NA	0.412	NA	-143.13	-8.13
82	2	32	31.162	26.216	0	2	195	8.53	6.883	NA	0	NA	0	143.13
83	2	33	31.409	26.545	0	2	102	8.942	6.477	NA	0.412	NA	53.13	53.13
84	2	34	31.657	27.287	0	2	121	9.725	5.807	NA	0.782	NA	71.565	18.435
85	2	35	32.234	27.699	0	2	130	10.434	5.099	NA	0.709	NA	35.538	-36.027
86	2	36	32.646	28.029	0	2	158	10.962	4.571	NA	0.528	NA	38.66	3.122
87	2	37	32.976	28.112	0	2	93	11.301	4.265	NA	0.34	NA	14.036	-24.624
88	2	38	32.811	28.112	0	2	255	11.466	4.391	NA	0.165	NA	180	165.964
89	2	39	32.728	28.112	0	2	167	11.549	4.455	NA	0.082	NA	180	0
90	2	40	32.728	28.112	0	2	139	11.549	4.455	NA	0	NA	0	-180
91	2	41	32.728	28.112	0	2	102	11.549	4.455	NA	0	NA	0	0
92	2	42	32.151	27.782	0	2	149	12.213	5.112	NA	0.665	NA	-150.255	-150.255
93	2	43	32.316	27.782	0	2	167	12.378	4.983	NA	0.165	NA	0	150.255
94	2	44	32.316	27.864	0	2	149	12.461	4.931	NA	0.082	NA	90	90
95	2	45	32.316	27.864	0	2	158	12.461	4.931	NA	0	NA	0	-90
96	2	46	32.316	27.864	0	2	149	12.461	4.931	NA	0	NA	0	0
97	2	47	32.234	27.947	0	2	167	12.577	4.946	NA	0.117	NA	135	135
98	2	48	32.151	27.782	0	2	186	12.762	5.112	NA	0.184	NA	-116.565	108.435
99	2	49	32.646	27.782	0	2	130	13.256	4.731	NA	0.495	NA	0	116.565
100	2	50	32.646	28.029	0	2	121	13.504	4.571	NA	0.247	NA	90	90
101	3	1	25.556	53.256	0	2	93	0	0	NA	NA	NA	NA	NA
102	3	2	25.556	53.256	0	2	65	0	0	NA	0	NA	0	NA
103	3	3	25.474	53.42	0	2	37	0.184	0.184	NA	0.184	NA	116.565	116.565
104	3	4	25.474	53.503	0	2	55	0.267	0.261	NA	0.082	NA	90	-26.565
105	3	5	25.803	53.503	0	2	102	0.597	0.35	NA	0.33	NA	0	-90
106	3	6	25.391	53.338	0	2	65	1.04	0.184	NA	0.444	NA	-158.199	-158.199
107	3	7	25.721	53.338	0	2	65	1.37	0.184	NA	0.33	NA	0	158.199
108	3	8	25.803	53.75	0	2	83	1.791	0.553	NA	0.42	NA	78.69	78.69
109	3	9	25.968	53.75	0	2	121	1.955	0.644	NA	0.165	NA	0	-78.69
110	3	10	26.051	53.75	0	2	65	2.038	0.7	NA	0.082	NA	0	0
111	3	11	26.216	53.833	0	2	83	2.222	0.876	NA	0.184	NA	26.565	26.565
112	3	12	25.968	53.668	0	2	130	2.519	0.583	NA	0.297	NA	-146.31	-172.875
113	3	13	26.051	53.915	0	2	102	2.78	0.824	NA	0.261	NA	71.565	-142.125
114	3	14	26.051	53.915	0	2	74	2.78	0.824	NA	0	NA	0	-71.565
115	3	15	26.216	53.915	0	2	46	2.945	0.933	NA	0.165	NA	0	0
116	3	16	26.298	53.915	0	2	83	3.028	0.993	NA	0.082	NA	0	0
117	3	17	26.38	53.668	0	2	139	3.288	0.922	NA	0.261	NA	-71.565	-71.565
118	3	18	26.298	53.668	0	2	139	3.371	0.849	NA	0.082	NA	180	-108.435
119	3	19	26.216	53.668	0	2	111	3.453	0.778	NA	0.082	NA	180	0
120	3	20	25.968	53.668	0	2	93	3.7	0.583	NA	0.247	NA	180	0
121	3	21	25.886	53.668	0	2	139	3.783	0.528	NA	0.082	NA	180	0
122	3	22	25.721	53.75	0	2	93	3.967	0.521	NA	0.184	NA	153.435	-26.565
123	3	23	25.968	53.75	0	2	223	4.214	0.644	NA	0.247	NA	0	-153.435
124	3	24	25.803	53.75	0	2	18	4.379	0.553	NA	0.165	NA	180	180
125	3	25	25.639	53.668	0	2	74	4.564	0.42	NA	0.184	NA	-153.435	26.565
126	3	26	25.639	53.668	0	2	65	4.564	0.42	NA	0	NA	0	153.435
127	3	27	25.639	53.668	0	2	65	4.564	0.42	NA	0	NA	0	0
128	3	28	25.886	53.75	0	2	74	4.824	0.594	NA	0.261	NA	18.435	18.435
129	3	29	26.051	53.75	0	2	74	4.989	0.7	NA	0.165	NA	0	-18.435
130	3	30	26.051	53.75	0	2	93	4.989	0.7	NA	0	NA	0	0
131	3	31	26.298	53.833	0	2	65	5.25	0.94	NA	0.261	NA	18.435	18.435
132	3	32	26.298	53.915	0	2	111	5.332	0.993	NA	0.082	NA	90	71.565
133	3	33	26.545	53.998	0	2	111	5.593	1.237	NA	0.261	NA	18.435	-71.565
134	3	34	26.298	53.915	0	2	65	5.854	0.993	NA	0.261	NA	-161.565	-180
135	3	35	26.298	53.833	0	2	83	5.936	0.94	NA	0.082	NA	-90	71.565
136	3	36	26.793	53.503	0	2	149	6.531	1.261	NA	0.594	NA	-33.69	56.31
137	3	37	26.793	53.503	0	2	83	6.531	1.261	NA	0	NA	0	33.69
138	3	38	26.463	53.503	0	2	167	6.86	0.94	NA	0.33	NA	180	180
139	3	39	26.463	53.503	0	2	93	6.86	0.94	NA	0	NA	0	-180
140	3	40	26.38	53.338	0	2	130	7.045	0.829	NA	0.184	NA	-116.565	-116.565
141	3	41	26.545	53.338	0	2	83	7.21	0.993	NA	0.165	NA	0	116.565
142	3	42	26.545	53.338	0	2	102	7.21	0.993	NA	0	NA	0	0
143	3	43	26.628	53.338	0	2	111	7.292	1.075	NA	0.082	NA	0	0
144	3	44	26.628	53.338	0	2	149	7.292	1.075	NA	0	NA	0	0
145	3	45	26.545	53.338	0	2	83	7.375	0.993	NA	0.082	NA	180	180
146	3	46	26.71	53.338	0	2	130	7.539	1.157	NA	0.165	NA	0	-180
147	3	47	26.71	53.338	0	2	121	7.539	1.157	NA	0	NA	0	0
148	3	48	26.463	53.585	0	2	37	7.889	0.965	NA	0.35	NA	135	135
149	3	49	26.216	53.75	0	2	55	8.186	0.824	NA	0.297	NA	146.31	11.31
150	3	50	25.639	53.585	0	2	46	8.787	0.34	NA	0.6	NA	-164.055	49.635
151	4	1	45.177	45.589	0	2	233	0	0	NA	NA	NA	NA	NA
152	4	2	44.517	45.589	0	2	186	0.66	0.66	NA	0.66	NA	180	NA
153	4	3	44.022	45.506	0	2	177	1.161	1.157	NA	0.501	NA	-170.538	9.462
154	4	4	44.187	45.754	0	2	251	1.458	1.003	NA	0.297	NA	56.31	-133.152
155	4	5	43.363	45.836	0	2	93	2.287	1.83	NA	0.829	NA	174.289	117.979
156	4	6	43.033	46.083	0	2	46	2.699	2.2	NA	0.412	NA	143.13	-31.159
157	5	1	42.868	43.61	0	2	83	0	0	NA	NA	NA	NA	NA
158	5	2	42.868	43.61	0	2	37	0	0	NA	0	NA	0	NA
159	5	3	43.033	43.693	0	2	158	0.184	0.184	NA	0.184	NA	26.565	26.565
160	5	4	43.445	44.022	0	2	233	0.712	0.709	NA	0.528	NA	38.66	12.095
161	5	5	42.621	43.775	0	2	74	1.573	0.297	NA	0.861	NA	-163.301	158.039
162	5	6	42.868	43.28	0	2	214	2.126	0.33	NA	0.553	NA	-63.435	99.866
163	5	7	42.621	43.775	0	2	74	2.679	0.297	NA	0.553	NA	116.565	180
164	5	8	42.539	44.022	0	2	93	2.94	0.528	NA	0.261	NA	108.435	-8.13
165	5	9	42.868	44.435	0	2	65	3.467	0.824	NA	0.528	NA	51.34	-57.095
166	5	10	43.28	43.61	0	2	55	4.389	0.412	NA	0.922	NA	-63.435	-114.775
167	5	11	44.022	43.363	0	2	214	5.171	1.18	NA	0.782	NA	-18.435	45
168	5	12	44.847	43.858	0	2	93	6.133	1.994	NA	0.961	NA	30.964	49.399
169	6	1	34.789	49.299	0	2	74	0	0	NA	NA	NA	NA	NA
170	6	2	34.789	49.299	0	2	37	0	0	NA	0	NA	0	NA
171	6	3	34.789	49.299	0	2	0	0	0	NA	0	NA	0	0
172	6	4	34.377	48.969	0	2	37	0.528	0.528	NA	0.528	NA	-141.34	-141.34
173	6	5	34.377	48.969	0	2	55	0.528	0.528	NA	0	NA	0	141.34
174	6	6	34.459	48.969	0	2	65	0.61	0.466	NA	0.082	NA	0	0
175	6	7	34.789	49.051	0	2	93	0.95	0.247	NA	0.34	NA	14.036	14.036
176	7	1	47.65	45.012	0	2	255	0	0	NA	NA	NA	NA	NA
177	7	2	47.65	45.094	0	2	255	0.082	0.082	NA	0.082	NA	90	NA
178	7	3	47.155	45.424	0	2	46	0.677	0.644	NA	0.594	NA	146.31	56.31
179	7	4	47.32	45.259	0	2	55	0.91	0.412	NA	0.233	NA	-45	168.69
180	7	5	47.32	45.259	0	2	158	0.91	0.412	NA	0	NA	0	45
181	7	6	47.32	45.094	0	2	121	1.075	0.34	NA	0.165	NA	-90	-90
182	7	7	47.32	44.847	0	2	255	1.322	0.369	NA	0.247	NA	-90	0
183	7	8	47.32	44.847	0	2	242	1.322	0.369	NA	0	NA	0	90
184	7	9	47.238	44.764	0	2	111	1.439	0.481	NA	0.117	NA	-135	-135
185	7	10	47.238	44.764	0	2	195	1.439	0.481	NA	0	NA	0	135
186	7	11	46.578	45.341	0	2	158	2.315	1.121	NA	0.876	NA	138.814	138.814
187	7	12	46.66	45.341	0	2	37	2.398	1.043	NA	0.082	NA	0	-138.814
188	7	13	47.155	45.177	0	2	214	2.919	0.521	NA	0.521	NA	-18.435	-18.435
189	7	14	47.155	45.177	0	2	255	2.919	0.521	NA	0	NA	0	18.435
190	7	15	47.155	45.177	0	2	223	2.919	0.521	NA	0	NA	0	0
191	7	16	46.413	45.589	0	2	74	3.768	1.365	NA	0.849	NA	150.945	150.945
192	7	17	46.413	45.589	0	2	93	3.768	1.365	NA	0	NA	0	-150.945
193	7	18	46.908	45.589	0	2	83	4.262	0.94	NA	0.495	NA	0	0
194	7	19	46.99	45.341	0	2	74	4.523	0.737	NA	0.261	NA	-71.565	-71.565
195	7	20	46.578	44.929	0	2	83	5.106	1.075	NA	0.583	NA	-135	-63.435
196	7	21	46.166	45.424	0	2	149	5.75	1.54	NA	0.644	NA	129.806	-95.194
197	7	22	46.083	45.424	0	2	139	5.832	1.62	NA	0.082	NA	180	50.194
198	7	23	46.331	45.424	0	2	74	6.08	1.382	NA	0.247	NA	0	-180
199	7	24	46.908	45.177	0	2	158	6.708	0.76	NA	0.628	NA	-23.199	-23.199
200	7	25	46.908	45.012	0	2	121	6.872	0.742	NA	0.165	NA	-90	-66.801
201	7	26	47.073	44.929	0	2	121	7.057	0.583	NA	0.184	NA	-26.565	63.435
202	7	27	47.485	44.847	0	2	93	7.477	0.233	NA	0.42	NA	-11.31	15.255
203	7	28	49.299	44.187	0	2	121	9.407	1.843	NA	1.93	NA	-19.983	-8.673
204	7	29	50.7	44.022	0	2	121	10.818	3.207	NA	1.411	NA	-6.71	13.273
205	7	30	51.442	43.94	0	2	205	11.565	3.941	NA	0.747	NA	-6.34	0.37
206	7	31	51.277	43.94	0	2	46	11.729	3.782	NA	0.165	NA	180	-173.66
207	7	32	51.359	43.693	0	2	55	11.99	3.937	NA	0.261	NA	-71.565	108.435
208	7	33	51.277	43.858	0	2	83	12.174	3.807	NA	0.184	NA	116.565	-171.87
209	7	34	50.7	43.445	0	2	93	12.884	3.429	NA	0.709	NA	-144.462	98.973
210	7	35	50.288	43.198	0	2	102	13.364	3.201	NA	0.481	NA	-149.036	-4.574
211	7	36	50.37	42.868	0	2	158	13.704	3.463	NA	0.34	NA	-75.964	73.072
212	7	37	50.37	42.868	0	2	158	13.704	3.463	NA	0	NA	0	75.964
213	7	38	50.04	42.786	0	2	130	14.044	3.266	NA	0.34	NA	-165.964	-165.964
214	7	39	50.04	42.621	0	2	83	14.209	3.381	NA	0.165	NA	-90	75.964
215	7	40	49.876	42.703	0	2	102	14.393	3.207	NA	0.184	NA	153.435	-116.565
216	7	41	49.711	42.868	0	2	111	14.627	2.974	NA	0.233	NA	135	-18.435
217	7	42	49.381	42.868	0	2	93	14.956	2.755	NA	0.33	NA	180	45
218	7	43	49.628	42.786	0	2	83	15.217	2.978	NA	0.261	NA	-18.435	161.565
219	7	44	49.876	42.291	0	2	102	15.77	3.515	NA	0.553	NA	-63.435	-45
220	7	45	49.958	42.126	0	2	205	15.954	3.695	NA	0.184	NA	-63.435	0
221	7	46	49.546	41.961	0	2	130	16.398	3.592	NA	0.444	NA	-158.199	-94.764
222	7	47	49.876	41.961	0	2	121	16.728	3.776	NA	0.33	NA	0	158.199
223	7	48	50.123	42.044	0	2	158	16.989	3.863	NA	0.261	NA	18.435	18.435
224	7	49	50.123	42.044	0	2	149	16.989	3.863	NA	0	NA	0	-18.435
225	7	50	50.288	42.456	0	2	130	17.433	3.673	NA	0.444	NA	68.199	68.199
226	8	1	54.492	46.496	0	2	233	0	0	NA	NA	NA	NA	NA
227	8	2	54.492	46.496	0	2	121	0	0	NA	0	NA	0	NA
228	8	3	54.492	46.496	0	2	83	0	0	NA	0	NA	0	0
229	8	4	54.492	46.413	0	2	37	0.082	0.082	NA	0.082	NA	-90	-90
230	8	5	54.492	46.083	0	2	177	0.412	0.412	NA	0.33	NA	-90	0
231	8	6	54.492	46.083	0	2	158	0.412	0.412	NA	0	NA	0	90
232	8	7	54.41	46.166	0	2	205	0.529	0.34	NA	0.117	NA	135	135
233	8	8	54.41	46.248	0	2	27	0.611	0.261	NA	0.082	NA	90	-45
234	8	9	54.327	45.836	0	2	149	1.032	0.68	NA	0.42	NA	-101.31	168.69
235	8	10	54.245	46.083	0	2	65	1.292	0.481	NA	0.261	NA	108.435	-150.255
236	8	11	54.08	46.083	0	2	158	1.457	0.583	NA	0.165	NA	180	71.565
237	8	12	53.833	46.001	0	2	111	1.718	0.824	NA	0.261	NA	-161.565	18.435
238	8	13	53.998	45.919	0	2	223	1.902	0.76	NA	0.184	NA	-26.565	135
239	8	14	54.575	46.001	0	2	83	2.485	0.501	NA	0.583	NA	8.13	34.695
240	8	15	54.41	45.671	0	2	214	2.854	0.829	NA	0.369	NA	-116.565	-124.695
241	8	16	54.41	45.671	0	2	255	2.854	0.829	NA	0	NA	0	116.565
242	8	17	53.998	45.424	0	2	233	3.334	1.18	NA	0.481	NA	-149.036	-149.036
243	8	18	53.998	45.424	0	2	255	3.334	1.18	NA	0	NA	0	149.036
244	8	19	53.915	45.671	0	2	255	3.595	1.006	NA	0.261	NA	108.435	108.435
245	8	20	53.833	45.754	0	2	139	3.712	0.993	NA	0.117	NA	135	26.565
246	8	21	53.833	45.754	0	2	223	3.712	0.993	NA	0	NA	0	-135
247	8	22	54.162	45.341	0	2	130	4.24	1.2	NA	0.528	NA	-51.34	-51.34
248	8	23	54.08	45.424	0	2	167	4.356	1.148	NA	0.117	NA	135	-173.66
249	8	24	54.08	45.506	0	2	177	4.439	1.072	NA	0.082	NA	90	-45
250	8	25	54.08	45.589	0	2	130	4.521	0.996	NA	0.082	NA	90	0
251	8	26	53.915	45.754	0	2	93	4.754	0.94	NA	0.233	NA	135	45
252	8	27	53.338	45.506	0	2	102	5.382	1.52	NA	0.628	NA	-156.801	68.199
253	8	28	53.256	45.671	0	2	214	5.566	1.486	NA	0.184	NA	116.565	-86.634
254	8	29	53.503	45.754	0	2	214	5.827	1.237	NA	0.261	NA	18.435	-98.13
255	8	30	53.585	45.836	0	2	111	5.944	1.121	NA	0.117	NA	45	26.565
256	8	31	53.338	45.671	0	2	46	6.241	1.418	NA	0.297	NA	-146.31	168.69
257	8	32	52.843	44.847	0	2	55	7.202	2.332	NA	0.961	NA	-120.964	25.346
258	8	33	52.761	44.682	0	2	74	7.387	2.507	NA	0.184	NA	-116.565	4.399
259	9	1	38.334	38.581	0	2	111	0	0	NA	NA	NA	NA	NA
260	9	2	38.169	38.499	0	2	93	0.184	0.184	NA	0.184	NA	-153.435	NA
261	9	3	36.685	38.911	0	2	177	1.724	1.681	NA	1.54	NA	164.476	-42.089
262	9	4	36.685	38.911	0	2	121	1.724	1.681	NA	0	NA	0	-164.476
263	9	5	36.685	38.911	0	2	74	1.724	1.681	NA	0	NA	0	0
264	9	6	36.933	39.076	0	2	121	2.022	1.486	NA	0.297	NA	33.69	33.69
265	9	7	37.18	39.076	0	2	167	2.269	1.256	NA	0.247	NA	0	-33.69
266	9	8	36.356	38.829	0	2	158	3.13	1.994	NA	0.861	NA	-163.301	-163.301
267	9	9	36.768	38.994	0	2	223	3.574	1.62	NA	0.444	NA	21.801	-174.898
268	9	10	37.015	38.994	0	2	102	3.821	1.382	NA	0.247	NA	0	-21.801
269	9	11	37.51	39.076	0	2	55	4.322	0.961	NA	0.501	NA	9.462	9.462
270	9	12	37.015	38.994	0	2	111	4.824	1.382	NA	0.501	NA	-170.538	-180
271	9	13	37.345	38.994	0	2	65	5.154	1.072	NA	0.33	NA	0	170.538
272	9	14	37.015	38.994	0	2	83	5.483	1.382	NA	0.33	NA	180	180
273	10	1	38.994	39.983	0	2	27	0	0	NA	NA	NA	NA	NA
274	10	2	38.994	39.983	0	2	74	0	0	NA	0	NA	0	NA
275	10	3	38.994	39.983	0	2	55	0	0	NA	0	NA	0	0
276	10	4	38.994	39.983	0	2	18	0	0	NA	0	NA	0	0
277	10	5	38.994	39.983	0	2	83	0	0	NA	0	NA	0	0
278	10	6	39.076	39.983	0	2	65	0.082	0.082	NA	0.082	NA	0	0
279	10	7	39.653	40.23	0	2	65	0.71	0.704	NA	0.628	NA	23.199	23.199
280	10	8	39.653	40.23	0	2	55	0.71	0.704	NA	0	NA	0	-23.199
281	10	9	39.9	40.395	0	2	27	1.008	0.996	NA	0.297	NA	33.69	33.69
282	10	10	40.23	40.56	0	2	9	1.376	1.365	NA	0.369	NA	26.565	-7.125
283	10	11	40.148	40.478	0	2	37	1.493	1.256	NA	0.117	NA	-135	-161.565
284	10	12	40.23	40.478	0	2	65	1.575	1.332	NA	0.082	NA	0	135
285	10	13	38.499	39.736	0	2	93	3.459	0.553	NA	1.884	NA	-156.801	-156.801
286	10	14	38.746	39.653	0	2	121	3.719	0.412	NA	0.261	NA	-18.435	138.366
287	10	15	38.417	39.653	0	2	55	4.049	0.665	NA	0.33	NA	180	-161.565
288	10	16	38.581	39.571	0	2	130	4.234	0.583	NA	0.184	NA	-26.565	153.435
289	10	17	38.499	39.571	0	2	93	4.316	0.644	NA	0.082	NA	180	-153.435
290	10	18	38.252	39.406	0	2	93	4.613	0.94	NA	0.297	NA	-146.31	33.69
291	10	19	37.675	39.159	0	2	223	5.241	1.555	NA	0.628	NA	-156.801	-10.491
292	10	20	38.004	38.746	0	2	121	5.769	1.584	NA	0.528	NA	-51.34	105.461
293	10	21	37.922	38.994	0	2	93	6.03	1.458	NA	0.261	NA	108.435	159.775
294	10	22	38.169	39.406	0	2	102	6.51	1.006	NA	0.481	NA	59.036	-49.399
295	10	23	38.746	40.313	0	2	55	7.585	0.412	NA	1.075	NA	57.529	-1.507
296	10	24	39.159	40.478	0	2	74	8.029	0.521	NA	0.444	NA	21.801	-35.727
297	10	25	39.159	41.137	0	2	93	8.689	1.166	NA	0.66	NA	90	68.199
298	10	26	39.488	41.384	0	2	102	9.101	1.486	NA	0.412	NA	36.87	-53.13
299	10	27	39.653	41.384	0	2	139	9.266	1.549	NA	0.165	NA	0	-36.87
300	10	28	39.653	41.384	0	2	55	9.266	1.549	NA	0	NA	0	0
301	10	29	39.983	41.714	0	2	130	9.732	1.994	NA	0.466	NA	45	45
302	10	30	40.148	41.879	0	2	83	9.965	2.22	NA	0.233	NA	45	0
303	10	31	39.653	41.714	0	2	9	10.487	1.853	NA	0.521	NA	-161.565	153.435
304	10	32	40.065	41.384	0	2	65	11.014	1.764	NA	0.528	NA	-38.66	122.905
305	10	33	39.9	41.302	0	2	111	11.199	1.601	NA	0.184	NA	-153.435	-114.775
306	10	34	38.994	40.972	0	2	18	12.164	0.989	NA	0.965	NA	-160.017	-6.582
307	10	35	38.004	40.065	0	2	111	13.506	0.993	NA	1.342	NA	-137.49	22.527
308	10	36	38.169	40.148	0	2	74	13.69	0.841	NA	0.184	NA	26.565	164.055
309	10	37	38.087	40.148	0	2	242	13.773	0.922	NA	0.082	NA	180	153.435
310	10	38	38.169	39.983	0	2	27	13.957	0.824	NA	0.184	NA	-63.435	116.565
311	10	39	38.169	39.983	0	2	102	13.957	0.824	NA	0	NA	0	63.435
312	10	40	38.169	39.983	0	2	55	13.957	0.824	NA	0	NA	0	0
