Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
77	4	20	12.772	21.108	0	2	23	4.894	2.706	NA	0.161	NA	-161.565	-180
78	5	1	12.873	22.277	0	2	11	0	0	NA	NA	NA	NA	NA
79	5	2	12.873	22.328	0	2	34	0.051	0.051	NA	0.051	NA	90	NA
80	5	3	12.568	22.379	0	2	11	0.36	0.321	NA	0.309	NA	170.538	80.538
81	5	4	12.822	22.379	0	2	0	0.614	0.114	NA	0.254	NA	0	-170.538
82	5	5	12.822	22.481	0	2	11	0.716	0.21	NA	0.102	NA	90	90
83	5	6	13.229	22.531	0	2	11	1.126	0.437	NA	0.41	NA	7.125	-82.875
84	5	7	12.873	22.684	0	2	0	1.513	0.407	NA	0.387	NA	156.801	149.676
85	5	8	12.924	22.328	0	2	0	1.872	0.072	NA	0.359	NA	-81.87	121.329
86	5	9	12.67	22.379	0	2	0	2.131	0.227	NA	0.259	NA	168.69	-109.44
87	5	10	12.619	22.43	0	2	0	2.203	0.296	NA	0.072	NA	135	-33.69
88	5	11	12.873	22.481	0	2	11	2.463	0.203	NA	0.259	NA	11.31	-123.69
89	5	12	13.026	22.481	0	2	0	2.615	0.254	NA	0.152	NA	0	-11.31
90	5	13	13.026	22.328	0	2	11	2.768	0.161	NA	0.152	NA	-90	-90
91	5	14	13.28	22.176	0	2	0	3.064	0.419	NA	0.296	NA	-30.964	59.036
92	5	15	13.534	22.023	0	2	0	3.36	0.708	NA	0.296	NA	-30.964	0
93	5	16	13.127	22.023	0	2	0	3.767	0.359	NA	0.407	NA	180	-149.036
94	6	1	31.275	37.629	0	2	0	0	0	NA	NA	NA	NA	NA
95	6	2	31.681	37.12	0	2	0	0.651	0.651	NA	0.651	NA	-51.34	NA
96	6	3	31.935	36.561	0	2	0	1.265	1.255	NA	0.614	NA	-65.556	-14.216
97	6	4	31.884	36.866	0	2	0	1.574	0.976	NA	0.309	NA	99.462	165.018
98	6	5	31.681	37.374	0	2	0	2.122	0.48	NA	0.547	NA	111.801	12.339
99	6	6	31.834	37.019	0	2	0	2.509	0.827	NA	0.387	NA	-66.801	-178.603
100	6	7	32.393	36.205	0	2	0	3.496	1.81	NA	0.987	NA	-55.491	11.31
101	6	8	33.003	35.799	0	2	0	4.229	2.517	NA	0.733	NA	-33.69	21.801
102	6	9	33.46	34.731	0	2	0	5.39	3.629	NA	1.161	NA	-66.801	-33.111
103	6	10	34.019	34.223	0	2	0	6.146	4.374	NA	0.756	NA	-42.274	24.528
104	6	11	34.223	33.562	0	2	11	6.838	5.023	NA	0.691	NA	-72.897	-30.624
105	6	12	34.833	32.444	0	2	0	8.111	6.288	NA	1.274	NA	-61.39	11.508
106	6	13	35.951	31.529	0	2	0	9.556	7.686	NA	1.445	NA	-39.289	22.1
107	7	1	12.314	28.428	0	2	0	0	0	NA	NA	NA	NA	NA
108	7	2	11.958	28.123	0	2	0	0.469	0.469	NA	0.469	NA	-139.399	NA
109	7	3	12.314	28.123	0	2	0	0.824	0.305	NA	0.356	NA	0	139.399
110	7	4	11.857	28.733	0	2	0	1.587	0.55	NA	0.762	NA	126.87	126.87
111	7	5	11.907	28.733	0	2	0	1.638	0.508	NA	0.051	NA	0	-126.87
112	7	6	12.009	28.58	0	2	0	1.821	0.341	NA	0.183	NA	-56.31	-56.31
113	7	7	11.806	29.445	0	2	0	2.709	1.137	NA	0.888	NA	103.241	159.55
114	7	8	11.806	29.8	0	2	0	3.065	1.464	NA	0.356	NA	90	-13.241
115	7	9	11.602	30.36	0	2	0	3.66	2.059	NA	0.595	NA	109.983	19.983
116	7	10	11.552	30.258	0	2	0	3.773	1.982	NA	0.114	NA	-116.565	133.452
117	7	11	11.857	30.156	0	2	0	4.095	1.788	NA	0.321	NA	-18.435	98.13
118	7	12	11.552	30.207	0	2	0	4.404	1.936	NA	0.309	NA	170.538	-171.027
119	8	1	11.755	29.445	0	2	0	0	0	NA	NA	NA	NA	NA
120	8	2	12.06	29.445	0	2	0	0.305	0.305	NA	0.305	NA	0	NA
121	8	3	12.009	29.648	0	2	11	0.515	0.325	NA	0.21	NA	104.036	104.036
122	8	4	12.162	29.648	0	2	0	0.667	0.455	NA	0.152	NA	0	-104.036
123	8	5	12.162	29.953	0	2	0	0.972	0.651	NA	0.305	NA	90	90
124	8	6	12.162	29.953	0	2	0	0.972	0.651	NA	0	NA	0	-90
125	8	7	12.162	29.953	0	2	0	0.972	0.651	NA	0	NA	0	0
126	8	8	11.907	29.953	0	2	0	1.226	0.531	NA	0.254	NA	180	180
127	8	9	12.111	29.597	0	2	0	1.636	0.387	NA	0.41	NA	-60.255	119.745
128	8	10	11.907	29.648	0	2	0	1.846	0.254	NA	0.21	NA	165.964	-133.781
129	8	11	12.009	29.495	0	2	0	2.029	0.259	NA	0.183	NA	-56.31	137.726
130	8	12	11.653	29.292	0	2	0	2.439	0.183	NA	0.41	NA	-150.255	-93.945
131	8	13	11.501	29.343	0	2	0	2.599	0.274	NA	0.161	NA	161.565	-48.18
132	8	14	11.602	29.343	0	2	0	2.701	0.183	NA	0.102	NA	0	-161.565
133	8	15	11.653	29.546	0	2	0	2.911	0.144	NA	0.21	NA	75.964	75.964
134	8	16	11.45	29.648	0	2	0	3.138	0.367	NA	0.227	NA	153.435	77.471
135	8	17	11.45	29.648	0	2	0	3.138	0.367	NA	0	NA	0	-153.435
136	8	18	11.552	29.648	0	2	0	3.24	0.288	NA	0.102	NA	0	0
137	8	19	11.755	29.648	0	2	0	3.443	0.203	NA	0.203	NA	0	0
138	8	20	11.552	29.851	0	2	0	3.731	0.455	NA	0.288	NA	135	135
139	8	21	11.704	29.851	0	2	0	3.883	0.41	NA	0.152	NA	0	-135
140	8	22	11.501	29.851	0	2	0	4.086	0.48	NA	0.203	NA	180	180
141	8	23	11.552	29.648	0	2	0	4.296	0.288	NA	0.21	NA	-75.964	104.036
142	8	24	11.806	29.648	0	2	0	4.55	0.21	NA	0.254	NA	0	75.964
143	8	25	11.602	29.648	0	2	0	4.754	0.254	NA	0.203	NA	180	180
144	8	26	11.857	29.75	0	2	0	5.027	0.321	NA	0.274	NA	21.801	-158.199
145	8	27	11.958	29.75	0	2	0	5.129	0.367	NA	0.102	NA	0	-21.801
146	8	28	12.06	29.851	0	2	0	5.273	0.508	NA	0.144	NA	45	45
147	9	1	10.077	22.481	0	2	11	0	0	NA	NA	NA	NA	NA
148	9	2	9.518	22.379	0	2	34	0.568	0.568	NA	0.568	NA	-169.695	NA
149	9	3	9.874	22.226	0	2	0	0.955	0.325	NA	0.387	NA	-23.199	146.497
150	9	4	9.671	22.379	0	2	11	1.21	0.419	NA	0.254	NA	143.13	166.329
151	9	5	9.112	22.481	0	2	0	1.778	0.966	NA	0.568	NA	169.695	26.565
