Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
75	3	24	30.773	44.132	0	2	93	5.665	0.179	NA	0.06	NA	0	90
76	3	25	30.952	44.43	0	2	174	6.013	0.215	NA	0.348	NA	59.036	59.036
77	3	26	30.714	44.55	0	2	128	6.279	0.246	NA	0.267	NA	153.435	94.399
78	3	27	30.654	44.49	0	2	93	6.364	0.215	NA	0.084	NA	-135	71.565
79	3	28	30.654	44.49	0	2	58	6.364	0.215	NA	0	NA	0	135
80	3	29	30.654	44.371	0	2	163	6.483	0.133	NA	0.119	NA	-90	-90
81	3	30	30.654	44.371	0	2	116	6.483	0.133	NA	0	NA	0	90
82	3	31	30.475	44.55	0	2	128	6.736	0.382	NA	0.253	NA	135	135
83	3	32	30.594	44.967	0	2	128	7.17	0.68	NA	0.434	NA	74.055	-60.945
84	3	33	30.714	44.848	0	2	128	7.339	0.54	NA	0.169	NA	-45	-119.055
85	3	34	30.714	44.848	0	2	93	7.339	0.54	NA	0	NA	0	45
86	3	35	30.535	44.729	0	2	58	7.554	0.481	NA	0.215	NA	-146.31	-146.31
87	4	1	29.581	38.049	0	2	139	0	0	NA	NA	NA	NA	NA
88	4	2	29.163	37.751	0	2	151	0.513	0.513	NA	0.513	NA	-144.462	NA
89	4	3	29.223	37.512	0	2	23	0.759	0.645	NA	0.246	NA	-75.964	68.499
90	4	4	29.282	36.916	0	2	174	1.358	1.172	NA	0.599	NA	-84.289	-8.326
91	4	5	29.342	36.26	0	2	255	2.017	1.805	NA	0.659	NA	-84.806	-0.516
92	4	6	29.163	35.604	0	2	233	2.697	2.481	NA	0.68	NA	-105.255	-20.45
93	4	7	29.103	35.067	0	2	255	3.237	3.02	NA	0.54	NA	-96.34	8.915
94	4	8	29.103	35.008	0	2	255	3.297	3.079	NA	0.06	NA	-90	6.34
95	4	9	29.103	34.709	0	2	198	3.595	3.374	NA	0.298	NA	-90	0
96	4	10	29.103	34.352	0	2	198	3.953	3.728	NA	0.358	NA	-90	0
97	4	11	29.103	33.815	0	2	255	4.489	4.261	NA	0.537	NA	-90	0
98	4	12	28.507	33.576	0	2	116	5.132	4.6	NA	0.642	NA	-158.199	-68.199
99	4	13	28.924	34.352	0	2	255	6.012	3.755	NA	0.881	NA	61.699	-140.102
100	4	14	29.103	34.352	0	2	163	6.191	3.728	NA	0.179	NA	0	-61.699
101	4	15	29.103	34.829	0	2	186	6.668	3.256	NA	0.477	NA	90	90
102	4	16	28.805	35.544	0	2	163	7.444	2.622	NA	0.775	NA	112.62	22.62
103	4	17	28.686	35.783	0	2	174	7.71	2.436	NA	0.267	NA	116.565	3.945
104	4	18	28.746	35.664	0	2	244	7.844	2.527	NA	0.133	NA	-63.435	-180
105	4	19	28.805	35.365	0	2	186	8.148	2.793	NA	0.304	NA	-78.69	-15.255
106	4	20	28.805	35.186	0	2	116	8.327	2.966	NA	0.179	NA	-90	-11.31
107	4	21	29.044	35.306	0	2	244	8.593	2.795	NA	0.267	NA	26.565	116.565
108	4	22	29.044	34.769	0	2	58	9.13	3.324	NA	0.537	NA	-90	-116.565
109	4	23	29.163	33.874	0	2	81	10.033	4.195	NA	0.902	NA	-82.405	7.595
110	4	24	29.282	33.218	0	2	58	10.699	4.84	NA	0.667	NA	-79.695	2.71
111	4	25	29.282	33.278	0	2	46	10.759	4.78	NA	0.06	NA	90	169.695
112	4	26	29.7	32.324	0	2	58	11.801	5.727	NA	1.042	NA	-66.371	-156.371
113	4	27	29.879	32.145	0	2	93	12.054	5.912	NA	0.253	NA	-45	21.371
114	4	28	29.581	32.205	0	2	46	12.358	5.845	NA	0.304	NA	168.69	-146.31
115	5	1	30.356	36.976	0	2	255	0	0	NA	NA	NA	NA	NA
116	5	2	30.356	36.976	0	2	221	0	0	NA	0	NA	0	NA
117	5	3	30.356	36.856	0	2	255	0.119	0.119	NA	0.119	NA	-90	-90
118	5	4	30.415	36.856	0	2	255	0.179	0.133	NA	0.06	NA	0	90
119	5	5	30.654	37.274	0	2	255	0.66	0.422	NA	0.481	NA	60.255	60.255
120	5	6	30.535	36.916	0	2	255	1.037	0.189	NA	0.377	NA	-108.435	-168.69
121	5	7	30.475	36.856	0	2	209	1.121	0.169	NA	0.084	NA	-135	-26.565
122	5	8	30.475	36.856	0	2	233	1.121	0.169	NA	0	NA	0	135
123	5	9	30.415	36.856	0	2	174	1.181	0.133	NA	0.06	NA	180	180
124	5	10	30.415	36.856	0	2	198	1.181	0.133	NA	0	NA	0	-180
125	5	11	30.296	36.618	0	2	151	1.448	0.363	NA	0.267	NA	-116.565	-116.565
126	5	12	30.237	37.095	0	2	255	1.928	0.169	NA	0.481	NA	97.125	-146.31
127	5	13	30.356	36.976	0	2	151	2.097	0	NA	0.169	NA	-45	-142.125
128	5	14	30.296	36.737	0	2	128	2.343	0.246	NA	0.246	NA	-104.036	-59.036
129	5	15	29.879	36.379	0	2	255	2.893	0.764	NA	0.55	NA	-139.399	-35.362
130	5	16	29.879	36.379	0	2	198	2.893	0.764	NA	0	NA	0	139.399
131	5	17	29.819	36.439	0	2	255	2.977	0.759	NA	0.084	NA	135	135
132	5	18	29.938	36.439	0	2	174	3.096	0.68	NA	0.119	NA	0	-135
133	5	19	29.759	36.379	0	2	151	3.285	0.843	NA	0.189	NA	-161.565	-161.565
134	5	20	29.879	36.021	0	2	34	3.662	1.067	NA	0.377	NA	-71.565	90
135	5	21	29.7	35.425	0	2	58	4.285	1.684	NA	0.623	NA	-106.699	-35.134
136	5	22	29.521	35.425	0	2	116	4.464	1.761	NA	0.179	NA	180	-73.301
137	6	1	30.117	38.526	0	2	255	0	0	NA	NA	NA	NA	NA
138	6	2	30.117	38.288	0	2	255	0.239	0.239	NA	0.239	NA	-90	NA
139	6	3	30.117	38.288	0	2	186	0.239	0.239	NA	0	NA	0	90
140	6	4	30.237	37.93	0	2	139	0.616	0.608	NA	0.377	NA	-71.565	-71.565
141	6	5	30.177	38.586	0	2	255	1.274	0.084	NA	0.659	NA	95.194	166.759
142	6	6	30.177	38.586	0	2	163	1.274	0.084	NA	0	NA	0	-95.194
143	6	7	30.177	38.467	0	2	186	1.394	0.084	NA	0.119	NA	-90	-90
144	6	8	30.177	38.168	0	2	221	1.692	0.363	NA	0.298	NA	-90	0
145	6	9	30.177	38.168	0	2	244	1.692	0.363	NA	0	NA	0	90
146	6	10	30.237	37.989	0	2	255	1.881	0.55	NA	0.189	NA	-71.565	-71.565
147	6	11	30.237	37.989	0	2	221	1.881	0.55	NA	0	NA	0	71.565
148	6	12	30.237	38.168	0	2	255	2.059	0.377	NA	0.179	NA	90	90
149	6	13	30.356	38.288	0	2	255	2.228	0.337	NA	0.169	NA	45	-45
150	6	14	30.296	37.751	0	2	255	2.768	0.796	NA	0.54	NA	-96.34	-141.34
151	6	15	30.237	37.512	0	2	255	3.014	1.021	NA	0.246	NA	-104.036	-7.696
152	6	16	30.237	37.512	0	2	255	3.014	1.021	NA	0	NA	0	104.036
153	6	17	30.237	37.512	0	2	255	3.014	1.021	NA	0	NA	0	0
154	6	18	30.237	37.512	0	2	255	3.014	1.021	NA	0	NA	0	0
155	6	19	30.356	37.512	0	2	255	3.133	1.042	NA	0.119	NA	0	0
156	6	20	30.356	37.512	0	2	255	3.133	1.042	NA	0	NA	0	0
157	6	21	30.356	37.512	0	2	139	3.133	1.042	NA	0	NA	0	0
158	6	22	30.296	37.155	0	2	255	3.496	1.383	NA	0.363	NA	-99.462	-99.462
159	6	23	30.296	37.155	0	2	255	3.496	1.383	NA	0	NA	0	99.462
160	6	24	30.296	37.214	0	2	255	3.556	1.324	NA	0.06	NA	90	90
161	6	25	30.296	37.214	0	2	255	3.556	1.324	NA	0	NA	0	-90
162	6	26	30.177	37.214	0	2	255	3.675	1.313	NA	0.119	NA	180	180
163	6	27	30.117	37.333	0	2	255	3.808	1.193	NA	0.133	NA	116.565	-63.435
164	6	28	29.998	37.333	0	2	255	3.928	1.199	NA	0.119	NA	180	63.435
165	6	29	29.998	37.333	0	2	255	3.928	1.199	NA	0	NA	0	-180
166	6	30	29.998	37.393	0	2	255	3.987	1.139	NA	0.06	NA	90	90
167	6	31	30.058	37.512	0	2	255	4.121	1.016	NA	0.133	NA	63.435	-26.565
168	6	32	30.117	37.572	0	2	255	4.205	0.954	NA	0.084	NA	45	-18.435
169	6	33	30.296	37.93	0	2	255	4.605	0.623	NA	0.4	NA	63.435	18.435
170	6	34	30.117	37.93	0	2	255	4.784	0.596	NA	0.179	NA	180	116.565
171	6	35	30.177	37.87	0	2	198	4.868	0.659	NA	0.084	NA	-45	135
172	6	36	30.237	37.87	0	2	198	4.928	0.667	NA	0.06	NA	0	45
173	6	37	30.058	38.049	0	2	255	5.181	0.481	NA	0.253	NA	135	135
174	6	38	30.058	38.586	0	2	139	5.718	0.084	NA	0.537	NA	90	-45
175	6	39	30.177	38.228	0	2	151	6.095	0.304	NA	0.377	NA	-71.565	-161.565
176	6	40	30.177	38.228	0	2	128	6.095	0.304	NA	0	NA	0	71.565
177	6	41	30.177	38.228	0	2	151	6.095	0.304	NA	0	NA	0	0
178	6	42	30.117	38.228	0	2	244	6.155	0.298	NA	0.06	NA	180	180
179	6	43	30.117	38.228	0	2	151	6.155	0.298	NA	0	NA	0	-180
180	6	44	30.117	38.347	0	2	163	6.274	0.179	NA	0.119	NA	90	90
181	6	45	30.177	38.347	0	2	139	6.333	0.189	NA	0.06	NA	0	-90
182	6	46	30.177	38.347	0	2	151	6.333	0.189	NA	0	NA	0	0
183	6	47	30.177	38.347	0	2	81	6.333	0.189	NA	0	NA	0	0
184	7	1	28.507	32.145	0	2	34	0	0	NA	NA	NA	NA	NA
185	7	2	28.447	32.503	0	2	46	0.363	0.363	NA	0.363	NA	99.462	NA
186	7	3	28.447	33.338	0	2	128	1.198	1.194	NA	0.835	NA	90	-9.462
187	7	4	28.626	33.457	0	2	198	1.413	1.317	NA	0.215	NA	33.69	-56.31
188	7	5	28.388	33.517	0	2	163	1.659	1.377	NA	0.246	NA	165.964	132.274
189	7	6	28.388	33.517	0	2	186	1.659	1.377	NA	0	NA	0	-165.964
190	7	7	28.388	33.576	0	2	255	1.718	1.436	NA	0.06	NA	90	90
191	7	8	28.328	34.113	0	2	244	2.258	1.976	NA	0.54	NA	96.34	6.34
192	7	9	28.507	34.053	0	2	116	2.447	1.908	NA	0.189	NA	-18.435	-114.775
193	7	10	28.507	33.994	0	2	198	2.507	1.849	NA	0.06	NA	-90	-71.565
194	7	11	28.507	33.874	0	2	209	2.626	1.73	NA	0.119	NA	-90	0
195	7	12	28.268	34.113	0	2	163	2.963	1.982	NA	0.337	NA	135	-135
196	7	13	28.328	33.934	0	2	209	3.152	1.798	NA	0.189	NA	-71.565	153.435
197	7	14	27.97	33.576	0	2	186	3.658	1.529	NA	0.506	NA	-135	-63.435
198	7	15	27.911	33.755	0	2	139	3.846	1.717	NA	0.189	NA	108.435	-116.565
199	7	16	27.911	33.874	0	2	255	3.966	1.829	NA	0.119	NA	90	-18.435
200	7	17	28.03	34.053	0	2	174	4.181	1.967	NA	0.215	NA	56.31	-33.69
201	7	18	28.149	33.994	0	2	174	4.314	1.883	NA	0.133	NA	-26.565	-82.875
202	7	19	28.268	33.994	0	2	221	4.433	1.864	NA	0.119	NA	0	26.565
203	7	20	28.268	33.994	0	2	174	4.433	1.864	NA	0	NA	0	0
204	7	21	28.268	34.292	0	2	255	4.732	2.16	NA	0.298	NA	90	90
205	7	22	28.268	34.352	0	2	244	4.791	2.219	NA	0.06	NA	90	0
206	7	23	28.268	34.471	0	2	244	4.91	2.338	NA	0.119	NA	90	0
207	7	24	28.268	34.471	0	2	255	4.91	2.338	NA	0	NA	0	-90
208	7	25	28.626	34.292	0	2	198	5.311	2.15	NA	0.4	NA	-26.565	-26.565
209	7	26	28.626	34.65	0	2	151	5.668	2.508	NA	0.358	NA	90	116.565
210	7	27	28.447	34.65	0	2	255	5.847	2.506	NA	0.179	NA	180	90
211	7	28	28.447	34.65	0	2	255	5.847	2.506	NA	0	NA	0	-180
212	7	29	28.447	34.829	0	2	233	6.026	2.684	NA	0.179	NA	90	90
213	7	30	28.507	34.829	0	2	233	6.086	2.684	NA	0.06	NA	0	-90
214	7	31	28.507	34.709	0	2	255	6.205	2.564	NA	0.119	NA	-90	-90
215	7	32	28.388	34.948	0	2	255	6.472	2.806	NA	0.267	NA	116.565	-153.435
216	7	33	28.626	34.888	0	2	151	6.718	2.746	NA	0.246	NA	-14.036	-130.601
217	7	34	28.746	35.723	0	2	139	7.561	3.586	NA	0.843	NA	81.87	95.906
218	7	35	28.746	35.425	0	2	255	7.859	3.289	NA	0.298	NA	-90	-171.87
219	7	36	28.686	35.485	0	2	255	7.944	3.345	NA	0.084	NA	135	-135
220	7	37	28.09	34.709	0	2	255	8.922	2.598	NA	0.978	NA	-127.569	97.431
221	8	1	32.741	32.92	0	2	163	0	0	NA	NA	NA	NA	NA
222	8	2	32.383	33.159	0	2	255	0.43	0.43	NA	0.43	NA	146.31	NA
223	8	3	32.861	34.65	0	2	58	1.995	1.734	NA	1.565	NA	72.255	-74.055
224	8	4	33.04	36.677	0	2	34	4.031	3.769	NA	2.036	NA	84.958	12.702
225	8	5	32.98	37.274	0	2	58	4.63	4.36	NA	0.599	NA	95.711	10.753
226	8	6	32.741	37.691	0	2	163	5.111	4.771	NA	0.481	NA	119.745	24.034
227	8	7	32.682	36.499	0	2	151	6.305	3.579	NA	1.194	NA	-92.862	147.393
228	8	8	32.562	34.65	0	2	104	8.158	1.739	NA	1.853	NA	-93.691	-0.829
229	8	9	32.861	33.696	0	2	69	9.158	0.784	NA	1	NA	-72.646	21.045
230	8	10	32.92	33.099	0	2	104	9.757	0.253	NA	0.599	NA	-84.289	-11.643
231	8	11	32.98	33.159	0	2	93	9.842	0.337	NA	0.084	NA	45	129.289
232	8	12	33.04	32.682	0	2	58	10.322	0.382	NA	0.481	NA	-82.875	-127.875
233	9	1	30.952	31.37	0	2	104	0	0	NA	NA	NA	NA	NA
234	9	2	31.071	31.489	0	2	174	0.169	0.169	NA	0.169	NA	45	NA
235	9	3	30.952	31.489	0	2	221	0.288	0.119	NA	0.119	NA	180	135
236	9	4	30.952	31.489	0	2	255	0.288	0.119	NA	0	NA	0	-180
237	9	5	30.952	31.489	0	2	255	0.288	0.119	NA	0	NA	0	0
238	9	6	30.952	31.668	0	2	198	0.467	0.298	NA	0.179	NA	90	90
239	9	7	30.952	31.668	0	2	255	0.467	0.298	NA	0	NA	0	-90
240	9	8	30.952	31.668	0	2	81	0.467	0.298	NA	0	NA	0	0
241	9	9	30.893	32.026	0	2	244	0.83	0.659	NA	0.363	NA	99.462	99.462
242	9	10	30.833	31.966	0	2	81	0.914	0.608	NA	0.084	NA	-135	125.538
243	9	11	30.952	33.218	0	2	163	2.172	1.849	NA	1.258	NA	84.56	-140.44
244	9	12	31.191	33.576	0	2	69	2.602	2.219	NA	0.43	NA	56.31	-28.25
245	9	13	30.893	33.696	0	2	128	2.923	2.327	NA	0.321	NA	158.199	101.889
246	9	14	30.893	33.696	0	2	198	2.923	2.327	NA	0	NA	0	-158.199
247	9	15	30.893	34.113	0	2	255	3.341	2.744	NA	0.417	NA	90	90
248	9	16	30.654	34.411	0	2	151	3.723	3.056	NA	0.382	NA	128.66	38.66
249	9	17	30.833	34.411	0	2	163	3.902	3.044	NA	0.179	NA	0	-128.66
250	9	18	31.131	34.292	0	2	69	4.223	2.928	NA	0.321	NA	-21.801	-21.801
251	10	1	31.25	34.232	0	2	186	0	0	NA	NA	NA	NA	NA
252	10	2	31.191	34.173	0	2	209	0.084	0.084	NA	0.084	NA	-135	NA
253	10	3	30.952	34.173	0	2	186	0.323	0.304	NA	0.239	NA	180	-45
254	10	4	30.952	34.173	0	2	255	0.323	0.304	NA	0	NA	0	-180
255	10	5	31.012	34.173	0	2	255	0.383	0.246	NA	0.06	NA	0	0
256	10	6	31.012	34.173	0	2	116	0.383	0.246	NA	0	NA	0	0
257	10	7	31.012	34.053	0	2	81	0.502	0.298	NA	0.119	NA	-90	-90
258	10	8	31.012	34.053	0	2	255	0.502	0.298	NA	0	NA	0	90
259	10	9	31.012	34.053	0	2	186	0.502	0.298	NA	0	NA	0	0
260	10	10	30.893	34.292	0	2	233	0.769	0.363	NA	0.267	NA	116.565	116.565
261	10	11	31.191	34.769	0	2	116	1.331	0.54	NA	0.563	NA	57.995	-58.57
262	10	12	31.071	34.709	0	2	139	1.464	0.51	NA	0.133	NA	-153.435	148.57
263	10	13	31.25	35.246	0	2	186	2.03	1.014	NA	0.566	NA	71.565	-135
264	10	14	31.191	35.127	0	2	198	2.164	0.897	NA	0.133	NA	-116.565	171.87
265	10	15	31.191	35.008	0	2	186	2.283	0.778	NA	0.119	NA	-90	26.565
266	10	16	31.131	35.246	0	2	221	2.529	1.021	NA	0.246	NA	104.036	-165.964
267	10	17	31.131	35.306	0	2	139	2.588	1.08	NA	0.06	NA	90	-14.036
268	10	18	30.952	35.604	0	2	198	2.936	1.404	NA	0.348	NA	120.964	30.964
269	10	19	31.131	35.604	0	2	198	3.115	1.377	NA	0.179	NA	0	-120.964
270	11	1	30.893	34.948	0	2	198	0	0	NA	NA	NA	NA	NA
271	11	2	30.893	34.948	0	2	151	0	0	NA	0	NA	0	NA
272	11	3	30.893	34.948	0	2	81	0	0	NA	0	NA	0	0
273	11	4	30.893	34.948	0	2	151	0	0	NA	0	NA	0	0
274	11	5	30.893	34.948	0	2	139	0	0	NA	0	NA	0	0
275	11	6	30.714	35.604	0	2	93	0.68	0.68	NA	0.68	NA	105.255	105.255
276	11	7	31.012	35.246	0	2	116	1.146	0.321	NA	0.466	NA	-50.194	-155.45
277	11	8	31.012	35.246	0	2	81	1.146	0.321	NA	0	NA	0	50.194
278	11	9	31.012	35.246	0	2	23	1.146	0.321	NA	0	NA	0	0
279	11	10	30.773	35.067	0	2	116	1.444	0.169	NA	0.298	NA	-143.13	-143.13
280	11	11	30.773	35.067	0	2	151	1.444	0.169	NA	0	NA	0	143.13
281	11	12	30.833	34.829	0	2	174	1.69	0.133	NA	0.246	NA	-75.964	-75.964
282	11	13	30.654	34.53	0	2	93	2.038	0.481	NA	0.348	NA	-120.964	-45
283	11	14	30.893	34.53	0	2	128	2.276	0.417	NA	0.239	NA	0	120.964
284	11	15	30.952	34.471	0	2	93	2.36	0.481	NA	0.084	NA	-45	-45
285	11	16	30.773	34.53	0	2	163	2.549	0.434	NA	0.189	NA	161.565	-153.435
286	11	17	31.071	34.65	0	2	58	2.87	0.348	NA	0.321	NA	21.801	-139.764
287	11	18	30.952	34.888	0	2	163	3.137	0.084	NA	0.267	NA	116.565	94.764
288	11	19	30.773	35.067	0	2	116	3.39	0.169	NA	0.253	NA	135	18.435
289	12	1	32.324	25.108	0	2	139	0	0	NA	NA	NA	NA	NA
290	12	2	32.443	25.108	0	2	104	0.119	0.119	NA	0.119	NA	0	NA
291	12	3	32.443	25.108	0	2	128	0.119	0.119	NA	0	NA	0	0
292	12	4	32.622	25.108	0	2	69	0.298	0.298	NA	0.179	NA	0	0
293	12	5	32.801	24.988	0	2	116	0.513	0.492	NA	0.215	NA	-33.69	-33.69
294	12	6	32.801	24.452	0	2	255	1.05	0.811	NA	0.537	NA	-90	-56.31
295	12	7	32.801	24.332	0	2	255	1.169	0.91	NA	0.119	NA	-90	0
296	12	8	33.218	24.153	0	2	255	1.623	1.308	NA	0.454	NA	-23.199	66.801
297	12	9	33.576	23.676	0	2	255	2.22	1.902	NA	0.596	NA	-53.13	-29.932
298	12	10	32.92	23.438	0	2	255	2.918	1.773	NA	0.698	NA	-160.017	-106.887
299	12	11	32.92	23.438	0	2	255	2.918	1.773	NA	0	NA	0	160.017
300	12	12	32.92	23.438	0	2	233	2.918	1.773	NA	0	NA	0	0
301	12	13	33.159	23.318	0	2	255	3.185	1.974	NA	0.267	NA	-26.565	-26.565
302	12	14	33.159	23.318	0	2	255	3.185	1.974	NA	0	NA	0	26.565
303	12	15	33.278	23.318	0	2	255	3.304	2.028	NA	0.119	NA	0	0
304	12	16	33.278	23.378	0	2	139	3.363	1.975	NA	0.06	NA	90	90
305	12	17	33.397	23.378	0	2	174	3.483	2.036	NA	0.119	NA	0	-90
306	12	18	33.338	23.617	0	2	255	3.729	1.803	NA	0.246	NA	104.036	104.036
307	12	19	33.517	23.915	0	2	255	4.076	1.687	NA	0.348	NA	59.036	-45
308	12	20	33.576	23.975	0	2	244	4.161	1.689	NA	0.084	NA	45	-14.036
309	12	21	33.457	23.975	0	2	255	4.28	1.602	NA	0.119	NA	180	135
310	12	22	33.457	24.332	0	2	244	4.638	1.373	NA	0.358	NA	90	-90
311	12	23	33.338	24.332	0	2	186	4.757	1.276	NA	0.119	NA	180	90
312	12	24	33.04	24.392	0	2	116	5.061	1.012	NA	0.304	NA	168.69	-11.31
313	12	25	32.98	24.631	0	2	255	5.307	0.811	NA	0.246	NA	104.036	-64.654
314	12	26	32.98	24.631	0	2	255	5.307	0.811	NA	0	NA	0	-104.036
