Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
110	8	3	12.418	17.718	0	2	37	1.02	1.011	NA	0.209	NA	-11.31	19.156
111	8	4	12.952	17.431	0	2	18	1.626	1.617	NA	0.607	NA	-28.301	-16.991
112	8	5	12.952	17.431	0	2	18	1.626	1.617	NA	0	NA	0	28.301
113	8	6	13.569	16.568	0	2	37	2.687	2.605	NA	1.06	NA	-54.462	-54.462
114	8	7	13.733	16.28	0	2	27	3.018	2.914	NA	0.331	NA	-60.255	-5.793
115	9	28	12.624	18.293	0	2	27	0	0	NA	NA	NA	NA	NA
116	9	29	12.418	18.376	0	2	37	0.221	0.221	NA	0.221	NA	158.199	NA
117	9	30	12.336	18.006	0	2	27	0.6	0.407	NA	0.379	NA	-102.529	99.273
118	9	31	12.418	17.513	0	2	9	1.1	0.807	NA	0.5	NA	-80.538	21.991
119	9	32	12.295	17.307	0	2	27	1.339	1.039	NA	0.24	NA	-120.964	-40.426
120	9	33	12.254	17.431	0	2	46	1.469	0.939	NA	0.13	NA	108.435	-130.601
121	9	34	12.336	17.513	0	2	55	1.586	0.832	NA	0.116	NA	45	-63.435
122	9	35	12.172	17.554	0	2	65	1.755	0.867	NA	0.169	NA	165.964	120.964
123	9	36	12.459	16.979	0	2	37	2.398	1.325	NA	0.643	NA	-63.435	130.601
124	9	37	12.459	16.814	0	2	27	2.562	1.488	NA	0.164	NA	-90	-26.565
125	9	38	12.5	16.773	0	2	46	2.621	1.525	NA	0.058	NA	-45	45
126	9	39	12.377	16.773	0	2	65	2.744	1.54	NA	0.123	NA	180	-135
127	9	40	12.665	16.773	0	2	18	3.031	1.521	NA	0.288	NA	0	-180
128	9	41	12.952	16.691	0	2	18	3.33	1.636	NA	0.299	NA	-15.945	-15.945
129	9	42	12.911	16.65	0	2	37	3.389	1.668	NA	0.058	NA	-135	-119.055
130	9	43	13.24	16.527	0	2	0	3.74	1.871	NA	0.351	NA	-20.556	114.444
131	9	44	12.87	17.225	0	2	27	4.53	1.096	NA	0.79	NA	117.897	138.453
132	9	45	13.199	17.307	0	2	27	4.869	1.142	NA	0.339	NA	14.036	-103.861
133	9	46	13.199	17.307	0	2	9	4.869	1.142	NA	0	NA	0	-14.036
134	9	47	13.281	17.225	0	2	37	4.985	1.254	NA	0.116	NA	-45	-45
135	9	1	12.788	17.8	0	2	27	5.743	0.52	NA	0.758	NA	130.601	175.601
136	9	2	12.747	17.8	0	2	9	5.784	0.508	NA	0.041	NA	180	49.399
137	9	3	12.87	17.677	0	2	37	5.958	0.664	NA	0.174	NA	-45	135
138	9	4	12.87	17.636	0	2	18	5.999	0.702	NA	0.041	NA	-90	-45
139	9	5	12.09	18.17	0	2	27	6.945	0.548	NA	0.946	NA	145.62	-124.38
140	9	6	11.843	18.91	0	2	37	7.724	0.995	NA	0.78	NA	108.435	-37.185
141	9	7	11.761	19.156	0	2	27	7.984	1.22	NA	0.26	NA	108.435	0
142	9	8	11.638	19.197	0	2	9	8.114	1.338	NA	0.13	NA	161.565	53.13
143	9	9	11.679	18.704	0	2	18	8.609	1.03	NA	0.495	NA	-85.236	113.199
144	9	10	12.131	18.869	0	2	27	9.09	0.758	NA	0.481	NA	19.983	105.219
145	9	11	12.213	18.622	0	2	37	9.35	0.526	NA	0.26	NA	-71.565	-91.548
146	9	12	11.966	18.663	0	2	74	9.6	0.754	NA	0.25	NA	170.538	-117.897
147	9	13	12.09	18.622	0	2	37	9.73	0.627	NA	0.13	NA	-18.435	171.027
148	9	14	12.007	18.663	0	2	0	9.821	0.719	NA	0.092	NA	153.435	171.87
149	9	15	12.007	18.663	0	2	18	9.821	0.719	NA	0	NA	0	-153.435
150	9	16	12.007	18.663	0	2	65	9.821	0.719	NA	0	NA	0	0
151	9	17	12.254	18.622	0	2	55	10.071	0.495	NA	0.25	NA	-9.462	-9.462
152	9	18	12.377	18.622	0	2	9	10.195	0.411	NA	0.123	NA	0	9.462
153	9	19	12.418	18.581	0	2	46	10.253	0.353	NA	0.058	NA	-45	-45
154	9	20	12.418	18.581	0	2	18	10.253	0.353	NA	0	NA	0	45
155	9	21	12.459	18.581	0	2	74	10.294	0.331	NA	0.041	NA	0	0
156	9	22	12.007	18.704	0	2	27	10.762	0.741	NA	0.468	NA	164.745	164.745
157	9	23	11.843	18.828	0	2	37	10.968	0.946	NA	0.205	NA	143.13	-21.615
158	9	24	12.007	18.869	0	2	18	11.137	0.843	NA	0.169	NA	14.036	-129.094
159	9	25	12.007	18.869	0	2	18	11.137	0.843	NA	0	NA	0	-14.036
160	9	26	12.459	18.828	0	2	27	11.591	0.559	NA	0.454	NA	-5.194	-5.194
161	9	27	12.87	18.458	0	2	9	12.144	0.296	NA	0.553	NA	-41.987	-36.793
162	10	1	12.418	15.541	0	2	37	0	0	NA	NA	NA	NA	NA
163	10	2	12.5	15.541	0	2	0	0.082	0.082	NA	0.082	NA	0	NA
164	10	3	12.541	15.541	0	2	46	0.123	0.123	NA	0.041	NA	0	0
165	10	4	12.541	15.376	0	2	18	0.288	0.205	NA	0.164	NA	-90	-90
166	10	5	12.952	15.459	0	2	27	0.707	0.54	NA	0.419	NA	11.31	101.31
167	10	6	13.651	14.472	0	2	27	1.915	1.631	NA	1.208	NA	-54.689	-65.999
168	11	1	20.8	13.938	0	2	55	0	0	NA	NA	NA	NA	NA
169	11	2	21.539	13.199	0	2	46	1.046	1.046	NA	1.046	NA	-45	NA
170	11	3	21.457	13.24	0	2	27	1.138	0.959	NA	0.092	NA	153.435	-161.565
171	11	4	21.375	13.281	0	2	9	1.23	0.873	NA	0.092	NA	153.435	0
172	11	5	21.375	13.199	0	2	27	1.312	0.937	NA	0.082	NA	-90	116.565
173	11	6	21.046	12.993	0	2	55	1.699	0.977	NA	0.388	NA	-147.995	-57.995
174	11	7	20.882	13.199	0	2	46	1.962	0.744	NA	0.263	NA	128.66	-83.346
175	11	8	21.211	13.076	0	2	65	2.314	0.956	NA	0.351	NA	-20.556	-149.216
176	11	9	21.334	13.076	0	2	9	2.437	1.015	NA	0.123	NA	0	20.556
177	11	10	21.293	13.076	0	2	55	2.478	0.994	NA	0.041	NA	180	180
178	11	11	21.457	13.034	0	2	37	2.647	1.118	NA	0.169	NA	-14.036	165.964
179	11	12	21.457	13.076	0	2	9	2.688	1.085	NA	0.041	NA	90	104.036
180	12	1	21.416	14.966	0	2	0	0	0	NA	NA	NA	NA	NA
181	12	2	21.169	15.171	0	2	0	0.321	0.321	NA	0.321	NA	140.194	NA
182	12	3	21.457	15.13	0	2	0	0.611	0.169	NA	0.291	NA	-8.13	-148.325
183	12	4	21.046	14.842	0	2	0	1.113	0.39	NA	0.502	NA	-145.008	-136.878
184	12	5	20.964	14.966	0	2	18	1.261	0.452	NA	0.148	NA	123.69	-91.302
185	12	6	20.882	14.719	0	2	9	1.521	0.588	NA	0.26	NA	-108.435	127.875
186	12	7	21.211	14.514	0	2	55	1.909	0.496	NA	0.388	NA	-32.005	76.43
