Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
182	6	8	57.449	44.476	0	2	0	2.456	1.339	NA	0.748	NA	-14.036	154.654
183	6	9	56.088	44.93	0	2	0	3.891	0.257	NA	1.434	NA	161.565	175.601
184	6	10	56.361	46.109	0	2	11	5.101	1.002	NA	1.21	NA	77.005	-84.56
185	6	11	56.451	46.653	0	2	0	5.653	1.553	NA	0.552	NA	80.538	3.532
186	6	12	56.451	46.018	0	2	0	6.288	0.925	NA	0.635	NA	-90	-170.538
187	6	13	56.27	46.744	0	2	0	7.036	1.633	NA	0.748	NA	104.036	-165.964
188	6	14	56.179	46.653	0	2	0	7.164	1.545	NA	0.128	NA	-135	120.964
189	6	15	56.451	45.837	0	2	0	8.025	0.748	NA	0.861	NA	-71.565	63.435
190	6	16	56.451	45.202	0	2	23	8.66	0.203	NA	0.635	NA	-90	-18.435
191	6	17	56.542	44.113	0	2	0	9.752	1.034	NA	1.092	NA	-85.236	4.764
192	6	18	55.998	43.569	0	2	0	10.522	1.566	NA	0.77	NA	-135	-49.764
193	6	19	56.633	43.569	0	2	0	11.157	1.584	NA	0.635	NA	0	135
194	6	20	56.542	43.297	0	2	0	11.444	1.835	NA	0.287	NA	-108.435	-108.435
195	6	21	55.998	43.115	0	2	0	12.018	2.014	NA	0.574	NA	-161.565	-53.13
196	6	22	56.451	42.662	0	2	23	12.659	2.456	NA	0.641	NA	-45	116.565
197	6	23	55.726	43.206	0	2	0	13.567	1.981	NA	0.907	NA	143.13	-171.87
198	6	24	56.179	43.387	0	2	0	14.055	1.726	NA	0.489	NA	21.801	-121.329
199	6	25	56.451	41.936	0	2	0	15.532	3.18	NA	1.477	NA	-79.38	-101.182
200	6	26	56.814	40.847	0	2	0	16.68	4.299	NA	1.148	NA	-71.565	7.815
201	6	27	57.177	40.303	0	2	0	17.334	4.893	NA	0.654	NA	-56.31	15.255
202	6	28	57.903	38.761	0	2	0	19.038	6.557	NA	1.704	NA	-64.799	-8.489
203	6	29	58.357	38.126	0	2	0	19.819	7.291	NA	0.78	NA	-54.462	10.337
204	6	30	57.721	37.944	0	2	0	20.479	7.313	NA	0.66	NA	-164.055	-109.592
205	6	31	57.812	38.761	0	2	0	21.301	6.535	NA	0.822	NA	83.66	-112.286
206	6	32	58.175	38.942	0	2	0	21.706	6.457	NA	0.406	NA	26.565	-57.095
207	6	33	57.721	39.214	0	2	0	22.235	6.073	NA	0.529	NA	149.036	122.471
208	6	34	57.994	39.486	0	2	0	22.62	5.883	NA	0.385	NA	45	-104.036
209	6	35	57.359	40.666	0	2	0	23.96	4.577	NA	1.339	NA	118.301	73.301
210	6	36	57.268	40.212	0	2	0	24.422	5	NA	0.463	NA	-101.31	140.389
211	6	37	57.631	38.761	0	2	0	25.919	6.495	NA	1.496	NA	-75.964	25.346
212	6	38	58.084	37.491	0	2	11	27.267	7.834	NA	1.349	NA	-70.346	5.618
213	6	39	58.175	38.761	0	2	0	28.541	6.63	NA	1.273	NA	85.914	156.261
214	6	40	57.54	39.305	0	2	0	29.377	5.943	NA	0.836	NA	139.399	53.484
215	7	1	55.091	47.016	0	2	11	0	0	NA	NA	NA	NA	NA
216	7	2	55.544	47.288	0	2	0	0.529	0.529	NA	0.529	NA	30.964	NA
217	7	3	55.544	47.379	0	2	0	0.62	0.581	NA	0.091	NA	90	59.036
218	7	4	55.544	47.379	0	2	0	0.62	0.581	NA	0	NA	0	-90
219	7	5	55.635	47.561	0	2	0	0.823	0.77	NA	0.203	NA	63.435	63.435
220	7	6	55.272	47.561	0	2	0	1.185	0.574	NA	0.363	NA	180	116.565
221	7	7	54.909	47.198	0	2	0	1.699	0.257	NA	0.513	NA	-135	45
222	7	8	55.453	47.198	0	2	0	2.243	0.406	NA	0.544	NA	0	135
223	7	9	55.544	46.926	0	2	0	2.53	0.463	NA	0.287	NA	-71.565	-71.565
224	7	10	55.544	46.926	0	2	0	2.53	0.463	NA	0	NA	0	71.565
225	7	11	55	46.653	0	2	0	3.138	0.374	NA	0.609	NA	-153.435	-153.435
226	7	12	55.272	46.109	0	2	0	3.747	0.925	NA	0.609	NA	-63.435	90
227	7	13	55.363	46.109	0	2	0	3.838	0.947	NA	0.091	NA	0	63.435
228	7	14	55.816	46.109	0	2	0	4.291	1.162	NA	0.454	NA	0	0
229	7	15	55.181	46.109	0	2	0	4.926	0.912	NA	0.635	NA	180	180
230	7	16	55.272	46.018	0	2	0	5.055	1.014	NA	0.128	NA	-45	135
231	7	17	55.635	46.291	0	2	0	5.508	0.907	NA	0.454	NA	36.87	81.87
232	7	18	55.544	46.563	0	2	0	5.795	0.641	NA	0.287	NA	108.435	71.565
233	7	19	55.272	46.381	0	2	11	6.122	0.66	NA	0.327	NA	-146.31	105.255
234	7	20	55.453	46.381	0	2	11	6.304	0.731	NA	0.181	NA	0	146.31
235	7	21	55.453	46.653	0	2	0	6.576	0.513	NA	0.272	NA	90	90
236	7	22	55.272	46.109	0	2	0	7.15	0.925	NA	0.574	NA	-108.435	161.565
237	7	23	55.091	45.383	0	2	0	7.898	1.633	NA	0.748	NA	-104.036	4.399
238	7	24	55.544	46.381	0	2	0	8.994	0.78	NA	1.096	NA	65.556	169.592
239	7	25	55.272	47.016	0	2	0	9.685	0.181	NA	0.691	NA	113.199	47.643
240	7	26	55.272	47.016	0	2	0	9.685	0.181	NA	0	NA	0	-113.199
241	8	1	67.156	46.744	0	2	0	0	0	NA	NA	NA	NA	NA
242	8	2	67.519	46.744	0	2	0	0.363	0.363	NA	0.363	NA	0	NA
243	8	3	66.703	46.109	0	2	0	1.397	0.78	NA	1.034	NA	-142.125	-142.125
244	8	4	67.156	45.928	0	2	11	1.886	0.816	NA	0.489	NA	-21.801	120.324
245	8	5	67.519	45.928	0	2	0	2.249	0.894	NA	0.363	NA	0	21.801
246	8	6	67.61	46.018	0	2	0	2.377	0.856	NA	0.128	NA	45	45
247	8	7	67.156	46.018	0	2	0	2.831	0.726	NA	0.454	NA	180	135
248	8	8	67.519	45.656	0	2	0	3.344	1.148	NA	0.513	NA	-45	135
249	8	9	66.703	46.018	0	2	0	4.237	0.856	NA	0.894	NA	156.038	-158.962
250	8	10	66.975	46.018	0	2	0	4.509	0.748	NA	0.272	NA	0	-156.038
251	8	11	67.066	45.746	0	2	0	4.796	1.002	NA	0.287	NA	-71.565	-71.565
252	8	12	66.975	46.018	0	2	0	5.083	0.748	NA	0.287	NA	108.435	180
253	8	13	67.338	46.018	0	2	0	5.446	0.748	NA	0.363	NA	0	-108.435
254	8	14	67.429	45.837	0	2	23	5.649	0.947	NA	0.203	NA	-63.435	-63.435
255	8	15	67.429	45.746	0	2	11	5.74	1.034	NA	0.091	NA	-90	-26.565
256	8	16	67.429	45.746	0	2	0	5.74	1.034	NA	0	NA	0	90
257	8	17	67.156	45.656	0	2	11	6.027	1.089	NA	0.287	NA	-161.565	-161.565
258	8	18	67.066	45.656	0	2	0	6.117	1.092	NA	0.091	NA	180	-18.435
259	8	19	66.884	45.837	0	2	0	6.374	0.947	NA	0.257	NA	135	-45
260	8	20	67.156	45.746	0	2	0	6.661	0.998	NA	0.287	NA	-18.435	-153.435
261	8	21	67.247	45.656	0	2	0	6.789	1.092	NA	0.128	NA	-45	-26.565
262	8	22	67.156	45.656	0	2	0	6.88	1.089	NA	0.091	NA	180	-135
263	8	23	67.429	45.837	0	2	0	7.207	0.947	NA	0.327	NA	33.69	-146.31
264	8	24	67.519	45.837	0	2	0	7.298	0.977	NA	0.091	NA	0	-33.69
265	8	25	66.431	45.746	0	2	0	8.39	1.234	NA	1.092	NA	-175.236	-175.236
266	8	26	66.975	45.656	0	2	0	8.942	1.104	NA	0.552	NA	-9.462	165.774
267	8	27	66.975	45.928	0	2	0	9.214	0.836	NA	0.272	NA	90	99.462
268	8	28	67.066	45.656	0	2	0	9.501	1.092	NA	0.287	NA	-71.565	-161.565
269	8	29	67.429	45.656	0	2	0	9.864	1.122	NA	0.363	NA	0	71.565
270	8	30	66.975	45.837	0	2	11	10.352	0.925	NA	0.489	NA	158.199	158.199
271	8	31	67.247	45.928	0	2	0	10.639	0.822	NA	0.287	NA	18.435	-139.764
272	8	32	67.338	45.928	0	2	0	10.73	0.836	NA	0.091	NA	0	-18.435
