Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
37	2	18	12.762	35.015	0	2	37	3.45	0.396	NA	0.28	NA	-99.462	-115.408
38	2	19	13.038	35.015	0	2	27	3.726	0.326	NA	0.276	NA	0	99.462
39	2	20	13.038	34.969	0	2	27	3.772	0.28	NA	0.046	NA	-90	-90
40	2	21	12.716	34.876	0	2	93	4.108	0.332	NA	0.335	NA	-164.055	-74.055
41	2	22	12.163	34.554	0	2	18	4.748	0.841	NA	0.64	NA	-149.744	14.311
42	2	23	13.177	34.784	0	2	37	5.787	0.206	NA	1.039	NA	12.804	162.548
43	2	24	14.006	35.061	0	2	46	6.661	1.079	NA	0.874	NA	18.435	5.631
44	2	25	13.729	35.291	0	2	27	7.021	0.95	NA	0.36	NA	140.194	121.759
45	2	26	13.361	35.337	0	2	27	7.393	0.743	NA	0.371	NA	172.875	32.681
46	2	27	12.854	34.969	0	2	46	8.019	0.309	NA	0.627	NA	-143.973	43.152
47	2	28	13.038	35.107	0	2	9	8.25	0.417	NA	0.23	NA	36.87	-179.157
48	2	29	13.637	34.969	0	2	27	8.864	0.702	NA	0.615	NA	-12.995	-49.865
49	2	30	13.683	34.554	0	2	18	9.282	0.705	NA	0.417	NA	-83.66	-70.665
50	2	31	13.637	34.324	0	2	46	9.517	0.743	NA	0.235	NA	-101.31	-17.65
51	2	32	13.868	34.231	0	2	9	9.765	0.989	NA	0.248	NA	-21.801	79.509
52	3	1	12.9	22.667	0	2	9	0	0	NA	NA	NA	NA	NA
53	3	2	12.992	22.437	0	2	27	0.248	0.248	NA	0.248	NA	-68.199	NA
54	3	3	13.223	22.345	0	2	46	0.496	0.456	NA	0.248	NA	-21.801	46.397
55	3	4	13.269	22.299	0	2	37	0.561	0.521	NA	0.065	NA	-45	-23.199
56	3	5	13.683	21.884	0	2	18	1.148	1.108	NA	0.586	NA	-45	0
57	4	1	19.074	26.307	0	2	111	0	0	NA	NA	NA	NA	NA
58	4	2	19.488	26.077	0	2	102	0.474	0.474	NA	0.474	NA	-29.055	NA
59	4	3	19.535	25.939	0	2	9	0.62	0.59	NA	0.146	NA	-71.565	-42.51
60	4	4	19.074	26.353	0	2	102	1.24	0.046	NA	0.62	NA	138.013	-150.422
61	4	5	19.35	26.399	0	2	46	1.52	0.291	NA	0.28	NA	9.462	-128.55
62	4	6	19.35	26.399	0	2	37	1.52	0.291	NA	0	NA	0	-9.462
63	4	7	19.258	26.63	0	2	27	1.768	0.371	NA	0.248	NA	111.801	111.801
64	4	8	19.627	26.63	0	2	83	2.137	0.64	NA	0.369	NA	0	-111.801
65	4	9	19.581	26.814	0	2	102	2.327	0.717	NA	0.19	NA	104.036	104.036
66	4	10	18.982	26.676	0	2	93	2.941	0.38	NA	0.615	NA	-167.005	88.958
67	4	11	19.12	26.722	0	2	37	3.087	0.417	NA	0.146	NA	18.435	-174.56
68	4	12	19.442	26.814	0	2	65	3.423	0.627	NA	0.335	NA	15.945	-2.49
69	4	13	19.719	26.399	0	2	102	3.921	0.652	NA	0.498	NA	-56.31	-72.255
70	4	14	19.212	26.814	0	2	74	4.576	0.525	NA	0.655	NA	140.711	-162.979
71	4	15	19.581	26.63	0	2	27	4.988	0.601	NA	0.412	NA	-26.565	-167.276
72	4	16	19.765	26.123	0	2	74	5.527	0.715	NA	0.539	NA	-70.017	-43.452
73	4	17	20.087	26.584	0	2	65	6.089	1.051	NA	0.562	NA	55.008	125.025
74	4	18	20.226	26.584	0	2	111	6.228	1.185	NA	0.138	NA	0	-55.008
75	4	19	20.318	26.537	0	2	111	6.331	1.265	NA	0.103	NA	-26.565	-26.565
76	4	20	20.318	26.537	0	2	27	6.331	1.265	NA	0	NA	0	26.565
77	4	21	20.318	26.537	0	2	139	6.331	1.265	NA	0	NA	0	0
78	4	22	20.686	26.676	0	2	121	6.724	1.654	NA	0.394	NA	20.556	20.556
79	4	23	21.239	26.814	0	2	55	7.294	2.224	NA	0.57	NA	14.036	-6.52
80	4	24	21.285	27.136	0	2	37	7.62	2.362	NA	0.326	NA	81.87	67.834
81	4	25	21.331	27.136	0	2	46	7.666	2.405	NA	0.046	NA	0	-81.87
82	4	26	21.516	26.906	0	2	65	7.961	2.514	NA	0.295	NA	-51.34	-51.34
83	4	27	21.423	26.86	0	2	111	8.064	2.414	NA	0.103	NA	-153.435	-102.095
84	4	28	21.331	26.952	0	2	65	8.194	2.348	NA	0.13	NA	135	-71.565
85	4	29	21.331	26.952	0	2	55	8.194	2.348	NA	0	NA	0	-135
86	4	30	21.285	26.998	0	2	55	8.259	2.317	NA	0.065	NA	135	135
87	5	1	21.423	27.09	0	2	186	0	0	NA	NA	NA	NA	NA
88	5	2	21.608	26.722	0	2	37	0.412	0.412	NA	0.412	NA	-63.435	NA
89	5	3	22.713	27.044	0	2	46	1.564	1.291	NA	1.152	NA	16.26	79.695
90	5	4	21.884	27.827	0	2	74	2.705	0.869	NA	1.141	NA	136.637	120.376
91	5	5	22.529	29.025	0	2	65	4.065	2.229	NA	1.36	NA	61.699	-74.937
92	5	6	22.806	28.657	0	2	18	4.526	2.089	NA	0.461	NA	-53.13	-114.829
93	5	7	22.022	27.643	0	2	9	5.807	0.815	NA	1.281	NA	-127.694	-74.564
94	5	8	22.529	28.611	0	2	0	6.899	1.88	NA	1.092	NA	62.354	-169.952
95	5	9	23.358	28.058	0	2	37	7.896	2.163	NA	0.997	NA	-33.69	-96.044
96	5	10	23.22	28.288	0	2	46	8.164	2.159	NA	0.269	NA	120.964	154.654
97	5	11	23.497	27.827	0	2	27	8.702	2.2	NA	0.537	NA	-59.036	-180
98	5	12	24.464	27.597	0	2	55	9.696	3.083	NA	0.995	NA	-13.392	45.644
99	5	13	24.649	26.952	0	2	9	10.367	3.228	NA	0.671	NA	-74.055	-60.662
100	5	14	24.695	26.814	0	2	111	10.513	3.283	NA	0.146	NA	-71.565	2.49
101	5	15	25.247	26.584	0	2	74	11.112	3.857	NA	0.599	NA	-22.62	48.945
102	5	16	24.787	26.123	0	2	74	11.763	3.5	NA	0.652	NA	-135	-112.38
103	5	17	24.879	26.169	0	2	93	11.866	3.576	NA	0.103	NA	26.565	161.565
104	5	18	24.971	26.169	0	2	83	11.958	3.665	NA	0.092	NA	0	-26.565
105	5	19	24.787	26.215	0	2	46	12.148	3.475	NA	0.19	NA	165.964	165.964
106	5	20	24.51	26.491	0	2	102	12.539	3.144	NA	0.391	NA	135	-30.964
107	5	21	24.925	27.275	0	2	83	13.425	3.506	NA	0.886	NA	62.103	-72.897
108	5	22	25.063	27.413	0	2	65	13.621	3.654	NA	0.195	NA	45	-17.103
109	5	23	25.8	27.136	0	2	18	14.408	4.377	NA	0.787	NA	-20.556	-65.556
110	5	24	25.201	27.136	0	2	130	15.007	3.778	NA	0.599	NA	180	-159.444
111	5	25	25.478	27.275	0	2	9	15.316	4.059	NA	0.309	NA	26.565	-153.435
112	5	26	25.524	27.321	0	2	46	15.381	4.107	NA	0.065	NA	45	18.435
113	6	1	18.337	31.006	0	2	27	0	0	NA	NA	NA	NA	NA
114	6	2	19.12	31.329	0	2	55	0.847	0.847	NA	0.847	NA	22.38	NA
115	6	3	21.285	33.494	0	2	65	3.909	3.858	NA	3.062	NA	45	22.62
116	6	4	23.405	34.324	0	2	83	6.185	6.057	NA	2.276	NA	21.371	-23.629
117	6	5	25.017	34.876	0	2	46	7.89	7.72	NA	1.705	NA	18.925	-2.446
118	6	6	25.432	34.83	0	2	9	8.307	8.06	NA	0.417	NA	-6.34	-25.265
119	7	1	18.982	27.182	0	2	121	0	0	NA	NA	NA	NA	NA
120	7	2	18.982	27.321	0	2	55	0.138	0.138	NA	0.138	NA	90	NA
121	7	3	18.936	26.86	0	2	121	0.601	0.326	NA	0.463	NA	-95.711	174.289
122	7	4	18.936	26.814	0	2	102	0.647	0.371	NA	0.046	NA	-90	5.711
123	7	5	18.797	26.63	0	2	121	0.878	0.583	NA	0.23	NA	-126.87	-36.87
124	7	6	19.212	26.491	0	2	130	1.315	0.728	NA	0.437	NA	-18.435	108.435
125	7	7	19.12	26.537	0	2	65	1.418	0.66	NA	0.103	NA	153.435	171.87
126	7	8	18.843	26.768	0	2	111	1.778	0.437	NA	0.36	NA	140.194	-13.241
127	7	9	18.843	26.768	0	2	158	1.778	0.437	NA	0	NA	0	-140.194
128	7	10	18.843	27.229	0	2	102	2.238	0.146	NA	0.461	NA	90	90
129	7	11	18.843	27.229	0	2	111	2.238	0.146	NA	0	NA	0	-90
130	7	12	18.751	27.275	0	2	65	2.341	0.248	NA	0.103	NA	153.435	153.435
131	7	13	18.475	27.781	0	2	93	2.919	0.785	NA	0.577	NA	118.61	-34.824
132	7	14	18.567	27.874	0	2	37	3.049	0.806	NA	0.13	NA	45	-73.61
133	7	15	18.198	27.735	0	2	46	3.443	0.959	NA	0.394	NA	-159.444	155.556
134	7	16	18.198	27.735	0	2	74	3.443	0.959	NA	0	NA	0	159.444
135	7	17	18.198	27.735	0	2	111	3.443	0.959	NA	0	NA	0	0
136	7	18	18.245	27.551	0	2	186	3.633	0.824	NA	0.19	NA	-75.964	-75.964
137	7	19	18.245	27.551	0	2	102	3.633	0.824	NA	0	NA	0	75.964
138	7	20	17.968	27.551	0	2	46	3.909	1.079	NA	0.276	NA	180	180
139	7	21	18.475	27.735	0	2	65	4.448	0.75	NA	0.539	NA	19.983	-160.017
140	7	22	18.475	27.735	0	2	177	4.448	0.75	NA	0	NA	0	-19.983
141	7	23	18.383	27.781	0	2	74	4.551	0.847	NA	0.103	NA	153.435	153.435
142	7	24	18.337	27.874	0	2	55	4.654	0.945	NA	0.103	NA	116.565	-36.87
143	7	25	18.429	27.966	0	2	139	4.785	0.959	NA	0.13	NA	45	-71.565
144	7	26	17.968	27.966	0	2	46	5.245	1.281	NA	0.461	NA	180	135
145	7	27	18.06	27.735	0	2	130	5.493	1.075	NA	0.248	NA	-68.199	111.801
146	7	28	18.337	27.781	0	2	111	5.774	0.88	NA	0.28	NA	9.462	77.661
147	7	29	18.291	27.735	0	2	74	5.839	0.885	NA	0.065	NA	-135	-144.462
148	7	30	18.06	27.874	0	2	74	6.107	1.152	NA	0.269	NA	149.036	-75.964
149	7	31	18.06	27.874	0	2	65	6.107	1.152	NA	0	NA	0	-149.036
150	7	32	17.784	27.92	0	2	65	6.388	1.407	NA	0.28	NA	170.538	170.538
151	7	33	17.784	27.966	0	2	65	6.434	1.431	NA	0.046	NA	90	-80.538
152	7	34	18.014	28.104	0	2	65	6.702	1.336	NA	0.269	NA	30.964	-59.036
153	7	35	17.646	28.15	0	2	65	7.074	1.65	NA	0.371	NA	172.875	141.911
154	7	36	17.692	28.15	0	2	27	7.12	1.613	NA	0.046	NA	0	-172.875
155	7	37	17.738	27.643	0	2	37	7.629	1.327	NA	0.509	NA	-84.806	-84.806
156	7	38	17.784	27.966	0	2	46	7.955	1.431	NA	0.326	NA	81.87	166.675
157	7	39	17.784	28.15	0	2	55	8.139	1.54	NA	0.184	NA	90	8.13
158	7	40	17.784	28.196	0	2	102	8.185	1.569	NA	0.046	NA	90	0
159	7	41	18.198	28.472	0	2	121	8.683	1.509	NA	0.498	NA	33.69	-56.31
160	7	42	18.152	28.426	0	2	55	8.748	1.495	NA	0.065	NA	-135	-168.69
161	7	43	18.291	28.426	0	2	93	8.887	1.423	NA	0.138	NA	0	135
162	7	44	18.245	28.242	0	2	46	9.077	1.291	NA	0.19	NA	-104.036	-104.036
163	7	45	18.198	28.38	0	2	37	9.222	1.431	NA	0.146	NA	108.435	-147.529
164	7	46	18.475	28.288	0	2	74	9.514	1.216	NA	0.291	NA	-18.435	-126.87
165	7	47	18.475	28.288	0	2	83	9.514	1.216	NA	0	NA	0	18.435
166	7	48	18.475	28.196	0	2	130	9.606	1.133	NA	0.092	NA	-90	-90
167	7	49	18.429	28.196	0	2	37	9.652	1.155	NA	0.046	NA	180	-90
168	8	1	17.968	27.182	0	2	55	0	0	NA	NA	NA	NA	NA
169	8	2	16.908	26.952	0	2	27	1.084	1.084	NA	1.084	NA	-167.735	NA
170	8	3	17.001	26.814	0	2	9	1.251	1.035	NA	0.166	NA	-56.31	111.425
171	8	4	17.461	26.123	0	2	18	2.081	1.175	NA	0.831	NA	-56.31	0
172	8	5	17.83	26.031	0	2	18	2.461	1.16	NA	0.38	NA	-14.036	42.274
173	8	6	18.06	25.985	0	2	18	2.696	1.201	NA	0.235	NA	-11.31	2.726
174	8	7	17.323	26.353	0	2	83	3.52	1.051	NA	0.824	NA	153.435	164.745
175	8	8	17.738	25.708	0	2	65	4.287	1.492	NA	0.767	NA	-57.265	149.3
176	8	9	17.83	25.985	0	2	46	4.578	1.206	NA	0.291	NA	71.565	128.83
177	8	10	17.83	25.985	0	2	65	4.578	1.206	NA	0	NA	0	-71.565
178	8	11	17.461	26.353	0	2	93	5.1	0.972	NA	0.521	NA	135	135
179	8	12	17.599	26.491	0	2	9	5.295	0.783	NA	0.195	NA	45	-90
180	8	13	17.277	25.985	0	2	46	5.896	1.383	NA	0.601	NA	-122.471	-167.471
181	8	14	17.185	26.307	0	2	37	6.231	1.175	NA	0.335	NA	105.945	-131.583
182	8	15	17.277	26.123	0	2	27	6.437	1.265	NA	0.206	NA	-63.435	-169.38
183	8	16	16.54	26.998	0	2	46	7.582	1.44	NA	1.144	NA	130.101	-166.464
184	8	17	16.724	27.229	0	2	9	7.877	1.245	NA	0.295	NA	51.34	-78.761
185	8	18	16.862	26.998	0	2	27	8.145	1.121	NA	0.269	NA	-59.036	-110.376
186	8	19	17.001	27.09	0	2	37	8.311	0.972	NA	0.166	NA	33.69	92.726
187	8	20	15.895	27.459	0	2	65	9.477	2.092	NA	1.166	NA	161.565	127.875
188	8	21	15.618	27.735	0	2	46	9.868	2.414	NA	0.391	NA	135	-26.565
189	8	22	16.079	27.735	0	2	55	10.328	1.968	NA	0.461	NA	0	-135
190	8	23	15.895	28.611	0	2	74	11.223	2.518	NA	0.895	NA	101.889	101.889
191	8	24	16.263	28.334	0	2	121	11.684	2.057	NA	0.461	NA	-36.87	-138.759
192	8	25	16.586	28.426	0	2	18	12.019	1.86	NA	0.335	NA	15.945	52.815
193	8	26	16.586	28.426	0	2	0	12.019	1.86	NA	0	NA	0	-15.945
194	8	27	16.263	28.933	0	2	18	12.62	2.444	NA	0.601	NA	122.471	122.471
195	8	28	15.941	28.795	0	2	37	12.971	2.59	NA	0.351	NA	-156.801	80.727
196	8	29	16.125	28.703	0	2	18	13.177	2.389	NA	0.206	NA	-26.565	130.236
197	8	30	16.448	28.703	0	2	93	13.499	2.15	NA	0.323	NA	0	26.565
198	8	31	16.309	28.611	0	2	46	13.665	2.189	NA	0.166	NA	-146.31	-146.31
199	8	32	16.402	28.38	0	2	102	13.914	1.972	NA	0.248	NA	-68.199	78.111
200	8	33	16.448	28.426	0	2	111	13.979	1.964	NA	0.065	NA	45	113.199
201	8	34	16.816	28.472	0	2	74	14.35	1.729	NA	0.371	NA	7.125	-37.875
202	8	35	16.54	28.519	0	2	65	14.63	1.956	NA	0.28	NA	170.538	163.413
203	8	36	16.309	28.795	0	2	83	14.99	2.313	NA	0.36	NA	129.806	-40.732
204	8	37	16.632	29.117	0	2	37	15.446	2.351	NA	0.456	NA	45	-84.806
205	8	38	15.48	28.887	0	2	37	16.621	3.016	NA	1.175	NA	-168.69	146.31
206	8	39	15.342	28.519	0	2	9	17.015	2.946	NA	0.394	NA	-110.556	58.134
207	8	40	16.171	28.058	0	2	37	17.963	1.999	NA	0.949	NA	-29.055	81.501
208	8	41	16.263	27.321	0	2	93	18.706	1.71	NA	0.743	NA	-82.875	-53.82
209	8	42	16.586	27.459	0	2	9	19.057	1.41	NA	0.351	NA	23.199	106.074
210	8	43	16.862	27.551	0	2	65	19.348	1.166	NA	0.291	NA	18.435	-4.764
211	8	44	16.632	27.827	0	2	74	19.708	1.484	NA	0.36	NA	129.806	111.371
212	8	45	16.586	28.38	0	2	18	20.263	1.829	NA	0.555	NA	94.764	-35.042
213	8	46	16.586	28.472	0	2	55	20.355	1.891	NA	0.092	NA	90	-4.764
214	9	1	23.266	25.432	0	2	46	0	0	NA	NA	NA	NA	NA
215	9	2	22.345	24.925	0	2	27	1.052	1.052	NA	1.052	NA	-151.189	NA
216	9	3	22.207	24.833	0	2	0	1.218	1.217	NA	0.166	NA	-146.31	4.879
217	9	4	22.437	25.155	0	2	37	1.614	0.874	NA	0.396	NA	54.462	-159.228
218	9	5	22.207	25.247	0	2	37	1.862	1.076	NA	0.248	NA	158.199	103.736
219	9	6	20.64	25.616	0	2	55	3.471	2.633	NA	1.609	NA	166.759	8.561
220	9	7	21.193	25.109	0	2	18	4.221	2.098	NA	0.75	NA	-42.51	150.73
221	9	8	21.101	25.109	0	2	18	4.314	2.189	NA	0.092	NA	180	-137.49
222	9	9	20.502	25.478	0	2	65	5.017	2.765	NA	0.703	NA	148.392	-31.608
223	9	10	20.18	25.57	0	2	46	5.352	3.09	NA	0.335	NA	164.055	15.662
224	9	11	19.581	25.754	0	2	27	5.979	3.7	NA	0.627	NA	162.897	-1.157
225	9	12	19.903	25.708	0	2	27	6.305	3.375	NA	0.326	NA	-8.13	-171.027
226	9	13	20.041	25.8	0	2	46	6.471	3.246	NA	0.166	NA	33.69	41.82
227	9	14	19.581	25.478	0	2	37	7.033	3.686	NA	0.562	NA	-145.008	-178.698
228	10	1	22.76	27.874	0	2	130	0	0	NA	NA	NA	NA	NA
229	10	2	22.621	26.906	0	2	121	0.977	0.977	NA	0.977	NA	-98.13	NA
230	10	3	22.022	26.537	0	2	18	1.681	1.526	NA	0.703	NA	-148.392	-50.262
231	10	4	20.917	25.892	0	2	46	2.961	2.706	NA	1.28	NA	-149.744	-1.351
232	11	1	21.147	25.294	0	2	9	0	0	NA	NA	NA	NA	NA
233	11	2	21.423	25.201	0	2	27	0.291	0.291	NA	0.291	NA	-18.435	NA
234	11	3	21.608	25.155	0	2	18	0.481	0.481	NA	0.19	NA	-14.036	4.399
235	11	4	21.7	24.925	0	2	74	0.729	0.664	NA	0.248	NA	-68.199	-54.162
236	11	5	21.93	24.879	0	2	46	0.964	0.886	NA	0.235	NA	-11.31	56.889
237	11	6	21.976	24.879	0	2	18	1.01	0.927	NA	0.046	NA	0	11.31
238	11	7	21.7	25.386	0	2	18	1.588	0.56	NA	0.577	NA	118.61	118.61
239	11	8	22.115	25.524	0	2	27	2.025	0.995	NA	0.437	NA	18.435	-100.176
240	11	9	22.437	26.261	0	2	46	2.829	1.613	NA	0.805	NA	66.371	47.936
241	11	10	23.036	26.814	0	2	27	3.645	2.425	NA	0.815	NA	42.709	-23.661
242	11	11	22.529	26.952	0	2	18	4.17	2.159	NA	0.525	NA	164.745	122.035
243	11	12	22.99	28.519	0	2	18	5.803	3.714	NA	1.633	NA	73.61	-91.134
244	11	13	23.358	28.38	0	2	37	6.196	3.797	NA	0.394	NA	-20.556	-94.167
245	12	1	20.917	26.676	0	2	55	0	0	NA	NA	NA	NA	NA
246	12	2	21.377	26.722	0	2	65	0.463	0.463	NA	0.463	NA	5.711	NA
247	12	3	21.055	26.952	0	2	37	0.859	0.309	NA	0.396	NA	144.462	138.752
248	12	4	21.377	26.722	0	2	111	1.256	0.463	NA	0.396	NA	-35.538	-180
249	12	5	21.377	26.722	0	2	121	1.256	0.463	NA	0	NA	0	35.538
250	12	6	21.516	26.676	0	2	83	1.401	0.599	NA	0.146	NA	-18.435	-18.435
251	12	7	21.516	26.676	0	2	46	1.401	0.599	NA	0	NA	0	18.435
252	12	8	21.285	26.261	0	2	65	1.876	0.555	NA	0.474	NA	-119.055	-119.055
253	12	9	21.377	26.353	0	2	111	2.006	0.562	NA	0.13	NA	45	164.055
254	12	10	21.423	26.491	0	2	37	2.152	0.539	NA	0.146	NA	71.565	26.565
255	12	11	21.009	27.09	0	2	55	2.88	0.425	NA	0.728	NA	124.695	53.13
256	12	12	20.963	27.09	0	2	74	2.926	0.417	NA	0.046	NA	180	55.305
257	12	13	20.825	27.09	0	2	93	3.064	0.425	NA	0.138	NA	180	0
258	12	14	20.825	27.09	0	2	83	3.064	0.425	NA	0	NA	0	-180
259	12	15	20.364	27.09	0	2	130	3.525	0.691	NA	0.461	NA	180	180
260	12	16	20.364	27.09	0	2	18	3.525	0.691	NA	0	NA	0	-180
261	12	17	19.903	27.275	0	2	111	4.021	1.177	NA	0.496	NA	158.199	158.199
262	12	18	19.949	27.229	0	2	102	4.087	1.114	NA	0.065	NA	-45	156.801
263	12	19	19.857	27.136	0	2	83	4.217	1.155	NA	0.13	NA	-135	-90
264	12	20	19.811	27.136	0	2	46	4.263	1.198	NA	0.046	NA	180	-45
265	12	21	19.442	27.643	0	2	65	4.89	1.763	NA	0.627	NA	126.027	-53.973
266	12	22	19.258	27.643	0	2	93	5.074	1.92	NA	0.184	NA	180	53.973
267	13	1	24.602	25.754	0	2	37	0	0	NA	NA	NA	NA	NA
268	13	2	24.464	25.892	0	2	18	0.195	0.195	NA	0.195	NA	135	NA
269	13	3	23.957	26.215	0	2	74	0.796	0.793	NA	0.601	NA	147.529	12.529
270	13	4	23.727	26.63	0	2	46	1.271	1.238	NA	0.474	NA	119.055	-28.474
271	13	5	23.957	26.676	0	2	74	1.505	1.125	NA	0.235	NA	11.31	-107.745
272	13	6	23.773	27.044	0	2	27	1.918	1.534	NA	0.412	NA	116.565	105.255
273	13	7	23.727	26.445	0	2	18	2.518	1.115	NA	0.601	NA	-94.399	149.036
274	13	8	23.589	26.399	0	2	55	2.664	1.201	NA	0.146	NA	-161.565	-67.166
275	13	9	23.358	26.676	0	2	18	3.024	1.548	NA	0.36	NA	129.806	-68.629
276	13	10	23.589	26.814	0	2	9	3.292	1.466	NA	0.269	NA	30.964	-98.842
277	13	11	23.589	27.735	0	2	83	4.214	2.225	NA	0.921	NA	90	59.036
278	13	12	23.358	28.196	0	2	93	4.729	2.74	NA	0.515	NA	116.565	26.565
279	13	13	23.128	27.735	0	2	9	5.244	2.469	NA	0.515	NA	-116.565	126.87
280	14	1	17.231	32.204	0	2	83	0	0	NA	NA	NA	NA	NA
281	14	2	16.908	32.25	0	2	195	0.326	0.326	NA	0.326	NA	171.87	NA
282	14	3	17.507	31.237	0	2	93	1.503	1.006	NA	1.177	NA	-59.421	128.709
283	14	4	18.429	31.605	0	2	46	2.496	1.339	NA	0.992	NA	21.801	81.222
284	14	5	18.198	30.73	0	2	37	3.401	1.763	NA	0.905	NA	-104.744	-126.545
285	14	6	18.659	30.684	0	2	27	3.864	2.086	NA	0.463	NA	-5.711	99.033
286	14	7	16.954	30.684	0	2	27	5.568	1.545	NA	1.705	NA	180	-174.289
287	14	8	17.139	31.329	0	2	46	6.239	0.88	NA	0.671	NA	74.055	-105.945
288	14	9	17.093	31.651	0	2	27	6.565	0.57	NA	0.326	NA	98.13	24.075
289	14	10	17.001	31.974	0	2	102	6.9	0.326	NA	0.335	NA	105.945	7.815
290	14	11	16.54	32.066	0	2	74	7.37	0.705	NA	0.47	NA	168.69	62.745
291	14	12	16.816	32.02	0	2	65	7.65	0.454	NA	0.28	NA	-9.462	-178.152
292	14	13	17.185	31.651	0	2	83	8.172	0.555	NA	0.521	NA	-45	-35.538
293	14	14	17.323	31.928	0	2	37	8.481	0.291	NA	0.309	NA	63.435	108.435
294	14	15	17.093	32.25	0	2	55	8.877	0.146	NA	0.396	NA	125.538	62.103
295	14	16	17.231	32.25	0	2	55	9.015	0.046	NA	0.138	NA	0	-125.538
296	14	17	18.06	32.711	0	2	65	9.964	0.972	NA	0.949	NA	29.055	29.055
297	14	18	18.014	33.08	0	2	55	10.335	1.175	NA	0.371	NA	97.125	68.07
298	14	19	17.922	33.264	0	2	27	10.541	1.265	NA	0.206	NA	116.565	19.44
299	14	20	17.784	33.172	0	2	83	10.708	1.114	NA	0.166	NA	-146.31	97.125
300	14	21	18.014	33.356	0	2	55	11.003	1.393	NA	0.295	NA	38.66	-175.03
301	14	22	17.922	32.941	0	2	37	11.427	1.01	NA	0.425	NA	-102.529	-141.189
302	14	23	17.692	33.31	0	2	102	11.862	1.198	NA	0.435	NA	122.005	-135.466
303	14	24	17.738	33.218	0	2	74	11.965	1.133	NA	0.103	NA	-63.435	174.56
304	14	25	17.738	33.218	0	2	46	11.965	1.133	NA	0	NA	0	63.435
