Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
162	7	15	23.089	42.076	0	2	69	2.241	0.286	NA	0.112	NA	0	-164.055
163	7	16	23.313	42.301	0	2	46	2.558	0.578	NA	0.318	NA	45	45
164	7	17	23.594	42.301	0	2	23	2.839	0.756	NA	0.281	NA	0	-45
165	7	18	23.538	42.301	0	2	23	2.895	0.715	NA	0.056	NA	180	180
166	7	19	23.089	42.357	0	2	46	3.348	0.565	NA	0.453	NA	172.875	-7.125
167	7	20	23.482	42.414	0	2	11	3.746	0.764	NA	0.397	NA	8.13	-164.745
168	7	21	22.752	42.414	0	2	34	4.476	0.679	NA	0.73	NA	180	171.87
169	7	22	23.145	42.357	0	2	46	4.873	0.573	NA	0.397	NA	-8.13	171.87
170	8	1	18.538	45.447	0	2	11	0	0	NA	NA	NA	NA	NA
171	8	2	18.426	45.447	0	2	93	0.112	0.112	NA	0.112	NA	180	NA
172	8	3	18.426	45.447	0	2	46	0.112	0.112	NA	0	NA	0	-180
173	8	4	18.482	45.222	0	2	58	0.344	0.232	NA	0.232	NA	-75.964	-75.964
174	8	5	18.37	45.391	0	2	23	0.547	0.178	NA	0.203	NA	123.69	-160.346
175	8	6	18.257	45.391	0	2	81	0.659	0.286	NA	0.112	NA	180	56.31
176	8	7	18.482	44.829	0	2	69	1.264	0.62	NA	0.605	NA	-68.199	111.801
177	8	8	18.314	45.11	0	2	151	1.591	0.405	NA	0.328	NA	120.964	-170.838
178	8	9	18.314	45.222	0	2	163	1.704	0.318	NA	0.112	NA	90	-30.964
179	8	10	18.314	45.222	0	2	58	1.704	0.318	NA	0	NA	0	-90
180	8	11	18.314	45.222	0	2	116	1.704	0.318	NA	0	NA	0	0
181	8	12	18.426	45.222	0	2	58	1.816	0.251	NA	0.112	NA	0	0
182	8	13	18.37	45.222	0	2	23	1.872	0.281	NA	0.056	NA	180	180
183	8	14	18.089	45.11	0	2	81	2.175	0.562	NA	0.303	NA	-158.199	21.801
184	8	15	18.314	45.054	0	2	128	2.407	0.453	NA	0.232	NA	-14.036	144.162
185	8	16	18.257	45.054	0	2	34	2.463	0.483	NA	0.056	NA	180	-165.964
186	8	17	18.089	45.166	0	2	46	2.665	0.53	NA	0.203	NA	146.31	-33.69
187	8	18	18.089	45.279	0	2	93	2.778	0.48	NA	0.112	NA	90	-56.31
188	8	19	18.089	45.279	0	2	104	2.778	0.48	NA	0	NA	0	-90
189	8	20	18.033	45.335	0	2	23	2.857	0.518	NA	0.079	NA	135	135
190	9	1	22.808	38.144	0	2	0	0	0	NA	NA	NA	NA	NA
191	9	2	22.976	37.807	0	2	58	0.377	0.377	NA	0.377	NA	-63.435	NA
192	9	3	23.089	37.807	0	2	23	0.489	0.439	NA	0.112	NA	0	63.435
193	9	4	23.201	38.2	0	2	0	0.898	0.397	NA	0.409	NA	74.055	74.055
194	9	5	23.201	37.919	0	2	11	1.179	0.453	NA	0.281	NA	-90	-164.055
195	9	6	23.313	37.919	0	2	23	1.291	0.553	NA	0.112	NA	0	90
196	9	7	23.201	39.155	0	2	58	2.532	1.085	NA	1.241	NA	95.194	95.194
197	9	8	22.92	39.099	0	2	69	2.819	0.962	NA	0.286	NA	-168.69	96.116
198	9	9	22.976	39.324	0	2	0	3.05	1.192	NA	0.232	NA	75.964	-115.346
199	9	10	22.92	39.548	0	2	11	3.282	1.409	NA	0.232	NA	104.036	28.072
200	9	11	22.639	39.38	0	2	11	3.61	1.247	NA	0.328	NA	-149.036	106.928
201	9	12	22.695	39.099	0	2	81	3.896	0.962	NA	0.286	NA	-78.69	70.346
202	9	13	22.752	38.987	0	2	34	4.022	0.845	NA	0.126	NA	-63.435	15.255
203	9	14	22.471	39.155	0	2	23	4.349	1.066	NA	0.328	NA	149.036	-147.529
204	9	15	22.583	39.268	0	2	11	4.508	1.146	NA	0.159	NA	45	-104.036
205	9	16	22.583	39.324	0	2	11	4.564	1.201	NA	0.056	NA	90	45
206	9	17	22.752	39.605	0	2	34	4.892	1.462	NA	0.328	NA	59.036	-30.964
207	9	18	22.92	39.605	0	2	11	5.06	1.465	NA	0.169	NA	0	-59.036
208	9	19	23.032	39.605	0	2	0	5.173	1.478	NA	0.112	NA	0	0
209	9	20	23.032	39.605	0	2	23	5.173	1.478	NA	0	NA	0	0
210	9	21	23.145	39.605	0	2	0	5.285	1.499	NA	0.112	NA	0	0
211	9	22	23.145	39.605	0	2	11	5.285	1.499	NA	0	NA	0	0
212	9	23	23.032	39.605	0	2	46	5.398	1.478	NA	0.112	NA	180	180
213	9	24	23.032	39.548	0	2	46	5.454	1.422	NA	0.056	NA	-90	90
214	9	25	22.92	39.548	0	2	58	5.566	1.409	NA	0.112	NA	180	-90
215	9	26	23.089	39.38	0	2	11	5.804	1.267	NA	0.238	NA	-45	135
216	9	27	23.145	39.268	0	2	0	5.93	1.173	NA	0.126	NA	-63.435	-18.435
217	9	28	23.089	39.324	0	2	0	6.009	1.213	NA	0.079	NA	135	-161.565
218	9	29	22.976	39.099	0	2	0	6.261	0.97	NA	0.251	NA	-116.565	108.435
219	9	30	22.92	38.987	0	2	46	6.386	0.85	NA	0.126	NA	-116.565	0
220	9	31	23.032	38.931	0	2	23	6.512	0.818	NA	0.126	NA	-26.565	90
221	9	32	23.032	38.874	0	2	11	6.568	0.764	NA	0.056	NA	-90	-63.435
222	9	33	22.864	38.874	0	2	0	6.737	0.732	NA	0.169	NA	180	-90
223	9	34	22.92	38.874	0	2	11	6.793	0.739	NA	0.056	NA	0	-180
224	10	1	21.235	48.705	0	2	0	0	0	NA	NA	NA	NA	NA
225	10	2	21.684	47.582	0	2	23	1.21	1.21	NA	1.21	NA	-68.199	NA
226	10	3	22.021	47.02	0	2	0	1.865	1.86	NA	0.655	NA	-59.036	9.162
227	10	4	21.909	46.851	0	2	23	2.068	1.973	NA	0.203	NA	-123.69	-64.654
228	10	5	22.021	46.627	0	2	46	2.319	2.222	NA	0.251	NA	-63.435	60.255
229	10	6	22.021	46.402	0	2	11	2.544	2.434	NA	0.225	NA	-90	-26.565
230	10	7	21.965	46.346	0	2	58	2.623	2.47	NA	0.079	NA	-135	-45
231	10	8	21.909	46.795	0	2	34	3.076	2.025	NA	0.453	NA	97.125	-127.875
232	10	9	21.797	46.964	0	2	46	3.279	1.83	NA	0.203	NA	123.69	26.565
233	10	10	22.134	47.02	0	2	0	3.62	1.91	NA	0.342	NA	9.462	-114.228
234	10	11	21.797	47.076	0	2	23	3.962	1.723	NA	0.342	NA	170.538	161.075
235	10	12	22.021	46.683	0	2	23	4.415	2.17	NA	0.453	NA	-60.255	129.207
236	10	13	22.077	46.121	0	2	46	4.98	2.718	NA	0.565	NA	-84.289	-24.034
237	10	14	21.74	46.121	0	2	11	5.317	2.633	NA	0.337	NA	180	-95.711
238	10	15	22.134	45.728	0	2	11	5.873	3.11	NA	0.556	NA	-45	135
239	10	16	22.415	45.896	0	2	0	6.2	3.047	NA	0.328	NA	30.964	75.964
240	10	17	22.134	45.953	0	2	23	6.487	2.896	NA	0.286	NA	168.69	137.726
241	10	18	22.19	45.84	0	2	34	6.612	3.02	NA	0.126	NA	-63.435	127.875
242	10	19	22.19	45.784	0	2	58	6.668	3.073	NA	0.056	NA	-90	-26.565
243	10	20	22.246	45.222	0	2	34	7.233	3.627	NA	0.565	NA	-84.289	5.711
244	10	21	22.077	45.391	0	2	46	7.471	3.42	NA	0.238	NA	135	-140.711
245	10	22	22.134	45.391	0	2	11	7.528	3.434	NA	0.056	NA	0	-135
246	10	23	22.246	44.604	0	2	58	8.322	4.224	NA	0.794	NA	-81.87	-81.87
247	10	24	22.358	44.492	0	2	46	8.481	4.36	NA	0.159	NA	-45	36.87
248	10	25	22.358	44.492	0	2	46	8.481	4.36	NA	0	NA	0	45
249	10	26	22.246	44.548	0	2	34	8.607	4.278	NA	0.126	NA	153.435	153.435
250	10	27	22.358	44.548	0	2	11	8.719	4.306	NA	0.112	NA	0	-153.435
251	10	28	22.415	44.38	0	2	23	8.897	4.484	NA	0.178	NA	-71.565	-71.565
252	10	29	22.246	44.38	0	2	23	9.065	4.442	NA	0.169	NA	180	-108.435
253	10	30	22.527	44.211	0	2	0	9.393	4.676	NA	0.328	NA	-30.964	149.036
254	10	31	22.527	44.211	0	2	23	9.393	4.676	NA	0	NA	0	30.964
255	10	32	22.358	44.267	0	2	34	9.57	4.578	NA	0.178	NA	161.565	161.565
256	10	33	22.19	44.548	0	2	104	9.898	4.265	NA	0.328	NA	120.964	-40.601
257	10	34	22.471	44.604	0	2	69	10.184	4.283	NA	0.286	NA	11.31	-109.654
258	11	1	27.583	43.256	0	2	34	0	0	NA	NA	NA	NA	NA
259	11	2	27.246	44.998	0	2	34	1.774	1.774	NA	1.774	NA	100.954	NA
260	11	3	27.246	44.548	0	2	34	2.223	1.335	NA	0.449	NA	-90	169.046
261	11	4	27.246	44.099	0	2	93	2.673	0.908	NA	0.449	NA	-90	0
262	11	5	27.246	44.436	0	2	46	3.01	1.227	NA	0.337	NA	90	180
263	11	6	27.19	44.38	0	2	69	3.089	1.19	NA	0.079	NA	-135	135
264	11	7	27.19	44.324	0	2	81	3.145	1.137	NA	0.056	NA	-90	45
265	11	8	27.302	44.324	0	2	93	3.258	1.104	NA	0.112	NA	0	90
266	11	9	27.133	44.661	0	2	58	3.635	1.475	NA	0.377	NA	116.565	116.565
267	11	10	27.302	44.548	0	2	93	3.837	1.322	NA	0.203	NA	-33.69	-150.255
268	11	11	27.133	44.548	0	2	128	4.006	1.368	NA	0.169	NA	180	-146.31
269	11	12	27.133	44.548	0	2	128	4.006	1.368	NA	0	NA	0	-180
270	11	13	27.19	44.885	0	2	58	4.347	1.676	NA	0.342	NA	80.538	80.538
271	11	14	27.19	44.885	0	2	93	4.347	1.676	NA	0	NA	0	-80.538
272	11	15	27.19	45.054	0	2	69	4.516	1.84	NA	0.169	NA	90	90
273	11	16	27.077	44.885	0	2	46	4.718	1.706	NA	0.203	NA	-123.69	146.31
274	11	17	27.077	44.885	0	2	93	4.718	1.706	NA	0	NA	0	123.69
275	11	18	27.077	44.885	0	2	46	4.718	1.706	NA	0	NA	0	0
276	11	19	27.133	44.885	0	2	81	4.775	1.69	NA	0.056	NA	0	0
277	11	20	27.133	44.885	0	2	69	4.775	1.69	NA	0	NA	0	0
278	11	21	27.302	44.885	0	2	46	4.943	1.653	NA	0.169	NA	0	0
279	11	22	27.302	45.11	0	2	69	5.168	1.875	NA	0.225	NA	90	90
280	11	23	27.246	45.11	0	2	23	5.224	1.884	NA	0.056	NA	180	90
281	11	24	27.19	45.335	0	2	151	5.456	2.115	NA	0.232	NA	104.036	-75.964
282	11	25	27.302	45.559	0	2	34	5.707	2.32	NA	0.251	NA	63.435	-40.601
283	11	26	27.358	45.616	0	2	0	5.786	2.37	NA	0.079	NA	45	-18.435
284	11	27	27.077	45.616	0	2	23	6.067	2.413	NA	0.281	NA	180	135
285	11	28	27.133	45.784	0	2	0	6.245	2.568	NA	0.178	NA	71.565	-108.435
286	11	29	27.19	45.559	0	2	46	6.476	2.337	NA	0.232	NA	-75.964	-147.529
287	11	30	27.302	45.559	0	2	0	6.589	2.32	NA	0.112	NA	0	75.964
288	12	1	28.201	45.222	0	2	34	0	0	NA	NA	NA	NA	NA
289	12	2	28.369	45.279	0	2	23	0.178	0.178	NA	0.178	NA	18.435	NA
290	12	3	27.751	45.784	0	2	34	0.976	0.719	NA	0.798	NA	140.711	122.276
291	12	4	27.92	45.84	0	2	34	1.154	0.679	NA	0.178	NA	18.435	-122.276
292	12	5	28.088	45.896	0	2	34	1.331	0.683	NA	0.178	NA	18.435	0
293	12	6	27.808	45.896	0	2	11	1.612	0.78	NA	0.281	NA	180	161.565
294	12	7	28.145	46.177	0	2	0	2.051	0.957	NA	0.439	NA	39.806	-140.194
295	12	8	27.583	46.458	0	2	58	2.679	1.382	NA	0.628	NA	153.435	113.629
296	12	9	27.864	46.458	0	2	46	2.96	1.281	NA	0.281	NA	0	-153.435
297	12	10	27.751	46.458	0	2	23	3.072	1.315	NA	0.112	NA	180	180
298	12	11	27.751	46.458	0	2	23	3.072	1.315	NA	0	NA	0	-180
299	12	12	27.976	46.234	0	2	11	3.39	1.036	NA	0.318	NA	-45	-45
300	12	13	28.088	46.234	0	2	0	3.502	1.017	NA	0.112	NA	0	45
301	12	14	27.47	46.177	0	2	69	4.123	1.202	NA	0.62	NA	-174.806	-174.806
302	12	15	27.92	46.234	0	2	11	4.576	1.049	NA	0.453	NA	7.125	-178.069
303	12	16	27.695	46.571	0	2	34	4.981	1.44	NA	0.405	NA	123.69	116.565
304	12	17	27.695	46.514	0	2	46	5.037	1.387	NA	0.056	NA	-90	146.31
305	12	18	27.751	46.514	0	2	58	5.093	1.368	NA	0.056	NA	0	90
306	12	19	27.976	46.739	0	2	11	5.411	1.533	NA	0.318	NA	45	45
307	12	20	27.47	46.739	0	2	23	5.917	1.683	NA	0.506	NA	180	135
308	12	21	27.639	46.739	0	2	46	6.085	1.617	NA	0.169	NA	0	-180
309	12	22	27.751	46.739	0	2	0	6.198	1.582	NA	0.112	NA	0	0
310	12	23	27.639	46.739	0	2	11	6.31	1.617	NA	0.112	NA	180	180
311	12	24	27.639	46.739	0	2	0	6.31	1.617	NA	0	NA	0	-180
312	12	25	27.808	46.739	0	2	0	6.478	1.567	NA	0.169	NA	0	0
313	12	26	27.864	46.571	0	2	0	6.656	1.39	NA	0.178	NA	-71.565	-71.565
