Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
43	1	43	38.977	24.923	0	2	149	21.528	7.551	NA	0.34	NA	146.31	56.31
44	1	44	39.637	25.112	0	2	83	22.214	8.228	NA	0.687	NA	15.945	-130.365
45	1	45	39.92	25.112	0	2	177	22.497	8.485	NA	0.283	NA	0	-15.945
46	1	46	39.92	25.112	0	2	149	22.497	8.485	NA	0	NA	0	0
47	1	47	39.731	25.018	0	2	130	22.708	8.274	NA	0.211	NA	-153.435	-153.435
48	1	48	39.825	25.206	0	2	158	22.919	8.439	NA	0.211	NA	63.435	-143.13
49	1	49	39.825	25.206	0	2	93	22.919	8.439	NA	0	NA	0	-63.435
50	1	50	39.92	25.301	0	2	55	23.053	8.564	NA	0.133	NA	45	45
51	2	1	32.563	21.056	0	2	255	0	0	NA	NA	NA	NA	NA
52	2	2	32.186	21.056	0	2	93	0.377	0.377	NA	0.377	NA	180	NA
53	2	3	31.526	20.396	0	2	55	1.311	1.23	NA	0.934	NA	-135	45
54	2	4	30.394	19.17	0	2	18	2.98	2.875	NA	1.669	NA	-132.709	2.291
55	2	5	30.111	19.547	0	2	18	3.451	2.879	NA	0.472	NA	126.87	-100.421
56	2	6	29.639	18.981	0	2	37	4.188	3.585	NA	0.737	NA	-129.806	103.325
57	2	7	29.639	18.793	0	2	9	4.376	3.698	NA	0.189	NA	-90	39.806
58	2	8	29.168	18.51	0	2	27	4.926	4.244	NA	0.55	NA	-149.036	-59.036
59	2	9	29.356	18.604	0	2	18	5.137	4.037	NA	0.211	NA	26.565	175.601
60	2	10	29.262	18.415	0	2	37	5.348	4.227	NA	0.211	NA	-116.565	-143.13
61	2	11	28.696	17.944	0	2	37	6.085	4.964	NA	0.737	NA	-140.194	-23.629
62	2	12	29.073	18.038	0	2	46	6.474	4.614	NA	0.389	NA	14.036	154.231
63	2	13	29.828	18.227	0	2	27	7.252	3.935	NA	0.778	NA	14.036	0
64	2	14	33.412	19.264	0	2	121	10.983	1.983	NA	3.731	NA	16.144	2.108
65	2	15	37.939	19.359	0	2	186	15.511	5.638	NA	4.528	NA	1.193	-14.951
66	2	16	41.995	20.585	0	2	130	19.748	9.444	NA	4.237	NA	16.821	15.628
67	2	17	45.484	22.188	0	2	83	23.588	12.971	NA	3.84	NA	24.677	7.855
68	2	18	47.465	22.66	0	2	55	25.624	14.988	NA	2.036	NA	13.392	-11.284
69	2	19	48.031	22.848	0	2	65	26.221	15.571	NA	0.597	NA	18.435	5.042
70	2	20	48.786	23.226	0	2	9	27.064	16.367	NA	0.844	NA	26.565	8.13
71	2	21	48.88	23.131	0	2	46	27.198	16.448	NA	0.133	NA	-45	-71.565
72	2	22	48.974	23.131	0	2	9	27.292	16.542	NA	0.094	NA	0	45
73	2	23	49.446	22.943	0	2	0	27.8	16.988	NA	0.508	NA	-21.801	-21.801
74	2	24	49.163	22.943	0	2	74	28.083	16.707	NA	0.283	NA	180	-158.199
75	2	25	49.163	22.943	0	2	55	28.083	16.707	NA	0	NA	0	-180
76	2	26	49.446	22.943	0	2	0	28.366	16.988	NA	0.283	NA	0	0
77	2	27	49.351	22.943	0	2	9	28.46	16.894	NA	0.094	NA	180	180
78	2	28	49.351	23.131	0	2	18	28.649	16.916	NA	0.189	NA	90	-90
79	2	29	49.351	23.131	0	2	0	28.649	16.916	NA	0	NA	0	-90
80	2	30	47.182	22.943	0	2	74	30.826	14.74	NA	2.177	NA	-175.03	-175.03
81	2	31	47.277	22.848	0	2	9	30.96	14.822	NA	0.133	NA	-45	130.03
82	2	32	47.277	22.848	0	2	65	30.96	14.822	NA	0	NA	0	45
83	2	33	47.748	22.848	0	2	37	31.431	15.29	NA	0.472	NA	0	0
84	2	34	48.125	22.66	0	2	83	31.853	15.645	NA	0.422	NA	-26.565	-26.565
85	2	35	48.408	22.66	0	2	55	32.136	15.926	NA	0.283	NA	0	26.565
86	2	36	48.031	22.565	0	2	74	32.525	15.541	NA	0.389	NA	-165.964	-165.964
87	2	37	48.503	22.565	0	2	46	32.997	16.011	NA	0.472	NA	0	165.964
88	2	38	48.691	22.565	0	2	55	33.185	16.199	NA	0.189	NA	0	0
89	2	39	48.691	22.565	0	2	18	33.185	16.199	NA	0	NA	0	0
90	2	40	48.125	22.565	0	2	27	33.751	15.635	NA	0.566	NA	180	180
91	2	41	47.654	22.471	0	2	102	34.232	15.157	NA	0.481	NA	-168.69	11.31
92	2	42	47.842	22.471	0	2	37	34.421	15.345	NA	0.189	NA	0	168.69
93	2	43	47.842	22.471	0	2	55	34.421	15.345	NA	0	NA	0	0
94	2	44	46.994	22.377	0	2	74	35.275	14.491	NA	0.854	NA	-173.66	-173.66
95	2	45	46.994	22.377	0	2	83	35.275	14.491	NA	0	NA	0	173.66
96	2	46	47.088	22.377	0	2	18	35.369	14.585	NA	0.094	NA	0	0
97	2	47	47.277	22.377	0	2	65	35.558	14.773	NA	0.189	NA	0	0
98	2	48	47.371	22.377	0	2	102	35.652	14.867	NA	0.094	NA	0	0
99	2	49	47.937	22.377	0	2	65	36.218	15.43	NA	0.566	NA	0	0
100	3	1	45.862	23.697	0	2	55	0	0	NA	NA	NA	NA	NA
101	3	2	45.956	23.697	0	2	18	0.094	0.094	NA	0.094	NA	0	NA
102	3	3	46.145	23.131	0	2	121	0.691	0.633	NA	0.597	NA	-71.565	-71.565
103	3	4	46.145	23.131	0	2	177	0.691	0.633	NA	0	NA	0	71.565
104	3	5	46.145	23.131	0	2	65	0.691	0.633	NA	0	NA	0	0
105	3	6	46.145	23.131	0	2	55	0.691	0.633	NA	0	NA	0	0
106	3	7	45.862	23.414	0	2	130	1.091	0.283	NA	0.4	NA	135	135
107	3	8	45.862	23.509	0	2	93	1.185	0.189	NA	0.094	NA	90	-45
108	3	9	45.862	23.603	0	2	74	1.28	0.094	NA	0.094	NA	90	0
109	3	10	45.862	23.697	0	2	111	1.374	0	NA	0.094	NA	90	0
110	3	11	45.767	23.414	0	2	111	1.672	0.298	NA	0.298	NA	-108.435	161.565
111	3	12	45.767	23.414	0	2	111	1.672	0.298	NA	0	NA	0	108.435
112	3	13	45.673	23.414	0	2	223	1.767	0.34	NA	0.094	NA	180	180
113	3	14	45.673	23.414	0	2	55	1.767	0.34	NA	0	NA	0	-180
114	3	15	45.579	23.509	0	2	177	1.9	0.34	NA	0.133	NA	135	135
115	3	16	46.145	23.037	0	2	195	2.637	0.718	NA	0.737	NA	-39.806	-174.806
116	3	17	46.711	22.848	0	2	83	3.233	1.2	NA	0.597	NA	-18.435	21.371
117	3	18	47.371	22.66	0	2	74	3.92	1.831	NA	0.687	NA	-15.945	2.49
118	3	19	46.994	23.131	0	2	55	4.524	1.265	NA	0.604	NA	128.66	144.605
119	3	20	47.182	23.131	0	2	46	4.712	1.437	NA	0.189	NA	0	-128.66
120	3	21	47.937	22.754	0	2	18	5.556	2.279	NA	0.844	NA	-26.565	-26.565
121	3	22	47.842	22.754	0	2	93	5.65	2.194	NA	0.094	NA	180	-153.435
122	3	23	47.654	22.754	0	2	102	5.839	2.025	NA	0.189	NA	180	0
123	3	24	47.559	22.848	0	2	74	5.972	1.898	NA	0.133	NA	135	-45
124	3	25	48.22	22.848	0	2	55	6.632	2.506	NA	0.66	NA	0	-135
125	3	26	48.22	22.848	0	2	18	6.632	2.506	NA	0	NA	0	0
126	3	27	48.22	22.848	0	2	74	6.632	2.506	NA	0	NA	0	0
127	3	28	48.22	22.848	0	2	111	6.632	2.506	NA	0	NA	0	0
128	3	29	48.22	22.848	0	2	65	6.632	2.506	NA	0	NA	0	0
129	3	30	48.125	22.848	0	2	121	6.727	2.418	NA	0.094	NA	180	180
130	3	31	46.711	22.848	0	2	46	8.141	1.2	NA	1.415	NA	180	0
131	3	32	46.428	22.848	0	2	46	8.424	1.02	NA	0.283	NA	180	0
132	3	33	46.145	22.848	0	2	46	8.707	0.895	NA	0.283	NA	180	0
133	3	34	46.428	22.754	0	2	9	9.006	1.1	NA	0.298	NA	-18.435	161.565
134	3	35	46.711	22.754	0	2	9	9.289	1.269	NA	0.283	NA	0	18.435
135	3	36	47.182	22.66	0	2	83	9.77	1.679	NA	0.481	NA	-11.31	-11.31
136	3	37	47.277	22.565	0	2	74	9.903	1.812	NA	0.133	NA	-45	-33.69
137	3	38	47.182	22.565	0	2	121	9.997	1.739	NA	0.094	NA	180	-135
138	3	39	47.559	22.565	0	2	130	10.374	2.04	NA	0.377	NA	0	-180
139	3	40	47.371	22.565	0	2	65	10.563	1.886	NA	0.189	NA	180	180
140	3	41	46.899	22.754	0	2	9	11.071	1.402	NA	0.508	NA	158.199	-21.801
141	3	42	46.616	22.565	0	2	130	11.411	1.36	NA	0.34	NA	-146.31	55.491
142	3	43	46.616	22.565	0	2	27	11.411	1.36	NA	0	NA	0	146.31
143	3	44	46.616	22.565	0	2	46	11.411	1.36	NA	0	NA	0	0
144	3	45	46.239	22.471	0	2	0	11.8	1.283	NA	0.389	NA	-165.964	-165.964
145	3	46	45.862	22.471	0	2	37	12.177	1.226	NA	0.377	NA	180	-14.036
146	3	47	46.05	22.377	0	2	65	12.388	1.334	NA	0.211	NA	-26.565	153.435
147	3	48	46.145	22.188	0	2	18	12.599	1.535	NA	0.211	NA	-63.435	-36.87
148	3	49	46.522	22.282	0	2	149	12.988	1.561	NA	0.389	NA	14.036	77.471
149	3	50	46.899	22.282	0	2	93	13.365	1.754	NA	0.377	NA	0	-14.036
150	4	1	41.335	26.149	0	2	37	0	0	NA	NA	NA	NA	NA
151	4	2	41.429	26.055	0	2	55	0.133	0.133	NA	0.133	NA	-45	NA
152	4	3	41.523	26.055	0	2	65	0.228	0.211	NA	0.094	NA	0	45
153	4	4	41.617	26.055	0	2	9	0.322	0.298	NA	0.094	NA	0	0
154	4	5	41.617	26.055	0	2	9	0.322	0.298	NA	0	NA	0	0
155	4	6	41.712	25.678	0	2	9	0.711	0.604	NA	0.389	NA	-75.964	-75.964
156	4	7	40.769	25.866	0	2	9	1.673	0.633	NA	0.962	NA	168.69	-115.346
157	4	8	40.108	25.866	0	2	18	2.333	1.258	NA	0.66	NA	180	11.31
158	4	9	40.108	25.678	0	2	0	2.522	1.314	NA	0.189	NA	-90	90
159	4	10	39.825	25.772	0	2	9	2.82	1.556	NA	0.298	NA	161.565	-108.435
160	4	11	40.391	25.489	0	2	74	3.453	1.151	NA	0.633	NA	-26.565	171.87
161	4	12	40.863	25.395	0	2	9	3.933	0.89	NA	0.481	NA	-11.31	15.255
162	4	13	41.523	25.112	0	2	18	4.652	1.054	NA	0.718	NA	-23.199	-11.889
163	4	14	41.523	25.112	0	2	37	4.652	1.054	NA	0	NA	0	23.199
164	5	1	54.162	28.036	0	2	37	0	0	NA	NA	NA	NA	NA
165	5	2	54.35	27.941	0	2	0	0.211	0.211	NA	0.211	NA	-26.565	NA
166	5	3	54.35	28.036	0	2	9	0.305	0.189	NA	0.094	NA	90	116.565
167	5	4	54.633	28.036	0	2	9	0.588	0.472	NA	0.283	NA	0	-90
168	5	5	55.011	28.036	0	2	0	0.965	0.849	NA	0.377	NA	0	0
169	5	6	55.482	27.659	0	2	9	1.569	1.373	NA	0.604	NA	-38.66	-38.66
170	5	7	56.048	27.47	0	2	9	2.166	1.969	NA	0.597	NA	-18.435	20.225
171	5	8	53.313	28.224	0	2	9	5.003	0.87	NA	2.837	NA	164.578	-176.987
172	5	9	56.52	27.093	0	2	0	8.404	2.54	NA	3.401	NA	-19.44	175.982
173	5	10	55.011	27.376	0	2	65	9.939	1.075	NA	1.535	NA	169.38	-171.18
174	5	11	51.992	27.941	0	2	0	13.01	2.171	NA	3.071	NA	169.38	0
175	5	12	50.672	25.961	0	2	55	15.39	4.06	NA	2.38	NA	-123.69	66.93
176	5	13	50.389	25.961	0	2	93	15.673	4.306	NA	0.283	NA	180	-56.31
177	5	14	50.2	26.055	0	2	83	15.884	4.429	NA	0.211	NA	153.435	-26.565
178	5	15	50.389	26.527	0	2	27	16.392	4.063	NA	0.508	NA	68.199	-85.236
179	5	16	52.747	28.507	0	2	0	19.472	1.491	NA	3.079	NA	40.03	-28.168
180	5	17	53.313	26.527	0	2	111	21.532	1.731	NA	2.06	NA	-74.055	-114.085
181	5	18	54.067	24.452	0	2	18	23.739	3.585	NA	2.208	NA	-70.017	4.038
182	5	19	54.539	23.98	0	2	37	24.406	4.073	NA	0.667	NA	-45	25.017
183	5	20	53.879	24.357	0	2	27	25.167	3.689	NA	0.76	NA	150.255	-164.745
184	5	21	55.199	24.735	0	2	18	26.54	3.46	NA	1.373	NA	15.945	-134.31
185	5	22	54.916	24.64	0	2	55	26.838	3.478	NA	0.298	NA	-161.565	-177.51
186	5	23	54.822	24.64	0	2	46	26.933	3.459	NA	0.094	NA	180	-18.435
187	5	24	54.445	23.886	0	2	37	27.776	4.16	NA	0.844	NA	-116.565	63.435
188	5	25	54.445	23.886	0	2	27	27.776	4.16	NA	0	NA	0	116.565
189	5	26	54.445	23.886	0	2	37	27.776	4.16	NA	0	NA	0	0
190	5	27	54.445	23.886	0	2	18	27.776	4.16	NA	0	NA	0	0
191	5	28	53.407	23.32	0	2	55	28.958	4.776	NA	1.182	NA	-151.39	-151.39
192	5	29	53.69	23.414	0	2	9	29.256	4.646	NA	0.298	NA	18.435	169.824
193	5	30	53.501	23.509	0	2	18	29.467	4.575	NA	0.211	NA	153.435	135
194	5	31	53.124	23.509	0	2	111	29.845	4.645	NA	0.377	NA	180	26.565
195	5	32	53.407	23.509	0	2	9	30.127	4.59	NA	0.283	NA	0	-180
196	5	33	53.501	23.509	0	2	18	30.222	4.575	NA	0.094	NA	0	0
197	5	34	53.313	23.603	0	2	9	30.433	4.513	NA	0.211	NA	153.435	153.435
198	5	35	53.596	23.509	0	2	9	30.731	4.562	NA	0.298	NA	-18.435	-171.87
199	5	36	53.879	23.414	0	2	0	31.029	4.63	NA	0.298	NA	-18.435	0
200	5	37	53.69	23.32	0	2	18	31.24	4.739	NA	0.211	NA	-153.435	-135
201	5	38	53.69	23.32	0	2	74	31.24	4.739	NA	0	NA	0	153.435
202	5	39	53.69	23.32	0	2	9	31.24	4.739	NA	0	NA	0	0
203	5	40	53.69	23.037	0	2	9	31.523	5.021	NA	0.283	NA	-90	-90
204	5	41	53.69	22.943	0	2	27	31.617	5.115	NA	0.094	NA	-90	0
205	5	42	53.69	22.943	0	2	37	31.617	5.115	NA	0	NA	0	90
206	5	43	51.426	23.226	0	2	74	33.899	5.533	NA	2.281	NA	172.875	172.875
207	5	44	51.709	23.226	0	2	55	34.182	5.399	NA	0.283	NA	0	-172.875
208	5	45	51.521	23.226	0	2	18	34.37	5.487	NA	0.189	NA	180	180
209	5	46	51.615	22.848	0	2	65	34.759	5.779	NA	0.389	NA	-75.964	104.036
210	5	47	51.709	22.848	0	2	102	34.853	5.738	NA	0.094	NA	0	75.964
211	5	48	51.144	22.848	0	2	9	35.419	6.002	NA	0.566	NA	180	180
212	5	49	51.615	22.943	0	2	46	35.9	5.694	NA	0.481	NA	11.31	-168.69
213	5	50	51.238	23.131	0	2	0	36.322	5.71	NA	0.422	NA	153.435	142.125
214	6	1	48.22	22.188	0	2	37	0	0	NA	NA	NA	NA	NA
215	6	2	48.408	22.282	0	2	55	0.211	0.211	NA	0.211	NA	26.565	NA
216	6	3	48.974	22.282	0	2	74	0.777	0.76	NA	0.566	NA	0	-26.565
217	6	4	50.012	22.282	0	2	27	1.814	1.795	NA	1.037	NA	0	0
218	6	5	49.729	22.282	0	2	93	2.097	1.512	NA	0.283	NA	180	180
219	6	6	50.389	22.282	0	2	46	2.757	2.171	NA	0.66	NA	0	-180
220	6	7	50.483	22.377	0	2	121	2.891	2.271	NA	0.133	NA	45	45
221	6	8	50.389	22.282	0	2	102	3.024	2.171	NA	0.133	NA	-135	-180
222	7	1	44.164	26.527	0	2	18	0	0	NA	NA	NA	NA	NA
223	7	2	45.202	27.187	0	2	46	1.23	1.23	NA	1.23	NA	32.471	NA
224	7	3	44.636	26.904	0	2	9	1.862	0.604	NA	0.633	NA	-153.435	174.094
225	7	4	44.636	26.904	0	2	18	1.862	0.604	NA	0	NA	0	153.435
226	7	5	45.296	27.281	0	2	74	2.623	1.36	NA	0.76	NA	29.745	29.745
227	7	6	45.107	26.998	0	2	0	2.963	1.054	NA	0.34	NA	-123.69	-153.435
228	7	7	45.013	26.621	0	2	18	3.352	0.854	NA	0.389	NA	-104.036	19.654
229	7	8	44.919	26.621	0	2	111	3.446	0.76	NA	0.094	NA	180	-75.964
230	7	9	44.541	27.187	0	2	74	4.126	0.76	NA	0.68	NA	123.69	-56.31
231	7	10	44.541	27.187	0	2	55	4.126	0.76	NA	0	NA	0	-123.69
232	7	11	43.692	26.432	0	2	55	5.262	0.481	NA	1.136	NA	-138.366	-138.366
233	7	12	43.41	26.432	0	2	37	5.545	0.76	NA	0.283	NA	180	-41.634
234	7	13	43.127	26.338	0	2	0	5.843	1.054	NA	0.298	NA	-161.565	18.435
235	7	14	42.561	25.961	0	2	9	6.523	1.7	NA	0.68	NA	-146.31	15.255
236	7	15	42.089	26.338	0	2	9	7.127	2.084	NA	0.604	NA	141.34	-72.35
237	7	16	41.806	25.206	0	2	74	8.294	2.702	NA	1.167	NA	-104.036	114.624
238	7	17	42.183	25.018	0	2	55	8.716	2.49	NA	0.422	NA	-26.565	77.471
239	7	18	41.806	24.829	0	2	130	9.137	2.906	NA	0.422	NA	-153.435	-126.87
240	7	19	42.183	24.829	0	2	0	9.515	2.609	NA	0.377	NA	0	153.435
241	7	20	42.278	25.584	0	2	55	10.275	2.109	NA	0.76	NA	82.875	82.875
242	7	21	41.806	24.452	0	2	18	11.501	3.141	NA	1.226	NA	-112.62	164.505
243	7	22	41.523	24.546	0	2	18	11.8	3.301	NA	0.298	NA	161.565	-85.815
244	7	23	41.806	24.64	0	2	0	12.098	3.02	NA	0.298	NA	18.435	-143.13
245	7	24	41.429	25.395	0	2	9	12.941	2.96	NA	0.844	NA	116.565	98.13
246	7	25	42.278	24.64	0	2	0	14.077	2.668	NA	1.136	NA	-41.634	-158.199
247	7	26	42.749	25.018	0	2	9	14.681	2.069	NA	0.604	NA	38.66	80.293
248	7	27	41.806	24.923	0	2	0	15.629	2.851	NA	0.948	NA	-174.289	147.051
249	8	1	63.593	21.339	0	2	18	0	0	NA	NA	NA	NA	NA
250	8	2	62.839	21.245	0	2	37	0.76	0.76	NA	0.76	NA	-172.875	NA
251	8	3	62.839	21.245	0	2	18	0.76	0.76	NA	0	NA	0	172.875
252	8	4	63.027	21.245	0	2	93	0.949	0.574	NA	0.189	NA	0	0
253	8	5	63.027	21.245	0	2	18	0.949	0.574	NA	0	NA	0	0
254	8	6	63.122	21.245	0	2	37	1.043	0.481	NA	0.094	NA	0	0
255	8	7	63.122	21.056	0	2	27	1.232	0.55	NA	0.189	NA	-90	-90
256	8	8	63.027	20.962	0	2	18	1.365	0.68	NA	0.133	NA	-135	-45
257	8	9	63.31	20.679	0	2	0	1.766	0.718	NA	0.4	NA	-45	90
258	8	10	63.027	20.679	0	2	0	2.048	0.87	NA	0.283	NA	180	-135
259	8	11	62.273	20.773	0	2	0	2.809	1.437	NA	0.76	NA	172.875	-7.125
260	8	12	62.273	20.868	0	2	74	2.903	1.402	NA	0.094	NA	90	-82.875
261	8	13	62.273	20.773	0	2	65	2.998	1.437	NA	0.094	NA	-90	-180
262	9	1	31.243	18.227	0	2	18	0	0	NA	NA	NA	NA	NA
263	9	2	31.526	17.944	0	2	0	0.4	0.4	NA	0.4	NA	-45	NA
264	9	3	31.62	18.132	0	2	0	0.611	0.389	NA	0.211	NA	63.435	108.435
265	9	4	34.449	18.51	0	2	27	3.466	3.219	NA	2.855	NA	7.595	-55.84
266	9	5	36.902	18.415	0	2	0	5.92	5.662	NA	2.454	NA	-2.203	-9.797
267	9	6	37.185	18.321	0	2	0	6.218	5.943	NA	0.298	NA	-18.435	-16.232
268	9	7	36.902	18.887	0	2	0	6.851	5.697	NA	0.633	NA	116.565	135
269	9	8	36.43	18.51	0	2	18	7.455	5.195	NA	0.604	NA	-141.34	102.095
270	10	1	32.469	27.564	0	2	9	0	0	NA	NA	NA	NA	NA
271	10	2	30.394	26.715	0	2	0	2.242	2.242	NA	2.242	NA	-157.751	NA
272	10	3	30.111	26.621	0	2	0	2.54	2.54	NA	0.298	NA	-161.565	-3.814
273	10	4	30.111	26.621	0	2	0	2.54	2.54	NA	0	NA	0	161.565
274	10	5	29.734	26.149	0	2	0	3.144	3.079	NA	0.604	NA	-128.66	-128.66
275	10	6	29.356	26.621	0	2	18	3.748	3.252	NA	0.604	NA	128.66	-102.68
276	10	7	29.356	26.432	0	2	0	3.937	3.312	NA	0.189	NA	-90	141.34
277	10	8	28.979	26.432	0	2	9	4.314	3.669	NA	0.377	NA	180	-90
278	11	1	25.961	24.452	0	2	0	0	0	NA	NA	NA	NA	NA
279	11	2	25.678	24.452	0	2	0	0.283	0.283	NA	0.283	NA	180	NA
280	11	3	25.678	24.452	0	2	9	0.283	0.283	NA	0	NA	0	-180
281	11	4	25.395	24.357	0	2	9	0.581	0.574	NA	0.298	NA	-161.565	-161.565
282	11	5	25.206	24.263	0	2	18	0.792	0.778	NA	0.211	NA	-153.435	8.13
283	11	6	25.206	24.263	0	2	27	0.792	0.778	NA	0	NA	0	153.435
284	11	7	25.301	24.263	0	2	18	0.886	0.687	NA	0.094	NA	0	0
285	11	8	25.018	24.263	0	2	9	1.169	0.962	NA	0.283	NA	180	180
286	11	9	25.018	23.697	0	2	0	1.735	1.208	NA	0.566	NA	-90	90
287	11	10	25.018	24.169	0	2	0	2.207	0.985	NA	0.472	NA	90	180
288	11	11	24.829	24.263	0	2	9	2.418	1.147	NA	0.211	NA	153.435	63.435
289	11	12	25.206	24.263	0	2	9	2.795	0.778	NA	0.377	NA	0	-153.435
290	11	13	25.018	24.169	0	2	9	3.006	0.985	NA	0.211	NA	-153.435	-153.435
291	11	14	24.64	24.169	0	2	9	3.383	1.35	NA	0.377	NA	180	-26.565
292	11	15	25.584	24.263	0	2	0	4.331	0.422	NA	0.948	NA	5.711	-174.289
293	11	16	25.301	24.263	0	2	18	4.614	0.687	NA	0.283	NA	180	174.289
294	11	17	25.301	24.263	0	2	18	4.614	0.687	NA	0	NA	0	-180
295	11	18	25.301	24.263	0	2	0	4.614	0.687	NA	0	NA	0	0
296	11	19	25.112	24.263	0	2	9	4.803	0.87	NA	0.189	NA	180	180
297	11	20	24.923	24.263	0	2	37	4.991	1.054	NA	0.189	NA	180	0
298	11	21	25.112	24.263	0	2	18	5.18	0.87	NA	0.189	NA	0	-180
299	11	22	25.112	24.263	0	2	0	5.18	0.87	NA	0	NA	0	0
300	11	23	25.112	24.263	0	2	0	5.18	0.87	NA	0	NA	0	0
301	11	24	24.829	24.357	0	2	27	5.478	1.136	NA	0.298	NA	161.565	161.565
302	11	25	25.112	24.546	0	2	9	5.818	0.854	NA	0.34	NA	33.69	-127.875
303	11	26	24.829	24.452	0	2	46	6.117	1.132	NA	0.298	NA	-161.565	164.745
304	11	27	25.112	24.452	0	2	9	6.399	0.849	NA	0.283	NA	0	161.565
305	11	28	25.112	24.452	0	2	0	6.399	0.849	NA	0	NA	0	0
306	11	29	24.546	24.263	0	2	27	6.996	1.427	NA	0.597	NA	-161.565	-161.565
307	11	30	24.64	24.169	0	2	18	7.129	1.35	NA	0.133	NA	-45	116.565
308	11	31	24.735	24.074	0	2	46	7.263	1.283	NA	0.133	NA	-45	0
309	11	32	24.735	24.074	0	2	0	7.263	1.283	NA	0	NA	0	45
310	11	33	24.357	24.074	0	2	27	7.64	1.647	NA	0.377	NA	180	180
