Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
51	3	5	28.993	39.529	0	2	11	1.147	0.745	NA	0.168	NA	26.565	-153.435
52	3	6	29.52	39.981	0	2	0	1.84	0.075	NA	0.694	NA	40.601	14.036
53	3	7	28.842	39.228	0	2	23	2.853	1.07	NA	1.012	NA	-131.987	-172.589
54	3	8	27.789	38.626	0	2	46	4.066	2.245	NA	1.213	NA	-150.255	-18.268
55	3	9	28.165	38.475	0	2	11	4.472	2.082	NA	0.405	NA	-21.801	128.454
56	3	10	28.165	38.626	0	2	0	4.622	1.97	NA	0.151	NA	90	111.801
57	3	11	27.864	38.701	0	2	11	4.933	2.139	NA	0.31	NA	165.964	75.964
58	3	12	27.638	38.475	0	2	11	5.252	2.457	NA	0.319	NA	-135	59.036
59	3	13	27.488	38.4	0	2	23	5.42	2.621	NA	0.168	NA	-153.435	-18.435
60	3	14	27.488	38.325	0	2	34	5.495	2.669	NA	0.075	NA	-90	63.435
61	3	15	28.09	38.325	0	2	0	6.097	2.245	NA	0.602	NA	0	90
62	3	16	27.789	38.325	0	2	0	6.398	2.448	NA	0.301	NA	180	180
63	3	17	28.24	38.852	0	2	11	7.092	1.757	NA	0.694	NA	49.399	-130.601
64	3	18	27.488	37.873	0	2	34	8.327	2.982	NA	1.234	NA	-127.569	-176.967
65	3	19	27.714	37.798	0	2	0	8.565	2.891	NA	0.238	NA	-18.435	109.134
66	3	20	27.638	37.497	0	2	0	8.875	3.176	NA	0.31	NA	-104.036	-85.601
67	3	21	27.563	37.271	0	2	23	9.113	3.403	NA	0.238	NA	-108.435	-4.399
68	4	1	19.435	25.907	0	2	11	0	0	NA	NA	NA	NA	NA
69	4	2	19.134	26.058	0	2	93	0.337	0.337	NA	0.337	NA	153.435	NA
70	4	3	19.285	26.585	0	2	0	0.884	0.694	NA	0.548	NA	74.055	-79.38
71	4	4	19.36	26.585	0	2	23	0.96	0.681	NA	0.075	NA	0	-74.055
72	4	5	19.586	26.585	0	2	0	1.185	0.694	NA	0.226	NA	0	0
73	4	6	19.586	26.585	0	2	58	1.185	0.694	NA	0	NA	0	0
74	4	7	19.511	26.886	0	2	34	1.496	0.981	NA	0.31	NA	104.036	104.036
75	4	8	19.435	26.961	0	2	23	1.602	1.054	NA	0.106	NA	135	30.964
76	4	9	19.586	26.961	0	2	34	1.753	1.064	NA	0.151	NA	0	-135
77	4	10	19.511	27.563	0	2	104	2.359	1.657	NA	0.607	NA	97.125	97.125
78	4	11	19.812	27.563	0	2	69	2.66	1.698	NA	0.301	NA	0	-97.125
79	4	12	20.414	27.488	0	2	23	3.267	1.859	NA	0.607	NA	-7.125	-7.125
80	4	13	20.338	27.638	0	2	58	3.436	1.952	NA	0.168	NA	116.565	123.69
81	4	14	19.962	27.789	0	2	69	3.841	1.954	NA	0.405	NA	158.199	41.634
82	4	15	20.338	27.563	0	2	46	4.28	1.886	NA	0.439	NA	-30.964	170.838
83	4	16	20.338	27.563	0	2	93	4.28	1.886	NA	0	NA	0	30.964
84	4	17	20.338	28.09	0	2	104	4.806	2.362	NA	0.527	NA	90	90
85	4	18	20.414	28.24	0	2	93	4.975	2.53	NA	0.168	NA	63.435	-26.565
86	4	19	20.489	28.466	0	2	23	5.213	2.767	NA	0.238	NA	71.565	8.13
87	4	20	20.338	28.692	0	2	128	5.484	2.927	NA	0.271	NA	123.69	52.125
88	4	21	20.338	28.918	0	2	139	5.71	3.143	NA	0.226	NA	90	-33.69
89	4	22	20.338	28.918	0	2	116	5.71	3.143	NA	0	NA	0	-90
90	4	23	20.414	29.294	0	2	186	6.094	3.525	NA	0.384	NA	78.69	78.69
91	4	24	20.263	29.595	0	2	186	6.43	3.779	NA	0.337	NA	116.565	37.875
92	4	25	20.263	29.595	0	2	163	6.43	3.779	NA	0	NA	0	-116.565
93	4	26	20.489	29.595	0	2	69	6.656	3.835	NA	0.226	NA	0	0
94	4	27	20.338	29.67	0	2	93	6.824	3.87	NA	0.168	NA	153.435	153.435
95	4	28	20.263	29.67	0	2	58	6.899	3.853	NA	0.075	NA	180	26.565
96	4	29	20.263	29.67	0	2	93	6.899	3.853	NA	0	NA	0	-180
97	4	30	20.113	29.595	0	2	128	7.068	3.749	NA	0.168	NA	-153.435	-153.435
98	4	31	20.113	29.595	0	2	198	7.068	3.749	NA	0	NA	0	153.435
99	4	32	20.338	30.047	0	2	81	7.573	4.237	NA	0.505	NA	63.435	63.435
100	4	33	20.263	29.67	0	2	186	7.956	3.853	NA	0.384	NA	-101.31	-164.745
101	4	34	20.639	29.746	0	2	104	8.34	4.023	NA	0.384	NA	11.31	112.62
102	4	35	20.564	30.047	0	2	116	8.65	4.29	NA	0.31	NA	104.036	92.726
103	4	36	20.564	30.047	0	2	128	8.65	4.29	NA	0	NA	0	-104.036
104	4	37	20.564	30.047	0	2	163	8.65	4.29	NA	0	NA	0	0
105	4	38	20.715	30.047	0	2	46	8.801	4.332	NA	0.151	NA	0	0
106	4	39	20.79	30.047	0	2	81	8.876	4.355	NA	0.075	NA	0	0
107	4	40	21.016	29.971	0	2	69	9.114	4.36	NA	0.238	NA	-18.435	-18.435
108	4	41	20.489	29.971	0	2	23	9.641	4.198	NA	0.527	NA	180	-161.565
109	4	42	20.564	29.896	0	2	139	9.747	4.145	NA	0.106	NA	-45	135
110	4	43	20.564	29.896	0	2	81	9.747	4.145	NA	0	NA	0	45
111	5	1	22.145	23.349	0	2	11	0	0	NA	NA	NA	NA	NA
112	5	2	22.822	24.402	0	2	255	1.253	1.253	NA	1.253	NA	57.265	NA
113	5	3	23.048	24.929	0	2	163	1.826	1.82	NA	0.573	NA	66.801	9.537
114	5	4	23.123	24.929	0	2	23	1.901	1.859	NA	0.075	NA	0	-66.801
115	5	5	23.65	24.929	0	2	104	2.428	2.182	NA	0.527	NA	0	0
116	5	6	23.499	25.155	0	2	58	2.699	2.258	NA	0.271	NA	123.69	123.69
117	5	7	23.574	25.08	0	2	151	2.806	2.245	NA	0.106	NA	-45	-168.69
118	5	8	23.574	24.929	0	2	209	2.956	2.131	NA	0.151	NA	-90	-45
119	5	9	24.252	24.779	0	2	69	3.65	2.547	NA	0.694	NA	-12.529	77.471
120	5	10	23.349	24.854	0	2	198	4.556	1.928	NA	0.906	NA	175.236	-172.235
121	5	11	23.8	24.854	0	2	93	5.008	2.238	NA	0.452	NA	0	-175.236
122	5	12	24.327	25.456	0	2	69	5.808	3.034	NA	0.8	NA	48.814	48.814
123	5	13	24.252	25.682	0	2	128	6.046	3.144	NA	0.238	NA	108.435	59.621
124	5	14	24.176	25.832	0	2	209	6.214	3.209	NA	0.168	NA	116.565	8.13
125	5	15	24.327	25.381	0	2	93	6.69	2.982	NA	0.476	NA	-71.565	171.87
126	5	16	24.327	25.381	0	2	11	6.69	2.982	NA	0	NA	0	71.565
127	5	17	24.026	25.08	0	2	139	7.116	2.557	NA	0.426	NA	-135	-135
128	5	18	23.951	24.854	0	2	209	7.354	2.351	NA	0.238	NA	-108.435	26.565
129	5	19	23.8	24.703	0	2	255	7.566	2.139	NA	0.213	NA	-135	-26.565
130	5	20	23.951	24.553	0	2	69	7.779	2.171	NA	0.213	NA	-45	90
131	5	21	23.951	24.553	0	2	69	7.779	2.171	NA	0	NA	0	45
132	5	22	23.875	24.553	0	2	139	7.855	2.109	NA	0.075	NA	180	180
133	5	23	23.875	24.553	0	2	93	7.855	2.109	NA	0	NA	0	-180
134	5	24	23.875	24.553	0	2	255	7.855	2.109	NA	0	NA	0	0
135	5	25	23.65	25.004	0	2	255	8.359	2.238	NA	0.505	NA	116.565	116.565
136	5	26	23.8	25.456	0	2	255	8.835	2.68	NA	0.476	NA	71.565	-45
137	5	27	23.951	25.456	0	2	233	8.986	2.775	NA	0.151	NA	0	-71.565
138	5	28	24.026	25.08	0	2	151	9.37	2.557	NA	0.384	NA	-78.69	-78.69
139	5	29	23.8	25.08	0	2	255	9.595	2.395	NA	0.226	NA	180	-101.31
140	5	30	23.499	24.929	0	2	221	9.932	2.082	NA	0.337	NA	-153.435	26.565
141	5	31	23.574	24.779	0	2	221	10.1	2.022	NA	0.168	NA	-63.435	90
142	5	32	23.574	24.779	0	2	233	10.1	2.022	NA	0	NA	0	63.435
143	5	33	23.65	24.779	0	2	209	10.175	2.076	NA	0.075	NA	0	0
144	5	34	23.8	24.176	0	2	255	10.796	1.851	NA	0.621	NA	-75.964	-75.964
145	5	35	23.725	24.553	0	2	163	11.18	1.987	NA	0.384	NA	101.31	177.274
146	5	36	23.574	24.628	0	2	93	11.348	1.919	NA	0.168	NA	153.435	52.125
147	5	37	23.499	23.424	0	2	23	12.555	1.357	NA	1.206	NA	-93.576	112.989
148	5	38	23.499	23.499	0	2	81	12.63	1.363	NA	0.075	NA	90	-176.424
149	5	39	23.273	23.8	0	2	58	13.006	1.216	NA	0.376	NA	126.87	36.87
150	5	40	23.349	23.951	0	2	139	13.174	1.346	NA	0.168	NA	63.435	-63.435
151	5	41	23.349	24.026	0	2	58	13.25	1.382	NA	0.075	NA	90	26.565
152	5	42	22.822	23.574	0	2	58	13.944	0.714	NA	0.694	NA	-139.399	130.601
153	5	43	22.747	23.574	0	2	174	14.019	0.643	NA	0.075	NA	180	-40.601
154	6	1	24.703	28.541	0	2	46	0	0	NA	NA	NA	NA	NA
155	6	2	24.478	28.617	0	2	58	0.238	0.238	NA	0.238	NA	161.565	NA
156	6	3	24.628	28.466	0	2	34	0.451	0.106	NA	0.213	NA	-45	153.435
157	6	4	24.478	27.563	0	2	163	1.366	1.004	NA	0.916	NA	-99.462	-54.462
158	6	5	24.252	26.66	0	2	58	2.297	1.935	NA	0.931	NA	-104.036	-4.574
159	6	6	23.951	26.434	0	2	198	2.674	2.238	NA	0.376	NA	-143.13	-39.094
160	6	7	24.478	27.187	0	2	163	3.592	1.373	NA	0.919	NA	55.008	-161.862
161	6	8	24.703	27.864	0	2	81	4.306	0.677	NA	0.714	NA	71.565	16.557
162	6	9	24.628	28.391	0	2	116	4.838	0.168	NA	0.532	NA	98.13	26.565
163	6	10	24.854	28.316	0	2	128	5.076	0.271	NA	0.238	NA	-18.435	-116.565
164	6	11	24.854	29.294	0	2	0	6.055	0.767	NA	0.978	NA	90	108.435
165	7	1	24.402	27.262	0	2	34	0	0	NA	NA	NA	NA	NA
166	7	2	24.478	27.262	0	2	34	0.075	0.075	NA	0.075	NA	0	NA
167	7	3	24.703	27.187	0	2	58	0.313	0.31	NA	0.238	NA	-18.435	-18.435
168	7	4	24.553	27.187	0	2	34	0.464	0.168	NA	0.151	NA	180	-161.565
169	7	5	24.553	27.187	0	2	0	0.464	0.168	NA	0	NA	0	-180
170	7	6	24.628	27.112	0	2	34	0.57	0.271	NA	0.106	NA	-45	-45
171	7	7	24.854	26.585	0	2	23	1.143	0.814	NA	0.573	NA	-66.801	-21.801
172	7	8	24.779	26.434	0	2	11	1.312	0.909	NA	0.168	NA	-116.565	-49.764
173	7	9	24.327	26.208	0	2	23	1.816	1.056	NA	0.505	NA	-153.435	-36.87
174	7	10	24.402	26.058	0	2	34	1.985	1.204	NA	0.168	NA	-63.435	90
175	7	11	24.327	26.058	0	2	58	2.06	1.206	NA	0.075	NA	180	-116.565
176	7	12	24.327	26.133	0	2	58	2.135	1.131	NA	0.075	NA	90	-90
177	8	1	22.897	23.725	0	2	23	0	0	NA	NA	NA	NA	NA
178	8	2	22.822	23.273	0	2	46	0.458	0.458	NA	0.458	NA	-99.462	NA
179	8	3	23.349	22.37	0	2	23	1.503	1.428	NA	1.046	NA	-59.744	39.719
180	8	4	23.349	22.069	0	2	34	1.804	1.716	NA	0.301	NA	-90	-30.256
181	8	5	23.8	21.768	0	2	139	2.347	2.155	NA	0.543	NA	-33.69	56.31
182	8	6	23.574	22.145	0	2	255	2.786	1.719	NA	0.439	NA	120.964	154.654
183	8	7	23.424	22.446	0	2	255	3.122	1.384	NA	0.337	NA	116.565	-4.399
184	8	8	23.424	22.446	0	2	163	3.122	1.384	NA	0	NA	0	-116.565
185	8	9	23.424	22.446	0	2	23	3.122	1.384	NA	0	NA	0	0
186	8	10	23.574	22.897	0	2	255	3.598	1.07	NA	0.476	NA	71.565	71.565
187	8	11	23.499	23.048	0	2	186	3.767	0.906	NA	0.168	NA	116.565	45
188	8	12	23.424	23.048	0	2	128	3.842	0.858	NA	0.075	NA	180	63.435
189	8	13	23.424	23.048	0	2	69	3.842	0.858	NA	0	NA	0	-180
190	8	14	23.273	23.048	0	2	233	3.992	0.775	NA	0.151	NA	180	180
191	8	15	23.273	22.671	0	2	139	4.369	1.119	NA	0.376	NA	-90	90
192	8	16	23.123	22.596	0	2	233	4.537	1.151	NA	0.168	NA	-153.435	-63.435
193	8	17	23.198	22.596	0	2	128	4.612	1.168	NA	0.075	NA	0	153.435
194	8	18	23.273	22.897	0	2	58	4.923	0.909	NA	0.31	NA	75.964	75.964
195	9	1	18.607	25.381	0	2	116	0	0	NA	NA	NA	NA	NA
196	9	2	18.607	25.381	0	2	116	0	0	NA	0	NA	0	NA
197	9	3	18.607	25.381	0	2	139	0	0	NA	0	NA	0	0
198	9	4	18.607	25.381	0	2	81	0	0	NA	0	NA	0	0
199	9	5	18.607	25.381	0	2	104	0	0	NA	0	NA	0	0
200	9	6	18.457	25.08	0	2	221	0.337	0.337	NA	0.337	NA	-116.565	-116.565
201	9	7	18.532	24.553	0	2	104	0.869	0.831	NA	0.532	NA	-81.87	34.695
202	9	8	18.382	24.628	0	2	209	1.037	0.786	NA	0.168	NA	153.435	-124.695
203	9	9	18.457	24.252	0	2	128	1.421	1.139	NA	0.384	NA	-78.69	127.875
204	9	10	18.607	23.875	0	2	128	1.826	1.505	NA	0.405	NA	-68.199	10.491
205	9	11	18.382	24.252	0	2	221	2.265	1.151	NA	0.439	NA	120.964	-170.838
206	9	12	18.607	24.252	0	2	81	2.491	1.129	NA	0.226	NA	0	-120.964
207	9	13	18.833	23.875	0	2	46	2.929	1.522	NA	0.439	NA	-59.036	-59.036
208	9	14	18.758	24.101	0	2	93	3.167	1.288	NA	0.238	NA	108.435	167.471
209	9	15	18.758	24.327	0	2	128	3.393	1.064	NA	0.226	NA	90	-18.435
210	9	16	18.758	24.327	0	2	163	3.393	1.064	NA	0	NA	0	-90
211	9	17	18.758	24.327	0	2	174	3.393	1.064	NA	0	NA	0	0
212	9	18	18.758	24.327	0	2	221	3.393	1.064	NA	0	NA	0	0
213	9	19	18.758	24.327	0	2	233	3.393	1.064	NA	0	NA	0	0
214	9	20	18.532	24.176	0	2	128	3.665	1.206	NA	0.271	NA	-146.31	-146.31
215	9	21	18.833	23.499	0	2	198	4.406	1.895	NA	0.741	NA	-66.038	80.272
216	9	22	18.833	23.349	0	2	151	4.556	2.044	NA	0.151	NA	-90	-23.962
217	9	23	18.833	23.349	0	2	104	4.556	2.044	NA	0	NA	0	90
218	9	24	18.833	23.349	0	2	104	4.556	2.044	NA	0	NA	0	0
219	9	25	18.758	23.499	0	2	93	4.725	1.887	NA	0.168	NA	116.565	116.565
220	9	26	18.758	23.424	0	2	23	4.8	1.962	NA	0.075	NA	-90	153.435
221	9	27	18.758	23.424	0	2	34	4.8	1.962	NA	0	NA	0	90
222	9	28	18.532	23.273	0	2	81	5.071	2.109	NA	0.271	NA	-146.31	-146.31
223	9	29	18.758	23.273	0	2	69	5.297	2.113	NA	0.226	NA	0	146.31
224	9	30	18.758	23.424	0	2	81	5.447	1.962	NA	0.151	NA	90	90
225	9	31	18.758	23.499	0	2	81	5.523	1.887	NA	0.075	NA	90	0
226	9	32	18.758	23.499	0	2	58	5.523	1.887	NA	0	NA	0	-90
227	9	33	18.758	23.499	0	2	58	5.523	1.887	NA	0	NA	0	0
228	9	34	19.285	22.446	0	2	46	6.701	3.012	NA	1.178	NA	-63.435	-63.435
229	9	35	19.285	22.446	0	2	46	6.701	3.012	NA	0	NA	0	63.435
230	9	36	19.209	22.295	0	2	23	6.869	3.144	NA	0.168	NA	-116.565	-116.565
231	9	37	18.833	21.467	0	2	69	7.778	3.92	NA	0.909	NA	-114.444	2.121
232	9	38	18.758	21.542	0	2	34	7.885	3.841	NA	0.106	NA	135	-110.556
233	9	39	18.984	21.317	0	2	23	8.204	4.081	NA	0.319	NA	-45	-180
234	9	40	18.833	20.94	0	2	0	8.609	4.446	NA	0.405	NA	-111.801	-66.801
235	10	1	21.241	21.091	0	2	81	0	0	NA	NA	NA	NA	NA
236	10	2	21.467	22.069	0	2	0	1.004	1.004	NA	1.004	NA	77.005	NA
237	10	3	22.295	23.349	0	2	93	2.528	2.491	NA	1.524	NA	57.095	-19.911
238	10	4	22.37	22.747	0	2	0	3.135	2.004	NA	0.607	NA	-82.875	-139.97
239	10	5	22.295	22.596	0	2	34	3.303	1.837	NA	0.168	NA	-116.565	-33.69
240	10	6	22.37	22.671	0	2	128	3.409	1.942	NA	0.106	NA	45	161.565
241	10	7	22.521	22.897	0	2	116	3.681	2.213	NA	0.271	NA	56.31	11.31
242	10	8	22.747	22.897	0	2	11	3.906	2.351	NA	0.226	NA	0	-56.31
243	10	9	22.37	22.596	0	2	46	4.388	1.881	NA	0.482	NA	-141.34	-141.34
244	10	10	22.37	22.596	0	2	11	4.388	1.881	NA	0	NA	0	141.34
245	10	11	22.145	22.747	0	2	46	4.66	1.886	NA	0.271	NA	146.31	146.31
246	10	12	22.295	22.671	0	2	23	4.828	1.899	NA	0.168	NA	-26.565	-172.875
247	10	13	21.919	22.37	0	2	23	5.31	1.448	NA	0.482	NA	-141.34	-114.775
248	10	14	22.295	21.919	0	2	163	5.898	1.34	NA	0.588	NA	-50.194	91.146
249	10	15	22.37	22.295	0	2	69	6.281	1.651	NA	0.384	NA	78.69	128.884
250	10	16	22.446	22.37	0	2	23	6.388	1.757	NA	0.106	NA	45	-33.69
251	10	17	22.596	21.844	0	2	186	6.936	1.55	NA	0.548	NA	-74.055	-119.055
252	10	18	22.069	21.618	0	2	0	7.509	0.981	NA	0.573	NA	-156.801	-82.747
253	11	1	22.37	22.145	0	2	11	0	0	NA	NA	NA	NA	NA
254	11	2	22.069	21.392	0	2	198	0.811	0.811	NA	0.811	NA	-111.801	NA
255	11	3	21.844	21.166	0	2	34	1.13	1.111	NA	0.319	NA	-135	-23.199
256	11	4	21.844	19.812	0	2	104	2.484	2.392	NA	1.355	NA	-90	45
257	11	5	21.467	19.285	0	2	81	3.132	2.999	NA	0.647	NA	-125.538	-35.538
258	11	6	21.768	19.435	0	2	93	3.468	2.775	NA	0.337	NA	26.565	152.103
259	11	7	21.693	19.586	0	2	93	3.637	2.647	NA	0.168	NA	116.565	90
260	11	8	21.994	20.564	0	2	104	4.66	1.625	NA	1.024	NA	72.897	-43.668
261	12	1	23.499	24.478	0	2	255	0	0	NA	NA	NA	NA	NA
262	12	2	23.499	24.478	0	2	255	0	0	NA	0	NA	0	NA
263	12	3	23.725	24.402	0	2	11	0.238	0.238	NA	0.238	NA	-18.435	-18.435
264	12	4	23.65	23.875	0	2	255	0.77	0.621	NA	0.532	NA	-98.13	-79.695
265	12	5	23.65	23.875	0	2	186	0.77	0.621	NA	0	NA	0	98.13
266	12	6	23.65	23.8	0	2	244	0.845	0.694	NA	0.075	NA	-90	-90
267	12	7	23.65	23.8	0	2	93	0.845	0.694	NA	0	NA	0	90
268	12	8	24.026	23.725	0	2	93	1.229	0.919	NA	0.384	NA	-11.31	-11.31
269	12	9	24.026	23.65	0	2	244	1.304	0.981	NA	0.075	NA	-90	-78.69
270	12	10	24.026	23.65	0	2	139	1.304	0.981	NA	0	NA	0	90
271	12	11	24.026	23.65	0	2	81	1.304	0.981	NA	0	NA	0	0
272	12	12	24.026	23.65	0	2	93	1.304	0.981	NA	0	NA	0	0
273	12	13	24.026	23.123	0	2	151	1.831	1.453	NA	0.527	NA	-90	-90
274	12	14	24.402	23.424	0	2	34	2.313	1.388	NA	0.482	NA	38.66	128.66
275	12	15	24.402	23.424	0	2	46	2.313	1.388	NA	0	NA	0	-38.66
276	12	16	24.101	23.574	0	2	93	2.65	1.085	NA	0.337	NA	153.435	153.435
277	12	17	24.101	23.725	0	2	58	2.8	0.964	NA	0.151	NA	90	-63.435
278	12	18	24.176	23.499	0	2	255	3.038	1.19	NA	0.238	NA	-71.565	-161.565
279	12	19	24.176	23.499	0	2	174	3.038	1.19	NA	0	NA	0	71.565
280	12	20	24.327	23.951	0	2	58	3.514	0.981	NA	0.476	NA	71.565	71.565
281	12	21	24.327	23.8	0	2	11	3.665	1.07	NA	0.151	NA	-90	-161.565
282	12	22	24.327	23.8	0	2	11	3.665	1.07	NA	0	NA	0	90
283	13	1	24.327	22.897	0	2	174	0	0	NA	NA	NA	NA	NA
284	13	2	23.951	22.295	0	2	69	0.71	0.71	NA	0.71	NA	-122.005	NA
285	13	3	23.875	22.22	0	2	46	0.816	0.814	NA	0.106	NA	-135	-12.995
286	13	4	23.65	22.069	0	2	58	1.088	1.07	NA	0.271	NA	-146.31	-11.31
287	13	5	23.725	22.822	0	2	11	1.844	0.607	NA	0.756	NA	84.289	-129.401
288	13	6	23.574	22.446	0	2	209	2.249	0.878	NA	0.405	NA	-111.801	163.909
289	13	7	23.725	22.972	0	2	23	2.797	0.607	NA	0.548	NA	74.055	-174.144
290	13	8	23.574	22.972	0	2	23	2.948	0.756	NA	0.151	NA	180	105.945
291	13	9	22.972	23.349	0	2	163	3.658	1.428	NA	0.71	NA	147.995	-32.005
292	13	10	22.747	23.198	0	2	139	3.929	1.609	NA	0.271	NA	-146.31	65.695
293	14	1	23.574	18.306	0	2	58	0	0	NA	NA	NA	NA	NA
294	14	2	23.725	18.382	0	2	93	0.168	0.168	NA	0.168	NA	26.565	NA
295	14	3	23.725	17.027	0	2	69	1.523	1.288	NA	1.355	NA	-90	-116.565
296	14	4	22.897	16.877	0	2	46	2.364	1.582	NA	0.841	NA	-169.695	-79.695
297	14	5	23.349	17.629	0	2	209	3.242	0.714	NA	0.878	NA	59.036	-131.269
298	14	6	23.725	17.855	0	2	151	3.681	0.476	NA	0.439	NA	30.964	-28.072
299	14	7	23.499	18.081	0	2	174	4	0.238	NA	0.319	NA	135	104.036
300	14	8	23.349	18.306	0	2	104	4.271	0.226	NA	0.271	NA	123.69	-11.31
301	14	9	23.725	19.134	0	2	34	5.181	0.841	NA	0.909	NA	65.556	-58.134
302	14	10	23.725	18.908	0	2	46	5.407	0.621	NA	0.226	NA	-90	-155.556
303	14	11	23.725	18.908	0	2	69	5.407	0.621	NA	0	NA	0	90
304	14	12	23.574	18.833	0	2	128	5.575	0.527	NA	0.168	NA	-153.435	-153.435
305	14	13	23.875	19.134	0	2	93	6.001	0.881	NA	0.426	NA	45	-161.565
306	14	14	23.725	19.134	0	2	104	6.151	0.841	NA	0.151	NA	180	135
307	14	15	23.65	19.134	0	2	23	6.226	0.831	NA	0.075	NA	180	0
308	15	1	24.854	19.209	0	2	128	0	0	NA	NA	NA	NA	NA
