Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
51	3	2	14.938	10.536	0	2	0	0.062	0.062	NA	0.062	NA	180	NA
52	3	3	14.938	10.536	0	2	0	0.062	0.062	NA	0	NA	0	-180
53	3	4	14.907	10.536	0	2	0	0.092	0.092	NA	0.031	NA	180	180
54	3	5	14.876	10.536	0	2	0	0.123	0.123	NA	0.031	NA	180	0
55	3	6	14.876	10.536	0	2	0	0.123	0.123	NA	0	NA	0	-180
56	3	7	14.876	10.536	0	2	6	0.123	0.123	NA	0	NA	0	0
57	3	8	14.907	10.628	0	2	26	0.22	0.131	NA	0.097	NA	71.565	71.565
58	3	9	14.938	10.72	0	2	13	0.318	0.195	NA	0.097	NA	71.565	0
59	3	10	14.968	10.72	0	2	20	0.349	0.187	NA	0.031	NA	0	-71.565
60	3	11	14.938	10.659	0	2	20	0.417	0.138	NA	0.069	NA	-116.565	-116.565
61	3	12	14.907	10.659	0	2	6	0.448	0.154	NA	0.031	NA	180	-63.435
62	3	13	14.722	10.751	0	2	20	0.655	0.351	NA	0.207	NA	153.435	-26.565
63	3	14	14.722	10.751	0	2	6	0.655	0.351	NA	0	NA	0	-153.435
64	3	15	14.722	10.751	0	2	0	0.655	0.351	NA	0	NA	0	0
65	3	16	14.63	10.751	0	2	13	0.747	0.428	NA	0.092	NA	180	180
66	3	17	14.599	10.813	0	2	6	0.816	0.487	NA	0.069	NA	116.565	-63.435
67	3	18	14.476	10.813	0	2	13	0.939	0.592	NA	0.123	NA	180	63.435
68	3	19	14.445	10.843	0	2	20	0.983	0.634	NA	0.044	NA	135	-45
69	3	20	14.445	10.505	0	2	0	1.321	0.555	NA	0.339	NA	-90	135
70	3	21	14.538	10.505	0	2	6	1.414	0.463	NA	0.092	NA	0	90
71	3	22	14.538	10.505	0	2	13	1.414	0.463	NA	0	NA	0	0
72	3	23	14.63	10.505	0	2	6	1.506	0.371	NA	0.092	NA	0	0
73	3	24	14.538	10.566	0	2	6	1.617	0.463	NA	0.111	NA	146.31	146.31
74	3	25	14.538	10.536	0	2	0	1.648	0.462	NA	0.031	NA	-90	123.69
75	3	26	14.538	10.505	0	2	0	1.678	0.463	NA	0.031	NA	-90	0
76	3	27	14.538	10.474	0	2	6	1.709	0.466	NA	0.031	NA	-90	0
77	3	28	14.538	10.443	0	2	6	1.74	0.471	NA	0.031	NA	-90	0
78	3	29	14.538	10.166	0	2	6	2.017	0.591	NA	0.277	NA	-90	0
79	3	30	14.538	10.166	0	2	6	2.017	0.591	NA	0	NA	0	90
80	3	31	14.568	10.166	0	2	0	2.048	0.568	NA	0.031	NA	0	0
81	3	32	14.414	10.105	0	2	0	2.214	0.727	NA	0.166	NA	-158.199	-158.199
82	3	33	14.507	10.043	0	2	6	2.325	0.697	NA	0.111	NA	-33.69	124.509
83	3	34	14.445	10.228	0	2	6	2.519	0.634	NA	0.195	NA	108.435	142.125
84	3	35	14.507	10.105	0	2	6	2.657	0.654	NA	0.138	NA	-63.435	-171.87
85	4	1	14.014	10.72	0	2	6	0	0	NA	NA	NA	NA	NA
86	4	2	14.045	10.72	0	2	6	0.031	0.031	NA	0.031	NA	0	NA
87	4	3	13.799	10.659	0	2	6	0.285	0.224	NA	0.254	NA	-165.964	-165.964
88	4	4	13.706	10.659	0	2	0	0.377	0.314	NA	0.092	NA	180	-14.036
89	4	5	13.737	10.659	0	2	6	0.408	0.284	NA	0.031	NA	0	-180
90	4	6	14.076	10.259	0	2	0	0.932	0.466	NA	0.524	NA	-49.764	-49.764
91	4	7	13.891	10.228	0	2	6	1.119	0.508	NA	0.187	NA	-170.538	-120.774
92	4	8	13.768	10.289	0	2	6	1.257	0.496	NA	0.138	NA	153.435	-36.027
93	4	9	14.045	10.135	0	2	6	1.574	0.586	NA	0.317	NA	-29.055	177.51
94	4	10	13.891	10.32	0	2	0	1.814	0.419	NA	0.24	NA	129.806	158.86
95	4	11	13.891	10.105	0	2	13	2.03	0.628	NA	0.215	NA	-90	140.194
96	4	12	13.829	10.135	0	2	6	2.099	0.613	NA	0.069	NA	153.435	-116.565
97	4	13	13.922	10.228	0	2	6	2.229	0.501	NA	0.131	NA	45	-108.435
98	4	14	13.953	10.382	0	2	0	2.386	0.344	NA	0.157	NA	78.69	33.69
99	4	15	14.045	10.443	0	2	13	2.497	0.279	NA	0.111	NA	33.69	-45
100	5	1	16.107	15.461	0	2	13	0	0	NA	NA	NA	NA	NA
101	5	2	15.984	15.461	0	2	0	0.123	0.123	NA	0.123	NA	180	NA
102	5	3	15.954	15.461	0	2	13	0.154	0.154	NA	0.031	NA	180	0
103	5	4	15.954	15.461	0	2	6	0.154	0.154	NA	0	NA	0	-180
104	5	5	15.954	15.523	0	2	13	0.215	0.166	NA	0.062	NA	90	90
105	5	6	15.892	15.523	0	2	6	0.277	0.224	NA	0.062	NA	180	90
106	5	7	15.892	15.523	0	2	0	0.277	0.224	NA	0	NA	0	-180
107	5	8	15.923	15.553	0	2	0	0.321	0.207	NA	0.044	NA	45	45
108	5	9	16.046	15.584	0	2	6	0.448	0.138	NA	0.127	NA	14.036	-30.964
109	5	10	16.046	15.584	0	2	0	0.448	0.138	NA	0	NA	0	-14.036
110	5	11	15.892	15.584	0	2	6	0.601	0.248	NA	0.154	NA	180	180
111	5	12	15.738	15.584	0	2	6	0.755	0.389	NA	0.154	NA	180	0
112	5	13	15.677	15.523	0	2	13	0.842	0.435	NA	0.087	NA	-135	45
113	5	14	15.492	15.461	0	2	26	1.037	0.616	NA	0.195	NA	-161.565	-26.565
114	5	15	15.492	15.492	0	2	6	1.068	0.616	NA	0.031	NA	90	-108.435
115	5	16	15.492	15.523	0	2	0	1.099	0.619	NA	0.031	NA	90	0
116	5	17	14.384	15.892	0	2	6	2.267	1.777	NA	1.168	NA	161.565	71.565
117	5	18	13.983	16.015	0	2	6	2.686	2.195	NA	0.419	NA	162.897	1.332
118	6	1	16.538	15.369	0	2	6	0	0	NA	NA	NA	NA	NA
119	6	2	16.477	15.338	0	2	26	0.069	0.069	NA	0.069	NA	-153.435	NA
120	6	3	16.477	15.338	0	2	0	0.069	0.069	NA	0	NA	0	153.435
121	6	4	16.446	15.43	0	2	0	0.166	0.111	NA	0.097	NA	108.435	108.435
122	6	5	16.446	15.369	0	2	0	0.228	0.092	NA	0.062	NA	-90	161.565
123	6	6	16.538	15.307	0	2	26	0.339	0.062	NA	0.111	NA	-33.69	56.31
124	6	7	16.569	15.307	0	2	13	0.37	0.069	NA	0.031	NA	0	33.69
125	6	8	16.569	15.307	0	2	0	0.37	0.069	NA	0	NA	0	0
126	6	9	16.508	15.369	0	2	13	0.457	0.031	NA	0.087	NA	135	135
127	6	10	16.508	15.369	0	2	6	0.457	0.031	NA	0	NA	0	-135
128	6	11	16.538	15.369	0	2	0	0.487	0	NA	0.031	NA	0	0
129	6	12	16.354	15.399	0	2	6	0.675	0.187	NA	0.187	NA	170.538	170.538
130	6	13	16.385	15.43	0	2	13	0.718	0.166	NA	0.044	NA	45	-125.538
131	6	14	16.385	15.43	0	2	0	0.718	0.166	NA	0	NA	0	-45
132	6	15	16.323	15.43	0	2	0	0.78	0.224	NA	0.062	NA	180	180
133	6	16	16.415	15.369	0	2	20	0.891	0.123	NA	0.111	NA	-33.69	146.31
134	6	17	16.415	15.369	0	2	0	0.891	0.123	NA	0	NA	0	33.69
135	6	18	16.415	15.369	0	2	0	0.891	0.123	NA	0	NA	0	0
136	6	19	16.415	15.369	0	2	6	0.891	0.123	NA	0	NA	0	0
137	6	20	16.415	15.369	0	2	0	0.891	0.123	NA	0	NA	0	0
138	6	21	16.415	15.43	0	2	6	0.952	0.138	NA	0.062	NA	90	90
139	6	22	16.415	15.43	0	2	0	0.952	0.138	NA	0	NA	0	-90
140	6	23	16.477	15.369	0	2	0	1.039	0.062	NA	0.087	NA	-45	-45
141	6	24	16.354	15.584	0	2	0	1.288	0.284	NA	0.248	NA	119.745	164.745
142	6	25	16.385	15.461	0	2	0	1.414	0.179	NA	0.127	NA	-75.964	164.291
143	6	26	16.569	15.399	0	2	6	1.609	0.044	NA	0.195	NA	-18.435	57.529
144	6	27	16.538	15.43	0	2	0	1.653	0.062	NA	0.044	NA	135	153.435
145	6	28	16.415	15.584	0	2	0	1.85	0.248	NA	0.197	NA	128.66	-6.34
146	6	29	16.354	15.523	0	2	0	1.937	0.24	NA	0.087	NA	-135	96.34
147	6	30	16.538	15.492	0	2	0	2.124	0.123	NA	0.187	NA	-9.462	125.538
148	6	31	16.231	15.677	0	2	0	2.483	0.435	NA	0.359	NA	149.036	158.499
149	6	32	16.261	16.292	0	2	0	3.1	0.964	NA	0.616	NA	87.138	-61.899
150	6	33	16.107	16.415	0	2	0	3.297	1.132	NA	0.197	NA	141.34	54.203
151	6	34	16.292	16.077	0	2	6	3.682	0.75	NA	0.386	NA	-61.39	157.27
152	6	35	16.446	15.954	0	2	0	3.879	0.592	NA	0.197	NA	-38.66	22.73
153	6	36	16.446	15.769	0	2	0	4.064	0.411	NA	0.185	NA	-90	-51.34
154	6	37	16.538	15.615	0	2	0	4.244	0.246	NA	0.179	NA	-59.036	30.964
155	6	38	16.446	15.738	0	2	0	4.398	0.381	NA	0.154	NA	126.87	-174.094
156	6	39	16.385	15.738	0	2	0	4.459	0.4	NA	0.062	NA	180	53.13
157	6	40	16.292	15.646	0	2	0	4.59	0.371	NA	0.131	NA	-135	45
158	6	41	16.508	15.615	0	2	0	4.807	0.248	NA	0.218	NA	-8.13	126.87
159	6	42	16.415	15.523	0	2	0	4.938	0.197	NA	0.131	NA	-135	-126.87
160	6	43	16.415	15.523	0	2	6	4.938	0.197	NA	0	NA	0	135
161	6	44	16.538	15.523	0	2	0	5.061	0.154	NA	0.123	NA	0	0
162	6	45	16.477	15.615	0	2	13	5.172	0.254	NA	0.111	NA	123.69	123.69
163	6	46	16.446	15.615	0	2	0	5.203	0.263	NA	0.031	NA	180	56.31
164	6	47	16.446	15.615	0	2	0	5.203	0.263	NA	0	NA	0	-180
165	6	48	16.477	15.615	0	2	0	5.234	0.254	NA	0.031	NA	0	0
166	6	49	16.323	15.615	0	2	0	5.388	0.327	NA	0.154	NA	180	180
167	6	50	16.477	15.553	0	2	6	5.553	0.195	NA	0.166	NA	-21.801	158.199
168	7	1	15.276	17.585	0	2	6	0	0	NA	NA	NA	NA	NA
169	7	2	15.276	17.585	0	2	0	0	0	NA	0	NA	0	NA
170	7	3	15.276	17.431	0	2	0	0.154	0.154	NA	0.154	NA	-90	-90
171	7	4	15.276	17.431	0	2	6	0.154	0.154	NA	0	NA	0	90
172	7	5	15.276	17.4	0	2	0	0.185	0.185	NA	0.031	NA	-90	-90
173	7	6	15.276	17.4	0	2	13	0.185	0.185	NA	0	NA	0	90
174	7	7	15.276	17.4	0	2	0	0.185	0.185	NA	0	NA	0	0
175	7	8	15.276	17.616	0	2	0	0.4	0.031	NA	0.215	NA	90	90
176	7	9	15.246	17.708	0	2	0	0.498	0.127	NA	0.097	NA	108.435	18.435
177	7	10	15.215	17.677	0	2	0	0.541	0.111	NA	0.044	NA	-135	116.565
178	7	11	15.215	17.585	0	2	0	0.633	0.062	NA	0.092	NA	-90	45
179	7	12	15.307	17.616	0	2	6	0.731	0.044	NA	0.097	NA	18.435	108.435
180	7	13	15.492	17.677	0	2	0	0.925	0.234	NA	0.195	NA	18.435	0
181	7	14	15.492	17.708	0	2	13	0.956	0.248	NA	0.031	NA	90	71.565
182	7	15	15.461	17.708	0	2	0	0.987	0.222	NA	0.031	NA	180	90
183	7	16	15.43	17.801	0	2	6	1.084	0.265	NA	0.097	NA	108.435	-71.565
184	7	17	15.43	17.831	0	2	0	1.115	0.29	NA	0.031	NA	90	-18.435
185	7	18	15.246	17.893	0	2	0	1.31	0.309	NA	0.195	NA	161.565	71.565
186	7	19	15.215	17.893	0	2	0	1.341	0.314	NA	0.031	NA	180	18.435
187	7	20	15.276	17.924	0	2	0	1.409	0.339	NA	0.069	NA	26.565	-153.435
188	7	21	15.338	17.708	0	2	0	1.634	0.138	NA	0.224	NA	-74.055	-100.62
189	7	22	15.369	17.677	0	2	0	1.677	0.131	NA	0.044	NA	-45	29.055
190	7	23	15.369	17.77	0	2	0	1.769	0.207	NA	0.092	NA	90	135
191	7	24	15.523	17.708	0	2	13	1.935	0.275	NA	0.166	NA	-21.801	-111.801
192	7	25	15.523	17.647	0	2	6	1.997	0.254	NA	0.062	NA	-90	-68.199
193	7	26	15.461	17.616	0	2	6	2.066	0.187	NA	0.069	NA	-153.435	-63.435
194	7	27	15.399	17.616	0	2	13	2.127	0.127	NA	0.062	NA	180	-26.565
195	7	28	15.307	17.739	0	2	0	2.281	0.157	NA	0.154	NA	126.87	-53.13
196	7	29	15.43	17.677	0	2	6	2.419	0.179	NA	0.138	NA	-26.565	-153.435
197	7	30	15.492	17.585	0	2	6	2.53	0.215	NA	0.111	NA	-56.31	-29.745
198	7	31	15.461	17.554	0	2	0	2.573	0.187	NA	0.044	NA	-135	-78.69
199	7	32	15.461	17.493	0	2	13	2.635	0.207	NA	0.062	NA	-90	45
200	7	33	15.492	17.524	0	2	0	2.678	0.224	NA	0.044	NA	45	135
201	7	34	15.553	17.462	0	2	0	2.765	0.303	NA	0.087	NA	-45	-90
202	7	35	15.553	17.462	0	2	6	2.765	0.303	NA	0	NA	0	45
203	7	36	15.553	17.462	0	2	0	2.765	0.303	NA	0	NA	0	0
204	7	37	15.553	17.462	0	2	6	2.765	0.303	NA	0	NA	0	0
205	7	38	15.523	17.524	0	2	13	2.834	0.254	NA	0.069	NA	116.565	116.565
206	7	39	15.523	17.554	0	2	0	2.865	0.248	NA	0.031	NA	90	-26.565
207	7	40	15.584	17.616	0	2	6	2.952	0.309	NA	0.087	NA	45	-45
208	7	41	15.615	17.647	0	2	6	2.996	0.344	NA	0.044	NA	45	0
209	7	42	15.646	17.893	0	2	6	3.244	0.481	NA	0.248	NA	82.875	37.875
210	7	43	15.553	18.139	0	2	6	3.507	0.62	NA	0.263	NA	110.556	27.681
211	7	44	15.461	18.201	0	2	6	3.618	0.643	NA	0.111	NA	146.31	35.754
212	7	45	15.43	18.232	0	2	0	3.661	0.665	NA	0.044	NA	135	-11.31
213	7	46	15.307	18.385	0	2	0	3.859	0.801	NA	0.197	NA	128.66	-6.34
214	7	47	15.122	18.57	0	2	6	4.12	0.997	NA	0.261	NA	135	6.34
215	7	48	15.122	18.57	0	2	6	4.12	0.997	NA	0	NA	0	-135
216	7	49	15.092	18.816	0	2	0	4.368	1.245	NA	0.248	NA	97.125	97.125
217	7	50	15.092	18.909	0	2	0	4.46	1.337	NA	0.092	NA	90	-7.125
218	8	1	14.045	17.862	0	2	0	0	0	NA	NA	NA	NA	NA
219	8	2	14.045	17.862	0	2	0	0	0	NA	0	NA	0	NA
220	8	3	13.799	17.924	0	2	6	0.254	0.254	NA	0.254	NA	165.964	165.964
221	8	4	14.076	18.016	0	2	0	0.546	0.157	NA	0.292	NA	18.435	-147.529
222	8	5	14.014	18.108	0	2	0	0.657	0.248	NA	0.111	NA	123.69	105.255
223	8	6	14.076	18.108	0	2	20	0.718	0.248	NA	0.062	NA	0	-123.69
224	8	7	14.107	18.078	0	2	6	0.762	0.224	NA	0.044	NA	-45	-45
225	8	8	14.137	17.924	0	2	0	0.919	0.111	NA	0.157	NA	-78.69	-33.69
226	8	9	14.107	18.047	0	2	0	1.046	0.195	NA	0.127	NA	104.036	-177.274
227	8	10	14.107	18.078	0	2	0	1.077	0.224	NA	0.031	NA	90	-14.036
228	8	11	14.107	17.924	0	2	0	1.231	0.087	NA	0.154	NA	-90	-180
229	8	12	13.922	17.924	0	2	0	1.415	0.138	NA	0.185	NA	180	-90
230	8	13	14.168	17.954	0	2	0	1.663	0.154	NA	0.248	NA	7.125	-172.875
231	8	14	14.26	18.17	0	2	0	1.898	0.376	NA	0.234	NA	66.801	59.676
232	8	15	14.322	18.17	0	2	6	1.959	0.414	NA	0.062	NA	0	-66.801
233	8	16	14.322	18.17	0	2	0	1.959	0.414	NA	0	NA	0	0
234	8	17	14.322	18.17	0	2	0	1.959	0.414	NA	0	NA	0	0
235	8	18	14.414	18.416	0	2	6	2.222	0.666	NA	0.263	NA	69.444	69.444
236	8	19	14.414	18.385	0	2	0	2.253	0.641	NA	0.031	NA	-90	-159.444
237	8	20	14.445	18.385	0	2	0	2.284	0.659	NA	0.031	NA	0	90
238	8	21	14.476	18.416	0	2	0	2.328	0.702	NA	0.044	NA	45	45
239	8	22	14.291	18.416	0	2	0	2.512	0.606	NA	0.185	NA	180	135
240	8	23	14.414	18.57	0	2	0	2.709	0.799	NA	0.197	NA	51.34	-128.66
241	8	24	14.384	18.663	0	2	0	2.807	0.869	NA	0.097	NA	108.435	57.095
242	8	25	14.199	18.755	0	2	6	3.013	0.906	NA	0.207	NA	153.435	45
243	8	26	14.168	18.755	0	2	0	3.044	0.901	NA	0.031	NA	180	26.565
244	8	27	14.26	18.786	0	2	0	3.141	0.948	NA	0.097	NA	18.435	-161.565
245	8	28	14.476	18.94	0	2	0	3.406	1.16	NA	0.265	NA	35.538	17.103
246	8	29	14.353	18.878	0	2	20	3.544	1.061	NA	0.138	NA	-153.435	171.027
247	8	30	14.414	18.878	0	2	0	3.605	1.081	NA	0.062	NA	0	153.435
248	8	31	14.538	19.001	0	2	6	3.78	1.241	NA	0.174	NA	45	45
249	8	32	14.63	19.124	0	2	0	3.933	1.391	NA	0.154	NA	53.13	8.13
250	8	33	14.384	19.124	0	2	6	4.18	1.307	NA	0.246	NA	180	126.87
251	8	34	14.384	19.124	0	2	0	4.18	1.307	NA	0	NA	0	-180
252	8	35	14.322	19.155	0	2	0	4.249	1.322	NA	0.069	NA	153.435	153.435
253	8	36	14.076	19.155	0	2	0	4.495	1.293	NA	0.246	NA	180	26.565
254	8	37	13.86	19.124	0	2	0	4.713	1.276	NA	0.218	NA	-171.87	8.13
255	9	1	15.553	18.509	0	2	13	0	0	NA	NA	NA	NA	NA
256	9	2	15.492	18.478	0	2	6	0.069	0.069	NA	0.069	NA	-153.435	NA
257	9	3	15.369	18.478	0	2	6	0.192	0.187	NA	0.123	NA	180	-26.565
258	9	4	15.369	18.478	0	2	0	0.192	0.187	NA	0	NA	0	-180
259	9	5	15.369	18.478	0	2	0	0.192	0.187	NA	0	NA	0	0
260	9	6	15.399	18.478	0	2	0	0.223	0.157	NA	0.031	NA	0	0
261	9	7	15.584	18.355	0	2	0	0.445	0.157	NA	0.222	NA	-33.69	-33.69
262	9	8	15.399	18.355	0	2	0	0.629	0.218	NA	0.185	NA	180	-146.31
263	9	9	15.523	18.355	0	2	0	0.753	0.157	NA	0.123	NA	0	-180
264	9	10	15.584	18.355	0	2	0	0.814	0.157	NA	0.062	NA	0	0
265	9	11	15.584	18.355	0	2	6	0.814	0.157	NA	0	NA	0	0
266	9	12	15.523	18.293	0	2	20	0.901	0.218	NA	0.087	NA	-135	-135
267	9	13	15.461	18.262	0	2	0	0.97	0.263	NA	0.069	NA	-153.435	-18.435
268	9	14	15.615	18.262	0	2	6	1.124	0.254	NA	0.154	NA	0	153.435
269	9	15	15.553	18.201	0	2	0	1.211	0.308	NA	0.087	NA	-135	-135
270	9	16	15.461	18.293	0	2	0	1.342	0.234	NA	0.131	NA	135	-90
271	9	17	15.461	18.324	0	2	0	1.372	0.207	NA	0.031	NA	90	-45
272	9	18	15.523	18.324	0	2	6	1.434	0.187	NA	0.062	NA	0	-90
273	9	19	15.307	18.385	0	2	0	1.658	0.275	NA	0.224	NA	164.055	164.055
274	9	20	15.399	18.385	0	2	6	1.75	0.197	NA	0.092	NA	0	-164.055
275	9	21	15.369	18.385	0	2	0	1.781	0.222	NA	0.031	NA	180	180
276	9	22	15.43	18.447	0	2	13	1.868	0.138	NA	0.087	NA	45	-135
277	9	23	15.43	18.478	0	2	6	1.899	0.127	NA	0.031	NA	90	45
278	10	1	12.229	20.109	0	2	6	0	0	NA	NA	NA	NA	NA
279	10	2	12.26	20.14	0	2	0	0.044	0.044	NA	0.044	NA	45	NA
280	10	3	12.26	20.14	0	2	0	0.044	0.044	NA	0	NA	0	-45
281	10	4	12.26	20.14	0	2	0	0.044	0.044	NA	0	NA	0	0
282	10	5	12.352	20.14	0	2	6	0.136	0.127	NA	0.092	NA	0	0
283	10	6	12.444	19.986	0	2	0	0.315	0.248	NA	0.179	NA	-59.036	-59.036
284	10	7	12.752	19.894	0	2	20	0.637	0.566	NA	0.321	NA	-16.699	42.337
285	10	8	12.844	19.801	0	2	0	0.767	0.688	NA	0.131	NA	-45	-28.301
286	10	9	12.875	19.801	0	2	0	0.798	0.716	NA	0.031	NA	0	45
287	10	10	12.875	19.925	0	2	6	0.921	0.672	NA	0.123	NA	90	90
288	10	11	12.844	20.171	0	2	6	1.169	0.619	NA	0.248	NA	97.125	7.125
289	10	12	12.721	20.232	0	2	6	1.307	0.508	NA	0.138	NA	153.435	56.31
290	10	13	12.567	20.356	0	2	0	1.504	0.419	NA	0.197	NA	141.34	-12.095
291	10	14	12.475	20.232	0	2	0	1.658	0.275	NA	0.154	NA	-126.87	91.79
292	10	15	12.475	20.202	0	2	0	1.689	0.263	NA	0.031	NA	-90	36.87
293	10	16	12.26	20.294	0	2	0	1.923	0.187	NA	0.234	NA	156.801	-113.199
294	10	17	12.075	20.079	0	2	6	2.207	0.157	NA	0.284	NA	-130.601	72.597
295	10	18	12.106	19.986	0	2	0	2.305	0.174	NA	0.097	NA	-71.565	59.036
296	10	19	12.106	20.017	0	2	0	2.335	0.154	NA	0.031	NA	90	161.565
297	10	20	12.26	19.986	0	2	0	2.492	0.127	NA	0.157	NA	-11.31	-101.31
298	10	21	12.321	19.832	0	2	0	2.658	0.292	NA	0.166	NA	-68.199	-56.889
299	10	22	12.413	19.832	0	2	0	2.75	0.333	NA	0.092	NA	0	68.199
300	10	23	12.66	19.801	0	2	6	2.999	0.53	NA	0.248	NA	-7.125	-7.125
301	10	24	12.567	19.709	0	2	0	3.129	0.524	NA	0.131	NA	-135	-127.875
302	10	25	12.383	19.678	0	2	0	3.316	0.458	NA	0.187	NA	-170.538	-35.538
303	10	26	12.321	19.678	0	2	0	3.378	0.441	NA	0.062	NA	180	-9.462
304	10	27	12.26	19.678	0	2	0	3.44	0.432	NA	0.062	NA	180	0
305	10	28	12.475	19.832	0	2	0	3.704	0.371	NA	0.265	NA	35.538	-144.462
306	10	29	12.66	19.863	0	2	0	3.892	0.496	NA	0.187	NA	9.462	-26.075
307	10	30	12.721	19.925	0	2	6	3.979	0.526	NA	0.087	NA	45	35.538
308	10	31	12.598	20.079	0	2	0	4.176	0.371	NA	0.197	NA	128.66	83.66
309	10	32	12.598	20.109	0	2	0	4.207	0.369	NA	0.031	NA	90	-38.66
310	10	33	12.383	20.017	0	2	0	4.441	0.179	NA	0.234	NA	-156.801	113.199
311	10	34	12.444	20.017	0	2	0	4.503	0.234	NA	0.062	NA	0	156.801
312	10	35	12.413	19.986	0	2	0	4.546	0.222	NA	0.044	NA	-135	-135
