Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
50	2	3	25.451	21.085	0	2	0	0.077	0.077	NA	0.077	NA	180	180
51	2	4	25.451	21.161	0	2	0	0.153	0.108	NA	0.077	NA	90	-90
52	2	5	25.374	21.161	0	2	0	0.23	0.171	NA	0.077	NA	180	90
53	2	6	25.221	20.395	0	2	0	1.011	0.754	NA	0.781	NA	-101.31	78.69
54	2	7	25.527	20.395	0	2	0	1.317	0.689	NA	0.306	NA	0	101.31
55	2	8	25.987	20.702	0	2	0	1.87	0.598	NA	0.552	NA	33.69	33.69
56	2	9	25.451	21.008	0	2	0	2.487	0.108	NA	0.618	NA	150.255	116.565
57	2	10	25.987	21.238	0	2	8	3.071	0.484	NA	0.583	NA	23.199	-127.057
58	2	11	25.374	20.855	0	2	0	3.793	0.276	NA	0.723	NA	-147.995	-171.193
59	2	12	25.834	21.008	0	2	0	4.278	0.316	NA	0.484	NA	18.435	166.43
60	2	13	25.834	20.625	0	2	0	4.661	0.552	NA	0.383	NA	-90	-108.435
61	2	14	26.447	20.625	0	2	8	5.274	1.028	NA	0.613	NA	0	90
62	2	15	26.447	20.395	0	2	0	5.503	1.149	NA	0.23	NA	-90	-90
63	2	16	27.213	20.089	0	2	0	6.329	1.957	NA	0.825	NA	-21.801	68.199
64	2	17	27.213	20.089	0	2	0	6.329	1.957	NA	0	NA	0	21.801
65	2	18	27.442	19.629	0	2	8	6.842	2.405	NA	0.514	NA	-63.435	-63.435
66	2	19	27.442	19.782	0	2	0	6.996	2.316	NA	0.153	NA	90	153.435
67	2	20	27.596	19.859	0	2	0	7.167	2.404	NA	0.171	NA	26.565	-63.435
68	2	21	27.749	20.165	0	2	8	7.509	2.404	NA	0.343	NA	63.435	36.87
69	2	22	27.442	20.242	0	2	16	7.825	2.092	NA	0.316	NA	165.964	102.529
70	2	23	27.442	20.242	0	2	0	7.825	2.092	NA	0	NA	0	-165.964
71	2	24	26.37	21.085	0	2	16	9.189	0.843	NA	1.364	NA	141.843	141.843
72	2	25	26.83	20.319	0	2	8	10.082	1.511	NA	0.893	NA	-59.036	159.121
73	2	26	27.059	20.165	0	2	0	10.359	1.787	NA	0.276	NA	-33.69	25.346
74	2	27	27.749	19.246	0	2	8	11.508	2.884	NA	1.149	NA	-53.13	-19.44
75	2	28	28.055	19.246	0	2	0	11.814	3.126	NA	0.306	NA	0	53.13
76	2	29	27.979	19.246	0	2	0	11.891	3.064	NA	0.077	NA	180	180
77	2	30	28.055	19.323	0	2	8	11.999	3.081	NA	0.108	NA	45	-135
78	2	31	28.055	19.323	0	2	8	11.999	3.081	NA	0	NA	0	-45
79	2	32	28.209	19.399	0	2	8	12.17	3.167	NA	0.171	NA	26.565	26.565
80	2	33	28.209	19.399	0	2	0	12.17	3.167	NA	0	NA	0	-26.565
81	2	34	28.745	19.17	0	2	0	12.754	3.744	NA	0.583	NA	-23.199	-23.199
82	2	35	29.281	18.787	0	2	0	13.413	4.401	NA	0.659	NA	-35.538	-12.339
83	2	36	28.745	18.71	0	2	8	13.954	3.999	NA	0.542	NA	-171.87	-136.332
84	2	37	28.668	18.787	0	2	0	14.063	3.892	NA	0.108	NA	135	-53.13
85	2	38	28.438	18.71	0	2	0	14.305	3.757	NA	0.242	NA	-161.565	63.435
86	2	39	28.438	18.71	0	2	0	14.305	3.757	NA	0	NA	0	161.565
87	2	40	28.438	19.399	0	2	0	14.994	3.363	NA	0.689	NA	90	90
88	2	41	28.055	19.246	0	2	8	15.407	3.126	NA	0.413	NA	-158.199	111.801
89	2	42	27.825	18.787	0	2	0	15.921	3.25	NA	0.514	NA	-116.565	41.634
90	2	43	28.055	19.399	0	2	0	16.575	3.038	NA	0.654	NA	69.444	-173.991
91	2	44	28.592	19.17	0	2	0	17.158	3.613	NA	0.583	NA	-23.199	-92.643
92	2	45	28.285	19.093	0	2	0	17.474	3.402	NA	0.316	NA	-165.964	-142.765
93	2	46	28.668	19.17	0	2	0	17.865	3.678	NA	0.391	NA	11.31	177.274
94	2	47	28.668	19.17	0	2	0	17.865	3.678	NA	0	NA	0	-11.31
95	3	1	27.519	12.275	0	2	0	0	0	NA	NA	NA	NA	NA
96	3	2	27.442	12.275	0	2	0	0.077	0.077	NA	0.077	NA	180	NA
97	3	3	27.442	12.275	0	2	8	0.077	0.077	NA	0	NA	0	-180
98	3	4	27.596	12.429	0	2	0	0.293	0.171	NA	0.217	NA	45	45
99	3	5	27.979	11.816	0	2	0	1.016	0.65	NA	0.723	NA	-57.995	-102.995
100	3	6	27.749	11.663	0	2	8	1.292	0.654	NA	0.276	NA	-146.31	-88.315
101	3	7	26.676	12.735	0	2	8	2.809	0.96	NA	1.517	NA	135	-78.69
102	3	8	26.217	13.041	0	2	16	3.361	1.511	NA	0.552	NA	146.31	11.31
103	3	9	25.451	12.965	0	2	25	4.131	2.18	NA	0.77	NA	-174.289	39.401
104	3	10	25.757	13.041	0	2	0	4.447	1.921	NA	0.316	NA	14.036	-171.674
105	3	11	25.834	13.118	0	2	0	4.555	1.884	NA	0.108	NA	45	30.964
106	3	12	25.068	13.118	0	2	50	5.321	2.592	NA	0.766	NA	180	135
107	3	13	25.451	13.348	0	2	0	5.768	2.33	NA	0.447	NA	30.964	-149.036
108	3	14	25.374	13.348	0	2	0	5.844	2.398	NA	0.077	NA	180	149.036
109	3	15	25.681	12.888	0	2	16	6.397	1.938	NA	0.552	NA	-56.31	123.69
110	3	16	25.681	12.812	0	2	0	6.473	1.915	NA	0.077	NA	-90	-33.69
111	3	17	25.298	12.735	0	2	0	6.864	2.268	NA	0.391	NA	-168.69	-78.69
112	3	18	25.681	12.735	0	2	25	7.247	1.895	NA	0.383	NA	0	168.69
113	3	19	25.834	12.735	0	2	16	7.4	1.747	NA	0.153	NA	0	0
114	3	20	26.064	12.658	0	2	0	7.642	1.505	NA	0.242	NA	-18.435	-18.435
115	3	21	26.447	12.582	0	2	0	8.033	1.115	NA	0.391	NA	-11.31	7.125
116	3	22	26.447	12.582	0	2	0	8.033	1.115	NA	0	NA	0	11.31
117	3	23	26.676	12.429	0	2	0	8.309	0.856	NA	0.276	NA	-33.69	-33.69
118	3	24	26.523	12.122	0	2	8	8.652	1.008	NA	0.343	NA	-116.565	-82.875
119	3	25	26.293	12.429	0	2	0	9.035	1.235	NA	0.383	NA	126.87	-116.565
120	3	26	26.753	12.199	0	2	0	9.549	0.77	NA	0.514	NA	-26.565	-153.435
121	3	27	26.064	12.352	0	2	0	10.255	1.457	NA	0.706	NA	167.471	-165.964
122	3	28	26.14	12.199	0	2	0	10.426	1.381	NA	0.171	NA	-63.435	129.094
123	3	29	26.447	12.505	0	2	0	10.859	1.097	NA	0.433	NA	45	108.435
124	3	30	26.064	12.505	0	2	0	11.242	1.473	NA	0.383	NA	180	135
125	3	31	25.91	12.735	0	2	25	11.519	1.673	NA	0.276	NA	123.69	-56.31
126	3	32	26.447	12.965	0	2	0	12.102	1.275	NA	0.583	NA	23.199	-100.491
127	3	33	26.064	12.965	0	2	0	12.485	1.61	NA	0.383	NA	180	156.801
128	3	34	25.374	13.271	0	2	25	13.24	2.365	NA	0.754	NA	156.038	-23.962
129	3	35	25.681	13.348	0	2	8	13.555	2.128	NA	0.316	NA	14.036	-142.001
130	3	36	25.681	13.348	0	2	25	13.555	2.128	NA	0	NA	0	-14.036
131	3	37	25.681	13.348	0	2	8	13.555	2.128	NA	0	NA	0	0
132	3	38	25.681	13.424	0	2	25	13.632	2.168	NA	0.077	NA	90	90
133	3	39	25.527	13.424	0	2	8	13.785	2.299	NA	0.153	NA	180	90
134	3	40	25.144	13.271	0	2	8	14.198	2.575	NA	0.413	NA	-158.199	21.801
135	3	41	25.144	13.271	0	2	16	14.198	2.575	NA	0	NA	0	158.199
136	3	42	25.221	13.271	0	2	8	14.274	2.505	NA	0.077	NA	0	0
137	3	43	25.451	13.348	0	2	8	14.516	2.33	NA	0.242	NA	18.435	18.435
138	3	44	25.451	13.348	0	2	8	14.516	2.33	NA	0	NA	0	-18.435
139	3	45	25.451	13.424	0	2	25	14.593	2.366	NA	0.077	NA	90	90
140	3	46	25.451	13.424	0	2	0	14.593	2.366	NA	0	NA	0	-90
141	3	47	25.298	13.501	0	2	25	14.764	2.537	NA	0.171	NA	153.435	153.435
142	4	1	25.527	13.041	0	2	8	0	0	NA	NA	NA	NA	NA
143	4	2	25.527	13.041	0	2	8	0	0	NA	0	NA	0	NA
144	4	3	25.527	13.041	0	2	16	0	0	NA	0	NA	0	0
145	4	4	25.604	13.041	0	2	0	0.077	0.077	NA	0.077	NA	0	0
146	4	5	25.681	13.348	0	2	0	0.392	0.343	NA	0.316	NA	75.964	75.964
147	4	6	25.91	13.348	0	2	0	0.622	0.49	NA	0.23	NA	0	-75.964
148	4	7	25.91	13.348	0	2	0	0.622	0.49	NA	0	NA	0	0
149	4	8	25.527	13.118	0	2	0	1.069	0.077	NA	0.447	NA	-149.036	-149.036
150	4	9	25.604	13.118	0	2	16	1.146	0.108	NA	0.077	NA	0	149.036
151	4	10	26.14	13.578	0	2	16	1.852	0.814	NA	0.706	NA	40.601	40.601
152	5	1	20.702	19.093	0	2	0	0	0	NA	NA	NA	NA	NA
153	5	2	20.472	19.093	0	2	8	0.23	0.23	NA	0.23	NA	180	NA
154	5	3	20.472	19.093	0	2	0	0.23	0.23	NA	0	NA	0	-180
155	5	4	20.472	19.093	0	2	25	0.23	0.23	NA	0	NA	0	0
156	5	5	20.395	19.093	0	2	8	0.306	0.306	NA	0.077	NA	180	180
157	5	6	20.702	19.016	0	2	8	0.622	0.077	NA	0.316	NA	-14.036	165.964
158	5	7	20.319	18.863	0	2	16	1.035	0.447	NA	0.413	NA	-158.199	-144.162
159	5	8	20.319	18.863	0	2	8	1.035	0.447	NA	0	NA	0	158.199
160	5	9	20.319	18.71	0	2	25	1.188	0.542	NA	0.153	NA	-90	-90
161	5	10	20.395	18.557	0	2	8	1.359	0.618	NA	0.171	NA	-63.435	26.565
162	5	11	20.702	18.71	0	2	0	1.702	0.383	NA	0.343	NA	26.565	90
163	5	12	20.625	18.71	0	2	8	1.778	0.391	NA	0.077	NA	180	153.435
164	5	13	20.702	18.327	0	2	0	2.169	0.766	NA	0.391	NA	-78.69	101.31
165	5	14	20.472	18.097	0	2	0	2.494	1.022	NA	0.325	NA	-135	-56.31
166	5	15	20.472	18.097	0	2	16	2.494	1.022	NA	0	NA	0	135
167	5	16	20.319	18.48	0	2	33	2.907	0.723	NA	0.413	NA	111.801	111.801
168	5	17	20.319	18.557	0	2	0	2.983	0.659	NA	0.077	NA	90	-21.801
169	5	18	20.319	18.48	0	2	8	3.06	0.723	NA	0.077	NA	-90	-180
170	5	19	20.012	18.787	0	2	8	3.493	0.754	NA	0.433	NA	135	-135
171	5	20	20.012	18.863	0	2	25	3.57	0.727	NA	0.077	NA	90	-45
172	5	21	20.012	18.787	0	2	8	3.646	0.754	NA	0.077	NA	-90	-180
173	5	22	19.782	18.557	0	2	16	3.971	1.064	NA	0.325	NA	-135	-45
174	5	23	19.782	18.633	0	2	0	4.048	1.028	NA	0.077	NA	90	-135
175	5	24	19.782	18.633	0	2	16	4.048	1.028	NA	0	NA	0	-90
176	5	25	19.782	18.787	0	2	16	4.201	0.969	NA	0.153	NA	90	90
177	5	26	19.782	18.787	0	2	25	4.201	0.969	NA	0	NA	0	-90
178	5	27	19.706	18.787	0	2	0	4.278	1.042	NA	0.077	NA	180	180
179	5	28	19.782	18.633	0	2	33	4.449	1.028	NA	0.171	NA	-63.435	116.565
180	5	29	19.782	18.71	0	2	8	4.526	0.996	NA	0.077	NA	90	153.435
181	5	30	19.782	18.71	0	2	8	4.526	0.996	NA	0	NA	0	-90
182	5	31	19.936	18.71	0	2	0	4.679	0.856	NA	0.153	NA	0	0
183	5	32	19.936	18.787	0	2	0	4.755	0.825	NA	0.077	NA	90	90
184	5	33	19.859	18.787	0	2	0	4.832	0.897	NA	0.077	NA	180	90
185	5	34	19.629	18.71	0	2	16	5.074	1.139	NA	0.242	NA	-161.565	18.435
186	5	35	19.782	18.71	0	2	41	5.227	0.996	NA	0.153	NA	0	161.565
187	5	36	19.782	18.71	0	2	0	5.227	0.996	NA	0	NA	0	0
188	5	37	20.012	18.787	0	2	8	5.47	0.754	NA	0.242	NA	18.435	18.435
189	5	38	20.012	18.633	0	2	25	5.623	0.829	NA	0.153	NA	-90	-108.435
190	5	39	19.859	18.633	0	2	25	5.776	0.96	NA	0.153	NA	180	-90
191	5	40	19.859	18.863	0	2	8	6.006	0.873	NA	0.23	NA	90	-90
192	5	41	19.782	18.787	0	2	8	6.114	0.969	NA	0.108	NA	-135	135
193	5	42	19.706	18.71	0	2	25	6.222	1.067	NA	0.108	NA	-135	0
194	5	43	19.706	18.71	0	2	25	6.222	1.067	NA	0	NA	0	135
195	5	44	19.629	18.71	0	2	33	6.299	1.139	NA	0.077	NA	180	180
196	5	45	19.629	18.71	0	2	33	6.299	1.139	NA	0	NA	0	-180
197	5	46	19.629	18.71	0	2	8	6.299	1.139	NA	0	NA	0	0
198	5	47	19.323	19.246	0	2	0	6.917	1.387	NA	0.618	NA	119.745	119.745
199	6	1	20.931	16.259	0	2	0	0	0	NA	NA	NA	NA	NA
200	6	2	20.855	16.335	0	2	0	0.108	0.108	NA	0.108	NA	135	NA
201	6	3	20.855	16.488	0	2	8	0.262	0.242	NA	0.153	NA	90	-45
202	6	4	20.931	17.025	0	2	0	0.803	0.766	NA	0.542	NA	81.87	-8.13
203	6	5	20.931	17.025	0	2	0	0.803	0.766	NA	0	NA	0	-81.87
204	6	6	20.778	16.948	0	2	0	0.974	0.706	NA	0.171	NA	-153.435	-153.435
205	6	7	20.702	16.948	0	2	16	1.051	0.727	NA	0.077	NA	180	-26.565
206	6	8	20.548	16.948	0	2	8	1.204	0.789	NA	0.153	NA	180	0
207	6	9	20.625	16.948	0	2	8	1.281	0.754	NA	0.077	NA	0	-180
208	6	10	20.472	16.871	0	2	0	1.452	0.766	NA	0.171	NA	-153.435	-153.435
209	6	11	20.395	17.254	0	2	0	1.843	1.131	NA	0.391	NA	101.31	-105.255
210	6	12	20.625	17.254	0	2	0	2.073	1.042	NA	0.23	NA	0	-101.31
211	6	13	20.625	17.254	0	2	8	2.073	1.042	NA	0	NA	0	0
212	6	14	20.625	17.178	0	2	0	2.149	0.969	NA	0.077	NA	-90	-90
213	6	15	20.625	17.101	0	2	0	2.226	0.897	NA	0.077	NA	-90	0
214	6	16	20.165	17.178	0	2	0	2.692	1.197	NA	0.466	NA	170.538	-99.462
215	6	17	20.165	16.718	0	2	0	3.151	0.893	NA	0.46	NA	-90	99.462
216	6	18	20.165	16.565	0	2	8	3.305	0.825	NA	0.153	NA	-90	0
217	7	1	23.306	20.165	0	2	0	0	0	NA	NA	NA	NA	NA
218	7	2	23.306	20.165	0	2	8	0	0	NA	0	NA	0	NA
219	7	3	23.306	20.319	0	2	8	0.153	0.153	NA	0.153	NA	90	90
220	7	4	23.459	20.548	0	2	0	0.429	0.413	NA	0.276	NA	56.31	-33.69
221	7	5	23.459	20.548	0	2	8	0.429	0.413	NA	0	NA	0	-56.31
222	7	6	23.459	20.548	0	2	8	0.429	0.413	NA	0	NA	0	0
223	7	7	23.459	20.548	0	2	16	0.429	0.413	NA	0	NA	0	0
224	7	8	23.766	20.548	0	2	8	0.736	0.598	NA	0.306	NA	0	0
225	7	9	23.766	20.395	0	2	0	0.889	0.514	NA	0.153	NA	-90	-90
226	7	10	23.842	20.395	0	2	16	0.966	0.583	NA	0.077	NA	0	90
227	7	11	23.229	20.165	0	2	0	1.62	0.077	NA	0.654	NA	-159.444	-159.444
228	7	12	22.157	19.782	0	2	0	2.759	1.211	NA	1.139	NA	-160.346	-0.902
229	7	13	21.927	20.089	0	2	8	3.142	1.381	NA	0.383	NA	126.87	-72.784
230	7	14	21.697	20.242	0	2	0	3.418	1.61	NA	0.276	NA	146.31	19.44
231	8	1	21.697	23.076	0	2	0	0	0	NA	NA	NA	NA	NA
232	8	2	21.621	23.076	0	2	0	0.077	0.077	NA	0.077	NA	180	NA
233	8	3	21.621	23.076	0	2	0	0.077	0.077	NA	0	NA	0	-180
234	8	4	21.468	23.153	0	2	0	0.248	0.242	NA	0.171	NA	153.435	153.435
235	8	5	21.851	23	0	2	8	0.66	0.171	NA	0.413	NA	-21.801	-175.236
236	8	6	21.927	23	0	2	0	0.737	0.242	NA	0.077	NA	0	21.801
237	8	7	21.927	23	0	2	8	0.737	0.242	NA	0	NA	0	0
238	8	8	22.08	22.693	0	2	0	1.08	0.542	NA	0.343	NA	-63.435	-63.435
239	8	9	22.31	22.54	0	2	16	1.356	0.814	NA	0.276	NA	-33.69	29.745
240	8	10	22.54	22.693	0	2	0	1.632	0.926	NA	0.276	NA	33.69	67.38
241	8	11	22.54	22.54	0	2	0	1.785	0.999	NA	0.153	NA	-90	-123.69
242	8	12	22.54	22.54	0	2	0	1.785	0.999	NA	0	NA	0	90
243	8	13	22.54	22.54	0	2	8	1.785	0.999	NA	0	NA	0	0
244	8	14	22.387	22.54	0	2	0	1.938	0.873	NA	0.153	NA	180	180
245	8	15	22.234	22.54	0	2	8	2.092	0.758	NA	0.153	NA	180	0
246	9	1	23.689	22.387	0	2	8	0	0	NA	NA	NA	NA	NA
247	9	2	23.689	22.387	0	2	0	0	0	NA	0	NA	0	NA
248	9	3	23.689	22.387	0	2	0	0	0	NA	0	NA	0	0
249	9	4	23.919	22.387	0	2	0	0.23	0.23	NA	0.23	NA	0	0
250	9	5	23.536	22.77	0	2	8	0.771	0.413	NA	0.542	NA	135	135
251	9	6	23.766	21.927	0	2	8	1.645	0.466	NA	0.873	NA	-74.745	150.255
252	9	7	23.536	22.004	0	2	0	1.887	0.413	NA	0.242	NA	161.565	-123.69
253	9	8	23.229	22.463	0	2	0	2.439	0.466	NA	0.552	NA	123.69	-37.875
254	9	9	23.383	22.463	0	2	16	2.593	0.316	NA	0.153	NA	0	-123.69
255	9	10	23.459	22.693	0	2	0	2.835	0.383	NA	0.242	NA	71.565	71.565
256	9	11	23.383	22.693	0	2	0	2.912	0.433	NA	0.077	NA	180	108.435
257	9	12	23.153	23.306	0	2	8	3.566	1.064	NA	0.654	NA	110.556	-69.444
258	9	13	23.306	23.306	0	2	0	3.719	0.996	NA	0.153	NA	0	-110.556
259	9	14	23.306	23.306	0	2	0	3.719	0.996	NA	0	NA	0	0
260	9	15	23.306	23.306	0	2	0	3.719	0.996	NA	0	NA	0	0
261	9	16	22.234	25.221	0	2	0	5.914	3.186	NA	2.195	NA	119.249	119.249
262	9	17	21.391	25.987	0	2	0	7.053	4.271	NA	1.139	NA	137.726	18.477
263	9	18	20.778	26.906	0	2	0	8.158	5.376	NA	1.105	NA	123.69	-14.036
264	9	20	20.012	29.358	0	2	16	10.726	7.881	NA	2.568	NA	107.354	-16.336
265	9	21	20.472	30.353	0	2	8	11.823	8.592	NA	1.097	NA	65.225	-42.129
266	9	22	19.936	31.656	0	2	0	13.231	10	NA	1.408	NA	112.38	47.155
267	9	23	19.399	32.422	0	2	0	14.166	10.913	NA	0.935	NA	124.992	12.612
268	9	24	18.787	32.345	0	2	0	14.783	11.1	NA	0.618	NA	-172.875	62.133
269	9	25	18.787	32.345	0	2	8	14.783	11.1	NA	0	NA	0	172.875
270	9	26	18.863	32.728	0	2	8	15.174	11.412	NA	0.391	NA	78.69	78.69
271	9	27	19.093	32.575	0	2	8	15.45	11.177	NA	0.276	NA	-33.69	-112.38
272	9	28	19.016	32.345	0	2	8	15.692	11	NA	0.242	NA	-108.435	-74.745
273	9	29	19.016	32.345	0	2	8	15.692	11	NA	0	NA	0	108.435
274	9	30	19.016	32.345	0	2	8	15.692	11	NA	0	NA	0	0
275	9	31	19.016	32.345	0	2	0	15.692	11	NA	0	NA	0	0
276	9	32	19.17	32.039	0	2	8	16.035	10.658	NA	0.343	NA	-63.435	-63.435
277	9	33	19.17	32.651	0	2	16	16.648	11.216	NA	0.613	NA	90	153.435
278	10	1	22.693	27.136	0	2	0	0	0	NA	NA	NA	NA	NA
279	10	2	23.076	26.983	0	2	16	0.413	0.413	NA	0.413	NA	-21.801	NA
280	10	3	23.076	26.983	0	2	0	0.413	0.413	NA	0	NA	0	21.801
281	10	4	22.693	26.753	0	2	0	0.859	0.383	NA	0.447	NA	-149.036	-149.036
282	10	5	23.076	26.37	0	2	0	1.401	0.856	NA	0.542	NA	-45	104.036
283	10	6	23.076	26.293	0	2	0	1.477	0.926	NA	0.077	NA	-90	-45
284	10	7	22.923	26.293	0	2	8	1.631	0.873	NA	0.153	NA	180	-90
285	10	8	22.923	26.064	0	2	0	1.86	1.097	NA	0.23	NA	-90	90
286	10	9	23	25.987	0	2	8	1.969	1.189	NA	0.108	NA	-45	45
287	10	10	22.846	26.293	0	2	8	2.311	0.856	NA	0.343	NA	116.565	161.565
288	10	11	22.77	26.37	0	2	8	2.42	0.77	NA	0.108	NA	135	18.435
289	10	12	22.77	26.37	0	2	0	2.42	0.77	NA	0	NA	0	-135
290	10	13	22.923	26.753	0	2	0	2.832	0.447	NA	0.413	NA	68.199	68.199
291	10	14	22.463	26.983	0	2	0	3.346	0.276	NA	0.514	NA	153.435	85.236
292	10	15	22.617	26.676	0	2	0	3.689	0.466	NA	0.343	NA	-63.435	143.13
293	10	16	22.693	26.676	0	2	16	3.765	0.46	NA	0.077	NA	0	63.435
294	10	17	22.31	26.906	0	2	16	4.212	0.447	NA	0.447	NA	149.036	149.036
295	10	18	21.621	28.132	0	2	0	5.618	1.463	NA	1.406	NA	119.358	-29.678
296	10	19	21.927	27.902	0	2	0	6.001	1.083	NA	0.383	NA	-36.87	-156.228
297	10	20	21.774	28.132	0	2	8	6.277	1.355	NA	0.276	NA	123.69	160.56
298	10	21	22.004	28.209	0	2	0	6.52	1.275	NA	0.242	NA	18.435	-105.255
299	10	22	21.927	28.515	0	2	0	6.835	1.577	NA	0.316	NA	104.036	85.601
300	10	23	22.387	28.515	0	2	0	7.295	1.412	NA	0.46	NA	0	-104.036
301	10	24	21.621	28.515	0	2	0	8.061	1.747	NA	0.766	NA	180	180
302	10	25	21.621	28.515	0	2	0	8.061	1.747	NA	0	NA	0	-180
303	10	26	21.697	27.749	0	2	0	8.831	1.169	NA	0.77	NA	-84.289	-84.289
304	10	27	21.851	27.979	0	2	0	9.107	1.192	NA	0.276	NA	56.31	140.599
305	10	28	21.621	28.055	0	2	0	9.349	1.412	NA	0.242	NA	161.565	105.255
306	10	29	22.157	27.519	0	2	16	10.108	0.659	NA	0.758	NA	-45	153.435
307	10	30	21.544	27.902	0	2	16	10.83	1.381	NA	0.723	NA	147.995	-167.005
308	10	31	21.468	27.902	0	2	16	10.907	1.445	NA	0.077	NA	180	32.005
309	10	32	21.544	27.979	0	2	25	11.015	1.425	NA	0.108	NA	45	-135
310	10	33	21.391	27.902	0	2	0	11.186	1.511	NA	0.171	NA	-153.435	161.565
311	10	34	21.468	27.902	0	2	8	11.263	1.445	NA	0.077	NA	0	153.435
312	10	35	21.468	27.902	0	2	0	11.263	1.445	NA	0	NA	0	0
313	10	36	21.621	27.749	0	2	0	11.48	1.235	NA	0.217	NA	-45	-45
314	10	37	21.851	27.672	0	2	0	11.722	0.999	NA	0.242	NA	-18.435	26.565
315	10	38	22.157	27.596	0	2	8	12.038	0.706	NA	0.316	NA	-14.036	4.399
