Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
47	2	21	9.41	8.179	0	2	18	2.805	1.521	NA	0	NA	0	90
48	2	22	9.521	8.459	0	2	9	3.106	1.277	NA	0.301	NA	68.199	68.199
49	2	23	9.298	8.515	0	2	46	3.337	1.454	NA	0.231	NA	165.964	97.765
50	2	24	9.298	8.627	0	2	27	3.449	1.415	NA	0.112	NA	90	-75.964
51	2	25	9.41	8.683	0	2	18	3.574	1.291	NA	0.125	NA	26.565	-63.435
52	2	26	9.41	8.683	0	2	46	3.574	1.291	NA	0	NA	0	-26.565
53	2	27	9.577	8.683	0	2	18	3.742	1.132	NA	0.168	NA	0	0
54	2	28	9.689	8.683	0	2	27	3.854	1.028	NA	0.112	NA	0	0
55	2	29	9.633	8.683	0	2	27	3.909	1.08	NA	0.056	NA	180	180
56	2	30	9.633	8.683	0	2	9	3.909	1.08	NA	0	NA	0	-180
57	2	31	9.745	8.683	0	2	46	4.021	0.977	NA	0.112	NA	0	0
58	2	32	9.745	8.683	0	2	27	4.021	0.977	NA	0	NA	0	0
59	2	33	9.745	8.683	0	2	0	4.021	0.977	NA	0	NA	0	0
60	2	34	9.801	8.906	0	2	18	4.252	0.856	NA	0.231	NA	75.964	75.964
61	2	35	9.745	8.906	0	2	18	4.308	0.91	NA	0.056	NA	180	104.036
62	2	36	9.745	8.906	0	2	27	4.308	0.91	NA	0	NA	0	-180
63	2	37	9.745	8.906	0	2	9	4.308	0.91	NA	0	NA	0	0
64	2	38	9.745	8.906	0	2	9	4.308	0.91	NA	0	NA	0	0
65	2	39	9.857	8.515	0	2	55	4.715	0.962	NA	0.407	NA	-74.055	-74.055
66	2	40	9.689	8.571	0	2	55	4.892	1.076	NA	0.177	NA	161.565	-124.38
67	3	1	17.127	8.571	0	2	83	0	0	NA	NA	NA	NA	NA
68	3	2	17.127	8.571	0	2	37	0	0	NA	0	NA	0	NA
69	3	3	17.183	8.85	0	2	46	0.285	0.285	NA	0.285	NA	78.69	78.69
70	3	4	17.183	8.962	0	2	18	0.397	0.395	NA	0.112	NA	90	11.31
71	3	5	16.904	9.018	0	2	46	0.682	0.5	NA	0.285	NA	168.69	78.69
72	3	6	17.407	9.13	0	2	93	1.198	0.625	NA	0.516	NA	12.529	-156.161
73	3	7	17.91	8.627	0	2	83	1.91	0.785	NA	0.712	NA	-45	-57.529
74	3	8	18.749	8.571	0	2	65	2.75	1.622	NA	0.841	NA	-3.814	41.186
75	3	9	18.749	8.571	0	2	9	2.75	1.622	NA	0	NA	0	3.814
76	3	10	19.141	8.067	0	2	55	3.388	2.075	NA	0.638	NA	-52.125	-52.125
77	3	11	19.476	7.9	0	2	37	3.763	2.443	NA	0.375	NA	-26.565	25.56
78	4	1	17.183	9.745	0	2	93	0	0	NA	NA	NA	NA	NA
79	4	2	17.015	9.801	0	2	55	0.177	0.177	NA	0.177	NA	161.565	NA
80	4	3	17.183	9.745	0	2	27	0.354	0	NA	0.177	NA	-18.435	-180
81	4	4	17.798	9.745	0	2	27	0.969	0.615	NA	0.615	NA	0	18.435
82	4	5	17.519	9.745	0	2	27	1.249	0.336	NA	0.28	NA	180	180
83	4	6	16.736	9.689	0	2	93	2.033	0.451	NA	0.785	NA	-175.914	4.086
84	4	7	15.953	9.801	0	2	55	2.824	1.232	NA	0.791	NA	171.87	-12.216
85	4	8	15.953	9.857	0	2	37	2.88	1.235	NA	0.056	NA	90	-81.87
86	4	9	15.17	10.137	0	2	74	3.712	2.051	NA	0.831	NA	160.346	70.346
87	5	1	17.631	10.304	0	2	46	0	0	NA	NA	NA	NA	NA
88	5	2	17.687	10.304	0	2	46	0.056	0.056	NA	0.056	NA	0	NA
89	5	3	18.358	9.969	0	2	55	0.806	0.801	NA	0.75	NA	-26.565	-26.565
90	5	4	18.917	10.137	0	2	37	1.39	1.297	NA	0.584	NA	16.699	43.264
91	5	5	19.476	10.193	0	2	18	1.952	1.849	NA	0.562	NA	5.711	-10.989
92	6	1	4.097	24.789	0	2	130	0	0	NA	NA	NA	NA	NA
93	6	2	3.985	23.894	0	2	46	0.902	0.902	NA	0.902	NA	-97.125	NA
94	6	3	3.985	21.098	0	2	37	3.698	3.693	NA	2.796	NA	-90	7.125
95	6	4	2.978	21.601	0	2	139	4.824	3.378	NA	1.125	NA	153.435	-116.565
96	6	5	2.754	22.049	0	2	18	5.324	3.051	NA	0.5	NA	116.565	-36.87
97	6	6	2.698	22.049	0	2	111	5.38	3.076	NA	0.056	NA	180	63.435
98	6	7	2.754	22.049	0	2	55	5.436	3.051	NA	0.056	NA	0	-180
99	6	8	2.587	22.161	0	2	93	5.637	3.031	NA	0.202	NA	146.31	146.31
100	6	9	2.643	22.161	0	2	93	5.693	3.004	NA	0.056	NA	0	-146.31
101	6	10	2.475	22.384	0	2	205	5.973	2.901	NA	0.28	NA	126.87	126.87
102	6	11	2.475	22.384	0	2	27	5.973	2.901	NA	0	NA	0	-126.87
103	6	12	2.139	22.944	0	2	83	6.625	2.69	NA	0.652	NA	120.964	120.964
104	6	13	2.139	22.944	0	2	37	6.625	2.69	NA	0	NA	0	-120.964
105	6	14	2.083	22.496	0	2	65	7.076	3.051	NA	0.451	NA	-97.125	-97.125
106	6	15	1.692	22.273	0	2	0	7.527	3.481	NA	0.451	NA	-150.255	-53.13
107	6	16	2.195	21.098	0	2	9	8.805	4.152	NA	1.278	NA	-66.801	83.454
108	7	1	3.537	23.838	0	2	121	0	0	NA	NA	NA	NA	NA
109	7	2	3.202	23.279	0	2	74	0.652	0.652	NA	0.652	NA	-120.964	NA
110	7	3	2.643	22.832	0	2	9	1.368	1.347	NA	0.716	NA	-141.34	-20.376
111	7	4	2.475	22.44	0	2	27	1.794	1.756	NA	0.426	NA	-113.199	28.142
112	7	5	2.083	21.937	0	2	27	2.432	2.394	NA	0.638	NA	-127.875	-14.676
113	7	6	2.307	21.545	0	2	37	2.883	2.602	NA	0.451	NA	-60.255	67.62
114	7	7	2.866	21.154	0	2	139	3.566	2.767	NA	0.683	NA	-34.992	25.263
115	7	8	2.81	21.098	0	2	18	3.645	2.835	NA	0.079	NA	-135	-100.008
116	7	9	3.37	21.434	0	2	158	4.297	2.411	NA	0.652	NA	30.964	165.964
117	7	10	3.425	22.496	0	2	9	5.361	1.347	NA	1.064	NA	86.987	56.023
118	7	11	3.537	23.167	0	2	46	6.041	0.671	NA	0.68	NA	80.538	-6.45
119	7	12	4.432	23.111	0	2	65	6.938	1.153	NA	0.897	NA	-3.576	-84.114
120	7	13	4.432	23.111	0	2	27	6.938	1.153	NA	0	NA	0	3.576
121	7	14	4.264	23.559	0	2	46	7.416	0.779	NA	0.478	NA	110.556	110.556
122	7	15	4.32	23.615	0	2	0	7.495	0.814	NA	0.079	NA	45	-65.556
123	7	16	3.593	23.559	0	2	121	8.224	0.285	NA	0.729	NA	-175.601	139.399
124	7	17	3.537	23.615	0	2	83	8.303	0.224	NA	0.079	NA	135	-49.399
125	7	18	3.593	23.671	0	2	27	8.382	0.177	NA	0.079	NA	45	-90
126	7	19	3.481	23.838	0	2	27	8.584	0.056	NA	0.202	NA	123.69	78.69
127	7	20	3.37	23.615	0	2	37	8.834	0.28	NA	0.25	NA	-116.565	119.745
128	7	21	3.817	22.832	0	2	65	9.736	1.045	NA	0.902	NA	-60.255	56.31
129	7	22	3.705	22.328	0	2	27	10.251	1.519	NA	0.516	NA	-102.529	-42.274
130	7	23	3.761	22.273	0	2	37	10.33	1.582	NA	0.079	NA	-45	57.529
131	7	24	3.817	21.881	0	2	111	10.726	1.977	NA	0.395	NA	-81.87	-36.87
132	7	25	3.649	21.21	0	2	121	11.418	2.631	NA	0.692	NA	-104.036	-22.166
133	7	26	3.37	21.266	0	2	46	11.703	2.578	NA	0.285	NA	168.69	-87.274
134	7	27	3.37	21.434	0	2	177	11.871	2.411	NA	0.168	NA	90	-78.69
135	7	28	3.649	21.713	0	2	46	12.266	2.128	NA	0.395	NA	45	-45
136	7	29	3.481	22.273	0	2	111	12.85	1.567	NA	0.584	NA	106.699	61.699
137	7	30	3.425	22.273	0	2	74	12.906	1.57	NA	0.056	NA	180	73.301
138	7	31	2.866	22.384	0	2	149	13.476	1.601	NA	0.57	NA	168.69	-11.31
139	7	32	2.866	22.384	0	2	46	13.476	1.601	NA	0	NA	0	-168.69
140	7	33	3.146	22.049	0	2	18	13.913	1.832	NA	0.437	NA	-50.194	-50.194
141	7	34	3.37	22.049	0	2	93	14.137	1.797	NA	0.224	NA	0	50.194
142	7	35	3.314	22.608	0	2	27	14.699	1.251	NA	0.562	NA	95.711	95.711
143	7	36	3.09	22.608	0	2	111	14.922	1.309	NA	0.224	NA	180	84.289
144	7	37	3.649	22.664	0	2	0	15.484	1.18	NA	0.562	NA	5.711	-174.289
145	7	38	4.264	22.776	0	2	27	16.11	1.288	NA	0.625	NA	10.305	4.594
146	7	39	4.264	23.167	0	2	37	16.501	0.989	NA	0.391	NA	90	79.695
147	7	40	4.208	23.615	0	2	27	16.952	0.707	NA	0.451	NA	97.125	7.125
148	7	41	4.264	23.95	0	2	37	17.292	0.736	NA	0.34	NA	80.538	-16.587
149	7	42	3.705	23.894	0	2	18	17.854	0.177	NA	0.562	NA	-174.289	105.173
150	8	1	2.139	21.713	0	2	93	0	0	NA	NA	NA	NA	NA
151	8	2	2.307	21.657	0	2	27	0.177	0.177	NA	0.177	NA	-18.435	NA
152	8	3	2.307	22.328	0	2	55	0.848	0.638	NA	0.671	NA	90	108.435
153	8	4	2.307	21.21	0	2	0	1.966	0.531	NA	1.119	NA	-90	-180
154	8	5	2.027	21.993	0	2	83	2.798	0.301	NA	0.831	NA	109.654	-160.346
155	8	6	2.531	21.49	0	2	55	3.51	0.451	NA	0.712	NA	-45	-154.654
156	8	7	2.419	21.601	0	2	9	3.668	0.301	NA	0.158	NA	135	-180
157	8	8	2.531	21.825	0	2	74	3.918	0.407	NA	0.25	NA	63.435	-71.565
158	8	9	2.419	21.825	0	2	27	4.03	0.301	NA	0.112	NA	180	116.565
159	8	10	2.139	22.105	0	2	83	4.425	0.391	NA	0.395	NA	135	-45
160	8	11	2.027	22.105	0	2	9	4.537	0.407	NA	0.112	NA	180	45
161	8	12	2.027	22.105	0	2	55	4.537	0.407	NA	0	NA	0	-180
162	8	13	2.027	23.111	0	2	37	5.544	1.403	NA	1.007	NA	90	90
163	8	14	2.307	22.72	0	2	102	6.025	1.021	NA	0.481	NA	-54.462	-144.462
164	8	15	2.139	22.72	0	2	46	6.193	1.007	NA	0.168	NA	180	-125.538
165	8	16	2.139	23.055	0	2	18	6.528	1.342	NA	0.336	NA	90	-90
166	8	17	1.971	23.055	0	2	27	6.696	1.353	NA	0.168	NA	180	90
167	8	18	1.971	22.832	0	2	9	6.92	1.131	NA	0.224	NA	-90	90
168	8	19	2.139	21.825	0	2	65	7.94	0.112	NA	1.021	NA	-80.538	9.462
169	8	20	2.083	21.545	0	2	37	8.225	0.177	NA	0.285	NA	-101.31	-20.772
170	8	21	2.531	21.881	0	2	93	8.785	0.426	NA	0.559	NA	36.87	138.18
171	8	22	3.034	21.769	0	2	83	9.3	0.897	NA	0.516	NA	-12.529	-49.399
172	8	23	2.475	21.881	0	2	55	9.871	0.375	NA	0.57	NA	168.69	-178.781
173	8	24	3.202	21.881	0	2	93	10.598	1.076	NA	0.727	NA	0	-168.69
174	8	25	3.202	22.161	0	2	55	10.877	1.153	NA	0.28	NA	90	90
175	8	26	2.81	21.713	0	2	139	11.472	0.671	NA	0.595	NA	-131.186	138.814
176	8	27	3.202	22.161	0	2	55	12.066	1.153	NA	0.595	NA	48.814	180
177	8	28	2.978	22.217	0	2	65	12.297	0.978	NA	0.231	NA	165.964	117.15
178	8	29	3.034	22.161	0	2	121	12.376	1	NA	0.079	NA	-45	149.036
179	8	30	3.425	21.993	0	2	37	12.802	1.316	NA	0.426	NA	-23.199	21.801
180	8	31	3.258	21.993	0	2	195	12.97	1.153	NA	0.168	NA	180	-156.801
181	8	32	2.978	22.552	0	2	46	13.595	1.186	NA	0.625	NA	116.565	-63.435
182	8	33	2.978	22.44	0	2	18	13.707	1.11	NA	0.112	NA	-90	153.435
183	8	34	2.754	22.44	0	2	102	13.931	0.952	NA	0.224	NA	180	-90
184	9	1	10.584	17.127	0	2	121	0	0	NA	NA	NA	NA	NA
185	9	2	10.64	17.351	0	2	65	0.231	0.231	NA	0.231	NA	75.964	NA
186	9	3	10.696	17.351	0	2	74	0.287	0.25	NA	0.056	NA	0	-75.964
187	9	4	10.696	17.295	0	2	37	0.342	0.202	NA	0.056	NA	-90	-90
188	9	5	10.528	17.407	0	2	37	0.544	0.285	NA	0.202	NA	146.31	-123.69
189	9	6	10.92	17.519	0	2	83	0.951	0.516	NA	0.407	NA	15.945	-130.365
190	9	7	10.528	17.687	0	2	65	1.377	0.562	NA	0.426	NA	156.801	140.856
191	9	8	10.528	17.687	0	2	74	1.377	0.562	NA	0	NA	0	-156.801
192	9	9	10.92	17.687	0	2	83	1.769	0.652	NA	0.391	NA	0	0
193	9	10	11.031	17.631	0	2	46	1.894	0.673	NA	0.125	NA	-26.565	-26.565
194	9	11	11.031	17.631	0	2	93	1.894	0.673	NA	0	NA	0	26.565
195	9	12	11.031	17.631	0	2	46	1.894	0.673	NA	0	NA	0	0
196	9	13	10.864	17.631	0	2	37	2.061	0.576	NA	0.168	NA	180	180
197	9	14	10.808	17.575	0	2	111	2.141	0.5	NA	0.079	NA	-135	45
198	9	15	10.808	17.575	0	2	55	2.141	0.5	NA	0	NA	0	135
199	9	16	10.808	17.575	0	2	102	2.141	0.5	NA	0	NA	0	0
200	9	17	10.808	17.575	0	2	74	2.141	0.5	NA	0	NA	0	0
201	9	18	10.696	17.575	0	2	18	2.252	0.461	NA	0.112	NA	180	180
202	9	19	10.64	17.687	0	2	55	2.377	0.562	NA	0.125	NA	116.565	-63.435
203	9	20	10.64	17.687	0	2	18	2.377	0.562	NA	0	NA	0	-116.565
204	9	21	10.193	17.798	0	2	55	2.839	0.777	NA	0.461	NA	165.964	165.964
205	9	22	10.193	17.798	0	2	27	2.839	0.777	NA	0	NA	0	-165.964
206	9	23	10.193	17.854	0	2	37	2.895	0.826	NA	0.056	NA	90	90
207	9	24	10.193	17.854	0	2	111	2.895	0.826	NA	0	NA	0	-90
208	9	25	10.248	17.798	0	2	27	2.974	0.75	NA	0.079	NA	-45	-45
209	9	26	10.472	17.687	0	2	55	3.224	0.57	NA	0.25	NA	-26.565	18.435
210	9	27	10.36	17.798	0	2	93	3.382	0.707	NA	0.158	NA	135	161.565
211	9	28	10.248	18.134	0	2	74	3.736	1.061	NA	0.354	NA	108.435	-26.565
212	9	29	10.248	18.134	0	2	27	3.736	1.061	NA	0	NA	0	-108.435
213	9	30	10.248	18.134	0	2	65	3.736	1.061	NA	0	NA	0	0
214	9	31	10.248	18.134	0	2	46	3.736	1.061	NA	0	NA	0	0
215	9	32	10.248	18.134	0	2	46	3.736	1.061	NA	0	NA	0	0
216	9	33	10.248	18.134	0	2	83	3.736	1.061	NA	0	NA	0	0
217	9	34	10.248	18.134	0	2	55	3.736	1.061	NA	0	NA	0	0
218	9	35	10.025	18.19	0	2	18	3.966	1.201	NA	0.231	NA	165.964	165.964
219	9	36	10.025	18.19	0	2	93	3.966	1.201	NA	0	NA	0	-165.964
220	9	37	10.025	18.19	0	2	46	3.966	1.201	NA	0	NA	0	0
221	9	38	10.081	18.022	0	2	55	4.143	1.027	NA	0.177	NA	-71.565	-71.565
222	9	39	10.137	18.022	0	2	55	4.199	1	NA	0.056	NA	0	71.565
223	9	40	10.137	18.022	0	2	9	4.199	1	NA	0	NA	0	0
224	9	41	10.193	18.022	0	2	65	4.255	0.977	NA	0.056	NA	0	0
225	9	42	10.081	17.854	0	2	37	4.457	0.884	NA	0.202	NA	-123.69	-123.69
226	9	43	9.969	17.519	0	2	37	4.81	0.729	NA	0.354	NA	-108.435	15.255
227	9	44	10.193	17.798	0	2	27	5.168	0.777	NA	0.358	NA	51.34	159.775
228	9	45	9.801	17.798	0	2	0	5.56	1.031	NA	0.391	NA	180	128.66
229	9	46	9.801	17.798	0	2	9	5.56	1.031	NA	0	NA	0	-180
230	9	47	10.472	18.078	0	2	9	6.287	0.957	NA	0.727	NA	22.62	22.62
231	9	48	9.913	18.022	0	2	55	6.849	1.119	NA	0.562	NA	-174.289	163.091
232	10	1	11.423	26.635	0	2	27	0	0	NA	NA	NA	NA	NA
233	10	2	11.255	25.964	0	2	18	0.692	0.692	NA	0.692	NA	-104.036	NA
234	10	3	11.926	26.691	0	2	37	1.681	0.506	NA	0.989	NA	47.291	151.327
235	10	4	12.318	26.691	0	2	27	2.073	0.897	NA	0.391	NA	0	-47.291
236	10	5	12.374	26.858	0	2	18	2.25	0.977	NA	0.177	NA	71.565	71.565
237	10	6	10.975	26.02	0	2	55	3.88	0.761	NA	1.631	NA	-149.036	139.399
238	10	7	9.465	25.125	0	2	37	5.635	2.472	NA	1.755	NA	-149.349	-0.313
239	10	8	9.186	25.181	0	2	37	5.92	2.668	NA	0.285	NA	168.69	-41.961
240	10	9	10.193	26.076	0	2	83	7.267	1.352	NA	1.347	NA	41.634	-127.057
241	10	10	10.584	26.355	0	2	9	7.748	0.884	NA	0.481	NA	35.538	-6.096
242	11	1	10.975	28.872	0	2	139	0	0	NA	NA	NA	NA	NA
243	11	2	11.087	28.872	0	2	121	0.112	0.112	NA	0.112	NA	0	NA
244	11	3	12.038	29.207	0	2	46	1.12	1.114	NA	1.008	NA	19.44	19.44
245	11	4	11.367	28.928	0	2	18	1.847	0.395	NA	0.727	NA	-157.38	-176.82
246	11	5	11.703	28.928	0	2	46	2.183	0.729	NA	0.336	NA	0	157.38
247	11	6	11.311	28.872	0	2	74	2.578	0.336	NA	0.395	NA	-171.87	-171.87
248	11	7	11.311	28.872	0	2	37	2.578	0.336	NA	0	NA	0	171.87
249	11	8	10.92	28.872	0	2	111	2.97	0.056	NA	0.391	NA	180	180
250	11	9	11.031	28.928	0	2	9	3.095	0.079	NA	0.125	NA	26.565	-153.435
251	11	10	10.864	28.872	0	2	65	3.272	0.112	NA	0.177	NA	-161.565	171.87
252	11	11	10.864	29.04	0	2	65	3.439	0.202	NA	0.168	NA	90	-108.435
253	11	12	10.864	29.04	0	2	65	3.439	0.202	NA	0	NA	0	-90
254	11	13	10.975	29.04	0	2	9	3.551	0.168	NA	0.112	NA	0	0
255	11	14	10.808	29.151	0	2	93	3.753	0.326	NA	0.202	NA	146.31	146.31
256	11	15	10.64	29.151	0	2	111	3.921	0.437	NA	0.168	NA	180	33.69
257	11	16	10.696	29.151	0	2	83	3.976	0.395	NA	0.056	NA	0	-180
258	11	17	10.975	29.207	0	2	93	4.262	0.336	NA	0.285	NA	11.31	11.31
259	11	18	11.087	29.207	0	2	139	4.374	0.354	NA	0.112	NA	0	-11.31
260	11	19	11.367	29.096	0	2	27	4.675	0.451	NA	0.301	NA	-21.801	-21.801
261	11	20	11.031	29.151	0	2	74	5.015	0.285	NA	0.34	NA	170.538	-167.661
262	11	21	11.031	29.319	0	2	9	5.183	0.451	NA	0.168	NA	90	-80.538
263	11	22	10.808	29.543	0	2	55	5.499	0.692	NA	0.316	NA	135	45
264	11	23	10.696	29.375	0	2	27	5.701	0.576	NA	0.202	NA	-123.69	101.31
265	11	24	10.696	29.375	0	2	27	5.701	0.576	NA	0	NA	0	123.69
266	11	25	10.36	29.655	0	2	37	6.137	0.996	NA	0.437	NA	140.194	140.194
267	11	26	10.472	29.878	0	2	93	6.388	1.125	NA	0.25	NA	63.435	-76.759
268	12	1	12.094	29.151	0	2	74	0	0	NA	NA	NA	NA	NA
269	12	2	12.206	29.207	0	2	102	0.125	0.125	NA	0.125	NA	26.565	NA
270	12	3	12.206	29.263	0	2	55	0.181	0.158	NA	0.056	NA	90	63.435
271	12	4	12.206	29.263	0	2	9	0.181	0.158	NA	0	NA	0	-90
272	12	5	12.709	29.487	0	2	37	0.732	0.701	NA	0.551	NA	23.962	23.962
273	12	6	12.206	29.487	0	2	37	1.235	0.354	NA	0.503	NA	180	156.038
274	12	7	12.206	29.487	0	2	37	1.235	0.354	NA	0	NA	0	-180
275	12	8	12.541	29.487	0	2	18	1.571	0.559	NA	0.336	NA	0	0
276	12	9	12.485	29.599	0	2	65	1.696	0.595	NA	0.125	NA	116.565	116.565
277	12	10	12.318	29.711	0	2	46	1.897	0.602	NA	0.202	NA	146.31	29.745
278	12	11	12.597	29.207	0	2	27	2.473	0.506	NA	0.576	NA	-60.945	152.745
279	12	12	12.653	29.655	0	2	9	2.924	0.752	NA	0.451	NA	82.875	143.82
280	12	13	12.653	29.599	0	2	9	2.98	0.716	NA	0.056	NA	-90	-172.875
281	13	1	12.765	27.865	0	2	102	0	0	NA	NA	NA	NA	NA
282	13	2	12.989	27.977	0	2	37	0.25	0.25	NA	0.25	NA	26.565	NA
283	13	3	12.038	27.865	0	2	74	1.207	0.727	NA	0.957	NA	-173.29	160.145
284	13	4	12.038	27.865	0	2	65	1.207	0.727	NA	0	NA	0	173.29
285	13	5	11.591	28.368	0	2	37	1.881	1.278	NA	0.673	NA	131.634	131.634
286	13	6	11.647	28.424	0	2	55	1.96	1.251	NA	0.079	NA	45	-86.634
287	13	7	11.311	28.536	0	2	55	2.314	1.601	NA	0.354	NA	161.565	116.565
288	13	8	11.311	28.592	0	2	46	2.37	1.626	NA	0.056	NA	90	-71.565
289	13	9	11.367	28.648	0	2	55	2.449	1.602	NA	0.079	NA	45	-45
290	13	10	11.311	28.648	0	2	111	2.505	1.651	NA	0.056	NA	180	135
291	13	11	11.311	28.704	0	2	27	2.561	1.679	NA	0.056	NA	90	-90
292	13	12	11.311	28.816	0	2	9	2.672	1.737	NA	0.112	NA	90	0
293	13	13	11.591	29.04	0	2	65	3.03	1.661	NA	0.358	NA	38.66	-51.34
294	13	14	11.311	28.872	0	2	18	3.357	1.769	NA	0.326	NA	-149.036	172.304
295	13	15	11.87	29.096	0	2	37	3.959	1.521	NA	0.602	NA	21.801	170.838
296	13	16	11.926	29.319	0	2	37	4.189	1.679	NA	0.231	NA	75.964	54.162
297	13	17	11.647	29.263	0	2	55	4.475	1.791	NA	0.285	NA	-168.69	115.346
298	13	18	11.703	29.375	0	2	18	4.6	1.846	NA	0.125	NA	63.435	-127.875
299	13	19	10.92	29.655	0	2	46	5.431	2.571	NA	0.831	NA	160.346	96.911
300	13	20	11.143	29.767	0	2	83	5.681	2.499	NA	0.25	NA	26.565	-133.781
301	14	1	23.894	22.72	0	2	121	0	0	NA	NA	NA	NA	NA
302	14	2	23.838	23.167	0	2	158	0.451	0.451	NA	0.451	NA	97.125	NA
303	14	3	23.615	23.167	0	2	121	0.675	0.528	NA	0.224	NA	180	82.875
304	14	4	23.447	23.335	0	2	139	0.912	0.761	NA	0.237	NA	135	-45
305	14	5	23	23.503	0	2	65	1.39	1.189	NA	0.478	NA	159.444	24.444
306	14	6	23	23.559	0	2	27	1.446	1.227	NA	0.056	NA	90	-69.444
307	14	7	23.111	23.391	0	2	83	1.647	1.031	NA	0.202	NA	-56.31	-146.31
308	14	8	22.944	23.95	0	2	149	2.231	1.555	NA	0.584	NA	106.699	163.009
309	14	9	22.832	23.95	0	2	46	2.343	1.626	NA	0.112	NA	180	73.301
310	14	10	22.944	23.95	0	2	55	2.455	1.555	NA	0.112	NA	0	-180
311	14	11	23.167	23.95	0	2	37	2.679	1.429	NA	0.224	NA	0	0
