Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
92	3	21	16.573	19.999	0	2	233	2.465	0.647	NA	0	NA	0	-165.964
93	3	22	16.573	19.999	0	2	121	2.465	0.647	NA	0	NA	0	0
94	3	23	16.573	19.999	0	2	83	2.465	0.647	NA	0	NA	0	0
95	3	24	16.573	19.999	0	2	205	2.465	0.647	NA	0	NA	0	0
96	3	25	16.383	20.125	0	2	149	2.694	0.511	NA	0.229	NA	146.31	146.31
97	3	26	16.256	20.316	0	2	37	2.923	0.37	NA	0.229	NA	123.69	-22.62
98	3	27	15.939	20.633	0	2	130	3.371	0.507	NA	0.449	NA	135	11.31
99	3	28	15.431	20.823	0	2	111	3.913	1.033	NA	0.542	NA	159.444	24.444
100	3	29	15.875	21.014	0	2	149	4.397	0.686	NA	0.483	NA	23.199	-136.245
101	3	30	16.002	21.014	0	2	111	4.523	0.585	NA	0.127	NA	0	-23.199
102	3	31	16.002	20.76	0	2	121	4.777	0.462	NA	0.254	NA	-90	-90
103	3	32	15.748	20.57	0	2	111	5.094	0.701	NA	0.317	NA	-143.13	-53.13
104	3	33	15.939	20.57	0	2	74	5.285	0.511	NA	0.19	NA	0	143.13
105	3	34	15.685	20.823	0	2	102	5.644	0.785	NA	0.359	NA	135	135
106	3	35	15.685	20.823	0	2	121	5.644	0.785	NA	0	NA	0	-135
107	3	36	15.685	20.823	0	2	167	5.644	0.785	NA	0	NA	0	0
108	3	37	15.495	20.823	0	2	74	5.834	0.97	NA	0.19	NA	180	180
109	3	38	15.495	20.823	0	2	83	5.834	0.97	NA	0	NA	0	-180
110	3	39	15.368	20.823	0	2	65	5.961	1.095	NA	0.127	NA	180	180
111	3	40	15.431	20.633	0	2	121	6.161	1.015	NA	0.201	NA	-71.565	108.435
112	3	41	15.558	20.823	0	2	65	6.39	0.908	NA	0.229	NA	56.31	127.875
113	3	42	15.558	20.823	0	2	130	6.39	0.908	NA	0	NA	0	-56.31
114	3	43	15.621	20.76	0	2	121	6.48	0.834	NA	0.09	NA	-45	-45
115	3	44	15.685	20.76	0	2	139	6.543	0.772	NA	0.063	NA	0	45
116	3	45	15.812	20.76	0	2	130	6.67	0.647	NA	0.127	NA	0	0
117	3	46	15.939	20.696	0	2	74	6.812	0.511	NA	0.142	NA	-26.565	-26.565
118	3	47	15.939	20.696	0	2	149	6.812	0.511	NA	0	NA	0	26.565
119	3	48	15.939	20.696	0	2	93	6.812	0.511	NA	0	NA	0	0
120	3	49	16.319	20.443	0	2	205	7.269	0.229	NA	0.457	NA	-33.69	-33.69
121	3	50	16.446	20.443	0	2	102	7.396	0.19	NA	0.127	NA	0	33.69
122	4	1	41.504	15.495	0	2	111	0	0	NA	NA	NA	NA	NA
123	4	2	40.869	15.685	0	2	74	0.662	0.662	NA	0.662	NA	163.301	NA
124	4	3	41.123	15.685	0	2	167	0.916	0.426	NA	0.254	NA	0	-163.301
125	4	4	40.743	16.002	0	2	255	1.412	0.915	NA	0.495	NA	140.194	140.194
126	4	5	40.616	16.383	0	2	255	1.813	1.256	NA	0.401	NA	108.435	-31.759
127	4	6	40.933	16.383	0	2	255	2.13	1.056	NA	0.317	NA	0	-108.435
128	4	7	40.933	16.319	0	2	158	2.193	1.003	NA	0.063	NA	-90	-90
129	4	8	40.806	16.129	0	2	242	2.422	0.943	NA	0.229	NA	-123.69	-33.69
130	4	9	40.552	16.192	0	2	255	2.684	1.18	NA	0.262	NA	165.964	-70.346
131	4	10	40.425	16.192	0	2	255	2.811	1.285	NA	0.127	NA	180	14.036
132	4	11	40.425	16.192	0	2	255	2.811	1.285	NA	0	NA	0	-180
133	4	12	40.552	16.192	0	2	255	2.937	1.18	NA	0.127	NA	0	0
134	4	13	40.996	16.192	0	2	255	3.381	0.863	NA	0.444	NA	0	0
135	4	14	40.869	16.51	0	2	255	3.723	1.197	NA	0.342	NA	111.801	111.801
136	4	15	40.933	16.636	0	2	255	3.865	1.277	NA	0.142	NA	63.435	-48.366
137	4	16	40.996	16.7	0	2	255	3.955	1.308	NA	0.09	NA	45	-18.435
138	4	17	41.187	16.827	0	2	158	4.183	1.369	NA	0.229	NA	33.69	-11.31
139	4	18	41.06	16.763	0	2	255	4.325	1.344	NA	0.142	NA	-153.435	172.875
140	4	19	41.06	16.763	0	2	255	4.325	1.344	NA	0	NA	0	153.435
141	4	20	41.06	16.763	0	2	255	4.325	1.344	NA	0	NA	0	0
142	4	21	41.06	16.763	0	2	255	4.325	1.344	NA	0	NA	0	0
143	4	22	41.06	16.446	0	2	251	4.642	1.05	NA	0.317	NA	-90	-90
144	4	23	41.123	16.446	0	2	255	4.706	1.025	NA	0.063	NA	0	90
145	4	24	40.996	16.51	0	2	255	4.848	1.135	NA	0.142	NA	153.435	153.435
146	4	25	40.996	16.51	0	2	214	4.848	1.135	NA	0	NA	0	-153.435
147	4	26	40.996	16.763	0	2	195	5.101	1.366	NA	0.254	NA	90	90
148	4	27	40.996	16.763	0	2	111	5.101	1.366	NA	0	NA	0	-90
149	4	28	40.616	16.383	0	2	55	5.64	1.256	NA	0.538	NA	-135	-135
150	4	29	39.918	16.51	0	2	83	6.349	1.883	NA	0.709	NA	169.695	-55.305
151	4	30	39.537	16.7	0	2	93	6.775	2.307	NA	0.426	NA	153.435	-16.26
152	4	31	38.903	17.144	0	2	93	7.549	3.08	NA	0.774	NA	145.008	-8.427
153	4	32	37.698	18.095	0	2	158	9.085	4.61	NA	1.536	NA	141.71	-3.298
154	4	33	37.19	18.73	0	2	186	9.897	5.392	NA	0.812	NA	128.66	-13.05
155	4	34	36.936	18.984	0	2	205	10.256	5.748	NA	0.359	NA	135	6.34
156	4	35	36.619	18.857	0	2	167	10.597	5.93	NA	0.342	NA	-158.199	66.801
157	4	36	36.619	19.237	0	2	251	10.978	6.154	NA	0.381	NA	90	-111.801
158	4	37	36.556	19.237	0	2	255	11.041	6.204	NA	0.063	NA	180	90
159	4	38	38.205	17.905	0	2	223	13.162	4.086	NA	2.12	NA	-38.928	141.072
160	4	39	40.933	16.89	0	2	37	16.072	1.508	NA	2.911	NA	-20.41	18.518
161	4	40	41.377	16.256	0	2	65	16.846	0.772	NA	0.774	NA	-55.008	-34.598
162	4	41	42.899	14.987	0	2	9	18.828	1.485	NA	1.982	NA	-39.806	15.202
163	5	1	18.984	16.763	0	2	251	0	0	NA	NA	NA	NA	NA
164	5	2	19.237	16.573	0	2	18	0.317	0.317	NA	0.317	NA	-36.87	NA
165	5	3	19.047	16.002	0	2	121	0.919	0.764	NA	0.602	NA	-108.435	-71.565
166	5	4	18.984	16.129	0	2	37	1.061	0.634	NA	0.142	NA	116.565	-135
167	5	5	19.364	15.748	0	2	74	1.599	1.084	NA	0.538	NA	-45	-161.565
168	5	6	18.857	15.558	0	2	55	2.141	1.212	NA	0.542	NA	-159.444	-114.444
169	5	7	18.222	15.558	0	2	93	2.776	1.426	NA	0.634	NA	180	-20.556
170	5	8	18.349	15.558	0	2	255	2.902	1.362	NA	0.127	NA	0	-180
171	5	9	18.349	15.558	0	2	83	2.902	1.362	NA	0	NA	0	0
172	5	10	18.349	15.558	0	2	55	2.902	1.362	NA	0	NA	0	0
173	5	11	18.349	15.621	0	2	83	2.966	1.306	NA	0.063	NA	90	90
174	5	12	18.476	15.558	0	2	102	3.108	1.308	NA	0.142	NA	-26.565	-116.565
175	5	13	18.476	15.558	0	2	121	3.108	1.308	NA	0	NA	0	26.565
176	5	14	18.286	15.495	0	2	167	3.308	1.448	NA	0.201	NA	-161.565	-161.565
177	5	15	18.603	15.241	0	2	177	3.714	1.569	NA	0.406	NA	-38.66	122.905
178	5	16	18.857	15.558	0	2	149	4.121	1.212	NA	0.406	NA	51.34	90
179	5	17	18.857	15.558	0	2	102	4.121	1.212	NA	0	NA	0	-51.34
180	5	18	18.857	15.495	0	2	177	4.184	1.275	NA	0.063	NA	-90	-90
181	5	19	18.666	15.621	0	2	130	4.413	1.185	NA	0.229	NA	146.31	-123.69
182	5	20	18.603	15.558	0	2	83	4.503	1.264	NA	0.09	NA	-135	78.69
183	5	21	18.666	15.748	0	2	65	4.703	1.063	NA	0.201	NA	71.565	-153.435
184	6	1	15.812	14.099	0	2	205	0	0	NA	NA	NA	NA	NA
185	6	2	15.812	14.099	0	2	167	0	0	NA	0	NA	0	NA
186	6	3	16.319	14.099	0	2	195	0.507	0.507	NA	0.507	NA	0	0
187	6	4	16.192	14.162	0	2	255	0.649	0.386	NA	0.142	NA	153.435	153.435
188	6	5	16.192	14.162	0	2	177	0.649	0.386	NA	0	NA	0	-153.435
189	6	6	16.192	14.162	0	2	93	0.649	0.386	NA	0	NA	0	0
190	6	7	16.383	14.289	0	2	233	0.878	0.602	NA	0.229	NA	33.69	33.69
191	6	8	16.573	14.67	0	2	195	1.304	0.952	NA	0.426	NA	63.435	29.745
192	6	9	16.636	14.67	0	2	251	1.367	1.003	NA	0.063	NA	0	-63.435
193	6	10	16.636	14.67	0	2	158	1.367	1.003	NA	0	NA	0	0
194	6	11	16.636	14.67	0	2	214	1.367	1.003	NA	0	NA	0	0
195	6	12	16.636	14.67	0	2	195	1.367	1.003	NA	0	NA	0	0
196	6	13	16.573	14.67	0	2	102	1.43	0.952	NA	0.063	NA	180	180
197	6	14	16.636	14.67	0	2	186	1.494	1.003	NA	0.063	NA	0	-180
198	6	15	17.017	14.733	0	2	55	1.88	1.362	NA	0.386	NA	9.462	9.462
199	6	16	17.08	14.797	0	2	46	1.97	1.448	NA	0.09	NA	45	35.538
200	6	17	17.144	14.797	0	2	65	2.033	1.504	NA	0.063	NA	0	-45
201	6	18	16.7	14.733	0	2	139	2.482	1.091	NA	0.449	NA	-171.87	-171.87
202	6	19	16.89	14.67	0	2	130	2.682	1.22	NA	0.201	NA	-18.435	153.435
203	6	20	16.763	14.733	0	2	74	2.824	1.144	NA	0.142	NA	153.435	171.87
204	6	21	16.954	14.924	0	2	18	3.093	1.409	NA	0.269	NA	45	-108.435
205	6	22	16.763	14.606	0	2	214	3.463	1.078	NA	0.37	NA	-120.964	-165.964
206	6	23	16.573	14.606	0	2	83	3.653	0.915	NA	0.19	NA	180	-59.036
207	6	24	16.954	14.797	0	2	102	4.079	1.338	NA	0.426	NA	26.565	-153.435
208	6	25	16.7	14.797	0	2	158	4.333	1.129	NA	0.254	NA	180	153.435
209	6	26	16.7	14.797	0	2	111	4.333	1.129	NA	0	NA	0	-180
210	6	27	16.763	14.924	0	2	158	4.474	1.259	NA	0.142	NA	63.435	63.435
211	6	28	17.144	14.797	0	2	93	4.876	1.504	NA	0.401	NA	-18.435	-81.87
212	6	29	16.89	15.114	0	2	93	5.282	1.481	NA	0.406	NA	128.66	147.095
213	6	30	16.89	15.114	0	2	93	5.282	1.481	NA	0	NA	0	-128.66
214	6	31	16.573	15.304	0	2	93	5.652	1.426	NA	0.37	NA	149.036	149.036
215	6	32	16.636	15.431	0	2	55	5.794	1.567	NA	0.142	NA	63.435	-85.601
216	7	1	21.331	17.778	0	2	139	0	0	NA	NA	NA	NA	NA
217	7	2	20.95	17.525	0	2	149	0.457	0.457	NA	0.457	NA	-146.31	NA
218	7	3	20.823	17.08	0	2	149	0.919	0.863	NA	0.462	NA	-105.945	40.365
219	7	4	20.696	17.08	0	2	177	1.046	0.943	NA	0.127	NA	180	-74.055
220	7	5	20.633	17.017	0	2	111	1.136	1.033	NA	0.09	NA	-135	45
221	7	6	20.887	16.7	0	2	46	1.542	1.166	NA	0.406	NA	-51.34	83.66
222	7	7	20.57	16.763	0	2	111	1.866	1.269	NA	0.323	NA	168.69	-139.97
223	7	8	20.57	16.763	0	2	139	1.866	1.269	NA	0	NA	0	-168.69
224	7	9	20.696	16.827	0	2	46	2.007	1.144	NA	0.142	NA	26.565	26.565
225	7	10	20.379	16.573	0	2	93	2.414	1.536	NA	0.406	NA	-141.34	-167.905
226	7	11	20.316	16.383	0	2	55	2.614	1.726	NA	0.201	NA	-108.435	32.905
227	7	12	20.062	16.256	0	2	93	2.898	1.982	NA	0.284	NA	-153.435	-45
228	7	13	20.252	16.319	0	2	74	3.098	1.814	NA	0.201	NA	18.435	171.87
229	7	14	19.935	16.573	0	2	121	3.505	1.844	NA	0.406	NA	141.34	122.905
230	7	15	20.062	16.51	0	2	65	3.647	1.794	NA	0.142	NA	-26.565	-167.905
231	7	16	19.745	16.256	0	2	121	4.053	2.198	NA	0.406	NA	-141.34	-114.775
232	7	17	19.681	16.256	0	2	177	4.116	2.245	NA	0.063	NA	180	-38.66
233	7	18	19.681	16.256	0	2	55	4.116	2.245	NA	0	NA	0	-180
234	7	19	19.681	16.256	0	2	93	4.116	2.245	NA	0	NA	0	0
235	7	20	19.681	16.256	0	2	130	4.116	2.245	NA	0	NA	0	0
236	7	21	19.935	16.573	0	2	46	4.522	1.844	NA	0.406	NA	51.34	51.34
237	7	22	19.999	16.89	0	2	111	4.846	1.601	NA	0.323	NA	78.69	27.35
238	7	23	20.062	16.89	0	2	65	4.909	1.549	NA	0.063	NA	0	-78.69
239	7	24	19.935	17.08	0	2	93	5.138	1.56	NA	0.229	NA	123.69	123.69
240	7	25	19.872	17.271	0	2	242	5.339	1.545	NA	0.201	NA	108.435	-15.255
241	7	26	19.872	17.715	0	2	55	5.783	1.46	NA	0.444	NA	90	-18.435
242	7	27	19.808	17.651	0	2	55	5.872	1.528	NA	0.09	NA	-135	135
243	7	28	19.745	17.207	0	2	205	6.321	1.686	NA	0.449	NA	-98.13	36.87
244	7	29	19.745	17.334	0	2	102	6.448	1.647	NA	0.127	NA	90	-171.87
245	7	30	19.935	17.334	0	2	111	6.638	1.465	NA	0.19	NA	0	-90
246	7	31	19.745	17.334	0	2	121	6.828	1.647	NA	0.19	NA	180	180
247	7	32	19.935	16.763	0	2	65	7.43	1.726	NA	0.602	NA	-71.565	108.435
248	7	33	19.491	16.446	0	2	27	7.976	2.271	NA	0.546	NA	-144.462	-72.897
249	8	1	31.735	23.361	0	2	158	0	0	NA	NA	NA	NA	NA
250	8	2	31.798	23.361	0	2	223	0.063	0.063	NA	0.063	NA	0	NA
251	8	3	31.861	23.361	0	2	177	0.127	0.127	NA	0.063	NA	0	0
252	8	4	31.988	23.044	0	2	255	0.468	0.406	NA	0.342	NA	-68.199	-68.199
253	8	5	31.988	23.044	0	2	255	0.468	0.406	NA	0	NA	0	68.199
254	8	6	31.988	23.044	0	2	255	0.468	0.406	NA	0	NA	0	0
255	8	7	31.988	23.044	0	2	223	0.468	0.406	NA	0	NA	0	0
256	8	8	31.988	23.044	0	2	205	0.468	0.406	NA	0	NA	0	0
257	8	9	31.988	23.044	0	2	255	0.468	0.406	NA	0	NA	0	0
258	8	10	32.052	23.107	0	2	223	0.558	0.406	NA	0.09	NA	45	45
259	8	11	31.988	23.551	0	2	139	1.007	0.317	NA	0.449	NA	98.13	53.13
260	8	12	31.988	23.17	0	2	205	1.387	0.317	NA	0.381	NA	-90	171.87
261	9	1	22.6	31.1	0	2	195	0	0	NA	NA	NA	NA	NA
262	9	2	22.346	30.466	0	2	149	0.683	0.683	NA	0.683	NA	-111.801	NA
263	9	3	22.473	29.831	0	2	167	1.33	1.275	NA	0.647	NA	-78.69	33.111
264	9	4	22.536	29.768	0	2	74	1.42	1.334	NA	0.09	NA	-45	33.69
265	9	5	22.98	29.514	0	2	37	1.931	1.631	NA	0.511	NA	-29.745	15.255
266	9	6	22.092	29.514	0	2	93	2.819	1.665	NA	0.888	NA	180	-150.255
267	9	7	22.219	29.514	0	2	102	2.946	1.631	NA	0.127	NA	0	-180
268	9	8	22.092	29.514	0	2	65	3.073	1.665	NA	0.127	NA	180	180
269	9	9	22.092	29.514	0	2	121	3.073	1.665	NA	0	NA	0	-180
270	9	10	21.077	29.578	0	2	55	4.09	2.153	NA	1.017	NA	176.424	176.424
271	9	11	20.823	29.958	0	2	27	4.548	2.112	NA	0.457	NA	123.69	-52.734
272	9	12	20.76	29.958	0	2	121	4.611	2.165	NA	0.063	NA	180	56.31
273	9	13	20.696	29.958	0	2	55	4.675	2.219	NA	0.063	NA	180	0
274	9	14	20.76	29.958	0	2	37	4.738	2.165	NA	0.063	NA	0	-180
275	9	15	20.887	30.085	0	2	139	4.917	1.991	NA	0.179	NA	45	45
276	9	16	21.267	29.641	0	2	102	5.502	1.976	NA	0.585	NA	-49.399	-94.399
277	9	17	21.267	29.895	0	2	93	5.756	1.797	NA	0.254	NA	90	139.399
278	9	18	21.204	29.958	0	2	93	5.846	1.803	NA	0.09	NA	135	45
279	9	19	21.077	30.022	0	2	83	5.988	1.866	NA	0.142	NA	153.435	18.435
280	9	20	21.014	30.022	0	2	205	6.051	1.918	NA	0.063	NA	180	26.565
281	9	21	21.267	30.022	0	2	83	6.305	1.714	NA	0.254	NA	0	-180
282	9	22	21.711	30.022	0	2	65	6.749	1.397	NA	0.444	NA	0	0
283	9	23	21.711	29.895	0	2	214	6.876	1.497	NA	0.127	NA	-90	-90
284	9	24	21.014	29.768	0	2	55	7.585	2.071	NA	0.709	NA	-169.695	-79.695
285	9	25	21.585	29.768	0	2	214	8.156	1.675	NA	0.571	NA	0	169.695
286	9	26	21.394	30.149	0	2	130	8.581	1.536	NA	0.426	NA	116.565	116.565
287	9	27	21.902	29.958	0	2	177	9.123	1.338	NA	0.542	NA	-20.556	-137.121
288	9	28	21.775	29.705	0	2	121	9.407	1.621	NA	0.284	NA	-116.565	-96.009
289	9	29	21.648	28.943	0	2	205	10.179	2.357	NA	0.772	NA	-99.462	17.103
290	9	30	21.648	29.578	0	2	27	10.813	1.795	NA	0.634	NA	90	-170.538
291	9	31	21.648	28.69	0	2	55	11.701	2.592	NA	0.888	NA	-90	-180
292	9	32	22.155	29.134	0	2	149	12.376	2.016	NA	0.674	NA	41.186	131.186
293	9	33	22.536	29.197	0	2	130	12.762	1.904	NA	0.386	NA	9.462	-31.724
294	9	34	22.536	29.26	0	2	83	12.825	1.841	NA	0.063	NA	90	80.538
295	9	35	22.663	29.451	0	2	65	13.054	1.651	NA	0.229	NA	56.31	-33.69
296	9	36	23.361	28.753	0	2	65	14.041	2.468	NA	0.987	NA	-45	-101.31
297	9	37	23.868	29.134	0	2	74	14.675	2.34	NA	0.634	NA	36.87	81.87
298	9	38	22.853	28.88	0	2	65	15.721	2.235	NA	1.046	NA	-165.964	157.166
299	9	39	23.741	29.324	0	2	65	16.714	2.112	NA	0.993	NA	26.565	-167.471
300	10	1	17.905	32.686	0	2	65	0	0	NA	NA	NA	NA	NA
301	10	2	21.014	31.735	0	2	255	3.251	3.251	NA	3.251	NA	-17.021	NA
302	10	3	21.014	31.735	0	2	205	3.251	3.251	NA	0	NA	0	17.021
303	10	4	18.095	31.735	0	2	111	6.169	0.97	NA	2.918	NA	180	180
304	10	5	21.711	31.608	0	2	195	9.787	3.956	NA	3.618	NA	-2.01	177.99
305	10	6	22.029	31.354	0	2	242	10.193	4.333	NA	0.406	NA	-38.66	-36.65
306	10	7	21.838	31.544	0	2	121	10.462	4.096	NA	0.269	NA	135	173.66
307	10	8	23.297	31.1	0	2	111	11.988	5.621	NA	1.525	NA	-16.928	-151.928
308	11	1	34.779	23.361	0	2	46	0	0	NA	NA	NA	NA	NA
309	11	2	33.828	24.059	0	2	158	1.18	1.18	NA	1.18	NA	143.746	NA
310	11	3	33.701	24.122	0	2	130	1.322	1.32	NA	0.142	NA	153.435	9.689
311	11	4	33.511	23.805	0	2	255	1.692	1.344	NA	0.37	NA	-120.964	85.601
312	11	5	33.447	24.122	0	2	255	2.015	1.534	NA	0.323	NA	101.31	-137.726
