Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
31	1	31	20.316	36.896	0	2	55	4.587	1.139	NA	0	NA	0	161.565
32	1	32	20.655	36.896	0	2	55	4.926	1.326	NA	0.34	NA	0	0
33	1	33	20.825	36.896	0	2	55	5.096	1.441	NA	0.17	NA	0	0
34	1	34	20.825	36.896	0	2	83	5.096	1.441	NA	0	NA	0	0
35	1	35	20.825	36.896	0	2	46	5.096	1.441	NA	0	NA	0	0
36	1	36	20.202	36.896	0	2	65	5.719	1.093	NA	0.622	NA	180	180
37	1	37	20.599	36.896	0	2	27	6.115	1.29	NA	0.396	NA	0	-180
38	1	38	20.599	36.896	0	2	37	6.115	1.29	NA	0	NA	0	0
39	1	39	20.938	36.84	0	2	18	6.459	1.561	NA	0.344	NA	-9.462	-9.462
40	1	40	20.768	36.726	0	2	93	6.663	1.529	NA	0.204	NA	-146.31	-136.848
41	1	41	20.768	36.726	0	2	46	6.663	1.529	NA	0	NA	0	146.31
42	1	42	20.712	36.896	0	2	55	6.842	1.363	NA	0.179	NA	108.435	108.435
43	1	43	20.712	36.896	0	2	65	6.842	1.363	NA	0	NA	0	-108.435
44	1	44	20.995	36.953	0	2	93	7.13	1.529	NA	0.289	NA	11.31	11.31
45	1	45	21.221	36.953	0	2	46	7.357	1.711	NA	0.226	NA	0	-11.31
46	1	46	21.221	36.953	0	2	46	7.357	1.711	NA	0	NA	0	0
47	1	47	21.108	36.953	0	2	27	7.47	1.618	NA	0.113	NA	180	180
48	1	48	21.108	36.953	0	2	65	7.47	1.618	NA	0	NA	0	-180
49	1	49	21.051	37.066	0	2	55	7.597	1.507	NA	0.127	NA	116.565	116.565
50	1	50	20.995	37.066	0	2	74	7.653	1.46	NA	0.057	NA	180	63.435
51	2	1	27.05	34.406	0	2	93	0	0	NA	NA	NA	NA	NA
52	2	2	27.163	34.406	0	2	65	0.113	0.113	NA	0.113	NA	0	NA
53	2	3	27.163	34.406	0	2	158	0.113	0.113	NA	0	NA	0	0
54	2	4	27.446	34.406	0	2	46	0.396	0.396	NA	0.283	NA	0	0
55	2	5	27.672	34.067	0	2	55	0.804	0.709	NA	0.408	NA	-56.31	-56.31
56	2	6	27.616	34.519	0	2	65	1.26	0.577	NA	0.456	NA	97.125	153.435
57	2	7	27.559	34.576	0	2	37	1.34	0.537	NA	0.08	NA	135	37.875
58	2	8	27.559	34.519	0	2	37	1.397	0.522	NA	0.057	NA	-90	135
59	2	9	27.672	34.463	0	2	37	1.524	0.625	NA	0.127	NA	-26.565	63.435
60	2	10	27.729	34.067	0	2	111	1.924	0.759	NA	0.4	NA	-81.87	-55.305
61	2	11	27.899	34.123	0	2	74	2.103	0.895	NA	0.179	NA	18.435	100.305
62	2	12	27.842	34.123	0	2	55	2.159	0.841	NA	0.057	NA	180	161.565
63	2	13	28.068	34.18	0	2	46	2.393	1.043	NA	0.233	NA	14.036	-165.964
64	2	14	28.181	34.18	0	2	83	2.506	1.154	NA	0.113	NA	0	-14.036
65	2	15	27.899	34.35	0	2	83	2.836	0.851	NA	0.33	NA	149.036	149.036
66	2	16	27.672	34.293	0	2	37	3.069	0.633	NA	0.233	NA	-165.964	45
67	2	17	28.068	34.293	0	2	18	3.465	1.025	NA	0.396	NA	0	165.964
68	2	18	28.012	34.123	0	2	55	3.644	1.003	NA	0.179	NA	-108.435	-108.435
69	2	19	27.955	34.01	0	2	74	3.771	0.988	NA	0.127	NA	-116.565	-8.13
70	2	20	28.408	33.897	0	2	18	4.237	1.45	NA	0.467	NA	-14.036	102.529
71	2	21	27.899	34.01	0	2	111	4.759	0.937	NA	0.522	NA	167.471	-178.493
72	2	22	28.012	33.84	0	2	93	4.963	1.116	NA	0.204	NA	-56.31	136.219
73	2	23	28.068	33.84	0	2	65	5.02	1.165	NA	0.057	NA	0	56.31
74	2	24	28.068	33.84	0	2	74	5.02	1.165	NA	0	NA	0	0
75	2	25	28.012	34.01	0	2	18	5.199	1.04	NA	0.179	NA	108.435	108.435
76	2	26	28.181	33.784	0	2	65	5.482	1.292	NA	0.283	NA	-53.13	-161.565
77	2	27	28.068	33.897	0	2	46	5.642	1.139	NA	0.16	NA	135	-171.87
78	2	28	27.729	34.01	0	2	121	6	0.786	NA	0.358	NA	161.565	26.565
79	2	29	27.672	34.067	0	2	18	6.08	0.709	NA	0.08	NA	135	-26.565
80	2	30	27.672	34.067	0	2	130	6.08	0.709	NA	0	NA	0	-135
81	2	31	27.502	33.954	0	2	65	6.284	0.64	NA	0.204	NA	-146.31	-146.31
82	2	32	27.389	34.18	0	2	83	6.537	0.408	NA	0.253	NA	116.565	-97.125
83	2	33	27.502	34.123	0	2	55	6.663	0.534	NA	0.127	NA	-26.565	-143.13
84	2	34	27.672	34.123	0	2	27	6.833	0.684	NA	0.17	NA	0	26.565
85	2	35	27.559	34.123	0	2	46	6.946	0.583	NA	0.113	NA	180	180
86	2	36	27.389	34.237	0	2	0	7.15	0.38	NA	0.204	NA	146.31	-33.69
87	2	37	27.559	34.35	0	2	37	7.354	0.512	NA	0.204	NA	33.69	-112.62
88	3	1	33.161	29.426	0	2	27	0	0	NA	NA	NA	NA	NA
89	3	2	32.992	29.426	0	2	9	0.17	0.17	NA	0.17	NA	180	NA
90	3	3	32.992	29.426	0	2	46	0.17	0.17	NA	0	NA	0	-180
91	3	4	33.218	29.2	0	2	27	0.49	0.233	NA	0.32	NA	-45	-45
92	3	5	33.218	29.2	0	2	27	0.49	0.233	NA	0	NA	0	45
93	3	6	33.218	29.2	0	2	65	0.49	0.233	NA	0	NA	0	0
94	3	7	33.218	29.144	0	2	37	0.546	0.289	NA	0.057	NA	-90	-90
95	3	8	33.444	29.087	0	2	18	0.78	0.442	NA	0.233	NA	-14.036	75.964
96	3	9	33.501	28.917	0	2	65	0.959	0.612	NA	0.179	NA	-71.565	-57.529
97	3	10	33.557	28.578	0	2	37	1.303	0.937	NA	0.344	NA	-80.538	-8.973
98	3	11	33.727	28.747	0	2	46	1.543	0.884	NA	0.24	NA	45	125.538
99	3	12	33.784	28.917	0	2	74	1.722	0.804	NA	0.179	NA	71.565	26.565
100	3	13	33.84	28.974	0	2	55	1.802	0.816	NA	0.08	NA	45	-26.565
101	3	14	34.01	29.144	0	2	18	2.042	0.895	NA	0.24	NA	45	0
102	3	15	33.557	28.804	0	2	65	2.608	0.738	NA	0.566	NA	-143.13	171.87
103	3	16	33.331	28.747	0	2	93	2.841	0.7	NA	0.233	NA	-165.964	-22.834
104	3	17	33.671	28.861	0	2	18	3.199	0.761	NA	0.358	NA	18.435	-175.601
105	3	18	33.614	28.578	0	2	37	3.488	0.962	NA	0.289	NA	-101.31	-119.745
106	3	19	33.614	28.464	0	2	37	3.601	1.063	NA	0.113	NA	-90	11.31
107	3	20	33.614	28.521	0	2	46	3.658	1.012	NA	0.057	NA	90	180
108	3	21	33.557	28.295	0	2	46	3.891	1.199	NA	0.233	NA	-104.036	165.964
109	3	22	33.727	28.295	0	2	27	4.061	1.265	NA	0.17	NA	0	104.036
110	3	23	33.557	28.295	0	2	46	4.23	1.199	NA	0.17	NA	180	180
111	4	1	23.598	36.047	0	2	55	0	0	NA	NA	NA	NA	NA
112	4	2	23.654	35.821	0	2	18	0.233	0.233	NA	0.233	NA	-75.964	NA
113	4	3	23.654	35.821	0	2	37	0.233	0.233	NA	0	NA	0	75.964
114	4	4	24.164	35.764	0	2	65	0.746	0.633	NA	0.512	NA	-6.34	-6.34
115	4	5	23.994	35.991	0	2	65	1.029	0.4	NA	0.283	NA	126.87	133.21
116	4	6	24.164	35.821	0	2	27	1.269	0.609	NA	0.24	NA	-45	-171.87
117	4	7	24.333	35.764	0	2	9	1.448	0.788	NA	0.179	NA	-18.435	26.565
118	5	1	24.616	35.482	0	2	37	0	0	NA	NA	NA	NA	NA
119	5	2	24.616	35.482	0	2	9	0	0	NA	0	NA	0	NA
120	5	3	25.182	35.482	0	2	18	0.566	0.566	NA	0.566	NA	0	0
121	5	4	24.956	35.312	0	2	27	0.849	0.38	NA	0.283	NA	-143.13	-143.13
122	5	5	25.352	34.746	0	2	18	1.54	1.04	NA	0.691	NA	-55.008	88.122
123	5	6	26.031	34.293	0	2	83	2.356	1.848	NA	0.816	NA	-33.69	21.318
124	5	7	25.918	34.802	0	2	18	2.877	1.468	NA	0.522	NA	102.529	136.219
125	5	8	26.031	34.293	0	2	65	3.399	1.848	NA	0.522	NA	-77.471	-180
126	5	9	26.201	34.293	0	2	18	3.569	1.981	NA	0.17	NA	0	77.471
127	5	10	26.427	34.35	0	2	18	3.802	2.135	NA	0.233	NA	14.036	14.036
128	5	11	26.427	34.067	0	2	55	4.085	2.298	NA	0.283	NA	-90	-104.036
129	5	12	26.597	34.067	0	2	46	4.255	2.434	NA	0.17	NA	0	90
130	5	13	26.993	33.897	0	2	65	4.686	2.857	NA	0.431	NA	-23.199	-23.199
131	5	14	27.106	33.784	0	2	46	4.846	3.014	NA	0.16	NA	-45	-21.801
132	5	15	27.389	33.784	0	2	74	5.129	3.251	NA	0.283	NA	0	45
133	5	16	28.012	33.161	0	2	9	6.009	4.112	NA	0.88	NA	-45	-45
134	5	17	28.295	32.878	0	2	0	6.409	4.506	NA	0.4	NA	-45	0
135	5	18	28.351	32.992	0	2	18	6.536	4.489	NA	0.127	NA	63.435	108.435
136	5	19	28.351	32.539	0	2	37	6.989	4.755	NA	0.453	NA	-90	-153.435
137	6	1	20.033	37.406	0	2	111	0	0	NA	NA	NA	NA	NA
138	6	2	20.202	36.783	0	2	55	0.645	0.645	NA	0.645	NA	-74.745	NA
139	6	3	21.278	36.613	0	2	83	1.734	1.476	NA	1.089	NA	-8.973	65.772
140	6	4	22.579	36.104	0	2	46	3.131	2.86	NA	1.398	NA	-21.371	-12.398
141	6	5	24.503	35.312	0	2	65	5.212	4.937	NA	2.081	NA	-22.38	-1.01
142	6	6	24.673	34.802	0	2	83	5.749	5.321	NA	0.537	NA	-71.565	-49.185
143	6	7	25.748	34.463	0	2	27	6.877	6.429	NA	1.128	NA	-17.526	54.039
144	6	8	25.861	34.293	0	2	46	7.081	6.608	NA	0.204	NA	-56.31	-38.784
145	7	1	28.747	34.916	0	2	18	0	0	NA	NA	NA	NA	NA
146	7	2	28.634	34.746	0	2	83	0.204	0.204	NA	0.204	NA	-123.69	NA
147	7	3	28.861	34.802	0	2	55	0.437	0.16	NA	0.233	NA	14.036	137.726
148	7	4	28.634	34.859	0	2	37	0.671	0.127	NA	0.233	NA	165.964	151.928
149	7	5	28.804	34.689	0	2	37	0.911	0.233	NA	0.24	NA	-45	149.036
150	7	6	28.804	34.576	0	2	65	1.024	0.344	NA	0.113	NA	-90	-45
151	7	7	28.861	34.35	0	2	74	1.257	0.577	NA	0.233	NA	-75.964	14.036
152	7	8	29.144	34.406	0	2	18	1.546	0.645	NA	0.289	NA	11.31	87.274
153	8	1	32.199	34.689	0	2	37	0	0	NA	NA	NA	NA	NA
154	8	2	32.199	34.689	0	2	55	0	0	NA	0	NA	0	NA
155	8	3	32.369	34.746	0	2	18	0.179	0.179	NA	0.179	NA	18.435	18.435
156	8	4	32.369	34.746	0	2	37	0.179	0.179	NA	0	NA	0	-18.435
157	8	5	32.313	34.746	0	2	37	0.236	0.127	NA	0.057	NA	180	180
158	8	6	32.143	34.633	0	2	18	0.44	0.08	NA	0.204	NA	-146.31	33.69
159	8	7	31.916	34.746	0	2	65	0.693	0.289	NA	0.253	NA	153.435	-60.255
160	8	8	32.256	34.689	0	2	0	1.037	0.057	NA	0.344	NA	-9.462	-162.897
161	8	9	32.199	34.576	0	2	27	1.163	0.113	NA	0.127	NA	-116.565	-107.103
162	8	10	32.03	34.576	0	2	27	1.333	0.204	NA	0.17	NA	180	-63.435
163	8	11	32.539	34.463	0	2	18	1.855	0.408	NA	0.522	NA	-12.529	167.471
164	9	1	26.71	34.802	0	2	102	0	0	NA	NA	NA	NA	NA
165	9	2	26.71	34.802	0	2	55	0	0	NA	0	NA	0	NA
166	9	3	26.823	34.916	0	2	65	0.16	0.16	NA	0.16	NA	45	45
167	9	4	27.05	34.633	0	2	27	0.522	0.38	NA	0.362	NA	-51.34	-96.34
168	9	5	27.106	34.633	0	2	27	0.579	0.431	NA	0.057	NA	0	51.34
169	9	6	27.106	34.916	0	2	65	0.862	0.412	NA	0.283	NA	90	90
170	10	1	36.726	31.69	0	2	37	0	0	NA	NA	NA	NA	NA
171	10	2	36.726	31.69	0	2	9	0	0	NA	0	NA	0	NA
172	10	3	36.726	31.69	0	2	18	0	0	NA	0	NA	0	0
173	10	4	36.84	31.633	0	2	27	0.127	0.127	NA	0.127	NA	-26.565	-26.565
174	10	5	37.123	31.464	0	2	0	0.457	0.456	NA	0.33	NA	-30.964	-4.399
175	10	6	37.632	31.124	0	2	18	1.069	1.068	NA	0.612	NA	-33.69	-2.726
176	10	7	37.915	30.898	0	2	27	1.431	1.428	NA	0.362	NA	-38.66	-4.97
177	10	8	37.745	30.898	0	2	0	1.601	1.29	NA	0.17	NA	180	-141.34
178	10	9	38.198	30.898	0	2	0	2.053	1.671	NA	0.453	NA	0	-180
179	10	10	37.971	30.898	0	2	0	2.28	1.476	NA	0.226	NA	180	180
180	10	11	37.915	30.841	0	2	9	2.36	1.46	NA	0.08	NA	-135	45
181	10	12	37.745	30.841	0	2	37	2.53	1.326	NA	0.17	NA	180	-45
182	10	13	38.254	30.898	0	2	9	3.042	1.721	NA	0.512	NA	6.34	-173.66
183	10	14	38.651	30.615	0	2	9	3.529	2.204	NA	0.487	NA	-35.538	-41.878
184	10	15	38.651	30.615	0	2	0	3.529	2.204	NA	0	NA	0	35.538
185	10	16	38.651	30.615	0	2	18	3.529	2.204	NA	0	NA	0	0
186	10	17	38.311	30.388	0	2	0	3.937	2.051	NA	0.408	NA	-146.31	-146.31
187	10	18	38.368	30.388	0	2	18	3.993	2.095	NA	0.057	NA	0	146.31
188	10	19	38.254	30.162	0	2	55	4.247	2.161	NA	0.253	NA	-116.565	-116.565
189	10	20	38.368	30.162	0	2	46	4.36	2.242	NA	0.113	NA	0	116.565
190	10	21	38.311	30.332	0	2	27	4.539	2.087	NA	0.179	NA	108.435	108.435
191	10	22	38.707	30.275	0	2	9	4.939	2.434	NA	0.4	NA	-8.13	-116.565
192	10	23	38.254	30.162	0	2	37	5.405	2.161	NA	0.467	NA	-165.964	-157.834
193	10	24	38.481	30.275	0	2	18	5.659	2.254	NA	0.253	NA	26.565	-167.471
194	10	25	37.915	30.388	0	2	18	6.236	1.762	NA	0.577	NA	168.69	142.125
195	10	26	38.311	29.936	0	2	55	6.837	2.364	NA	0.602	NA	-48.814	142.496
196	10	27	38.594	29.936	0	2	18	7.12	2.562	NA	0.283	NA	0	48.814
197	10	28	38.764	29.823	0	2	27	7.324	2.764	NA	0.204	NA	-33.69	-33.69
198	10	29	38.877	29.823	0	2	9	7.437	2.848	NA	0.113	NA	0	33.69
199	10	30	38.82	29.879	0	2	27	7.517	2.768	NA	0.08	NA	135	135
200	10	31	38.651	29.936	0	2	0	7.696	2.604	NA	0.179	NA	161.565	26.565
201	10	32	38.707	29.936	0	2	18	7.753	2.646	NA	0.057	NA	0	-161.565
202	10	33	38.481	30.049	0	2	18	8.006	2.402	NA	0.253	NA	153.435	153.435
203	10	34	38.82	30.049	0	2	18	8.346	2.66	NA	0.34	NA	0	-153.435
204	10	35	38.82	29.992	0	2	0	8.402	2.696	NA	0.057	NA	-90	-90
205	10	36	38.368	29.879	0	2	9	8.869	2.444	NA	0.467	NA	-165.964	-75.964
206	10	37	38.198	30.219	0	2	27	9.248	2.081	NA	0.38	NA	116.565	-77.471
207	10	38	38.424	30.275	0	2	0	9.482	2.21	NA	0.233	NA	14.036	-102.529
208	10	39	38.368	30.388	0	2	9	9.608	2.095	NA	0.127	NA	116.565	102.529
209	10	40	38.424	30.388	0	2	0	9.665	2.139	NA	0.057	NA	0	-116.565
210	10	41	38.198	30.275	0	2	0	9.918	2.041	NA	0.253	NA	-153.435	-153.435
211	10	42	38.198	30.219	0	2	46	9.975	2.081	NA	0.057	NA	-90	63.435
212	10	43	38.368	30.219	0	2	0	10.144	2.204	NA	0.17	NA	0	90
213	10	44	38.424	30.162	0	2	9	10.224	2.284	NA	0.08	NA	-45	-45
214	11	1	36.5	31.52	0	2	37	0	0	NA	NA	NA	NA	NA
215	11	2	36.444	31.633	0	2	18	0.127	0.127	NA	0.127	NA	116.565	NA
216	11	3	36.387	31.747	0	2	0	0.253	0.253	NA	0.127	NA	116.565	0
217	11	4	36.783	31.52	0	2	9	0.709	0.283	NA	0.456	NA	-29.745	-146.31
218	11	5	36.783	31.52	0	2	18	0.709	0.283	NA	0	NA	0	29.745
219	11	6	36.896	31.294	0	2	18	0.962	0.456	NA	0.253	NA	-63.435	-63.435
220	11	7	36.67	31.237	0	2	65	1.196	0.33	NA	0.233	NA	-165.964	-102.529
221	11	8	36.726	31.237	0	2	18	1.252	0.362	NA	0.057	NA	0	165.964
222	11	9	36.896	31.35	0	2	9	1.456	0.431	NA	0.204	NA	33.69	33.69
223	11	10	36.387	31.35	0	2	0	1.966	0.204	NA	0.509	NA	180	146.31
224	11	11	35.708	31.916	0	2	37	2.85	0.886	NA	0.884	NA	140.194	-39.806
225	11	12	35.708	31.916	0	2	18	2.85	0.886	NA	0	NA	0	-140.194
226	11	13	36.047	31.747	0	2	37	3.229	0.506	NA	0.38	NA	-26.565	-26.565
227	11	14	36.104	31.464	0	2	9	3.518	0.4	NA	0.289	NA	-78.69	-52.125
228	11	15	36.67	31.577	0	2	18	4.095	0.179	NA	0.577	NA	11.31	90
229	11	16	36.84	31.52	0	2	0	4.274	0.34	NA	0.179	NA	-18.435	-29.745
230	11	17	36.726	31.35	0	2	9	4.478	0.283	NA	0.204	NA	-123.69	-105.255
