Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
33	3	11	21.148	19.298	0	2	74	4.774	1.779	NA	0.559	NA	-65.556	-121.866
34	3	12	21.472	18.28	0	2	55	5.842	0.953	NA	1.068	NA	-72.35	-6.794
35	3	13	21.934	17.633	0	2	46	6.638	1.068	NA	0.796	NA	-54.462	17.888
36	3	14	21.472	18.142	0	2	9	7.325	0.85	NA	0.688	NA	132.274	-173.264
37	3	15	21.657	18.373	0	2	37	7.621	1.145	NA	0.296	NA	51.34	-80.933
38	3	16	21.564	18.095	0	2	27	7.914	0.888	NA	0.293	NA	-108.435	-159.775
39	3	17	20.778	18.697	0	2	37	8.904	1.16	NA	0.99	NA	142.595	-108.97
40	3	18	21.148	18.697	0	2	18	9.274	1.189	NA	0.37	NA	0	-142.595
41	3	19	21.333	18.743	0	2	27	9.464	1.288	NA	0.191	NA	14.036	14.036
42	3	20	21.194	18.697	0	2	46	9.611	1.201	NA	0.146	NA	-161.565	-175.601
43	3	21	21.009	18.743	0	2	65	9.801	1.21	NA	0.191	NA	165.964	-32.471
44	3	22	20.917	19.067	0	2	18	10.138	1.527	NA	0.337	NA	105.945	-60.018
45	3	23	20.778	19.02	0	2	65	10.284	1.483	NA	0.146	NA	-161.565	92.49
46	3	24	21.24	18.65	0	2	27	10.877	1.17	NA	0.592	NA	-38.66	122.905
47	3	25	21.055	18.928	0	2	83	11.21	1.4	NA	0.334	NA	123.69	162.35
48	3	26	21.055	18.974	0	2	37	11.256	1.446	NA	0.046	NA	90	-33.69
49	3	27	20.824	18.789	0	2	74	11.553	1.25	NA	0.296	NA	-141.34	128.66
50	3	28	21.518	18.373	0	2	65	12.362	1.055	NA	0.809	NA	-30.964	110.376
51	3	29	21.472	18.465	0	2	74	12.465	1.103	NA	0.103	NA	116.565	147.529
52	3	30	21.472	18.512	0	2	55	12.511	1.142	NA	0.046	NA	90	-26.565
53	3	31	21.379	18.558	0	2	27	12.615	1.138	NA	0.103	NA	153.435	63.435
54	3	32	21.749	18.419	0	2	9	13.01	1.243	NA	0.395	NA	-20.556	-173.991
55	4	1	21.703	16.199	0	2	37	0	0	NA	NA	NA	NA	NA
56	4	2	21.61	17.957	0	2	9	1.76	1.76	NA	1.76	NA	93.013	NA
57	4	3	20.13	18.835	0	2	27	3.481	3.07	NA	1.721	NA	149.3	56.287
58	4	4	20.223	17.078	0	2	27	5.241	1.721	NA	1.76	NA	-86.987	123.713
59	4	5	19.992	17.263	0	2	27	5.537	2.015	NA	0.296	NA	141.34	-131.673
60	4	6	20.038	17.54	0	2	46	5.819	2.138	NA	0.281	NA	80.538	-60.803
61	4	7	20.593	18.095	0	2	18	6.604	2.197	NA	0.785	NA	45	-35.538
62	4	8	20.223	18.419	0	2	65	7.095	2.668	NA	0.492	NA	138.814	93.814
63	4	9	19.668	18.373	0	2	18	7.652	2.978	NA	0.557	NA	-175.236	45.95
64	4	10	19.02	18.465	0	2	18	8.306	3.512	NA	0.654	NA	171.87	-12.894
65	5	1	17.679	16.985	0	2	27	0	0	NA	NA	NA	NA	NA
66	5	2	18.049	16.8	0	2	46	0.414	0.414	NA	0.414	NA	-26.565	NA
67	5	3	17.957	16.8	0	2	83	0.506	0.334	NA	0.093	NA	180	-153.435
68	5	4	18.142	17.355	0	2	18	1.091	0.592	NA	0.585	NA	71.565	-108.435
69	5	5	18.465	17.17	0	2	46	1.464	0.808	NA	0.373	NA	-29.745	-101.31
70	5	6	18.465	16.847	0	2	18	1.788	0.798	NA	0.324	NA	-90	-60.255
71	5	7	18.789	16.662	0	2	130	2.161	1.156	NA	0.373	NA	-29.745	60.255
72	5	8	18.882	16.569	0	2	121	2.292	1.273	NA	0.131	NA	-45	-15.255
73	5	9	19.529	16.569	0	2	27	2.939	1.896	NA	0.648	NA	0	45
74	5	10	20.223	16.662	0	2	83	3.639	2.564	NA	0.7	NA	7.595	7.595
75	5	11	20.408	17.078	0	2	18	4.094	2.73	NA	0.456	NA	66.038	58.443
76	5	12	20.362	17.263	0	2	9	4.285	2.697	NA	0.191	NA	104.036	37.999
77	5	13	21.564	17.309	0	2	18	5.489	3.898	NA	1.203	NA	2.203	-101.834
78	5	14	21.795	17.679	0	2	102	5.925	4.174	NA	0.436	NA	57.995	55.792
79	5	15	21.934	17.772	0	2	37	6.092	4.327	NA	0.167	NA	33.69	-24.305
80	6	1	20.177	17.448	0	2	27	0	0	NA	NA	NA	NA	NA
81	6	2	21.564	17.263	0	2	46	1.4	1.4	NA	1.4	NA	-7.595	NA
82	6	3	21.934	17.402	0	2	27	1.795	1.758	NA	0.395	NA	20.556	28.151
83	6	4	21.749	17.402	0	2	74	1.98	1.573	NA	0.185	NA	180	159.444
84	6	5	21.703	17.725	0	2	27	2.307	1.551	NA	0.327	NA	98.13	-81.87
85	6	6	21.934	17.494	0	2	18	2.634	1.758	NA	0.327	NA	-45	-143.13
86	6	7	22.397	17.078	0	2	37	3.256	2.251	NA	0.622	NA	-41.987	3.013
87	6	8	22.119	16.292	0	2	18	4.09	2.261	NA	0.834	NA	-109.44	-67.453
88	6	9	21.564	15.32	0	2	27	5.209	2.54	NA	1.119	NA	-119.745	-10.305
89	6	10	22.165	14.858	0	2	37	5.967	3.265	NA	0.759	NA	-37.569	82.176
90	6	11	22.998	13.933	0	2	18	7.212	4.507	NA	1.244	NA	-48.013	-10.444
91	6	12	22.813	13.794	0	2	37	7.443	4.506	NA	0.231	NA	-143.13	-95.117
92	6	13	23.091	13.239	0	2	46	8.064	5.119	NA	0.621	NA	-63.435	79.695
93	8	1	22.952	14.349	0	2	27	0	0	NA	NA	NA	NA	NA
94	8	2	22.998	14.303	0	2	55	0.065	0.065	NA	0.065	NA	-45	NA
95	8	3	22.767	14.349	0	2	18	0.301	0.185	NA	0.236	NA	168.69	-146.31
96	8	4	22.952	14.395	0	2	9	0.492	0.046	NA	0.191	NA	14.036	-154.654
97	8	5	22.905	14.349	0	2	18	0.557	0.046	NA	0.065	NA	-135	-149.036
98	8	6	22.952	14.349	0	2	18	0.604	0	NA	0.046	NA	0	135
99	8	7	22.165	14.118	0	2	18	1.423	0.82	NA	0.82	NA	-163.61	-163.61
100	8	8	21.795	14.442	0	2	0	1.915	1.16	NA	0.492	NA	138.814	-57.575
101	8	9	21.98	14.164	0	2	18	2.248	0.989	NA	0.334	NA	-56.31	164.876
102	8	10	22.212	14.118	0	2	9	2.484	0.775	NA	0.236	NA	-11.31	45
103	8	11	21.795	14.025	0	2	18	2.911	1.201	NA	0.426	NA	-167.471	-156.161
104	8	12	21.98	13.933	0	2	18	3.117	1.057	NA	0.207	NA	-26.565	140.906
105	8	13	21.795	13.979	0	2	18	3.308	1.214	NA	0.191	NA	165.964	-167.471
106	8	14	21.749	13.748	0	2	27	3.544	1.344	NA	0.236	NA	-101.31	92.726
107	8	15	21.425	13.794	0	2	0	3.871	1.624	NA	0.327	NA	171.87	-86.82
108	8	16	21.749	13.933	0	2	9	4.223	1.273	NA	0.352	NA	23.199	-148.671
109	8	17	21.564	13.933	0	2	9	4.408	1.449	NA	0.185	NA	180	156.801
110	8	18	21.518	14.072	0	2	0	4.554	1.46	NA	0.146	NA	108.435	-71.565
111	8	19	21.472	14.072	0	2	0	4.601	1.506	NA	0.046	NA	180	71.565
112	9	1	19.668	16.06	0	2	9	0	0	NA	NA	NA	NA	NA
113	9	2	19.76	16.245	0	2	46	0.207	0.207	NA	0.207	NA	63.435	NA
114	9	3	21.102	16.523	0	2	37	1.577	1.507	NA	1.37	NA	11.689	-51.746
115	9	4	21.287	16.384	0	2	46	1.808	1.651	NA	0.231	NA	-36.87	-48.559
116	9	5	21.703	16.338	0	2	46	2.227	2.054	NA	0.419	NA	-6.34	30.53
117	10	1	19.344	19.668	0	2	214	0	0	NA	NA	NA	NA	NA
118	10	2	20.824	19.39	0	2	27	1.506	1.506	NA	1.506	NA	-10.62	NA
119	10	3	19.945	19.945	0	2	9	2.545	0.662	NA	1.039	NA	147.724	158.344
120	10	4	19.899	19.807	0	2	46	2.691	0.572	NA	0.146	NA	-108.435	103.841
121	10	5	20.5	19.622	0	2	37	3.32	1.157	NA	0.629	NA	-17.103	91.332
122	10	6	20.362	18.835	0	2	74	4.119	1.315	NA	0.798	NA	-100.008	-82.905
123	10	7	20.593	19.02	0	2	18	4.415	1.407	NA	0.296	NA	38.66	138.668
124	11	1	15.968	19.067	0	2	167	0	0	NA	NA	NA	NA	NA
125	11	2	16.292	19.02	0	2	139	0.327	0.327	NA	0.327	NA	-8.13	NA
126	11	3	17.448	18.049	0	2	83	1.837	1.796	NA	1.51	NA	-40.03	-31.9
127	11	4	16.985	18.188	0	2	177	2.32	1.344	NA	0.483	NA	163.301	-156.669
128	11	5	17.217	18.28	0	2	74	2.569	1.476	NA	0.249	NA	21.801	-141.499
129	11	6	16.477	18.974	0	2	121	3.583	0.517	NA	1.014	NA	136.848	115.046
130	11	7	17.309	18.743	0	2	255	4.447	1.38	NA	0.864	NA	-15.524	-152.372
131	11	8	17.355	18.604	0	2	214	4.594	1.463	NA	0.146	NA	-71.565	-56.041
132	11	9	17.217	18.327	0	2	130	4.904	1.452	NA	0.31	NA	-116.565	-45
133	11	10	17.217	18.327	0	2	111	4.904	1.452	NA	0	NA	0	116.565
134	11	11	16.985	18.465	0	2	55	5.174	1.182	NA	0.27	NA	149.036	149.036
135	11	12	16.985	18.465	0	2	83	5.174	1.182	NA	0	NA	0	-149.036
136	11	13	17.17	18.419	0	2	130	5.364	1.366	NA	0.191	NA	-14.036	-14.036
137	11	14	17.078	18.327	0	2	121	5.495	1.334	NA	0.131	NA	-135	-120.964
138	11	15	17.078	18.327	0	2	130	5.495	1.334	NA	0	NA	0	135
139	11	16	17.078	18.327	0	2	177	5.495	1.334	NA	0	NA	0	0
140	11	17	16.847	18.234	0	2	74	5.744	1.21	NA	0.249	NA	-158.199	-158.199
141	11	18	18.003	17.679	0	2	55	7.027	2.463	NA	1.283	NA	-25.641	132.558
142	11	19	18.928	17.078	0	2	55	8.13	3.566	NA	1.103	NA	-33.024	-7.383
143	11	20	18.604	17.032	0	2	93	8.457	3.33	NA	0.327	NA	-171.87	-138.846
144	11	21	17.263	18.188	0	2	102	10.228	1.565	NA	1.771	NA	139.236	-48.894
145	11	22	17.864	16.338	0	2	9	12.173	3.323	NA	1.945	NA	-71.996	148.768
146	11	23	18.188	16.014	0	2	0	12.631	3.774	NA	0.458	NA	-45	26.996
147	11	24	18.512	15.552	0	2	0	13.196	4.339	NA	0.565	NA	-55.008	-10.008
148	12	1	22.35	14.58	0	2	37	0	0	NA	NA	NA	NA	NA
149	12	2	21.61	15.367	0	2	83	1.08	1.08	NA	1.08	NA	133.264	NA
150	12	3	21.934	15.968	0	2	27	1.763	1.449	NA	0.683	NA	61.699	-71.565
151	12	4	22.027	15.829	0	2	55	1.929	1.29	NA	0.167	NA	-56.31	-118.009
152	12	5	22.674	15.644	0	2	9	2.603	1.112	NA	0.673	NA	-15.945	40.365
153	13	1	23.877	18.882	0	2	46	0	0	NA	NA	NA	NA	NA
154	13	2	23.646	18.697	0	2	214	0.296	0.296	NA	0.296	NA	-141.34	NA
155	13	3	24.062	17.448	0	2	167	1.612	1.446	NA	1.316	NA	-71.565	69.775
156	13	4	24.247	16.569	0	2	255	2.51	2.342	NA	0.898	NA	-78.111	-6.546
157	13	5	24.894	15.459	0	2	233	3.796	3.571	NA	1.285	NA	-59.744	18.368
158	13	6	25.079	12.962	0	2	255	6.3	6.041	NA	2.504	NA	-85.764	-26.02
159	13	7	26.606	9.724	0	2	255	9.879	9.555	NA	3.579	NA	-64.759	21.004
160	13	8	26.374	10.88	0	2	255	11.058	8.382	NA	1.179	NA	101.31	166.069
161	13	9	25.264	11.713	0	2	186	12.446	7.302	NA	1.388	NA	143.13	41.82
162	13	10	25.958	10.973	0	2	255	13.46	8.178	NA	1.014	NA	-46.848	170.022
163	13	11	25.449	11.898	0	2	255	14.516	7.159	NA	1.056	NA	118.811	165.658
164	13	12	25.079	14.765	0	2	149	17.407	4.288	NA	2.891	NA	97.352	-21.458
165	13	13	25.126	15.043	0	2	255	17.688	4.037	NA	0.281	NA	80.538	-16.815
166	13	14	25.126	15.043	0	2	255	17.688	4.037	NA	0	NA	0	-80.538
167	13	15	25.126	14.997	0	2	255	17.735	4.081	NA	0.046	NA	-90	-90
168	13	16	25.218	14.719	0	2	255	18.027	4.373	NA	0.293	NA	-71.565	18.435
169	13	17	25.264	14.719	0	2	255	18.073	4.388	NA	0.046	NA	0	71.565
170	13	18	24.987	14.858	0	2	255	18.384	4.174	NA	0.31	NA	153.435	153.435
171	13	19	24.941	15.089	0	2	111	18.62	3.939	NA	0.236	NA	101.31	-52.125
172	13	20	24.894	15.413	0	2	255	18.947	3.615	NA	0.327	NA	98.13	-3.18
173	13	21	24.941	15.644	0	2	255	19.182	3.408	NA	0.236	NA	78.69	-19.44
174	13	22	25.033	15.552	0	2	130	19.313	3.525	NA	0.131	NA	-45	-123.69
175	13	23	25.357	14.21	0	2	255	20.693	4.9	NA	1.38	NA	-76.43	-31.43
176	13	24	25.079	14.904	0	2	93	21.44	4.155	NA	0.747	NA	111.801	-171.769
177	13	25	25.033	15.552	0	2	102	22.089	3.525	NA	0.649	NA	94.086	-17.716
178	13	26	25.033	15.644	0	2	102	22.182	3.438	NA	0.093	NA	90	-4.086
179	13	27	25.033	15.505	0	2	83	22.321	3.569	NA	0.139	NA	-90	-180
180	13	28	25.126	15.043	0	2	93	22.792	4.037	NA	0.472	NA	-78.69	11.31
181	14	1	23.692	18.928	0	2	158	0	0	NA	NA	NA	NA	NA
182	14	2	23.461	18.882	0	2	223	0.236	0.236	NA	0.236	NA	-168.69	NA
183	14	3	23.507	18.697	0	2	255	0.427	0.296	NA	0.191	NA	-75.964	92.726
184	14	4	23.507	18.835	0	2	195	0.565	0.207	NA	0.139	NA	90	165.964
185	14	5	23.507	18.835	0	2	242	0.565	0.207	NA	0	NA	0	-90
186	14	6	23.461	18.835	0	2	149	0.612	0.249	NA	0.046	NA	180	180
187	14	7	23.368	18.928	0	2	177	0.742	0.324	NA	0.131	NA	135	-45
188	14	8	23.877	19.159	0	2	121	1.301	0.296	NA	0.559	NA	24.444	-110.556
189	14	9	23.784	19.113	0	2	65	1.405	0.207	NA	0.103	NA	-153.435	-177.879
190	14	10	23.738	18.835	0	2	74	1.686	0.103	NA	0.281	NA	-99.462	53.973
191	14	11	23.461	17.633	0	2	255	2.92	1.315	NA	1.234	NA	-102.995	-3.532
192	14	12	23.969	16.107	0	2	130	4.529	2.835	NA	1.609	NA	-71.565	31.43
193	14	13	24.016	15.875	0	2	205	4.765	3.07	NA	0.236	NA	-78.69	-7.125
194	14	14	24.154	15.829	0	2	233	4.911	3.133	NA	0.146	NA	-18.435	60.255
195	14	15	24.247	14.488	0	2	255	6.255	4.475	NA	1.344	NA	-86.055	-67.62
196	14	16	24.293	14.072	0	2	102	6.674	4.893	NA	0.419	NA	-83.66	2.395
197	14	17	23.831	15.968	0	2	102	8.626	2.963	NA	1.952	NA	103.707	-172.633
198	14	18	23.923	15.968	0	2	93	8.719	2.969	NA	0.093	NA	0	-103.707
199	14	19	23.923	15.968	0	2	158	8.719	2.969	NA	0	NA	0	0
200	14	20	24.154	15.644	0	2	74	9.116	3.316	NA	0.398	NA	-54.462	-54.462
201	14	21	24.154	15.644	0	2	27	9.116	3.316	NA	0	NA	0	54.462
202	14	22	24.247	15.043	0	2	130	9.725	3.924	NA	0.608	NA	-81.254	-81.254
203	14	23	24.293	14.627	0	2	121	10.144	4.343	NA	0.419	NA	-83.66	-2.406
204	14	24	24.201	14.21	0	2	83	10.57	4.745	NA	0.426	NA	-102.529	-18.869
205	14	25	24.201	14.072	0	2	158	10.709	4.883	NA	0.139	NA	-90	12.529
206	14	26	24.201	14.025	0	2	158	10.755	4.929	NA	0.046	NA	-90	0
207	14	27	24.201	14.025	0	2	102	10.755	4.929	NA	0	NA	0	90
208	14	28	24.478	14.118	0	2	111	11.048	4.874	NA	0.293	NA	18.435	18.435
209	14	29	24.524	13.887	0	2	74	11.283	5.11	NA	0.236	NA	-78.69	-97.125
210	14	30	24.432	14.257	0	2	158	11.665	4.73	NA	0.381	NA	104.036	-177.274
211	14	31	24.709	13.517	0	2	130	12.455	5.506	NA	0.79	NA	-69.444	-173.48
212	14	32	24.941	12.592	0	2	111	13.409	6.458	NA	0.953	NA	-75.964	-6.52
213	14	33	24.848	12.684	0	2	186	13.539	6.35	NA	0.131	NA	135	-149.036
214	14	34	24.848	12.777	0	2	102	13.632	6.259	NA	0.093	NA	90	-45
215	14	35	25.079	12.314	0	2	121	14.149	6.758	NA	0.517	NA	-63.435	-153.435
216	14	36	25.033	12.407	0	2	27	14.252	6.658	NA	0.103	NA	116.565	-180
217	14	37	25.033	12.175	0	2	65	14.484	6.884	NA	0.231	NA	-90	153.435
218	14	38	24.941	12.222	0	2	9	14.587	6.822	NA	0.103	NA	153.435	-116.565
219	14	39	24.663	12.129	0	2	93	14.88	6.868	NA	0.293	NA	-161.565	45
220	15	1	23.553	16.847	0	2	255	0	0	NA	NA	NA	NA	NA
221	15	2	23.599	16.43	0	2	177	0.419	0.419	NA	0.419	NA	-83.66	NA
222	15	3	23.923	15.644	0	2	186	1.269	1.258	NA	0.85	NA	-67.62	16.04
223	15	4	24.293	14.21	0	2	83	2.75	2.738	NA	1.481	NA	-75.53	-7.91
224	15	5	24.848	13.285	0	2	186	3.829	3.789	NA	1.079	NA	-59.036	16.493
225	15	6	24.987	13.609	0	2	139	4.181	3.541	NA	0.352	NA	66.801	125.838
226	15	7	24.941	13.609	0	2	83	4.227	3.522	NA	0.046	NA	180	113.199
227	15	8	24.894	13.702	0	2	195	4.33	3.419	NA	0.103	NA	116.565	-63.435
228	15	9	24.802	13.887	0	2	177	4.537	3.213	NA	0.207	NA	116.565	0
229	15	10	25.033	13.563	0	2	255	4.935	3.602	NA	0.398	NA	-54.462	-171.027
230	15	11	25.218	13.424	0	2	121	5.166	3.806	NA	0.231	NA	-36.87	17.592
231	15	12	25.172	13.517	0	2	255	5.27	3.703	NA	0.103	NA	116.565	153.435
232	15	13	25.172	13.609	0	2	251	5.362	3.62	NA	0.093	NA	90	-26.565
233	15	14	25.172	13.655	0	2	177	5.409	3.578	NA	0.046	NA	90	0
234	15	15	25.126	13.702	0	2	167	5.474	3.516	NA	0.065	NA	135	45
235	15	16	25.033	13.887	0	2	93	5.681	3.309	NA	0.207	NA	116.565	-18.435
236	15	17	25.218	13.887	0	2	93	5.866	3.396	NA	0.185	NA	0	-116.565
237	15	18	25.172	13.702	0	2	251	6.057	3.537	NA	0.191	NA	-104.036	-104.036
238	15	19	25.079	13.655	0	2	130	6.16	3.537	NA	0.103	NA	-153.435	-49.399
239	15	20	25.079	13.655	0	2	205	6.16	3.537	NA	0	NA	0	153.435
240	15	21	25.172	14.025	0	2	255	6.541	3.253	NA	0.381	NA	75.964	75.964
241	15	22	25.126	14.072	0	2	121	6.607	3.19	NA	0.065	NA	135	59.036
242	15	23	25.126	13.794	0	2	149	6.884	3.434	NA	0.278	NA	-90	135
243	15	24	25.126	13.378	0	2	121	7.301	3.809	NA	0.416	NA	-90	0
244	15	25	24.848	13.008	0	2	255	7.763	4.051	NA	0.463	NA	-126.87	-36.87
245	15	26	25.172	12.962	0	2	177	8.09	4.209	NA	0.327	NA	-8.13	118.74
246	15	27	25.079	13.147	0	2	223	8.297	4.002	NA	0.207	NA	116.565	124.695
247	15	28	24.987	13.655	0	2	214	8.814	3.499	NA	0.517	NA	100.305	-16.26
248	15	29	25.172	13.563	0	2	195	9.021	3.661	NA	0.207	NA	-26.565	-126.87
249	15	30	25.126	13.794	0	2	102	9.257	3.434	NA	0.236	NA	101.31	127.875
250	16	1	24.293	13.794	0	2	139	0	0	NA	NA	NA	NA	NA
251	16	2	24.617	14.627	0	2	55	0.893	0.893	NA	0.893	NA	68.749	NA
252	16	3	24.478	14.534	0	2	74	1.06	0.763	NA	0.167	NA	-146.31	144.941
253	16	4	24.247	14.395	0	2	74	1.33	0.603	NA	0.27	NA	-149.036	-2.726
254	16	5	24.571	14.534	0	2	37	1.682	0.79	NA	0.352	NA	23.199	172.235
255	16	6	24.524	14.904	0	2	111	2.055	1.134	NA	0.373	NA	97.125	73.926
256	16	7	24.524	14.904	0	2	27	2.055	1.134	NA	0	NA	0	-97.125
257	16	8	24.524	14.904	0	2	46	2.055	1.134	NA	0	NA	0	0
258	16	9	24.062	14.673	0	2	65	2.572	0.909	NA	0.517	NA	-153.435	-153.435
259	16	10	24.571	14.673	0	2	55	3.081	0.922	NA	0.509	NA	0	153.435
260	16	11	24.571	14.627	0	2	27	3.127	0.878	NA	0.046	NA	-90	-90
261	16	12	24.478	14.673	0	2	83	3.23	0.898	NA	0.103	NA	153.435	-116.565
262	16	13	24.293	14.395	0	2	55	3.564	0.601	NA	0.334	NA	-123.69	82.875
263	17	1	26.791	11.158	0	2	177	0	0	NA	NA	NA	NA	NA
264	17	2	26.698	11.112	0	2	167	0.103	0.103	NA	0.103	NA	-153.435	NA
265	17	3	26.606	11.25	0	2	255	0.27	0.207	NA	0.167	NA	123.69	-82.875
266	17	4	26.791	11.019	0	2	251	0.566	0.139	NA	0.296	NA	-51.34	-175.03
267	17	5	26.791	11.204	0	2	139	0.751	0.046	NA	0.185	NA	90	141.34
268	17	6	26.652	11.435	0	2	149	1.021	0.31	NA	0.27	NA	120.964	30.964
269	17	7	26.143	11.574	0	2	83	1.548	0.77	NA	0.527	NA	164.745	43.781
270	17	8	26.097	11.574	0	2	186	1.595	0.809	NA	0.046	NA	180	15.255
271	17	9	26.282	11.389	0	2	255	1.856	0.559	NA	0.262	NA	-45	135
272	17	10	26.236	11.389	0	2	233	1.902	0.601	NA	0.046	NA	180	-135
273	17	11	26.097	11.574	0	2	255	2.134	0.809	NA	0.231	NA	126.87	-53.13
274	17	12	25.866	12.083	0	2	27	2.693	1.308	NA	0.559	NA	114.444	-12.426
275	17	13	25.819	11.528	0	2	93	3.25	1.039	NA	0.557	NA	-94.764	150.792
276	17	14	25.681	11.62	0	2	121	3.416	1.203	NA	0.167	NA	146.31	-118.926
277	17	15	25.958	11.482	0	2	111	3.727	0.893	NA	0.31	NA	-26.565	-172.875
278	17	16	26.467	11.158	0	2	93	4.33	0.324	NA	0.603	NA	-32.471	-5.906
279	17	17	26.189	11.297	0	2	121	4.64	0.617	NA	0.31	NA	153.435	-174.094
280	17	18	26.004	11.759	0	2	37	5.138	0.99	NA	0.498	NA	111.801	-41.634
281	17	20	26.606	11.435	0	2	9	5.821	0.334	NA	0.683	NA	-28.301	-140.102
282	17	21	26.559	11.343	0	2	83	5.924	0.296	NA	0.103	NA	-116.565	-88.264
283	17	22	26.513	11.343	0	2	83	5.97	0.334	NA	0.046	NA	180	-63.435
284	17	23	26.513	11.297	0	2	27	6.017	0.31	NA	0.046	NA	-90	90
285	17	24	26.189	11.019	0	2	186	6.443	0.617	NA	0.426	NA	-139.399	-49.399
286	17	25	25.866	11.389	0	2	167	6.935	0.953	NA	0.492	NA	131.186	-89.415
287	17	26	25.866	11.435	0	2	111	6.981	0.966	NA	0.046	NA	90	-41.186
288	17	27	25.958	11.759	0	2	242	7.318	1.027	NA	0.337	NA	74.055	-15.945
289	17	28	26.051	11.389	0	2	55	7.699	0.775	NA	0.381	NA	-75.964	-150.018
290	17	29	26.236	11.389	0	2	158	7.884	0.601	NA	0.185	NA	0	75.964
291	17	30	26.097	11.574	0	2	46	8.115	0.809	NA	0.231	NA	126.87	126.87
292	17	31	26.374	11.574	0	2	93	8.393	0.589	NA	0.278	NA	0	-126.87
293	17	32	25.958	11.759	0	2	83	8.848	1.027	NA	0.456	NA	156.038	156.038
294	18	1	24.941	11.389	0	2	139	0	0	NA	NA	NA	NA	NA
295	18	2	24.709	11.62	0	2	83	0.327	0.327	NA	0.327	NA	135	NA
296	18	3	24.802	12.453	0	2	149	1.165	1.073	NA	0.838	NA	83.66	-51.34
297	18	4	24.478	12.592	0	2	83	1.517	1.288	NA	0.352	NA	156.801	73.142
298	18	5	24.201	12.592	0	2	93	1.794	1.412	NA	0.278	NA	180	23.199
299	18	6	24.201	13.008	0	2	46	2.211	1.78	NA	0.416	NA	90	-90
300	18	7	23.738	13.517	0	2	27	2.898	2.444	NA	0.688	NA	132.274	42.274
301	18	8	23.969	13.517	0	2	55	3.129	2.339	NA	0.231	NA	0	-132.274
302	18	9	24.247	13.054	0	2	83	3.669	1.804	NA	0.539	NA	-59.036	-59.036
