Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
45	1	45	12.459	20.994	0	2	83.53	10.226	0.211	NA	0.05	NA	180	143.13
46	1	46	12.459	20.994	0	2	146.53	10.226	0.211	NA	0	NA	0	-180
47	2	1	11.924	18.682	0	2	50.833	0	0	NA	NA	NA	NA	NA
48	2	2	11.894	18.682	0	2	86.167	0.03	0.03	NA	0.03	NA	180	NA
49	2	3	11.985	18.076	0	2	94.361	0.643	0.609	NA	0.613	NA	-81.469	98.531
50	2	4	12.288	18.439	0	2	13.222	1.116	0.437	NA	0.473	NA	50.194	131.664
51	2	5	12.318	18.258	0	2	46.75	1.301	0.579	NA	0.184	NA	-80.538	-130.732
52	2	6	12.076	18.5	0	2	105.583	1.644	0.237	NA	0.343	NA	135	-144.462
53	2	7	12.136	18.712	0	2	64.333	1.864	0.214	NA	0.221	NA	74.055	-60.945
54	2	8	11.682	18.924	0	2	8	2.366	0.343	NA	0.502	NA	154.983	80.929
55	2	9	11.955	17.985	0	2	38.25	3.344	0.698	NA	0.978	NA	-73.811	131.206
56	2	10	11.955	17.894	0	2	126.5	3.435	0.788	NA	0.091	NA	-90	-16.189
57	2	11	12.015	18.045	0	2	175.083	3.598	0.643	NA	0.163	NA	68.199	158.199
58	2	12	12.136	18.227	0	2	137.75	3.817	0.502	NA	0.219	NA	56.31	-11.889
59	2	13	12.167	18.348	0	2	167.639	3.942	0.412	NA	0.125	NA	75.964	19.654
60	2	14	12.167	18.47	0	2	208.583	4.063	0.322	NA	0.121	NA	90	14.036
61	2	15	12.167	18.47	0	2	141.639	4.063	0.322	NA	0	NA	0	-90
62	2	16	12.318	18.5	0	2	177.5	4.217	0.434	NA	0.155	NA	11.31	11.31
63	2	17	12.439	18.682	0	2	158.5	4.436	0.515	NA	0.219	NA	56.31	45
64	2	18	12.621	19.227	0	2	90.5	5.011	0.885	NA	0.575	NA	71.565	15.255
65	2	19	12.682	19.803	0	2	114.167	5.59	1.353	NA	0.579	NA	83.991	12.426
66	2	20	12.439	19.47	0	2	104.028	6.002	0.941	NA	0.412	NA	-126.027	149.982
67	2	21	12.591	19.591	0	2	156.5	6.196	1.127	NA	0.194	NA	38.66	164.687
68	2	22	12.591	19.682	0	2	94.5	6.287	1.202	NA	0.091	NA	90	51.34
69	2	23	12.682	20.015	0	2	93.5	6.632	1.534	NA	0.346	NA	74.745	-15.255
70	2	24	12.682	20.015	0	2	98.75	6.632	1.534	NA	0	NA	0	-74.745
71	2	25	12.379	19.803	0	2	58.722	7.002	1.21	NA	0.37	NA	-145.008	-145.008
72	2	26	12.379	19.803	0	2	87.194	7.002	1.21	NA	0	NA	0	145.008
73	2	27	12.379	19.803	0	2	154.444	7.002	1.21	NA	0	NA	0	0
74	2	28	12.379	19.803	0	2	46.333	7.002	1.21	NA	0	NA	0	0
75	2	29	12.136	19.439	0	2	112.333	7.439	0.787	NA	0.437	NA	-123.69	-123.69
76	2	30	12.348	19.197	0	2	151.667	7.761	0.667	NA	0.322	NA	-48.814	74.876
77	2	31	12.227	19.197	0	2	178.833	7.883	0.598	NA	0.121	NA	180	-131.186
78	2	32	12.227	19.197	0	2	129.25	7.883	0.598	NA	0	NA	0	-180
79	2	33	12.136	19.106	0	2	100.333	8.011	0.474	NA	0.129	NA	-135	-135
80	2	34	12.076	18.985	0	2	82.083	8.147	0.339	NA	0.136	NA	-116.565	18.435
81	2	35	12.045	18.985	0	2	111.333	8.177	0.326	NA	0.03	NA	180	-63.435
82	2	36	12.015	18.955	0	2	112.75	8.22	0.287	NA	0.043	NA	-135	45
83	2	37	11.833	18.894	0	2	146.167	8.412	0.231	NA	0.192	NA	-161.565	-26.565
84	2	38	11.833	18.924	0	2	221.806	8.442	0.259	NA	0.03	NA	90	-108.435
85	2	39	11.864	18.924	0	2	122.333	8.472	0.25	NA	0.03	NA	0	-90
86	2	40	11.924	18.864	0	2	163.917	8.558	0.182	NA	0.086	NA	-45	-45
87	2	41	11.985	18.833	0	2	125.389	8.626	0.163	NA	0.068	NA	-26.565	18.435
88	2	42	11.985	18.833	0	2	124.389	8.626	0.163	NA	0	NA	0	26.565
89	2	43	11.773	18.682	0	2	102.75	8.886	0.152	NA	0.261	NA	-144.462	-144.462
90	2	44	11.864	18.651	0	2	141.583	8.982	0.068	NA	0.096	NA	-18.435	126.027
91	2	45	11.803	18.409	0	2	158.083	9.232	0.298	NA	0.25	NA	-104.036	-85.601
92	2	46	11.803	18.409	0	2	126.25	9.232	0.298	NA	0	NA	0	104.036
93	3	1	14.47	25.773	0	2	16	0	0	NA	NA	NA	NA	NA
94	3	2	14.47	25.773	0	2	32.5	0	0	NA	0	NA	0	NA
95	3	3	14.803	25.742	0	2	151.639	0.335	0.335	NA	0.335	NA	-5.194	-5.194
96	3	4	14.803	25.742	0	2	77.556	0.335	0.335	NA	0	NA	0	5.194
97	3	5	14.803	25.742	0	2	95.25	0.335	0.335	NA	0	NA	0	0
98	3	6	14.803	25.742	0	2	85.639	0.335	0.335	NA	0	NA	0	0
99	3	7	14.803	25.742	0	2	85.694	0.335	0.335	NA	0	NA	0	0
100	3	8	14.833	25.894	0	2	0	0.489	0.383	NA	0.155	NA	78.69	78.69
101	3	9	14.833	25.894	0	2	4.444	0.489	0.383	NA	0	NA	0	-78.69
102	3	10	15.197	25.682	0	2	9.417	0.91	0.733	NA	0.421	NA	-30.256	-30.256
103	3	11	15.167	25.955	0	2	13.75	1.185	0.72	NA	0.274	NA	96.34	126.597
104	3	12	15.167	25.985	0	2	2.222	1.215	0.729	NA	0.03	NA	90	-6.34
105	3	13	15.167	25.985	0	2	4.583	1.215	0.729	NA	0	NA	0	-90
106	3	14	16.106	26.258	0	2	31.556	2.193	1.707	NA	0.978	NA	16.189	16.189
107	3	15	16.167	26.379	0	2	45.472	2.329	1.802	NA	0.136	NA	63.435	47.246
108	3	16	16.258	26.288	0	2	55.5	2.457	1.861	NA	0.129	NA	-45	-108.435
109	3	17	16.045	26.439	0	2	24.5	2.718	1.711	NA	0.261	NA	144.462	-170.538
110	3	18	16.167	26.167	0	2	28	3.016	1.742	NA	0.298	NA	-66.038	149.5
111	4	1	13.545	23.727	0	2	16	0	0	NA	NA	NA	NA	NA
112	4	2	13.659	23.727	0	2	0	0.114	0.114	NA	0.114	NA	0	NA
113	4	3	13.773	23.773	0	2	45	0.236	0.232	NA	0.122	NA	21.801	21.801
114	4	4	14	23.932	0	2	45	0.513	0.498	NA	0.277	NA	34.992	13.191
115	4	5	14.182	24.091	0	2	49	0.755	0.733	NA	0.242	NA	41.186	6.194
116	4	6	14.182	24.114	0	2	61.75	0.778	0.744	NA	0.023	NA	90	48.814
117	4	7	14.182	24.114	0	2	45	0.778	0.744	NA	0	NA	0	-90
118	4	8	13.955	24.023	0	2	10	1.023	0.505	NA	0.245	NA	-158.199	-158.199
119	4	9	13.932	24.114	0	2	0	1.116	0.546	NA	0.094	NA	104.036	-97.765
120	5	1	13.955	22.114	0	2	67.875	0	0	NA	NA	NA	NA	NA
121	5	2	14.091	22.455	0	2	82	0.367	0.367	NA	0.367	NA	68.199	NA
122	5	3	14.159	22.773	0	2	28.625	0.693	0.69	NA	0.325	NA	77.905	9.707
123	5	4	14.205	22.818	0	2	16	0.757	0.748	NA	0.064	NA	45	-32.905
124	5	5	14.182	22.841	0	2	74.25	0.789	0.762	NA	0.032	NA	135	90
125	5	6	14.136	22.75	0	2	82.25	0.891	0.662	NA	0.102	NA	-116.565	108.435
126	5	7	14.159	23.068	0	2	46.188	1.21	0.976	NA	0.319	NA	85.914	-157.521
127	5	8	14.227	23.136	0	2	107	1.306	1.058	NA	0.096	NA	45	-40.914
128	5	9	14.25	23.295	0	2	91.688	1.467	1.218	NA	0.161	NA	81.87	36.87
129	5	10	14.773	23.818	0	2	99	2.206	1.891	NA	0.739	NA	45	-36.87
130	5	11	15.159	23.932	0	2	32.875	2.609	2.181	NA	0.403	NA	16.39	-28.61
131	5	12	15.364	24.273	0	2	82	3.006	2.578	NA	0.398	NA	59.036	42.647
132	5	13	15.409	24.409	0	2	45.25	3.15	2.717	NA	0.144	NA	71.565	12.529
133	5	14	15.409	24.977	0	2	16.375	3.718	3.212	NA	0.568	NA	90	18.435
134	5	15	15.409	25.023	0	2	49.25	3.764	3.252	NA	0.045	NA	90	0
135	5	16	15.545	25.25	0	2	32.5	4.029	3.517	NA	0.265	NA	59.036	-30.964
136	6	1	14.023	19.682	0	2	148.625	0	0	NA	NA	NA	NA	NA
137	6	2	14.023	19.682	0	2	90.5	0	0	NA	0	NA	0	NA
138	6	3	14	19.614	0	2	140.5	0.072	0.072	NA	0.072	NA	-108.435	-108.435
139	6	4	14	19.614	0	2	115.5	0.072	0.072	NA	0	NA	0	108.435
140	6	5	14	19.614	0	2	103	0.072	0.072	NA	0	NA	0	0
141	6	6	14	19.614	0	2	70	0.072	0.072	NA	0	NA	0	0
142	6	7	14	19.614	0	2	37	0.072	0.072	NA	0	NA	0	0
143	6	8	14.409	19.636	0	2	149	0.482	0.389	NA	0.41	NA	3.18	3.18
144	6	9	14.432	19.455	0	2	40.75	0.665	0.468	NA	0.183	NA	-82.875	-86.055
145	6	10	14.818	19.568	0	2	57.75	1.068	0.804	NA	0.403	NA	16.39	99.265
146	6	11	14.727	19.659	0	2	65.5	1.196	0.705	NA	0.129	NA	135	118.61
147	6	12	14.705	19.659	0	2	33.875	1.219	0.682	NA	0.023	NA	180	45
148	6	13	14.568	19.477	0	2	84.25	1.446	0.583	NA	0.227	NA	-126.87	53.13
149	6	14	14.818	19.795	0	2	66	1.851	0.804	NA	0.405	NA	51.843	178.713
150	6	15	14.705	19.636	0	2	61.75	2.046	0.683	NA	0.196	NA	-125.538	-177.38
151	6	16	14.955	20.114	0	2	57.5	2.585	1.027	NA	0.539	NA	62.354	-172.108
152	6	17	14.909	20.182	0	2	33	2.667	1.018	NA	0.082	NA	123.69	61.336
153	6	18	14.705	20.182	0	2	45	2.872	0.846	NA	0.205	NA	180	56.31
154	6	19	14.75	20.023	0	2	56.25	3.037	0.803	NA	0.165	NA	-74.055	105.945
155	6	20	14.636	19.614	0	2	33	3.462	0.617	NA	0.425	NA	-105.524	-31.47
156	6	21	14.5	19.318	0	2	57.5	3.787	0.6	NA	0.325	NA	-114.775	-9.251
157	6	22	14.386	18.955	0	2	88.625	4.168	0.813	NA	0.381	NA	-107.354	7.421
158	6	23	14.386	18.955	0	2	53.375	4.168	0.813	NA	0	NA	0	107.354
159	6	24	14.386	18.909	0	2	57.25	4.213	0.854	NA	0.045	NA	-90	-90
160	6	25	14.341	18.591	0	2	111.5	4.535	1.136	NA	0.321	NA	-98.13	-8.13
161	6	26	14.341	18.591	0	2	190.875	4.535	1.136	NA	0	NA	0	98.13
162	6	27	14.341	18.591	0	2	105	4.535	1.136	NA	0	NA	0	0
163	6	28	14.341	18.591	0	2	146.375	4.535	1.136	NA	0	NA	0	0
164	6	29	14.341	18.591	0	2	127.75	4.535	1.136	NA	0	NA	0	0
165	6	30	14.341	18.591	0	2	165.125	4.535	1.136	NA	0	NA	0	0
166	6	31	13.886	18.591	0	2	142.625	4.989	1.099	NA	0.455	NA	180	180
167	6	32	14.159	18.591	0	2	113.375	5.262	1.099	NA	0.273	NA	0	-180
168	6	33	13.841	18.591	0	2	155	5.58	1.106	NA	0.318	NA	180	180
169	6	34	14.227	18.523	0	2	6.125	5.973	1.177	NA	0.392	NA	-10.008	169.992
170	6	35	14.182	18.023	0	2	90.25	6.475	1.667	NA	0.502	NA	-95.194	-85.186
171	6	36	14.159	18.045	0	2	55.375	6.507	1.642	NA	0.032	NA	135	-129.806
172	6	37	14.159	18.091	0	2	49	6.552	1.597	NA	0.045	NA	90	-45
173	6	38	14.136	18.159	0	2	71.75	6.624	1.527	NA	0.072	NA	108.435	18.435
174	6	39	14.159	18.25	0	2	86.125	6.718	1.438	NA	0.094	NA	75.964	-32.471
175	6	40	14.045	17.773	0	2	57.5	7.208	1.909	NA	0.491	NA	-103.392	-179.356
176	6	41	13.955	18	0	2	16	7.453	1.683	NA	0.245	NA	111.801	-144.806
177	6	42	13.955	18.386	0	2	28.375	7.84	1.297	NA	0.386	NA	90	-21.801
178	6	43	13.705	18.045	0	2	69.75	8.262	1.667	NA	0.423	NA	-126.254	143.746
179	6	44	13.818	18.409	0	2	74	8.643	1.289	NA	0.381	NA	72.646	-161.1
180	6	45	13.795	18.364	0	2	74.25	8.694	1.338	NA	0.051	NA	-116.565	170.789
181	6	46	14.045	18.568	0	2	78.125	9.017	1.114	NA	0.323	NA	39.289	155.854
182	6	47	14.023	18.227	0	2	38.75	9.359	1.455	NA	0.342	NA	-93.814	-133.103
183	6	48	13.864	18.159	0	2	86.5	9.532	1.531	NA	0.173	NA	-156.801	-62.987
184	6	49	14	18.273	0	2	16	9.709	1.409	NA	0.178	NA	39.806	-163.393
185	6	50	14.068	18.409	0	2	47	9.862	1.274	NA	0.152	NA	63.435	23.629
186	6	51	14.091	18.477	0	2	45	9.934	1.206	NA	0.072	NA	71.565	8.13
187	6	52	14.091	18.477	0	2	40.75	9.934	1.206	NA	0	NA	0	-71.565
188	6	53	14.659	18.75	0	2	36.75	10.564	1.128	NA	0.63	NA	25.641	25.641
189	6	54	14.295	18.614	0	2	89.688	10.952	1.102	NA	0.388	NA	-159.444	174.915
190	6	55	14	18.455	0	2	33	11.288	1.227	NA	0.336	NA	-151.699	7.745
191	6	56	14	18.455	0	2	33	11.288	1.227	NA	0	NA	0	151.699
192	6	57	14.068	18.636	0	2	37	11.482	1.046	NA	0.194	NA	69.444	69.444
