Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
23	1	23	15.824	14.891	0	2	139	4.859	2.069	NA	0.083	NA	-26.565	1.193
24	1	24	15.824	14.891	0	2	102	4.859	2.069	NA	0	NA	0	26.565
25	1	25	15.637	15.078	0	2	177	5.123	1.811	NA	0.264	NA	135	135
26	1	26	15.227	15.19	0	2	130	5.548	1.41	NA	0.425	NA	164.745	29.745
27	1	27	15.451	15.339	0	2	223	5.817	1.518	NA	0.269	NA	33.69	-131.055
28	1	28	15.19	15.078	0	2	195	6.186	1.453	NA	0.369	NA	-135	-168.69
29	1	29	15.227	15.152	0	2	167	6.27	1.433	NA	0.083	NA	63.435	-161.565
30	1	30	15.675	15.115	0	2	121	6.719	1.823	NA	0.449	NA	-4.764	-68.199
31	1	31	15.563	15.152	0	2	167	6.837	1.708	NA	0.118	NA	161.565	166.329
32	1	32	15.712	15.115	0	2	93	6.99	1.855	NA	0.154	NA	-14.036	-175.601
33	1	33	15.712	15.041	0	2	121	7.065	1.894	NA	0.075	NA	-90	-75.964
34	1	34	15.712	14.929	0	2	121	7.177	1.956	NA	0.112	NA	-90	0
35	1	35	15.712	14.929	0	2	149	7.177	1.956	NA	0	NA	0	90
36	1	36	15.787	14.891	0	2	139	7.26	2.038	NA	0.083	NA	-26.565	-26.565
37	1	37	16.01	14.742	0	2	27	7.529	2.307	NA	0.269	NA	-33.69	-7.125
38	1	38	15.861	15.003	0	2	83	7.83	2.041	NA	0.301	NA	119.745	153.435
39	1	39	15.973	14.556	0	2	111	8.291	2.388	NA	0.461	NA	-75.964	164.291
40	1	40	16.122	14.071	0	2	111	8.799	2.822	NA	0.507	NA	-72.897	3.066
41	1	41	16.16	14.183	0	2	121	8.917	2.772	NA	0.118	NA	71.565	144.462
42	1	42	16.122	14.369	0	2	130	9.107	2.622	NA	0.19	NA	101.31	29.745
43	1	43	16.01	14.257	0	2	83	9.265	2.612	NA	0.158	NA	-135	123.69
44	1	44	16.01	14.257	0	2	149	9.265	2.612	NA	0	NA	0	135
45	1	45	16.01	14.257	0	2	102	9.265	2.612	NA	0	NA	0	0
46	1	46	16.085	14.369	0	2	65	9.4	2.593	NA	0.134	NA	56.31	56.31
47	1	47	15.787	14.407	0	2	46	9.7	2.347	NA	0.301	NA	172.875	116.565
48	1	48	15.787	14.556	0	2	46	9.849	2.246	NA	0.149	NA	90	-82.875
49	1	49	15.675	14.63	0	2	55	9.984	2.113	NA	0.134	NA	146.31	56.31
50	1	50	15.675	14.63	0	2	27	9.984	2.113	NA	0	NA	0	-146.31
51	2	1	19.554	14.407	0	2	255	0	0	NA	NA	NA	NA	NA
52	2	2	19.554	14.444	0	2	255	0.037	0.037	NA	0.037	NA	90	NA
53	2	3	19.516	14.63	0	2	121	0.227	0.227	NA	0.19	NA	101.31	11.31
54	2	4	19.367	14.407	0	2	251	0.496	0.186	NA	0.269	NA	-123.69	135
55	2	5	19.367	14.407	0	2	139	0.496	0.186	NA	0	NA	0	123.69
56	2	6	19.479	14.407	0	2	130	0.608	0.075	NA	0.112	NA	0	0
57	2	7	19.479	14.22	0	2	130	0.795	0.201	NA	0.186	NA	-90	-90
58	2	8	19.405	14.183	0	2	111	0.878	0.269	NA	0.083	NA	-153.435	-63.435
59	2	9	19.479	14.145	0	2	102	0.962	0.272	NA	0.083	NA	-26.565	126.87
60	2	10	19.591	14.145	0	2	130	1.074	0.264	NA	0.112	NA	0	26.565
61	2	11	19.628	14.071	0	2	55	1.157	0.344	NA	0.083	NA	-63.435	-63.435
62	2	12	19.591	13.996	0	2	46	1.24	0.412	NA	0.083	NA	-116.565	-53.13
63	2	13	19.964	13.511	0	2	9	1.852	0.985	NA	0.612	NA	-52.431	64.134
64	2	14	19.666	13.586	0	2	83	2.16	0.828	NA	0.308	NA	165.964	-141.605
65	2	15	19.889	13.698	0	2	46	2.41	0.784	NA	0.25	NA	26.565	-139.399
66	2	16	19.889	13.698	0	2	55	2.41	0.784	NA	0	NA	0	-26.565
67	2	17	19.889	13.698	0	2	65	2.41	0.784	NA	0	NA	0	0
68	2	18	19.74	13.81	0	2	83	2.596	0.625	NA	0.186	NA	143.13	143.13
69	2	19	19.927	13.288	0	2	27	3.151	1.179	NA	0.554	NA	-70.346	146.524
70	2	20	19.74	13.362	0	2	9	3.352	1.061	NA	0.201	NA	158.199	-131.455
71	2	21	19.927	13.399	0	2	27	3.542	1.074	NA	0.19	NA	11.31	-146.889
72	3	1	15.451	14.929	0	2	121	0	0	NA	NA	NA	NA	NA
73	3	2	15.712	14.891	0	2	46	0.264	0.264	NA	0.264	NA	-8.13	NA
74	3	3	16.346	14.444	0	2	9	1.04	1.018	NA	0.776	NA	-35.218	-27.087
75	3	4	17.279	13.81	0	2	9	2.167	2.143	NA	1.128	NA	-34.216	1.002
76	4	1	14.332	15.712	0	2	255	0	0	NA	NA	NA	NA	NA
77	4	2	14.407	15.414	0	2	255	0.308	0.308	NA	0.308	NA	-75.964	NA
78	4	3	14.481	15.376	0	2	205	0.391	0.367	NA	0.083	NA	-26.565	49.399
79	4	4	14.593	15.451	0	2	158	0.525	0.369	NA	0.134	NA	33.69	60.255
80	4	5	15.078	15.078	0	2	214	1.137	0.979	NA	0.612	NA	-37.569	-71.259
81	4	6	15.227	15.19	0	2	102	1.324	1.036	NA	0.186	NA	36.87	74.438
82	4	7	14.929	15.003	0	2	205	1.676	0.926	NA	0.352	NA	-147.995	175.135
83	4	8	15.749	14.742	0	2	83	2.537	1.717	NA	0.861	NA	-17.65	130.344
84	4	9	16.346	14.369	0	2	93	3.24	2.421	NA	0.704	NA	-32.005	-14.355
85	4	10	16.756	13.735	0	2	46	3.996	3.128	NA	0.755	NA	-57.095	-25.089
86	4	11	16.346	14.145	0	2	46	4.576	2.552	NA	0.58	NA	135	-167.905
87	4	12	16.794	13.623	0	2	121	5.264	3.228	NA	0.688	NA	-49.399	175.601
88	4	13	17.167	13.176	0	2	9	5.846	3.804	NA	0.583	NA	-50.194	-0.796
89	4	14	16.831	13.362	0	2	18	6.23	3.43	NA	0.384	NA	150.945	-158.86
90	4	15	16.383	14.407	0	2	74	7.366	2.432	NA	1.136	NA	113.199	-37.747
91	4	16	16.346	14.444	0	2	46	7.419	2.38	NA	0.053	NA	135	21.801
92	4	17	17.092	13.474	0	2	9	8.643	3.553	NA	1.223	NA	-52.431	172.569
93	4	18	18.248	12.84	0	2	46	9.961	4.857	NA	1.319	NA	-28.74	23.692
94	4	19	17.614	13.138	0	2	0	10.662	4.171	NA	0.701	NA	154.799	-176.461
95	4	20	17.838	12.728	0	2	9	11.13	4.604	NA	0.467	NA	-61.39	143.812
96	5	1	15.525	15.525	0	2	83	0	0	NA	NA	NA	NA	NA
97	5	2	15.936	15.414	0	2	102	0.425	0.425	NA	0.425	NA	-15.255	NA
98	5	3	15.563	15.6	0	2	121	0.842	0.083	NA	0.417	NA	153.435	168.69
99	5	4	15.712	15.675	0	2	27	1.009	0.239	NA	0.167	NA	26.565	-126.87
100	5	5	15.712	15.712	0	2	102	1.046	0.264	NA	0.037	NA	90	63.435
101	5	6	15.637	15.749	0	2	18	1.13	0.25	NA	0.083	NA	153.435	63.435
102	5	7	16.122	15.115	0	2	0	1.928	0.724	NA	0.798	NA	-52.595	153.97
103	6	1	17.726	13.735	0	2	18	0	0	NA	NA	NA	NA	NA
104	6	2	17.092	14.295	0	2	93	0.846	0.846	NA	0.846	NA	138.576	NA
105	6	3	16.868	14.929	0	2	177	1.518	1.47	NA	0.672	NA	109.44	-29.136
106	6	4	17.055	15.488	0	2	46	2.108	1.877	NA	0.59	NA	71.565	-37.875
107	6	5	16.719	16.048	0	2	0	2.76	2.522	NA	0.652	NA	120.964	49.399
108	7	1	23.545	9.856	0	2	251	0	0	NA	NA	NA	NA	NA
109	7	2	23.545	9.893	0	2	111	0.037	0.037	NA	0.037	NA	90	NA
110	7	3	23.545	9.893	0	2	158	0.037	0.037	NA	0	NA	0	-90
111	7	4	23.545	9.893	0	2	149	0.037	0.037	NA	0	NA	0	0
112	7	5	23.843	9.707	0	2	233	0.389	0.334	NA	0.352	NA	-32.005	-32.005
113	7	6	23.806	9.707	0	2	83	0.426	0.301	NA	0.037	NA	180	-147.995
114	7	7	23.694	9.707	0	2	195	0.538	0.211	NA	0.112	NA	180	0
115	7	8	23.694	9.707	0	2	130	0.538	0.211	NA	0	NA	0	-180
116	7	9	23.582	9.782	0	2	130	0.673	0.083	NA	0.134	NA	146.31	146.31
117	7	10	23.022	10.49	0	2	93	1.576	0.821	NA	0.903	NA	128.29	-18.02
118	7	11	23.246	10.192	0	2	167	1.949	0.449	NA	0.373	NA	-53.13	178.58
119	7	12	23.992	9.446	0	2	83	3.004	0.607	NA	1.055	NA	-45	8.13
120	7	13	23.358	9.893	0	2	139	3.78	0.19	NA	0.776	NA	144.782	-170.218
121	7	14	22.911	10.639	0	2	167	4.65	1.008	NA	0.87	NA	120.964	-23.819
122	7	15	21.978	11.348	0	2	93	5.821	2.163	NA	1.171	NA	142.765	21.801
123	7	16	22.388	11.423	0	2	55	6.238	1.947	NA	0.417	NA	10.305	-132.46
124	7	17	23.321	10.341	0	2	18	7.666	0.534	NA	1.428	NA	-49.236	-59.541
125	7	18	23.918	9.259	0	2	83	8.901	0.704	NA	1.235	NA	-61.113	-11.877
126	7	19	23.694	9.334	0	2	27	9.137	0.543	NA	0.236	NA	161.565	-137.322
127	7	20	23.88	9.147	0	2	9	9.401	0.784	NA	0.264	NA	-45	153.435
128	7	21	23.358	8.924	0	2	9	9.969	0.951	NA	0.568	NA	-156.801	-111.801
129	7	22	23.284	7.954	0	2	121	10.942	1.92	NA	0.973	NA	-94.399	62.403
130	8	1	21.792	10.677	0	2	18	0	0	NA	NA	NA	NA	NA
131	8	2	22.799	9.259	0	2	37	1.739	1.739	NA	1.739	NA	-54.605	NA
132	8	3	23.246	8.215	0	2	83	2.875	2.859	NA	1.136	NA	-66.801	-12.196
133	8	4	23.172	8.439	0	2	55	3.111	2.629	NA	0.236	NA	108.435	175.236
134	8	5	23.694	7.991	0	2	130	3.799	3.291	NA	0.688	NA	-40.601	-149.036
135	8	6	24.813	6.425	0	2	102	5.724	5.216	NA	1.925	NA	-54.462	-13.861
136	8	7	24.291	6.499	0	2	139	6.251	4.868	NA	0.527	NA	171.87	-133.668
137	8	8	24.365	6.462	0	2	186	6.335	4.938	NA	0.083	NA	-26.565	161.565
138	8	9	24.403	6.537	0	2	121	6.418	4.895	NA	0.083	NA	63.435	90
139	8	10	24.626	6.648	0	2	83	6.668	4.926	NA	0.25	NA	26.565	-36.87
140	8	11	24.626	6.648	0	2	83	6.668	4.926	NA	0	NA	0	-26.565
141	8	12	24.664	6.611	0	2	74	6.721	4.978	NA	0.053	NA	-45	-45
142	9	1	25.111	7.171	0	2	9	0	0	NA	NA	NA	NA	NA
143	9	2	24.738	7.618	0	2	9	0.583	0.583	NA	0.583	NA	129.806	NA
144	9	3	24.514	7.469	0	2	9	0.852	0.667	NA	0.269	NA	-146.31	83.884
145	9	4	24.291	7.954	0	2	65	1.386	1.134	NA	0.534	NA	114.775	-98.915
146	9	5	24.253	7.991	0	2	74	1.438	1.187	NA	0.053	NA	135	20.225
147	9	6	24.141	8.849	0	2	46	2.303	1.938	NA	0.865	NA	97.431	-37.569
148	9	7	24.067	8.774	0	2	83	2.409	1.914	NA	0.105	NA	-135	127.569
149	9	8	24.067	8.774	0	2	102	2.409	1.914	NA	0	NA	0	135
150	9	9	24.067	8.774	0	2	74	2.409	1.914	NA	0	NA	0	0
151	9	10	23.992	8.812	0	2	37	2.492	1.986	NA	0.083	NA	153.435	153.435
152	9	11	24.141	8.663	0	2	46	2.703	1.779	NA	0.211	NA	-45	161.565
153	9	12	23.768	9.036	0	2	27	3.231	2.298	NA	0.527	NA	135	180
154	9	13	23.694	8.849	0	2	74	3.432	2.197	NA	0.201	NA	-111.801	113.199
155	9	14	23.88	9.11	0	2	9	3.753	2.297	NA	0.321	NA	54.462	166.264
156	9	15	23.955	8.849	0	2	37	4.024	2.038	NA	0.272	NA	-74.055	-128.517
157	9	16	23.918	8.924	0	2	37	4.108	2.121	NA	0.083	NA	116.565	-169.38
158	9	17	24.03	8.551	0	2	46	4.497	1.753	NA	0.389	NA	-73.301	170.134
159	9	18	24.216	8.625	0	2	9	4.698	1.708	NA	0.201	NA	21.801	95.102
160	9	19	23.992	8.849	0	2	46	5.014	2.017	NA	0.316	NA	135	113.199
161	9	20	23.358	9.185	0	2	74	5.732	2.67	NA	0.717	NA	152.103	17.103
162	9	21	22.165	11.012	0	2	65	7.915	4.842	NA	2.183	NA	123.147	-28.956
163	9	22	22.165	11.012	0	2	93	7.915	4.842	NA	0	NA	0	-123.147
164	9	23	21.008	12.206	0	2	121	9.576	6.495	NA	1.662	NA	134.091	134.091
165	9	24	20.337	12.691	0	2	93	10.404	7.298	NA	0.828	NA	144.162	10.072
166	9	25	19.405	13.586	0	2	55	11.697	8.586	NA	1.293	NA	136.169	-7.993
167	9	26	18.994	14.034	0	2	9	12.304	9.193	NA	0.607	NA	132.51	-3.659
168	10	1	24.85	7.096	0	2	27	0	0	NA	NA	NA	NA	NA
169	10	2	24.962	7.357	0	2	37	0.284	0.284	NA	0.284	NA	66.801	NA
170	10	3	25.111	7.245	0	2	0	0.471	0.301	NA	0.186	NA	-36.87	-103.671
171	10	4	25.037	6.872	0	2	9	0.851	0.291	NA	0.38	NA	-101.31	-64.44
172	10	5	24.999	7.245	0	2	18	1.226	0.211	NA	0.375	NA	95.711	-162.979
173	10	6	24.962	7.432	0	2	18	1.416	0.354	NA	0.19	NA	101.31	5.599
174	10	7	25.223	6.91	0	2	37	2	0.417	NA	0.584	NA	-63.435	-164.745
175	10	8	25.708	6.462	0	2	9	2.66	1.067	NA	0.66	NA	-42.709	20.726
176	10	9	25.521	6.35	0	2	9	2.877	1.004	NA	0.217	NA	-149.036	-106.327
177	10	10	25.633	6.275	0	2	0	3.012	1.134	NA	0.134	NA	-33.69	115.346
178	11	1	18.174	13.81	0	2	27	0	0	NA	NA	NA	NA	NA
179	11	2	17.95	13.922	0	2	18	0.25	0.25	NA	0.25	NA	153.435	NA
180	11	3	17.875	13.847	0	2	27	0.356	0.301	NA	0.105	NA	-135	71.565
181	11	4	17.95	13.922	0	2	0	0.461	0.25	NA	0.105	NA	45	180
182	11	5	17.987	13.884	0	2	9	0.514	0.201	NA	0.053	NA	-45	-90
183	11	6	18.248	13.661	0	2	0	0.858	0.167	NA	0.344	NA	-40.601	4.399
184	11	7	18.248	13.661	0	2	0	0.858	0.167	NA	0	NA	0	40.601
185	11	8	17.987	13.772	0	2	0	1.142	0.19	NA	0.284	NA	156.801	156.801
186	11	9	18.509	13.661	0	2	46	1.676	0.367	NA	0.534	NA	-12.095	-168.896
187	11	10	18.323	13.81	0	2	27	1.915	0.149	NA	0.239	NA	141.34	153.435
188	11	11	18.435	13.884	0	2	9	2.049	0.272	NA	0.134	NA	33.69	-107.65
189	11	12	18.174	13.847	0	2	0	2.313	0.037	NA	0.264	NA	-171.87	154.44
190	11	13	18.435	13.847	0	2	83	2.574	0.264	NA	0.261	NA	0	171.87
191	11	14	18.621	13.511	0	2	18	2.958	0.538	NA	0.384	NA	-60.945	-60.945
192	11	15	18.547	13.511	0	2	46	3.033	0.478	NA	0.075	NA	180	-119.055
193	11	16	18.509	13.661	0	2	0	3.186	0.367	NA	0.154	NA	104.036	-75.964
194	11	17	18.733	13.586	0	2	46	3.422	0.603	NA	0.236	NA	-18.435	-122.471
195	11	18	18.659	13.474	0	2	18	3.557	0.59	NA	0.134	NA	-123.69	-105.255
196	11	19	18.994	13.362	0	2	37	3.911	0.935	NA	0.354	NA	-18.435	105.255
197	11	20	18.547	13.288	0	2	37	4.364	0.642	NA	0.454	NA	-170.538	-152.103
198	11	21	19.032	13.586	0	2	46	4.934	0.887	NA	0.569	NA	31.608	-157.855
199	11	22	18.882	13.362	0	2	18	5.203	0.838	NA	0.269	NA	-123.69	-155.298
200	11	23	19.069	13.362	0	2	37	5.389	1.001	NA	0.186	NA	0	123.69
201	12	1	21.158	12.019	0	2	27	0	0	NA	NA	NA	NA	NA
202	12	2	20.598	12.467	0	2	102	0.716	0.716	NA	0.716	NA	141.34	NA
203	12	3	18.733	14.444	0	2	65	3.434	3.429	NA	2.718	NA	133.332	-8.009
204	12	4	18.211	15.302	0	2	18	4.438	4.411	NA	1.004	NA	121.329	-12.003
205	12	5	18.099	15.787	0	2	65	4.936	4.852	NA	0.498	NA	102.995	-18.334
206	12	6	17.913	15.6	0	2	9	5.2	4.832	NA	0.264	NA	-135	122.005
207	12	7	17.39	16.16	0	2	18	5.965	5.598	NA	0.765	NA	133.025	-91.975
208	13	1	17.241	9.67	0	2	139	0	0	NA	NA	NA	NA	NA
209	13	2	16.01	11.012	0	2	65	1.822	1.822	NA	1.822	NA	132.51	NA
210	13	3	15.973	11.646	0	2	55	2.457	2.349	NA	0.635	NA	93.366	-39.144
211	13	4	15.749	11.908	0	2	9	2.801	2.69	NA	0.344	NA	130.601	37.235
212	13	5	15.637	11.945	0	2	9	2.919	2.784	NA	0.118	NA	161.565	30.964
213	13	6	15.302	12.243	0	2	18	3.368	3.223	NA	0.449	NA	138.366	-23.199
214	13	7	15.19	12.542	0	2	27	3.686	3.529	NA	0.319	NA	110.556	-27.81
215	13	8	15.078	12.728	0	2	18	3.904	3.746	NA	0.217	NA	120.964	10.408
216	14	1	19.181	6.425	0	2	27	0	0	NA	NA	NA	NA	NA
217	14	2	18.957	6.387	0	2	55	0.227	0.227	NA	0.227	NA	-170.538	NA
218	14	3	18.92	6.686	0	2	46	0.528	0.369	NA	0.301	NA	97.125	-92.337
219	14	4	18.92	6.76	0	2	102	0.602	0.425	NA	0.075	NA	90	-7.125
220	14	5	18.92	6.76	0	2	93	0.602	0.425	NA	0	NA	0	-90
221	14	6	18.659	7.059	0	2	37	0.999	0.821	NA	0.396	NA	131.186	131.186
222	14	7	17.763	7.432	0	2	83	1.968	1.739	NA	0.97	NA	157.38	26.194
223	14	8	17.801	7.656	0	2	102	2.195	1.849	NA	0.227	NA	80.538	-76.842
224	14	9	17.54	7.917	0	2	74	2.565	2.218	NA	0.369	NA	135	54.462
225	14	10	16.906	8.513	0	2	55	3.435	3.089	NA	0.871	NA	136.736	1.736
226	14	11	16.495	9.297	0	2	55	4.32	3.932	NA	0.884	NA	117.646	-19.09
227	14	12	16.383	9.259	0	2	55	4.437	3.983	NA	0.118	NA	-161.565	80.789
228	14	13	16.197	9.446	0	2	18	4.701	4.246	NA	0.264	NA	135	-63.435
229	14	14	16.234	9.446	0	2	74	4.738	4.22	NA	0.037	NA	0	-135
230	14	15	17.279	8.364	0	2	0	6.242	2.717	NA	1.504	NA	-46.005	-46.005
231	14	16	17.502	7.842	0	2	0	6.81	2.197	NA	0.568	NA	-66.801	-20.796
232	14	17	17.801	7.693	0	2	9	7.144	1.874	NA	0.334	NA	-26.565	40.236
233	14	18	18.136	7.469	0	2	9	7.547	1.477	NA	0.403	NA	-33.69	-7.125
234	14	19	18.024	7.171	0	2	18	7.866	1.376	NA	0.319	NA	-110.556	-76.866
235	14	20	18.286	7.059	0	2	27	8.15	1.097	NA	0.284	NA	-23.199	87.357
236	15	1	17.316	9.371	0	2	65	0	0	NA	NA	NA	NA	NA
237	15	2	17.428	9.446	0	2	46	0.134	0.134	NA	0.134	NA	33.69	NA
238	15	3	17.428	9.632	0	2	55	0.321	0.284	NA	0.186	NA	90	56.31
239	15	4	17.651	9.483	0	2	55	0.59	0.354	NA	0.269	NA	-33.69	-123.69
240	15	5	17.838	9.446	0	2	9	0.78	0.527	NA	0.19	NA	-11.31	22.38
241	15	6	16.682	10.266	0	2	102	2.198	1.097	NA	1.418	NA	144.638	155.947
242	15	7	17.055	9.52	0	2	46	3.032	0.301	NA	0.834	NA	-63.435	151.928
243	15	8	17.353	8.849	0	2	46	3.767	0.524	NA	0.735	NA	-66.038	-2.603
244	15	9	17.726	8.663	0	2	37	4.184	0.819	NA	0.417	NA	-26.565	39.472
245	16	1	17.801	7.917	0	2	130	0	0	NA	NA	NA	NA	NA
246	16	2	17.801	7.954	0	2	55	0.037	0.037	NA	0.037	NA	90	NA
247	16	3	17.875	7.991	0	2	65	0.121	0.105	NA	0.083	NA	26.565	-63.435
248	16	4	17.875	8.028	0	2	65	0.158	0.134	NA	0.037	NA	90	63.435
249	16	5	18.024	8.028	0	2	37	0.307	0.25	NA	0.149	NA	0	-90
250	16	6	17.95	8.028	0	2	37	0.382	0.186	NA	0.075	NA	180	180
251	16	7	17.801	8.066	0	2	18	0.536	0.149	NA	0.154	NA	165.964	-14.036
252	16	8	17.801	8.066	0	2	65	0.536	0.149	NA	0	NA	0	-165.964
253	16	9	17.801	7.991	0	2	18	0.61	0.075	NA	0.075	NA	-90	-90
254	16	10	17.726	7.805	0	2	102	0.811	0.134	NA	0.201	NA	-111.801	-21.801
255	16	11	18.323	7.767	0	2	27	1.409	0.543	NA	0.598	NA	-3.576	108.225
256	16	12	18.286	7.805	0	2	130	1.462	0.498	NA	0.053	NA	135	138.576
257	16	13	18.397	7.805	0	2	46	1.574	0.607	NA	0.112	NA	0	-135
258	16	14	18.248	7.656	0	2	37	1.785	0.518	NA	0.211	NA	-135	-135
259	16	15	18.099	7.842	0	2	37	2.023	0.308	NA	0.239	NA	128.66	-96.34
260	16	16	17.838	7.581	0	2	65	2.393	0.338	NA	0.369	NA	-135	96.34
261	16	17	18.174	7.581	0	2	18	2.728	0.502	NA	0.336	NA	0	135
262	16	18	18.062	7.618	0	2	37	2.846	0.396	NA	0.118	NA	161.565	161.565
263	16	19	18.211	7.581	0	2	37	3	0.53	NA	0.154	NA	-14.036	-175.601
264	16	20	17.913	7.32	0	2	74	3.397	0.607	NA	0.396	NA	-138.814	-124.778
265	16	21	17.987	7.059	0	2	93	3.668	0.878	NA	0.272	NA	-74.055	64.759
266	16	22	18.286	6.835	0	2	46	4.041	1.185	NA	0.373	NA	-36.87	37.185
267	16	23	18.36	6.76	0	2	65	4.147	1.284	NA	0.105	NA	-45	-8.13
268	17	1	17.614	7.581	0	2	177	0	0	NA	NA	NA	NA	NA
269	17	2	18.174	7.021	0	2	233	0.791	0.791	NA	0.791	NA	-45	NA
270	17	3	18.808	6.723	0	2	255	1.492	1.47	NA	0.701	NA	-25.201	19.799
271	17	4	18.808	6.723	0	2	102	1.492	1.47	NA	0	NA	0	25.201
272	17	5	18.994	6.425	0	2	214	1.844	1.8	NA	0.352	NA	-57.995	-57.995
273	17	6	18.994	6.425	0	2	149	1.844	1.8	NA	0	NA	0	57.995
274	17	7	18.845	6.76	0	2	102	2.211	1.479	NA	0.367	NA	113.962	113.962
275	17	8	18.36	7.059	0	2	158	2.781	0.911	NA	0.569	NA	148.392	34.43
276	17	9	19.293	6.686	0	2	46	3.785	1.902	NA	1.004	NA	-21.801	-170.194
277	17	10	19.293	6.35	0	2	83	4.121	2.081	NA	0.336	NA	-90	-68.199
278	17	11	19.628	6.275	0	2	65	4.464	2.4	NA	0.344	NA	-12.529	77.471
279	17	12	19.293	6.313	0	2	111	4.802	2.104	NA	0.338	NA	173.66	-173.811
280	17	13	19.516	6.275	0	2	93	5.029	2.307	NA	0.227	NA	-9.462	176.878
281	17	14	19.591	6.238	0	2	37	5.112	2.39	NA	0.083	NA	-26.565	-17.103
282	17	15	19.927	5.828	0	2	9	5.643	2.902	NA	0.53	NA	-50.711	-24.146
283	18	1	16.831	6.984	0	2	83	0	0	NA	NA	NA	NA	NA
284	18	2	17.017	6.984	0	2	37	0.186	0.186	NA	0.186	NA	0	NA
285	18	3	17.017	6.984	0	2	102	0.186	0.186	NA	0	NA	0	0
286	18	4	17.017	7.171	0	2	83	0.373	0.264	NA	0.186	NA	90	90
287	18	5	17.017	7.171	0	2	93	0.373	0.264	NA	0	NA	0	-90
288	18	6	17.017	7.171	0	2	37	0.373	0.264	NA	0	NA	0	0
289	18	7	17.129	6.984	0	2	65	0.59	0.298	NA	0.217	NA	-59.036	-59.036
290	18	8	17.39	6.984	0	2	46	0.852	0.559	NA	0.261	NA	0	59.036
291	18	9	17.689	6.723	0	2	37	1.248	0.897	NA	0.396	NA	-41.186	-41.186
292	18	10	18.174	6.313	0	2	18	1.883	1.501	NA	0.635	NA	-40.236	0.95
293	18	11	18.472	5.902	0	2	46	2.391	1.966	NA	0.507	NA	-53.973	-13.736
294	18	12	18.509	5.791	0	2	55	2.508	2.06	NA	0.118	NA	-71.565	-17.592
295	18	13	18.435	5.753	0	2	65	2.592	2.022	NA	0.083	NA	-153.435	-81.87
296	18	14	18.248	6.014	0	2	65	2.913	1.717	NA	0.321	NA	125.538	-81.027
297	18	15	18.248	6.014	0	2	102	2.913	1.717	NA	0	NA	0	-125.538
298	18	16	18.397	6.014	0	2	18	3.062	1.842	NA	0.149	NA	0	0
299	18	17	18.397	5.753	0	2	55	3.323	1.992	NA	0.261	NA	-90	-90
300	18	18	18.248	5.753	0	2	93	3.472	1.877	NA	0.149	NA	180	-90
301	18	19	18.509	5.753	0	2	46	3.733	2.081	NA	0.261	NA	0	-180
302	18	20	18.509	5.716	0	2	65	3.771	2.104	NA	0.037	NA	-90	-90
303	18	21	18.397	5.828	0	2	46	3.929	1.947	NA	0.158	NA	135	-135
304	18	22	18.211	5.791	0	2	27	4.119	1.825	NA	0.19	NA	-168.69	56.31
