Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
20	1	20	12.195	1.682	0	2	152.583	5.295	0.413	NA	0.381	NA	-59.036	19.654
21	1	21	12.26	1.845	0	2	140.972	5.471	0.458	NA	0.176	NA	68.199	127.235
22	1	22	12.26	1.91	0	2	197.083	5.536	0.467	NA	0.065	NA	90	21.801
23	1	23	12.032	2.171	0	2	151.167	5.883	0.426	NA	0.347	NA	131.186	41.186
24	1	24	11.934	2.171	0	2	222.528	5.981	0.382	NA	0.098	NA	180	48.814
25	1	25	12.032	2.139	0	2	163.889	6.084	0.399	NA	0.103	NA	-18.435	161.565
26	1	26	11.836	2.335	0	2	220.139	6.362	0.523	NA	0.277	NA	135	153.435
27	1	27	11.836	2.106	0	2	110	6.59	0.296	NA	0.229	NA	-90	135
28	1	28	11.836	2.106	0	2	187.833	6.59	0.296	NA	0	NA	0	90
29	1	29	12.195	2.073	0	2	228.667	6.951	0.471	NA	0.361	NA	-5.194	-5.194
30	1	30	12.162	2.106	0	2	134.667	6.997	0.464	NA	0.046	NA	135	140.194
31	1	31	11.738	2.302	0	2	198.417	7.464	0.494	NA	0.467	NA	155.225	20.225
32	1	32	11.738	2.171	0	2	219.111	7.595	0.365	NA	0.131	NA	-90	114.775
33	1	33	11.869	1.91	0	2	134.5	7.887	0.118	NA	0.292	NA	-63.435	26.565
34	1	34	11.901	1.877	0	2	196.833	7.933	0.118	NA	0.046	NA	-45	18.435
35	1	35	12.13	1.518	0	2	101.75	8.359	0.439	NA	0.426	NA	-57.529	-12.529
36	1	36	12.13	1.779	0	2	101.778	8.62	0.328	NA	0.261	NA	90	147.529
37	1	37	11.967	1.779	0	2	175.806	8.783	0.166	NA	0.163	NA	180	90
38	1	38	11.934	1.486	0	2	137.417	9.079	0.352	NA	0.296	NA	-96.34	83.66
39	1	39	11.738	1.812	0	2	90.583	9.46	0.065	NA	0.381	NA	120.964	-142.696
40	1	40	11.803	2.237	0	2	151.417	9.889	0.424	NA	0.429	NA	81.254	-39.71
41	1	41	11.673	2.073	0	2	116.861	10.098	0.292	NA	0.209	NA	-128.66	150.086
42	1	42	11.509	2.106	0	2	144.25	10.265	0.416	NA	0.166	NA	168.69	-62.65
43	1	43	11.999	1.975	0	2	153	10.772	0.255	NA	0.507	NA	-14.931	176.379
44	1	44	11.999	1.975	0	2	122.167	10.772	0.255	NA	0	NA	0	14.931
45	1	45	11.705	2.008	0	2	136.25	11.067	0.219	NA	0.296	NA	173.66	173.66
46	1	46	11.771	2.106	0	2	109.917	11.185	0.296	NA	0.118	NA	56.31	-117.35
47	1	47	11.509	2.4	0	2	124	11.578	0.657	NA	0.393	NA	131.634	75.324
48	1	48	11.575	2.204	0	2	83.667	11.785	0.454	NA	0.207	NA	-71.565	156.801
49	1	49	11.607	1.812	0	2	131.75	12.178	0.196	NA	0.393	NA	-85.236	-13.671
50	1	50	11.379	1.616	0	2	64.167	12.479	0.467	NA	0.301	NA	-139.399	-54.162
51	1	51	11.673	1.616	0	2	119.583	12.773	0.235	NA	0.294	NA	0	139.399
52	1	52	11.607	1.616	0	2	140.25	12.838	0.277	NA	0.065	NA	180	180
53	1	53	11.412	1.714	0	2	82.25	13.057	0.404	NA	0.219	NA	153.435	-26.565
54	1	54	11.705	1.714	0	2	103	13.351	0.139	NA	0.294	NA	0	-153.435
55	1	55	11.64	1.91	0	2	112.75	13.558	0.19	NA	0.207	NA	108.435	108.435
56	1	56	11.705	1.747	0	2	111.167	13.733	0.118	NA	0.176	NA	-68.199	-176.634
57	1	57	11.542	1.812	0	2	65.75	13.909	0.261	NA	0.176	NA	158.199	-133.603
58	2	1	13.077	5.404	0	2	82.25	0	0	NA	NA	NA	NA	NA
59	3	1	13.109	5.24	0	2	27.25	0	0	NA	NA	NA	NA	NA
60	3	2	13.175	5.665	0	2	54.75	0.429	0.429	NA	0.429	NA	81.254	NA
61	3	3	12.946	5.567	0	2	92.5	0.678	0.365	NA	0.249	NA	-156.801	121.945
62	3	4	12.946	5.567	0	2	82.472	0.678	0.365	NA	0	NA	0	156.801
63	3	5	12.979	5.6	0	2	71.417	0.724	0.382	NA	0.046	NA	45	45
64	3	6	12.979	5.6	0	2	24.5	0.724	0.382	NA	0	NA	0	-45
65	3	7	12.979	5.632	0	2	28.75	0.757	0.413	NA	0.033	NA	90	90
66	3	8	13.011	5.763	0	2	23.861	0.892	0.532	NA	0.135	NA	75.964	-14.036
67	3	9	13.077	5.567	0	2	35.333	1.098	0.328	NA	0.207	NA	-71.565	-147.529
68	3	10	13.077	5.6	0	2	39.583	1.131	0.361	NA	0.033	NA	90	161.565
69	3	11	13.142	5.338	0	2	65.917	1.4	0.103	NA	0.269	NA	-75.964	-165.964
70	3	12	13.273	5.567	0	2	39.583	1.663	0.365	NA	0.263	NA	60.255	136.219
71	3	13	13.175	5.371	0	2	105.583	1.882	0.146	NA	0.219	NA	-116.565	-176.82
72	3	14	13.305	5.534	0	2	72.833	2.091	0.353	NA	0.209	NA	51.34	167.905
73	3	15	13.305	5.502	0	2	86.556	2.124	0.327	NA	0.033	NA	-90	-141.34
74	3	16	13.207	5.534	0	2	69.917	2.227	0.31	NA	0.103	NA	161.565	-108.435
75	3	17	13.338	5.436	0	2	92.083	2.39	0.301	NA	0.163	NA	-36.87	161.565
76	3	18	13.175	5.404	0	2	87.583	2.557	0.176	NA	0.166	NA	-168.69	-131.82
77	3	19	13.338	5.632	0	2	43.583	2.838	0.454	NA	0.281	NA	54.462	-136.848
78	3	20	13.305	5.6	0	2	67.028	2.884	0.409	NA	0.046	NA	-135	170.538
79	3	21	13.305	5.665	0	2	33.778	2.949	0.467	NA	0.065	NA	90	-135
80	3	22	13.175	5.306	0	2	60.25	3.331	0.092	NA	0.382	NA	-109.983	160.017
81	3	23	13.273	5.502	0	2	64.333	3.55	0.308	NA	0.219	NA	63.435	173.418
82	3	24	13.273	5.371	0	2	71.25	3.681	0.209	NA	0.131	NA	-90	-153.435
83	3	25	13.305	5.502	0	2	50.917	3.816	0.327	NA	0.135	NA	75.964	165.964
84	3	26	13.305	5.436	0	2	46.25	3.881	0.277	NA	0.065	NA	-90	-165.964
85	3	27	13.469	5.306	0	2	82.25	4.09	0.365	NA	0.209	NA	-38.66	51.34
86	3	28	13.436	5.273	0	2	39.333	4.136	0.328	NA	0.046	NA	-135	-96.34
87	3	29	13.632	5.208	0	2	11.111	4.343	0.523	NA	0.207	NA	-18.435	116.565
88	3	30	13.566	5.077	0	2	13.5	4.489	0.485	NA	0.146	NA	-116.565	-98.13
89	3	31	13.403	5.175	0	2	36.583	4.679	0.301	NA	0.19	NA	149.036	-94.399
90	3	32	13.371	5.273	0	2	58.833	4.782	0.263	NA	0.103	NA	108.435	-40.601
91	3	33	13.273	5.338	0	2	70	4.9	0.19	NA	0.118	NA	146.31	37.875
92	3	34	13.142	5.404	0	2	42.194	5.046	0.166	NA	0.146	NA	153.435	7.125
93	3	35	13.534	5.143	0	2	16.417	5.517	0.436	NA	0.471	NA	-33.69	172.875
94	3	36	13.273	5.077	0	2	53.333	5.786	0.231	NA	0.269	NA	-165.964	-132.274
95	3	37	13.273	5.175	0	2	35.75	5.884	0.176	NA	0.098	NA	90	-104.036
96	3	38	13.077	5.11	0	2	42.417	6.091	0.135	NA	0.207	NA	-161.565	108.435
97	3	39	13.175	5.175	0	2	53.333	6.209	0.092	NA	0.118	NA	33.69	-164.745
98	3	40	13.24	5.143	0	2	58.833	6.282	0.163	NA	0.073	NA	-26.565	-60.255
99	3	41	13.24	5.24	0	2	64.167	6.379	0.131	NA	0.098	NA	90	116.565
100	3	42	13.371	5.436	0	2	32.75	6.615	0.327	NA	0.235	NA	56.31	-33.69
101	3	43	13.305	5.371	0	2	66.833	6.707	0.235	NA	0.092	NA	-135	168.69
102	3	44	13.24	5.567	0	2	23.833	6.914	0.352	NA	0.207	NA	108.435	-116.565
103	3	45	13.207	5.24	0	2	46.333	7.242	0.098	NA	0.328	NA	-95.711	155.854
104	3	46	13.273	5.371	0	2	63.167	7.388	0.209	NA	0.146	NA	63.435	159.146
105	3	47	13.305	5.11	0	2	23.417	7.651	0.235	NA	0.263	NA	-82.875	-146.31
106	3	48	13.273	5.273	0	2	53.167	7.818	0.166	NA	0.166	NA	101.31	-175.815
107	3	49	13.077	5.012	0	2	25.667	8.144	0.231	NA	0.327	NA	-126.87	131.82
108	3	50	13.305	5.273	0	2	49.611	8.491	0.199	NA	0.347	NA	48.814	175.684
109	3	51	13.305	5.306	0	2	18.361	8.524	0.207	NA	0.033	NA	90	41.186
110	3	52	13.24	5.371	0	2	28.056	8.616	0.185	NA	0.092	NA	135	45
111	4	1	10.432	3.053	0	2	10.75	0	0	NA	NA	NA	NA	NA
112	4	2	10.203	3.706	0	2	4.583	0.692	0.692	NA	0.692	NA	109.29	NA
113	4	3	10.432	4.261	0	2	24.5	1.292	1.208	NA	0.6	NA	67.62	-41.67
114	4	4	10.497	2.824	0	2	13.389	2.73	0.238	NA	1.438	NA	-87.397	-155.017
115	4	5	11.183	2.89	0	2	38.417	3.419	0.769	NA	0.689	NA	5.44	92.838
116	4	6	11.02	2.824	0	2	49.417	3.595	0.631	NA	0.176	NA	-158.199	-163.639
117	4	7	11.02	2.628	0	2	53.583	3.791	0.725	NA	0.196	NA	-90	68.199
118	4	8	11.02	2.661	0	2	30	3.823	0.706	NA	0.033	NA	90	180
119	4	9	11.379	2.824	0	2	72.472	4.218	0.974	NA	0.395	NA	24.444	-65.556
120	4	10	11.477	2.628	0	2	91.639	4.437	1.128	NA	0.219	NA	-63.435	-87.879
121	4	11	11.64	2.335	0	2	66	4.773	1.406	NA	0.336	NA	-60.945	2.49
122	4	12	12.032	2.628	0	2	36.583	5.263	1.655	NA	0.49	NA	36.87	97.815
123	4	13	11.64	2.171	0	2	18.361	5.865	1.496	NA	0.602	NA	-130.601	-167.471
124	4	14	12.195	2.269	0	2	41	6.429	1.929	NA	0.564	NA	10.008	140.609
125	5	1	11.836	15.232	0	2	27.25	0	0	NA	NA	NA	NA	NA
126	5	2	11.771	14.579	0	2	13.222	0.656	0.656	NA	0.656	NA	-95.711	NA
127	5	3	11.771	14.285	0	2	61.722	0.95	0.949	NA	0.294	NA	-90	5.711
128	5	4	11.771	13.86	0	2	76.5	1.375	1.373	NA	0.424	NA	-90	0
129	5	5	11.771	13.632	0	2	92.306	1.603	1.601	NA	0.229	NA	-90	0
130	5	6	11.738	13.207	0	2	143.056	2.029	2.027	NA	0.426	NA	-94.399	-4.399
131	5	7	11.542	12.424	0	2	105.333	2.837	2.823	NA	0.808	NA	-104.036	-9.638
132	5	8	11.542	12.065	0	2	96.806	3.196	3.181	NA	0.359	NA	-90	14.036
133	5	9	11.509	11.607	0	2	86.5	3.654	3.639	NA	0.458	NA	-94.086	-4.086
134	5	10	11.575	10.726	0	2	54.75	4.538	4.513	NA	0.884	NA	-85.764	8.322
135	5	11	11.705	10.334	0	2	37	4.951	4.899	NA	0.413	NA	-71.565	14.199
136	5	12	11.901	9.91	0	2	43.75	5.419	5.323	NA	0.467	NA	-65.225	6.34
137	5	13	12.032	9.452	0	2	64.333	5.894	5.783	NA	0.475	NA	-74.055	-8.83
138	6	1	12.913	16.864	0	2	74.75	0	0	NA	NA	NA	NA	NA
139	6	2	12.913	16.864	0	2	120.944	0	0	NA	0	NA	0	NA
140	6	3	12.783	16.668	0	2	129.083	0.235	0.235	NA	0.235	NA	-123.69	-123.69
141	6	4	12.783	16.668	0	2	132	0.235	0.235	NA	0	NA	0	123.69
142	6	5	12.718	16.668	0	2	118.167	0.301	0.277	NA	0.065	NA	180	180
143	6	6	12.718	16.505	0	2	112.75	0.464	0.409	NA	0.163	NA	-90	90
144	6	7	12.718	16.505	0	2	97.167	0.464	0.409	NA	0	NA	0	90
145	6	8	12.718	16.472	0	2	115.306	0.497	0.438	NA	0.033	NA	-90	-90
146	6	9	12.75	16.374	0	2	41.167	0.6	0.516	NA	0.103	NA	-71.565	18.435
147	6	10	12.62	16.146	0	2	66.639	0.863	0.776	NA	0.263	NA	-119.745	-48.18
148	6	11	12.62	16.146	0	2	59.556	0.863	0.776	NA	0	NA	0	119.745
149	6	12	12.652	16.146	0	2	75.722	0.896	0.764	NA	0.033	NA	0	0
150	6	13	12.652	16.146	0	2	71.889	0.896	0.764	NA	0	NA	0	0
151	6	14	12.652	15.983	0	2	81.556	1.059	0.919	NA	0.163	NA	-90	-90
152	6	15	12.685	15.983	0	2	85	1.092	0.911	NA	0.033	NA	0	90
153	6	16	12.783	15.95	0	2	112.75	1.195	0.924	NA	0.103	NA	-18.435	-18.435
154	6	17	13.011	16.472	0	2	94.722	1.765	0.404	NA	0.57	NA	66.371	84.806
155	6	18	13.011	16.505	0	2	65.5	1.798	0.372	NA	0.033	NA	90	23.629
156	6	19	13.011	16.505	0	2	77.917	1.798	0.372	NA	0	NA	0	-90
157	6	20	13.011	16.505	0	2	33	1.798	0.372	NA	0	NA	0	0
158	6	21	13.011	16.505	0	2	68.75	1.798	0.372	NA	0	NA	0	0
159	6	22	13.011	16.505	0	2	108.333	1.798	0.372	NA	0	NA	0	0
160	6	23	13.011	16.505	0	2	74.167	1.798	0.372	NA	0	NA	0	0
161	6	24	13.011	16.309	0	2	119.167	1.994	0.564	NA	0.196	NA	-90	-90
162	6	25	12.848	16.211	0	2	81.083	2.184	0.656	NA	0.19	NA	-149.036	-59.036
163	6	26	13.077	16.309	0	2	86.25	2.433	0.579	NA	0.249	NA	23.199	172.235
164	6	27	13.077	16.309	0	2	65.75	2.433	0.579	NA	0	NA	0	-23.199
165	6	28	13.077	16.374	0	2	79.25	2.498	0.516	NA	0.065	NA	90	90
166	6	29	13.207	16.505	0	2	45.167	2.683	0.464	NA	0.185	NA	45	-45
167	6	30	13.109	16.472	0	2	39.806	2.786	0.438	NA	0.103	NA	-161.565	153.435
168	6	31	12.979	16.048	0	2	67.167	3.23	0.819	NA	0.444	NA	-107.103	54.462
169	6	32	13.338	15.95	0	2	42.556	3.602	1.008	NA	0.372	NA	-15.255	91.848
170	6	33	13.338	15.95	0	2	61.917	3.602	1.008	NA	0	NA	0	15.255
171	6	34	13.338	15.95	0	2	40.194	3.602	1.008	NA	0	NA	0	0
172	6	35	13.305	15.885	0	2	87.194	3.675	1.055	NA	0.073	NA	-116.565	-116.565
173	6	36	13.273	15.885	0	2	98.583	3.708	1.043	NA	0.033	NA	180	-63.435
174	6	37	12.913	16.44	0	2	65.667	4.369	0.424	NA	0.661	NA	122.905	-57.095
175	6	38	12.881	15.885	0	2	90.333	4.925	0.98	NA	0.556	NA	-93.366	143.728
176	6	39	12.881	15.885	0	2	55	4.925	0.98	NA	0	NA	0	93.366
177	6	40	12.881	15.885	0	2	93.333	4.925	0.98	NA	0	NA	0	0
178	6	41	12.881	15.885	0	2	96.417	4.925	0.98	NA	0	NA	0	0
179	6	42	12.913	15.983	0	2	92.056	5.028	0.882	NA	0.103	NA	71.565	71.565
180	6	43	12.979	16.015	0	2	107	5.101	0.851	NA	0.073	NA	26.565	-45
181	6	44	12.979	15.819	0	2	82.25	5.297	1.047	NA	0.196	NA	-90	-116.565
182	6	45	12.979	15.819	0	2	82.5	5.297	1.047	NA	0	NA	0	90
183	6	46	12.979	15.819	0	2	90.5	5.297	1.047	NA	0	NA	0	0
184	6	47	12.587	16.962	0	2	58.917	6.505	0.341	NA	1.208	NA	108.925	108.925
185	6	48	13.305	17.387	0	2	47.667	7.34	0.653	NA	0.834	NA	30.579	-78.345
186	6	49	13.044	18.105	0	2	49.611	8.104	1.248	NA	0.764	NA	109.983	79.404
187	6	50	13.142	17.289	0	2	50.833	8.926	0.482	NA	0.822	NA	-83.157	166.86
188	6	51	13.109	18.17	0	2	22.917	9.808	1.321	NA	0.882	NA	92.121	175.278
189	7	1	13.664	18.725	0	2	36.667	0	0	NA	NA	NA	NA	NA
190	7	2	13.664	18.66	0	2	41	0.065	0.065	NA	0.065	NA	-90	NA
191	7	3	13.664	18.334	0	2	72.833	0.392	0.392	NA	0.327	NA	-90	0
192	7	4	13.697	17.027	0	2	152.889	1.698	1.698	NA	1.306	NA	-88.568	1.432
193	7	5	13.73	16.44	0	2	110.833	2.287	2.286	NA	0.589	NA	-86.82	1.748
194	7	6	13.762	16.211	0	2	111.25	2.518	2.516	NA	0.231	NA	-81.87	4.95
195	7	7	13.338	15.526	0	2	152.667	3.324	3.216	NA	0.806	NA	-121.759	-39.89
196	7	8	12.881	14.415	0	2	242.583	4.525	4.381	NA	1.201	NA	-112.38	9.379
197	7	9	12.75	14.252	0	2	246.167	4.734	4.566	NA	0.209	NA	-128.66	-16.28
198	7	10	12.75	14.252	0	2	224.583	4.734	4.566	NA	0	NA	0	128.66
199	7	11	12.75	14.252	0	2	176.667	4.734	4.566	NA	0	NA	0	0
200	7	12	12.718	14.285	0	2	221.917	4.78	4.54	NA	0.046	NA	135	135
201	7	13	12.718	14.448	0	2	225.167	4.943	4.381	NA	0.163	NA	90	-45
202	7	14	12.718	14.546	0	2	254.417	5.041	4.285	NA	0.098	NA	90	0
203	7	15	12.718	14.546	0	2	187.5	5.041	4.285	NA	0	NA	0	-90
204	7	16	12.718	14.546	0	2	231.25	5.041	4.285	NA	0	NA	0	0
205	7	17	12.718	14.644	0	2	246.917	5.139	4.19	NA	0.098	NA	90	90
206	7	18	12.718	14.644	0	2	188.833	5.139	4.19	NA	0	NA	0	-90
207	7	19	12.718	14.644	0	2	188.833	5.139	4.19	NA	0	NA	0	0
208	7	20	12.718	14.677	0	2	237.778	5.172	4.158	NA	0.033	NA	90	90
209	7	21	12.718	14.677	0	2	246.889	5.172	4.158	NA	0	NA	0	-90
210	7	22	12.718	14.677	0	2	224.722	5.172	4.158	NA	0	NA	0	0
211	7	23	13.077	14.938	0	2	152.5	5.616	3.833	NA	0.444	NA	36.027	36.027
212	7	24	13.011	15.232	0	2	165.25	5.917	3.554	NA	0.301	NA	102.529	66.501
213	7	25	13.011	15.232	0	2	153.083	5.917	3.554	NA	0	NA	0	-102.529
214	7	26	13.077	15.819	0	2	99	6.508	2.965	NA	0.591	NA	83.66	83.66
215	7	27	13.142	15.787	0	2	63.667	6.581	2.985	NA	0.073	NA	-26.565	-110.225
216	7	28	13.109	15.493	0	2	197.694	6.877	3.28	NA	0.296	NA	-96.34	-69.775
217	7	29	13.044	15.493	0	2	132.833	6.942	3.291	NA	0.065	NA	180	-83.66
218	7	30	12.946	15.362	0	2	160.944	7.105	3.439	NA	0.163	NA	-126.87	53.13
219	7	31	12.946	15.362	0	2	149	7.105	3.439	NA	0	NA	0	126.87
220	7	32	12.718	15.068	0	2	96.806	7.478	3.778	NA	0.372	NA	-127.875	-127.875
221	7	33	12.783	15.33	0	2	152.75	7.747	3.508	NA	0.269	NA	75.964	-156.161
222	7	34	13.077	15.232	0	2	102.75	8.057	3.543	NA	0.31	NA	-18.435	-94.399
223	7	35	13.077	15.232	0	2	98.75	8.057	3.543	NA	0	NA	0	18.435
224	7	36	13.403	15.166	0	2	76.528	8.39	3.569	NA	0.333	NA	-11.31	-11.31
225	7	37	13.305	15.46	0	2	84.889	8.699	3.285	NA	0.31	NA	108.435	119.745
226	7	38	12.815	15.656	0	2	64.083	9.227	3.184	NA	0.527	NA	158.199	49.764
227	7	39	12.946	15.493	0	2	63.361	9.436	3.311	NA	0.209	NA	-51.34	150.461
228	7	40	13.044	15.689	0	2	92.972	9.655	3.099	NA	0.219	NA	63.435	114.775
229	7	41	13.044	15.656	0	2	55.556	9.688	3.131	NA	0.033	NA	-90	-153.435
230	7	42	13.305	15.95	0	2	126.306	10.081	2.798	NA	0.393	NA	48.366	138.366
231	7	43	13.305	15.754	0	2	112.333	10.277	2.993	NA	0.196	NA	-90	-138.366
232	7	44	13.175	15.623	0	2	61.5	10.462	3.14	NA	0.185	NA	-135	-45
233	7	45	13.566	15.885	0	2	14.917	10.932	2.842	NA	0.471	NA	33.69	168.69
234	7	46	12.979	15.623	0	2	90.5	11.576	3.177	NA	0.643	NA	-156.038	170.272
235	7	47	12.783	17.746	0	2	38.25	13.707	1.318	NA	2.131	NA	95.274	-108.689
236	7	48	12.554	17.485	0	2	52	14.054	1.665	NA	0.347	NA	-131.186	133.54
237	7	49	13.175	16.93	0	2	64.583	14.886	1.861	NA	0.832	NA	-41.82	89.366
238	7	50	13.109	16.995	0	2	52.25	14.979	1.817	NA	0.092	NA	135	176.82
239	8	1	15.966	18.529	0	2	88	0	0	NA	NA	NA	NA	NA
240	8	2	15.983	18.66	0	2	79.667	0.132	0.132	NA	0.132	NA	82.875	NA
241	8	3	16.048	18.382	0	2	64.889	0.417	0.168	NA	0.285	NA	-76.759	-159.634
242	8	4	16.113	18.268	0	2	99	0.548	0.3	NA	0.132	NA	-60.255	16.504
243	8	5	16.162	18.023	0	2	82	0.798	0.543	NA	0.25	NA	-78.69	-18.435
244	8	6	15.983	18.35	0	2	55.556	1.171	0.18	NA	0.373	NA	118.811	-162.499
245	8	7	16.325	18.04	0	2	70.389	1.633	0.607	NA	0.462	NA	-42.138	-160.948
246	8	8	16.032	17.974	0	2	74	1.934	0.559	NA	0.301	NA	-167.471	-125.334
247	8	9	16.032	17.974	0	2	63	1.934	0.559	NA	0	NA	0	167.471
248	8	10	16.081	18.464	0	2	47.667	2.426	0.132	NA	0.492	NA	84.289	84.289
249	8	11	16.097	18.268	0	2	65.667	2.623	0.292	NA	0.197	NA	-85.236	-169.526
250	8	12	16.015	17.991	0	2	54.667	2.912	0.541	NA	0.289	NA	-106.39	-21.153
251	8	13	16.032	17.729	0	2	71	3.174	0.803	NA	0.262	NA	-86.424	19.966
252	8	14	15.966	17.517	0	2	60.5	3.396	1.012	NA	0.222	NA	-107.103	-20.679
253	8	15	15.966	17.534	0	2	49	3.412	0.996	NA	0.016	NA	90	-162.897
254	8	16	16.081	17.746	0	2	65.389	3.653	0.792	NA	0.241	NA	61.699	-28.301
255	8	17	16.13	17.86	0	2	47.444	3.778	0.689	NA	0.124	NA	66.801	5.102
256	8	18	16.13	17.746	0	2	29.111	3.892	0.8	NA	0.114	NA	-90	-156.801
257	8	19	16.081	17.713	0	2	54.917	3.951	0.824	NA	0.059	NA	-146.31	-56.31
258	8	20	16.064	17.925	0	2	33	4.164	0.612	NA	0.213	NA	94.399	-119.291
259	8	21	16.113	18.007	0	2	54.583	4.259	0.543	NA	0.095	NA	59.036	-35.362
260	8	22	16.13	17.452	0	2	64	4.814	1.09	NA	0.555	NA	-88.315	-147.352
261	8	23	16.13	17.256	0	2	63.222	5.01	1.284	NA	0.196	NA	-90	-1.685
262	8	24	16.162	17.289	0	2	65.5	5.056	1.256	NA	0.046	NA	45	135
263	8	25	16.293	17.664	0	2	56.667	5.454	0.925	NA	0.398	NA	70.821	25.821
264	8	26	16.309	17.632	0	2	0	5.49	0.961	NA	0.037	NA	-63.435	-134.256
265	8	27	16.293	17.615	0	2	54.722	5.513	0.971	NA	0.023	NA	-135	-71.565
266	8	28	16.13	17.599	0	2	45.778	5.677	0.945	NA	0.164	NA	-174.289	-39.289
267	8	29	16.13	17.599	0	2	30.889	5.677	0.945	NA	0	NA	0	174.289
268	8	30	16.211	17.713	0	2	10.75	5.818	0.852	NA	0.14	NA	54.462	54.462
269	8	31	16.162	17.076	0	2	49	6.456	1.466	NA	0.639	NA	-94.399	-148.861
270	8	32	15.999	17.158	0	2	59.5	6.639	1.372	NA	0.183	NA	153.435	-112.166
271	8	33	16.048	17.256	0	2	10.389	6.748	1.276	NA	0.11	NA	63.435	-90
272	8	34	16.26	17.713	0	2	2.667	7.252	0.868	NA	0.504	NA	65.095	1.66
273	8	35	16.162	17.223	0	2	38.5	7.752	1.321	NA	0.499	NA	-101.31	-166.405
274	8	36	16.081	17.125	0	2	66.5	7.879	1.409	NA	0.128	NA	-129.806	-28.496
275	8	37	15.917	16.962	0	2	32.917	8.11	1.568	NA	0.231	NA	-135	-5.194
276	8	38	15.934	16.962	0	2	15.222	8.127	1.568	NA	0.016	NA	0	135
277	8	39	16.211	18.007	0	2	32.583	9.208	0.577	NA	1.081	NA	75.124	75.124
278	8	40	16.113	18.905	0	2	49.5	10.111	0.403	NA	0.903	NA	96.226	21.102
279	8	41	16.032	19.068	0	2	27	10.293	0.543	NA	0.183	NA	116.565	20.339
280	8	42	16.015	18.97	0	2	38.333	10.393	0.444	NA	0.099	NA	-99.462	143.973
281	8	43	16.064	19.035	0	2	49	10.474	0.515	NA	0.082	NA	53.13	152.592
282	8	44	16.064	19.035	0	2	22	10.474	0.515	NA	0	NA	0	-53.13
283	8	45	16.015	19.15	0	2	41	10.599	0.622	NA	0.124	NA	113.199	113.199
284	8	46	15.836	19.231	0	2	56.778	10.796	0.714	NA	0.197	NA	155.556	42.357
285	8	47	15.705	19.117	0	2	30.056	10.969	0.643	NA	0.174	NA	-138.814	65.63
286	8	48	15.787	19.215	0	2	14.694	11.097	0.709	NA	0.128	NA	50.194	-170.991
287	8	49	15.885	19.28	0	2	73.833	11.215	0.755	NA	0.118	NA	33.69	-16.504
288	8	50	15.983	19.231	0	2	17.889	11.324	0.702	NA	0.11	NA	-26.565	-60.255
289	8	51	15.852	19.313	0	2	62.722	11.478	0.792	NA	0.154	NA	147.995	174.56
290	8	52	15.689	19.362	0	2	12.5	11.649	0.878	NA	0.17	NA	163.301	15.306
291	8	53	15.787	19.525	0	2	49.222	11.839	1.012	NA	0.19	NA	59.036	-104.265
292	8	54	15.574	19.819	0	2	54.667	12.202	1.348	NA	0.362	NA	125.838	66.801
293	8	55	15.395	20.129	0	2	38.25	12.56	1.699	NA	0.358	NA	120.069	-5.769
