Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
501	30	30	22.414	18.356	0	2	55	4.564	1.511	NA	0.228	NA	158.199	41.634
502	30	31	22.498	18.44	0	2	149	4.683	1.618	NA	0.12	NA	45	-113.199
503	30	32	22.625	18.525	0	2	83	4.836	1.766	NA	0.152	NA	33.69	-11.31
504	30	33	22.625	18.525	0	2	74	4.836	1.766	NA	0	NA	0	-33.69
505	30	34	22.71	18.567	0	2	46	4.93	1.86	NA	0.095	NA	26.565	26.565
506	30	35	22.879	18.609	0	2	65	5.105	2.033	NA	0.174	NA	14.036	-12.529
507	30	36	22.794	18.398	0	2	93	5.332	1.887	NA	0.228	NA	-111.801	-125.838
508	30	37	22.752	18.398	0	2	83	5.375	1.846	NA	0.042	NA	180	-68.199
509	30	38	22.71	18.525	0	2	102	5.508	1.845	NA	0.134	NA	108.435	-71.565
510	30	39	22.667	18.609	0	2	55	5.603	1.837	NA	0.095	NA	116.565	8.13
511	30	40	22.667	18.609	0	2	55	5.603	1.837	NA	0	NA	0	-116.565
512	30	41	23.048	18.525	0	2	74	5.992	2.166	NA	0.39	NA	-12.529	-12.529
513	30	42	23.048	18.525	0	2	93	5.992	2.166	NA	0	NA	0	12.529
514	30	43	23.048	18.652	0	2	93	6.119	2.207	NA	0.127	NA	90	90
515	30	44	23.048	18.652	0	2	74	6.119	2.207	NA	0	NA	0	-90
516	30	45	23.259	18.525	0	2	0	6.366	2.369	NA	0.246	NA	-30.964	-30.964
517	30	46	23.175	18.356	0	2	37	6.555	2.247	NA	0.189	NA	-116.565	-85.601
518	30	47	23.386	18.398	0	2	93	6.77	2.462	NA	0.216	NA	11.31	127.875
519	30	48	23.935	18.398	0	2	93	7.32	3.002	NA	0.55	NA	0	-11.31
520	30	49	23.597	18.313	0	2	65	7.668	2.655	NA	0.349	NA	-165.964	-165.964
521	30	50	23.259	18.483	0	2	46	8.046	2.358	NA	0.378	NA	153.435	-40.601
522	31	1	21.441	17.13	0	2	255	0	0	NA	NA	NA	NA	NA
523	31	2	21.568	17.003	0	2	233	0.179	0.179	NA	0.179	NA	-45	NA
524	31	3	22.118	17.468	0	2	130	0.899	0.756	NA	0.72	NA	40.236	85.236
525	31	4	22.118	17.468	0	2	195	0.899	0.756	NA	0	NA	0	-40.236
526	31	5	22.202	17.384	0	2	158	1.019	0.802	NA	0.12	NA	-45	-45
527	31	6	22.414	17.468	0	2	255	1.246	1.029	NA	0.228	NA	21.801	66.801
528	31	7	22.414	17.468	0	2	233	1.246	1.029	NA	0	NA	0	-21.801
529	31	8	22.371	17.51	0	2	205	1.306	1.005	NA	0.06	NA	135	135
530	31	9	22.16	17.51	0	2	205	1.517	0.813	NA	0.211	NA	180	45
531	31	10	22.16	17.51	0	2	130	1.517	0.813	NA	0	NA	0	-180
532	31	11	22.456	17.468	0	2	167	1.816	1.069	NA	0.299	NA	-8.13	-8.13
533	31	12	22.287	17.341	0	2	223	2.028	0.871	NA	0.211	NA	-143.13	-135
534	31	13	22.414	17.341	0	2	177	2.155	0.995	NA	0.127	NA	0	143.13
535	31	14	22.414	17.426	0	2	177	2.239	1.016	NA	0.085	NA	90	90
536	31	15	22.498	17.468	0	2	251	2.334	1.11	NA	0.095	NA	26.565	-63.435
537	31	16	22.498	17.468	0	2	130	2.334	1.11	NA	0	NA	0	-26.565
538	31	17	22.498	17.384	0	2	149	2.418	1.087	NA	0.085	NA	-90	-90
539	31	18	22.498	17.341	0	2	223	2.46	1.078	NA	0.042	NA	-90	0
540	31	19	22.54	17.341	0	2	186	2.503	1.119	NA	0.042	NA	0	90
541	31	20	22.54	17.341	0	2	139	2.503	1.119	NA	0	NA	0	0
542	31	21	22.456	17.214	0	2	130	2.655	1.018	NA	0.152	NA	-123.69	-123.69
543	31	22	22.202	17.257	0	2	139	2.912	0.771	NA	0.257	NA	170.538	-65.772
544	31	23	22.371	17.384	0	2	102	3.124	0.964	NA	0.211	NA	36.87	-133.668
545	31	24	22.287	17.299	0	2	93	3.243	0.862	NA	0.12	NA	-135	-171.87
546	31	25	22.245	17.172	0	2	93	3.377	0.804	NA	0.134	NA	-108.435	26.565
547	31	26	21.822	16.919	0	2	139	3.87	0.435	NA	0.493	NA	-149.036	-40.601
548	31	27	21.822	16.792	0	2	102	3.997	0.509	NA	0.127	NA	-90	59.036
549	31	28	21.653	16.707	0	2	55	4.186	0.473	NA	0.189	NA	-153.435	-63.435
550	31	29	21.611	16.749	0	2	55	4.245	0.416	NA	0.06	NA	135	-71.565
551	31	30	21.568	16.834	0	2	102	4.34	0.322	NA	0.095	NA	116.565	-18.435
552	31	31	21.822	16.792	0	2	111	4.597	0.509	NA	0.257	NA	-9.462	-126.027
553	31	32	22.16	17.257	0	2	93	5.172	0.73	NA	0.575	NA	53.973	63.435
554	31	33	22.16	17.172	0	2	83	5.256	0.72	NA	0.085	NA	-90	-143.973
555	31	34	22.287	17.384	0	2	46	5.503	0.883	NA	0.246	NA	59.036	149.036
556	31	35	22.371	17.384	0	2	27	5.587	0.964	NA	0.085	NA	0	-59.036
557	31	36	22.625	17.384	0	2	102	5.841	1.21	NA	0.254	NA	0	0
558	31	37	22.625	17.384	0	2	130	5.841	1.21	NA	0	NA	0	0
559	31	38	22.794	17.384	0	2	65	6.01	1.376	NA	0.169	NA	0	0
560	31	39	23.048	17.341	0	2	83	6.267	1.62	NA	0.257	NA	-9.462	-9.462
561	31	40	23.005	17.341	0	2	102	6.31	1.578	NA	0.042	NA	180	-170.538
562	31	41	22.921	17.341	0	2	111	6.394	1.494	NA	0.085	NA	180	0
563	31	42	22.245	17.553	0	2	55	7.103	0.908	NA	0.709	NA	162.646	-17.354
564	31	43	22.287	17.595	0	2	93	7.162	0.965	NA	0.06	NA	45	-117.646
565	31	44	21.906	17.595	0	2	55	7.543	0.658	NA	0.38	NA	180	135
566	31	45	21.906	17.595	0	2	27	7.543	0.658	NA	0	NA	0	-180
567	31	46	22.033	17.468	0	2	37	7.722	0.682	NA	0.179	NA	-45	-45
568	31	47	22.329	17.468	0	2	74	8.018	0.95	NA	0.296	NA	0	45
569	31	48	22.625	17.51	0	2	93	8.317	1.243	NA	0.299	NA	8.13	8.13
570	31	49	22.879	17.341	0	2	121	8.622	1.453	NA	0.305	NA	-33.69	-41.82
571	31	50	23.132	17.003	0	2	46	9.045	1.696	NA	0.423	NA	-53.13	-19.44
572	32	1	22.752	24.231	0	2	9	0	0	NA	NA	NA	NA	NA
573	32	2	22.963	24.4	0	2	0	0.271	0.271	NA	0.271	NA	38.66	NA
574	32	3	22.625	24.443	0	2	18	0.611	0.246	NA	0.341	NA	172.875	134.215
575	32	4	22.245	24.612	0	2	9	1.028	0.634	NA	0.416	NA	156.038	-16.837
576	32	5	23.005	24.569	0	2	0	1.79	0.423	NA	0.762	NA	-3.18	-159.217
577	32	6	22.202	24.739	0	2	9	2.611	0.748	NA	0.821	NA	168.111	171.291
578	32	7	21.906	25.077	0	2	18	3.06	1.196	NA	0.449	NA	131.186	-36.925
579	32	8	22.118	24.992	0	2	18	3.288	0.99	NA	0.228	NA	-21.801	-152.987
580	32	9	22.54	25.077	0	2	0	3.719	0.871	NA	0.431	NA	11.31	33.111
581	32	10	23.132	24.739	0	2	9	4.4	0.634	NA	0.682	NA	-29.745	-41.055
582	32	11	22.836	24.908	0	2	37	4.741	0.682	NA	0.341	NA	150.255	-180
583	32	12	22.836	24.95	0	2	18	4.783	0.724	NA	0.042	NA	90	-60.255
