Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
45	3	3	9.778	32.678	0	2	0	0.108	0.108	NA	0	NA	0	-116.565
46	3	4	9.73	32.678	0	2	18	0.156	0.136	NA	0.048	NA	180	180
47	3	5	9.874	32.581	0	2	9	0.329	0.048	NA	0.173	NA	-33.69	146.31
48	3	6	10.163	32.533	0	2	0	0.622	0.34	NA	0.293	NA	-9.462	24.228
49	3	7	10.019	32.245	0	2	9	0.944	0.388	NA	0.323	NA	-116.565	-107.103
50	4	1	11.943	34.458	0	2	9	0	0	NA	NA	NA	NA	NA
51	4	2	12.616	33.784	0	2	9	0.952	0.952	NA	0.952	NA	-45	NA
52	4	3	12.183	33.88	0	2	18	1.396	0.625	NA	0.444	NA	167.471	-147.529
53	4	4	12.424	33.88	0	2	9	1.637	0.751	NA	0.241	NA	0	-167.471
54	4	5	12.087	34.217	0	2	0	2.113	0.281	NA	0.476	NA	135	135
55	4	6	12.376	34.025	0	2	0	2.46	0.612	NA	0.347	NA	-33.69	-168.69
56	4	7	12.28	34.073	0	2	0	2.567	0.511	NA	0.108	NA	153.435	-172.875
57	4	8	12.905	33.736	0	2	0	3.278	1.203	NA	0.71	NA	-28.301	178.264
58	4	9	12.664	33.159	0	2	9	3.903	1.486	NA	0.625	NA	-112.62	-84.319
59	4	10	13.097	33.11	0	2	0	4.339	1.774	NA	0.436	NA	-6.34	106.28
60	4	11	13.242	32.966	0	2	9	4.543	1.978	NA	0.204	NA	-45	-38.66
61	5	1	23.489	18.774	0	2	9	0	0	NA	NA	NA	NA	NA
62	5	2	23.393	18.534	0	2	0	0.259	0.259	NA	0.259	NA	-111.801	NA
63	5	3	22.382	18.534	0	2	0	1.269	1.132	NA	1.01	NA	180	-68.199
64	5	4	22.334	18.245	0	2	9	1.562	1.27	NA	0.293	NA	-99.462	80.538
65	5	5	21.901	18.149	0	2	0	2.006	1.706	NA	0.444	NA	-167.471	-68.009
66	5	6	22.142	18.197	0	2	9	2.251	1.466	NA	0.245	NA	11.31	178.781
67	5	7	21.901	18.197	0	2	0	2.491	1.689	NA	0.241	NA	180	168.69
68	5	8	21.661	18.053	0	2	9	2.772	1.965	NA	0.281	NA	-149.036	30.964
69	6	1	28.685	23.585	0	2	0	0	0	NA	NA	NA	NA	NA
70	6	2	28.829	23.393	0	2	9	0.241	0.241	NA	0.241	NA	-53.13	NA
71	6	3	28.829	23.104	0	2	9	0.529	0.502	NA	0.289	NA	-90	-36.87
72	6	4	29.021	23.008	0	2	9	0.744	0.668	NA	0.215	NA	-26.565	63.435
73	6	5	28.877	23.296	0	2	0	1.067	0.347	NA	0.323	NA	116.565	143.13
74	6	6	28.877	23.345	0	2	18	1.115	0.308	NA	0.048	NA	90	-26.565
75	6	7	28.829	23.104	0	2	0	1.36	0.502	NA	0.245	NA	-101.31	168.69
76	6	8	29.214	23.248	0	2	0	1.772	0.627	NA	0.411	NA	20.556	121.866
77	6	9	29.166	23.296	0	2	18	1.84	0.561	NA	0.068	NA	135	114.444
78	6	10	29.166	23.296	0	2	9	1.84	0.561	NA	0	NA	0	-135
79	6	11	29.166	23.296	0	2	0	1.84	0.561	NA	0	NA	0	0
80	6	12	29.166	23.296	0	2	9	1.84	0.561	NA	0	NA	0	0
81	6	13	29.31	23.296	0	2	9	1.984	0.689	NA	0.144	NA	0	0
82	6	14	29.214	23.441	0	2	0	2.157	0.549	NA	0.173	NA	123.69	123.69
83	6	15	29.166	23.441	0	2	0	2.205	0.502	NA	0.048	NA	180	56.31
84	6	16	29.069	23.345	0	2	18	2.342	0.454	NA	0.136	NA	-135	45
85	6	17	29.118	23.152	0	2	9	2.54	0.612	NA	0.198	NA	-75.964	59.036
86	6	18	29.214	23.296	0	2	0	2.713	0.603	NA	0.173	NA	56.31	132.274
87	6	19	29.454	23.056	0	2	9	3.053	0.934	NA	0.34	NA	-45	-101.31
88	6	20	29.069	23.2	0	2	18	3.465	0.544	NA	0.411	NA	159.444	-155.556
89	6	21	29.454	23.008	0	2	27	3.895	0.962	NA	0.43	NA	-26.565	173.991
90	6	22	29.791	23.008	0	2	0	4.232	1.248	NA	0.337	NA	0	26.565
91	6	23	29.358	23.296	0	2	18	4.752	0.733	NA	0.52	NA	146.31	146.31
92	6	24	29.55	23.393	0	2	18	4.967	0.887	NA	0.215	NA	26.565	-119.745
93	6	25	29.166	23.585	0	2	9	5.397	0.481	NA	0.43	NA	153.435	126.87
94	6	26	29.406	23.585	0	2	18	5.638	0.722	NA	0.241	NA	0	-153.435
95	6	27	29.55	23.345	0	2	9	5.918	0.899	NA	0.281	NA	-59.036	-59.036
96	6	28	29.502	23.345	0	2	0	5.967	0.852	NA	0.048	NA	180	-120.964
97	6	29	29.262	23.152	0	2	9	6.275	0.722	NA	0.308	NA	-141.34	38.66
98	7	1	27.001	21.613	0	2	0	0	0	NA	NA	NA	NA	NA
99	7	2	26.808	21.132	0	2	9	0.518	0.518	NA	0.518	NA	-111.801	NA
100	7	3	27.482	19.736	0	2	9	2.067	1.937	NA	1.549	NA	-64.231	47.571
101	7	4	27.289	19.688	0	2	0	2.266	1.946	NA	0.198	NA	-165.964	-101.733
102	7	5	26.712	21.083	0	2	18	3.776	0.603	NA	1.51	NA	112.479	-81.557
103	7	6	27.145	21.228	0	2	0	4.232	0.411	NA	0.456	NA	18.435	-94.044
104	7	7	26.808	21.324	0	2	9	4.582	0.347	NA	0.35	NA	164.055	145.62
105	7	8	26.616	21.709	0	2	0	5.012	0.397	NA	0.43	NA	116.565	-47.49
106	7	9	26.664	21.901	0	2	18	5.211	0.444	NA	0.198	NA	75.964	-40.601
107	7	10	26.808	21.949	0	2	0	5.363	0.388	NA	0.152	NA	18.435	-57.529
108	7	11	26.808	22.094	0	2	18	5.507	0.518	NA	0.144	NA	90	71.565
109	7	12	26.568	21.997	0	2	0	5.766	0.579	NA	0.259	NA	-158.199	111.801
110	7	13	26.76	21.997	0	2	0	5.959	0.454	NA	0.192	NA	0	158.199
111	7	14	27.289	21.853	0	2	9	6.507	0.376	NA	0.549	NA	-15.255	-15.255
112	7	15	26.856	21.853	0	2	9	6.94	0.281	NA	0.433	NA	180	-164.745
113	8	1	27.674	16.128	0	2	9	0	0	NA	NA	NA	NA	NA
114	8	2	28.107	15.647	0	2	0	0.647	0.647	NA	0.647	NA	-48.013	NA
115	8	3	28.155	15.31	0	2	0	0.987	0.949	NA	0.34	NA	-81.87	-33.857
116	8	4	28.155	15.166	0	2	0	1.132	1.076	NA	0.144	NA	-90	-8.13
117	8	5	28.492	14.926	0	2	0	1.546	1.454	NA	0.414	NA	-35.538	54.462
118	8	6	28.588	14.685	0	2	9	1.805	1.708	NA	0.259	NA	-68.199	-32.661
119	8	7	28.348	14.541	0	2	9	2.085	1.725	NA	0.281	NA	-149.036	-80.838
120	8	8	28.396	14.541	0	2	18	2.133	1.744	NA	0.048	NA	0	149.036
121	8	9	28.252	14.877	0	2	0	2.5	1.378	NA	0.366	NA	113.199	113.199
122	8	10	28.54	14.444	0	2	9	3.02	1.893	NA	0.52	NA	-56.31	-169.509
123	8	11	28.492	14.3	0	2	18	3.172	2.003	NA	0.152	NA	-108.435	-52.125
124	8	12	28.781	14.3	0	2	9	3.461	2.137	NA	0.289	NA	0	108.435
125	8	13	28.781	14.3	0	2	18	3.461	2.137	NA	0	NA	0	0
126	8	14	28.877	14.733	0	2	9	3.904	1.842	NA	0.444	NA	77.471	77.471
