Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
26	2	9	11.337	18.352	0	2	27	7.933	4.521	NA	0.552	NA	-53.13	-21.125
27	2	10	11.337	18.352	0	2	0	7.933	4.521	NA	0	NA	0	53.13
28	2	11	11.779	18.352	0	2	9	8.375	4.126	NA	0.442	NA	0	0
29	2	12	12.442	18.131	0	2	0	9.074	3.439	NA	0.699	NA	-18.435	-18.435
30	2	13	12.773	17.855	0	2	9	9.505	3.015	NA	0.431	NA	-39.806	-21.371
31	2	14	13.049	17.855	0	2	0	9.781	2.776	NA	0.276	NA	0	39.806
32	2	15	13.104	17.799	0	2	9	9.859	2.7	NA	0.078	NA	-45	-45
33	2	16	13.491	17.634	0	2	27	10.28	2.283	NA	0.421	NA	-23.199	21.801
34	2	17	13.546	17.468	0	2	0	10.455	2.151	NA	0.175	NA	-71.565	-48.366
35	2	18	13.657	17.523	0	2	9	10.578	2.084	NA	0.124	NA	26.565	98.13
36	2	19	14.817	16.86	0	2	9	11.914	0.751	NA	1.336	NA	-29.745	-56.31
37	2	20	14.154	16.805	0	2	0	12.579	1.328	NA	0.665	NA	-175.236	-145.491
38	2	21	14.264	16.805	0	2	9	12.69	1.223	NA	0.11	NA	0	175.236
39	2	22	13.546	17.081	0	2	9	13.459	1.992	NA	0.769	NA	158.962	158.962
40	2	23	13.27	17.357	0	2	9	13.849	2.35	NA	0.391	NA	135	-23.962
41	2	24	13.822	17.302	0	2	0	14.405	1.829	NA	0.555	NA	-5.711	-140.711
42	2	25	14.154	17.137	0	2	9	14.775	1.459	NA	0.371	NA	-26.565	-20.854
43	2	26	14.43	17.026	0	2	9	15.073	1.165	NA	0.297	NA	-21.801	4.764
44	2	27	14.596	16.971	0	2	9	15.247	0.996	NA	0.175	NA	-18.435	3.366
45	2	28	15.479	16.087	0	2	0	16.497	0.336	NA	1.25	NA	-45	-26.565
46	3	1	14.43	15.921	0	2	9	0	0	NA	NA	NA	NA	NA
47	3	2	15.369	15.977	0	2	0	0.941	0.941	NA	0.941	NA	3.366	NA
48	3	3	15.259	15.921	0	2	18	1.064	0.829	NA	0.124	NA	-153.435	-156.801
49	3	4	15.259	15.921	0	2	9	1.064	0.829	NA	0	NA	0	153.435
50	3	5	15.259	15.921	0	2	0	1.064	0.829	NA	0	NA	0	0
51	3	6	15.424	15.921	0	2	27	1.23	0.994	NA	0.166	NA	0	0
52	3	7	15.535	15.866	0	2	0	1.353	1.106	NA	0.124	NA	-26.565	-26.565
53	3	8	15.535	15.811	0	2	18	1.409	1.11	NA	0.055	NA	-90	-63.435
54	3	9	15.59	15.479	0	2	0	1.745	1.241	NA	0.336	NA	-80.538	9.462
55	3	10	15.59	15.645	0	2	27	1.91	1.192	NA	0.166	NA	90	170.538
56	3	11	16.474	15.259	0	2	18	2.875	2.148	NA	0.965	NA	-23.629	-113.629
57	3	12	16.75	15.203	0	2	9	3.157	2.428	NA	0.282	NA	-11.31	12.319
58	3	13	17.137	14.927	0	2	18	3.632	2.883	NA	0.475	NA	-35.538	-24.228
59	3	14	17.413	14.485	0	2	9	4.153	3.31	NA	0.521	NA	-57.995	-22.457
60	3	15	17.247	14.982	0	2	0	4.677	2.969	NA	0.524	NA	108.435	166.43
61	3	16	16.695	15.148	0	2	18	5.253	2.393	NA	0.577	NA	163.301	54.866
62	3	17	17.523	14.596	0	2	18	6.249	3.365	NA	0.996	NA	-33.69	163.009
63	3	18	17.523	14.596	0	2	0	6.249	3.365	NA	0	NA	0	33.69
64	3	19	17.634	14.43	0	2	27	6.448	3.534	NA	0.199	NA	-56.31	-56.31
65	3	20	17.523	14.54	0	2	27	6.605	3.387	NA	0.156	NA	135	-168.69
66	3	21	17.523	14.485	0	2	18	6.66	3.41	NA	0.055	NA	-90	135
67	3	22	17.799	14.154	0	2	9	7.091	3.805	NA	0.431	NA	-50.194	39.806
68	3	23	18.683	13.878	0	2	0	8.017	4.719	NA	0.926	NA	-17.354	32.84
69	3	24	17.799	14.264	0	2	0	8.982	3.755	NA	0.965	NA	156.371	173.725
70	3	25	17.523	14.264	0	2	0	9.258	3.509	NA	0.276	NA	180	23.629
71	3	26	17.799	14.32	0	2	18	9.54	3.731	NA	0.282	NA	11.31	-168.69
72	3	27	18.02	14.209	0	2	18	9.787	3.978	NA	0.247	NA	-26.565	-37.875
73	3	28	18.462	13.878	0	2	0	10.339	4.52	NA	0.552	NA	-36.87	-10.305
74	3	29	18.241	13.933	0	2	0	10.567	4.299	NA	0.228	NA	165.964	-157.166
75	3	30	18.407	13.988	0	2	9	10.741	4.422	NA	0.175	NA	18.435	-147.529
76	3	31	17.965	14.154	0	2	0	11.213	3.952	NA	0.472	NA	159.444	141.009
77	3	32	18.407	13.988	0	2	0	11.685	4.422	NA	0.472	NA	-20.556	-180
78	3	33	18.959	13.491	0	2	0	12.428	5.14	NA	0.743	NA	-41.987	-21.431
79	3	34	19.07	13.491	0	2	0	12.539	5.238	NA	0.11	NA	0	41.987
80	3	35	18.794	13.491	0	2	0	12.815	4.995	NA	0.276	NA	180	180
81	3	36	18.849	13.657	0	2	18	12.99	4.965	NA	0.175	NA	71.565	-108.435
82	3	37	19.125	13.381	0	2	9	13.38	5.338	NA	0.391	NA	-45	-116.565
83	3	38	19.733	13.049	0	2	46	14.072	6.03	NA	0.692	NA	-28.61	16.39
84	3	39	19.733	13.16	0	2	9	14.183	5.979	NA	0.11	NA	90	118.61
85	3	40	19.733	12.994	0	2	0	14.348	6.057	NA	0.166	NA	-90	-180
86	3	41	19.622	13.049	0	2	18	14.472	5.934	NA	0.124	NA	153.435	-116.565
87	3	42	19.291	13.215	0	2	0	14.842	5.563	NA	0.371	NA	153.435	0
88	3	43	18.076	14.154	0	2	0	16.378	4.051	NA	1.536	NA	142.306	-11.129
89	3	44	18.131	13.933	0	2	9	16.606	4.201	NA	0.228	NA	-75.964	141.73
90	3	45	18.407	13.657	0	2	18	16.996	4.576	NA	0.391	NA	-45	30.964
91	3	46	18.573	13.602	0	2	18	17.171	4.748	NA	0.175	NA	-18.435	26.565
92	3	47	17.578	14.043	0	2	0	18.259	3.666	NA	1.088	NA	156.038	174.472
93	3	48	18.186	13.933	0	2	37	18.877	4.25	NA	0.618	NA	-10.305	-166.342
94	3	49	18.794	13.602	0	2	9	19.569	4.942	NA	0.692	NA	-28.61	-18.306
95	3	50	18.241	14.099	0	2	0	20.312	4.225	NA	0.743	NA	138.013	166.623
96	4	1	19.346	15.645	0	2	18	0	0	NA	NA	NA	NA	NA
97	4	2	19.346	15.7	0	2	0	0.055	0.055	NA	0.055	NA	90	NA
98	4	3	19.346	15.7	0	2	18	0.055	0.055	NA	0	NA	0	-90
99	4	4	19.401	15.7	0	2	0	0.11	0.078	NA	0.055	NA	0	0
100	4	5	19.788	14.817	0	2	9	1.075	0.939	NA	0.965	NA	-66.371	-66.371
101	4	6	19.401	14.761	0	2	9	1.466	0.885	NA	0.391	NA	-171.87	-105.499
102	4	7	19.235	14.596	0	2	9	1.7	1.055	NA	0.234	NA	-135	36.87
103	4	8	19.07	15.148	0	2	18	2.277	0.569	NA	0.577	NA	106.699	-118.301
104	4	9	19.18	15.314	0	2	0	2.476	0.371	NA	0.199	NA	56.31	-50.389
105	4	10	19.512	15.369	0	2	27	2.812	0.322	NA	0.336	NA	9.462	-46.848
106	4	11	19.677	15.203	0	2	9	3.046	0.552	NA	0.234	NA	-45	-54.462
107	4	12	19.843	15.203	0	2	0	3.212	0.665	NA	0.166	NA	0	45
108	4	13	19.843	15.203	0	2	18	3.212	0.665	NA	0	NA	0	0
109	4	14	19.843	14.982	0	2	9	3.433	0.829	NA	0.221	NA	-90	-90
110	4	15	20.23	14.761	0	2	0	3.878	1.25	NA	0.445	NA	-29.745	60.255
111	4	16	20.009	14.872	0	2	0	4.125	1.018	NA	0.247	NA	153.435	-176.82
112	4	17	20.009	14.761	0	2	9	4.236	1.105	NA	0.11	NA	-90	116.565
113	4	18	20.064	14.651	0	2	18	4.359	1.226	NA	0.124	NA	-63.435	26.565
114	4	19	19.456	14.761	0	2	9	4.977	0.891	NA	0.618	NA	169.695	-126.87
115	4	20	19.456	14.982	0	2	18	5.198	0.672	NA	0.221	NA	90	-79.695
116	4	21	19.788	14.817	0	2	9	5.568	0.939	NA	0.371	NA	-26.565	-116.565
117	4	22	19.677	15.203	0	2	0	5.97	0.552	NA	0.402	NA	105.945	132.51
118	4	23	19.677	15.424	0	2	9	6.191	0.398	NA	0.221	NA	90	-15.945
119	4	24	19.788	15.314	0	2	0	6.347	0.552	NA	0.156	NA	-45	-135
120	4	25	19.788	15.645	0	2	0	6.679	0.442	NA	0.331	NA	90	135
121	5	1	9.348	19.677	0	2	0	0	0	NA	NA	NA	NA	NA
122	5	2	9.404	19.788	0	2	9	0.124	0.124	NA	0.124	NA	63.435	NA
123	5	3	9.293	19.788	0	2	18	0.234	0.124	NA	0.11	NA	180	116.565
124	5	4	9.128	19.733	0	2	9	0.409	0.228	NA	0.175	NA	-161.565	18.435
125	5	5	9.404	19.733	0	2	0	0.685	0.078	NA	0.276	NA	0	161.565
126	5	6	9.514	19.235	0	2	18	1.194	0.472	NA	0.509	NA	-77.471	-77.471
127	5	7	9.514	19.235	0	2	0	1.194	0.472	NA	0	NA	0	77.471
128	5	8	9.017	19.733	0	2	9	1.897	0.336	NA	0.703	NA	135	135
129	5	9	9.072	19.898	0	2	37	2.072	0.354	NA	0.175	NA	71.565	-63.435
130	5	10	9.017	19.788	0	2	9	2.195	0.349	NA	0.124	NA	-116.565	171.87
131	5	11	9.017	19.788	0	2	9	2.195	0.349	NA	0	NA	0	116.565
132	5	12	9.072	19.843	0	2	9	2.273	0.322	NA	0.078	NA	45	45
133	5	13	9.072	19.843	0	2	0	2.273	0.322	NA	0	NA	0	-45
134	5	14	8.851	19.843	0	2	9	2.494	0.524	NA	0.221	NA	180	180
135	5	15	8.907	19.401	0	2	18	2.94	0.521	NA	0.445	NA	-82.875	97.125
136	5	16	9.128	19.788	0	2	0	3.385	0.247	NA	0.445	NA	60.255	143.13
137	5	17	9.514	19.733	0	2	9	3.776	0.175	NA	0.391	NA	-8.13	-68.385
138	5	18	9.404	19.733	0	2	9	3.886	0.078	NA	0.11	NA	180	-171.87
139	5	19	8.796	19.567	0	2	0	4.516	0.563	NA	0.63	NA	-164.745	15.255
140	5	20	9.238	19.235	0	2	0	5.068	0.455	NA	0.552	NA	-36.87	127.875
141	5	21	9.183	19.788	0	2	0	5.623	0.199	NA	0.555	NA	95.711	132.58
142	5	22	9.017	19.843	0	2	27	5.798	0.371	NA	0.175	NA	161.565	65.854
143	5	23	9.017	20.009	0	2	0	5.964	0.469	NA	0.166	NA	90	-71.565
144	6	1	13.104	17.523	0	2	27	0	0	NA	NA	NA	NA	NA
145	6	2	13.049	17.578	0	2	0	0.078	0.078	NA	0.078	NA	135	NA
146	6	3	13.049	17.578	0	2	18	0.078	0.078	NA	0	NA	0	-135
147	6	4	13.049	17.578	0	2	9	0.078	0.078	NA	0	NA	0	0
148	6	5	13.104	17.302	0	2	9	0.36	0.221	NA	0.282	NA	-78.69	-78.69
149	6	6	13.215	17.302	0	2	9	0.47	0.247	NA	0.11	NA	0	78.69
150	6	7	13.325	17.247	0	2	18	0.594	0.354	NA	0.124	NA	-26.565	-26.565
151	6	8	13.381	17.081	0	2	0	0.768	0.521	NA	0.175	NA	-71.565	-45
152	6	9	14.32	16.695	0	2	0	1.784	1.471	NA	1.015	NA	-22.38	49.185
153	7	1	6.697	22.329	0	2	0	0	0	NA	NA	NA	NA	NA
154	7	2	6.587	22.329	0	2	9	0.11	0.11	NA	0.11	NA	180	NA
155	7	3	6.697	22.329	0	2	0	0.221	0	NA	0.11	NA	0	-180
156	7	4	6.863	22.273	0	2	9	0.396	0.175	NA	0.175	NA	-18.435	-18.435
157	7	5	6.973	22.163	0	2	0	0.552	0.322	NA	0.156	NA	-45	-26.565
158	7	6	7.25	21.942	0	2	27	0.906	0.674	NA	0.354	NA	-38.66	6.34
159	7	7	7.25	21.887	0	2	0	0.961	0.707	NA	0.055	NA	-90	-51.34
160	7	8	7.47	21.887	0	2	9	1.182	0.891	NA	0.221	NA	0	90
161	7	9	7.802	21.445	0	2	9	1.734	1.415	NA	0.552	NA	-53.13	-53.13
162	7	10	8.63	21.666	0	2	18	2.591	2.044	NA	0.857	NA	14.931	68.062
163	7	11	9.183	21.058	0	2	0	3.413	2.791	NA	0.821	NA	-47.726	-62.658
164	8	1	24.869	20.782	0	2	9	0	0	NA	NA	NA	NA	NA
165	8	2	24.869	20.782	0	2	0	0	0	NA	0	NA	0	NA
166	8	3	24.869	20.782	0	2	9	0	0	NA	0	NA	0	0
167	8	4	24.869	20.782	0	2	9	0	0	NA	0	NA	0	0
168	8	5	24.869	20.782	0	2	18	0	0	NA	0	NA	0	0
169	8	6	24.869	20.782	0	2	9	0	0	NA	0	NA	0	0
170	8	7	24.869	20.782	0	2	9	0	0	NA	0	NA	0	0
171	8	8	24.869	20.782	0	2	18	0	0	NA	0	NA	0	0
172	8	9	24.869	20.782	0	2	9	0	0	NA	0	NA	0	0
173	8	10	24.814	20.782	0	2	9	0.055	0.055	NA	0.055	NA	180	180
174	8	11	24.814	20.782	0	2	9	0.055	0.055	NA	0	NA	0	-180
175	8	12	25.035	20.782	0	2	0	0.276	0.166	NA	0.221	NA	0	0
176	8	13	24.538	20.837	0	2	9	0.776	0.336	NA	0.5	NA	173.66	173.66
177	8	14	24.538	20.948	0	2	18	0.887	0.371	NA	0.11	NA	90	-83.66
178	8	15	24.759	21.003	0	2	0	1.115	0.247	NA	0.228	NA	14.036	-75.964
179	8	16	24.814	20.892	0	2	0	1.238	0.124	NA	0.124	NA	-63.435	-77.471
180	8	17	24.648	20.892	0	2	9	1.404	0.247	NA	0.166	NA	180	-116.565
181	8	18	24.427	20.892	0	2	9	1.625	0.455	NA	0.221	NA	180	0
182	8	19	24.427	20.892	0	2	9	1.625	0.455	NA	0	NA	0	-180
183	8	20	24.648	20.672	0	2	18	1.937	0.247	NA	0.312	NA	-45	-45
184	8	21	25.146	20.616	0	2	0	2.437	0.322	NA	0.5	NA	-6.34	38.66
185	8	22	25.035	20.616	0	2	18	2.548	0.234	NA	0.11	NA	180	-173.66
186	8	23	24.869	20.616	0	2	18	2.713	0.166	NA	0.166	NA	180	0
187	8	24	24.814	20.672	0	2	0	2.792	0.124	NA	0.078	NA	135	-45
188	8	25	24.814	20.727	0	2	9	2.847	0.078	NA	0.055	NA	90	-45
189	8	26	24.869	20.672	0	2	18	2.925	0.11	NA	0.078	NA	-45	-135
190	8	27	24.925	20.561	0	2	9	3.048	0.228	NA	0.124	NA	-63.435	-18.435
191	8	28	24.925	20.561	0	2	9	3.048	0.228	NA	0	NA	0	63.435
192	8	29	24.925	20.561	0	2	27	3.048	0.228	NA	0	NA	0	0
193	8	30	24.925	20.561	0	2	9	3.048	0.228	NA	0	NA	0	0
194	8	31	24.925	20.561	0	2	0	3.048	0.228	NA	0	NA	0	0
195	8	32	24.759	20.727	0	2	18	3.283	0.124	NA	0.234	NA	135	135
196	8	33	25.09	20.727	0	2	0	3.614	0.228	NA	0.331	NA	0	-135
197	8	34	25.09	20.672	0	2	0	3.669	0.247	NA	0.055	NA	-90	-90
198	8	35	24.869	20.672	0	2	0	3.89	0.11	NA	0.221	NA	180	-90
199	8	36	24.98	20.672	0	2	0	4.001	0.156	NA	0.11	NA	0	-180
200	8	37	24.98	20.672	0	2	0	4.001	0.156	NA	0	NA	0	0
201	8	38	25.256	20.506	0	2	0	4.323	0.475	NA	0.322	NA	-30.964	-30.964
202	8	39	25.311	20.506	0	2	0	4.378	0.521	NA	0.055	NA	0	30.964
203	8	40	25.035	20.506	0	2	9	4.654	0.322	NA	0.276	NA	180	180
204	8	41	24.869	20.506	0	2	0	4.82	0.276	NA	0.166	NA	180	0
205	8	42	25.035	20.727	0	2	0	5.096	0.175	NA	0.276	NA	53.13	-126.87
206	8	43	25.09	20.727	0	2	18	5.151	0.228	NA	0.055	NA	0	-53.13
207	8	44	25.311	20.727	0	2	0	5.372	0.445	NA	0.221	NA	0	0
208	8	45	25.146	20.672	0	2	0	5.547	0.297	NA	0.175	NA	-161.565	-161.565
209	8	46	24.925	20.672	0	2	0	5.768	0.124	NA	0.221	NA	180	-18.435
210	8	47	23.875	21.279	0	2	0	6.981	1.112	NA	1.213	NA	149.931	-30.069
211	8	48	22.715	22.052	0	2	18	8.375	2.501	NA	1.394	NA	146.31	-3.621
212	8	49	23.157	22.108	0	2	9	8.82	2.165	NA	0.445	NA	7.125	-139.185
213	8	50	23.599	21.887	0	2	9	9.314	1.684	NA	0.494	NA	-26.565	-33.69
