Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
73	2	23	25.307	5.683	0	2	130	2.559	0.273	NA	0.122	NA	0	0
74	2	24	25.368	5.683	0	2	65	2.62	0.328	NA	0.061	NA	0	0
75	2	25	25.368	6.11	0	2	102	3.047	0.627	NA	0.427	NA	90	90
76	2	26	25.368	6.11	0	2	167	3.047	0.627	NA	0	NA	0	-90
77	2	27	25.368	6.171	0	2	83	3.108	0.681	NA	0.061	NA	90	90
78	2	28	25.368	6.231	0	2	55	3.169	0.736	NA	0.061	NA	90	0
79	2	29	25.55	6.171	0	2	121	3.361	0.78	NA	0.193	NA	-18.435	-108.435
80	2	30	25.55	6.171	0	2	83	3.361	0.78	NA	0	NA	0	18.435
81	2	31	25.672	6.11	0	2	121	3.498	0.82	NA	0.136	NA	-26.565	-26.565
82	2	32	25.672	6.11	0	2	111	3.498	0.82	NA	0	NA	0	26.565
83	2	33	25.733	6.171	0	2	111	3.584	0.906	NA	0.086	NA	45	45
84	2	34	25.794	6.171	0	2	46	3.645	0.952	NA	0.061	NA	0	-45
85	2	35	25.794	6.171	0	2	139	3.645	0.952	NA	0	NA	0	0
86	2	36	25.733	6.171	0	2	139	3.706	0.906	NA	0.061	NA	180	180
87	2	37	25.733	6.171	0	2	111	3.706	0.906	NA	0	NA	0	-180
88	2	38	25.733	6.171	0	2	74	3.706	0.906	NA	0	NA	0	0
89	2	39	25.733	6.171	0	2	93	3.706	0.906	NA	0	NA	0	0
90	2	40	25.672	6.353	0	2	37	3.898	1	NA	0.193	NA	108.435	108.435
91	2	41	25.733	6.353	0	2	130	3.959	1.038	NA	0.061	NA	0	-108.435
92	2	42	25.611	6.353	0	2	121	4.081	0.964	NA	0.122	NA	180	180
93	2	43	25.611	6.353	0	2	65	4.081	0.964	NA	0	NA	0	-180
94	2	44	25.794	6.353	0	2	83	4.264	1.078	NA	0.183	NA	0	0
95	2	45	25.733	6.353	0	2	167	4.325	1.038	NA	0.061	NA	180	180
96	2	46	25.733	6.353	0	2	139	4.325	1.038	NA	0	NA	0	-180
97	2	47	25.672	6.292	0	2	139	4.411	0.952	NA	0.086	NA	-135	-135
98	2	48	25.794	6.231	0	2	93	4.547	0.992	NA	0.136	NA	-26.565	108.435
99	2	49	25.733	6.353	0	2	83	4.684	1.038	NA	0.136	NA	116.565	143.13
100	2	50	25.611	6.292	0	2	74	4.82	0.914	NA	0.136	NA	-153.435	90
101	3	1	23.235	11.655	0	2	65	0	0	NA	NA	NA	NA	NA
102	3	2	23.235	11.655	0	2	27	0	0	NA	0	NA	0	NA
103	3	3	22.869	11.777	0	2	46	0.385	0.385	NA	0.385	NA	161.565	161.565
104	3	4	22.869	11.777	0	2	93	0.385	0.385	NA	0	NA	0	-161.565
105	3	5	23.052	11.594	0	2	121	0.644	0.193	NA	0.259	NA	-45	-45
106	3	6	23.235	11.594	0	2	102	0.827	0.061	NA	0.183	NA	0	45
107	3	7	22.93	12.021	0	2	111	1.351	0.476	NA	0.524	NA	125.538	125.538
108	3	8	22.991	12.021	0	2	18	1.412	0.439	NA	0.061	NA	0	-125.538
109	3	9	22.869	12.143	0	2	18	1.584	0.609	NA	0.172	NA	135	135
110	3	10	22.869	12.143	0	2	27	1.584	0.609	NA	0	NA	0	-135
111	3	11	22.991	12.082	0	2	93	1.721	0.491	NA	0.136	NA	-26.565	-26.565
112	3	12	22.991	12.082	0	2	102	1.721	0.491	NA	0	NA	0	26.565
113	3	13	22.991	12.021	0	2	186	1.782	0.439	NA	0.061	NA	-90	-90
114	3	14	22.991	12.021	0	2	65	1.782	0.439	NA	0	NA	0	90
115	3	15	23.052	11.838	0	2	65	1.974	0.259	NA	0.193	NA	-71.565	-71.565
116	3	16	22.991	11.899	0	2	102	2.061	0.345	NA	0.086	NA	135	-153.435
117	3	17	22.991	11.899	0	2	37	2.061	0.345	NA	0	NA	0	-135
118	3	18	22.991	11.899	0	2	37	2.061	0.345	NA	0	NA	0	0
119	3	19	23.357	12.021	0	2	74	2.446	0.385	NA	0.385	NA	18.435	18.435
120	3	20	23.722	11.473	0	2	37	3.105	0.521	NA	0.659	NA	-56.31	-74.745
121	3	21	23.844	11.777	0	2	55	3.433	0.622	NA	0.328	NA	68.199	124.509
122	3	22	23.661	11.716	0	2	55	3.626	0.431	NA	0.193	NA	-161.565	130.236
123	3	23	23.905	11.838	0	2	37	3.899	0.695	NA	0.273	NA	26.565	-171.87
124	3	24	23.539	12.143	0	2	27	4.375	0.575	NA	0.476	NA	140.194	113.629
125	3	25	23.844	11.899	0	2	37	4.765	0.656	NA	0.39	NA	-38.66	-178.854
126	3	26	23.966	11.838	0	2	18	4.901	0.754	NA	0.136	NA	-26.565	12.095
127	3	27	23.235	11.534	0	2	9	5.693	0.122	NA	0.792	NA	-157.38	-130.815
128	3	28	23.661	11.838	0	2	55	6.218	0.464	NA	0.524	NA	35.538	-167.082
129	3	29	23.783	11.838	0	2	65	6.34	0.578	NA	0.122	NA	0	-35.538
130	3	30	23.783	11.899	0	2	27	6.4	0.6	NA	0.061	NA	90	90
131	3	31	23.783	11.899	0	2	37	6.4	0.6	NA	0	NA	0	-90
132	3	32	23.6	11.899	0	2	130	6.583	0.439	NA	0.183	NA	180	180
133	3	33	23.539	11.96	0	2	46	6.669	0.431	NA	0.086	NA	135	-45
134	3	34	23.6	11.777	0	2	74	6.862	0.385	NA	0.193	NA	-71.565	153.435
135	3	35	23.478	11.899	0	2	83	7.035	0.345	NA	0.172	NA	135	-153.435
136	3	36	23.357	11.96	0	2	55	7.171	0.328	NA	0.136	NA	153.435	18.435
137	3	37	23.052	11.96	0	2	46	7.476	0.355	NA	0.305	NA	180	26.565
138	3	38	23.174	12.265	0	2	46	7.804	0.612	NA	0.328	NA	68.199	-111.801
139	3	39	23.417	12.021	0	2	65	8.148	0.409	NA	0.345	NA	-45	-113.199
140	3	40	23.661	11.838	0	2	46	8.453	0.464	NA	0.305	NA	-36.87	8.13
141	3	41	23.539	12.082	0	2	74	8.726	0.524	NA	0.273	NA	116.565	153.435
142	3	42	23.235	11.96	0	2	37	9.054	0.305	NA	0.328	NA	-158.199	85.236
143	3	43	23.235	11.96	0	2	46	9.054	0.305	NA	0	NA	0	158.199
144	3	44	23.478	12.326	0	2	37	9.493	0.713	NA	0.439	NA	56.31	56.31
145	3	45	23.357	12.326	0	2	9	9.615	0.681	NA	0.122	NA	180	123.69
146	3	46	23.174	12.509	0	2	65	9.874	0.855	NA	0.259	NA	135	-45
147	3	47	23.174	12.752	0	2	27	10.118	1.099	NA	0.244	NA	90	-45
148	3	48	23.357	12.631	0	2	18	10.337	0.983	NA	0.22	NA	-33.69	-123.69
149	4	1	22.686	11.777	0	2	65	0	0	NA	NA	NA	NA	NA
150	4	2	22.686	11.899	0	2	102	0.122	0.122	NA	0.122	NA	90	NA
151	4	3	22.32	11.899	0	2	55	0.488	0.385	NA	0.366	NA	180	90
152	4	4	22.32	12.021	0	2	9	0.609	0.439	NA	0.122	NA	90	-90
153	4	5	22.381	11.777	0	2	18	0.861	0.305	NA	0.251	NA	-75.964	-165.964
154	4	6	21.224	11.716	0	2	9	2.02	1.464	NA	1.16	NA	-176.987	-101.023
155	4	7	20.736	11.351	0	2	9	2.63	1.996	NA	0.609	NA	-143.13	33.857
156	5	1	24.21	10.376	0	2	9	0	0	NA	NA	NA	NA	NA
157	5	2	24.332	10.376	0	2	27	0.122	0.122	NA	0.122	NA	0	NA
158	5	3	24.393	10.315	0	2	0	0.208	0.193	NA	0.086	NA	-45	-45
159	5	4	23.966	10.315	0	2	37	0.635	0.251	NA	0.427	NA	180	-135
160	5	5	24.21	10.254	0	2	18	0.886	0.122	NA	0.251	NA	-14.036	165.964
161	5	6	23.905	10.254	0	2	27	1.191	0.328	NA	0.305	NA	180	-165.964
162	5	7	24.21	10.254	0	2	0	1.495	0.122	NA	0.305	NA	0	-180
163	5	8	24.149	10.193	0	2	9	1.582	0.193	NA	0.086	NA	-135	-135
164	5	9	24.21	10.193	0	2	9	1.643	0.183	NA	0.061	NA	0	135
165	5	10	24.332	10.193	0	2	27	1.764	0.22	NA	0.122	NA	0	0
166	5	11	24.271	10.193	0	2	9	1.825	0.193	NA	0.061	NA	180	180
167	5	12	24.271	10.193	0	2	27	1.825	0.193	NA	0	NA	0	-180
168	5	13	24.088	10.254	0	2	37	2.018	0.172	NA	0.193	NA	161.565	161.565
169	5	14	24.149	10.376	0	2	9	2.154	0.061	NA	0.136	NA	63.435	-98.13
170	5	15	23.905	10.376	0	2	55	2.398	0.305	NA	0.244	NA	180	116.565
171	5	16	23.844	10.437	0	2	27	2.484	0.371	NA	0.086	NA	135	-45
172	5	17	24.21	10.437	0	2	27	2.85	0.061	NA	0.366	NA	0	-135
173	5	18	23.905	10.254	0	2	9	3.205	0.328	NA	0.355	NA	-149.036	-149.036
174	5	19	24.027	10.193	0	2	65	3.342	0.259	NA	0.136	NA	-26.565	122.471
175	5	20	23.966	10.193	0	2	83	3.403	0.305	NA	0.061	NA	180	-153.435
176	5	21	23.661	10.254	0	2	27	3.713	0.562	NA	0.311	NA	168.69	-11.31
177	5	22	24.027	10.315	0	2	65	4.084	0.193	NA	0.371	NA	9.462	-159.228
178	5	23	24.149	10.315	0	2	65	4.206	0.086	NA	0.122	NA	0	-9.462
179	5	24	24.027	10.132	0	2	46	4.426	0.305	NA	0.22	NA	-123.69	-123.69
180	5	25	24.271	9.949	0	2	37	4.73	0.431	NA	0.305	NA	-36.87	86.82
181	5	26	23.966	9.949	0	2	18	5.035	0.491	NA	0.305	NA	180	-143.13
182	5	27	24.271	9.949	0	2	55	5.34	0.431	NA	0.305	NA	0	-180
183	5	28	24.149	9.888	0	2	93	5.476	0.491	NA	0.136	NA	-153.435	-153.435
184	5	29	24.332	9.705	0	2	55	5.735	0.681	NA	0.259	NA	-45	108.435
185	5	30	24.271	9.705	0	2	65	5.796	0.673	NA	0.061	NA	180	-135
186	5	31	24.393	9.827	0	2	18	5.968	0.578	NA	0.172	NA	45	-135
187	5	32	24.332	10.01	0	2	46	6.161	0.385	NA	0.193	NA	108.435	63.435
188	5	33	24.149	10.193	0	2	46	6.419	0.193	NA	0.259	NA	135	26.565
189	5	34	24.088	9.949	0	2	46	6.67	0.444	NA	0.251	NA	-104.036	120.964
190	5	35	24.088	9.888	0	2	46	6.731	0.503	NA	0.061	NA	-90	14.036
191	5	36	24.088	9.827	0	2	27	6.792	0.562	NA	0.061	NA	-90	0
192	5	37	24.21	9.949	0	2	27	6.965	0.427	NA	0.172	NA	45	135
193	5	38	24.149	10.132	0	2	37	7.157	0.251	NA	0.193	NA	108.435	63.435
194	5	39	24.088	10.315	0	2	37	7.35	0.136	NA	0.193	NA	108.435	0
195	6	1	24.271	12.874	0	2	149	0	0	NA	NA	NA	NA	NA
196	6	2	24.271	12.874	0	2	130	0	0	NA	0	NA	0	NA
197	6	3	24.271	12.874	0	2	139	0	0	NA	0	NA	0	0
198	6	4	24.271	12.874	0	2	130	0	0	NA	0	NA	0	0
199	6	5	24.271	12.874	0	2	149	0	0	NA	0	NA	0	0
200	6	6	24.332	12.874	0	2	102	0.061	0.061	NA	0.061	NA	0	0
201	6	7	24.271	12.752	0	2	121	0.197	0.122	NA	0.136	NA	-116.565	-116.565
202	6	8	24.271	12.752	0	2	205	0.197	0.122	NA	0	NA	0	116.565
203	6	9	24.149	12.631	0	2	65	0.37	0.273	NA	0.172	NA	-135	-135
204	6	10	24.271	12.57	0	2	93	0.506	0.305	NA	0.136	NA	-26.565	108.435
205	6	11	24.393	12.57	0	2	130	0.628	0.328	NA	0.122	NA	0	26.565
206	6	12	24.393	12.57	0	2	65	0.628	0.328	NA	0	NA	0	0
207	6	13	24.393	12.57	0	2	46	0.628	0.328	NA	0	NA	0	0
208	6	14	24.393	12.57	0	2	111	0.628	0.328	NA	0	NA	0	0
209	6	15	24.393	12.57	0	2	149	0.628	0.328	NA	0	NA	0	0
210	6	16	24.393	12.57	0	2	121	0.628	0.328	NA	0	NA	0	0
211	6	17	24.149	12.996	0	2	74	1.119	0.172	NA	0.491	NA	119.745	119.745
212	6	18	24.21	12.813	0	2	121	1.312	0.086	NA	0.193	NA	-71.565	168.69
213	6	19	24.332	12.752	0	2	93	1.448	0.136	NA	0.136	NA	-26.565	45
214	6	20	24.393	12.752	0	2	111	1.509	0.172	NA	0.061	NA	0	26.565
215	6	21	24.393	12.752	0	2	111	1.509	0.172	NA	0	NA	0	0
216	6	22	24.454	12.691	0	2	93	1.595	0.259	NA	0.086	NA	-45	-45
217	6	23	24.454	12.691	0	2	149	1.595	0.259	NA	0	NA	0	45
218	6	24	24.514	12.631	0	2	102	1.681	0.345	NA	0.086	NA	-45	-45
219	6	25	24.697	12.874	0	2	93	1.986	0.427	NA	0.305	NA	53.13	98.13
220	6	26	24.514	12.813	0	2	102	2.179	0.251	NA	0.193	NA	-161.565	145.305
221	6	27	24.819	12.57	0	2	83	2.569	0.627	NA	0.39	NA	-38.66	122.905
222	6	28	24.697	12.57	0	2	111	2.691	0.524	NA	0.122	NA	180	-141.34
223	6	29	24.697	12.57	0	2	130	2.691	0.524	NA	0	NA	0	-180
224	6	30	24.332	12.874	0	2	102	3.167	0.061	NA	0.476	NA	140.194	140.194
225	6	31	24.636	12.691	0	2	139	3.522	0.409	NA	0.355	NA	-30.964	-171.158
226	6	32	24.636	12.691	0	2	37	3.522	0.409	NA	0	NA	0	30.964
227	6	33	24.697	12.631	0	2	139	3.608	0.491	NA	0.086	NA	-45	-45
228	6	34	24.454	12.509	0	2	186	3.881	0.409	NA	0.273	NA	-153.435	-108.435
229	6	35	24.454	12.509	0	2	130	3.881	0.409	NA	0	NA	0	153.435
230	6	36	24.149	12.509	0	2	74	4.186	0.385	NA	0.305	NA	180	180
231	6	37	24.271	12.509	0	2	167	4.308	0.366	NA	0.122	NA	0	-180
232	6	38	24.575	12.509	0	2	102	4.612	0.476	NA	0.305	NA	0	0
233	6	39	24.454	12.509	0	2	102	4.734	0.409	NA	0.122	NA	180	180
234	6	40	24.21	12.448	0	2	149	4.986	0.431	NA	0.251	NA	-165.964	14.036
235	6	41	24.21	12.448	0	2	139	4.986	0.431	NA	0	NA	0	165.964
236	6	42	24.21	12.448	0	2	130	4.986	0.431	NA	0	NA	0	0
237	6	43	24.332	12.448	0	2	93	5.107	0.431	NA	0.122	NA	0	0
238	6	44	24.332	12.448	0	2	139	5.107	0.431	NA	0	NA	0	0
239	6	45	24.332	12.448	0	2	83	5.107	0.431	NA	0	NA	0	0
240	6	46	24.332	12.387	0	2	139	5.168	0.491	NA	0.061	NA	-90	-90
241	6	47	24.332	12.387	0	2	93	5.168	0.491	NA	0	NA	0	90
242	6	48	24.332	12.387	0	2	130	5.168	0.491	NA	0	NA	0	0
243	6	49	24.332	12.387	0	2	195	5.168	0.491	NA	0	NA	0	0
244	6	50	24.21	12.143	0	2	83	5.441	0.734	NA	0.273	NA	-116.565	-116.565
245	7	1	26.587	13.667	0	2	195	0	0	NA	NA	NA	NA	NA
246	7	2	26.282	13.727	0	2	158	0.311	0.311	NA	0.311	NA	168.69	NA
247	7	3	26.282	13.727	0	2	102	0.311	0.311	NA	0	NA	0	-168.69
248	7	4	26.282	13.727	0	2	167	0.311	0.311	NA	0	NA	0	0
249	7	5	26.282	13.727	0	2	223	0.311	0.311	NA	0	NA	0	0
250	7	6	26.282	13.727	0	2	158	0.311	0.311	NA	0	NA	0	0
251	7	7	26.526	13.606	0	2	214	0.583	0.086	NA	0.273	NA	-26.565	-26.565
252	7	8	26.526	13.606	0	2	130	0.583	0.086	NA	0	NA	0	26.565
253	7	9	26.526	13.606	0	2	255	0.583	0.086	NA	0	NA	0	0
254	7	10	26.343	13.667	0	2	177	0.776	0.244	NA	0.193	NA	161.565	161.565
255	7	11	26.282	13.727	0	2	255	0.862	0.311	NA	0.086	NA	135	-26.565
256	7	12	26.282	13.727	0	2	111	0.862	0.311	NA	0	NA	0	-135
257	7	13	26.282	13.727	0	2	139	0.862	0.311	NA	0	NA	0	0
258	7	14	26.343	13.667	0	2	177	0.948	0.244	NA	0.086	NA	-45	-45
259	7	15	26.343	13.667	0	2	111	0.948	0.244	NA	0	NA	0	45
260	7	16	26.343	13.484	0	2	158	1.131	0.305	NA	0.183	NA	-90	-90
261	7	17	26.282	13.484	0	2	158	1.192	0.355	NA	0.061	NA	180	-90
262	7	18	26.282	13.484	0	2	121	1.192	0.355	NA	0	NA	0	-180
263	7	19	26.404	13.301	0	2	130	1.412	0.409	NA	0.22	NA	-56.31	-56.31
264	7	20	26.099	13.362	0	2	139	1.723	0.575	NA	0.311	NA	168.69	-135
265	7	21	26.282	13.423	0	2	167	1.915	0.39	NA	0.193	NA	18.435	-150.255
266	7	22	26.282	13.423	0	2	139	1.915	0.39	NA	0	NA	0	-18.435
267	7	23	26.282	13.423	0	2	167	1.915	0.39	NA	0	NA	0	0
268	7	24	26.343	13.423	0	2	83	1.976	0.345	NA	0.061	NA	0	0
269	7	25	26.526	13.423	0	2	130	2.159	0.251	NA	0.183	NA	0	0
270	7	26	26.526	13.423	0	2	139	2.159	0.251	NA	0	NA	0	0
271	7	27	26.526	13.545	0	2	74	2.281	0.136	NA	0.122	NA	90	90
272	7	28	26.404	13.727	0	2	121	2.501	0.193	NA	0.22	NA	123.69	33.69
273	7	29	26.343	13.727	0	2	121	2.562	0.251	NA	0.061	NA	180	56.31
274	7	30	26.282	13.484	0	2	111	2.813	0.355	NA	0.251	NA	-104.036	75.964
275	7	31	26.221	13.545	0	2	74	2.899	0.385	NA	0.086	NA	135	-120.964
276	7	32	26.404	13.545	0	2	93	3.082	0.22	NA	0.183	NA	0	-135
277	7	33	26.099	13.362	0	2	65	3.437	0.575	NA	0.355	NA	-149.036	-149.036
278	7	34	26.343	13.362	0	2	37	3.681	0.39	NA	0.244	NA	0	149.036
279	7	35	26.465	13.606	0	2	74	3.954	0.136	NA	0.273	NA	63.435	63.435
280	7	36	26.404	13.606	0	2	55	4.015	0.193	NA	0.061	NA	180	116.565
281	7	37	26.343	13.606	0	2	65	4.076	0.251	NA	0.061	NA	180	0
282	7	38	26.221	13.545	0	2	102	4.212	0.385	NA	0.136	NA	-153.435	26.565
283	7	39	26.647	13.301	0	2	74	4.703	0.371	NA	0.491	NA	-29.745	123.69
284	7	40	26.647	13.362	0	2	93	4.764	0.311	NA	0.061	NA	90	119.745
285	7	41	26.526	13.545	0	2	55	4.984	0.136	NA	0.22	NA	123.69	33.69
286	7	42	26.282	13.484	0	2	121	5.235	0.355	NA	0.251	NA	-165.964	70.346
287	7	43	26.647	13.423	0	2	121	5.606	0.251	NA	0.371	NA	-9.462	156.501
288	7	44	26.83	13.423	0	2	27	5.789	0.345	NA	0.183	NA	0	9.462
289	7	45	26.708	13.484	0	2	74	5.925	0.22	NA	0.136	NA	153.435	153.435
290	7	46	26.647	13.484	0	2	65	5.986	0.193	NA	0.061	NA	180	26.565
291	7	47	26.587	13.606	0	2	27	6.122	0.061	NA	0.136	NA	116.565	-63.435
292	7	48	26.343	13.606	0	2	27	6.366	0.251	NA	0.244	NA	180	63.435
293	7	49	26.343	13.606	0	2	46	6.366	0.251	NA	0	NA	0	-180
294	7	50	26.16	13.484	0	2	74	6.586	0.464	NA	0.22	NA	-146.31	-146.31
295	8	1	28.598	13.057	0	2	65	0	0	NA	NA	NA	NA	NA
296	8	2	28.598	13.057	0	2	93	0	0	NA	0	NA	0	NA
297	8	3	28.72	13.057	0	2	158	0.122	0.122	NA	0.122	NA	0	0
298	8	4	28.72	13.057	0	2	130	0.122	0.122	NA	0	NA	0	0
299	8	5	28.72	13.057	0	2	158	0.122	0.122	NA	0	NA	0	0
300	8	6	28.78	13.057	0	2	214	0.183	0.183	NA	0.061	NA	0	0
301	8	7	28.841	13.057	0	2	195	0.244	0.244	NA	0.061	NA	0	0
302	8	8	28.841	13.057	0	2	139	0.244	0.244	NA	0	NA	0	0
303	8	9	28.841	13.057	0	2	223	0.244	0.244	NA	0	NA	0	0
304	8	10	28.841	13.057	0	2	223	0.244	0.244	NA	0	NA	0	0
305	8	11	28.841	13.057	0	2	233	0.244	0.244	NA	0	NA	0	0
306	8	12	28.841	13.057	0	2	65	0.244	0.244	NA	0	NA	0	0
307	8	13	28.841	13.057	0	2	205	0.244	0.244	NA	0	NA	0	0
308	8	14	28.841	13.057	0	2	121	0.244	0.244	NA	0	NA	0	0
309	8	15	29.146	13.057	0	2	158	0.548	0.548	NA	0.305	NA	0	0
310	8	16	29.085	12.996	0	2	177	0.635	0.491	NA	0.086	NA	-135	-135
311	8	17	29.146	12.996	0	2	121	0.696	0.552	NA	0.061	NA	0	135
312	8	18	29.146	12.996	0	2	55	0.696	0.552	NA	0	NA	0	0
313	8	19	28.902	12.996	0	2	158	0.939	0.311	NA	0.244	NA	180	180
314	8	20	29.085	12.996	0	2	121	1.122	0.491	NA	0.183	NA	0	-180
315	8	21	28.902	12.935	0	2	65	1.315	0.328	NA	0.193	NA	-161.565	-161.565
316	8	22	29.024	12.935	0	2	93	1.437	0.444	NA	0.122	NA	0	161.565
317	8	23	29.268	12.935	0	2	177	1.681	0.681	NA	0.244	NA	0	0
318	8	24	29.268	12.935	0	2	111	1.681	0.681	NA	0	NA	0	0
