Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
65	3	3	9.328	31.343	0	2	116	0.243	0.243	NA	0.243	NA	0	0
66	3	4	9.328	31.343	0	2	93	0.243	0.243	NA	0	NA	0	0
67	3	5	9.166	31.505	0	2	23	0.472	0.181	NA	0.229	NA	135	135
68	3	6	9.166	31.424	0	2	128	0.553	0.114	NA	0.081	NA	-90	135
69	3	7	9.166	31.019	0	2	255	0.957	0.334	NA	0.405	NA	-90	0
70	3	8	9.814	30.453	0	2	139	1.818	1.15	NA	0.86	NA	-41.186	48.814
71	3	9	10.218	30.129	0	2	128	2.336	1.661	NA	0.518	NA	-38.66	2.526
72	3	10	10.38	29.886	0	2	151	2.628	1.949	NA	0.292	NA	-56.31	-17.65
73	3	11	10.623	29.724	0	2	163	2.92	2.233	NA	0.292	NA	-33.69	22.62
74	3	12	10.704	29.886	0	2	139	3.101	2.178	NA	0.181	NA	63.435	97.125
75	3	13	10.785	29.805	0	2	128	3.215	2.292	NA	0.114	NA	-45	-108.435
76	3	14	10.137	30.696	0	2	128	4.316	1.235	NA	1.101	NA	126.027	171.027
77	3	15	9.652	31.1	0	2	255	4.948	0.616	NA	0.632	NA	140.194	14.167
78	3	16	9.49	30.938	0	2	174	5.177	0.572	NA	0.229	NA	-135	84.806
79	3	17	9.49	30.938	0	2	244	5.177	0.572	NA	0	NA	0	135
80	3	18	9.571	31.1	0	2	255	5.358	0.543	NA	0.181	NA	63.435	63.435
81	4	1	7.709	38.304	0	2	23	0	0	NA	NA	NA	NA	NA
82	4	2	7.871	38.304	0	2	34	0.162	0.162	NA	0.162	NA	0	NA
83	4	3	7.871	38.304	0	2	46	0.162	0.162	NA	0	NA	0	0
84	4	4	7.871	38.223	0	2	255	0.243	0.181	NA	0.081	NA	-90	-90
85	4	5	7.871	38.223	0	2	93	0.243	0.181	NA	0	NA	0	90
86	4	6	7.871	38.223	0	2	104	0.243	0.181	NA	0	NA	0	0
87	4	7	7.871	38.223	0	2	151	0.243	0.181	NA	0	NA	0	0
88	4	8	7.79	38.546	0	2	128	0.577	0.256	NA	0.334	NA	104.036	104.036
89	4	9	7.628	38.466	0	2	139	0.758	0.181	NA	0.181	NA	-153.435	102.529
90	4	10	7.628	38.466	0	2	186	0.758	0.181	NA	0	NA	0	153.435
91	4	11	7.628	38.466	0	2	11	0.758	0.181	NA	0	NA	0	0
92	4	12	7.628	38.466	0	2	69	0.758	0.181	NA	0	NA	0	0
93	4	13	8.114	37.98	0	2	198	1.444	0.518	NA	0.687	NA	-45	-45
94	4	14	7.952	38.546	0	2	151	2.034	0.343	NA	0.589	NA	105.945	150.945
95	4	15	8.114	38.546	0	2	81	2.195	0.472	NA	0.162	NA	0	-105.945
96	4	16	8.033	38.546	0	2	255	2.276	0.405	NA	0.081	NA	180	180
97	4	17	7.79	38.546	0	2	34	2.519	0.256	NA	0.243	NA	180	0
98	4	18	8.276	38.627	0	2	81	3.011	0.653	NA	0.492	NA	9.462	-170.538
99	4	19	8.276	38.627	0	2	116	3.011	0.653	NA	0	NA	0	-9.462
100	4	20	8.276	38.87	0	2	58	3.254	0.801	NA	0.243	NA	90	90
101	4	21	8.438	39.113	0	2	11	3.546	1.089	NA	0.292	NA	56.31	-33.69
102	4	22	8.438	39.032	0	2	23	3.627	1.03	NA	0.081	NA	-90	-146.31
103	4	23	8.276	39.032	0	2	69	3.789	0.923	NA	0.162	NA	180	-90
104	5	1	8.681	38.789	0	2	128	0	0	NA	NA	NA	NA	NA
105	5	2	9.004	38.87	0	2	46	0.334	0.334	NA	0.334	NA	14.036	NA
106	5	3	9.004	38.87	0	2	104	0.334	0.334	NA	0	NA	0	-14.036
107	5	4	9.166	38.87	0	2	23	0.496	0.492	NA	0.162	NA	0	0
108	5	5	9.004	39.356	0	2	23	1.007	0.653	NA	0.512	NA	108.435	108.435
109	5	6	8.761	39.356	0	2	93	1.25	0.572	NA	0.243	NA	180	71.565
110	5	7	9.004	39.113	0	2	34	1.594	0.458	NA	0.343	NA	-45	135
111	5	8	8.923	39.68	0	2	23	2.166	0.923	NA	0.572	NA	98.13	143.13
112	5	9	8.519	39.68	0	2	93	2.571	0.905	NA	0.405	NA	180	81.87
113	5	10	8.681	39.68	0	2	81	2.733	0.89	NA	0.162	NA	0	-180
114	5	11	8.761	39.761	0	2	128	2.847	0.975	NA	0.114	NA	45	45
115	5	12	9.004	39.761	0	2	46	3.09	1.024	NA	0.243	NA	0	-45
116	5	13	8.519	41.056	0	2	46	4.473	2.272	NA	1.383	NA	110.556	110.556
117	5	14	8.276	42.593	0	2	58	6.03	3.826	NA	1.557	NA	98.973	-11.583
118	5	15	8.357	43.16	0	2	116	6.602	4.383	NA	0.572	NA	81.87	-17.103
119	5	16	8.519	43.565	0	2	81	7.038	4.778	NA	0.436	NA	68.199	-13.671
120	5	17	8.6	45.183	0	2	34	8.659	6.395	NA	1.621	NA	87.138	18.939
121	5	18	8.519	44.86	0	2	23	8.992	6.072	NA	0.334	NA	-104.036	168.826
122	5	19	8.276	45.912	0	2	0	10.072	7.134	NA	1.08	NA	102.995	-152.969
123	6	1	8.438	44.455	0	2	0	0	0	NA	NA	NA	NA	NA
124	6	2	8.357	44.698	0	2	34	0.256	0.256	NA	0.256	NA	108.435	NA
125	6	3	8.114	44.698	0	2	58	0.499	0.405	NA	0.243	NA	180	71.565
126	6	4	8.114	44.455	0	2	69	0.742	0.324	NA	0.243	NA	-90	90
127	6	5	8.519	43.726	0	2	0	1.575	0.733	NA	0.833	NA	-60.945	29.055
128	6	6	8.114	44.05	0	2	69	2.093	0.518	NA	0.518	NA	141.34	-157.714
129	6	7	8.114	43.565	0	2	69	2.579	0.947	NA	0.486	NA	-90	128.66
130	6	8	8.519	43.322	0	2	11	3.051	1.136	NA	0.472	NA	-30.964	59.036
131	6	9	8.519	42.998	0	2	46	3.374	1.459	NA	0.324	NA	-90	-59.036
132	6	10	8.519	43.241	0	2	116	3.617	1.217	NA	0.243	NA	90	180
133	6	11	8.357	43.241	0	2	116	3.779	1.217	NA	0.162	NA	180	90
134	6	12	8.276	43.322	0	2	69	3.894	1.145	NA	0.114	NA	135	-45
135	6	13	8.195	43.16	0	2	0	4.075	1.318	NA	0.181	NA	-116.565	108.435
136	6	14	8.195	43.16	0	2	69	4.075	1.318	NA	0	NA	0	116.565
137	6	15	8.438	43.079	0	2	23	4.331	1.376	NA	0.256	NA	-18.435	-18.435
138	6	16	7.952	43.484	0	2	58	4.963	1.086	NA	0.632	NA	140.194	158.629
139	6	17	8.114	43.807	0	2	34	5.325	0.724	NA	0.362	NA	63.435	-76.759
140	6	18	8.195	43.969	0	2	11	5.506	0.543	NA	0.181	NA	63.435	0
141	6	19	8.276	44.698	0	2	0	6.239	0.292	NA	0.733	NA	83.66	20.225
142	6	20	8.357	44.374	0	2	93	6.572	0.114	NA	0.334	NA	-75.964	-159.624
143	6	21	8.6	44.212	0	2	93	6.864	0.292	NA	0.292	NA	-33.69	42.274
144	6	22	8.842	43.16	0	2	46	7.944	1.357	NA	1.08	NA	-77.005	-43.315
145	6	23	9.004	42.917	0	2	46	8.236	1.639	NA	0.292	NA	-56.31	20.695
146	6	24	9.004	42.674	0	2	34	8.479	1.869	NA	0.243	NA	-90	-33.69
147	6	25	9.166	42.351	0	2	0	8.841	2.227	NA	0.362	NA	-63.435	26.565
148	6	26	9.004	41.379	0	2	0	9.825	3.127	NA	0.985	NA	-99.462	-36.027
149	7	1	7.952	35.633	0	2	209	0	0	NA	NA	NA	NA	NA
150	7	2	7.952	35.633	0	2	104	0	0	NA	0	NA	0	NA
151	7	3	7.709	35.066	0	2	81	0.616	0.616	NA	0.616	NA	-113.199	-113.199
152	7	4	7.709	35.066	0	2	116	0.616	0.616	NA	0	NA	0	113.199
153	7	5	7.709	35.066	0	2	46	0.616	0.616	NA	0	NA	0	0
154	7	6	7.709	35.066	0	2	58	0.616	0.616	NA	0	NA	0	0
155	7	7	7.709	34.985	0	2	11	0.697	0.692	NA	0.081	NA	-90	-90
156	7	8	7.709	34.823	0	2	34	0.859	0.845	NA	0.162	NA	-90	0
157	7	9	7.709	34.338	0	2	128	1.345	1.318	NA	0.486	NA	-90	0
158	7	10	7.871	34.5	0	2	46	1.574	1.136	NA	0.229	NA	45	135
159	7	11	7.709	34.5	0	2	163	1.736	1.159	NA	0.162	NA	180	135
160	7	12	7.628	33.771	0	2	198	2.469	1.89	NA	0.733	NA	-96.34	83.66
161	7	13	7.628	33.69	0	2	151	2.549	1.969	NA	0.081	NA	-90	6.34
162	7	14	7.79	33.933	0	2	93	2.841	1.707	NA	0.292	NA	56.31	146.31
163	7	15	7.79	33.933	0	2	116	2.841	1.707	NA	0	NA	0	-56.31
164	7	16	7.79	33.933	0	2	174	2.841	1.707	NA	0	NA	0	0
165	7	17	7.871	33.933	0	2	69	2.922	1.702	NA	0.081	NA	0	0
166	8	1	10.866	36.685	0	2	58	0	0	NA	NA	NA	NA	NA
167	8	2	10.947	37.171	0	2	69	0.492	0.492	NA	0.492	NA	80.538	NA
168	8	3	11.028	37.332	0	2	46	0.673	0.667	NA	0.181	NA	63.435	-17.103
169	8	4	11.028	37.332	0	2	69	0.673	0.667	NA	0	NA	0	-63.435
170	8	5	10.947	37.332	0	2	58	0.754	0.653	NA	0.081	NA	180	180
171	8	6	10.947	37.332	0	2	93	0.754	0.653	NA	0	NA	0	-180
172	8	7	10.947	37.413	0	2	46	0.835	0.733	NA	0.081	NA	90	90
173	8	8	11.028	37.413	0	2	58	0.916	0.746	NA	0.081	NA	0	-90
174	8	9	11.028	37.332	0	2	46	0.997	0.667	NA	0.081	NA	-90	-90
175	8	10	11.19	37.332	0	2	23	1.159	0.724	NA	0.162	NA	0	90
176	8	11	11.351	37.332	0	2	11	1.321	0.809	NA	0.162	NA	0	0
177	8	12	11.351	37.332	0	2	46	1.321	0.809	NA	0	NA	0	0
178	9	1	8.519	39.113	0	2	69	0	0	NA	NA	NA	NA	NA
179	9	2	8.276	39.68	0	2	11	0.616	0.616	NA	0.616	NA	113.199	NA
180	9	3	8.033	39.599	0	2	46	0.872	0.687	NA	0.256	NA	-161.565	85.236
181	9	4	8.033	39.599	0	2	11	0.872	0.687	NA	0	NA	0	161.565
182	9	5	8.357	39.599	0	2	58	1.196	0.512	NA	0.324	NA	0	0
183	9	6	8.276	39.761	0	2	81	1.377	0.692	NA	0.181	NA	116.565	116.565
184	9	7	8.276	40.003	0	2	23	1.62	0.923	NA	0.243	NA	90	-26.565
185	9	8	8.033	40.003	0	2	11	1.863	1.014	NA	0.243	NA	180	90
186	9	9	8.114	39.922	0	2	34	1.977	0.905	NA	0.114	NA	-45	135
187	9	10	8.114	39.922	0	2	34	1.977	0.905	NA	0	NA	0	45
188	9	11	8.276	40.084	0	2	128	2.206	1.001	NA	0.229	NA	45	45
189	9	12	8.114	40.165	0	2	58	2.387	1.127	NA	0.181	NA	153.435	108.435
190	9	13	8.114	40.165	0	2	34	2.387	1.127	NA	0	NA	0	-153.435
191	9	14	7.952	40.165	0	2	81	2.549	1.195	NA	0.162	NA	180	180
192	9	15	8.114	40.165	0	2	116	2.711	1.127	NA	0.162	NA	0	-180
193	9	16	8.195	40.246	0	2	104	2.825	1.178	NA	0.114	NA	45	45
194	9	17	8.276	40.246	0	2	34	2.906	1.159	NA	0.081	NA	0	-45
195	9	18	8.195	40.246	0	2	11	2.987	1.178	NA	0.081	NA	180	180
196	9	19	8.114	40.327	0	2	46	3.102	1.28	NA	0.114	NA	135	-45
197	9	20	8.276	40.327	0	2	11	3.263	1.238	NA	0.162	NA	0	-135
198	9	21	8.114	40.327	0	2	34	3.425	1.28	NA	0.162	NA	180	180
199	9	22	8.033	40.327	0	2	139	3.506	1.308	NA	0.081	NA	180	0
200	9	23	8.195	40.327	0	2	23	3.668	1.256	NA	0.162	NA	0	-180
201	10	1	11.028	47.854	0	2	0	0	0	NA	NA	NA	NA	NA
202	10	2	11.028	47.854	0	2	34	0	0	NA	0	NA	0	NA
203	10	3	10.704	47.854	0	2	104	0.324	0.324	NA	0.324	NA	180	180
204	10	4	10.785	47.935	0	2	69	0.438	0.256	NA	0.114	NA	45	-135
205	10	5	10.785	47.935	0	2	255	0.438	0.256	NA	0	NA	0	-45
206	10	6	10.785	47.935	0	2	198	0.438	0.256	NA	0	NA	0	0
207	10	7	10.785	48.097	0	2	255	0.6	0.343	NA	0.162	NA	90	90
208	10	8	10.785	48.097	0	2	128	0.6	0.343	NA	0	NA	0	-90
209	10	9	10.623	48.259	0	2	34	0.829	0.572	NA	0.229	NA	135	135
210	10	10	10.623	48.259	0	2	58	0.829	0.572	NA	0	NA	0	-135
211	10	11	10.623	48.259	0	2	11	0.829	0.572	NA	0	NA	0	0
212	10	12	10.623	48.259	0	2	69	0.829	0.572	NA	0	NA	0	0
213	10	13	10.542	48.259	0	2	174	0.91	0.632	NA	0.081	NA	180	180
214	10	14	10.542	48.259	0	2	233	0.91	0.632	NA	0	NA	0	-180
215	10	15	10.542	48.259	0	2	255	0.91	0.632	NA	0	NA	0	0
216	10	16	10.542	48.259	0	2	255	0.91	0.632	NA	0	NA	0	0
217	10	17	10.623	48.178	0	2	116	1.024	0.518	NA	0.114	NA	-45	-45
218	10	18	10.704	48.664	0	2	244	1.517	0.872	NA	0.492	NA	80.538	125.538
219	10	19	10.704	48.664	0	2	255	1.517	0.872	NA	0	NA	0	-80.538
220	10	20	10.704	48.664	0	2	255	1.517	0.872	NA	0	NA	0	0
221	10	21	10.704	48.745	0	2	81	1.598	0.947	NA	0.081	NA	90	90
222	10	22	10.704	49.068	0	2	255	1.921	1.256	NA	0.324	NA	90	0
223	10	23	10.704	49.068	0	2	69	1.921	1.256	NA	0	NA	0	-90
224	10	24	10.785	48.906	0	2	221	2.102	1.08	NA	0.181	NA	-63.435	-63.435
225	10	25	10.866	48.906	0	2	104	2.183	1.065	NA	0.081	NA	0	63.435
226	10	26	10.866	48.906	0	2	151	2.183	1.065	NA	0	NA	0	0
227	10	27	10.866	49.149	0	2	163	2.426	1.305	NA	0.243	NA	90	90
228	10	28	10.866	49.311	0	2	46	2.588	1.466	NA	0.162	NA	90	0
229	10	29	11.028	49.068	0	2	81	2.88	1.214	NA	0.292	NA	-56.31	-146.31
230	10	30	11.028	49.068	0	2	163	2.88	1.214	NA	0	NA	0	56.31
231	10	31	11.028	49.068	0	2	174	2.88	1.214	NA	0	NA	0	0
232	10	32	11.028	48.906	0	2	116	3.042	1.052	NA	0.162	NA	-90	-90
233	10	33	11.028	49.149	0	2	104	3.285	1.295	NA	0.243	NA	90	180
234	10	34	11.028	49.149	0	2	174	3.285	1.295	NA	0	NA	0	-90
235	10	35	11.028	49.149	0	2	139	3.285	1.295	NA	0	NA	0	0
236	10	36	11.028	49.149	0	2	233	3.285	1.295	NA	0	NA	0	0
237	10	37	11.19	49.635	0	2	58	3.796	1.788	NA	0.512	NA	71.565	71.565
238	10	38	11.19	49.23	0	2	174	4.201	1.385	NA	0.405	NA	-90	-161.565
239	10	39	11.19	49.23	0	2	116	4.201	1.385	NA	0	NA	0	90
240	10	40	10.866	49.554	0	2	23	4.659	1.707	NA	0.458	NA	135	135
241	10	41	11.271	49.797	0	2	81	5.131	1.958	NA	0.472	NA	30.964	-104.036
242	10	42	11.271	49.797	0	2	34	5.131	1.958	NA	0	NA	0	-30.964
243	10	43	11.351	49.797	0	2	58	5.212	1.969	NA	0.081	NA	0	0
244	10	44	11.351	49.797	0	2	11	5.212	1.969	NA	0	NA	0	0
245	10	45	11.351	49.959	0	2	11	5.374	2.129	NA	0.162	NA	90	90
246	10	46	11.271	49.797	0	2	46	5.555	1.958	NA	0.181	NA	-116.565	153.435
247	10	47	11.271	49.797	0	2	81	5.555	1.958	NA	0	NA	0	116.565
248	11	1	13.861	45.264	0	2	46	0	0	NA	NA	NA	NA	NA
249	11	2	14.022	45.669	0	2	11	0.436	0.436	NA	0.436	NA	68.199	NA
250	11	3	13.78	45.588	0	2	0	0.692	0.334	NA	0.256	NA	-161.565	130.236
251	11	4	14.103	45.831	0	2	11	1.096	0.616	NA	0.405	NA	36.87	-161.565
252	11	5	14.103	45.912	0	2	11	1.177	0.692	NA	0.081	NA	90	53.13
253	11	6	14.022	45.588	0	2	0	1.511	0.362	NA	0.334	NA	-104.036	165.964
254	11	7	13.941	45.831	0	2	23	1.767	0.572	NA	0.256	NA	108.435	-147.529
255	11	8	13.861	45.75	0	2	11	1.882	0.486	NA	0.114	NA	-135	116.565
256	11	9	13.699	46.478	0	2	0	2.628	1.225	NA	0.746	NA	102.529	-122.471
257	11	10	14.265	46.397	0	2	0	3.2	1.203	NA	0.572	NA	-8.13	-110.659
258	11	11	13.456	46.316	0	2	11	4.013	1.127	NA	0.813	NA	-174.289	-166.159
259	12	1	10.056	41.622	0	2	11	0	0	NA	NA	NA	NA	NA
260	12	2	10.542	41.703	0	2	0	0.492	0.492	NA	0.492	NA	9.462	NA
261	12	3	10.623	41.622	0	2	0	0.607	0.567	NA	0.114	NA	-45	-54.462
262	12	4	10.866	41.541	0	2	0	0.863	0.813	NA	0.256	NA	-18.435	26.565
263	12	5	10.785	41.784	0	2	0	1.119	0.746	NA	0.256	NA	108.435	126.87
264	12	6	10.866	41.703	0	2	0	1.233	0.813	NA	0.114	NA	-45	-153.435
265	12	7	10.137	42.189	0	2	23	2.109	0.572	NA	0.875	NA	146.31	-168.69
266	12	8	9.976	43.16	0	2	23	3.093	1.54	NA	0.985	NA	99.462	-46.848
267	12	9	9.652	44.536	0	2	23	4.507	2.942	NA	1.414	NA	103.241	3.778
268	12	10	9.49	45.264	0	2	23	5.253	3.686	NA	0.746	NA	102.529	-0.712
269	12	11	9.409	45.264	0	2	0	5.334	3.699	NA	0.081	NA	180	77.471
270	12	12	9.571	45.183	0	2	58	5.515	3.594	NA	0.181	NA	-26.565	153.435
271	12	13	9.409	45.588	0	2	11	5.951	4.018	NA	0.436	NA	111.801	138.366
272	12	14	9.733	45.264	0	2	23	6.409	3.657	NA	0.458	NA	-45	-156.801
273	12	15	9.652	45.426	0	2	0	6.59	3.826	NA	0.181	NA	116.565	161.565
274	12	16	9.652	45.426	0	2	0	6.59	3.826	NA	0	NA	0	-116.565
275	12	17	9.652	44.941	0	2	0	7.075	3.343	NA	0.486	NA	-90	-90
276	12	18	9.49	44.536	0	2	0	7.511	2.968	NA	0.436	NA	-111.801	-21.801
277	12	19	9.652	44.617	0	2	34	7.692	3.022	NA	0.181	NA	26.565	138.366
278	12	20	9.895	44.455	0	2	23	7.984	2.837	NA	0.292	NA	-33.69	-60.255
279	12	21	10.137	44.536	0	2	11	8.24	2.915	NA	0.256	NA	18.435	52.125
280	12	22	10.461	44.536	0	2	11	8.564	2.942	NA	0.324	NA	0	-18.435
281	12	23	9.976	44.617	0	2	23	9.056	2.996	NA	0.492	NA	170.538	170.538
282	13	1	13.537	47.45	0	2	0	0	0	NA	NA	NA	NA	NA
283	13	2	13.699	47.45	0	2	0	0.162	0.162	NA	0.162	NA	0	NA
284	13	3	13.213	48.016	0	2	0	0.908	0.653	NA	0.746	NA	130.601	130.601
285	13	4	12.97	48.097	0	2	0	1.164	0.86	NA	0.256	NA	161.565	30.964
286	13	5	13.294	48.34	0	2	0	1.569	0.923	NA	0.405	NA	36.87	-124.695
287	13	6	13.132	48.906	0	2	0	2.158	1.512	NA	0.589	NA	105.945	69.075
288	13	7	13.213	49.149	0	2	0	2.414	1.73	NA	0.256	NA	71.565	-34.38
289	13	8	13.294	49.068	0	2	0	2.528	1.637	NA	0.114	NA	-45	-116.565
290	13	9	13.537	49.392	0	2	0	2.933	1.942	NA	0.405	NA	53.13	98.13
291	13	10	13.294	49.311	0	2	23	3.189	1.877	NA	0.256	NA	-161.565	145.305
292	13	11	13.294	49.311	0	2	11	3.189	1.877	NA	0	NA	0	161.565
293	13	12	12.97	49.23	0	2	11	3.523	1.869	NA	0.334	NA	-165.964	-165.964
294	13	13	13.294	49.149	0	2	0	3.856	1.717	NA	0.334	NA	-14.036	151.928
295	13	14	13.699	48.987	0	2	0	4.292	1.546	NA	0.436	NA	-21.801	-7.765
296	13	15	13.456	48.906	0	2	34	4.548	1.459	NA	0.256	NA	-161.565	-139.764
297	13	16	13.537	48.826	0	2	0	4.663	1.376	NA	0.114	NA	-45	116.565
298	13	17	14.022	48.987	0	2	0	5.175	1.613	NA	0.512	NA	18.435	63.435
299	14	1	14.346	45.993	0	2	0	0	0	NA	NA	NA	NA	NA
300	14	2	14.184	45.912	0	2	11	0.181	0.181	NA	0.181	NA	-153.435	NA
301	14	3	14.022	45.345	0	2	0	0.77	0.724	NA	0.589	NA	-105.945	47.49
302	14	4	14.022	45.102	0	2	0	1.013	0.947	NA	0.243	NA	-90	15.945
303	14	5	14.022	45.021	0	2	0	1.094	1.024	NA	0.081	NA	-90	0
304	14	6	13.941	44.779	0	2	23	1.35	1.28	NA	0.256	NA	-108.435	-18.435
305	14	7	14.022	44.617	0	2	11	1.531	1.414	NA	0.181	NA	-63.435	45
306	14	8	13.861	44.536	0	2	0	1.712	1.536	NA	0.181	NA	-153.435	-90
307	14	9	13.941	44.293	0	2	11	1.968	1.747	NA	0.256	NA	-71.565	81.87
308	14	10	13.941	44.131	0	2	0	2.13	1.905	NA	0.162	NA	-90	-18.435
309	14	11	13.941	43.807	0	2	11	2.453	2.222	NA	0.324	NA	-90	0
310	14	12	13.941	43.807	0	2	0	2.453	2.222	NA	0	NA	0	90
311	14	13	13.941	43.807	0	2	69	2.453	2.222	NA	0	NA	0	0
312	14	14	13.78	44.698	0	2	0	3.358	1.414	NA	0.905	NA	100.305	100.305
313	14	15	14.022	44.779	0	2	23	3.614	1.256	NA	0.256	NA	18.435	-81.87
314	14	16	13.861	42.593	0	2	0	5.806	3.434	NA	2.191	NA	-94.236	-112.671
315	14	17	13.699	42.108	0	2	93	6.317	3.939	NA	0.512	NA	-108.435	-14.199
316	14	18	14.184	42.27	0	2	34	6.829	3.727	NA	0.512	NA	18.435	126.87
