Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
54	2	23	29.233	16.808	0	2	121	3.739	2.504	NA	0.708	NA	-56.31	-19.44
55	2	24	28.595	16.661	0	2	158	4.394	2.193	NA	0.655	NA	-167.005	-110.695
56	2	25	25.844	17.447	0	2	37	7.254	1.839	NA	2.86	NA	164.055	-28.94
57	3	1	30.903	19.362	0	2	205	0	0	NA	NA	NA	NA	NA
58	3	2	30.903	19.362	0	2	149	0	0	NA	0	NA	0	NA
59	3	3	30.903	19.411	0	2	55	0.049	0.049	NA	0.049	NA	90	90
60	3	4	31.541	19.165	0	2	111	0.733	0.668	NA	0.684	NA	-21.038	-111.038
61	3	5	31.787	19.116	0	2	186	0.984	0.917	NA	0.25	NA	-11.31	9.728
62	3	6	31.787	19.116	0	2	121	0.984	0.917	NA	0	NA	0	11.31
63	3	7	31.836	19.165	0	2	205	1.053	0.954	NA	0.069	NA	45	45
64	3	8	31.934	19.214	0	2	139	1.163	1.042	NA	0.11	NA	26.565	-18.435
65	3	9	31.885	19.313	0	2	111	1.273	0.983	NA	0.11	NA	116.565	90
66	3	10	31.934	19.411	0	2	130	1.382	1.032	NA	0.11	NA	63.435	-53.13
67	3	11	31.934	19.411	0	2	130	1.382	1.032	NA	0	NA	0	-63.435
68	3	12	31.934	19.411	0	2	74	1.382	1.032	NA	0	NA	0	0
69	3	13	32.032	19.411	0	2	65	1.481	1.131	NA	0.098	NA	0	0
70	3	14	31.934	19.411	0	2	83	1.579	1.032	NA	0.098	NA	180	180
71	4	1	25.943	19.656	0	2	83	0	0	NA	NA	NA	NA	NA
72	4	2	26.041	19.607	0	2	121	0.11	0.11	NA	0.11	NA	-26.565	NA
73	4	3	26.041	19.558	0	2	55	0.159	0.139	NA	0.049	NA	-90	-63.435
74	4	4	25.746	19.509	0	2	158	0.458	0.246	NA	0.299	NA	-170.538	-80.538
75	4	5	25.746	19.509	0	2	74	0.458	0.246	NA	0	NA	0	170.538
76	4	6	25.648	19.509	0	2	121	0.556	0.329	NA	0.098	NA	180	180
77	4	7	25.844	19.509	0	2	167	0.752	0.177	NA	0.196	NA	0	-180
78	4	8	25.943	19.656	0	2	18	0.929	0	NA	0.177	NA	56.31	56.31
79	4	9	25.894	19.509	0	2	111	1.085	0.155	NA	0.155	NA	-108.435	-164.745
80	4	10	25.795	19.509	0	2	102	1.183	0.208	NA	0.098	NA	180	-71.565
81	4	11	25.894	19.558	0	2	93	1.293	0.11	NA	0.11	NA	26.565	-153.435
82	4	12	25.943	19.558	0	2	158	1.342	0.098	NA	0.049	NA	0	-26.565
83	4	13	25.795	19.509	0	2	255	1.497	0.208	NA	0.155	NA	-161.565	-161.565
84	4	14	25.844	19.509	0	2	255	1.546	0.177	NA	0.049	NA	0	161.565
85	4	15	25.992	19.509	0	2	177	1.694	0.155	NA	0.147	NA	0	0
86	4	16	26.237	19.313	0	2	251	2.008	0.453	NA	0.314	NA	-38.66	-38.66
87	4	17	26.286	19.313	0	2	242	2.057	0.486	NA	0.049	NA	0	38.66
88	4	18	26.286	19.313	0	2	242	2.057	0.486	NA	0	NA	0	0
89	4	19	26.385	19.313	0	2	74	2.155	0.56	NA	0.098	NA	0	0
90	4	20	25.992	19.509	0	2	255	2.595	0.155	NA	0.439	NA	153.435	153.435
91	4	21	26.139	19.46	0	2	186	2.75	0.278	NA	0.155	NA	-18.435	-171.87
92	4	22	25.452	19.509	0	2	139	3.439	0.513	NA	0.689	NA	175.914	-165.651
93	4	23	25.108	19.755	0	2	111	3.862	0.841	NA	0.422	NA	144.462	-31.452
94	6	1	25.894	20.786	0	2	65	0	0	NA	NA	NA	NA	NA
95	6	2	25.501	20.933	0	2	205	0.42	0.42	NA	0.42	NA	159.444	NA
96	6	3	25.501	20.982	0	2	83	0.469	0.439	NA	0.049	NA	90	-69.444
97	6	4	25.452	21.081	0	2	74	0.579	0.531	NA	0.11	NA	116.565	26.565
98	6	5	25.501	21.13	0	2	205	0.648	0.522	NA	0.069	NA	45	-71.565
99	6	6	25.746	21.13	0	2	27	0.894	0.374	NA	0.246	NA	0	-45
100	6	7	25.746	20.737	0	2	121	1.286	0.155	NA	0.393	NA	-90	-90
101	6	8	25.255	20.982	0	2	139	1.835	0.668	NA	0.549	NA	153.435	-116.565
102	6	9	23.978	21.817	0	2	27	3.361	2.175	NA	1.526	NA	146.821	-6.613
103	7	1	22.996	21.032	0	2	139	0	0	NA	NA	NA	NA	NA
104	7	2	22.849	21.081	0	2	149	0.155	0.155	NA	0.155	NA	161.565	NA
105	7	3	22.701	21.081	0	2	186	0.303	0.299	NA	0.147	NA	180	18.435
106	7	4	22.947	21.13	0	2	139	0.553	0.11	NA	0.25	NA	11.31	-168.69
107	7	5	22.947	21.13	0	2	74	0.553	0.11	NA	0	NA	0	-11.31
108	7	6	22.898	21.228	0	2	186	0.663	0.22	NA	0.11	NA	116.565	116.565
109	7	7	22.898	21.228	0	2	102	0.663	0.22	NA	0	NA	0	-116.565
110	7	8	22.898	21.228	0	2	102	0.663	0.22	NA	0	NA	0	0
111	7	9	22.849	21.228	0	2	74	0.712	0.246	NA	0.049	NA	180	180
112	7	10	22.849	21.228	0	2	55	0.712	0.246	NA	0	NA	0	-180
113	7	11	22.8	21.277	0	2	83	0.781	0.314	NA	0.069	NA	135	135
114	7	12	22.8	21.228	0	2	46	0.831	0.278	NA	0.049	NA	-90	135
115	7	13	22.8	21.277	0	2	102	0.88	0.314	NA	0.049	NA	90	180
116	7	14	22.407	21.179	0	2	83	1.285	0.607	NA	0.405	NA	-165.964	104.036
117	7	15	22.947	21.081	0	2	83	1.834	0.069	NA	0.549	NA	-10.305	155.659
118	7	16	22.603	20.884	0	2	74	2.23	0.42	NA	0.396	NA	-150.255	-139.95
119	7	17	22.75	21.032	0	2	111	2.438	0.246	NA	0.208	NA	45	-164.745
120	7	18	22.603	21.277	0	2	55	2.724	0.463	NA	0.286	NA	120.964	75.964
121	7	19	22.358	21.081	0	2	139	3.039	0.64	NA	0.314	NA	-141.34	97.696
122	7	20	22.112	21.13	0	2	65	3.289	0.889	NA	0.25	NA	168.69	-49.97
123	7	21	22.505	21.523	0	2	46	3.845	0.695	NA	0.556	NA	45	-123.69
124	7	22	23.045	21.277	0	2	55	4.438	0.25	NA	0.593	NA	-24.444	-69.444
125	7	23	23.733	21.13	0	2	102	5.141	0.743	NA	0.703	NA	-12.095	12.349
126	7	24	24.322	21.032	0	2	130	5.739	1.326	NA	0.597	NA	-9.462	2.632
127	7	25	24.027	21.032	0	2	65	6.034	1.031	NA	0.295	NA	180	-170.538
128	7	26	24.518	20.933	0	2	139	6.534	1.526	NA	0.501	NA	-11.31	168.69
129	7	27	24.175	21.032	0	2	46	6.892	1.179	NA	0.358	NA	164.055	175.365
130	7	28	24.568	21.032	0	2	111	7.285	1.572	NA	0.393	NA	0	-164.055
131	7	29	25.452	20.442	0	2	177	8.347	2.525	NA	1.062	NA	-33.69	-33.69
132	7	30	25.402	20.344	0	2	214	8.457	2.503	NA	0.11	NA	-116.565	-82.875
133	7	31	25.746	20.148	0	2	93	8.853	2.889	NA	0.396	NA	-29.745	86.82
134	7	32	25.353	20.049	0	2	149	9.258	2.554	NA	0.405	NA	-165.964	-136.219
135	7	33	25.402	20.049	0	2	214	9.307	2.599	NA	0.049	NA	0	165.964
136	7	34	25.697	20.049	0	2	214	9.602	2.874	NA	0.295	NA	0	0
137	7	35	25.599	20.197	0	2	195	9.779	2.733	NA	0.177	NA	123.69	123.69
138	7	36	25.501	20.246	0	2	242	9.889	2.625	NA	0.11	NA	153.435	29.745
139	7	37	25.599	20.246	0	2	149	9.987	2.719	NA	0.098	NA	0	-153.435
140	7	38	25.746	20.246	0	2	158	10.134	2.86	NA	0.147	NA	0	0
141	7	39	25.452	20.148	0	2	167	10.445	2.61	NA	0.311	NA	-161.565	-161.565
142	7	40	25.452	20.148	0	2	255	10.445	2.61	NA	0	NA	0	161.565
143	7	41	25.452	20.246	0	2	223	10.543	2.578	NA	0.098	NA	90	90
144	7	42	26.188	20.049	0	2	195	11.305	3.34	NA	0.762	NA	-14.931	-104.931
145	7	43	26.827	20.049	0	2	130	11.944	3.955	NA	0.638	NA	0	14.931
146	7	44	26.827	19.755	0	2	149	12.238	4.038	NA	0.295	NA	-90	-90
147	7	45	26.728	19.656	0	2	121	12.377	3.978	NA	0.139	NA	-135	-45
148	7	46	26.336	20	0	2	93	12.899	3.495	NA	0.522	NA	138.814	-86.186
149	7	47	26.336	19.902	0	2	233	12.998	3.525	NA	0.098	NA	-90	131.186
150	7	48	26.336	19.902	0	2	167	12.998	3.525	NA	0	NA	0	90
151	7	49	26.336	19.902	0	2	149	12.998	3.525	NA	0	NA	0	0
152	7	50	26.778	19.853	0	2	83	13.442	3.961	NA	0.445	NA	-6.34	-6.34
153	8	1	19.853	19.067	0	2	83	0	0	NA	NA	NA	NA	NA
154	8	2	19.362	19.067	0	2	111	0.491	0.491	NA	0.491	NA	180	NA
155	8	3	20	18.92	0	2	93	1.146	0.208	NA	0.655	NA	-12.995	167.005
156	8	4	20.344	18.92	0	2	167	1.49	0.513	NA	0.344	NA	0	12.995
157	8	5	20.491	19.116	0	2	74	1.736	0.64	NA	0.246	NA	53.13	53.13
158	8	6	20.688	19.264	0	2	149	1.981	0.858	NA	0.246	NA	36.87	-16.26
159	8	7	20.688	19.264	0	2	93	1.981	0.858	NA	0	NA	0	-36.87
160	8	8	21.13	19.804	0	2	130	2.679	1.474	NA	0.698	NA	50.711	50.711
161	8	9	21.768	20	0	2	83	3.347	2.131	NA	0.668	NA	17.103	-33.608
162	9	1	25.943	13.812	0	2	83	0	0	NA	NA	NA	NA	NA
163	9	2	25.943	13.861	0	2	74	0.049	0.049	NA	0.049	NA	90	NA
164	9	3	25.648	13.763	0	2	130	0.36	0.299	NA	0.311	NA	-161.565	108.435
165	9	4	25.648	13.911	0	2	149	0.507	0.311	NA	0.147	NA	90	-108.435
166	9	5	25.943	13.96	0	2	149	0.806	0.147	NA	0.299	NA	9.462	-80.538
167	9	6	24.617	14.058	0	2	83	2.135	1.349	NA	1.33	NA	175.764	166.301
168	9	7	23.291	14.107	0	2	46	3.462	2.668	NA	1.327	NA	177.879	2.115
169	10	1	11.799	19.656	0	2	65	0	0	NA	NA	NA	NA	NA
170	10	2	11.799	19.706	0	2	83	0.049	0.049	NA	0.049	NA	90	NA
171	10	3	11.553	19.607	0	2	46	0.314	0.25	NA	0.264	NA	-158.199	111.801
172	10	4	11.406	19.509	0	2	18	0.491	0.42	NA	0.177	NA	-146.31	11.889
173	10	5	11.504	19.362	0	2	55	0.668	0.417	NA	0.177	NA	-56.31	90
174	10	6	11.897	19.313	0	2	93	1.064	0.358	NA	0.396	NA	-7.125	49.185
175	10	7	12.044	19.165	0	2	102	1.272	0.549	NA	0.208	NA	-45	-37.875
176	10	8	11.701	19.165	0	2	46	1.616	0.501	NA	0.344	NA	180	-135
177	10	9	11.553	19.214	0	2	111	1.771	0.506	NA	0.155	NA	161.565	-18.435
178	10	10	11.553	19.264	0	2	46	1.82	0.463	NA	0.049	NA	90	-71.565
179	10	11	11.848	19.264	0	2	83	2.115	0.396	NA	0.295	NA	0	-90
180	10	12	11.848	19.116	0	2	37	2.262	0.542	NA	0.147	NA	-90	-90
181	10	13	11.75	19.214	0	2	55	2.401	0.445	NA	0.139	NA	135	-135
182	10	14	11.651	19.313	0	2	37	2.54	0.374	NA	0.139	NA	135	0
183	10	15	11.357	19.116	0	2	18	2.894	0.698	NA	0.354	NA	-146.31	78.69
184	10	16	11.799	19.214	0	2	27	3.347	0.442	NA	0.453	NA	12.529	158.839
185	10	17	11.553	19.214	0	2	93	3.592	0.506	NA	0.246	NA	180	167.471
186	10	18	11.504	19.264	0	2	65	3.662	0.491	NA	0.069	NA	135	-45
187	10	19	11.111	19.264	0	2	65	4.055	0.792	NA	0.393	NA	180	45
188	11	1	7.919	18.969	0	2	46	0	0	NA	NA	NA	NA	NA
189	11	2	7.919	18.969	0	2	37	0	0	NA	0	NA	0	NA
190	11	3	7.968	19.018	0	2	46	0.069	0.069	NA	0.069	NA	45	45
191	11	4	7.87	19.116	0	2	55	0.208	0.155	NA	0.139	NA	135	90
192	11	5	7.87	19.116	0	2	46	0.208	0.155	NA	0	NA	0	-135
193	11	6	8.459	19.411	0	2	65	0.867	0.698	NA	0.659	NA	26.565	26.565
194	11	7	8.459	19.264	0	2	27	1.015	0.615	NA	0.147	NA	-90	-116.565
195	11	8	9.196	19.607	0	2	27	1.828	1.428	NA	0.813	NA	25.017	115.017
196	11	9	10.031	20	0	2	46	2.75	2.35	NA	0.923	NA	25.201	0.184
197	11	10	10.424	20.344	0	2	37	3.272	2.857	NA	0.522	NA	41.186	15.985
198	11	11	10.325	20.442	0	2	27	3.411	2.822	NA	0.139	NA	135	93.814
199	11	12	10.129	20.197	0	2	65	3.726	2.528	NA	0.314	NA	-128.66	96.34
200	11	13	9.491	20	0	2	46	4.394	1.88	NA	0.668	NA	-162.897	-34.237
201	11	14	9.785	20.049	0	2	55	4.692	2.156	NA	0.299	NA	9.462	172.36
202	11	15	10.129	19.951	0	2	46	5.05	2.418	NA	0.358	NA	-15.945	-25.408
203	11	16	10.767	19.509	0	2	83	5.826	2.899	NA	0.777	NA	-34.695	-18.75
204	11	17	10.767	19.656	0	2	74	5.974	2.93	NA	0.147	NA	90	124.695
205	11	18	10.817	19.755	0	2	46	6.084	3.002	NA	0.11	NA	63.435	-26.565
206	11	19	10.964	19.706	0	2	74	6.239	3.133	NA	0.155	NA	-18.435	-81.87
207	11	20	10.473	20	0	2	37	6.812	2.754	NA	0.573	NA	149.036	167.471
208	11	21	10.718	19.607	0	2	111	7.275	2.871	NA	0.463	NA	-57.995	152.969
209	11	22	10.866	19.607	0	2	74	7.422	3.015	NA	0.147	NA	0	57.995
210	11	23	10.817	19.411	0	2	65	7.625	2.931	NA	0.202	NA	-104.036	-104.036
211	11	24	11.013	19.411	0	2	74	7.821	3.125	NA	0.196	NA	0	104.036
212	11	25	10.473	20.049	0	2	27	8.657	2.773	NA	0.836	NA	130.236	130.236
213	12	1	11.062	19.264	0	2	65	0	0	NA	NA	NA	NA	NA
214	12	2	11.062	19.264	0	2	55	0	0	NA	0	NA	0	NA
215	12	3	11.995	19.214	0	2	27	0.934	0.934	NA	0.934	NA	-3.013	-3.013
216	12	4	13.076	18.773	0	2	27	2.102	2.073	NA	1.167	NA	-22.249	-19.236
217	13	1	9.638	16.906	0	2	55	0	0	NA	NA	NA	NA	NA
218	13	2	9.638	17.201	0	2	74	0.295	0.295	NA	0.295	NA	90	NA
219	13	3	9.933	16.808	0	2	65	0.786	0.311	NA	0.491	NA	-53.13	-143.13
220	13	4	10.718	16.71	0	2	46	1.578	1.098	NA	0.792	NA	-7.125	46.005
221	13	5	10.767	16.415	0	2	55	1.876	1.232	NA	0.299	NA	-80.538	-73.413
222	13	6	10.375	16.661	0	2	37	2.34	0.777	NA	0.463	NA	147.995	-131.468
223	13	7	10.424	16.464	0	2	46	2.542	0.902	NA	0.202	NA	-75.964	136.042
224	13	8	10.375	16.513	0	2	74	2.612	0.835	NA	0.069	NA	135	-149.036
225	13	9	10.178	16.857	0	2	27	3.008	0.542	NA	0.396	NA	119.745	-15.255
226	13	10	10.276	17.005	0	2	27	3.185	0.646	NA	0.177	NA	56.31	-63.435
227	13	11	10.325	16.955	0	2	27	3.254	0.689	NA	0.069	NA	-45	-101.31
228	13	12	10.129	17.25	0	2	55	3.608	0.599	NA	0.354	NA	123.69	168.69
229	13	13	10.129	17.201	0	2	83	3.657	0.573	NA	0.049	NA	-90	146.31
230	13	14	10.178	17.103	0	2	65	3.767	0.575	NA	0.11	NA	-63.435	26.565
231	13	15	10.031	17.152	0	2	74	3.922	0.463	NA	0.155	NA	161.565	-135
232	13	16	10.178	17.201	0	2	37	4.078	0.615	NA	0.155	NA	18.435	-143.13
233	13	17	10.031	17.201	0	2	27	4.225	0.491	NA	0.147	NA	180	161.565
234	13	18	10.08	17.054	0	2	46	4.38	0.466	NA	0.155	NA	-71.565	108.435
235	13	19	9.687	17.054	0	2	83	4.773	0.155	NA	0.393	NA	180	-108.435
236	13	20	9.834	16.808	0	2	37	5.06	0.22	NA	0.286	NA	-59.036	120.964
237	13	21	10.325	16.661	0	2	83	5.572	0.73	NA	0.513	NA	-16.699	42.337
238	13	22	10.375	16.513	0	2	18	5.728	0.835	NA	0.155	NA	-71.565	-54.866
239	13	23	10.129	16.464	0	2	27	5.978	0.661	NA	0.25	NA	-168.69	-97.125
240	13	24	10.129	16.612	0	2	27	6.125	0.573	NA	0.147	NA	90	-101.31
241	13	25	10.031	16.955	0	2	37	6.483	0.396	NA	0.358	NA	105.945	15.945
242	13	26	10.129	16.661	0	2	18	6.794	0.549	NA	0.311	NA	-71.565	-177.51
243	13	27	10.031	16.808	0	2	27	6.971	0.405	NA	0.177	NA	123.69	-164.745
244	13	28	10.129	16.759	0	2	74	7.08	0.513	NA	0.11	NA	-26.565	-150.255
245	13	29	10.178	16.759	0	2	46	7.13	0.56	NA	0.049	NA	0	26.565
246	13	30	10.178	17.103	0	2	37	7.473	0.575	NA	0.344	NA	90	90
247	14	1	18.969	25.402	0	2	111	0	0	NA	NA	NA	NA	NA
248	14	2	19.264	25.452	0	2	46	0.299	0.299	NA	0.299	NA	9.462	NA
249	14	3	19.018	25.697	0	2	46	0.646	0.299	NA	0.347	NA	135	125.538
250	14	4	19.706	25.452	0	2	83	1.376	0.738	NA	0.73	NA	-19.654	-154.654
251	14	5	19.706	25.452	0	2	18	1.376	0.738	NA	0	NA	0	19.654
252	14	6	20.344	25.157	0	2	46	2.079	1.397	NA	0.703	NA	-24.775	-24.775
253	14	7	21.277	25.255	0	2	18	3.017	2.313	NA	0.938	NA	6.009	30.784
254	15	1	20.54	18.822	0	2	102	0	0	NA	NA	NA	NA	NA
255	15	2	20.737	18.822	0	2	65	0.196	0.196	NA	0.196	NA	0	NA
256	15	3	20.786	18.822	0	2	65	0.246	0.246	NA	0.049	NA	0	0
257	15	4	20.737	18.822	0	2	149	0.295	0.196	NA	0.049	NA	180	180
258	15	5	20.639	18.822	0	2	83	0.393	0.098	NA	0.098	NA	180	0
259	15	6	20.639	18.822	0	2	121	0.393	0.098	NA	0	NA	0	-180
260	15	7	20.737	18.822	0	2	55	0.491	0.196	NA	0.098	NA	0	0
261	15	8	20.786	18.822	0	2	139	0.54	0.246	NA	0.049	NA	0	0
262	15	9	20.884	18.773	0	2	65	0.65	0.347	NA	0.11	NA	-26.565	-26.565
263	15	10	21.13	18.723	0	2	46	0.9	0.597	NA	0.25	NA	-11.31	15.255
264	15	11	21.081	18.723	0	2	74	0.95	0.549	NA	0.049	NA	180	-168.69
265	15	12	20.884	18.478	0	2	93	1.264	0.486	NA	0.314	NA	-128.66	51.34
266	15	13	20.54	18.429	0	2	111	1.611	0.393	NA	0.347	NA	-171.87	-43.21
267	16	1	20.197	18.773	0	2	130	0	0	NA	NA	NA	NA	NA
268	16	2	20.442	18.773	0	2	130	0.246	0.246	NA	0.246	NA	0	NA
269	16	3	21.179	18.969	0	2	55	1.008	1.002	NA	0.762	NA	14.931	14.931
270	16	4	21.523	19.165	0	2	65	1.404	1.383	NA	0.396	NA	29.745	14.813
271	16	5	21.523	19.264	0	2	102	1.502	1.414	NA	0.098	NA	90	60.255
272	16	6	21.032	19.214	0	2	46	1.996	0.945	NA	0.494	NA	-174.289	95.711
273	16	7	20.835	18.576	0	2	74	2.664	0.668	NA	0.668	NA	-107.103	67.187
274	17	1	25.255	14.107	0	2	18	0	0	NA	NA	NA	NA	NA
275	17	2	28.054	14.107	0	2	27	2.799	2.799	NA	2.799	NA	0	NA
276	17	3	29.037	14.991	0	2	55	4.121	3.883	NA	1.321	NA	41.987	41.987
277	18	1	20.246	24.371	0	2	55	0	0	NA	NA	NA	NA	NA
278	18	2	20.786	24.469	0	2	27	0.549	0.549	NA	0.549	NA	10.305	NA
279	18	3	21.081	24.568	0	2	121	0.86	0.858	NA	0.311	NA	18.435	8.13
280	18	4	21.081	24.568	0	2	65	0.86	0.858	NA	0	NA	0	-18.435
281	18	5	21.228	24.568	0	2	83	1.007	1.002	NA	0.147	NA	0	0
282	18	6	21.228	24.715	0	2	55	1.154	1.041	NA	0.147	NA	90	90
283	18	7	21.228	24.715	0	2	65	1.154	1.041	NA	0	NA	0	-90
284	18	8	20.933	24.666	0	2	74	1.453	0.748	NA	0.299	NA	-170.538	-170.538
285	18	9	20.884	24.617	0	2	74	1.523	0.684	NA	0.069	NA	-135	35.538
286	18	10	21.179	24.666	0	2	83	1.821	0.979	NA	0.299	NA	9.462	144.462
287	18	11	21.719	24.96	0	2	121	2.437	1.587	NA	0.615	NA	28.61	19.148
288	18	12	22.947	24.96	0	2	139	3.664	2.765	NA	1.228	NA	0	-28.61
289	18	13	24.076	24.813	0	2	74	4.803	3.856	NA	1.139	NA	-7.431	-7.431
290	19	1	20.295	23.34	0	2	83	0	0	NA	NA	NA	NA	NA
291	19	2	21.572	24.568	0	2	18	1.771	1.771	NA	1.771	NA	43.877	NA
292	19	3	21.424	24.813	0	2	55	2.058	1.856	NA	0.286	NA	120.964	77.087
293	19	4	21.621	24.862	0	2	65	2.26	2.019	NA	0.202	NA	14.036	-106.928
294	19	5	21.523	25.353	0	2	65	2.761	2.358	NA	0.501	NA	101.31	87.274
295	19	6	21.424	24.911	0	2	83	3.214	1.935	NA	0.453	NA	-102.529	156.161
296	19	7	21.228	24.96	0	2	37	3.416	1.87	NA	0.202	NA	165.964	-91.507
297	19	8	21.474	25.206	0	2	93	3.764	2.207	NA	0.347	NA	45	-120.964
298	19	9	21.817	25.304	0	2	93	4.121	2.485	NA	0.358	NA	15.945	-29.055
299	19	10	22.063	25.059	0	2	65	4.468	2.466	NA	0.347	NA	-45	-60.945
300	19	11	21.916	25.157	0	2	55	4.645	2.435	NA	0.177	NA	146.31	-168.69
301	19	12	22.358	24.911	0	2	74	5.151	2.593	NA	0.506	NA	-29.055	-175.365
302	20	1	30.608	19.362	0	2	74	0	0	NA	NA	NA	NA	NA
303	20	2	31.148	19.018	0	2	55	0.64	0.64	NA	0.64	NA	-32.471	NA
304	20	3	31.787	18.871	0	2	130	1.296	1.277	NA	0.655	NA	-12.995	19.477
305	20	4	31.885	18.822	0	2	74	1.405	1.386	NA	0.11	NA	-26.565	-13.57
306	20	5	32.081	18.871	0	2	130	1.608	1.553	NA	0.202	NA	14.036	40.601
307	20	6	32.131	18.871	0	2	121	1.657	1.6	NA	0.049	NA	0	-14.036
308	20	7	32.425	18.871	0	2	121	1.952	1.882	NA	0.295	NA	0	0
309	20	8	32.425	18.871	0	2	121	1.952	1.882	NA	0	NA	0	0
