Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
68	2	29	26.245	17.926	0	2	0	9.481	1.936	NA	0.31	NA	-168.69	146.31
69	2	30	26.062	17.805	0	2	0	9.7	2.154	NA	0.219	NA	-146.31	22.38
70	2	31	26.427	17.926	0	2	0	10.084	1.803	NA	0.384	NA	18.435	164.745
71	2	32	26.67	18.412	0	2	11	10.627	1.299	NA	0.543	NA	63.435	45
72	2	33	26.245	18.23	0	2	0	11.089	1.751	NA	0.462	NA	-156.801	139.764
73	3	1	23.148	17.076	0	2	0	0	0	NA	NA	NA	NA	NA
74	3	2	23.573	17.016	0	2	0	0.429	0.429	NA	0.429	NA	-8.13	NA
75	3	3	23.452	16.894	0	2	0	0.601	0.354	NA	0.172	NA	-135	-126.87
76	3	4	23.573	16.834	0	2	0	0.737	0.49	NA	0.136	NA	-26.565	108.435
77	3	5	23.512	16.712	0	2	11	0.873	0.515	NA	0.136	NA	-116.565	-90
78	3	6	24.484	16.773	0	2	0	1.846	1.37	NA	0.973	NA	3.576	120.141
79	3	7	24.302	16.834	0	2	0	2.038	1.179	NA	0.192	NA	161.565	157.989
80	3	8	23.573	16.834	0	2	0	2.767	0.49	NA	0.729	NA	180	18.435
81	3	9	23.452	16.894	0	2	0	2.902	0.354	NA	0.136	NA	153.435	-26.565
82	3	10	24.605	16.712	0	2	0	4.07	1.502	NA	1.168	NA	-8.973	-162.408
83	3	11	24.423	16.712	0	2	0	4.252	1.326	NA	0.182	NA	180	-171.027
84	3	12	24.362	16.955	0	2	0	4.503	1.22	NA	0.25	NA	104.036	-75.964
85	4	1	20.902	16.712	0	2	0	0	0	NA	NA	NA	NA	NA
86	4	2	20.902	16.712	0	2	0	0	0	NA	0	NA	0	NA
87	4	3	20.841	16.712	0	2	0	0.061	0.061	NA	0.061	NA	180	180
88	4	4	20.841	16.712	0	2	0	0.061	0.061	NA	0	NA	0	-180
89	4	5	20.841	16.712	0	2	0	0.061	0.061	NA	0	NA	0	0
90	4	6	20.962	16.712	0	2	0	0.182	0.061	NA	0.121	NA	0	0
91	4	7	20.841	16.834	0	2	0	0.354	0.136	NA	0.172	NA	135	135
92	4	8	20.841	16.894	0	2	0	0.415	0.192	NA	0.061	NA	90	-45
93	4	9	21.144	16.773	0	2	11	0.742	0.25	NA	0.327	NA	-21.801	-111.801
94	4	10	20.598	16.773	0	2	0	1.288	0.31	NA	0.546	NA	180	-158.199
95	4	11	20.78	16.773	0	2	0	1.47	0.136	NA	0.182	NA	0	-180
96	4	12	20.962	16.894	0	2	0	1.689	0.192	NA	0.219	NA	33.69	33.69
97	4	13	20.659	16.226	0	2	0	2.423	0.543	NA	0.734	NA	-114.444	-148.134
98	4	14	20.477	16.226	0	2	0	2.605	0.645	NA	0.182	NA	180	-65.556
99	4	15	20.477	16.226	0	2	0	2.605	0.645	NA	0	NA	0	-180
100	4	16	20.416	16.226	0	2	0	2.666	0.687	NA	0.061	NA	180	180
101	4	17	20.477	15.741	0	2	11	3.155	1.06	NA	0.49	NA	-82.875	97.125
102	4	18	19.991	15.559	0	2	0	3.674	1.47	NA	0.519	NA	-159.444	-76.569
103	5	1	24.605	17.744	0	2	0	0	0	NA	NA	NA	NA	NA
104	5	2	24.666	17.805	0	2	0	0.086	0.086	NA	0.086	NA	45	NA
105	5	3	24.241	17.501	0	2	0	0.608	0.438	NA	0.522	NA	-144.462	170.538
106	5	4	24.302	17.501	0	2	0	0.669	0.389	NA	0.061	NA	0	144.462
107	5	5	24.727	17.441	0	2	0	1.098	0.327	NA	0.429	NA	-8.13	-8.13
108	5	6	24.666	17.137	0	2	0	1.408	0.61	NA	0.31	NA	-101.31	-93.18
109	5	7	24.787	16.955	0	2	0	1.627	0.81	NA	0.219	NA	-56.31	45
110	5	8	24.787	17.562	0	2	0	2.234	0.258	NA	0.607	NA	90	146.31
111	5	9	24.848	17.319	0	2	0	2.484	0.49	NA	0.25	NA	-75.964	-165.964
112	5	10	24.909	17.562	0	2	0	2.735	0.354	NA	0.25	NA	75.964	151.928
113	5	11	24.666	17.623	0	2	0	2.985	0.136	NA	0.25	NA	165.964	90
114	5	12	24.848	17.441	0	2	0	3.242	0.389	NA	0.258	NA	-45	149.036
115	5	13	26.002	17.926	0	2	0	4.494	1.408	NA	1.252	NA	22.834	67.834
116	5	14	26.245	18.048	0	2	0	4.766	1.667	NA	0.272	NA	26.565	3.731
117	5	15	26.67	18.23	0	2	0	5.228	2.121	NA	0.462	NA	23.199	-3.366
118	5	16	26.609	18.473	0	2	0	5.478	2.132	NA	0.25	NA	104.036	80.838
119	5	17	27.034	18.837	0	2	0	6.038	2.663	NA	0.56	NA	40.601	-63.435
120	5	18	27.034	18.959	0	2	0	6.16	2.715	NA	0.121	NA	90	49.399
121	5	19	26.73	18.776	0	2	0	6.514	2.362	NA	0.354	NA	-149.036	120.964
122	5	20	26.791	18.716	0	2	0	6.6	2.392	NA	0.086	NA	-45	104.036
123	5	21	26.548	18.412	0	2	0	6.988	2.055	NA	0.389	NA	-128.66	-83.66
124	5	22	26.305	18.23	0	2	0	7.292	1.768	NA	0.304	NA	-143.13	-14.47
125	5	23	26.002	18.169	0	2	0	7.602	1.46	NA	0.31	NA	-168.69	-25.56
126	5	24	26.002	18.169	0	2	0	7.602	1.46	NA	0	NA	0	168.69
127	5	25	25.941	17.926	0	2	0	7.852	1.348	NA	0.25	NA	-104.036	-104.036
128	6	1	18.291	16.166	0	2	0	0	0	NA	NA	NA	NA	NA
129	6	2	18.473	15.741	0	2	0	0.462	0.462	NA	0.462	NA	-66.801	NA
130	6	3	18.655	15.923	0	2	11	0.72	0.438	NA	0.258	NA	45	111.801
131	6	4	19.687	16.044	0	2	0	1.759	1.402	NA	1.039	NA	6.71	-38.29
132	6	5	19.748	16.287	0	2	0	2.01	1.462	NA	0.25	NA	75.964	69.254
133	6	6	20.173	16.469	0	2	0	2.472	1.907	NA	0.462	NA	23.199	-52.765
134	7	1	36.991	40.695	0	2	0	0	0	NA	NA	NA	NA	NA
135	7	2	36.991	40.574	0	2	0	0.121	0.121	NA	0.121	NA	-90	NA
136	7	3	36.991	40.574	0	2	0	0.121	0.121	NA	0	NA	0	90
137	7	4	35.838	40.391	0	2	0	1.289	1.193	NA	1.168	NA	-171.027	-171.027
138	7	5	35.352	40.331	0	2	0	1.779	1.679	NA	0.49	NA	-172.875	-1.848
139	7	6	34.381	39.541	0	2	0	3.031	2.854	NA	1.252	NA	-140.906	31.969
140	7	7	33.895	39.42	0	2	0	3.531	3.349	NA	0.501	NA	-165.964	-25.058
141	7	8	33.773	39.481	0	2	0	3.667	3.439	NA	0.136	NA	153.435	-40.601
142	7	9	33.713	39.481	0	2	0	3.728	3.496	NA	0.061	NA	180	26.565
143	7	10	33.591	39.481	0	2	0	3.849	3.61	NA	0.121	NA	180	0
144	7	11	33.591	39.541	0	2	0	3.91	3.59	NA	0.061	NA	90	-90
145	7	12	33.227	39.784	0	2	0	4.348	3.873	NA	0.438	NA	146.31	56.31
146	7	13	33.409	39.663	0	2	0	4.567	3.728	NA	0.219	NA	-33.69	-180
147	7	14	33.531	39.724	0	2	0	4.702	3.595	NA	0.136	NA	26.565	60.255
148	7	15	33.409	39.784	0	2	0	4.838	3.696	NA	0.136	NA	153.435	126.87
149	7	16	33.409	39.784	0	2	0	4.838	3.696	NA	0	NA	0	-153.435
150	7	17	33.773	39.906	0	2	0	5.222	3.313	NA	0.384	NA	18.435	18.435
151	7	18	33.409	39.784	0	2	0	5.606	3.696	NA	0.384	NA	-161.565	-180
152	7	19	33.591	39.784	0	2	0	5.788	3.52	NA	0.182	NA	0	161.565
153	7	20	33.773	39.724	0	2	0	5.98	3.361	NA	0.192	NA	-18.435	-18.435
154	7	21	33.773	39.724	0	2	0	5.98	3.361	NA	0	NA	0	18.435
155	7	22	33.773	39.724	0	2	0	5.98	3.361	NA	0	NA	0	0
156	7	23	33.773	39.784	0	2	0	6.041	3.344	NA	0.061	NA	90	90
157	7	24	33.773	39.784	0	2	0	6.041	3.344	NA	0	NA	0	-90
158	7	25	33.895	39.784	0	2	0	6.162	3.228	NA	0.121	NA	0	0
159	7	26	33.895	39.784	0	2	0	6.162	3.228	NA	0	NA	0	0
160	7	27	33.045	39.602	0	2	0	7.032	4.095	NA	0.869	NA	-167.905	-167.905
161	7	28	33.288	39.541	0	2	0	7.282	3.879	NA	0.25	NA	-14.036	153.869
162	7	29	33.348	39.602	0	2	0	7.368	3.803	NA	0.086	NA	45	59.036
163	7	30	33.348	39.602	0	2	0	7.368	3.803	NA	0	NA	0	-45
164	7	31	33.166	39.602	0	2	11	7.55	3.978	NA	0.182	NA	180	180
165	7	32	33.166	39.724	0	2	0	7.672	3.947	NA	0.121	NA	90	-90
166	7	33	33.166	39.966	0	2	0	7.914	3.894	NA	0.243	NA	90	0
167	7	34	33.166	39.966	0	2	0	7.914	3.894	NA	0	NA	0	-90
168	7	35	33.166	39.966	0	2	0	7.914	3.894	NA	0	NA	0	0
169	7	36	32.984	39.966	0	2	0	8.097	4.073	NA	0.182	NA	180	180
170	7	37	33.045	39.906	0	2	0	8.182	4.025	NA	0.086	NA	-45	135
171	7	38	33.166	39.663	0	2	0	8.454	3.962	NA	0.272	NA	-63.435	-18.435
172	7	39	33.106	39.602	0	2	0	8.54	4.037	NA	0.086	NA	-135	-71.565
173	7	40	33.106	39.541	0	2	0	8.601	4.053	NA	0.061	NA	-90	45
174	7	41	32.984	39.541	0	2	0	8.722	4.17	NA	0.121	NA	180	-90
175	7	42	33.045	39.541	0	2	0	8.783	4.112	NA	0.061	NA	0	-180
176	7	43	32.984	39.541	0	2	0	8.843	4.17	NA	0.061	NA	180	180
177	7	44	32.984	39.541	0	2	0	8.843	4.17	NA	0	NA	0	-180
178	7	45	32.984	39.541	0	2	0	8.843	4.17	NA	0	NA	0	0
179	7	46	32.984	39.541	0	2	0	8.843	4.17	NA	0	NA	0	0
180	7	47	32.923	39.481	0	2	0	8.929	4.245	NA	0.086	NA	-135	-135
181	7	48	33.045	39.481	0	2	0	9.051	4.129	NA	0.121	NA	0	135
