Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
38	1	38	10.556	15.829	0	2	18	4.599	0.628	NA	0	NA	0	-108.435
39	1	39	10.471	15.829	0	2	83	4.684	0.672	NA	0.085	NA	180	180
40	1	40	10.386	15.872	0	2	65	4.779	0.757	NA	0.095	NA	153.435	-26.565
41	1	41	10.216	15.957	0	2	55	4.969	0.933	NA	0.19	NA	153.435	0
42	1	42	10.174	15.957	0	2	18	5.012	0.962	NA	0.043	NA	180	26.565
43	1	43	10.429	16.127	0	2	9	5.318	0.951	NA	0.307	NA	33.69	-146.31
44	1	44	10.429	16.212	0	2	18	5.403	1.028	NA	0.085	NA	90	56.31
45	1	45	10.216	16.127	0	2	46	5.632	1.063	NA	0.229	NA	-158.199	111.801
46	1	46	10.216	15.829	0	2	18	5.93	0.844	NA	0.298	NA	-90	68.199
47	1	47	10.386	16.339	0	2	9	6.468	1.161	NA	0.538	NA	71.565	161.565
48	1	48	10.301	16.042	0	2	37	6.777	0.944	NA	0.31	NA	-105.945	-177.51
49	1	49	10.301	16.042	0	2	37	6.777	0.944	NA	0	NA	0	105.945
50	1	50	10.174	16.127	0	2	9	6.931	1.089	NA	0.153	NA	146.31	146.31
51	2	1	12.342	16.552	0	2	27	0	0	NA	NA	NA	NA	NA
52	2	2	12.512	16.637	0	2	46	0.19	0.19	NA	0.19	NA	26.565	NA
53	2	3	12.47	16.722	0	2	37	0.285	0.213	NA	0.095	NA	116.565	90
54	2	4	12.257	16.892	0	2	46	0.558	0.351	NA	0.272	NA	141.34	24.775
55	2	5	12.13	16.509	0	2	37	0.961	0.217	NA	0.403	NA	-108.435	110.225
56	2	6	12.215	16.509	0	2	37	1.046	0.134	NA	0.085	NA	0	108.435
57	2	7	12.215	16.509	0	2	9	1.046	0.134	NA	0	NA	0	0
58	2	8	12.13	16.509	0	2	27	1.131	0.217	NA	0.085	NA	180	180
59	2	9	12.002	16.467	0	2	37	1.265	0.351	NA	0.134	NA	-161.565	18.435
60	2	10	12.045	16.467	0	2	18	1.308	0.31	NA	0.043	NA	0	161.565
61	2	11	11.789	16.467	0	2	65	1.563	0.559	NA	0.255	NA	180	180
62	2	12	11.789	16.467	0	2	46	1.563	0.559	NA	0	NA	0	-180
63	2	13	11.789	16.467	0	2	37	1.563	0.559	NA	0	NA	0	0
64	2	14	11.959	16.467	0	2	18	1.733	0.392	NA	0.17	NA	0	0
65	2	15	11.959	16.467	0	2	9	1.733	0.392	NA	0	NA	0	0
66	2	16	11.959	16.467	0	2	27	1.733	0.392	NA	0	NA	0	0
67	2	17	12.172	16.467	0	2	46	1.946	0.19	NA	0.213	NA	0	0
68	2	18	12.045	16.424	0	2	46	2.08	0.324	NA	0.134	NA	-161.565	-161.565
69	2	19	11.874	16.467	0	2	37	2.256	0.475	NA	0.175	NA	165.964	-32.471
70	2	20	12.045	16.467	0	2	18	2.426	0.31	NA	0.17	NA	0	-165.964
71	2	21	12.172	16.339	0	2	27	2.606	0.272	NA	0.18	NA	-45	-45
72	2	22	11.789	16.339	0	2	37	2.989	0.592	NA	0.383	NA	180	-135
73	2	23	11.747	16.339	0	2	18	3.031	0.632	NA	0.043	NA	180	0
74	2	24	11.534	16.339	0	2	0	3.244	0.835	NA	0.213	NA	180	0
75	3	1	21.952	18.125	0	2	18	0	0	NA	NA	NA	NA	NA
76	3	2	22.293	18.083	0	2	27	0.343	0.343	NA	0.343	NA	-7.125	NA
77	3	3	22.335	17.998	0	2	93	0.438	0.403	NA	0.095	NA	-63.435	-56.31
78	3	4	23.271	17.572	0	2	9	1.466	1.429	NA	1.028	NA	-24.444	38.991
79	3	5	24.036	17.062	0	2	0	2.385	2.339	NA	0.92	NA	-33.69	-9.246
80	4	1	22.633	15.659	0	2	55	0	0	NA	NA	NA	NA	NA
81	4	2	22.675	15.659	0	2	27	0.043	0.043	NA	0.043	NA	0	NA
82	4	3	22.59	15.616	0	2	27	0.138	0.06	NA	0.095	NA	-153.435	-153.435
83	4	4	22.59	15.616	0	2	46	0.138	0.06	NA	0	NA	0	153.435
84	4	5	23.143	15.701	0	2	65	0.697	0.512	NA	0.559	NA	8.746	8.746
85	4	6	22.675	15.531	0	2	46	1.195	0.134	NA	0.498	NA	-160.017	-168.763
86	4	7	22.888	15.489	0	2	149	1.411	0.307	NA	0.217	NA	-11.31	148.707
87	4	8	22.633	15.489	0	2	18	1.667	0.17	NA	0.255	NA	180	-168.69
88	4	9	22.505	15.234	0	2	130	1.952	0.444	NA	0.285	NA	-116.565	63.435
89	4	10	22.675	15.234	0	2	27	2.122	0.427	NA	0.17	NA	0	116.565
90	4	11	22.59	15.574	0	2	139	2.473	0.095	NA	0.351	NA	104.036	104.036
91	4	12	22.505	15.616	0	2	18	2.568	0.134	NA	0.095	NA	153.435	49.399
92	4	13	22.505	15.489	0	2	65	2.695	0.213	NA	0.128	NA	-90	116.565
93	4	14	22.548	15.446	0	2	27	2.755	0.229	NA	0.06	NA	-45	45
94	4	15	22.633	15.404	0	2	102	2.85	0.255	NA	0.095	NA	-26.565	18.435
95	4	16	22.59	15.106	0	2	46	3.151	0.554	NA	0.301	NA	-98.13	-71.565
96	4	17	22.165	15.191	0	2	55	3.585	0.661	NA	0.434	NA	168.69	-93.18
97	4	18	22.463	15.319	0	2	27	3.909	0.38	NA	0.324	NA	23.199	-145.491
98	4	19	22.08	15.319	0	2	55	4.291	0.649	NA	0.383	NA	180	156.801
99	4	20	22.207	14.936	0	2	111	4.695	0.839	NA	0.403	NA	-71.565	108.435
100	4	21	22.25	14.936	0	2	65	4.737	0.818	NA	0.043	NA	0	71.565
101	4	22	22.463	15.106	0	2	83	5.01	0.578	NA	0.272	NA	38.66	38.66
102	4	23	22.548	15.106	0	2	37	5.095	0.559	NA	0.085	NA	0	-38.66
103	4	24	22.633	15.276	0	2	18	5.285	0.383	NA	0.19	NA	63.435	63.435
104	4	25	22.165	15.191	0	2	74	5.76	0.661	NA	0.475	NA	-169.695	126.87
105	4	26	22.463	15.191	0	2	74	6.058	0.498	NA	0.298	NA	0	169.695
106	4	27	22.76	14.979	0	2	83	6.424	0.692	NA	0.366	NA	-35.538	-35.538
107	4	28	22.548	15.149	0	2	18	6.696	0.517	NA	0.272	NA	141.34	176.878
108	4	29	22.888	15.489	0	2	55	7.177	0.307	NA	0.481	NA	45	-96.34
109	4	30	22.718	15.616	0	2	83	7.39	0.095	NA	0.213	NA	143.13	98.13
110	4	31	22.59	15.701	0	2	37	7.543	0.06	NA	0.153	NA	146.31	3.18
111	4	32	22.845	15.787	0	2	46	7.812	0.248	NA	0.269	NA	18.435	-127.875
112	4	33	23.185	16.042	0	2	55	8.237	0.672	NA	0.425	NA	36.87	18.435
113	4	34	23.015	15.957	0	2	37	8.427	0.485	NA	0.19	NA	-153.435	169.695
114	4	35	22.93	15.957	0	2	0	8.512	0.421	NA	0.085	NA	180	-26.565
115	4	36	22.973	15.829	0	2	37	8.647	0.38	NA	0.134	NA	-71.565	108.435
116	4	37	22.93	15.787	0	2	9	8.707	0.324	NA	0.06	NA	-135	-63.435
117	4	38	22.76	15.744	0	2	9	8.882	0.153	NA	0.175	NA	-165.964	-30.964
118	4	39	22.548	15.659	0	2	18	9.111	0.085	NA	0.229	NA	-158.199	7.765
119	4	40	22.718	15.276	0	2	27	9.53	0.392	NA	0.419	NA	-66.038	92.161
120	4	41	22.803	15.361	0	2	27	9.65	0.343	NA	0.12	NA	45	111.038
121	4	42	22.633	15.191	0	2	46	9.891	0.468	NA	0.241	NA	-135	180
122	4	43	22.675	15.064	0	2	37	10.025	0.597	NA	0.134	NA	-71.565	63.435
123	4	44	22.335	15.149	0	2	27	10.376	0.591	NA	0.351	NA	165.964	-122.471
124	4	45	22.718	15.064	0	2	18	10.768	0.601	NA	0.392	NA	-12.529	-178.493
125	4	46	23.228	14.894	0	2	27	11.306	0.97	NA	0.538	NA	-18.435	-5.906
126	4	47	23.483	14.596	0	2	46	11.698	1.361	NA	0.392	NA	-49.399	-30.964
127	4	48	23.398	14.766	0	2	18	11.888	1.176	NA	0.19	NA	116.565	165.964
128	4	49	23.356	14.766	0	2	9	11.931	1.149	NA	0.043	NA	180	63.435
129	4	50	23.143	14.894	0	2	27	12.179	0.92	NA	0.248	NA	149.036	-30.964
130	5	1	22.207	17.913	0	2	37	0	0	NA	NA	NA	NA	NA
131	5	2	23.398	17.317	0	2	37	1.331	1.331	NA	1.331	NA	-26.565	NA
132	5	3	23.483	17.317	0	2	65	1.416	1.408	NA	0.085	NA	0	26.565
133	5	4	23.483	17.317	0	2	121	1.416	1.408	NA	0	NA	0	0
134	5	5	23.228	17.36	0	2	130	1.675	1.161	NA	0.259	NA	170.538	170.538
135	5	6	22.463	17.572	0	2	65	2.469	0.425	NA	0.794	NA	164.476	-6.062
136	5	7	22.293	17.7	0	2	55	2.682	0.229	NA	0.213	NA	143.13	-21.346
137	6	1	24.163	14.894	0	2	65	0	0	NA	NA	NA	NA	NA
138	6	2	23.696	14.681	0	2	37	0.514	0.514	NA	0.514	NA	-155.556	NA
139	6	3	23.696	14.681	0	2	9	0.514	0.514	NA	0	NA	0	155.556
140	6	4	24.121	14.341	0	2	37	1.058	0.554	NA	0.545	NA	-38.66	-38.66
141	6	5	23.781	14.256	0	2	83	1.409	0.744	NA	0.351	NA	-165.964	-127.304
142	6	6	24.163	14.383	0	2	46	1.812	0.51	NA	0.403	NA	18.435	-175.601
143	6	7	24.929	14.426	0	2	9	2.579	0.897	NA	0.767	NA	3.18	-15.255
144	6	8	24.504	14.681	0	2	9	3.075	0.401	NA	0.496	NA	149.036	145.856
145	6	9	24.716	14.723	0	2	0	3.292	0.578	NA	0.217	NA	11.31	-137.726
146	6	10	24.334	14.681	0	2	0	3.677	0.272	NA	0.385	NA	-173.66	175.03
147	6	11	24.419	14.213	0	2	18	4.152	0.727	NA	0.475	NA	-79.695	93.965
148	6	12	24.334	14.213	0	2	37	4.237	0.701	NA	0.085	NA	180	-100.305
149	6	13	24.078	14.256	0	2	37	4.496	0.643	NA	0.259	NA	170.538	-9.462
150	6	14	24.206	14.256	0	2	9	4.623	0.639	NA	0.128	NA	0	-170.538
151	6	15	23.951	14.426	0	2	27	4.93	0.514	NA	0.307	NA	146.31	146.31
152	6	16	23.993	14.341	0	2	37	5.025	0.578	NA	0.095	NA	-63.435	150.255
153	6	17	23.993	14.341	0	2	27	5.025	0.578	NA	0	NA	0	63.435
154	6	18	24.206	14.426	0	2	9	5.254	0.47	NA	0.229	NA	21.801	21.801
155	6	19	24.206	14.426	0	2	37	5.254	0.47	NA	0	NA	0	-21.801
156	6	20	24.163	14.256	0	2	37	5.43	0.638	NA	0.175	NA	-104.036	-104.036
157	6	21	23.993	14.298	0	2	37	5.605	0.619	NA	0.175	NA	165.964	-90
158	6	22	24.334	14.001	0	2	37	6.057	0.909	NA	0.452	NA	-41.186	152.85
159	6	23	24.291	13.49	0	2	46	6.569	1.409	NA	0.512	NA	-94.764	-53.578
160	6	24	24.674	13.278	0	2	27	7.007	1.695	NA	0.438	NA	-29.055	65.709
161	6	25	24.121	13.023	0	2	18	7.616	1.871	NA	0.609	NA	-155.225	-126.17
162	6	26	24.376	12.895	0	2	27	7.901	2.01	NA	0.285	NA	-26.565	128.66
163	6	27	25.439	13.023	0	2	37	8.971	2.265	NA	1.071	NA	6.843	33.408
164	7	1	21.655	13.788	0	2	46	0	0	NA	NA	NA	NA	NA
165	7	2	21.952	14.256	0	2	55	0.554	0.554	NA	0.554	NA	57.529	NA
166	7	3	21.825	14.213	0	2	18	0.689	0.458	NA	0.134	NA	-161.565	140.906
167	7	4	22.08	14.638	0	2	9	1.185	0.951	NA	0.496	NA	59.036	-139.399
168	7	5	22.845	14.766	0	2	18	1.961	1.541	NA	0.776	NA	9.462	-49.574
169	7	6	22.293	14.256	0	2	9	2.713	0.791	NA	0.752	NA	-137.291	-146.753
170	7	7	22.59	13.916	0	2	65	3.165	0.944	NA	0.452	NA	-48.814	88.477
171	8	1	22.93	13.108	0	2	83	0	0	NA	NA	NA	NA	NA
172	8	2	22.718	13.065	0	2	111	0.217	0.217	NA	0.217	NA	-168.69	NA
173	8	3	22.718	13.065	0	2	74	0.217	0.217	NA	0	NA	0	168.69
174	8	4	22.76	13.065	0	2	65	0.259	0.175	NA	0.043	NA	0	0
175	8	5	22.378	12.725	0	2	55	0.771	0.672	NA	0.512	NA	-138.366	-138.366
176	8	6	22.335	12.767	0	2	65	0.832	0.686	NA	0.06	NA	135	-86.634
177	8	7	22.378	12.597	0	2	46	1.007	0.752	NA	0.175	NA	-75.964	149.036
178	8	8	22.037	13.788	0	2	27	2.245	1.123	NA	1.238	NA	105.945	-178.091
179	9	1	23.993	7.707	0	2	177	0	0	NA	NA	NA	NA	NA
180	9	2	23.866	7.792	0	2	111	0.153	0.153	NA	0.153	NA	146.31	NA
181	9	3	23.908	7.792	0	2	83	0.196	0.12	NA	0.043	NA	0	-146.31
182	9	4	23.908	7.792	0	2	74	0.196	0.12	NA	0	NA	0	0
183	9	5	23.738	7.92	0	2	55	0.408	0.332	NA	0.213	NA	143.13	143.13
184	9	6	23.738	7.92	0	2	74	0.408	0.332	NA	0	NA	0	-143.13
185	9	7	23.738	7.792	0	2	111	0.536	0.269	NA	0.128	NA	-90	-90
186	9	8	23.781	7.707	0	2	139	0.631	0.213	NA	0.095	NA	-63.435	26.565
187	9	9	23.951	7.707	0	2	37	0.801	0.043	NA	0.17	NA	0	63.435
188	9	10	24.036	7.707	0	2	37	0.886	0.043	NA	0.085	NA	0	0
189	9	11	23.866	7.835	0	2	65	1.099	0.18	NA	0.213	NA	143.13	143.13
190	9	12	23.866	7.835	0	2	65	1.099	0.18	NA	0	NA	0	-143.13
191	9	13	23.866	7.877	0	2	37	1.141	0.213	NA	0.043	NA	90	90
192	9	14	23.866	7.877	0	2	93	1.141	0.213	NA	0	NA	0	-90
193	9	15	23.611	7.877	0	2	65	1.397	0.419	NA	0.255	NA	180	180
194	9	16	23.696	7.877	0	2	55	1.482	0.343	NA	0.085	NA	0	-180
195	9	17	23.696	7.962	0	2	46	1.567	0.392	NA	0.085	NA	90	90
196	9	18	23.738	7.92	0	2	65	1.627	0.332	NA	0.06	NA	-45	-135
197	9	19	24.249	7.622	0	2	46	2.217	0.269	NA	0.591	NA	-30.256	14.744
198	9	20	24.291	7.622	0	2	55	2.26	0.31	NA	0.043	NA	0	30.256
199	9	21	24.461	7.622	0	2	83	2.43	0.475	NA	0.17	NA	0	0
200	9	22	24.376	7.622	0	2	65	2.515	0.392	NA	0.085	NA	180	180
201	9	23	24.504	7.622	0	2	55	2.643	0.517	NA	0.128	NA	0	-180
202	9	24	24.546	7.622	0	2	74	2.685	0.559	NA	0.043	NA	0	0
203	9	25	24.674	7.58	0	2	37	2.82	0.692	NA	0.134	NA	-18.435	-18.435
204	9	26	24.716	7.537	0	2	46	2.88	0.743	NA	0.06	NA	-45	-26.565
205	9	27	24.929	7.367	0	2	18	3.152	0.995	NA	0.272	NA	-38.66	6.34
206	9	28	25.056	7.239	0	2	27	3.333	1.161	NA	0.18	NA	-45	-6.34
207	9	29	25.439	7.027	0	2	27	3.77	1.598	NA	0.438	NA	-29.055	15.945
208	9	30	25.737	7.027	0	2	55	4.068	1.871	NA	0.298	NA	0	29.055
209	9	31	26.077	6.942	0	2	18	4.419	2.22	NA	0.351	NA	-14.036	-14.036
210	9	32	26.205	7.069	0	2	27	4.599	2.301	NA	0.18	NA	45	59.036
211	9	33	26.545	6.899	0	2	46	4.979	2.676	NA	0.38	NA	-26.565	-71.565
212	9	34	26.46	6.857	0	2	46	5.074	2.609	NA	0.095	NA	-153.435	-126.87
213	9	35	26.12	7.027	0	2	27	5.455	2.232	NA	0.38	NA	153.435	-53.13
214	9	36	26.247	7.069	0	2	9	5.589	2.342	NA	0.134	NA	18.435	-135
215	9	37	26.375	7.112	0	2	27	5.724	2.455	NA	0.134	NA	18.435	0
216	9	38	26.077	7.069	0	2	74	6.024	2.179	NA	0.301	NA	-171.87	169.695
217	9	39	26.587	6.984	0	2	27	6.542	2.693	NA	0.517	NA	-9.462	162.408
218	9	40	26.46	6.984	0	2	55	6.669	2.57	NA	0.128	NA	180	-170.538
219	9	41	26.034	7.027	0	2	37	7.097	2.151	NA	0.427	NA	174.289	-5.711
220	9	42	26.417	7.069	0	2	37	7.482	2.506	NA	0.385	NA	6.34	-167.949
221	9	43	26.29	6.942	0	2	9	7.662	2.42	NA	0.18	NA	-135	-141.34
222	9	44	26.545	6.984	0	2	74	7.921	2.652	NA	0.259	NA	9.462	144.462
223	9	45	26.672	6.942	0	2	55	8.055	2.786	NA	0.134	NA	-18.435	-27.897
224	9	46	26.545	6.984	0	2	9	8.19	2.652	NA	0.134	NA	161.565	180
225	10	1	21.655	9.281	0	2	0	0	0	NA	NA	NA	NA	NA
226	10	2	22.08	8.813	0	2	46	0.632	0.632	NA	0.632	NA	-47.726	NA
227	10	3	22.463	8.855	0	2	46	1.017	0.913	NA	0.385	NA	6.34	54.067
228	10	4	22.335	9.153	0	2	0	1.341	0.692	NA	0.324	NA	113.199	106.858
229	10	5	22.505	8.855	0	2	27	1.684	0.951	NA	0.343	NA	-60.255	-173.454
230	10	6	23.611	8.303	0	2	139	2.92	2.187	NA	1.236	NA	-26.565	33.69
231	10	7	23.993	8.303	0	2	37	3.303	2.535	NA	0.383	NA	0	26.565
232	10	8	24.801	8.047	0	2	27	4.15	3.38	NA	0.847	NA	-17.526	-17.526
233	10	9	23.738	8.388	0	2	9	5.266	2.267	NA	1.116	NA	162.255	179.781
234	10	10	22.973	8.898	0	2	27	6.186	1.373	NA	0.92	NA	146.31	-15.945
235	10	11	21.995	9.196	0	2	27	7.208	0.351	NA	1.022	NA	163.072	16.763
236	10	12	21.57	9.366	0	2	18	7.666	0.12	NA	0.458	NA	158.199	-4.874
237	11	1	24.163	8.303	0	2	0	0	0	NA	NA	NA	NA	NA
238	11	2	23.908	8.218	0	2	37	0.269	0.269	NA	0.269	NA	-161.565	NA
239	11	3	23.653	8.558	0	2	83	0.694	0.571	NA	0.425	NA	126.87	-71.565
240	11	4	23.653	8.558	0	2	55	0.694	0.571	NA	0	NA	0	-126.87
241	12	1	23.058	10.131	0	2	9	0	0	NA	NA	NA	NA	NA
242	12	2	23.228	9.961	0	2	0	0.241	0.241	NA	0.241	NA	-45	NA
243	12	3	22.803	10.003	0	2	55	0.668	0.285	NA	0.427	NA	174.289	-140.711
244	12	4	22.888	10.003	0	2	27	0.753	0.213	NA	0.085	NA	0	-174.289
245	12	5	22.888	9.961	0	2	0	0.795	0.241	NA	0.043	NA	-90	-90
246	12	6	22.888	9.876	0	2	18	0.881	0.307	NA	0.085	NA	-90	0
247	12	7	23.1	9.621	0	2	27	1.213	0.512	NA	0.332	NA	-50.194	39.806
248	12	8	23.228	9.706	0	2	9	1.366	0.458	NA	0.153	NA	33.69	83.884
249	12	9	23.1	10.089	0	2	0	1.769	0.06	NA	0.403	NA	108.435	74.745
250	12	10	23.143	9.663	0	2	37	2.197	0.475	NA	0.427	NA	-84.289	167.276
251	12	11	23.015	9.621	0	2	55	2.331	0.512	NA	0.134	NA	-161.565	-77.276
252	13	1	25.099	12.767	0	2	46	0	0	NA	NA	NA	NA	NA
253	13	2	25.737	12.767	0	2	46	0.638	0.638	NA	0.638	NA	0	NA
254	13	3	25.184	12.767	0	2	27	1.191	0.085	NA	0.553	NA	180	180
255	13	4	25.184	12.767	0	2	18	1.191	0.085	NA	0	NA	0	-180
256	13	5	24.886	13.278	0	2	27	1.781	0.553	NA	0.591	NA	120.256	120.256
257	13	6	24.461	13.278	0	2	9	2.207	0.817	NA	0.425	NA	180	59.744
258	13	7	24.546	13.278	0	2	9	2.292	0.752	NA	0.085	NA	0	-180
259	13	8	24.419	13.193	0	2	18	2.445	0.802	NA	0.153	NA	-146.31	-146.31
260	13	9	24.716	13.193	0	2	37	2.743	0.572	NA	0.298	NA	0	146.31
261	13	10	24.376	13.023	0	2	55	3.123	0.767	NA	0.38	NA	-153.435	-153.435
262	13	11	24.461	12.98	0	2	9	3.218	0.672	NA	0.095	NA	-26.565	126.87
263	13	12	24.504	12.81	0	2	27	3.393	0.597	NA	0.175	NA	-75.964	-49.399
264	13	13	25.312	12.81	0	2	27	4.201	0.217	NA	0.808	NA	0	75.964
265	13	14	25.227	12.555	0	2	55	4.47	0.248	NA	0.269	NA	-108.435	-108.435
266	13	15	25.567	12.555	0	2	0	4.81	0.514	NA	0.34	NA	0	108.435
267	13	16	25.482	12.597	0	2	37	4.906	0.419	NA	0.095	NA	153.435	153.435
268	13	17	25.524	12.597	0	2	18	4.948	0.458	NA	0.043	NA	0	-153.435
269	13	18	25.397	12.725	0	2	18	5.128	0.301	NA	0.18	NA	135	135
270	13	19	26.672	11.917	0	2	27	6.638	1.788	NA	1.51	NA	-32.347	-167.347
271	13	20	28.543	11.407	0	2	9	8.578	3.703	NA	1.939	NA	-15.255	17.092
272	13	21	29.011	11.704	0	2	0	9.132	4.054	NA	0.554	NA	32.471	47.726
273	13	22	29.436	12.002	0	2	37	9.651	4.404	NA	0.519	NA	34.992	2.521
274	14	1	19.486	14.851	0	2	9	0	0	NA	NA	NA	NA	NA
275	14	2	19.656	14.851	0	2	18	0.17	0.17	NA	0.17	NA	0	NA
276	14	3	20.039	13.83	0	2	18	1.26	1.161	NA	1.09	NA	-69.444	-69.444
277	14	4	20.762	13.575	0	2	37	2.027	1.804	NA	0.767	NA	-19.44	50.004
278	14	5	21.187	14.128	0	2	65	2.724	1.848	NA	0.697	NA	52.431	71.871
279	14	6	21.825	14.086	0	2	37	3.363	2.461	NA	0.639	NA	-3.814	-56.245
280	14	7	21.485	13.618	0	2	37	3.942	2.348	NA	0.578	NA	-126.027	-122.213
281	14	8	21.612	13.83	0	2	27	4.19	2.358	NA	0.248	NA	59.036	-174.936
282	14	9	21.697	13.745	0	2	18	4.31	2.472	NA	0.12	NA	-45	-104.036
283	14	10	21.952	13.49	0	2	9	4.671	2.817	NA	0.361	NA	-45	0
284	15	1	14.681	15.787	0	2	18	0	0	NA	NA	NA	NA	NA
285	15	2	13.83	16.042	0	2	0	0.888	0.888	NA	0.888	NA	163.301	NA
286	15	3	13.235	16.254	0	2	0	1.52	1.52	NA	0.632	NA	160.346	-2.955
287	15	4	12.47	16.722	0	2	55	2.417	2.401	NA	0.897	NA	148.57	-11.776
288	15	5	12.3	16.552	0	2	27	2.658	2.501	NA	0.241	NA	-135	76.43
289	15	6	12.3	16.552	0	2	27	2.658	2.501	NA	0	NA	0	135
290	15	7	12.81	16.722	0	2	9	3.195	2.092	NA	0.538	NA	18.435	18.435
291	15	8	13.235	16.594	0	2	9	3.639	1.656	NA	0.444	NA	-16.699	-35.134
292	15	9	13.745	16.807	0	2	18	4.192	1.384	NA	0.553	NA	22.62	39.319
293	15	10	14.043	16.765	0	2	27	4.493	1.168	NA	0.301	NA	-8.13	-30.75
294	15	11	14.171	16.765	0	2	27	4.62	1.103	NA	0.128	NA	0	8.13
295	15	12	13.788	16.637	0	2	18	5.024	1.233	NA	0.403	NA	-161.565	-161.565
296	15	13	14.426	16.85	0	2	27	5.696	1.093	NA	0.672	NA	18.435	-180
297	15	14	13.958	16.467	0	2	18	6.301	0.993	NA	0.604	NA	-140.711	-159.146
298	16	1	16.424	15.829	0	2	18	0	0	NA	NA	NA	NA	NA
299	16	2	16.297	15.872	0	2	27	0.134	0.134	NA	0.134	NA	161.565	NA
300	16	3	17.232	15.701	0	2	55	1.085	0.818	NA	0.951	NA	-10.305	-171.87
301	16	4	17.785	15.531	0	2	27	1.664	1.393	NA	0.578	NA	-17.103	-6.798
302	16	5	18.125	15.276	0	2	9	2.089	1.788	NA	0.425	NA	-36.87	-19.767
303	16	6	17.998	14.979	0	2	18	2.413	1.788	NA	0.324	NA	-113.199	-76.329
304	16	7	18.083	14.851	0	2	0	2.566	1.925	NA	0.153	NA	-56.31	56.889
305	16	8	17.785	14.681	0	2	9	2.909	1.78	NA	0.343	NA	-150.255	-93.945
306	16	9	17.87	14.681	0	2	9	2.994	1.846	NA	0.085	NA	0	150.255
307	16	10	17.445	14.851	0	2	27	3.452	1.414	NA	0.458	NA	158.199	158.199
