Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
36	1	36	18.726	16.623	0	2	130	15.669	2.093	NA	0.119	NA	45	45
37	1	37	18.726	16.623	0	2	37	15.669	2.093	NA	0	NA	0	-45
38	2	1	4.048	16.75	0	2	18	0	0	NA	NA	NA	NA	NA
39	2	2	3.838	16.707	0	2	18	0.214	0.214	NA	0.214	NA	-168.69	NA
40	2	3	3.67	16.707	0	2	46	0.383	0.381	NA	0.168	NA	180	-11.31
41	2	4	3.249	16.665	0	2	27	0.805	0.804	NA	0.423	NA	-174.289	5.711
42	2	5	3.081	16.539	0	2	55	1.016	0.99	NA	0.21	NA	-143.13	31.159
43	2	6	3.291	16.035	0	2	46	1.562	1.041	NA	0.547	NA	-67.38	75.75
44	2	7	3.459	15.95	0	2	18	1.75	0.993	NA	0.188	NA	-26.565	40.815
45	2	8	3.165	15.193	0	2	9	2.563	1.789	NA	0.812	NA	-111.251	-84.685
46	2	9	3.165	16.035	0	2	74	3.404	1.136	NA	0.841	NA	90	-158.749
47	2	10	2.87	15.992	0	2	37	3.701	1.4	NA	0.297	NA	-171.87	98.13
48	2	11	3.207	16.077	0	2	74	4.048	1.077	NA	0.347	NA	14.036	-174.094
49	2	12	3.291	16.077	0	2	18	4.132	1.013	NA	0.084	NA	0	-14.036
50	2	13	3.712	16.161	0	2	9	4.561	0.678	NA	0.429	NA	11.31	11.31
51	2	14	3.417	16.287	0	2	18	4.881	0.782	NA	0.32	NA	156.801	145.491
52	2	15	3.838	16.455	0	2	18	5.334	0.362	NA	0.453	NA	21.801	-135
53	2	16	3.459	16.329	0	2	55	5.733	0.724	NA	0.399	NA	-161.565	176.634
54	2	17	3.333	16.245	0	2	27	5.885	0.875	NA	0.152	NA	-146.31	15.255
55	2	18	3.249	16.329	0	2	37	6.004	0.903	NA	0.119	NA	135	-78.69
56	2	19	3.501	16.497	0	2	27	6.307	0.602	NA	0.303	NA	33.69	-101.31
57	2	20	3.838	16.161	0	2	0	6.783	0.625	NA	0.476	NA	-45	-78.69
58	2	21	3.796	16.371	0	2	27	6.998	0.455	NA	0.214	NA	101.31	146.31
59	2	22	3.585	16.497	0	2	27	7.243	0.527	NA	0.245	NA	149.036	47.726
60	2	23	3.754	16.497	0	2	0	7.411	0.388	NA	0.168	NA	0	-149.036
61	2	24	3.796	16.497	0	2	9	7.453	0.357	NA	0.042	NA	0	0
62	2	25	3.754	16.119	0	2	46	7.834	0.696	NA	0.381	NA	-96.34	-96.34
63	2	26	3.627	16.539	0	2	9	8.273	0.47	NA	0.439	NA	106.699	-156.961
64	2	27	3.417	16.245	0	2	9	8.635	0.808	NA	0.362	NA	-125.538	127.763
65	2	28	3.543	15.782	0	2	55	9.114	1.091	NA	0.48	NA	-74.745	50.793
66	2	29	3.543	16.077	0	2	37	9.409	0.841	NA	0.294	NA	90	164.745
67	2	30	3.754	16.119	0	2	9	9.623	0.696	NA	0.214	NA	11.31	-78.69
68	2	31	4.385	16.203	0	2	9	10.26	0.642	NA	0.636	NA	7.595	-3.715
69	2	32	4.553	16.497	0	2	37	10.599	0.564	NA	0.339	NA	60.255	52.66
70	2	33	4.553	16.539	0	2	37	10.641	0.547	NA	0.042	NA	90	29.745
71	2	34	5.015	16.75	0	2	18	11.149	0.967	NA	0.508	NA	24.444	-65.556
72	2	35	5.015	16.707	0	2	27	11.191	0.968	NA	0.042	NA	-90	-114.444
73	2	36	4.973	16.665	0	2	9	11.251	0.929	NA	0.059	NA	-135	-45
74	2	37	5.268	16.665	0	2	37	11.545	1.223	NA	0.294	NA	0	135
75	2	38	5.478	16.707	0	2	46	11.759	1.431	NA	0.214	NA	11.31	11.31
76	2	39	5.52	16.792	0	2	46	11.853	1.473	NA	0.094	NA	63.435	52.125
77	2	40	5.899	16.539	0	2	18	12.308	1.862	NA	0.455	NA	-33.69	-97.125
78	2	41	5.688	16.834	0	2	37	12.67	1.642	NA	0.362	NA	125.538	159.228
79	2	42	5.226	16.455	0	2	18	13.268	1.214	NA	0.598	NA	-140.711	93.752
80	2	43	5.899	16.623	0	2	9	13.962	1.855	NA	0.694	NA	14.036	154.747
81	2	44	5.478	16.455	0	2	0	14.415	1.46	NA	0.453	NA	-158.199	-172.235
82	2	45	5.184	16.497	0	2	9	14.712	1.163	NA	0.297	NA	171.87	-29.932
83	2	46	5.1	16.96	0	2	18	15.182	1.072	NA	0.47	NA	100.305	-71.565
84	2	47	4.931	16.792	0	2	9	15.42	0.884	NA	0.238	NA	-135	124.695
85	2	48	5.142	16.876	0	2	18	15.647	1.101	NA	0.226	NA	21.801	156.801
86	2	49	5.394	17.002	0	2	0	15.929	1.369	NA	0.282	NA	26.565	4.764
87	2	50	5.184	17.044	0	2	0	16.143	1.173	NA	0.214	NA	168.69	142.125
88	3	1	15.446	15.404	0	2	27	0	0	NA	NA	NA	NA	NA
89	3	2	15.446	15.404	0	2	55	0	0	NA	0	NA	0	NA
90	3	3	15.824	15.404	0	2	102	0.379	0.379	NA	0.379	NA	0	0
91	3	4	15.824	15.404	0	2	55	0.379	0.379	NA	0	NA	0	0
92	3	5	16.035	15.404	0	2	111	0.589	0.589	NA	0.21	NA	0	0
93	3	6	15.866	15.32	0	2	9	0.777	0.429	NA	0.188	NA	-153.435	-153.435
94	3	7	16.245	15.193	0	2	55	1.176	0.826	NA	0.399	NA	-18.435	135
95	3	8	16.329	15.278	0	2	27	1.295	0.892	NA	0.119	NA	45	63.435
96	3	9	16.161	15.278	0	2	55	1.463	0.726	NA	0.168	NA	180	135
97	3	10	16.287	15.109	0	2	9	1.673	0.891	NA	0.21	NA	-53.13	126.87
98	3	11	16.329	15.025	0	2	46	1.767	0.961	NA	0.094	NA	-63.435	-10.305
99	3	12	16.161	14.983	0	2	46	1.941	0.83	NA	0.173	NA	-165.964	-102.529
100	4	1	15.866	17.212	0	2	83	0	0	NA	NA	NA	NA	NA
101	4	2	16.371	17.254	0	2	74	0.506	0.506	NA	0.506	NA	4.764	NA
102	4	3	17.17	17.254	0	2	74	1.306	1.304	NA	0.799	NA	0	-4.764
103	4	4	17.338	16.918	0	2	55	1.682	1.501	NA	0.376	NA	-63.435	-63.435
104	4	5	16.75	16.918	0	2	102	2.271	0.931	NA	0.589	NA	180	-116.565
105	4	6	16.203	16.96	0	2	55	2.819	0.421	NA	0.548	NA	175.601	-4.399
106	4	7	16.203	17.002	0	2	111	2.861	0.397	NA	0.042	NA	90	-85.601
107	4	8	16.077	17.002	0	2	27	2.987	0.297	NA	0.126	NA	180	90
108	4	9	15.866	16.834	0	2	55	3.256	0.379	NA	0.269	NA	-141.34	38.66
109	4	10	15.824	16.665	0	2	55	3.43	0.548	NA	0.173	NA	-104.036	37.304
110	5	1	16.329	16.96	0	2	74	0	0	NA	NA	NA	NA	NA
111	5	2	16.329	16.96	0	2	55	0	0	NA	0	NA	0	NA
112	5	3	16.413	16.834	0	2	46	0.152	0.152	NA	0.152	NA	-56.31	-56.31
113	5	4	16.413	16.834	0	2	74	0.152	0.152	NA	0	NA	0	56.31
114	5	5	16.623	16.834	0	2	46	0.362	0.32	NA	0.21	NA	0	0
115	5	6	17.591	15.446	0	2	83	2.054	1.971	NA	1.692	NA	-55.125	-55.125
116	5	7	17.885	15.656	0	2	27	2.415	2.03	NA	0.362	NA	35.538	90.662
117	5	8	17.885	15.53	0	2	37	2.542	2.113	NA	0.126	NA	-90	-125.538
118	5	9	16.287	15.404	0	2	55	4.145	1.557	NA	1.603	NA	-175.486	-85.486
119	5	10	16.245	15.992	0	2	46	4.735	0.971	NA	0.59	NA	94.086	-90.428
120	5	11	16.413	15.992	0	2	111	4.903	0.971	NA	0.168	NA	0	-94.086
121	5	12	16.623	16.287	0	2	74	5.265	0.735	NA	0.362	NA	54.462	54.462
122	5	13	17.38	16.497	0	2	65	6.051	1.149	NA	0.786	NA	15.524	-38.938
123	5	14	17.338	16.455	0	2	102	6.11	1.129	NA	0.059	NA	-135	-150.524
124	5	15	17.507	16.623	0	2	74	6.348	1.225	NA	0.238	NA	45	180
125	5	16	17.591	16.623	0	2	83	6.432	1.306	NA	0.084	NA	0	-45
126	5	17	17.17	16.455	0	2	93	6.885	0.981	NA	0.453	NA	-158.199	-158.199
127	5	18	17.212	16.455	0	2	65	6.927	1.017	NA	0.042	NA	0	158.199
128	5	19	17.212	16.455	0	2	83	6.927	1.017	NA	0	NA	0	0
129	5	20	16.371	16.623	0	2	167	7.785	0.339	NA	0.858	NA	168.69	168.69
130	5	21	16.497	16.539	0	2	102	7.937	0.453	NA	0.152	NA	-33.69	157.62
131	5	22	16.539	16.539	0	2	65	7.979	0.47	NA	0.042	NA	0	33.69
132	5	23	16.455	16.539	0	2	93	8.063	0.439	NA	0.084	NA	180	180
133	5	24	16.455	16.455	0	2	74	8.147	0.52	NA	0.084	NA	-90	90
134	5	25	17.254	16.581	0	2	111	8.956	1	NA	0.809	NA	8.973	98.973
135	5	26	17.296	16.623	0	2	93	9.016	1.024	NA	0.059	NA	45	36.027
136	5	27	17.296	16.623	0	2	93	9.016	1.024	NA	0	NA	0	-45
137	5	28	17.296	16.623	0	2	65	9.016	1.024	NA	0	NA	0	0
138	5	29	17.465	16.623	0	2	177	9.184	1.184	NA	0.168	NA	0	0
139	5	30	18.852	16.161	0	2	74	10.647	2.647	NA	1.463	NA	-18.435	-18.435
140	5	31	18.137	16.161	0	2	83	11.362	1.977	NA	0.715	NA	180	-161.565
141	5	32	18.474	16.161	0	2	74	11.698	2.289	NA	0.336	NA	0	-180
142	5	33	18.516	15.992	0	2	74	11.872	2.391	NA	0.173	NA	-75.964	-75.964
143	5	34	18.095	16.161	0	2	83	12.325	1.939	NA	0.453	NA	158.199	-125.838
144	5	35	17.549	16.497	0	2	102	12.967	1.304	NA	0.642	NA	148.392	-9.806
145	5	36	17.38	16.413	0	2	55	13.155	1.185	NA	0.188	NA	-153.435	58.173
146	5	37	16.707	16.455	0	2	55	13.829	0.631	NA	0.674	NA	176.424	-30.141
147	5	38	15.908	16.455	0	2	65	14.628	0.657	NA	0.799	NA	180	3.576
148	5	39	15.95	16.918	0	2	93	15.093	0.381	NA	0.465	NA	84.806	-95.194
149	5	40	15.824	16.75	0	2	102	15.303	0.547	NA	0.21	NA	-126.87	148.325
150	5	41	15.824	16.75	0	2	93	15.303	0.547	NA	0	NA	0	126.87
151	5	42	16.035	16.792	0	2	83	15.517	0.339	NA	0.214	NA	11.31	11.31
152	6	1	14.773	16.707	0	2	139	0	0	NA	NA	NA	NA	NA
153	6	2	12.922	17.002	0	2	55	1.874	1.874	NA	1.874	NA	170.961	NA
154	6	3	13.217	17.044	0	2	121	2.171	1.592	NA	0.297	NA	8.13	-162.83
155	6	4	13.301	17.128	0	2	46	2.29	1.531	NA	0.119	NA	45	36.87
156	6	5	13.301	17.128	0	2	55	2.29	1.531	NA	0	NA	0	-45
157	6	6	13.301	17.128	0	2	55	2.29	1.531	NA	0	NA	0	0
158	6	7	13.301	17.128	0	2	83	2.29	1.531	NA	0	NA	0	0
159	6	8	13.511	17.212	0	2	37	2.517	1.359	NA	0.226	NA	21.801	21.801
160	6	9	13.427	17.17	0	2	37	2.611	1.423	NA	0.094	NA	-153.435	-175.236
161	7	1	14.899	15.614	0	2	46	0	0	NA	NA	NA	NA	NA
162	7	2	14.941	15.614	0	2	37	0.042	0.042	NA	0.042	NA	0	NA
163	7	3	14.605	15.614	0	2	37	0.379	0.294	NA	0.336	NA	180	180
164	7	4	13.469	16.203	0	2	55	1.658	1.546	NA	1.279	NA	152.592	-27.408
165	7	5	12.964	16.413	0	2	46	2.204	2.093	NA	0.547	NA	157.38	4.788
166	7	6	12.67	16.581	0	2	0	2.543	2.43	NA	0.339	NA	150.255	-7.125
167	8	1	12.46	16.581	0	2	74	0	0	NA	NA	NA	NA	NA
168	8	2	11.618	16.707	0	2	37	0.851	0.851	NA	0.851	NA	171.469	NA
169	8	3	10.189	16.707	0	2	27	2.281	2.275	NA	1.43	NA	180	8.531
170	8	4	8.59	16.75	0	2	37	3.879	3.873	NA	1.599	NA	178.493	-1.507
171	8	5	5.52	16.203	0	2	18	6.998	6.95	NA	3.119	NA	-169.902	11.605
172	8	6	5.562	16.287	0	2	27	7.092	6.904	NA	0.094	NA	63.435	-126.663
173	9	1	10.399	18.474	0	2	37	0	0	NA	NA	NA	NA	NA
174	9	2	10.273	18.222	0	2	37	0.282	0.282	NA	0.282	NA	-116.565	NA
175	9	3	9.137	18.432	0	2	9	1.437	1.262	NA	1.155	NA	169.509	-73.926
176	9	4	9.011	18.558	0	2	18	1.615	1.39	NA	0.178	NA	135	-34.509
177	9	5	8.716	18.642	0	2	37	1.922	1.691	NA	0.306	NA	164.055	29.055
178	9	6	9.011	18.39	0	2	18	2.309	1.39	NA	0.388	NA	-40.601	155.344
179	9	7	8.885	18.348	0	2	18	2.442	1.519	NA	0.133	NA	-161.565	-120.964
180	9	8	8.969	18.39	0	2	27	2.536	1.432	NA	0.094	NA	26.565	-171.87
181	9	9	9.431	18.264	0	2	46	3.016	0.99	NA	0.48	NA	-15.255	-41.82
182	9	10	9.263	18.179	0	2	27	3.204	1.173	NA	0.188	NA	-153.435	-138.18
183	10	1	12.712	17.759	0	2	27	0	0	NA	NA	NA	NA	NA
184	10	2	9.347	18.137	0	2	9	3.386	3.386	NA	3.386	NA	173.581	NA
185	10	3	7.791	17.885	0	2	18	4.962	4.922	NA	1.576	NA	-170.789	15.63
186	10	4	7.539	17.927	0	2	0	5.218	5.176	NA	0.256	NA	170.538	-18.673
187	10	5	6.95	17.969	0	2	0	5.808	5.766	NA	0.59	NA	175.914	5.377
188	10	6	6.319	17.885	0	2	18	6.445	6.394	NA	0.636	NA	-172.405	11.68
189	10	7	4.889	17.591	0	2	46	7.905	7.825	NA	1.46	NA	-168.366	4.039
190	10	8	4.847	17.591	0	2	27	7.947	7.867	NA	0.042	NA	180	-11.634
191	11	1	4.847	17.296	0	2	65	0	0	NA	NA	NA	NA	NA
192	11	2	3.754	17.086	0	2	0	1.114	1.114	NA	1.114	NA	-169.114	NA
193	11	3	3.712	17.086	0	2	18	1.156	1.155	NA	0.042	NA	180	-10.886
194	11	4	3.712	17.128	0	2	9	1.198	1.148	NA	0.042	NA	90	-90
195	11	5	3.712	17.465	0	2	27	1.534	1.148	NA	0.336	NA	90	0
196	11	6	3.88	17.591	0	2	18	1.744	1.011	NA	0.21	NA	36.87	-53.13
197	11	7	4.09	17.591	0	2	9	1.955	0.812	NA	0.21	NA	0	-36.87
198	11	8	3.459	17.801	0	2	27	2.62	1.477	NA	0.665	NA	161.565	161.565
199	11	9	3.838	17.885	0	2	9	3.007	1.169	NA	0.388	NA	12.529	-149.036
200	11	10	3.585	17.885	0	2	18	3.26	1.392	NA	0.252	NA	180	167.471
201	11	11	3.165	17.885	0	2	27	3.68	1.782	NA	0.421	NA	180	0
202	11	12	3.754	17.927	0	2	27	4.271	1.262	NA	0.59	NA	4.086	-175.914
203	11	13	4.132	17.927	0	2	18	4.649	0.954	NA	0.379	NA	0	-4.086
204	11	14	4.469	17.969	0	2	27	4.988	0.772	NA	0.339	NA	7.125	7.125
205	11	15	4.553	17.717	0	2	37	5.254	0.513	NA	0.266	NA	-71.565	-78.69
206	11	16	4.511	17.885	0	2	18	5.428	0.678	NA	0.173	NA	104.036	175.601
207	11	17	4.595	18.053	0	2	27	5.616	0.798	NA	0.188	NA	63.435	-40.601
208	11	18	4.385	18.053	0	2	27	5.826	0.887	NA	0.21	NA	180	116.565
209	11	19	4.048	18.348	0	2	9	6.273	1.321	NA	0.447	NA	138.814	-41.186
210	11	20	4.132	18.095	0	2	27	6.539	1.072	NA	0.266	NA	-71.565	149.621
211	11	21	3.922	18.011	0	2	18	6.766	1.169	NA	0.226	NA	-158.199	-86.634
212	11	22	4.048	18.053	0	2	27	6.899	1.101	NA	0.133	NA	18.435	176.634
213	11	23	4.006	18.222	0	2	9	7.072	1.25	NA	0.173	NA	104.036	85.601
214	11	24	4.3	18.222	0	2	9	7.366	1.075	NA	0.294	NA	0	-104.036
215	11	25	4.174	18.053	0	2	37	7.577	1.013	NA	0.21	NA	-126.87	-126.87
216	12	1	11.997	17.17	0	2	27	0	0	NA	NA	NA	NA	NA
217	12	2	8.843	17.759	0	2	0	3.209	3.209	NA	3.209	NA	169.426	NA
218	12	3	7.791	17.843	0	2	27	4.264	4.259	NA	1.055	NA	175.426	6
219	12	4	7.413	17.717	0	2	27	4.663	4.617	NA	0.399	NA	-161.565	23.009
220	12	5	7.581	17.927	0	2	55	4.932	4.48	NA	0.269	NA	51.34	-147.095
221	12	6	7.371	17.927	0	2	37	5.142	4.688	NA	0.21	NA	180	128.66
222	12	7	4.511	17.927	0	2	9	8.002	7.524	NA	2.86	NA	180	0
223	12	8	3.459	17.717	0	2	27	9.074	8.555	NA	1.072	NA	-168.69	11.31
224	12	9	3.543	17.717	0	2	9	9.159	8.471	NA	0.084	NA	0	168.69
225	12	10	3.417	17.843	0	2	46	9.337	8.606	NA	0.178	NA	135	135
226	12	11	3.627	18.011	0	2	27	9.606	8.412	NA	0.269	NA	38.66	-96.34
227	12	12	3.627	18.053	0	2	27	9.648	8.416	NA	0.042	NA	90	51.34
228	12	13	3.627	18.39	0	2	27	9.985	8.458	NA	0.336	NA	90	0
229	12	14	3.838	18.137	0	2	46	10.313	8.216	NA	0.328	NA	-50.194	-140.194
230	12	15	3.838	18.137	0	2	9	10.313	8.216	NA	0	NA	0	50.194
231	12	16	3.754	18.264	0	2	0	10.465	8.316	NA	0.152	NA	123.69	123.69
232	12	17	3.585	18.432	0	2	18	10.703	8.506	NA	0.238	NA	135	11.31
233	12	18	5.31	18.474	0	2	0	12.428	6.813	NA	1.725	NA	1.397	-133.603
234	12	19	5.015	18.222	0	2	46	12.815	7.06	NA	0.388	NA	-139.399	-140.796
235	12	20	5.1	18.6	0	2	0	13.203	7.044	NA	0.388	NA	77.471	-143.13
236	12	21	5.226	18.516	0	2	9	13.355	6.904	NA	0.152	NA	-33.69	-111.161
237	12	22	4.931	18.474	0	2	37	13.652	7.185	NA	0.297	NA	-171.87	-138.18
238	13	1	5.057	16.834	0	2	9	0	0	NA	NA	NA	NA	NA
239	13	2	5.394	16.876	0	2	27	0.339	0.339	NA	0.339	NA	7.125	NA
240	13	3	6.403	17.296	0	2	27	1.433	1.423	NA	1.094	NA	22.62	15.495
241	13	4	7.623	17.549	0	2	27	2.678	2.663	NA	1.246	NA	11.689	-10.93
242	13	5	9.474	17.212	0	2	74	4.559	4.432	NA	1.881	NA	-10.305	-21.994
243	13	6	10.146	17.296	0	2	27	5.237	5.11	NA	0.678	NA	7.125	17.43
244	13	7	11.03	16.918	0	2	55	6.198	5.973	NA	0.961	NA	-23.199	-30.324
245	13	8	11.576	16.876	0	2	37	6.746	6.519	NA	0.548	NA	-4.399	18.8
246	13	9	11.745	16.918	0	2	55	6.92	6.688	NA	0.173	NA	14.036	18.435
247	14	1	13.217	16.161	0	2	27	0	0	NA	NA	NA	NA	NA
248	14	2	13.217	16.203	0	2	65	0.042	0.042	NA	0.042	NA	90	NA
249	14	3	13.511	16.203	0	2	55	0.336	0.297	NA	0.294	NA	0	-90
250	14	4	13.259	16.161	0	2	74	0.592	0.042	NA	0.256	NA	-170.538	-170.538
251	14	5	13.469	16.161	0	2	37	0.803	0.252	NA	0.21	NA	0	170.538
252	14	6	13.133	16.287	0	2	102	1.162	0.152	NA	0.359	NA	159.444	159.444
253	14	7	11.913	16.203	0	2	0	2.384	1.304	NA	1.223	NA	-176.055	24.501
254	14	8	11.492	16.455	0	2	18	2.875	1.749	NA	0.49	NA	149.036	-34.909
255	14	9	11.072	16.581	0	2	0	3.314	2.186	NA	0.439	NA	163.301	14.265
256	14	10	10.777	16.497	0	2	9	3.62	2.462	NA	0.306	NA	-164.055	32.645
257	14	11	9.978	16.413	0	2	9	4.424	3.248	NA	0.804	NA	-173.991	-9.936
258	15	1	13.427	16.876	0	2	65	0	0	NA	NA	NA	NA	NA
259	15	2	13.385	17.002	0	2	9	0.133	0.133	NA	0.133	NA	108.435	NA
260	15	3	13.301	17.254	0	2	111	0.399	0.399	NA	0.266	NA	108.435	0
261	15	4	13.133	17.38	0	2	18	0.609	0.584	NA	0.21	NA	143.13	34.695
262	15	5	13.09	17.38	0	2	55	0.651	0.607	NA	0.042	NA	180	36.87
263	15	6	13.09	17.338	0	2	9	0.693	0.572	NA	0.042	NA	-90	90
264	15	7	12.922	17.254	0	2	65	0.881	0.631	NA	0.188	NA	-153.435	-63.435
265	15	8	12.922	17.254	0	2	55	0.881	0.631	NA	0	NA	0	153.435
266	15	9	13.006	17.296	0	2	27	0.976	0.595	NA	0.094	NA	26.565	26.565
267	15	10	13.427	17.254	0	2	18	1.398	0.379	NA	0.423	NA	-5.711	-32.276
268	15	11	13.763	16.876	0	2	46	1.905	0.336	NA	0.506	NA	-48.366	-42.656
269	15	12	13.805	16.834	0	2	9	1.964	0.381	NA	0.059	NA	-45	3.366
270	15	13	14.058	16.792	0	2	74	2.22	0.636	NA	0.256	NA	-9.462	35.538
271	15	14	14.058	16.792	0	2	74	2.22	0.636	NA	0	NA	0	9.462
272	15	15	14.226	16.792	0	2	37	2.388	0.804	NA	0.168	NA	0	0
273	15	16	14.394	16.623	0	2	27	2.626	1	NA	0.238	NA	-45	-45
274	15	17	15.32	16.371	0	2	18	3.585	1.959	NA	0.959	NA	-15.255	29.745
275	15	18	15.32	16.329	0	2	37	3.627	1.97	NA	0.042	NA	-90	-74.745
276	16	1	27.6	16.119	0	2	0	0	0	NA	NA	NA	NA	NA
277	16	2	27.769	16.161	0	2	9	0.173	0.173	NA	0.173	NA	14.036	NA
278	16	3	26.128	17.212	0	2	18	2.122	1.834	NA	1.948	NA	147.339	133.303
279	16	4	24.614	16.707	0	2	46	3.718	3.044	NA	1.596	NA	-161.565	51.096
280	16	5	24.236	16.623	0	2	18	4.105	3.402	NA	0.388	NA	-167.471	-5.906
281	16	6	24.404	16.539	0	2	0	4.294	3.224	NA	0.188	NA	-26.565	140.906
282	16	7	23.184	15.109	0	2	18	6.173	4.53	NA	1.879	NA	-130.462	-103.897
283	17	1	24.867	15.656	0	2	65	0	0	NA	NA	NA	NA	NA
284	17	2	24.867	15.446	0	2	83	0.21	0.21	NA	0.21	NA	-90	NA
285	17	3	24.867	15.404	0	2	93	0.252	0.252	NA	0.042	NA	-90	0
286	17	4	24.909	15.362	0	2	74	0.312	0.297	NA	0.059	NA	-45	45
287	17	5	25.077	15.278	0	2	177	0.5	0.433	NA	0.188	NA	-26.565	18.435
288	17	6	25.077	14.689	0	2	46	1.089	0.99	NA	0.589	NA	-90	-63.435
289	17	7	24.783	14.226	0	2	55	1.637	1.432	NA	0.548	NA	-122.471	-32.471
290	17	8	24.825	14.1	0	2	65	1.77	1.557	NA	0.133	NA	-71.565	50.906
291	17	9	25.413	14.016	0	2	102	2.365	1.729	NA	0.595	NA	-8.13	63.435
292	17	10	25.54	14.016	0	2	177	2.491	1.773	NA	0.126	NA	0	8.13
293	17	11	25.75	13.763	0	2	130	2.82	2.089	NA	0.328	NA	-50.194	-50.194
294	17	12	25.708	13.763	0	2	139	2.862	2.071	NA	0.042	NA	180	-129.806
295	17	13	25.708	13.848	0	2	83	2.946	1.995	NA	0.084	NA	90	-90
296	17	14	25.666	13.89	0	2	158	3.005	1.939	NA	0.059	NA	135	45
297	17	15	25.666	13.974	0	2	149	3.089	1.862	NA	0.084	NA	90	-45
298	17	16	25.708	14.016	0	2	55	3.149	1.843	NA	0.059	NA	45	-45
299	17	17	25.54	14.058	0	2	121	3.322	1.734	NA	0.173	NA	165.964	120.964
300	17	18	25.582	14.142	0	2	121	3.416	1.674	NA	0.094	NA	63.435	-102.529
301	17	19	25.582	14.142	0	2	93	3.416	1.674	NA	0	NA	0	-63.435
302	17	20	25.666	14.142	0	2	233	3.5	1.712	NA	0.084	NA	0	0
303	17	21	25.792	13.932	0	2	130	3.746	1.957	NA	0.245	NA	-59.036	-59.036
304	17	22	25.708	14.058	0	2	121	3.897	1.806	NA	0.152	NA	123.69	-177.274
305	17	23	25.582	14.1	0	2	46	4.03	1.713	NA	0.133	NA	161.565	37.875
306	17	24	25.708	13.848	0	2	46	4.312	1.995	NA	0.282	NA	-63.435	135
