Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
21	1	21	28.823	16.078	0	2	200.417	2.283	1.101	NA	0.031	NA	0	86.987
22	1	22	28.823	16.636	0	2	242.833	2.841	0.559	NA	0.558	NA	90	90
23	1	23	28.823	16.636	0	2	235.417	2.841	0.559	NA	0	NA	0	-90
24	1	24	28.823	16.636	0	2	149.611	2.841	0.559	NA	0	NA	0	0
25	1	25	28.792	16.822	0	2	124	3.029	0.404	NA	0.189	NA	99.462	99.462
26	1	26	28.792	16.915	0	2	214.75	3.122	0.33	NA	0.093	NA	90	-9.462
27	1	27	28.792	16.915	0	2	210.75	3.122	0.33	NA	0	NA	0	-90
28	1	28	28.792	16.698	0	2	148.75	3.339	0.513	NA	0.217	NA	-90	-90
29	1	29	28.792	16.698	0	2	152.5	3.339	0.513	NA	0	NA	0	90
30	1	30	28.792	16.698	0	2	177.75	3.339	0.513	NA	0	NA	0	0
31	1	31	28.792	16.636	0	2	125.167	3.401	0.57	NA	0.062	NA	-90	-90
32	1	32	28.823	16.636	0	2	223.389	3.432	0.559	NA	0.031	NA	0	90
33	1	33	28.854	16.667	0	2	177.833	3.476	0.52	NA	0.044	NA	45	45
34	1	34	28.885	16.822	0	2	175	3.634	0.363	NA	0.158	NA	78.69	33.69
35	1	35	28.854	16.822	0	2	194.167	3.665	0.375	NA	0.031	NA	180	101.31
36	1	36	28.854	16.853	0	2	114.222	3.696	0.347	NA	0.031	NA	90	-90
37	1	37	28.823	16.915	0	2	152	3.766	0.31	NA	0.069	NA	116.565	26.565
38	1	38	28.823	16.915	0	2	181.167	3.766	0.31	NA	0	NA	0	-116.565
39	1	39	28.823	16.915	0	2	188.444	3.766	0.31	NA	0	NA	0	0
40	1	40	28.823	16.915	0	2	186.5	3.766	0.31	NA	0	NA	0	0
41	1	41	28.823	16.915	0	2	198.056	3.766	0.31	NA	0	NA	0	0
42	1	42	28.823	16.915	0	2	175.278	3.766	0.31	NA	0	NA	0	0
43	1	43	28.823	16.915	0	2	194.167	3.766	0.31	NA	0	NA	0	0
44	1	44	28.823	16.853	0	2	151.861	3.828	0.362	NA	0.062	NA	-90	-90
45	1	45	28.823	16.853	0	2	119.778	3.828	0.362	NA	0	NA	0	90
46	1	46	28.823	16.853	0	2	117	3.828	0.362	NA	0	NA	0	0
47	1	47	28.792	16.884	0	2	161	3.872	0.354	NA	0.044	NA	135	135
48	1	48	28.792	16.822	0	2	127.667	3.934	0.404	NA	0.062	NA	-90	135
49	1	49	28.823	16.729	0	2	233.056	4.032	0.472	NA	0.098	NA	-71.565	18.435
50	1	50	28.916	16.605	0	2	227.917	4.187	0.566	NA	0.155	NA	-53.13	18.435
51	1	51	28.978	16.45	0	2	155.417	4.354	0.714	NA	0.167	NA	-68.199	-15.068
52	1	52	29.009	16.326	0	2	136.083	4.482	0.837	NA	0.128	NA	-75.964	-7.765
53	1	53	29.009	16.326	0	2	116.5	4.482	0.837	NA	0	NA	0	75.964
54	1	54	28.978	16.512	0	2	111.25	4.67	0.652	NA	0.189	NA	99.462	99.462
55	1	55	28.916	16.512	0	2	104.083	4.732	0.658	NA	0.062	NA	180	80.538
56	1	56	28.916	16.512	0	2	146.917	4.732	0.658	NA	0	NA	0	-180
57	1	57	28.916	16.512	0	2	131.75	4.732	0.658	NA	0	NA	0	0
58	1	58	28.761	16.481	0	2	125.694	4.89	0.726	NA	0.158	NA	-168.69	-168.69
59	1	59	28.761	16.45	0	2	221.333	4.921	0.755	NA	0.031	NA	-90	78.69
60	1	60	28.761	16.45	0	2	75.556	4.921	0.755	NA	0	NA	0	90
61	1	61	28.761	16.481	0	2	123.389	4.952	0.726	NA	0.031	NA	90	90
62	1	62	28.73	16.481	0	2	148.861	4.983	0.737	NA	0.031	NA	180	90
63	1	63	28.73	16.481	0	2	191.861	4.983	0.737	NA	0	NA	0	-180
64	1	64	28.73	16.512	0	2	116.833	5.014	0.708	NA	0.031	NA	90	90
65	1	65	28.419	16.512	0	2	107	5.324	0.878	NA	0.31	NA	180	90
66	1	66	28.45	16.605	0	2	141.417	5.422	0.789	NA	0.098	NA	71.565	-108.435
67	1	67	28.45	16.605	0	2	137.5	5.422	0.789	NA	0	NA	0	-71.565
68	1	68	28.543	16.605	0	2	122.417	5.515	0.727	NA	0.093	NA	0	0
69	1	69	28.543	16.605	0	2	158.083	5.515	0.727	NA	0	NA	0	0
70	1	70	28.543	16.605	0	2	188.583	5.515	0.727	NA	0	NA	0	0
71	1	71	28.574	16.574	0	2	201.278	5.559	0.732	NA	0.044	NA	-45	-45
72	1	72	28.636	16.512	0	2	147	5.647	0.75	NA	0.088	NA	-45	0
73	1	73	28.636	16.512	0	2	178.25	5.647	0.75	NA	0	NA	0	45
74	1	74	28.668	16.419	0	2	198.25	5.745	0.819	NA	0.098	NA	-71.565	-71.565
75	1	75	28.668	16.419	0	2	218.917	5.745	0.819	NA	0	NA	0	71.565
76	1	76	28.668	16.388	0	2	162.917	5.776	0.847	NA	0.031	NA	-90	-90
77	1	77	28.761	16.326	0	2	129.333	5.888	0.873	NA	0.112	NA	-33.69	56.31
78	1	78	28.761	16.326	0	2	147.333	5.888	0.873	NA	0	NA	0	33.69
79	1	79	28.761	16.326	0	2	165.25	5.888	0.873	NA	0	NA	0	0
80	1	80	28.761	16.45	0	2	218.111	6.012	0.755	NA	0.124	NA	90	90
81	1	82	28.854	16.512	0	2	151.417	6.124	0.669	NA	0.112	NA	33.69	-56.31
82	2	1	32.202	13.969	0	2	77.111	0	0	NA	NA	NA	NA	NA
83	2	2	32.202	13.969	0	2	137.25	0	0	NA	0	NA	0	NA
84	2	3	32.078	14	0	2	165	0.128	0.128	NA	0.128	NA	165.964	165.964
85	2	4	32.078	14.031	0	2	91.583	0.159	0.139	NA	0.031	NA	90	-75.964
86	2	5	32.078	14.031	0	2	96.167	0.159	0.139	NA	0	NA	0	-90
87	2	6	32.078	14.031	0	2	59.056	0.159	0.139	NA	0	NA	0	0
88	2	7	32.078	14.031	0	2	100.306	0.159	0.139	NA	0	NA	0	0
89	2	8	32.016	14.186	0	2	136.167	0.326	0.286	NA	0.167	NA	111.801	111.801
90	2	9	32.016	14.217	0	2	91.583	0.357	0.31	NA	0.031	NA	90	-21.801
91	2	10	32.016	14.435	0	2	124.139	0.574	0.501	NA	0.217	NA	90	0
92	2	11	32.016	14.497	0	2	39.806	0.636	0.559	NA	0.062	NA	90	0
93	2	12	32.016	14.497	0	2	61.444	0.636	0.559	NA	0	NA	0	-90
94	2	13	31.985	14.497	0	2	78.306	0.667	0.57	NA	0.031	NA	180	180
95	2	14	31.923	14.497	0	2	66.5	0.729	0.596	NA	0.062	NA	180	0
96	2	15	31.892	14.062	0	2	68.222	1.164	0.324	NA	0.435	NA	-94.086	85.914
97	2	16	31.892	14.186	0	2	50.667	1.288	0.379	NA	0.124	NA	90	-175.914
98	2	17	31.892	14.279	0	2	69.667	1.381	0.439	NA	0.093	NA	90	0
99	2	18	31.892	14.279	0	2	57.5	1.381	0.439	NA	0	NA	0	-90
100	2	19	32.14	14.279	0	2	74	1.629	0.316	NA	0.248	NA	0	0
101	2	20	32.14	14.279	0	2	107	1.629	0.316	NA	0	NA	0	0
102	2	21	32.14	14.342	0	2	140.083	1.691	0.377	NA	0.062	NA	90	90
103	2	22	32.14	14.342	0	2	148.667	1.691	0.377	NA	0	NA	0	-90
104	2	23	32.202	14.31	0	2	48.972	1.761	0.341	NA	0.069	NA	-26.565	-26.565
105	2	24	32.202	14.31	0	2	66.306	1.761	0.341	NA	0	NA	0	26.565
106	2	25	32.202	14.31	0	2	98.194	1.761	0.341	NA	0	NA	0	0
107	2	26	32.202	14.373	0	2	71.5	1.823	0.403	NA	0.062	NA	90	90
108	2	27	32.202	14.373	0	2	61.667	1.823	0.403	NA	0	NA	0	-90
109	2	28	32.202	14.404	0	2	83.722	1.854	0.434	NA	0.031	NA	90	90
110	2	29	32.171	14.528	0	2	125.694	1.982	0.559	NA	0.128	NA	104.036	14.036
111	2	30	32.202	14.186	0	2	71.25	2.324	0.217	NA	0.343	NA	-84.806	171.158
112	2	31	32.202	14.186	0	2	65.583	2.324	0.217	NA	0	NA	0	84.806
113	2	32	32.202	14.373	0	2	104.667	2.51	0.403	NA	0.186	NA	90	90
114	2	33	31.861	14.124	0	2	79.5	2.932	0.375	NA	0.422	NA	-143.973	126.027
115	2	34	31.861	14.124	0	2	50.833	2.932	0.375	NA	0	NA	0	143.973
116	2	35	31.83	14.124	0	2	39.972	2.963	0.403	NA	0.031	NA	180	180
117	2	36	31.923	14.186	0	2	34.333	3.075	0.354	NA	0.112	NA	33.69	-146.31
118	2	37	31.985	14.093	0	2	93.5	3.186	0.25	NA	0.112	NA	-56.31	-90
119	2	38	31.985	14.093	0	2	51.833	3.186	0.25	NA	0	NA	0	56.31
120	2	39	31.923	13.938	0	2	69.667	3.353	0.281	NA	0.167	NA	-111.801	-111.801
121	2	40	32.016	13.876	0	2	46.167	3.465	0.208	NA	0.112	NA	-33.69	78.111
122	2	41	32.265	14.186	0	2	82.25	3.862	0.226	NA	0.397	NA	51.34	85.03
123	2	42	32.109	14.124	0	2	88.028	4.029	0.181	NA	0.167	NA	-158.199	150.461
124	2	43	32.016	14	0	2	64.417	4.184	0.189	NA	0.155	NA	-126.87	31.329
125	2	44	32.109	13.938	0	2	22.056	4.296	0.098	NA	0.112	NA	-33.69	93.18
126	2	45	32.265	14.404	0	2	41.278	4.787	0.439	NA	0.49	NA	71.565	105.255
127	2	46	32.202	14.186	0	2	53.583	5.012	0.217	NA	0.226	NA	-105.945	-177.51
128	2	47	32.14	14.124	0	2	14.667	5.1	0.167	NA	0.088	NA	-135	-29.055
129	2	48	31.985	13.783	0	2	43.5	5.475	0.286	NA	0.375	NA	-114.444	20.556
130	2	49	31.923	13.969	0	2	33.778	5.671	0.279	NA	0.196	NA	108.435	-137.121
131	2	50	32.078	14.031	0	2	32.111	5.838	0.139	NA	0.167	NA	21.801	-86.634
132	2	51	32.078	14.031	0	2	104.417	5.838	0.139	NA	0	NA	0	-21.801
133	2	52	32.047	13.721	0	2	36.75	6.149	0.293	NA	0.312	NA	-95.711	-95.711
134	2	53	32.265	13.969	0	2	47.778	6.479	0.062	NA	0.33	NA	48.814	144.525
135	2	54	32.234	13.814	0	2	16.25	6.637	0.158	NA	0.158	NA	-101.31	-150.124
136	3	1	26.807	19.086	0	2	66.861	0	0	NA	NA	NA	NA	NA
137	3	2	26.807	19.086	0	2	124.417	0	0	NA	0	NA	0	NA
138	3	3	26.807	19.086	0	2	108.806	0	0	NA	0	NA	0	0
139	3	4	26.807	19.086	0	2	81.556	0	0	NA	0	NA	0	0
140	3	5	26.807	19.086	0	2	84.444	0	0	NA	0	NA	0	0
141	3	6	26.621	18.962	0	2	111.861	0.224	0.224	NA	0.224	NA	-146.31	-146.31
142	3	7	26.621	18.962	0	2	75.667	0.224	0.224	NA	0	NA	0	146.31
143	3	8	26.59	19.024	0	2	64.167	0.293	0.226	NA	0.069	NA	116.565	116.565
144	3	9	26.59	19.024	0	2	68.333	0.293	0.226	NA	0	NA	0	-116.565
145	3	10	26.59	19.024	0	2	60	0.293	0.226	NA	0	NA	0	0
146	3	11	26.59	19.024	0	2	103.25	0.293	0.226	NA	0	NA	0	0
147	3	12	26.59	19.024	0	2	100.083	0.293	0.226	NA	0	NA	0	0
148	3	13	26.466	19.024	0	2	69.75	0.417	0.347	NA	0.124	NA	180	180
149	3	14	26.466	19.055	0	2	114.25	0.448	0.343	NA	0.031	NA	90	-90
150	3	15	26.435	19.055	0	2	90.139	0.479	0.373	NA	0.031	NA	180	90
151	3	16	26.435	18.9	0	2	104.417	0.634	0.416	NA	0.155	NA	-90	90
152	3	17	26.404	18.9	0	2	101.861	0.665	0.444	NA	0.031	NA	180	-90
153	3	18	26.404	18.9	0	2	46.778	0.665	0.444	NA	0	NA	0	-180
154	3	19	26.404	18.9	0	2	75.722	0.665	0.444	NA	0	NA	0	0
155	3	20	26.404	18.807	0	2	63.222	0.758	0.49	NA	0.093	NA	-90	-90
156	3	21	26.404	18.807	0	2	69.25	0.758	0.49	NA	0	NA	0	90
157	3	22	26.404	18.807	0	2	27.528	0.758	0.49	NA	0	NA	0	0
158	3	23	26.714	18.714	0	2	39.806	1.082	0.384	NA	0.324	NA	-16.699	-16.699
159	3	24	26.435	18.807	0	2	47.694	1.376	0.465	NA	0.294	NA	161.565	178.264
160	3	25	26.28	19.055	0	2	76.75	1.669	0.528	NA	0.293	NA	122.005	-39.56
161	3	26	26.28	19.055	0	2	45.083	1.669	0.528	NA	0	NA	0	-122.005
162	3	27	26.28	18.962	0	2	57.25	1.762	0.542	NA	0.093	NA	-90	-90
163	3	28	26.28	18.962	0	2	46.5	1.762	0.542	NA	0	NA	0	90
164	3	29	26.342	18.776	0	2	58.139	1.958	0.559	NA	0.196	NA	-71.565	-71.565
165	3	30	26.342	18.807	0	2	23.417	1.989	0.542	NA	0.031	NA	90	161.565
166	3	31	26.559	18.249	0	2	42.333	2.588	0.873	NA	0.599	NA	-68.749	-158.749
167	3	32	26.931	18.838	0	2	16.25	3.284	0.277	NA	0.697	NA	57.724	126.474
168	3	33	26.745	18.683	0	2	18.833	3.527	0.408	NA	0.242	NA	-140.194	162.081
169	3	34	26.745	18.59	0	2	77	3.62	0.5	NA	0.093	NA	-90	50.194
170	3	35	26.745	18.59	0	2	45.083	3.62	0.5	NA	0	NA	0	90
171	3	36	26.683	18.807	0	2	32.389	3.845	0.305	NA	0.226	NA	105.945	105.945
172	3	37	26.683	18.311	0	2	2.667	4.341	0.785	NA	0.496	NA	-90	164.055
173	3	38	26.714	18.745	0	2	43.75	4.777	0.354	NA	0.435	NA	85.914	175.914
174	3	39	26.528	18.683	0	2	14.194	4.973	0.49	NA	0.196	NA	-161.565	112.521
175	3	40	26.776	18.745	0	2	25.833	5.229	0.343	NA	0.256	NA	14.036	175.601
176	3	41	26.497	18.559	0	2	60	5.564	0.612	NA	0.335	NA	-146.31	-160.346
177	3	42	26.621	18.745	0	2	30	5.788	0.389	NA	0.224	NA	56.31	-157.38
178	3	43	26.559	18.621	0	2	28.667	5.926	0.527	NA	0.139	NA	-116.565	-172.875
179	3	44	26.807	18.404	0	2	31.083	6.256	0.682	NA	0.33	NA	-41.186	75.379
180	3	45	26.931	18.28	0	2	41	6.431	0.816	NA	0.175	NA	-45	-3.814
181	3	46	27.024	18.28	0	2	28.5	6.524	0.835	NA	0.093	NA	0	45
182	3	47	26.993	18.001	0	2	19.25	6.805	1.101	NA	0.281	NA	-96.34	-96.34
183	4	1	28.854	25.133	0	2	214.222	0	0	NA	NA	NA	NA	NA
184	4	2	28.854	25.133	0	2	191.194	0	0	NA	0	NA	0	NA
185	4	3	28.854	25.164	0	2	133.417	0.031	0.031	NA	0.031	NA	90	90
186	4	4	28.854	25.164	0	2	174.75	0.031	0.031	NA	0	NA	0	-90
187	4	5	28.854	25.164	0	2	116.667	0.031	0.031	NA	0	NA	0	0
188	4	6	28.854	25.164	0	2	94.667	0.031	0.031	NA	0	NA	0	0
189	4	7	28.854	25.164	0	2	129	0.031	0.031	NA	0	NA	0	0
190	4	8	28.854	25.164	0	2	127.917	0.031	0.031	NA	0	NA	0	0
191	4	9	28.854	25.164	0	2	94.833	0.031	0.031	NA	0	NA	0	0
192	4	10	28.854	25.164	0	2	115.5	0.031	0.031	NA	0	NA	0	0
193	4	11	28.854	25.164	0	2	119.583	0.031	0.031	NA	0	NA	0	0
194	4	12	28.854	25.164	0	2	179.167	0.031	0.031	NA	0	NA	0	0
195	4	13	28.854	25.133	0	2	99.111	0.062	0	NA	0.031	NA	-90	-90
196	4	14	28.854	25.102	0	2	135.472	0.093	0.031	NA	0.031	NA	-90	0
197	4	15	28.636	25.102	0	2	90.667	0.31	0.219	NA	0.217	NA	180	-90
198	4	16	28.636	25.071	0	2	90.5	0.341	0.226	NA	0.031	NA	-90	90
199	4	17	28.636	25.071	0	2	143.333	0.341	0.226	NA	0	NA	0	90
200	4	18	28.636	25.071	0	2	119.417	0.341	0.226	NA	0	NA	0	0
201	4	19	28.699	25.071	0	2	119.75	0.403	0.167	NA	0.062	NA	0	0
202	4	20	28.699	25.071	0	2	107.25	0.403	0.167	NA	0	NA	0	0
203	4	21	28.947	25.102	0	2	224.833	0.653	0.098	NA	0.25	NA	7.125	7.125
204	4	22	28.947	25.102	0	2	113.278	0.653	0.098	NA	0	NA	0	-7.125
205	4	23	28.947	25.102	0	2	108.667	0.653	0.098	NA	0	NA	0	0
206	4	24	28.947	25.102	0	2	133.028	0.653	0.098	NA	0	NA	0	0
207	4	25	28.947	25.133	0	2	139.722	0.684	0.093	NA	0.031	NA	90	90
208	4	26	28.947	25.195	0	2	95.444	0.746	0.112	NA	0.062	NA	90	0
209	4	27	28.947	25.039	0	2	124.083	0.901	0.132	NA	0.155	NA	-90	-180
210	4	28	28.636	25.039	0	2	67.222	1.211	0.236	NA	0.31	NA	180	-90
211	4	29	28.481	25.164	0	2	91.75	1.41	0.373	NA	0.199	NA	141.34	-38.66
212	4	30	28.481	25.226	0	2	49.361	1.472	0.384	NA	0.062	NA	90	-51.34
213	4	31	28.543	25.226	0	2	90.861	1.534	0.324	NA	0.062	NA	0	-90
214	4	32	28.543	25.226	0	2	112.75	1.534	0.324	NA	0	NA	0	0
215	4	33	28.543	25.226	0	2	92.056	1.534	0.324	NA	0	NA	0	0
216	4	34	28.543	25.226	0	2	116.861	1.534	0.324	NA	0	NA	0	0
217	4	35	28.543	25.226	0	2	70.111	1.534	0.324	NA	0	NA	0	0
218	4	36	28.574	25.226	0	2	85.278	1.565	0.294	NA	0.031	NA	0	0
219	4	37	28.574	25.319	0	2	93.806	1.658	0.335	NA	0.093	NA	90	90
220	4	38	28.574	25.319	0	2	136.583	1.658	0.335	NA	0	NA	0	-90
221	4	39	28.574	25.226	0	2	84.306	1.751	0.294	NA	0.093	NA	-90	-90
222	4	40	28.605	25.195	0	2	72.667	1.795	0.256	NA	0.044	NA	-45	45
223	4	41	28.605	25.195	0	2	112.667	1.795	0.256	NA	0	NA	0	45
224	4	42	28.605	25.195	0	2	81.083	1.795	0.256	NA	0	NA	0	0
225	4	43	28.605	25.195	0	2	76.583	1.795	0.256	NA	0	NA	0	0
226	4	44	28.605	25.039	0	2	63	1.95	0.265	NA	0.155	NA	-90	-90
227	4	45	28.605	25.039	0	2	128	1.95	0.265	NA	0	NA	0	90
228	4	46	28.543	25.071	0	2	115.5	2.019	0.316	NA	0.069	NA	153.435	153.435
229	4	47	28.512	25.071	0	2	57.5	2.05	0.347	NA	0.031	NA	180	26.565
230	4	48	28.512	25.102	0	2	99.917	2.081	0.343	NA	0.031	NA	90	-90
231	4	49	28.512	25.102	0	2	76.583	2.081	0.343	NA	0	NA	0	-90
232	4	50	28.512	25.102	0	2	122.417	2.081	0.343	NA	0	NA	0	0
233	4	51	28.512	25.102	0	2	108.583	2.081	0.343	NA	0	NA	0	0
234	4	52	28.543	25.133	0	2	92.75	2.125	0.31	NA	0.044	NA	45	45
235	4	53	28.543	25.164	0	2	115.417	2.156	0.312	NA	0.031	NA	90	45
236	4	54	28.543	25.164	0	2	97.583	2.156	0.312	NA	0	NA	0	-90
237	4	55	28.574	25.102	0	2	76.917	2.225	0.281	NA	0.069	NA	-63.435	-63.435
238	4	56	28.574	25.102	0	2	66.639	2.225	0.281	NA	0	NA	0	63.435
239	4	57	28.574	25.133	0	2	60.528	2.256	0.279	NA	0.031	NA	90	90
240	4	58	28.574	25.133	0	2	115	2.256	0.279	NA	0	NA	0	-90
241	4	59	28.574	25.133	0	2	54.639	2.256	0.279	NA	0	NA	0	0
242	4	60	28.699	25.102	0	2	65.583	2.384	0.158	NA	0.128	NA	-14.036	-14.036
243	4	61	28.761	25.102	0	2	104.083	2.446	0.098	NA	0.062	NA	0	14.036
244	4	62	28.792	25.102	0	2	132	2.477	0.069	NA	0.031	NA	0	0
245	4	63	28.792	25.257	0	2	61.75	2.632	0.139	NA	0.155	NA	90	90
246	4	64	28.978	25.226	0	2	69.917	2.821	0.155	NA	0.189	NA	-9.462	-99.462
247	4	65	28.978	25.226	0	2	65.75	2.821	0.155	NA	0	NA	0	9.462
248	4	66	28.978	25.226	0	2	82.5	2.821	0.155	NA	0	NA	0	0
249	4	67	28.978	25.226	0	2	53.333	2.821	0.155	NA	0	NA	0	0
250	4	68	28.978	25.226	0	2	75.167	2.821	0.155	NA	0	NA	0	0
251	4	69	28.978	25.226	0	2	40.75	2.821	0.155	NA	0	NA	0	0
252	4	70	28.978	25.133	0	2	103.083	2.914	0.124	NA	0.093	NA	-90	-90
253	4	71	28.978	25.133	0	2	62.75	2.914	0.124	NA	0	NA	0	90
254	4	72	28.978	25.133	0	2	67.167	2.914	0.124	NA	0	NA	0	0
255	4	73	28.978	25.133	0	2	85	2.914	0.124	NA	0	NA	0	0
256	4	74	28.978	25.102	0	2	104.417	2.945	0.128	NA	0.031	NA	-90	-90
257	4	75	28.978	25.102	0	2	57.5	2.945	0.128	NA	0	NA	0	90
258	4	76	28.978	25.102	0	2	104.25	2.945	0.128	NA	0	NA	0	0
259	4	77	29.102	24.946	0	2	65.528	3.144	0.31	NA	0.199	NA	-51.34	-51.34
260	5	1	34.117	24.931	0	2	127.5	0	0	NA	NA	NA	NA	NA
261	5	2	34.117	24.931	0	2	74.25	0	0	NA	0	NA	0	NA
262	5	3	34.071	25.001	0	2	138.375	0.084	0.084	NA	0.084	NA	123.69	123.69
263	5	4	33.885	25.071	0	2	98.875	0.283	0.271	NA	0.199	NA	159.444	35.754
264	5	5	33.908	25.21	0	2	123.5	0.424	0.349	NA	0.141	NA	80.538	-78.906
265	5	6	33.908	25.21	0	2	82	0.424	0.349	NA	0	NA	0	-80.538
266	5	7	33.908	25.21	0	2	132	0.424	0.349	NA	0	NA	0	0
267	5	8	33.908	25.21	0	2	115	0.424	0.349	NA	0	NA	0	0
268	5	9	33.908	25.303	0	2	65.5	0.517	0.427	NA	0.093	NA	90	90
269	5	10	33.908	25.35	0	2	111.25	0.564	0.468	NA	0.047	NA	90	0
270	5	11	33.908	25.373	0	2	49.25	0.587	0.489	NA	0.023	NA	90	0
271	5	12	33.815	25.419	0	2	80.25	0.691	0.574	NA	0.104	NA	153.435	63.435
272	5	13	33.815	25.419	0	2	113.25	0.691	0.574	NA	0	NA	0	-153.435
273	5	14	33.815	25.419	0	2	72	0.691	0.574	NA	0	NA	0	0
274	5	15	33.815	25.419	0	2	111.25	0.691	0.574	NA	0	NA	0	0
275	5	16	33.838	25.233	0	2	46.125	0.878	0.411	NA	0.187	NA	-82.875	-82.875
276	5	17	33.861	25.233	0	2	90.75	0.902	0.396	NA	0.023	NA	0	82.875
277	5	18	33.861	25.233	0	2	90.75	0.902	0.396	NA	0	NA	0	0
278	5	19	33.675	25.605	0	2	123.75	1.318	0.806	NA	0.416	NA	116.565	116.565
279	5	20	33.675	25.652	0	2	65.5	1.364	0.846	NA	0.047	NA	90	-26.565
280	5	21	33.815	25.489	0	2	82	1.579	0.635	NA	0.214	NA	-49.399	-139.399
281	5	22	33.838	25.489	0	2	24.25	1.602	0.624	NA	0.023	NA	0	49.399
282	5	23	33.861	25.373	0	2	90.25	1.72	0.511	NA	0.119	NA	-78.69	-78.69
283	5	24	33.745	25.303	0	2	78	1.856	0.526	NA	0.136	NA	-149.036	-70.346
284	5	25	33.768	25.303	0	2	115	1.879	0.51	NA	0.023	NA	0	149.036
285	5	26	33.768	25.303	0	2	82	1.879	0.51	NA	0	NA	0	0
286	5	27	33.838	25.187	0	2	43.938	2.015	0.379	NA	0.136	NA	-59.036	-59.036
287	5	28	33.838	25.419	0	2	89.438	2.247	0.562	NA	0.233	NA	90	149.036
288	5	29	33.815	25.419	0	2	82.5	2.271	0.574	NA	0.023	NA	180	90
289	5	30	33.815	25.419	0	2	78	2.271	0.574	NA	0	NA	0	-180
290	5	31	33.792	25.396	0	2	61.75	2.304	0.568	NA	0.033	NA	-135	-135
291	5	32	33.792	25.396	0	2	41.25	2.304	0.568	NA	0	NA	0	135
292	5	33	33.792	25.396	0	2	61.75	2.304	0.568	NA	0	NA	0	0
293	5	34	33.792	25.396	0	2	82.5	2.304	0.568	NA	0	NA	0	0
294	5	35	33.792	25.396	0	2	53.5	2.304	0.568	NA	0	NA	0	0
295	5	36	33.792	25.396	0	2	37	2.304	0.568	NA	0	NA	0	0
296	5	37	33.792	25.396	0	2	78	2.304	0.568	NA	0	NA	0	0
297	5	38	33.675	25.443	0	2	82.5	2.429	0.676	NA	0.125	NA	158.199	158.199
298	5	39	33.675	25.443	0	2	33	2.429	0.676	NA	0	NA	0	-158.199
299	5	40	33.675	25.443	0	2	99	2.429	0.676	NA	0	NA	0	0
300	5	41	33.675	25.443	0	2	41	2.429	0.676	NA	0	NA	0	0
301	5	42	33.489	25.512	0	2	45	2.627	0.856	NA	0.199	NA	159.444	159.444
302	5	43	33.489	25.512	0	2	41.25	2.627	0.856	NA	0	NA	0	-159.444
303	5	44	33.489	25.512	0	2	41.25	2.627	0.856	NA	0	NA	0	0
304	5	45	33.489	25.512	0	2	82.5	2.627	0.856	NA	0	NA	0	0
305	5	46	33.21	25.396	0	2	16	2.93	1.019	NA	0.302	NA	-157.38	-157.38
306	5	47	33.489	25.652	0	2	111	3.308	0.956	NA	0.379	NA	42.51	-160.109
307	5	48	33.559	25.582	0	2	102.75	3.407	0.858	NA	0.099	NA	-45	-87.51
308	5	49	33.536	25.582	0	2	65.5	3.43	0.873	NA	0.023	NA	180	-135
309	5	50	33.489	25.582	0	2	66	3.477	0.905	NA	0.047	NA	180	0
