Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
32	2	20	24.017	50.836	0	2	34	11.86	3.303	NA	0.313	NA	26.565	-63.435
33	2	21	24.017	50.836	0	2	23	11.86	3.303	NA	0	NA	0	-26.565
34	2	22	23.947	51.046	0	2	81	12.081	3.135	NA	0.221	NA	108.435	108.435
35	2	23	23.947	51.116	0	2	11	12.151	3.071	NA	0.07	NA	90	-18.435
36	2	24	24.017	50.766	0	2	11	12.508	3.368	NA	0.357	NA	-78.69	-168.69
37	2	25	24.087	50.696	0	2	34	12.607	3.41	NA	0.099	NA	-45	33.69
38	2	26	24.087	50.696	0	2	46	12.607	3.41	NA	0	NA	0	45
39	2	27	24.087	50.626	0	2	34	12.677	3.476	NA	0.07	NA	-90	-90
40	2	28	23.877	50.976	0	2	128	13.085	3.228	NA	0.408	NA	120.964	-149.036
41	2	29	24.087	50.976	0	2	69	13.295	3.147	NA	0.21	NA	0	-120.964
42	2	30	24.017	50.135	0	2	69	14.139	3.964	NA	0.843	NA	-94.764	-94.764
43	2	31	23.877	49.995	0	2	0	14.337	4.141	NA	0.198	NA	-135	-40.236
44	2	32	23.597	49.505	0	2	11	14.901	4.696	NA	0.565	NA	-119.745	15.255
45	2	33	23.317	48.665	0	2	0	15.787	5.582	NA	0.886	NA	-108.435	11.31
46	3	1	23.667	52.236	0	2	46	0	0	NA	NA	NA	NA	NA
47	3	2	23.667	52.236	0	2	11	0	0	NA	0	NA	0	NA
48	3	3	23.667	52.236	0	2	11	0	0	NA	0	NA	0	0
49	3	4	23.667	52.236	0	2	58	0	0	NA	0	NA	0	0
50	3	5	23.457	52.026	0	2	23	0.297	0.297	NA	0.297	NA	-135	-135
51	3	6	23.667	52.026	0	2	0	0.507	0.21	NA	0.21	NA	0	135
52	3	7	23.667	52.236	0	2	58	0.717	0	NA	0.21	NA	90	90
53	3	8	23.387	52.236	0	2	58	0.997	0.28	NA	0.28	NA	180	90
54	3	9	23.807	52.236	0	2	58	1.417	0.14	NA	0.42	NA	0	-180
55	3	10	23.597	52.236	0	2	58	1.627	0.07	NA	0.21	NA	180	180
56	3	11	23.387	52.236	0	2	23	1.838	0.28	NA	0.21	NA	180	0
57	3	12	23.387	52.026	0	2	23	2.048	0.35	NA	0.21	NA	-90	90
58	3	13	23.387	52.026	0	2	11	2.048	0.35	NA	0	NA	0	90
59	3	14	23.387	52.166	0	2	34	2.188	0.289	NA	0.14	NA	90	90
60	3	15	23.387	52.026	0	2	23	2.328	0.35	NA	0.14	NA	-90	-180
61	3	16	23.527	52.236	0	2	34	2.58	0.14	NA	0.252	NA	56.31	146.31
62	3	17	23.597	51.956	0	2	0	2.869	0.289	NA	0.289	NA	-75.964	-132.274
63	3	18	23.527	51.956	0	2	34	2.939	0.313	NA	0.07	NA	180	-104.036
64	3	19	23.387	51.956	0	2	0	3.079	0.396	NA	0.14	NA	180	0
65	3	20	23.597	51.956	0	2	0	3.289	0.289	NA	0.21	NA	0	-180
66	3	21	23.597	52.096	0	2	23	3.429	0.157	NA	0.14	NA	90	90
67	3	22	23.597	52.306	0	2	23	3.639	0.099	NA	0.21	NA	90	0
68	4	1	21.006	47.195	0	2	34	0	0	NA	NA	NA	NA	NA
69	4	2	21.567	47.265	0	2	0	0.565	0.565	NA	0.565	NA	7.125	NA
70	4	3	21.707	46.984	0	2	11	0.878	0.731	NA	0.313	NA	-63.435	-70.56
71	4	4	21.427	47.545	0	2	0	1.504	0.547	NA	0.626	NA	116.565	180
72	4	5	21.497	47.265	0	2	11	1.793	0.495	NA	0.289	NA	-75.964	167.471
73	4	6	21.147	47.405	0	2	58	2.17	0.252	NA	0.377	NA	158.199	-125.838
74	4	7	21.357	47.405	0	2	23	2.38	0.408	NA	0.21	NA	0	-158.199
75	4	8	21.637	47.405	0	2	0	2.66	0.664	NA	0.28	NA	0	0
76	4	9	21.567	47.405	0	2	34	2.73	0.598	NA	0.07	NA	180	180
77	4	10	22.477	49.575	0	2	23	5.084	2.798	NA	2.354	NA	67.249	-112.751
78	4	11	22.057	49.015	0	2	0	5.784	2.102	NA	0.7	NA	-126.87	165.881
79	4	12	22.057	49.225	0	2	0	5.994	2.286	NA	0.21	NA	90	-143.13
80	4	13	22.197	49.225	0	2	11	6.134	2.354	NA	0.14	NA	0	-90
81	4	14	22.197	48.945	0	2	0	6.414	2.117	NA	0.28	NA	-90	-90
82	4	15	22.267	48.735	0	2	0	6.636	1.99	NA	0.221	NA	-71.565	18.435
83	4	16	22.337	49.645	0	2	34	7.549	2.789	NA	0.913	NA	85.601	157.166
84	4	17	22.687	50.065	0	2	11	8.095	3.327	NA	0.547	NA	50.194	-35.407
85	4	18	22.827	50.416	0	2	46	8.473	3.7	NA	0.377	NA	68.199	18.004
86	4	19	23.107	50.906	0	2	58	9.037	4.264	NA	0.565	NA	60.255	-7.943
87	4	20	23.457	51.326	0	2	0	9.584	4.803	NA	0.547	NA	50.194	-10.061
88	4	21	23.527	51.606	0	2	23	9.873	5.081	NA	0.289	NA	75.964	25.769
89	4	22	23.947	51.536	0	2	11	10.299	5.244	NA	0.426	NA	-9.462	-85.426
90	4	23	23.107	50.696	0	2	23	11.487	4.083	NA	1.188	NA	-135	-125.538
91	4	24	23.527	50.696	0	2	0	11.907	4.314	NA	0.42	NA	0	135
92	4	25	23.387	50.696	0	2	11	12.047	4.234	NA	0.14	NA	180	180
93	5	1	30.809	58.398	0	2	0	0	0	NA	NA	NA	NA	NA
94	5	2	30.809	58.188	0	2	0	0.21	0.21	NA	0.21	NA	-90	NA
95	5	3	31.23	58.118	0	2	34	0.636	0.505	NA	0.426	NA	-9.462	80.538
96	5	4	31.37	58.118	0	2	11	0.776	0.626	NA	0.14	NA	0	9.462
97	5	5	30.459	57.838	0	2	0	1.728	0.661	NA	0.952	NA	-162.897	-162.897
98	5	6	30.95	57.838	0	2	46	2.219	0.577	NA	0.49	NA	0	162.897
99	5	7	30.669	57.838	0	2	11	2.499	0.577	NA	0.28	NA	180	180
100	5	8	30.669	57.838	0	2	0	2.499	0.577	NA	0	NA	0	-180
101	5	9	29.829	57.838	0	2	11	3.339	1.129	NA	0.84	NA	180	180
102	5	10	29.969	57.908	0	2	11	3.495	0.973	NA	0.157	NA	26.565	-153.435
103	5	11	29.549	57.978	0	2	34	3.921	1.329	NA	0.426	NA	170.538	143.973
104	5	12	29.269	57.908	0	2	0	4.21	1.617	NA	0.289	NA	-165.964	23.499
105	5	13	29.479	57.558	0	2	23	4.618	1.574	NA	0.408	NA	-59.036	106.928
106	5	14	29.059	57.978	0	2	0	5.213	1.8	NA	0.594	NA	135	-165.964
107	5	15	29.269	57.978	0	2	11	5.423	1.597	NA	0.21	NA	0	-135
108	5	16	29.269	57.838	0	2	11	5.563	1.639	NA	0.14	NA	-90	-90
109	5	17	29.269	57.838	0	2	0	5.563	1.639	NA	0	NA	0	90
110	5	18	29.129	58.258	0	2	23	6.006	1.686	NA	0.443	NA	108.435	108.435
111	6	1	31.44	58.468	0	2	0	0	0	NA	NA	NA	NA	NA
112	6	2	31.37	58.118	0	2	0	0.357	0.357	NA	0.357	NA	-101.31	NA
113	6	3	31.37	58.118	0	2	23	0.357	0.357	NA	0	NA	0	101.31
114	6	4	31.02	58.188	0	2	0	0.714	0.505	NA	0.357	NA	168.69	168.69
115	6	5	30.109	57.418	0	2	11	1.907	1.695	NA	1.192	NA	-139.764	51.546
116	6	6	29.479	57.628	0	2	11	2.571	2.133	NA	0.664	NA	161.565	-58.671
117	6	7	28.779	58.048	0	2	0	3.387	2.694	NA	0.817	NA	149.036	-12.529
118	7	1	32.07	60.919	0	2	58	0	0	NA	NA	NA	NA	NA
119	7	2	32.35	61.199	0	2	0	0.396	0.396	NA	0.396	NA	45	NA
120	7	3	32.56	61.619	0	2	11	0.866	0.855	NA	0.47	NA	63.435	18.435
121	7	4	32.35	61.479	0	2	58	1.118	0.626	NA	0.252	NA	-146.31	150.255
122	7	5	32.35	61.479	0	2	34	1.118	0.626	NA	0	NA	0	146.31
123	7	6	32.28	61.269	0	2	23	1.34	0.408	NA	0.221	NA	-108.435	-108.435
124	7	7	32.28	61.059	0	2	11	1.55	0.252	NA	0.21	NA	-90	18.435
125	7	8	32.28	61.059	0	2	11	1.55	0.252	NA	0	NA	0	90
126	7	9	31.93	61.059	0	2	11	1.9	0.198	NA	0.35	NA	180	180
127	7	10	32.35	61.199	0	2	11	2.343	0.396	NA	0.443	NA	18.435	-161.565
128	7	11	32.49	61.059	0	2	34	2.541	0.443	NA	0.198	NA	-45	-63.435
129	7	12	32.49	61.199	0	2	0	2.681	0.505	NA	0.14	NA	90	135
130	7	13	31.79	60.849	0	2	23	3.464	0.289	NA	0.783	NA	-153.435	116.565
131	7	14	32.42	61.059	0	2	23	4.128	0.377	NA	0.664	NA	18.435	171.87
132	7	15	32.42	61.199	0	2	23	4.268	0.448	NA	0.14	NA	90	71.565
133	7	16	32.21	60.289	0	2	0	5.202	0.646	NA	0.934	NA	-102.995	167.005
134	7	17	32.35	60.149	0	2	23	5.4	0.82	NA	0.198	NA	-45	57.995
135	7	18	32.49	60.849	0	2	46	6.114	0.426	NA	0.714	NA	78.69	123.69
136	7	19	32	60.429	0	2	46	6.76	0.495	NA	0.646	NA	-139.399	141.911
137	7	20	32.28	60.359	0	2	0	7.049	0.598	NA	0.289	NA	-14.036	125.362
138	7	21	32.42	59.868	0	2	23	7.558	1.107	NA	0.51	NA	-74.055	-60.018
139	7	22	32.56	59.938	0	2	0	7.715	1.096	NA	0.157	NA	26.565	100.62
140	7	23	32.14	59.868	0	2	0	8.141	1.053	NA	0.426	NA	-170.538	162.897
141	7	24	31.51	58.538	0	2	11	9.613	2.446	NA	1.472	NA	-115.346	55.192
142	7	25	31.02	57.838	0	2	58	10.468	3.255	NA	0.855	NA	-124.992	-9.646
143	7	26	31.02	57.418	0	2	11	10.888	3.655	NA	0.42	NA	-90	34.992
144	7	27	30.88	57.558	0	2	69	11.086	3.566	NA	0.198	NA	135	-135
145	7	28	31.37	57.838	0	2	58	11.65	3.16	NA	0.565	NA	29.745	-105.255
146	7	29	31.58	57.908	0	2	11	11.872	3.051	NA	0.221	NA	18.435	-11.31
147	7	30	31.72	57.908	0	2	0	12.012	3.031	NA	0.14	NA	0	-18.435
148	7	31	32.63	58.748	0	2	34	13.251	2.242	NA	1.239	NA	42.709	42.709
149	7	32	32.28	58.678	0	2	23	13.608	2.251	NA	0.357	NA	-168.69	148.601
150	7	33	31.72	57.908	0	2	11	14.56	3.031	NA	0.952	NA	-126.027	42.663
151	7	34	30.669	57.628	0	2	34	15.647	3.577	NA	1.087	NA	-165.069	-39.041
152	7	35	30.669	57.418	0	2	0	15.857	3.771	NA	0.21	NA	-90	75.069
153	7	36	31.23	57.418	0	2	23	16.417	3.6	NA	0.56	NA	0	90
154	7	37	32.14	58.118	0	2	0	17.566	2.802	NA	1.148	NA	37.569	37.569
155	7	38	31.44	58.048	0	2	58	18.27	2.939	NA	0.704	NA	-174.289	148.142
156	7	39	31.86	58.328	0	2	0	18.775	2.599	NA	0.505	NA	33.69	-152.021
157	7	40	31.79	58.258	0	2	46	18.874	2.676	NA	0.099	NA	-135	-168.69
158	7	41	31.23	57.978	0	2	11	19.5	3.059	NA	0.626	NA	-153.435	-18.435
159	7	42	31.44	57.978	0	2	23	19.71	3.008	NA	0.21	NA	0	153.435
160	7	43	32.07	57.978	0	2	0	20.34	2.941	NA	0.63	NA	0	0
161	7	44	31.72	58.048	0	2	23	20.697	2.892	NA	0.357	NA	168.69	168.69
162	7	45	32.07	58.258	0	2	0	21.105	2.661	NA	0.408	NA	30.964	-137.726
163	7	46	31.58	58.328	0	2	81	21.601	2.637	NA	0.495	NA	171.87	140.906
164	7	47	31.58	58.118	0	2	58	21.811	2.843	NA	0.21	NA	-90	98.13
165	8	1	27.659	55.457	0	2	23	0	0	NA	NA	NA	NA	NA
166	8	2	27.378	55.177	0	2	69	0.396	0.396	NA	0.396	NA	-135	NA
167	8	3	26.958	53.917	0	2	23	1.725	1.692	NA	1.329	NA	-108.435	26.565
168	8	4	26.188	53.637	0	2	93	2.544	2.34	NA	0.82	NA	-160.017	-51.582
169	8	5	25.558	53.146	0	2	104	3.343	3.123	NA	0.798	NA	-142.125	17.892
170	8	6	25.768	53.146	0	2	81	3.553	2.986	NA	0.21	NA	0	142.125
171	8	7	25.138	51.886	0	2	93	4.962	4.371	NA	1.409	NA	-116.565	-116.565
172	8	8	24.998	51.886	0	2	139	5.102	4.453	NA	0.14	NA	180	-63.435
173	8	9	25.068	51.956	0	2	174	5.201	4.355	NA	0.099	NA	45	-135
174	9	1	22.057	38.582	0	2	46	0	0	NA	NA	NA	NA	NA
175	9	2	22.337	38.862	0	2	11	0.396	0.396	NA	0.396	NA	45	NA
176	9	3	22.197	40.122	0	2	23	1.664	1.547	NA	1.268	NA	96.34	51.34
177	9	4	21.637	40.542	0	2	23	2.364	2.005	NA	0.7	NA	143.13	46.79
178	9	5	21.497	40.262	0	2	46	2.678	1.771	NA	0.313	NA	-116.565	100.305
179	9	6	21.707	41.033	0	2	0	3.476	2.476	NA	0.798	NA	74.745	-168.69
180	9	7	21.217	40.542	0	2	11	4.169	2.133	NA	0.693	NA	-135	150.255
181	9	8	21.707	41.243	0	2	23	5.024	2.684	NA	0.855	NA	55.008	-169.992
182	9	9	22.057	42.293	0	2	11	6.131	3.711	NA	1.107	NA	71.565	16.557
183	9	10	22.757	42.923	0	2	11	7.073	4.397	NA	0.942	NA	41.987	-29.578
184	9	11	22.407	41.943	0	2	46	8.114	3.379	NA	1.041	NA	-109.654	-151.641
185	9	12	22.127	40.753	0	2	58	9.337	2.172	NA	1.223	NA	-103.241	6.413
186	9	13	22.197	39.772	0	2	0	10.32	1.199	NA	0.983	NA	-85.914	17.326
187	9	14	22.407	40.893	0	2	11	11.46	2.337	NA	1.14	NA	79.38	165.295
188	9	15	22.197	40.823	0	2	58	11.681	2.245	NA	0.221	NA	-161.565	119.055
189	9	16	22.407	41.033	0	2	46	11.978	2.476	NA	0.297	NA	45	-153.435
190	9	17	22.617	40.542	0	2	11	12.511	2.039	NA	0.533	NA	-66.801	-111.801
191	9	18	22.547	40.683	0	2	46	12.668	2.157	NA	0.157	NA	116.565	-176.634
192	9	19	22.477	39.702	0	2	34	13.651	1.197	NA	0.983	NA	-94.086	149.349
193	9	20	22.267	39.772	0	2	81	13.872	1.209	NA	0.221	NA	161.565	-104.349
194	9	21	22.337	39.352	0	2	34	14.298	0.82	NA	0.426	NA	-80.538	117.897
195	9	22	22.057	39.352	0	2	116	14.578	0.77	NA	0.28	NA	180	-99.462
196	9	23	22.127	38.932	0	2	58	15.004	0.357	NA	0.426	NA	-80.538	99.462
197	9	24	22.267	39.212	0	2	81	15.317	0.664	NA	0.313	NA	63.435	143.973
198	9	25	22.407	38.652	0	2	163	15.895	0.357	NA	0.577	NA	-75.964	-139.399
199	9	26	22.477	38.162	0	2	46	16.39	0.594	NA	0.495	NA	-81.87	-5.906
200	9	27	22.547	36.831	0	2	151	17.722	1.818	NA	1.332	NA	-86.987	-5.117
201	9	28	22.617	36.481	0	2	23	18.079	2.174	NA	0.357	NA	-78.69	8.297
202	9	29	22.617	35.921	0	2	58	18.639	2.719	NA	0.56	NA	-90	-11.31
203	9	30	22.477	35.571	0	2	93	19.016	3.04	NA	0.377	NA	-111.801	-21.801
204	9	31	21.987	34.101	0	2	174	20.566	4.482	NA	1.55	NA	-108.435	3.366
205	9	32	22.477	34.311	0	2	81	21.1	4.292	NA	0.533	NA	23.199	131.634
206	9	33	22.477	33.82	0	2	23	21.59	4.78	NA	0.49	NA	-90	-113.199
207	9	34	22.547	33.12	0	2	116	22.293	5.484	NA	0.704	NA	-84.289	5.711
208	10	1	22.337	37.952	0	2	0	0	0	NA	NA	NA	NA	NA
209	10	2	22.127	38.092	0	2	69	0.252	0.252	NA	0.252	NA	146.31	NA
210	10	3	21.777	38.162	0	2	23	0.61	0.598	NA	0.357	NA	168.69	22.38
211	10	4	21.847	38.302	0	2	0	0.766	0.602	NA	0.157	NA	63.435	-105.255
212	10	5	21.987	37.672	0	2	11	1.412	0.448	NA	0.646	NA	-77.471	-140.906
213	10	6	21.917	37.672	0	2	58	1.482	0.505	NA	0.07	NA	180	-102.529
214	10	7	21.847	37.321	0	2	69	1.839	0.798	NA	0.357	NA	-101.31	78.69
215	10	8	21.567	37.251	0	2	233	2.127	1.041	NA	0.289	NA	-165.964	-64.654
216	10	9	21.567	37.251	0	2	255	2.127	1.041	NA	0	NA	0	165.964
217	10	10	21.567	37.251	0	2	69	2.127	1.041	NA	0	NA	0	0
218	10	11	21.567	37.251	0	2	69	2.127	1.041	NA	0	NA	0	0
219	10	12	21.567	37.251	0	2	23	2.127	1.041	NA	0	NA	0	0
220	10	13	21.637	36.621	0	2	93	2.761	1.503	NA	0.634	NA	-83.66	-83.66
221	10	14	21.427	36.411	0	2	163	3.059	1.789	NA	0.297	NA	-135	-51.34
222	10	15	21.427	36.411	0	2	209	3.059	1.789	NA	0	NA	0	135
223	10	16	21.497	36.481	0	2	163	3.158	1.694	NA	0.099	NA	45	45
224	10	17	21.497	36.481	0	2	174	3.158	1.694	NA	0	NA	0	-45
225	10	18	21.567	36.481	0	2	255	3.228	1.66	NA	0.07	NA	0	0
226	10	19	21.006	36.411	0	2	34	3.792	2.035	NA	0.565	NA	-172.875	-172.875
227	10	20	21.707	37.041	0	2	58	4.734	1.107	NA	0.942	NA	41.987	-145.138
228	10	21	21.707	36.551	0	2	174	5.224	1.536	NA	0.49	NA	-90	-131.987
229	10	22	21.847	36.621	0	2	198	5.381	1.418	NA	0.157	NA	26.565	116.565
230	10	23	21.847	36.551	0	2	233	5.451	1.484	NA	0.07	NA	-90	-116.565
231	10	24	21.847	36.551	0	2	139	5.451	1.484	NA	0	NA	0	90
232	10	25	21.847	36.551	0	2	163	5.451	1.484	NA	0	NA	0	0
233	10	26	21.847	36.271	0	2	139	5.731	1.751	NA	0.28	NA	-90	-90
234	10	27	21.847	36.201	0	2	198	5.801	1.818	NA	0.07	NA	-90	0
235	10	28	21.987	36.201	0	2	104	5.941	1.785	NA	0.14	NA	0	90
236	10	29	21.987	36.201	0	2	139	5.941	1.785	NA	0	NA	0	0
237	10	30	21.777	36.061	0	2	198	6.194	1.972	NA	0.252	NA	-146.31	-146.31
238	10	31	21.777	36.061	0	2	174	6.194	1.972	NA	0	NA	0	146.31
239	10	32	21.777	36.061	0	2	116	6.194	1.972	NA	0	NA	0	0
240	10	33	21.777	36.061	0	2	93	6.194	1.972	NA	0	NA	0	0
241	10	34	21.917	36.061	0	2	23	6.334	1.937	NA	0.14	NA	0	0
242	10	35	21.917	35.781	0	2	23	6.614	2.211	NA	0.28	NA	-90	-90
243	10	36	21.777	35.781	0	2	151	6.754	2.242	NA	0.14	NA	180	-90
244	10	37	21.917	35.711	0	2	198	6.91	2.28	NA	0.157	NA	-26.565	153.435
245	10	38	21.987	35.711	0	2	46	6.98	2.268	NA	0.07	NA	0	26.565
246	10	39	22.057	35.571	0	2	116	7.137	2.397	NA	0.157	NA	-63.435	-63.435
247	10	40	22.057	35.431	0	2	198	7.277	2.536	NA	0.14	NA	-90	-26.565
248	10	41	22.057	35.291	0	2	81	7.417	2.676	NA	0.14	NA	-90	0
249	10	42	22.057	35.221	0	2	116	7.487	2.745	NA	0.07	NA	-90	0
250	10	43	21.847	35.431	0	2	198	7.784	2.568	NA	0.297	NA	135	-135
251	10	44	22.057	34.941	0	2	93	8.317	3.024	NA	0.533	NA	-66.801	158.199
252	10	45	22.057	35.291	0	2	139	8.667	2.676	NA	0.35	NA	90	156.801
253	10	46	21.917	35.361	0	2	128	8.824	2.625	NA	0.157	NA	153.435	63.435
254	10	47	21.917	35.361	0	2	69	8.824	2.625	NA	0	NA	0	-153.435
255	11	1	23.107	35.221	0	2	34	0	0	NA	NA	NA	NA	NA
256	11	2	22.407	35.431	0	2	174	0.731	0.731	NA	0.731	NA	163.301	NA
257	11	3	22.477	35.571	0	2	34	0.888	0.721	NA	0.157	NA	63.435	-99.866
258	11	4	22.547	35.221	0	2	23	1.245	0.56	NA	0.357	NA	-78.69	-142.125
259	11	5	22.617	35.221	0	2	46	1.315	0.49	NA	0.07	NA	0	78.69
260	11	6	22.617	35.081	0	2	93	1.455	0.51	NA	0.14	NA	-90	-90
261	11	7	22.617	35.081	0	2	23	1.455	0.51	NA	0	NA	0	90
262	11	8	22.337	35.011	0	2	104	1.743	0.798	NA	0.289	NA	-165.964	-165.964
263	11	9	22.757	35.151	0	2	34	2.186	0.357	NA	0.443	NA	18.435	-175.601
264	11	10	22.757	35.151	0	2	58	2.186	0.357	NA	0	NA	0	-18.435
265	11	11	22.757	35.151	0	2	0	2.186	0.357	NA	0	NA	0	0
266	11	12	22.757	34.941	0	2	23	2.396	0.448	NA	0.21	NA	-90	-90
267	11	13	22.547	34.661	0	2	23	2.746	0.792	NA	0.35	NA	-126.87	-36.87
268	11	14	22.827	34.661	0	2	46	3.027	0.626	NA	0.28	NA	0	126.87
269	11	15	22.687	34.591	0	2	58	3.183	0.757	NA	0.157	NA	-153.435	-153.435
270	11	16	22.547	34.591	0	2	81	3.323	0.843	NA	0.14	NA	180	-26.565
271	11	17	22.337	34.03	0	2	139	3.921	1.418	NA	0.598	NA	-110.556	69.444
272	11	18	22.757	34.521	0	2	34	4.567	0.783	NA	0.646	NA	49.399	159.955
273	11	19	22.407	34.451	0	2	58	4.924	1.041	NA	0.357	NA	-168.69	141.911
274	11	20	22.687	34.381	0	2	34	5.213	0.939	NA	0.289	NA	-14.036	154.654
275	12	1	18.276	37.041	0	2	69	0	0	NA	NA	NA	NA	NA
276	12	2	18.556	36.271	0	2	58	0.82	0.82	NA	0.82	NA	-70.017	NA
277	12	3	18.556	35.781	0	2	69	1.31	1.291	NA	0.49	NA	-90	-19.983
278	12	4	18.556	35.781	0	2	69	1.31	1.291	NA	0	NA	0	90
279	12	5	18.626	36.271	0	2	58	1.805	0.846	NA	0.495	NA	81.87	81.87
280	12	6	18.626	36.271	0	2	104	1.805	0.846	NA	0	NA	0	-81.87
281	12	7	18.486	34.731	0	2	174	3.352	2.32	NA	1.547	NA	-95.194	-95.194
282	12	8	18.346	34.451	0	2	58	3.665	2.592	NA	0.313	NA	-116.565	-21.371
283	12	9	18.486	34.171	0	2	104	3.978	2.879	NA	0.313	NA	-63.435	53.13
284	12	10	18.626	34.101	0	2	104	4.135	2.962	NA	0.157	NA	-26.565	36.87
285	12	11	18.486	34.101	0	2	139	4.275	2.948	NA	0.14	NA	180	-153.435
286	12	12	18.696	34.171	0	2	81	4.496	2.901	NA	0.221	NA	18.435	-161.565
287	12	13	18.696	34.171	0	2	58	4.496	2.901	NA	0	NA	0	-18.435
288	12	14	18.626	34.451	0	2	151	4.785	2.614	NA	0.289	NA	104.036	104.036
289	12	15	18.696	34.731	0	2	139	5.073	2.349	NA	0.289	NA	75.964	-28.072
290	12	16	18.696	34.801	0	2	104	5.143	2.28	NA	0.07	NA	90	14.036
291	12	17	18.696	34.801	0	2	81	5.143	2.28	NA	0	NA	0	-90
292	12	18	18.836	34.661	0	2	93	5.342	2.446	NA	0.198	NA	-45	-45
293	12	19	18.486	33.26	0	2	23	6.785	3.787	NA	1.444	NA	-104.036	-59.036
294	12	20	18.766	32.21	0	2	46	7.872	4.856	NA	1.087	NA	-75.069	28.968
295	12	21	19.046	32	0	2	69	8.222	5.1	NA	0.35	NA	-36.87	38.199
296	12	22	18.836	32.28	0	2	116	8.572	4.794	NA	0.35	NA	126.87	163.74
297	12	23	18.626	32.14	0	2	116	8.825	4.914	NA	0.252	NA	-146.31	86.82
298	12	24	18.906	32.14	0	2	93	9.105	4.942	NA	0.28	NA	0	146.31
299	12	25	18.976	32.21	0	2	23	9.204	4.882	NA	0.099	NA	45	45
300	12	26	18.766	32.14	0	2	93	9.425	4.926	NA	0.221	NA	-161.565	153.435
301	12	27	18.976	30.809	0	2	11	10.772	6.271	NA	1.347	NA	-81.027	80.538
302	12	28	18.486	30.88	0	2	11	11.267	6.165	NA	0.495	NA	171.87	-107.103
303	13	1	19.536	25.488	0	2	46	0	0	NA	NA	NA	NA	NA
304	13	2	19.186	24.928	0	2	174	0.661	0.661	NA	0.661	NA	-122.005	NA
305	13	3	18.906	24.998	0	2	139	0.949	0.798	NA	0.289	NA	165.964	-72.031
306	13	4	18.276	25.208	0	2	186	1.614	1.291	NA	0.664	NA	161.565	-4.399
307	13	5	18.346	25.278	0	2	163	1.713	1.209	NA	0.099	NA	45	-116.565
308	13	6	18.206	25.558	0	2	58	2.026	1.332	NA	0.313	NA	116.565	71.565
