Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
94	4	8	12.604	12.315	0	2	65	5.28	4.263	NA	0.42	NA	-164.055	-93.148
95	4	9	12.258	11.449	0	2	93	6.213	5.176	NA	0.933	NA	-111.801	52.253
96	4	10	12.489	11.507	0	2	27	6.452	5.08	NA	0.238	NA	14.036	125.838
97	4	11	12.662	11.911	0	2	65	6.891	4.656	NA	0.44	NA	66.801	52.765
98	4	12	12.662	11.911	0	2	111	6.891	4.656	NA	0	NA	0	-66.801
99	4	13	12.431	11.796	0	2	46	7.15	4.804	NA	0.258	NA	-153.435	-153.435
100	4	14	12.662	11.796	0	2	65	7.381	4.771	NA	0.231	NA	0	153.435
101	4	15	12.084	11.622	0	2	46	7.984	5.043	NA	0.603	NA	-163.301	-163.301
102	4	16	12.084	11.622	0	2	27	7.984	5.043	NA	0	NA	0	163.301
103	4	17	11.911	11.565	0	2	74	8.166	5.141	NA	0.183	NA	-161.565	-161.565
104	4	18	12.142	11.565	0	2	27	8.397	5.086	NA	0.231	NA	0	161.565
105	4	19	11.911	11.334	0	2	93	8.724	5.365	NA	0.327	NA	-135	-135
106	4	20	11.969	11.391	0	2	46	8.806	5.295	NA	0.082	NA	45	180
107	4	21	11.969	11.449	0	2	65	8.863	5.238	NA	0.058	NA	90	45
108	4	22	11.969	11.449	0	2	37	8.863	5.238	NA	0	NA	0	-90
109	4	23	11.853	11.334	0	2	74	9.027	5.379	NA	0.163	NA	-135	-135
110	4	24	11.853	11.334	0	2	83	9.027	5.379	NA	0	NA	0	135
111	4	25	11.853	11.738	0	2	55	9.431	4.99	NA	0.404	NA	90	90
112	4	26	11.969	11.565	0	2	46	9.639	5.126	NA	0.208	NA	-56.31	-146.31
113	4	27	11.738	11.622	0	2	27	9.877	5.133	NA	0.238	NA	165.964	-137.726
114	4	28	11.911	11.68	0	2	55	10.06	5.03	NA	0.183	NA	18.435	-147.529
115	5	1	11.622	14.279	0	2	18	0	0	NA	NA	NA	NA	NA
116	5	2	11.969	13.47	0	2	37	0.88	0.88	NA	0.88	NA	-66.801	NA
117	5	3	12.546	13.297	0	2	18	1.483	1.348	NA	0.603	NA	-16.699	50.102
118	5	4	12.258	12.893	0	2	18	1.979	1.525	NA	0.497	NA	-125.538	-108.838
119	5	5	11.796	13.182	0	2	55	2.524	1.111	NA	0.545	NA	147.995	-86.468
120	5	6	11.969	13.355	0	2	37	2.769	0.987	NA	0.245	NA	45	-102.995
121	5	7	11.68	13.239	0	2	18	3.08	1.041	NA	0.311	NA	-158.199	156.801
122	5	8	11.622	12.951	0	2	27	3.375	1.328	NA	0.294	NA	-101.31	56.889
123	5	9	11.738	13.124	0	2	18	3.583	1.161	NA	0.208	NA	56.31	157.62
124	5	10	12.142	13.182	0	2	37	3.991	1.214	NA	0.408	NA	8.13	-48.18
125	5	11	12.142	13.182	0	2	27	3.991	1.214	NA	0	NA	0	-8.13
126	5	12	11.796	13.413	0	2	18	4.408	0.883	NA	0.416	NA	146.31	146.31
127	5	13	11.796	13.297	0	2	0	4.523	0.997	NA	0.116	NA	-90	123.69
128	5	14	11.796	13.297	0	2	0	4.523	0.997	NA	0	NA	0	90
129	5	15	12.084	13.355	0	2	9	4.818	1.033	NA	0.294	NA	11.31	11.31
130	5	16	11.911	12.373	0	2	37	5.815	1.928	NA	0.997	NA	-100.008	-111.318
131	6	1	14.625	13.701	0	2	9	0	0	NA	NA	NA	NA	NA
132	6	2	14.221	13.644	0	2	27	0.408	0.408	NA	0.408	NA	-171.87	NA
133	6	3	14.452	13.644	0	2	18	0.639	0.183	NA	0.231	NA	0	171.87
134	6	4	14.452	13.644	0	2	55	0.639	0.183	NA	0	NA	0	0
135	6	5	13.759	12.893	0	2	46	1.661	1.185	NA	1.022	NA	-132.709	-132.709
136	6	6	13.239	12.084	0	2	0	2.622	2.13	NA	0.961	NA	-122.735	9.974
137	7	1	17.282	28.37	0	2	18	0	0	NA	NA	NA	NA	NA
138	7	2	17.166	28.428	0	2	111	0.129	0.129	NA	0.129	NA	153.435	NA
139	7	3	17.224	28.543	0	2	27	0.258	0.183	NA	0.129	NA	63.435	-90
140	7	4	17.166	28.486	0	2	65	0.34	0.163	NA	0.082	NA	-135	161.565
141	7	5	17.282	28.37	0	2	27	0.503	0	NA	0.163	NA	-45	90
142	7	6	17.224	28.543	0	2	27	0.686	0.183	NA	0.183	NA	108.435	153.435
143	7	7	17.051	28.543	0	2	37	0.859	0.289	NA	0.173	NA	180	71.565
144	7	8	16.878	28.312	0	2	46	1.148	0.408	NA	0.289	NA	-126.87	53.13
145	7	9	17.109	28.139	0	2	37	1.437	0.289	NA	0.289	NA	-36.87	90
146	7	10	17.109	28.312	0	2	37	1.61	0.183	NA	0.173	NA	90	126.87
147	7	11	16.531	28.024	0	2	27	2.256	0.827	NA	0.646	NA	-153.435	116.565
148	7	12	17.224	28.081	0	2	9	2.951	0.294	NA	0.695	NA	4.764	158.199
149	7	13	17.109	28.197	0	2	55	3.114	0.245	NA	0.163	NA	135	130.236
150	7	14	17.166	27.966	0	2	55	3.352	0.42	NA	0.238	NA	-75.964	149.036
151	7	15	17.109	28.312	0	2	83	3.704	0.183	NA	0.351	NA	99.462	175.426
152	7	16	17.224	28.255	0	2	27	3.833	0.129	NA	0.129	NA	-26.565	-126.027
153	7	17	17.051	28.139	0	2	65	4.041	0.327	NA	0.208	NA	-146.31	-119.745
154	7	18	17.051	28.139	0	2	9	4.041	0.327	NA	0	NA	0	146.31
155	7	19	16.704	28.081	0	2	37	4.392	0.646	NA	0.351	NA	-170.538	-170.538
156	7	20	17.282	27.908	0	2	18	4.995	0.462	NA	0.603	NA	-16.699	153.838
157	8	1	18.495	33.625	0	2	93	0	0	NA	NA	NA	NA	NA
158	8	2	18.264	33.625	0	2	65	0.231	0.231	NA	0.231	NA	180	NA
159	8	3	18.437	33.625	0	2	74	0.404	0.058	NA	0.173	NA	0	-180
160	8	4	19.014	33.625	0	2	18	0.982	0.52	NA	0.578	NA	0	0
161	8	5	19.014	33.625	0	2	18	0.982	0.52	NA	0	NA	0	0
162	8	6	18.957	33.163	0	2	37	1.447	0.653	NA	0.466	NA	-97.125	-97.125
163	8	7	18.957	33.568	0	2	27	1.852	0.466	NA	0.404	NA	90	-172.875
164	8	8	19.534	34.087	0	2	27	2.629	1.138	NA	0.777	NA	41.987	-48.013
165	8	9	19.534	34.492	0	2	27	3.033	1.353	NA	0.404	NA	90	48.013
166	8	10	19.303	33.914	0	2	37	3.655	0.859	NA	0.622	NA	-111.801	158.199
167	8	11	19.65	34.376	0	2	27	4.232	1.378	NA	0.578	NA	53.13	164.932
168	8	12	19.707	34.261	0	2	37	4.361	1.369	NA	0.129	NA	-63.435	-116.565
169	8	13	19.534	34.203	0	2	65	4.544	1.189	NA	0.183	NA	-161.565	-98.13
170	8	14	19.823	34.261	0	2	18	4.839	1.472	NA	0.294	NA	11.31	172.875
171	8	15	20.169	34.203	0	2	37	5.19	1.772	NA	0.351	NA	-9.462	-20.772
172	8	16	19.938	34.376	0	2	55	5.479	1.627	NA	0.289	NA	143.13	152.592
173	8	17	19.765	34.549	0	2	9	5.724	1.571	NA	0.245	NA	135	-8.13
174	8	18	19.938	34.549	0	2	46	5.897	1.714	NA	0.173	NA	0	-135
175	8	19	19.592	34.145	0	2	27	6.429	1.214	NA	0.532	NA	-130.601	-130.601
176	8	20	19.823	34.145	0	2	27	6.66	1.426	NA	0.231	NA	0	130.601
177	9	1	21.613	32.644	0	2	111	0	0	NA	NA	NA	NA	NA
178	9	2	21.498	32.644	0	2	65	0.116	0.116	NA	0.116	NA	180	NA
179	9	3	21.151	32.586	0	2	55	0.467	0.466	NA	0.351	NA	-170.538	9.462
180	9	4	21.671	32.644	0	2	65	0.99	0.058	NA	0.523	NA	6.34	176.878
181	9	5	21.671	32.644	0	2	121	0.99	0.058	NA	0	NA	0	-6.34
182	9	6	21.671	32.644	0	2	46	0.99	0.058	NA	0	NA	0	0
183	9	7	22.191	32.644	0	2	9	1.509	0.578	NA	0.52	NA	0	0
184	9	8	22.133	32.644	0	2	18	1.567	0.52	NA	0.058	NA	180	180
185	9	9	22.191	32.644	0	2	9	1.625	0.578	NA	0.058	NA	0	-180
186	9	10	21.844	32.644	0	2	55	1.972	0.231	NA	0.347	NA	180	180
187	9	11	21.844	32.644	0	2	27	1.972	0.231	NA	0	NA	0	-180
188	9	12	21.555	32.644	0	2	9	2.26	0.058	NA	0.289	NA	180	180
189	9	13	21.324	32.759	0	2	93	2.519	0.311	NA	0.258	NA	153.435	-26.565
190	9	14	21.324	32.817	0	2	55	2.576	0.337	NA	0.058	NA	90	-63.435
191	9	15	21.324	32.875	0	2	93	2.634	0.37	NA	0.058	NA	90	0
192	9	16	21.267	32.99	0	2	55	2.763	0.49	NA	0.129	NA	116.565	26.565
193	9	17	21.267	33.048	0	2	27	2.821	0.532	NA	0.058	NA	90	-26.565
194	9	18	20.978	33.163	0	2	74	3.132	0.821	NA	0.311	NA	158.199	68.199
195	9	19	21.093	33.106	0	2	83	3.261	0.695	NA	0.129	NA	-26.565	175.236
196	9	20	20.689	32.932	0	2	55	3.701	0.968	NA	0.44	NA	-156.801	-130.236
197	9	21	20.689	33.163	0	2	74	3.932	1.06	NA	0.231	NA	90	-113.199
198	9	22	20.689	33.279	0	2	65	4.047	1.121	NA	0.116	NA	90	0
199	9	23	20.689	33.279	0	2	46	4.047	1.121	NA	0	NA	0	-90
200	9	24	20.689	33.279	0	2	65	4.047	1.121	NA	0	NA	0	0
201	9	25	20.631	33.394	0	2	46	4.176	1.236	NA	0.129	NA	116.565	116.565
202	9	26	20.574	33.394	0	2	83	4.234	1.282	NA	0.058	NA	180	63.435
203	9	27	20.574	33.394	0	2	74	4.234	1.282	NA	0	NA	0	-180
204	9	28	20.574	33.394	0	2	18	4.234	1.282	NA	0	NA	0	0
205	9	29	20.631	33.568	0	2	83	4.417	1.348	NA	0.183	NA	71.565	71.565
206	9	30	20.631	33.625	0	2	27	4.475	1.388	NA	0.058	NA	90	18.435
207	9	31	20.631	33.741	0	2	18	4.59	1.472	NA	0.116	NA	90	0
208	9	32	20.631	33.741	0	2	65	4.59	1.472	NA	0	NA	0	-90
209	9	33	20.689	33.799	0	2	74	4.672	1.479	NA	0.082	NA	45	45
210	9	34	20.805	33.799	0	2	83	4.787	1.41	NA	0.116	NA	0	-45
211	9	35	20.805	33.856	0	2	83	4.845	1.458	NA	0.058	NA	90	90
212	9	36	20.805	33.972	0	2	65	4.961	1.555	NA	0.116	NA	90	0
213	9	37	20.631	33.972	0	2	46	5.134	1.652	NA	0.173	NA	180	90
214	9	38	20.631	33.972	0	2	46	5.134	1.652	NA	0	NA	0	-180
215	9	39	20.747	33.972	0	2	37	5.249	1.586	NA	0.116	NA	0	0
216	9	40	20.805	33.972	0	2	27	5.307	1.555	NA	0.058	NA	0	0
217	9	41	20.805	33.972	0	2	46	5.307	1.555	NA	0	NA	0	0
218	9	42	20.631	34.145	0	2	65	5.552	1.794	NA	0.245	NA	135	135
219	9	43	20.631	34.203	0	2	46	5.61	1.843	NA	0.058	NA	90	-45
220	9	44	20.631	34.203	0	2	37	5.61	1.843	NA	0	NA	0	-90
221	9	45	20.631	34.203	0	2	27	5.61	1.843	NA	0	NA	0	0
222	9	46	20.631	34.203	0	2	46	5.61	1.843	NA	0	NA	0	0
223	9	47	20.631	34.261	0	2	65	5.668	1.892	NA	0.058	NA	90	90
224	9	48	20.631	34.318	0	2	83	5.725	1.941	NA	0.058	NA	90	0
225	9	49	20.689	34.318	0	2	18	5.783	1.913	NA	0.058	NA	0	-90
226	9	50	20.689	34.318	0	2	37	5.783	1.913	NA	0	NA	0	0
227	10	1	22.537	31.489	0	2	102	0	0	NA	NA	NA	NA	NA
228	10	2	22.422	31.084	0	2	121	0.42	0.42	NA	0.42	NA	-105.945	NA
229	10	3	22.422	31.084	0	2	65	0.42	0.42	NA	0	NA	0	105.945
230	10	4	22.422	31.315	0	2	83	0.651	0.208	NA	0.231	NA	90	90
231	10	5	22.422	31.373	0	2	65	0.709	0.163	NA	0.058	NA	90	0
232	10	6	22.71	31.373	0	2	46	0.998	0.208	NA	0.289	NA	0	-90
233	10	7	22.537	31.2	0	2	55	1.243	0.289	NA	0.245	NA	-135	-135
234	10	8	22.422	31.142	0	2	74	1.372	0.365	NA	0.129	NA	-153.435	-18.435
235	10	9	22.479	31.142	0	2	55	1.43	0.351	NA	0.058	NA	0	153.435
236	10	10	22.479	31.142	0	2	37	1.43	0.351	NA	0	NA	0	0
237	10	11	23.403	31.431	0	2	111	2.398	0.868	NA	0.968	NA	17.354	17.354
238	10	12	23.808	31.604	0	2	74	2.838	1.276	NA	0.44	NA	23.199	5.845
239	10	13	24.27	31.835	0	2	37	3.354	1.767	NA	0.517	NA	26.565	3.366
240	10	14	24.558	32.644	0	2	55	4.213	2.328	NA	0.859	NA	70.346	43.781
241	10	15	24.558	33.106	0	2	74	4.675	2.588	NA	0.462	NA	90	19.654
242	10	16	24.558	33.106	0	2	74	4.675	2.588	NA	0	NA	0	-90
243	10	17	24.443	33.106	0	2	93	4.79	2.499	NA	0.116	NA	180	180
244	10	18	24.212	33.106	0	2	65	5.021	2.328	NA	0.231	NA	180	0
245	10	19	23.923	32.932	0	2	27	5.358	2.001	NA	0.337	NA	-149.036	30.964
246	10	20	24.212	32.355	0	2	111	6.004	1.886	NA	0.646	NA	-63.435	85.601
247	10	21	24.212	32.875	0	2	83	6.523	2.174	NA	0.52	NA	90	153.435
248	10	22	24.27	32.875	0	2	37	6.581	2.219	NA	0.058	NA	0	-90
249	10	23	24.327	33.221	0	2	27	6.933	2.491	NA	0.351	NA	80.538	80.538
250	10	24	24.327	33.394	0	2	46	7.106	2.615	NA	0.173	NA	90	9.462
251	10	25	24.501	33.048	0	2	46	7.493	2.507	NA	0.387	NA	-63.435	-153.435
252	10	26	24.501	33.048	0	2	55	7.493	2.507	NA	0	NA	0	63.435
253	10	27	24.385	33.048	0	2	74	7.609	2.418	NA	0.116	NA	180	180
254	10	28	24.327	33.51	0	2	55	8.074	2.7	NA	0.466	NA	97.125	-82.875
255	10	29	24.327	33.683	0	2	18	8.248	2.832	NA	0.173	NA	90	-7.125
256	10	30	24.327	33.683	0	2	37	8.248	2.832	NA	0	NA	0	-90
257	10	31	24.385	33.625	0	2	18	8.329	2.825	NA	0.082	NA	-45	-45
258	10	32	24.212	33.972	0	2	0	8.717	2.995	NA	0.387	NA	116.565	161.565
259	10	33	24.212	34.087	0	2	27	8.832	3.092	NA	0.116	NA	90	-26.565
260	10	34	23.519	34.203	0	2	9	9.535	2.886	NA	0.703	NA	170.538	80.538
261	10	35	23.403	34.261	0	2	46	9.664	2.904	NA	0.129	NA	153.435	-17.103
262	10	36	22.71	34.145	0	2	37	10.366	2.662	NA	0.703	NA	-170.538	36.027
263	10	37	22.71	34.03	0	2	46	10.482	2.547	NA	0.116	NA	-90	80.538
264	10	38	22.191	33.914	0	2	18	11.014	2.45	NA	0.532	NA	-167.471	-77.471
265	10	39	22.768	33.972	0	2	37	11.595	2.494	NA	0.58	NA	5.711	173.182
266	10	40	22.768	33.972	0	2	9	11.595	2.494	NA	0	NA	0	-5.711
267	11	1	23.692	28.543	0	2	18	0	0	NA	NA	NA	NA	NA
268	11	2	23.692	28.543	0	2	27	0	0	NA	0	NA	0	NA
269	11	3	23.692	28.543	0	2	18	0	0	NA	0	NA	0	0
270	11	4	23.75	28.543	0	2	27	0.058	0.058	NA	0.058	NA	0	0
271	11	5	24.096	28.601	0	2	9	0.409	0.408	NA	0.351	NA	9.462	9.462
272	11	6	23.808	28.601	0	2	37	0.698	0.129	NA	0.289	NA	180	170.538
273	11	7	23.75	28.717	0	2	9	0.827	0.183	NA	0.129	NA	116.565	-63.435
274	11	8	24.27	30.045	0	2	9	2.253	1.609	NA	1.426	NA	68.629	-47.936
275	11	9	24.732	30.391	0	2	55	2.831	2.12	NA	0.578	NA	36.87	-31.759
276	11	10	24.732	30.391	0	2	27	2.831	2.12	NA	0	NA	0	-36.87
277	11	11	24.732	30.507	0	2	65	2.946	2.222	NA	0.116	NA	90	90
278	11	12	24.732	30.507	0	2	18	2.946	2.222	NA	0	NA	0	-90
279	11	13	24.732	30.507	0	2	46	2.946	2.222	NA	0	NA	0	0
280	11	14	24.732	30.507	0	2	18	2.946	2.222	NA	0	NA	0	0
281	11	15	24.963	31.027	0	2	55	3.515	2.789	NA	0.569	NA	66.038	66.038
282	11	16	24.963	31.027	0	2	9	3.515	2.789	NA	0	NA	0	-66.038
283	11	17	24.963	31.084	0	2	55	3.573	2.841	NA	0.058	NA	90	90
284	11	18	24.963	31.142	0	2	18	3.631	2.893	NA	0.058	NA	90	0
285	11	19	24.963	31.546	0	2	0	4.035	3.261	NA	0.404	NA	90	0
286	11	20	25.02	31.546	0	2	18	4.093	3.284	NA	0.058	NA	0	-90
287	11	21	25.02	32.008	0	2	9	4.555	3.711	NA	0.462	NA	90	90
288	11	22	25.02	31.893	0	2	37	4.67	3.603	NA	0.116	NA	-90	-180
289	11	23	25.078	31.662	0	2	46	4.908	3.413	NA	0.238	NA	-75.964	14.036
290	11	24	25.078	31.662	0	2	18	4.908	3.413	NA	0	NA	0	75.964
291	11	25	25.251	31.662	0	2	18	5.081	3.487	NA	0.173	NA	0	0
292	11	26	25.309	31.662	0	2	18	5.139	3.513	NA	0.058	NA	0	0
293	11	27	25.367	31.604	0	2	27	5.221	3.489	NA	0.082	NA	-45	-45
294	11	28	25.367	31.604	0	2	37	5.221	3.489	NA	0	NA	0	45
295	11	29	25.367	31.893	0	2	46	5.51	3.745	NA	0.289	NA	90	90
296	12	1	27.793	36.686	0	2	111	0	0	NA	NA	NA	NA	NA
297	12	2	27.793	36.686	0	2	46	0	0	NA	0	NA	0	NA
298	12	3	27.619	36.628	0	2	74	0.183	0.183	NA	0.183	NA	-161.565	-161.565
299	12	4	27.619	36.628	0	2	121	0.183	0.183	NA	0	NA	0	161.565
300	12	5	27.157	36.109	0	2	46	0.878	0.859	NA	0.695	NA	-131.634	-131.634
301	12	6	26.464	35.82	0	2	65	1.629	1.586	NA	0.751	NA	-157.38	-25.747
302	12	7	25.944	34.723	0	2	111	2.843	2.696	NA	1.214	NA	-115.346	42.034
303	12	8	25.309	34.261	0	2	102	3.628	3.471	NA	0.785	NA	-143.973	-28.626
304	12	9	25.136	34.145	0	2	111	3.837	3.676	NA	0.208	NA	-146.31	-2.337
305	12	10	25.482	34.492	0	2	65	4.327	3.186	NA	0.49	NA	45	-168.69
306	12	11	25.829	34.492	0	2	74	4.673	2.945	NA	0.347	NA	0	-45
307	12	12	25.829	34.492	0	2	130	4.673	2.945	NA	0	NA	0	0
308	12	13	25.771	34.492	0	2	74	4.731	2.984	NA	0.058	NA	180	180
309	12	14	26.002	34.665	0	2	83	5.02	2.7	NA	0.289	NA	36.87	-143.13
310	12	15	26.06	34.665	0	2	83	5.077	2.662	NA	0.058	NA	0	-36.87
311	12	16	26.233	34.723	0	2	93	5.26	2.507	NA	0.183	NA	18.435	18.435
312	12	17	26.233	34.723	0	2	111	5.26	2.507	NA	0	NA	0	-18.435
313	12	18	26.406	34.434	0	2	46	5.597	2.645	NA	0.337	NA	-59.036	-59.036
