Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
23	1	23	20.829	39.812	0	2	27	3.224	1.129	NA	0.238	NA	0	0
24	1	24	20.591	39.812	0	2	139	3.462	1.322	NA	0.238	NA	180	180
25	1	25	20.829	39.891	0	2	83	3.713	1.08	NA	0.251	NA	18.435	-161.565
26	1	26	20.829	39.891	0	2	55	3.713	1.08	NA	0	NA	0	-18.435
27	1	27	20.353	39.812	0	2	102	4.196	1.528	NA	0.483	NA	-170.538	-170.538
28	1	28	19.956	39.733	0	2	83	4.601	1.919	NA	0.405	NA	-168.69	1.848
29	1	29	20.115	39.812	0	2	55	4.779	1.742	NA	0.178	NA	26.565	-164.745
30	1	30	20.273	40.209	0	2	46	5.206	1.465	NA	0.428	NA	68.199	41.634
31	1	31	20.115	40.209	0	2	55	5.365	1.62	NA	0.159	NA	180	111.801
32	1	32	20.194	40.209	0	2	65	5.445	1.542	NA	0.079	NA	0	-180
33	1	33	20.273	40.209	0	2	37	5.524	1.465	NA	0.079	NA	0	0
34	1	34	20.273	40.209	0	2	37	5.524	1.465	NA	0	NA	0	0
35	1	35	20.273	40.209	0	2	111	5.524	1.465	NA	0	NA	0	0
36	1	36	20.273	40.209	0	2	93	5.524	1.465	NA	0	NA	0	0
37	1	37	20.273	40.209	0	2	130	5.524	1.465	NA	0	NA	0	0
38	1	38	20.591	40.368	0	2	74	5.879	1.123	NA	0.355	NA	26.565	26.565
39	1	39	20.591	40.368	0	2	121	5.879	1.123	NA	0	NA	0	-26.565
40	1	40	20.591	40.368	0	2	167	5.879	1.123	NA	0	NA	0	0
41	1	41	20.591	40.368	0	2	74	5.879	1.123	NA	0	NA	0	0
42	1	42	21.068	41.083	0	2	111	6.738	0.844	NA	0.859	NA	56.31	56.31
43	1	43	20.75	40.209	0	2	74	7.668	1.005	NA	0.93	NA	-109.983	-166.293
44	2	1	42.751	22.418	0	2	46	0	0	NA	NA	NA	NA	NA
45	2	2	42.195	22.497	0	2	27	0.562	0.562	NA	0.562	NA	171.87	NA
46	2	3	42.115	22.577	0	2	18	0.674	0.655	NA	0.112	NA	135	-36.87
47	2	4	41.798	22.497	0	2	27	1.001	0.956	NA	0.327	NA	-165.964	59.036
48	2	5	41.559	22.418	0	2	37	1.253	1.191	NA	0.251	NA	-161.565	4.399
49	2	6	41.48	22.418	0	2	46	1.332	1.271	NA	0.079	NA	180	-18.435
50	2	7	41.48	22.418	0	2	18	1.332	1.271	NA	0	NA	0	-180
51	2	8	40.924	22.418	0	2	46	1.888	1.827	NA	0.556	NA	180	180
52	2	9	40.924	22.497	0	2	18	1.967	1.829	NA	0.079	NA	90	-90
53	2	10	40.13	22.497	0	2	27	2.762	2.622	NA	0.794	NA	180	90
54	2	11	39.891	22.497	0	2	65	3	2.86	NA	0.238	NA	180	0
55	2	12	39.812	22.497	0	2	37	3.079	2.94	NA	0.079	NA	180	0
56	2	13	39.812	22.497	0	2	93	3.079	2.94	NA	0	NA	0	-180
57	2	14	39.812	22.497	0	2	37	3.079	2.94	NA	0	NA	0	0
58	2	15	39.812	22.497	0	2	46	3.079	2.94	NA	0	NA	0	0
59	2	16	39.812	22.497	0	2	46	3.079	2.94	NA	0	NA	0	0
60	2	17	39.494	22.577	0	2	18	3.407	3.26	NA	0.327	NA	165.964	165.964
61	2	18	39.574	22.577	0	2	18	3.486	3.181	NA	0.079	NA	0	-165.964
62	2	19	39.336	23.053	0	2	27	4.019	3.474	NA	0.533	NA	116.565	116.565
63	2	20	38.065	22.815	0	2	65	5.312	4.703	NA	1.293	NA	-169.38	74.055
64	2	21	37.826	22.815	0	2	65	5.55	4.94	NA	0.238	NA	180	-10.62
65	2	22	37.588	22.815	0	2	55	5.789	5.178	NA	0.238	NA	180	0
66	2	23	37.588	22.815	0	2	93	5.789	5.178	NA	0	NA	0	-180
67	2	24	37.509	22.974	0	2	55	5.966	5.271	NA	0.178	NA	116.565	116.565
68	2	25	37.509	22.974	0	2	27	5.966	5.271	NA	0	NA	0	-116.565
69	2	26	37.509	22.974	0	2	83	5.966	5.271	NA	0	NA	0	0
70	2	27	36.873	23.45	0	2	74	6.76	5.967	NA	0.794	NA	143.13	143.13
71	2	28	36.873	23.53	0	2	9	6.84	5.982	NA	0.079	NA	90	-53.13
72	2	29	36.317	23.689	0	2	102	7.418	6.558	NA	0.578	NA	164.055	74.055
73	2	30	36.317	23.768	0	2	27	7.498	6.574	NA	0.079	NA	90	-74.055
74	2	31	36.317	23.927	0	2	46	7.656	6.608	NA	0.159	NA	90	0
75	2	32	36.317	23.927	0	2	9	7.656	6.608	NA	0	NA	0	-90
76	2	33	35.92	24.086	0	2	27	8.084	7.031	NA	0.428	NA	158.199	158.199
77	2	34	35.761	24.324	0	2	46	8.37	7.245	NA	0.286	NA	123.69	-34.509
78	2	35	35.205	24.324	0	2	27	8.926	7.782	NA	0.556	NA	180	56.31
79	3	1	24.324	17.493	0	2	18	0	0	NA	NA	NA	NA	NA
80	3	2	24.404	17.573	0	2	65	0.112	0.112	NA	0.112	NA	45	NA
81	3	3	24.642	17.335	0	2	55	0.449	0.355	NA	0.337	NA	-45	-90
82	3	4	25.118	17.096	0	2	27	0.982	0.888	NA	0.533	NA	-26.565	18.435
83	3	5	25.277	17.017	0	2	65	1.16	1.066	NA	0.178	NA	-26.565	0
84	3	6	25.118	17.017	0	2	65	1.319	0.926	NA	0.159	NA	180	-153.435
85	3	7	25.118	17.017	0	2	46	1.319	0.926	NA	0	NA	0	-180
86	3	8	24.642	17.096	0	2	74	1.802	0.509	NA	0.483	NA	170.538	170.538
87	3	9	24.959	17.096	0	2	65	2.119	0.749	NA	0.318	NA	0	-170.538
88	3	10	24.959	17.017	0	2	55	2.199	0.794	NA	0.079	NA	-90	-90
89	3	11	24.801	17.017	0	2	74	2.358	0.674	NA	0.159	NA	180	-90
90	3	12	25.039	17.017	0	2	65	2.596	0.859	NA	0.238	NA	0	-180
91	3	13	25.198	17.017	0	2	65	2.755	0.995	NA	0.159	NA	0	0
92	3	14	24.959	16.858	0	2	37	3.041	0.899	NA	0.286	NA	-146.31	-146.31
93	3	15	25.039	16.858	0	2	65	3.121	0.956	NA	0.079	NA	0	146.31
94	3	16	25.118	16.858	0	2	46	3.2	1.017	NA	0.079	NA	0	0
95	3	17	24.642	16.699	0	2	46	3.702	0.855	NA	0.502	NA	-161.565	-161.565
96	3	18	23.927	16.699	0	2	0	4.417	0.888	NA	0.715	NA	180	-18.435
97	3	19	24.483	17.017	0	2	9	5.058	0.502	NA	0.64	NA	29.745	-150.255
98	3	20	24.165	17.096	0	2	27	5.385	0.428	NA	0.327	NA	165.964	136.219
99	3	21	23.927	17.017	0	2	74	5.636	0.62	NA	0.251	NA	-161.565	32.471
100	3	22	23.927	17.017	0	2	18	5.636	0.62	NA	0	NA	0	161.565
101	4	1	14.793	31.234	0	2	18	0	0	NA	NA	NA	NA	NA
102	4	2	14.555	31.472	0	2	65	0.337	0.337	NA	0.337	NA	135	NA
103	4	3	14.634	31.552	0	2	37	0.449	0.355	NA	0.112	NA	45	-90
104	4	4	14.237	31.472	0	2	46	0.854	0.605	NA	0.405	NA	-168.69	146.31
105	4	5	14.237	31.472	0	2	9	0.854	0.605	NA	0	NA	0	168.69
106	4	6	13.681	31.711	0	2	46	1.459	1.21	NA	0.605	NA	156.801	156.801
107	4	7	15.349	31.631	0	2	37	3.129	0.683	NA	1.67	NA	-2.726	-159.528
108	4	8	15.27	30.678	0	2	0	4.085	0.732	NA	0.956	NA	-94.764	-92.037
109	4	9	15.428	30.043	0	2	9	4.74	1.35	NA	0.655	NA	-75.964	18.8
110	4	10	15.508	29.566	0	2	18	5.224	1.815	NA	0.483	NA	-80.538	-4.574
111	4	11	15.984	29.248	0	2	65	5.796	2.316	NA	0.573	NA	-33.69	46.848
112	4	12	15.826	29.566	0	2	0	6.151	1.962	NA	0.355	NA	116.565	150.255
113	4	13	14.952	30.519	0	2	18	7.444	0.732	NA	1.293	NA	132.51	15.945
114	5	1	44.339	31.155	0	2	74	0	0	NA	NA	NA	NA	NA
115	5	2	44.736	30.678	0	2	9	0.62	0.62	NA	0.62	NA	-50.194	NA
116	5	3	45.134	30.599	0	2	65	1.025	0.97	NA	0.405	NA	-11.31	38.884
117	5	4	45.134	30.599	0	2	55	1.025	0.97	NA	0	NA	0	11.31
118	5	5	44.895	30.837	0	2	46	1.362	0.64	NA	0.337	NA	135	135
119	5	6	44.895	30.916	0	2	27	1.442	0.605	NA	0.079	NA	90	-45
120	5	7	44.895	30.916	0	2	46	1.442	0.605	NA	0	NA	0	-90
121	5	8	44.736	30.916	0	2	37	1.601	0.463	NA	0.159	NA	180	180
122	5	9	44.736	30.916	0	2	37	1.601	0.463	NA	0	NA	0	-180
123	5	10	44.736	30.916	0	2	18	1.601	0.463	NA	0	NA	0	0
124	5	11	44.419	31.075	0	2	18	1.956	0.112	NA	0.355	NA	153.435	153.435
125	5	12	44.18	31.472	0	2	27	2.419	0.355	NA	0.463	NA	120.964	-32.471
126	5	13	43.704	31.552	0	2	0	2.902	0.749	NA	0.483	NA	170.538	49.574
127	5	14	44.101	31.472	0	2	0	3.307	0.397	NA	0.405	NA	-11.31	178.152
128	5	15	43.783	31.472	0	2	18	3.625	0.64	NA	0.318	NA	180	-168.69
129	5	16	43.624	31.314	0	2	9	3.849	0.732	NA	0.225	NA	-135	45
130	6	1	35.682	46.563	0	2	9	0	0	NA	NA	NA	NA	NA
131	6	2	35.444	46.802	0	2	18	0.337	0.337	NA	0.337	NA	135	NA
132	6	3	35.444	46.802	0	2	46	0.337	0.337	NA	0	NA	0	-135
133	6	4	35.761	46.563	0	2	18	0.734	0.079	NA	0.397	NA	-36.87	-36.87
134	6	5	35.761	46.404	0	2	0	0.893	0.178	NA	0.159	NA	-90	-53.13
135	6	6	35.603	46.404	0	2	9	1.052	0.178	NA	0.159	NA	180	-90
136	6	7	35.364	46.484	0	2	0	1.303	0.327	NA	0.251	NA	161.565	-18.435
137	6	8	34.729	46.484	0	2	9	1.938	0.956	NA	0.635	NA	180	18.435
138	6	9	34.729	46.484	0	2	18	1.938	0.956	NA	0	NA	0	-180
139	6	10	34.729	46.484	0	2	18	1.938	0.956	NA	0	NA	0	0
140	6	11	34.729	46.484	0	2	27	1.938	0.956	NA	0	NA	0	0
141	6	12	34.649	46.881	0	2	27	2.343	1.08	NA	0.405	NA	101.31	101.31
142	6	13	34.173	47.199	0	2	0	2.916	1.637	NA	0.573	NA	146.31	45
143	6	14	33.379	47.199	0	2	27	3.71	2.389	NA	0.794	NA	180	33.69
