Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
53	2	3	10.652	23.544	0	2	37	0.392	0.392	NA	0.392	NA	9.462	9.462
54	2	4	10.265	23.415	0	2	18	0.8	0.064	NA	0.408	NA	-161.565	-171.027
55	2	5	9.105	23.028	0	2	37	2.023	1.245	NA	1.223	NA	-161.565	0
56	2	6	8.847	23.221	0	2	27	2.345	1.441	NA	0.322	NA	143.13	-55.305
57	2	7	9.62	23.415	0	2	65	3.142	0.648	NA	0.797	NA	14.036	-129.094
58	2	8	10.265	23.608	0	2	9	3.815	0.129	NA	0.673	NA	16.699	2.663
59	2	9	10.845	23.221	0	2	65	4.513	0.635	NA	0.697	NA	-33.69	-50.389
60	2	10	10.91	23.221	0	2	37	4.577	0.694	NA	0.064	NA	0	33.69
61	2	11	10.845	23.286	0	2	65	4.668	0.612	NA	0.091	NA	135	135
62	2	12	10.845	23.286	0	2	37	4.668	0.612	NA	0	NA	0	-135
63	2	13	9.943	23.092	0	2	27	5.591	0.503	NA	0.923	NA	-167.905	-167.905
64	2	14	9.492	23.092	0	2	0	6.042	0.865	NA	0.451	NA	180	-12.095
65	2	15	8.718	22.254	0	2	74	7.183	1.973	NA	1.14	NA	-132.709	47.291
66	2	16	9.234	22.512	0	2	65	7.759	1.414	NA	0.577	NA	26.565	159.274
67	2	17	9.363	22.125	0	2	37	8.167	1.627	NA	0.408	NA	-71.565	-98.13
68	2	18	9.363	22.125	0	2	65	8.167	1.627	NA	0	NA	0	71.565
69	2	19	8.847	22.319	0	2	37	8.718	1.832	NA	0.551	NA	159.444	159.444
70	2	20	8.202	22.19	0	2	18	9.375	2.432	NA	0.657	NA	-168.69	31.866
71	3	1	8.267	21.674	0	2	65	0	0	NA	NA	NA	NA	NA
72	3	2	8.396	21.545	0	2	37	0.182	0.182	NA	0.182	NA	-45	NA
73	3	3	8.525	21.416	0	2	0	0.365	0.365	NA	0.182	NA	-45	0
74	3	4	10.072	19.805	0	2	18	2.598	2.598	NA	2.234	NA	-46.169	-1.169
75	3	5	11.425	18.194	0	2	9	4.703	4.7	NA	2.105	NA	-49.97	-3.801
76	4	1	9.427	22.254	0	2	18	0	0	NA	NA	NA	NA	NA
77	4	2	9.814	21.932	0	2	18	0.503	0.503	NA	0.503	NA	-39.806	NA
78	4	3	10.458	21.868	0	2	18	1.151	1.101	NA	0.648	NA	-5.711	34.095
79	4	4	10.458	21.868	0	2	0	1.151	1.101	NA	0	NA	0	5.711
80	4	5	10.265	21.868	0	2	27	1.345	0.923	NA	0.193	NA	180	180
81	4	6	10.265	21.868	0	2	37	1.345	0.923	NA	0	NA	0	-180
82	4	7	10.265	21.868	0	2	27	1.345	0.923	NA	0	NA	0	0
83	4	8	10.781	22.061	0	2	9	1.895	1.367	NA	0.551	NA	20.556	20.556
84	4	9	10.458	21.932	0	2	18	2.242	1.081	NA	0.347	NA	-158.199	-178.755
85	4	10	10.523	21.803	0	2	0	2.387	1.185	NA	0.144	NA	-63.435	94.764
86	4	11	10.136	21.803	0	2	27	2.773	0.84	NA	0.387	NA	180	-116.565
87	4	12	10.201	21.739	0	2	18	2.865	0.93	NA	0.091	NA	-45	135
88	4	13	10.394	21.61	0	2	9	3.097	1.162	NA	0.232	NA	-33.69	11.31
89	4	14	10.136	21.739	0	2	9	3.385	0.877	NA	0.288	NA	153.435	-172.875
90	4	15	10.136	21.739	0	2	0	3.385	0.877	NA	0	NA	0	-153.435
91	4	16	10.587	21.739	0	2	18	3.836	1.27	NA	0.451	NA	0	0
92	4	17	10.458	21.674	0	2	27	3.981	1.183	NA	0.144	NA	-153.435	-153.435
93	4	18	9.749	21.803	0	2	27	4.701	0.554	NA	0.721	NA	169.695	-36.87
94	4	19	9.878	21.868	0	2	9	4.845	0.594	NA	0.144	NA	26.565	-143.13
95	4	20	8.396	21.997	0	2	55	6.334	1.063	NA	1.488	NA	175.03	148.465
96	4	21	8.46	22.125	0	2	18	6.478	0.975	NA	0.144	NA	63.435	-111.595
97	4	22	8.718	22.254	0	2	65	6.766	0.709	NA	0.288	NA	26.565	-36.87
98	4	23	8.718	22.319	0	2	18	6.83	0.712	NA	0.064	NA	90	63.435
99	4	24	8.589	22.19	0	2	9	7.013	0.84	NA	0.182	NA	-135	135
100	4	25	8.718	21.803	0	2	93	7.42	0.84	NA	0.408	NA	-71.565	63.435
101	4	26	8.718	21.739	0	2	37	7.485	0.877	NA	0.064	NA	-90	-18.435
102	4	27	8.718	21.674	0	2	46	7.549	0.916	NA	0.064	NA	-90	0
103	4	28	9.169	21.61	0	2	0	8.005	0.694	NA	0.456	NA	-8.13	81.87
104	4	29	8.783	21.545	0	2	74	8.397	0.958	NA	0.392	NA	-170.538	-162.408
105	4	30	9.04	21.61	0	2	18	8.663	0.752	NA	0.266	NA	14.036	-175.426
106	4	31	8.783	21.803	0	2	37	8.985	0.787	NA	0.322	NA	143.13	129.094
107	4	32	8.396	21.868	0	2	27	9.377	1.101	NA	0.392	NA	170.538	27.408
108	4	33	8.654	21.803	0	2	27	9.643	0.895	NA	0.266	NA	-14.036	175.426
109	4	34	9.04	21.61	0	2	9	10.075	0.752	NA	0.432	NA	-26.565	-12.529
110	4	35	8.654	21.416	0	2	55	10.508	1.14	NA	0.432	NA	-153.435	-126.87
111	4	36	8.718	21.481	0	2	37	10.599	1.049	NA	0.091	NA	45	-161.565
112	4	37	8.718	21.674	0	2	27	10.792	0.916	NA	0.193	NA	90	45
113	4	38	8.718	21.868	0	2	18	10.986	0.808	NA	0.193	NA	90	0
114	4	39	8.976	21.997	0	2	9	11.274	0.52	NA	0.288	NA	26.565	-63.435
115	4	40	8.589	21.416	0	2	18	11.971	1.185	NA	0.697	NA	-123.69	-150.255
116	4	41	8.847	21.61	0	2	37	12.294	0.867	NA	0.322	NA	36.87	160.56
117	4	42	8.847	21.739	0	2	27	12.423	0.776	NA	0.129	NA	90	53.13
118	4	43	8.783	21.739	0	2	27	12.487	0.825	NA	0.064	NA	180	90
119	4	44	8.589	22.125	0	2	27	12.919	0.848	NA	0.432	NA	116.565	-63.435
120	4	45	8.396	21.997	0	2	0	13.152	1.063	NA	0.232	NA	-146.31	97.125
121	4	46	8.589	21.803	0	2	46	13.425	0.952	NA	0.273	NA	-45	101.31
122	4	47	8.718	21.739	0	2	18	13.569	0.877	NA	0.144	NA	-26.565	18.435
123	4	48	8.847	21.739	0	2	55	13.698	0.776	NA	0.129	NA	0	26.565
124	4	49	9.04	21.803	0	2	65	13.902	0.594	NA	0.204	NA	18.435	18.435
125	4	50	9.749	21.352	0	2	65	14.743	0.958	NA	0.84	NA	-32.471	-50.906
126	5	1	9.105	22.448	0	2	46	0	0	NA	NA	NA	NA	NA
127	5	2	9.234	22.448	0	2	0	0.129	0.129	NA	0.129	NA	0	NA
128	5	3	8.783	22.641	0	2	0	0.62	0.376	NA	0.491	NA	156.801	156.801
129	5	4	10.587	22.641	0	2	74	2.425	1.495	NA	1.805	NA	0	-156.801
130	5	5	10.458	22.899	0	2	65	2.713	1.427	NA	0.288	NA	116.565	116.565
131	5	6	10.136	22.577	0	2	0	3.169	1.039	NA	0.456	NA	-135	108.435
132	5	7	9.878	22.641	0	2	0	3.435	0.797	NA	0.266	NA	165.964	-59.036
133	5	8	9.427	22.319	0	2	83	3.989	0.347	NA	0.554	NA	-144.462	49.574
134	5	9	10.781	22.319	0	2	9	5.343	1.681	NA	1.354	NA	0	144.462
135	5	10	11.103	22.061	0	2	27	5.755	2.035	NA	0.413	NA	-38.66	-38.66
136	5	11	11.425	21.932	0	2	27	6.102	2.377	NA	0.347	NA	-21.801	16.858
137	5	12	11.812	21.739	0	2	27	6.535	2.799	NA	0.432	NA	-26.565	-4.764
138	5	13	11.167	22.19	0	2	46	7.322	2.079	NA	0.787	NA	145.008	171.573
139	5	14	11.167	22.19	0	2	9	7.322	2.079	NA	0	NA	0	-145.008
140	5	15	12.263	21.61	0	2	46	8.562	3.268	NA	1.24	NA	-27.897	-27.897
141	5	16	12.586	21.61	0	2	55	8.884	3.58	NA	0.322	NA	0	27.897
142	5	17	12.972	21.545	0	2	18	9.276	3.971	NA	0.392	NA	-9.462	-9.462
143	5	18	13.23	21.545	0	2	0	9.534	4.223	NA	0.258	NA	0	9.462
144	5	19	13.746	21.03	0	2	9	10.263	4.853	NA	0.729	NA	-45	-45
145	5	20	14.197	20.772	0	2	9	10.783	5.361	NA	0.52	NA	-29.745	15.255
146	5	21	13.166	21.223	0	2	0	11.909	4.242	NA	1.126	NA	156.371	-173.884
147	5	22	12.457	21.674	0	2	37	12.749	3.44	NA	0.84	NA	147.529	-8.842
148	5	23	12.457	21.803	0	2	9	12.878	3.413	NA	0.129	NA	90	-57.529
149	6	1	12.715	24.575	0	2	18	0	0	NA	NA	NA	NA	NA
150	6	2	12.715	24.575	0	2	0	0	0	NA	0	NA	0	NA
151	6	3	13.488	24.704	0	2	27	0.784	0.784	NA	0.784	NA	9.462	9.462
152	6	4	13.488	24.51	0	2	0	0.978	0.776	NA	0.193	NA	-90	-99.462
153	6	5	13.552	24.639	0	2	9	1.122	0.84	NA	0.144	NA	63.435	153.435
154	6	6	13.488	24.639	0	2	9	1.186	0.776	NA	0.064	NA	180	116.565
155	6	7	13.488	24.833	0	2	18	1.38	0.815	NA	0.193	NA	90	-90
156	6	8	13.681	24.768	0	2	18	1.583	0.986	NA	0.204	NA	-18.435	-108.435
157	6	9	13.681	24.768	0	2	9	1.583	0.986	NA	0	NA	0	18.435
158	6	10	13.681	24.768	0	2	27	1.583	0.986	NA	0	NA	0	0
159	6	11	13.939	24.768	0	2	0	1.841	1.24	NA	0.258	NA	0	0
160	6	12	13.746	24.704	0	2	46	2.045	1.039	NA	0.204	NA	-161.565	-161.565
161	6	13	13.552	25.026	0	2	18	2.421	0.952	NA	0.376	NA	120.964	-77.471
162	6	14	13.552	25.026	0	2	0	2.421	0.952	NA	0	NA	0	-120.964
163	6	15	12.908	24.704	0	2	37	3.142	0.232	NA	0.721	NA	-153.435	-153.435
164	6	16	12.843	24.188	0	2	27	3.661	0.408	NA	0.52	NA	-97.125	56.31
165	7	1	13.101	26.767	0	2	27	0	0	NA	NA	NA	NA	NA
166	7	2	13.101	26.767	0	2	9	0	0	NA	0	NA	0	NA
167	7	3	12.715	26.638	0	2	46	0.408	0.408	NA	0.408	NA	-161.565	-161.565
168	7	4	12.328	26.186	0	2	0	1.002	0.967	NA	0.594	NA	-130.601	30.964
169	7	5	12.07	26.509	0	2	37	1.415	1.063	NA	0.413	NA	128.66	-100.739
170	7	6	12.586	26.638	0	2	18	1.946	0.532	NA	0.532	NA	14.036	-114.624
171	7	7	12.972	26.831	0	2	0	2.379	0.144	NA	0.432	NA	26.565	12.529
172	7	8	12.586	26.702	0	2	18	2.786	0.52	NA	0.408	NA	-161.565	171.87
173	7	9	12.715	26.638	0	2	18	2.93	0.408	NA	0.144	NA	-26.565	135
174	7	10	12.779	26.444	0	2	37	3.134	0.456	NA	0.204	NA	-71.565	-45
175	7	11	12.843	26.831	0	2	18	3.526	0.266	NA	0.392	NA	80.538	152.103
176	7	12	12.586	26.895	0	2	9	3.792	0.532	NA	0.266	NA	165.964	85.426
177	7	13	12.843	26.831	0	2	0	4.058	0.266	NA	0.266	NA	-14.036	-180
178	7	14	12.65	26.702	0	2	9	4.29	0.456	NA	0.232	NA	-146.31	-132.274
179	7	15	12.715	26.444	0	2	9	4.556	0.503	NA	0.266	NA	-75.964	70.346
180	7	16	12.005	26.38	0	2	27	5.268	1.162	NA	0.712	NA	-174.806	-98.842
181	7	17	12.328	26.38	0	2	18	5.59	0.865	NA	0.322	NA	0	174.806
182	7	18	12.586	26.702	0	2	0	6.003	0.52	NA	0.413	NA	51.34	51.34
183	7	19	12.521	26.831	0	2	0	6.147	0.584	NA	0.144	NA	116.565	65.225
184	7	20	11.877	26.638	0	2	9	6.82	1.231	NA	0.673	NA	-163.301	80.134
185	7	21	12.005	26.573	0	2	9	6.964	1.113	NA	0.144	NA	-26.565	136.736
186	8	1	9.62	24.639	0	2	65	0	0	NA	NA	NA	NA	NA
187	8	2	11.103	24.897	0	2	55	1.505	1.505	NA	1.505	NA	9.866	NA
188	8	3	11.425	24.897	0	2	37	1.827	1.823	NA	0.322	NA	0	-9.866
189	8	4	12.908	25.22	0	2	27	3.344	3.338	NA	1.517	NA	12.265	12.265
190	8	5	13.552	25.348	0	2	27	4.002	3.995	NA	0.657	NA	11.31	-0.955
191	9	1	15.615	30.054	0	2	65	0	0	NA	NA	NA	NA	NA
192	9	2	16.26	30.183	0	2	37	0.657	0.657	NA	0.657	NA	11.31	NA
193	9	3	16.26	30.183	0	2	46	0.657	0.657	NA	0	NA	0	-11.31
194	9	4	16.002	30.183	0	2	27	0.915	0.408	NA	0.258	NA	180	180
195	9	5	15.937	29.861	0	2	83	1.244	0.376	NA	0.329	NA	-101.31	78.69
196	9	6	15.551	29.925	0	2	27	1.636	0.144	NA	0.392	NA	170.538	-88.152
197	9	7	16.324	29.861	0	2	27	2.412	0.735	NA	0.776	NA	-4.764	-175.301
198	9	8	16.195	30.054	0	2	18	2.645	0.58	NA	0.232	NA	123.69	128.454
199	9	9	15.873	30.183	0	2	65	2.992	0.288	NA	0.347	NA	158.199	34.509
200	9	10	16.066	29.732	0	2	74	3.483	0.554	NA	0.491	NA	-66.801	135
201	9	11	16.324	29.861	0	2	37	3.771	0.735	NA	0.288	NA	26.565	93.366
202	9	12	16.324	30.118	0	2	65	4.029	0.712	NA	0.258	NA	90	63.435
203	9	13	16.324	30.183	0	2	9	4.093	0.721	NA	0.064	NA	90	0
204	9	14	16.389	30.247	0	2	18	4.184	0.797	NA	0.091	NA	45	-45
205	9	15	16.26	29.925	0	2	9	4.531	0.657	NA	0.347	NA	-111.801	-156.801
206	9	16	16.195	29.667	0	2	27	4.797	0.697	NA	0.266	NA	-104.036	7.765
207	9	17	16.324	29.667	0	2	9	4.926	0.808	NA	0.129	NA	0	104.036
208	9	18	16.582	29.667	0	2	27	5.184	1.041	NA	0.258	NA	0	0
209	9	19	16.066	29.667	0	2	0	5.7	0.594	NA	0.516	NA	180	180
210	9	20	16.002	29.667	0	2	65	5.764	0.547	NA	0.064	NA	180	0
211	9	21	13.424	29.796	0	2	149	8.346	2.207	NA	2.582	NA	177.138	-2.862
212	9	22	12.457	29.861	0	2	27	9.315	3.164	NA	0.969	NA	176.186	-0.952
213	9	23	12.328	29.796	0	2	27	9.459	3.297	NA	0.144	NA	-153.435	30.379
214	9	24	12.199	29.603	0	2	55	9.691	3.446	NA	0.232	NA	-123.69	29.745
215	9	25	13.23	29.732	0	2	46	10.731	2.407	NA	1.039	NA	7.125	130.815
216	10	1	13.359	30.118	0	2	139	0	0	NA	NA	NA	NA	NA
217	10	2	13.359	30.118	0	2	55	0	0	NA	0	NA	0	NA
218	10	3	13.488	30.183	0	2	102	0.144	0.144	NA	0.144	NA	26.565	26.565
219	10	4	13.617	30.183	0	2	46	0.273	0.266	NA	0.129	NA	0	-26.565
220	10	5	13.488	30.183	0	2	121	0.402	0.144	NA	0.129	NA	180	180
221	10	6	13.488	30.183	0	2	83	0.402	0.144	NA	0	NA	0	-180
222	10	7	13.488	30.183	0	2	83	0.402	0.144	NA	0	NA	0	0
223	10	8	13.617	30.247	0	2	74	0.546	0.288	NA	0.144	NA	26.565	26.565
224	10	9	13.746	30.247	0	2	55	0.675	0.408	NA	0.129	NA	0	-26.565
225	10	10	13.746	30.247	0	2	65	0.675	0.408	NA	0	NA	0	0
226	10	11	13.681	30.247	0	2	37	0.739	0.347	NA	0.064	NA	180	180
227	10	12	13.488	30.247	0	2	46	0.933	0.182	NA	0.193	NA	180	0
228	10	13	13.617	30.118	0	2	55	1.115	0.258	NA	0.182	NA	-45	135
229	10	14	13.359	30.118	0	2	55	1.373	0	NA	0.258	NA	180	-135
230	10	15	13.681	30.118	0	2	46	1.695	0.322	NA	0.322	NA	0	-180
231	10	16	13.875	29.796	0	2	93	2.071	0.608	NA	0.376	NA	-59.036	-59.036
232	10	17	13.746	29.796	0	2	37	2.2	0.503	NA	0.129	NA	180	-120.964
233	10	18	13.746	29.796	0	2	46	2.2	0.503	NA	0	NA	0	-180
234	10	19	13.681	29.796	0	2	65	2.265	0.456	NA	0.064	NA	180	180
235	10	20	13.681	29.796	0	2	74	2.265	0.456	NA	0	NA	0	-180
236	10	21	13.81	29.796	0	2	111	2.393	0.554	NA	0.129	NA	0	0
237	10	22	13.424	29.925	0	2	55	2.801	0.204	NA	0.408	NA	161.565	161.565
238	10	23	13.681	29.861	0	2	74	3.067	0.413	NA	0.266	NA	-14.036	-175.601
239	10	24	13.875	29.667	0	2	74	3.34	0.685	NA	0.273	NA	-45	-30.964
240	10	25	14.068	29.989	0	2	130	3.716	0.721	NA	0.376	NA	59.036	104.036
241	10	26	14.133	29.989	0	2	65	3.781	0.784	NA	0.064	NA	0	-59.036
242	10	27	14.133	29.796	0	2	46	3.974	0.838	NA	0.193	NA	-90	-90
243	10	28	14.326	29.925	0	2	18	4.206	0.986	NA	0.232	NA	33.69	123.69
244	10	29	14.648	29.603	0	2	37	4.662	1.388	NA	0.456	NA	-45	-78.69
245	10	30	14.648	29.732	0	2	18	4.791	1.346	NA	0.129	NA	90	135
246	10	31	14.648	29.732	0	2	27	4.791	1.346	NA	0	NA	0	-90
247	10	32	14.648	29.732	0	2	74	4.791	1.346	NA	0	NA	0	0
248	10	33	15.164	29.732	0	2	27	5.307	1.846	NA	0.516	NA	0	0
249	10	34	15.164	29.732	0	2	93	5.307	1.846	NA	0	NA	0	0
250	10	35	15.937	29.732	0	2	18	6.08	2.607	NA	0.774	NA	0	0
251	10	36	15.937	29.732	0	2	18	6.08	2.607	NA	0	NA	0	0
252	10	37	16.26	29.861	0	2	27	6.427	2.912	NA	0.347	NA	21.801	21.801
253	10	38	16.002	29.603	0	2	18	6.792	2.693	NA	0.365	NA	-135	-156.801
254	10	39	16.131	30.183	0	2	0	7.386	2.772	NA	0.594	NA	77.471	-147.529
255	10	40	16.389	30.183	0	2	27	7.644	3.03	NA	0.258	NA	0	-77.471
256	10	41	16.904	29.989	0	2	18	8.195	3.548	NA	0.551	NA	-20.556	-20.556
257	11	1	15.035	33.148	0	2	9	0	0	NA	NA	NA	NA	NA
258	11	2	15.164	33.084	0	2	55	0.144	0.144	NA	0.144	NA	-26.565	NA
259	11	3	15.293	32.89	0	2	27	0.377	0.365	NA	0.232	NA	-56.31	-29.745
260	11	4	15.228	32.89	0	2	37	0.441	0.322	NA	0.064	NA	180	-123.69
261	11	5	15.228	32.826	0	2	37	0.505	0.376	NA	0.064	NA	-90	90
262	11	6	15.228	32.761	0	2	46	0.57	0.432	NA	0.064	NA	-90	0
263	11	7	15.164	32.761	0	2	65	0.634	0.408	NA	0.064	NA	180	-90
264	11	8	15.293	32.826	0	2	9	0.779	0.413	NA	0.144	NA	26.565	-153.435
265	11	9	15.099	32.632	0	2	18	1.052	0.52	NA	0.273	NA	-135	-161.565
266	11	10	15.615	32.761	0	2	9	1.584	0.697	NA	0.532	NA	14.036	149.036
267	11	11	15.615	32.761	0	2	46	1.584	0.697	NA	0	NA	0	-14.036
268	12	1	16.002	33.277	0	2	27	0	0	NA	NA	NA	NA	NA
269	12	2	16.002	33.277	0	2	46	0	0	NA	0	NA	0	NA
270	12	3	16.002	33.277	0	2	37	0	0	NA	0	NA	0	0
271	12	4	16.389	32.955	0	2	0	0.503	0.503	NA	0.503	NA	-39.806	-39.806
272	12	5	16.324	32.955	0	2	9	0.568	0.456	NA	0.064	NA	180	-140.194
273	12	6	16.195	33.019	0	2	37	0.712	0.322	NA	0.144	NA	153.435	-26.565
274	12	7	16.195	33.084	0	2	27	0.776	0.273	NA	0.064	NA	90	-63.435
275	12	8	16.131	33.148	0	2	37	0.868	0.182	NA	0.091	NA	135	45
276	12	9	16.646	33.019	0	2	27	1.399	0.694	NA	0.532	NA	-14.036	-149.036
277	12	10	16.26	33.212	0	2	27	1.832	0.266	NA	0.432	NA	153.435	167.471
278	12	11	16.26	33.212	0	2	18	1.832	0.266	NA	0	NA	0	-153.435
279	12	12	16.195	33.277	0	2	18	1.923	0.193	NA	0.091	NA	135	135
280	12	13	16.324	33.277	0	2	18	2.052	0.322	NA	0.129	NA	0	-135
281	13	1	15.486	32.697	0	2	55	0	0	NA	NA	NA	NA	NA
282	13	2	15.937	32.955	0	2	18	0.52	0.52	NA	0.52	NA	29.745	NA
283	13	3	15.486	32.503	0	2	37	1.158	0.193	NA	0.638	NA	-135	-164.745
284	13	4	15.551	33.084	0	2	37	1.741	0.392	NA	0.584	NA	83.66	-141.34
285	13	5	15.422	32.697	0	2	46	2.149	0.064	NA	0.408	NA	-108.435	167.905
286	13	6	15.615	32.761	0	2	18	2.353	0.144	NA	0.204	NA	18.435	126.87
287	13	7	15.615	32.826	0	2	9	2.417	0.182	NA	0.064	NA	90	71.565
288	13	8	15.615	32.826	0	2	18	2.417	0.182	NA	0	NA	0	-90
289	13	9	15.357	32.826	0	2	46	2.675	0.182	NA	0.258	NA	180	180
290	13	10	15.357	32.89	0	2	0	2.74	0.232	NA	0.064	NA	90	-90
291	13	11	15.615	32.89	0	2	0	2.998	0.232	NA	0.258	NA	0	-90
292	13	12	15.744	32.826	0	2	18	3.142	0.288	NA	0.144	NA	-26.565	-26.565
293	13	13	15.744	32.568	0	2	27	3.4	0.288	NA	0.258	NA	-90	-63.435
294	13	14	15.809	32.697	0	2	37	3.544	0.322	NA	0.144	NA	63.435	153.435
295	13	15	15.937	32.632	0	2	27	3.688	0.456	NA	0.144	NA	-26.565	-90
296	13	16	15.293	32.955	0	2	27	4.409	0.322	NA	0.721	NA	153.435	-180
297	13	17	15.937	32.826	0	2	9	5.066	0.469	NA	0.657	NA	-11.31	-164.745
298	13	18	15.937	32.955	0	2	9	5.195	0.52	NA	0.129	NA	90	101.31
299	13	19	16.389	32.955	0	2	9	5.646	0.939	NA	0.451	NA	0	-90
300	14	1	11.039	29.796	0	2	65	0	0	NA	NA	NA	NA	NA
301	14	2	10.33	28.7	0	2	65	1.305	1.305	NA	1.305	NA	-122.905	NA
302	14	3	9.685	27.733	0	2	37	2.467	2.467	NA	1.162	NA	-123.69	-0.785
303	14	4	9.298	26.509	0	2	46	3.752	3.72	NA	1.284	NA	-107.526	16.164
304	14	5	9.492	26.767	0	2	65	4.074	3.402	NA	0.322	NA	53.13	160.656
305	14	6	9.685	27.153	0	2	55	4.506	2.969	NA	0.432	NA	63.435	10.305
306	14	7	9.749	27.347	0	2	74	4.71	2.768	NA	0.204	NA	71.565	8.13
307	14	8	9.62	27.604	0	2	27	4.998	2.61	NA	0.288	NA	116.565	45
308	14	9	9.62	27.669	0	2	65	5.063	2.557	NA	0.064	NA	90	-26.565
309	14	10	9.427	27.604	0	2	65	5.267	2.72	NA	0.204	NA	-161.565	108.435
