Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
27	1	27	17.907	31.659	0	2	40	5.483	1.353	NA	0	NA	0	-63.435
28	1	28	17.907	31.659	0	2	20	5.483	1.353	NA	0	NA	0	0
29	1	29	17.907	31.659	0	2	40	5.483	1.353	NA	0	NA	0	0
30	1	30	17.738	31.659	0	2	50	5.652	1.353	NA	0.169	NA	180	180
31	1	31	17.738	31.659	0	2	50	5.652	1.353	NA	0	NA	0	-180
32	1	32	17.823	31.743	0	2	90	5.771	1.266	NA	0.119	NA	45	45
33	1	33	17.823	31.743	0	2	50	5.771	1.266	NA	0	NA	0	-45
34	1	34	17.991	31.743	0	2	70	5.94	1.277	NA	0.169	NA	0	0
35	1	35	17.991	32.081	0	2	60	6.278	0.943	NA	0.337	NA	90	90
36	1	36	17.991	32.165	0	2	50	6.362	0.86	NA	0.084	NA	90	0
37	1	37	18.076	32.165	0	2	10	6.446	0.881	NA	0.084	NA	0	-90
38	1	38	18.076	32.165	0	2	10	6.446	0.881	NA	0	NA	0	0
39	1	39	17.738	32.081	0	2	110	6.794	0.932	NA	0.348	NA	-165.964	-165.964
40	1	40	17.569	32.165	0	2	0	6.983	0.881	NA	0.189	NA	153.435	-40.601
41	1	41	17.485	32.165	0	2	10	7.067	0.909	NA	0.084	NA	180	26.565
42	1	42	17.485	32.165	0	2	10	7.067	0.909	NA	0	NA	0	-180
43	1	43	17.485	32.081	0	2	30	7.152	0.987	NA	0.084	NA	-90	-90
44	1	44	17.738	32.081	0	2	20	7.405	0.932	NA	0.253	NA	0	90
45	1	45	17.907	32.081	0	2	20	7.573	0.932	NA	0.169	NA	0	0
46	1	46	17.823	32.081	0	2	0	7.658	0.928	NA	0.084	NA	180	180
47	1	47	17.823	32.081	0	2	0	7.658	0.928	NA	0	NA	0	-180
48	1	48	17.569	32.081	0	2	10	7.911	0.962	NA	0.253	NA	180	180
49	2	1	15.629	34.295	0	2	110	0	0	NA	NA	NA	NA	NA
50	2	2	15.692	34.865	0	2	30	0.573	0.573	NA	0.573	NA	83.66	NA
51	2	3	15.629	34.865	0	2	40	0.636	0.569	NA	0.063	NA	180	96.34
52	2	4	16.325	33.789	0	2	0	1.917	0.861	NA	1.281	NA	-57.095	122.905
53	2	5	16.262	33.409	0	2	50	2.302	1.089	NA	0.385	NA	-99.462	-42.368
54	2	6	16.388	33.156	0	2	20	2.585	1.369	NA	0.283	NA	-63.435	36.027
55	2	7	16.388	33.599	0	2	0	3.028	1.03	NA	0.443	NA	90	153.435
56	2	8	16.135	33.852	0	2	10	3.386	0.673	NA	0.358	NA	135	45
57	2	9	15.566	34.295	0	2	10	4.108	0.063	NA	0.721	NA	142.125	7.125
58	2	10	16.325	32.84	0	2	40	5.749	1.613	NA	1.642	NA	-62.447	155.428
59	2	11	17.401	31.574	0	2	10	7.41	3.247	NA	1.661	NA	-49.635	12.812
60	2	12	18.35	30.246	0	2	10	9.043	4.879	NA	1.633	NA	-54.462	-4.827
61	3	1	20.628	27.398	0	2	60	0	0	NA	NA	NA	NA	NA
62	3	2	20.881	27.272	0	2	30	0.283	0.283	NA	0.283	NA	-26.565	NA
63	3	3	22.146	26.386	0	2	10	1.828	1.825	NA	1.545	NA	-34.992	-8.427
64	3	4	22.21	25.753	0	2	50	2.464	2.282	NA	0.636	NA	-84.289	-49.297
65	3	5	22.463	25.563	0	2	20	2.78	2.595	NA	0.316	NA	-36.87	47.42
66	3	6	22.463	25.88	0	2	30	3.096	2.382	NA	0.316	NA	90	126.87
67	3	7	22.716	25.753	0	2	40	3.379	2.658	NA	0.283	NA	-26.565	-116.565
68	3	8	22.653	25.627	0	2	30	3.521	2.691	NA	0.141	NA	-116.565	-90
69	3	9	22.653	25.31	0	2	10	3.837	2.909	NA	0.316	NA	-90	26.565
70	3	10	22.906	25.31	0	2	20	4.09	3.09	NA	0.253	NA	0	90
71	3	11	22.653	25.627	0	2	50	4.495	2.691	NA	0.405	NA	128.66	128.66
72	3	12	23.855	24.614	0	2	40	6.067	4.262	NA	1.572	NA	-40.101	-168.761
73	3	13	25.184	22.21	0	2	20	8.814	6.905	NA	2.747	NA	-61.074	-20.973
74	4	1	24.298	24.298	0	2	0	0	0	NA	NA	NA	NA	NA
75	4	2	23.602	26.133	0	2	20	1.963	1.963	NA	1.963	NA	110.772	NA
76	4	3	23.159	25.69	0	2	70	2.589	1.799	NA	0.626	NA	-135	114.228
77	4	4	23.222	25.753	0	2	20	2.678	1.81	NA	0.089	NA	45	180
78	4	5	22.526	26.259	0	2	30	3.539	2.643	NA	0.861	NA	143.973	98.973
79	4	6	22.779	26.133	0	2	40	3.822	2.382	NA	0.283	NA	-26.565	-170.538
80	4	7	22.969	26.07	0	2	30	4.022	2.215	NA	0.2	NA	-18.435	8.13
81	4	8	22.653	26.639	0	2	0	4.674	2.861	NA	0.651	NA	119.055	137.49
82	4	9	22.4	26.702	0	2	10	4.935	3.063	NA	0.261	NA	165.964	46.909
83	4	10	22.653	26.512	0	2	10	5.251	2.759	NA	0.316	NA	-36.87	157.166
84	4	11	22.716	26.449	0	2	30	5.34	2.67	NA	0.089	NA	-45	-8.13
85	4	12	22.589	26.386	0	2	30	5.482	2.698	NA	0.141	NA	-153.435	-108.435
86	4	13	22.273	27.082	0	2	0	6.246	3.443	NA	0.765	NA	114.444	-92.121
87	4	14	20.691	27.525	0	2	40	7.889	4.84	NA	1.643	NA	164.358	49.914
88	4	15	20.881	27.588	0	2	0	8.089	4.744	NA	0.2	NA	18.435	-145.923
89	4	16	20.691	27.588	0	2	10	8.279	4.882	NA	0.19	NA	180	161.565
90	4	17	20.501	27.588	0	2	80	8.469	5.024	NA	0.19	NA	180	0
91	4	18	20.501	27.588	0	2	80	8.469	5.024	NA	0	NA	0	-180
92	4	19	20.122	27.398	0	2	90	8.893	5.201	NA	0.424	NA	-153.435	-153.435
93	4	20	20.501	27.398	0	2	30	9.273	4.902	NA	0.38	NA	0	153.435
94	4	21	18.856	28.727	0	2	0	11.388	7.016	NA	2.115	NA	141.072	141.072
95	5	1	22.463	28.221	0	2	0	0	0	NA	NA	NA	NA	NA
96	5	2	21.577	28.727	0	2	40	1.02	1.02	NA	1.02	NA	150.255	NA
97	5	3	20.248	30.625	0	2	10	3.337	3.269	NA	2.317	NA	124.992	-25.263
98	5	4	20.818	29.36	0	2	0	4.725	2.001	NA	1.388	NA	-65.772	169.236
99	6	1	28.664	18.73	0	2	20	0	0	NA	NA	NA	NA	NA
100	6	2	25.437	20.754	0	2	30	3.81	3.81	NA	3.81	NA	147.894	NA
101	6	3	23.728	24.551	0	2	20	7.973	7.632	NA	4.163	NA	114.228	-33.666
102	6	4	23.222	25.69	0	2	60	9.219	8.835	NA	1.246	NA	113.962	-0.265
103	6	5	23.032	25.816	0	2	30	9.447	9.052	NA	0.228	NA	146.31	32.347
104	6	6	22.969	25.563	0	2	40	9.708	8.896	NA	0.261	NA	-104.036	109.654
105	7	1	26.386	16.325	0	2	0	0	0	NA	NA	NA	NA	NA
106	7	2	26.133	16.578	0	2	0	0.358	0.358	NA	0.358	NA	135	NA
107	7	3	26.196	16.578	0	2	30	0.421	0.316	NA	0.063	NA	0	-135
108	7	4	26.196	16.578	0	2	0	0.421	0.316	NA	0	NA	0	0
109	7	5	26.07	16.768	0	2	0	0.649	0.544	NA	0.228	NA	123.69	123.69
110	7	6	26.006	16.831	0	2	0	0.739	0.633	NA	0.089	NA	135	11.31
111	7	7	26.006	16.895	0	2	10	0.802	0.684	NA	0.063	NA	90	-45
112	7	8	25.943	16.958	0	2	0	0.892	0.772	NA	0.089	NA	135	45
113	7	9	26.006	16.958	0	2	10	0.955	0.738	NA	0.063	NA	0	-135
114	7	10	26.006	16.958	0	2	0	0.955	0.738	NA	0	NA	0	0
115	7	11	26.133	16.705	0	2	0	1.238	0.456	NA	0.283	NA	-63.435	-63.435
116	7	12	25.816	17.337	0	2	0	1.945	1.162	NA	0.707	NA	116.565	180
117	7	13	25.184	18.983	0	2	60	3.708	2.917	NA	1.763	NA	111.038	-5.528
118	7	14	24.994	20.185	0	2	10	4.925	4.103	NA	1.217	NA	98.973	-12.065
119	7	15	24.867	21.134	0	2	0	5.883	5.043	NA	0.958	NA	97.595	-1.378
120	8	1	17.717	29.423	0	2	20	0	0	NA	NA	NA	NA	NA
121	8	2	19.172	28.664	0	2	0	1.642	1.642	NA	1.642	NA	-27.553	NA
122	8	3	19.426	28.537	0	2	0	1.924	1.924	NA	0.283	NA	-26.565	0.988
123	8	4	19.426	28.537	0	2	30	1.924	1.924	NA	0	NA	0	26.565
124	8	5	19.869	28.537	0	2	50	2.367	2.327	NA	0.443	NA	0	0
125	8	6	19.615	28.284	0	2	30	2.725	2.214	NA	0.358	NA	-135	-135
126	8	7	19.742	28.411	0	2	20	2.904	2.264	NA	0.179	NA	45	180
127	8	8	19.552	28.284	0	2	20	3.132	2.16	NA	0.228	NA	-146.31	168.69
128	8	9	20.185	28.411	0	2	0	3.778	2.667	NA	0.645	NA	11.31	157.62
129	8	10	20.438	27.651	0	2	20	4.578	3.247	NA	0.8	NA	-71.565	-82.875
130	9	1	15.186	29.55	0	2	40	0	0	NA	NA	NA	NA	NA
131	9	2	15.186	29.55	0	2	30	0	0	NA	0	NA	0	NA
132	9	3	15.186	29.55	0	2	40	0	0	NA	0	NA	0	0
133	9	4	15.629	28.474	0	2	0	1.163	1.163	NA	1.163	NA	-67.62	-67.62
134	9	5	16.325	25.943	0	2	20	3.788	3.782	NA	2.625	NA	-74.624	-7.004
135	9	6	16.768	24.931	0	2	20	4.893	4.882	NA	1.105	NA	-66.371	8.253
136	10	1	15.692	32.713	0	2	10	0	0	NA	NA	NA	NA	NA
137	10	2	16.072	32.144	0	2	60	0.684	0.684	NA	0.684	NA	-56.31	NA
138	10	3	16.515	32.144	0	2	20	1.127	1	NA	0.443	NA	0	56.31
139	10	4	16.199	31.891	0	2	0	1.533	0.966	NA	0.405	NA	-141.34	-141.34
140	10	5	16.515	31.638	0	2	100	1.938	1.354	NA	0.405	NA	-38.66	102.68
141	10	6	16.641	31.258	0	2	60	2.338	1.737	NA	0.4	NA	-71.565	-32.905
142	10	7	16.768	31.258	0	2	0	2.464	1.81	NA	0.127	NA	0	71.565
143	10	8	16.768	31.258	0	2	20	2.464	1.81	NA	0	NA	0	0
144	10	9	16.705	31.258	0	2	50	2.528	1.773	NA	0.063	NA	180	180
145	10	10	16.515	31.511	0	2	40	2.844	1.457	NA	0.316	NA	126.87	-53.13
146	10	11	15.692	31.638	0	2	20	3.676	1.076	NA	0.832	NA	171.254	44.384
147	10	12	15.692	30.752	0	2	0	4.562	1.962	NA	0.886	NA	-90	98.746
148	10	13	16.135	29.55	0	2	10	5.843	3.195	NA	1.281	NA	-69.775	20.225
149	10	14	16.199	28.094	0	2	10	7.3	4.647	NA	1.457	NA	-87.51	-17.735
150	10	15	16.199	27.841	0	2	50	7.553	4.898	NA	0.253	NA	-90	-2.49
151	11	1	15.186	31.195	0	2	0	0	0	NA	NA	NA	NA	NA
152	11	2	16.135	30.942	0	2	10	0.982	0.982	NA	0.982	NA	-14.931	NA
153	11	3	15.882	30.878	0	2	10	1.243	0.765	NA	0.261	NA	-165.964	-151.032
154	11	4	16.072	30.942	0	2	0	1.443	0.921	NA	0.2	NA	18.435	-175.601
155	11	5	15.249	31.701	0	2	0	2.563	0.51	NA	1.119	NA	137.291	118.856
156	11	6	15.439	30.942	0	2	30	3.345	0.358	NA	0.783	NA	-75.964	146.746
157	11	7	15.629	31.638	0	2	0	4.067	0.626	NA	0.721	NA	74.745	150.709
158	11	8	15.376	31.764	0	2	20	4.35	0.6	NA	0.283	NA	153.435	78.69
159	11	9	15.376	31.638	0	2	0	4.476	0.482	NA	0.127	NA	-90	116.565
160	11	10	14.87	32.334	0	2	30	5.337	1.182	NA	0.861	NA	126.027	-143.973
161	12	1	16.199	28.031	0	2	10	0	0	NA	NA	NA	NA	NA
162	12	2	15.249	29.613	0	2	20	1.845	1.845	NA	1.845	NA	120.964	NA
163	12	3	14.996	31.321	0	2	0	3.572	3.503	NA	1.727	NA	98.427	-22.537
164	12	4	15.123	32.587	0	2	20	4.844	4.681	NA	1.272	NA	84.289	-14.138
165	12	5	14.996	32.397	0	2	60	5.072	4.529	NA	0.228	NA	-123.69	152.021
166	12	6	15.249	31.638	0	2	10	5.872	3.729	NA	0.8	NA	-71.565	52.125
167	12	7	14.996	32.144	0	2	30	6.438	4.285	NA	0.566	NA	116.565	-171.87
168	12	8	15.819	30.815	0	2	30	8.001	2.81	NA	1.563	NA	-58.241	-174.806
169	12	9	16.388	30.056	0	2	0	8.95	2.034	NA	0.949	NA	-53.13	5.11
170	12	10	16.072	29.233	0	2	30	9.831	1.209	NA	0.881	NA	-111.038	-57.907
171	12	11	15.819	28.664	0	2	50	10.455	0.738	NA	0.623	NA	-113.962	-2.925
172	12	12	16.199	28.537	0	2	50	10.855	0.506	NA	0.4	NA	-18.435	95.528
173	12	13	16.072	29.676	0	2	30	12.001	1.65	NA	1.146	NA	96.34	114.775
174	12	14	15.502	31.448	0	2	20	13.862	3.487	NA	1.861	NA	107.819	11.479
175	12	15	15.629	31.511	0	2	10	14.003	3.526	NA	0.141	NA	26.565	-81.254
176	12	16	15.566	31.005	0	2	80	14.513	3.041	NA	0.51	NA	-97.125	-123.69
177	12	17	15.629	31.005	0	2	40	14.577	3.028	NA	0.063	NA	0	97.125
178	12	18	15.629	31.005	0	2	0	14.577	3.028	NA	0	NA	0	0
179	12	19	15.439	31.132	0	2	30	14.805	3.192	NA	0.228	NA	146.31	146.31
180	12	20	15.439	31.132	0	2	90	14.805	3.192	NA	0	NA	0	-146.31
181	12	21	15.439	31.258	0	2	40	14.931	3.315	NA	0.127	NA	90	90
182	12	22	15.439	31.448	0	2	40	15.121	3.5	NA	0.19	NA	90	0
183	12	23	15.313	31.511	0	2	40	15.263	3.591	NA	0.141	NA	153.435	63.435
184	12	24	15.439	31.385	0	2	30	15.442	3.438	NA	0.179	NA	-45	161.565
185	12	25	15.756	31.258	0	2	10	15.782	3.257	NA	0.341	NA	-21.801	23.199
186	12	26	15.692	31.258	0	2	30	15.846	3.267	NA	0.063	NA	180	-158.199
187	12	27	15.439	31.195	0	2	50	16.107	3.254	NA	0.261	NA	-165.964	14.036
188	12	28	15.439	31.448	0	2	70	16.36	3.5	NA	0.253	NA	90	-104.036
189	12	29	15.186	31.511	0	2	60	16.621	3.624	NA	0.261	NA	165.964	75.964
190	12	30	15.123	31.574	0	2	80	16.71	3.703	NA	0.089	NA	135	-30.964
191	12	31	15.123	31.638	0	2	80	16.773	3.764	NA	0.063	NA	90	-45
192	12	32	15.313	31.701	0	2	70	16.973	3.775	NA	0.2	NA	18.435	-71.565
193	12	33	15.313	31.701	0	2	70	16.973	3.775	NA	0	NA	0	-18.435
194	12	34	15.249	31.764	0	2	140	17.063	3.852	NA	0.089	NA	135	135
195	12	35	15.249	31.891	0	2	70	17.189	3.975	NA	0.127	NA	90	-45
196	12	36	15.249	31.891	0	2	80	17.189	3.975	NA	0	NA	0	-90
197	12	37	15.249	31.891	0	2	90	17.189	3.975	NA	0	NA	0	0
198	12	38	15.249	31.891	0	2	120	17.189	3.975	NA	0	NA	0	0
199	12	39	15.249	31.891	0	2	50	17.189	3.975	NA	0	NA	0	0
200	12	40	15.249	31.891	0	2	40	17.189	3.975	NA	0	NA	0	0
201	12	41	15.313	31.891	0	2	50	17.253	3.96	NA	0.063	NA	0	0
202	13	1	18.983	21.577	0	2	0	0	0	NA	NA	NA	NA	NA
203	13	2	17.654	23.222	0	2	50	2.115	2.115	NA	2.115	NA	128.928	NA
204	13	3	16.452	26.006	0	2	0	5.147	5.101	NA	3.033	NA	113.356	-15.572
205	13	4	16.325	26.955	0	2	50	6.105	5.999	NA	0.958	NA	97.595	-15.761
206	13	5	16.452	28.664	0	2	0	7.818	7.525	NA	1.713	NA	85.764	-11.831
207	13	6	16.072	28.537	0	2	20	8.218	7.544	NA	0.4	NA	-161.565	112.671
208	13	7	16.262	28.601	0	2	10	8.418	7.532	NA	0.2	NA	18.435	180
209	13	8	16.199	29.423	0	2	20	9.243	8.325	NA	0.825	NA	94.399	75.964
210	14	1	14.047	36.004	0	2	20	0	0	NA	NA	NA	NA	NA
211	14	2	14.174	36.004	0	2	20	0.127	0.127	NA	0.127	NA	0	NA
212	14	3	14.11	36.257	0	2	30	0.387	0.261	NA	0.261	NA	104.036	104.036
213	14	4	13.984	35.94	0	2	0	0.728	0.089	NA	0.341	NA	-111.801	144.162
214	14	5	14.047	35.94	0	2	40	0.791	0.063	NA	0.063	NA	0	111.801
215	14	6	14.047	36.257	0	2	10	1.108	0.253	NA	0.316	NA	90	90
216	14	7	14.174	35.877	0	2	10	1.508	0.179	NA	0.4	NA	-71.565	-161.565
217	14	8	13.668	36.004	0	2	30	2.03	0.38	NA	0.522	NA	165.964	-122.471
218	14	9	14.047	35.434	0	2	30	2.714	0.569	NA	0.684	NA	-56.31	137.726
219	14	10	14.047	34.485	0	2	0	3.663	1.519	NA	0.949	NA	-90	-33.69
220	14	11	14.3	34.548	0	2	30	3.924	1.477	NA	0.261	NA	14.036	104.036
221	14	12	14.364	34.169	0	2	40	4.309	1.862	NA	0.385	NA	-80.538	-94.574
222	14	13	14.047	35.751	0	2	10	5.922	0.253	NA	1.613	NA	101.31	-178.152
223	15	1	22.336	26.386	0	2	120	0	0	NA	NA	NA	NA	NA
224	15	2	21.071	27.272	0	2	10	1.545	1.545	NA	1.545	NA	145.008	NA
225	15	3	19.172	28.347	0	2	10	3.727	3.723	NA	2.182	NA	150.461	5.453
226	15	4	17.844	30.056	0	2	20	5.891	5.801	NA	2.164	NA	127.875	-22.586
227	15	5	17.401	31.638	0	2	10	7.534	7.207	NA	1.643	NA	105.642	-22.233
228	15	6	16.262	31.068	0	2	40	8.807	7.67	NA	1.273	NA	-153.435	100.923
229	15	7	15.882	30.815	0	2	70	9.263	7.828	NA	0.456	NA	-146.31	7.125
230	16	1	21.261	29.486	0	2	40	0	0	NA	NA	NA	NA	NA
231	16	2	21.577	29.866	0	2	0	0.494	0.494	NA	0.494	NA	50.194	NA
232	16	3	22.336	28.474	0	2	10	2.08	1.477	NA	1.586	NA	-61.39	-111.584
233	16	4	22.336	28.031	0	2	20	2.523	1.81	NA	0.443	NA	-90	-28.61
234	16	5	22.273	28.474	0	2	20	2.97	1.432	NA	0.447	NA	98.13	-171.87
235	16	6	22.21	28.158	0	2	0	3.293	1.633	NA	0.323	NA	-101.31	160.56
236	16	7	23.222	26.006	0	2	0	5.671	3.995	NA	2.378	NA	-64.799	36.511
237	16	8	23.602	26.07	0	2	10	6.055	4.142	NA	0.385	NA	9.462	74.261
238	16	9	23.855	25.69	0	2	0	6.512	4.598	NA	0.456	NA	-56.31	-65.772
239	16	10	23.792	25.816	0	2	20	6.653	4.458	NA	0.141	NA	116.565	172.875
240	16	11	23.981	25.057	0	2	30	7.436	5.198	NA	0.783	NA	-75.964	167.471
241	16	12	23.855	26.196	0	2	0	8.582	4.19	NA	1.146	NA	96.34	172.304
242	16	13	24.045	26.323	0	2	0	8.81	4.214	NA	0.228	NA	33.69	-62.65
243	16	14	24.045	26.259	0	2	10	8.873	4.262	NA	0.063	NA	-90	-123.69
244	16	15	23.981	26.259	0	2	20	8.937	4.221	NA	0.063	NA	180	-90
245	16	16	23.918	26.702	0	2	0	9.384	3.849	NA	0.447	NA	98.13	-81.87
246	16	17	23.728	26.576	0	2	20	9.612	3.816	NA	0.228	NA	-146.31	115.56
247	17	1	17.97	29.803	0	2	10	0	0	NA	NA	NA	NA	NA
248	17	2	19.869	28.347	0	2	0	2.392	2.392	NA	2.392	NA	-37.476	NA
249	17	3	20.565	27.398	0	2	40	3.569	3.537	NA	1.177	NA	-53.746	-16.27
250	17	4	20.754	27.398	0	2	10	3.759	3.679	NA	0.19	NA	0	53.746
251	18	1	19.615	32.524	0	2	0	0	0	NA	NA	NA	NA	NA
252	18	2	20.058	31.448	0	2	0	1.163	1.163	NA	1.163	NA	-67.62	NA
253	18	3	21.767	28.094	0	2	40	4.927	4.924	NA	3.764	NA	-63.004	4.616
254	18	4	22.02	28.284	0	2	0	5.243	4.874	NA	0.316	NA	36.87	99.874
255	19	1	26.386	18.034	0	2	0	0	0	NA	NA	NA	NA	NA
256	19	2	26.449	18.16	0	2	20	0.141	0.141	NA	0.141	NA	63.435	NA
257	19	3	26.006	18.54	0	2	20	0.725	0.633	NA	0.583	NA	139.399	75.964
258	19	4	24.424	22.21	0	2	40	4.721	4.614	NA	3.996	NA	113.318	-26.081
259	19	5	23.981	24.741	0	2	40	7.291	7.125	NA	2.569	NA	99.926	-13.391
260	19	6	22.779	26.576	0	2	30	9.484	9.272	NA	2.194	NA	123.232	23.305
261	19	7	22.906	27.082	0	2	80	10.006	9.695	NA	0.522	NA	75.964	-47.268
262	19	8	22.842	27.082	0	2	60	10.07	9.717	NA	0.063	NA	180	104.036
263	19	9	22.463	27.272	0	2	0	10.494	10.037	NA	0.424	NA	153.435	-26.565
264	19	10	22.716	27.208	0	2	30	10.755	9.882	NA	0.261	NA	-14.036	-167.471
265	19	11	22.716	27.208	0	2	10	10.755	9.882	NA	0	NA	0	14.036
266	19	12	22.589	27.335	0	2	0	10.934	10.046	NA	0.179	NA	135	135
267	20	1	27.082	13.794	0	2	10	0	0	NA	NA	NA	NA	NA
268	20	2	26.955	14.174	0	2	70	0.4	0.4	NA	0.4	NA	108.435	NA
269	20	3	26.892	14.996	0	2	70	1.225	1.217	NA	0.825	NA	94.399	-14.036
270	20	4	27.525	15.313	0	2	10	1.933	1.582	NA	0.707	NA	26.565	-67.834
271	20	5	27.651	14.237	0	2	0	3.016	0.721	NA	1.083	NA	-83.29	-109.855
272	20	6	26.955	13.604	0	2	10	3.956	0.228	NA	0.941	NA	-137.726	-54.436
273	20	7	26.639	13.414	0	2	40	4.325	0.583	NA	0.369	NA	-149.036	-11.31
274	20	8	26.512	13.604	0	2	10	4.554	0.6	NA	0.228	NA	123.69	-87.274
275	20	9	26.702	13.668	0	2	20	4.754	0.4	NA	0.2	NA	18.435	-105.255
276	20	10	26.512	13.668	0	2	10	4.943	0.583	NA	0.19	NA	180	161.565
277	20	11	26.449	14.743	0	2	10	6.021	1.141	NA	1.078	NA	93.366	-86.634
278	20	12	26.196	15.186	0	2	10	6.531	1.65	NA	0.51	NA	119.745	26.378
279	20	13	26.006	15.376	0	2	10	6.8	1.913	NA	0.268	NA	135	15.255
280	20	14	26.006	15.439	0	2	70	6.863	1.966	NA	0.063	NA	90	-45
281	20	15	26.196	16.072	0	2	30	7.523	2.444	NA	0.661	NA	73.301	-16.699
282	20	16	26.196	15.692	0	2	70	7.903	2.095	NA	0.38	NA	-90	-163.301
283	20	17	26.259	16.135	0	2	50	8.351	2.481	NA	0.447	NA	81.87	171.87
284	20	18	26.07	15.882	0	2	0	8.667	2.321	NA	0.316	NA	-126.87	151.26
285	20	19	25.816	16.262	0	2	0	9.123	2.773	NA	0.456	NA	123.69	-109.44
286	20	20	26.133	16.262	0	2	100	9.44	2.644	NA	0.316	NA	0	-123.69
287	20	21	26.512	16.325	0	2	40	9.824	2.594	NA	0.385	NA	9.462	9.462
288	20	22	26.323	16.515	0	2	80	10.093	2.825	NA	0.268	NA	135	125.538
289	20	23	26.006	16.262	0	2	40	10.498	2.692	NA	0.405	NA	-141.34	83.66
290	20	24	26.386	16.262	0	2	20	10.878	2.564	NA	0.38	NA	0	141.34
291	20	25	26.07	17.907	0	2	30	12.553	4.236	NA	1.675	NA	100.886	100.886
292	20	26	26.133	18.223	0	2	0	12.876	4.53	NA	0.323	NA	78.69	-22.195
293	20	27	25.943	17.78	0	2	50	13.358	4.146	NA	0.482	NA	-113.199	168.111
294	20	28	24.171	21.64	0	2	60	17.605	8.369	NA	4.247	NA	114.656	-132.146
295	20	29	23.792	24.045	0	2	10	20.039	10.766	NA	2.434	NA	98.973	-15.683
296	20	30	23.285	24.994	0	2	0	21.115	11.826	NA	1.076	NA	118.072	19.1
297	20	31	22.906	25.563	0	2	30	21.799	12.488	NA	0.684	NA	123.69	5.618
298	20	32	22.906	25.563	0	2	10	21.799	12.488	NA	0	NA	0	-123.69
299	20	33	22.4	25.627	0	2	20	22.309	12.725	NA	0.51	NA	172.875	172.875
300	20	34	22.779	25.627	0	2	10	22.689	12.591	NA	0.38	NA	0	-172.875
301	20	35	22.02	26.702	0	2	0	24.005	13.865	NA	1.317	NA	125.218	125.218
302	21	1	26.006	16.452	0	2	10	0	0	NA	NA	NA	NA	NA
303	21	2	25.943	16.515	0	2	20	0.089	0.089	NA	0.089	NA	135	NA
304	21	3	25.943	16.578	0	2	40	0.153	0.141	NA	0.063	NA	90	-45
305	21	4	26.259	16.895	0	2	20	0.6	0.51	NA	0.447	NA	45	-45
306	21	5	25.943	17.021	0	2	50	0.941	0.573	NA	0.341	NA	158.199	113.199
307	21	6	26.449	17.591	0	2	0	1.703	1.222	NA	0.762	NA	48.366	-109.832
308	21	7	26.133	17.274	0	2	0	2.15	0.832	NA	0.447	NA	-135	176.634
