Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
43	2	30	18.446	20.224	0	2	33	4.895	0.731	NA	0	NA	0	63.435
44	2	31	18.116	20.141	0	2	20	5.236	0.615	NA	0.341	NA	-165.964	-165.964
45	2	32	18.198	20.183	0	2	40	5.328	0.61	NA	0.092	NA	26.565	-167.471
46	2	33	18.24	20.017	0	2	33	5.499	0.777	NA	0.17	NA	-75.964	-102.529
47	2	34	18.901	19.893	0	2	26	6.171	1.291	NA	0.673	NA	-10.62	65.344
48	2	35	18.942	19.811	0	2	20	6.264	1.377	NA	0.092	NA	-63.435	-52.815
49	2	36	19.108	19.645	0	2	13	6.498	1.61	NA	0.234	NA	-45	18.435
50	3	1	20.141	14.147	0	2	107	0	0	NA	NA	NA	NA	NA
51	3	2	20.059	14.147	0	2	67	0.083	0.083	NA	0.083	NA	180	NA
52	3	3	20.059	14.147	0	2	107	0.083	0.083	NA	0	NA	0	-180
53	3	4	20.017	14.147	0	2	93	0.124	0.124	NA	0.041	NA	180	180
54	3	5	19.976	14.147	0	2	67	0.165	0.165	NA	0.041	NA	180	0
55	3	6	19.976	14.147	0	2	67	0.165	0.165	NA	0	NA	0	-180
56	3	7	19.976	14.147	0	2	93	0.165	0.165	NA	0	NA	0	0
57	3	8	20.017	14.271	0	2	67	0.296	0.175	NA	0.131	NA	71.565	71.565
58	3	9	20.059	14.395	0	2	73	0.427	0.261	NA	0.131	NA	71.565	0
59	3	10	20.1	14.395	0	2	87	0.468	0.251	NA	0.041	NA	0	-71.565
60	3	11	20.059	14.313	0	2	120	0.561	0.185	NA	0.092	NA	-116.565	-116.565
61	3	12	20.017	14.313	0	2	87	0.602	0.207	NA	0.041	NA	180	-63.435
62	3	13	19.769	14.437	0	2	87	0.879	0.471	NA	0.277	NA	153.435	-26.565
63	3	14	19.769	14.437	0	2	87	0.879	0.471	NA	0	NA	0	-153.435
64	3	15	19.769	14.437	0	2	80	0.879	0.471	NA	0	NA	0	0
65	3	16	19.645	14.437	0	2	127	1.003	0.574	NA	0.124	NA	180	180
66	3	17	19.604	14.519	0	2	87	1.096	0.654	NA	0.092	NA	116.565	-63.435
67	3	18	19.439	14.519	0	2	93	1.261	0.795	NA	0.165	NA	180	63.435
68	3	19	19.397	14.561	0	2	100	1.319	0.851	NA	0.058	NA	135	-45
69	3	20	19.397	14.106	0	2	73	1.774	0.745	NA	0.455	NA	-90	135
70	3	21	19.521	14.106	0	2	87	1.898	0.621	NA	0.124	NA	0	90
71	3	22	19.521	14.106	0	2	53	1.898	0.621	NA	0	NA	0	0
72	3	23	19.645	14.106	0	2	60	2.022	0.498	NA	0.124	NA	0	0
73	3	24	19.521	14.189	0	2	40	2.171	0.621	NA	0.149	NA	146.31	146.31
74	3	25	19.521	14.147	0	2	87	2.213	0.62	NA	0.041	NA	-90	123.69
75	3	26	19.521	14.106	0	2	46	2.254	0.621	NA	0.041	NA	-90	0
76	3	27	19.521	14.065	0	2	6	2.295	0.626	NA	0.041	NA	-90	0
77	3	28	19.521	14.023	0	2	87	2.337	0.632	NA	0.041	NA	-90	0
78	3	29	19.521	13.651	0	2	67	2.709	0.794	NA	0.372	NA	-90	0
79	3	30	19.521	13.651	0	2	33	2.709	0.794	NA	0	NA	0	90
80	3	31	19.563	13.651	0	2	60	2.75	0.762	NA	0.041	NA	0	0
81	3	32	19.356	13.569	0	2	40	2.973	0.976	NA	0.223	NA	-158.199	-158.199
82	3	33	19.48	13.486	0	2	40	3.122	0.935	NA	0.149	NA	-33.69	124.509
83	3	34	19.397	13.734	0	2	53	3.383	0.851	NA	0.261	NA	108.435	142.125
84	3	35	19.48	13.569	0	2	33	3.568	0.879	NA	0.185	NA	-63.435	-171.87
85	4	1	18.818	14.395	0	2	67	0	0	NA	NA	NA	NA	NA
86	4	2	18.86	14.395	0	2	20	0.041	0.041	NA	0.041	NA	0	NA
87	4	3	18.529	14.313	0	2	60	0.382	0.301	NA	0.341	NA	-165.964	-165.964
88	4	4	18.405	14.313	0	2	53	0.506	0.422	NA	0.124	NA	180	-14.036
89	4	5	18.446	14.313	0	2	26	0.548	0.381	NA	0.041	NA	0	-180
90	4	6	18.901	13.775	0	2	33	1.251	0.626	NA	0.704	NA	-49.764	-49.764
91	4	7	18.653	13.734	0	2	20	1.503	0.682	NA	0.251	NA	-170.538	-120.774
92	4	8	18.488	13.817	0	2	6	1.688	0.667	NA	0.185	NA	153.435	-36.027
93	4	9	18.86	13.61	0	2	20	2.113	0.786	NA	0.426	NA	-29.055	177.51
94	4	10	18.653	13.858	0	2	40	2.436	0.562	NA	0.323	NA	129.806	158.86
95	4	11	18.653	13.569	0	2	40	2.726	0.843	NA	0.289	NA	-90	140.194
96	4	12	18.57	13.61	0	2	26	2.818	0.824	NA	0.092	NA	153.435	-116.565
97	4	13	18.694	13.734	0	2	40	2.993	0.673	NA	0.175	NA	45	-108.435
98	4	14	18.736	13.941	0	2	33	3.204	0.462	NA	0.211	NA	78.69	33.69
99	4	15	18.86	14.023	0	2	20	3.353	0.374	NA	0.149	NA	33.69	-45
100	5	1	21.629	20.761	0	2	73	0	0	NA	NA	NA	NA	NA
101	5	2	21.464	20.761	0	2	67	0.165	0.165	NA	0.165	NA	180	NA
102	5	3	21.423	20.761	0	2	73	0.207	0.207	NA	0.041	NA	180	0
103	5	4	21.423	20.761	0	2	73	0.207	0.207	NA	0	NA	0	-180
104	5	5	21.423	20.844	0	2	60	0.289	0.223	NA	0.083	NA	90	90
105	5	6	21.34	20.844	0	2	73	0.372	0.301	NA	0.083	NA	180	90
106	5	7	21.34	20.844	0	2	80	0.372	0.301	NA	0	NA	0	-180
107	5	8	21.381	20.885	0	2	60	0.43	0.277	NA	0.058	NA	45	45
108	5	9	21.547	20.927	0	2	100	0.601	0.185	NA	0.17	NA	14.036	-30.964
109	5	10	21.547	20.927	0	2	46	0.601	0.185	NA	0	NA	0	-14.036
110	5	11	21.34	20.927	0	2	40	0.808	0.333	NA	0.207	NA	180	180
111	5	12	21.133	20.927	0	2	20	1.014	0.523	NA	0.207	NA	180	0
112	5	13	21.051	20.844	0	2	73	1.131	0.585	NA	0.117	NA	-135	45
113	5	14	20.803	20.761	0	2	67	1.393	0.827	NA	0.261	NA	-161.565	-26.565
114	5	15	20.803	20.803	0	2	100	1.434	0.828	NA	0.041	NA	90	-108.435
115	5	16	20.803	20.844	0	2	20	1.475	0.831	NA	0.041	NA	90	0
116	5	17	19.315	21.34	0	2	67	3.044	2.386	NA	1.569	NA	161.565	71.565
117	5	18	18.777	21.505	0	2	6	3.606	2.948	NA	0.562	NA	162.897	1.332
118	6	1	22.208	20.637	0	2	80	0	0	NA	NA	NA	NA	NA
119	6	2	22.125	20.596	0	2	60	0.092	0.092	NA	0.092	NA	-153.435	NA
120	6	3	22.125	20.596	0	2	114	0.092	0.092	NA	0	NA	0	153.435
121	6	4	22.084	20.72	0	2	134	0.223	0.149	NA	0.131	NA	108.435	108.435
122	6	5	22.084	20.637	0	2	73	0.306	0.124	NA	0.083	NA	-90	161.565
123	6	6	22.208	20.555	0	2	147	0.455	0.083	NA	0.149	NA	-33.69	56.31
124	6	7	22.249	20.555	0	2	73	0.496	0.092	NA	0.041	NA	0	33.69
125	6	8	22.249	20.555	0	2	93	0.496	0.092	NA	0	NA	0	0
126	6	9	22.167	20.637	0	2	107	0.613	0.041	NA	0.117	NA	135	135
127	6	10	22.167	20.637	0	2	100	0.613	0.041	NA	0	NA	0	-135
128	6	11	22.208	20.637	0	2	80	0.654	0	NA	0.041	NA	0	0
129	6	12	21.96	20.679	0	2	100	0.906	0.251	NA	0.251	NA	170.538	170.538
130	6	13	22.001	20.72	0	2	87	0.964	0.223	NA	0.058	NA	45	-125.538
131	6	14	22.001	20.72	0	2	67	0.964	0.223	NA	0	NA	0	-45
132	6	15	21.919	20.72	0	2	53	1.047	0.301	NA	0.083	NA	180	180
133	6	16	22.043	20.637	0	2	40	1.196	0.165	NA	0.149	NA	-33.69	146.31
134	6	17	22.043	20.637	0	2	53	1.196	0.165	NA	0	NA	0	33.69
135	6	18	22.043	20.637	0	2	53	1.196	0.165	NA	0	NA	0	0
136	6	19	22.043	20.637	0	2	87	1.196	0.165	NA	0	NA	0	0
137	6	20	22.043	20.637	0	2	60	1.196	0.165	NA	0	NA	0	0
138	6	21	22.043	20.72	0	2	73	1.279	0.185	NA	0.083	NA	90	90
139	6	22	22.043	20.72	0	2	20	1.279	0.185	NA	0	NA	0	-90
140	6	23	22.125	20.637	0	2	46	1.396	0.083	NA	0.117	NA	-45	-45
141	6	24	21.96	20.927	0	2	40	1.729	0.381	NA	0.333	NA	119.745	164.745
142	6	25	22.001	20.761	0	2	46	1.899	0.241	NA	0.17	NA	-75.964	164.291
143	6	26	22.249	20.679	0	2	20	2.161	0.058	NA	0.261	NA	-18.435	57.529
144	6	27	22.208	20.72	0	2	33	2.219	0.083	NA	0.058	NA	135	153.435
145	6	28	22.043	20.927	0	2	33	2.484	0.333	NA	0.265	NA	128.66	-6.34
146	6	29	21.96	20.844	0	2	26	2.601	0.323	NA	0.117	NA	-135	96.34
147	6	30	22.208	20.803	0	2	26	2.852	0.165	NA	0.251	NA	-9.462	125.538
148	6	31	21.795	21.051	0	2	46	3.334	0.585	NA	0.482	NA	149.036	158.499
149	6	32	21.836	21.877	0	2	26	4.162	1.295	NA	0.828	NA	87.138	-61.899
150	6	33	21.629	22.043	0	2	26	4.427	1.52	NA	0.265	NA	141.34	54.203
151	6	34	21.877	21.588	0	2	40	4.945	1.007	NA	0.518	NA	-61.39	157.27
152	6	35	22.084	21.423	0	2	20	5.209	0.795	NA	0.265	NA	-38.66	22.73
153	6	36	22.084	21.175	0	2	40	5.457	0.551	NA	0.248	NA	-90	-51.34
154	6	37	22.208	20.968	0	2	26	5.698	0.331	NA	0.241	NA	-59.036	30.964
155	6	38	22.084	21.133	0	2	33	5.905	0.511	NA	0.207	NA	126.87	-174.094
156	6	39	22.001	21.133	0	2	20	5.988	0.537	NA	0.083	NA	180	53.13
157	6	40	21.877	21.009	0	2	20	6.163	0.498	NA	0.175	NA	-135	45
158	6	41	22.167	20.968	0	2	20	6.456	0.333	NA	0.292	NA	-8.13	126.87
159	6	42	22.043	20.844	0	2	53	6.631	0.265	NA	0.175	NA	-135	-126.87
160	6	43	22.043	20.844	0	2	53	6.631	0.265	NA	0	NA	0	135
161	6	44	22.208	20.844	0	2	26	6.796	0.207	NA	0.165	NA	0	0
162	6	45	22.125	20.968	0	2	26	6.945	0.341	NA	0.149	NA	123.69	123.69
163	6	46	22.084	20.968	0	2	26	6.987	0.353	NA	0.041	NA	180	56.31
164	6	47	22.084	20.968	0	2	20	6.987	0.353	NA	0	NA	0	-180
165	6	48	22.125	20.968	0	2	20	7.028	0.341	NA	0.041	NA	0	0
166	6	49	21.919	20.968	0	2	40	7.235	0.439	NA	0.207	NA	180	180
167	6	50	22.125	20.885	0	2	46	7.457	0.261	NA	0.223	NA	-21.801	158.199
168	7	1	20.513	23.614	0	2	114	0	0	NA	NA	NA	NA	NA
169	7	2	20.513	23.614	0	2	80	0	0	NA	0	NA	0	NA
170	7	3	20.513	23.407	0	2	73	0.207	0.207	NA	0.207	NA	-90	-90
171	7	4	20.513	23.407	0	2	120	0.207	0.207	NA	0	NA	0	90
172	7	5	20.513	23.365	0	2	107	0.248	0.248	NA	0.041	NA	-90	-90
173	7	6	20.513	23.365	0	2	67	0.248	0.248	NA	0	NA	0	90
174	7	7	20.513	23.365	0	2	46	0.248	0.248	NA	0	NA	0	0
175	7	8	20.513	23.655	0	2	160	0.537	0.041	NA	0.289	NA	90	90
176	7	9	20.472	23.779	0	2	107	0.668	0.17	NA	0.131	NA	108.435	18.435
177	7	10	20.431	23.738	0	2	93	0.727	0.149	NA	0.058	NA	-135	116.565
178	7	11	20.431	23.614	0	2	87	0.851	0.083	NA	0.124	NA	-90	45
179	7	12	20.555	23.655	0	2	107	0.981	0.058	NA	0.131	NA	18.435	108.435
180	7	13	20.803	23.738	0	2	60	1.243	0.315	NA	0.261	NA	18.435	0
181	7	14	20.803	23.779	0	2	87	1.284	0.333	NA	0.041	NA	90	71.565
182	7	15	20.761	23.779	0	2	87	1.325	0.298	NA	0.041	NA	180	90
183	7	16	20.72	23.903	0	2	67	1.456	0.356	NA	0.131	NA	108.435	-71.565
184	7	17	20.72	23.944	0	2	80	1.497	0.39	NA	0.041	NA	90	-18.435
185	7	18	20.472	24.027	0	2	107	1.759	0.415	NA	0.261	NA	161.565	71.565
186	7	19	20.431	24.027	0	2	73	1.8	0.422	NA	0.041	NA	180	18.435
187	7	20	20.513	24.068	0	2	93	1.893	0.455	NA	0.092	NA	26.565	-153.435
188	7	21	20.596	23.779	0	2	80	2.194	0.185	NA	0.301	NA	-74.055	-100.62
189	7	22	20.637	23.738	0	2	73	2.252	0.175	NA	0.058	NA	-45	29.055
190	7	23	20.637	23.862	0	2	73	2.376	0.277	NA	0.124	NA	90	135
191	7	24	20.844	23.779	0	2	100	2.599	0.37	NA	0.223	NA	-21.801	-111.801
192	7	25	20.844	23.696	0	2	46	2.681	0.341	NA	0.083	NA	-90	-68.199
193	7	26	20.761	23.655	0	2	60	2.774	0.251	NA	0.092	NA	-153.435	-63.435
194	7	27	20.679	23.655	0	2	46	2.856	0.17	NA	0.083	NA	180	-26.565
195	7	28	20.555	23.82	0	2	53	3.063	0.211	NA	0.207	NA	126.87	-53.13
196	7	29	20.72	23.738	0	2	33	3.248	0.241	NA	0.185	NA	-26.565	-153.435
197	7	30	20.803	23.614	0	2	46	3.397	0.289	NA	0.149	NA	-56.31	-29.745
198	7	31	20.761	23.572	0	2	33	3.455	0.251	NA	0.058	NA	-135	-78.69
199	7	32	20.761	23.489	0	2	53	3.538	0.277	NA	0.083	NA	-90	45
200	7	33	20.803	23.531	0	2	40	3.597	0.301	NA	0.058	NA	45	135
201	7	34	20.885	23.448	0	2	67	3.714	0.407	NA	0.117	NA	-45	-90
202	7	35	20.885	23.448	0	2	40	3.714	0.407	NA	0	NA	0	45
203	7	36	20.885	23.448	0	2	53	3.714	0.407	NA	0	NA	0	0
204	7	37	20.885	23.448	0	2	40	3.714	0.407	NA	0	NA	0	0
205	7	38	20.844	23.531	0	2	40	3.806	0.341	NA	0.092	NA	116.565	116.565
206	7	39	20.844	23.572	0	2	93	3.847	0.333	NA	0.041	NA	90	-26.565
207	7	40	20.927	23.655	0	2	13	3.964	0.415	NA	0.117	NA	45	-45
208	7	41	20.968	23.696	0	2	20	4.023	0.462	NA	0.058	NA	45	0
209	7	42	21.009	24.027	0	2	80	4.356	0.646	NA	0.333	NA	82.875	37.875
210	7	43	20.885	24.358	0	2	40	4.709	0.832	NA	0.353	NA	110.556	27.681
211	7	44	20.761	24.44	0	2	53	4.858	0.863	NA	0.149	NA	146.31	35.754
212	7	45	20.72	24.482	0	2	80	4.917	0.892	NA	0.058	NA	135	-11.31
213	7	46	20.555	24.688	0	2	87	5.181	1.076	NA	0.265	NA	128.66	-6.34
214	7	47	20.307	24.936	0	2	114	5.532	1.339	NA	0.351	NA	135	6.34
215	7	48	20.307	24.936	0	2	134	5.532	1.339	NA	0	NA	0	-135
216	7	49	20.265	25.267	0	2	93	5.865	1.672	NA	0.333	NA	97.125	97.125
217	7	50	20.265	25.391	0	2	107	5.989	1.795	NA	0.124	NA	90	-7.125
218	8	1	18.86	23.986	0	2	26	0	0	NA	NA	NA	NA	NA
219	8	2	18.86	23.986	0	2	13	0	0	NA	0	NA	0	NA
220	8	3	18.529	24.068	0	2	26	0.341	0.341	NA	0.341	NA	165.964	165.964
221	8	4	18.901	24.192	0	2	20	0.733	0.211	NA	0.392	NA	18.435	-147.529
222	8	5	18.818	24.316	0	2	6	0.882	0.333	NA	0.149	NA	123.69	105.255
223	8	6	18.901	24.316	0	2	20	0.965	0.333	NA	0.083	NA	0	-123.69
224	8	7	18.942	24.275	0	2	0	1.023	0.301	NA	0.058	NA	-45	-45
225	8	8	18.984	24.068	0	2	33	1.234	0.149	NA	0.211	NA	-78.69	-33.69
226	8	9	18.942	24.234	0	2	33	1.404	0.261	NA	0.17	NA	104.036	-177.274
227	8	10	18.942	24.275	0	2	13	1.446	0.301	NA	0.041	NA	90	-14.036
228	8	11	18.942	24.068	0	2	6	1.652	0.117	NA	0.207	NA	-90	-180
229	8	12	18.694	24.068	0	2	26	1.9	0.185	NA	0.248	NA	180	-90
230	8	13	19.025	24.11	0	2	0	2.234	0.207	NA	0.333	NA	7.125	-172.875
231	8	14	19.149	24.399	0	2	20	2.549	0.505	NA	0.315	NA	66.801	59.676
232	8	15	19.232	24.399	0	2	20	2.631	0.556	NA	0.083	NA	0	-66.801
233	8	16	19.232	24.399	0	2	33	2.631	0.556	NA	0	NA	0	0
234	8	17	19.232	24.399	0	2	53	2.631	0.556	NA	0	NA	0	0
235	8	18	19.356	24.73	0	2	26	2.984	0.894	NA	0.353	NA	69.444	69.444
236	8	19	19.356	24.688	0	2	6	3.026	0.86	NA	0.041	NA	-90	-159.444
237	8	20	19.397	24.688	0	2	13	3.067	0.885	NA	0.041	NA	0	90
238	8	21	19.439	24.73	0	2	13	3.126	0.943	NA	0.058	NA	45	45
239	8	22	19.19	24.73	0	2	20	3.374	0.814	NA	0.248	NA	180	135
240	8	23	19.356	24.936	0	2	13	3.638	1.072	NA	0.265	NA	51.34	-128.66
241	8	24	19.315	25.06	0	2	20	3.769	1.167	NA	0.131	NA	108.435	57.095
242	8	25	19.066	25.184	0	2	40	4.046	1.216	NA	0.277	NA	153.435	45
243	8	26	19.025	25.184	0	2	33	4.088	1.21	NA	0.041	NA	180	26.565
244	8	27	19.149	25.226	0	2	53	4.218	1.273	NA	0.131	NA	18.435	-161.565
245	8	28	19.439	25.432	0	2	20	4.574	1.558	NA	0.356	NA	35.538	17.103
246	8	29	19.273	25.35	0	2	53	4.759	1.425	NA	0.185	NA	-153.435	171.027
247	8	30	19.356	25.35	0	2	53	4.841	1.451	NA	0.083	NA	0	153.435
248	8	31	19.521	25.515	0	2	20	5.075	1.666	NA	0.234	NA	45	45
249	8	32	19.645	25.68	0	2	6	5.282	1.868	NA	0.207	NA	53.13	8.13
250	8	33	19.315	25.68	0	2	53	5.613	1.755	NA	0.331	NA	180	126.87
251	8	34	19.315	25.68	0	2	33	5.613	1.755	NA	0	NA	0	-180
252	8	35	19.232	25.722	0	2	26	5.705	1.776	NA	0.092	NA	153.435	153.435
253	8	36	18.901	25.722	0	2	13	6.036	1.737	NA	0.331	NA	180	26.565
254	8	37	18.612	25.68	0	2	20	6.328	1.713	NA	0.292	NA	-171.87	8.13
255	9	1	20.885	24.854	0	2	20	0	0	NA	NA	NA	NA	NA
256	9	2	20.803	24.812	0	2	33	0.092	0.092	NA	0.092	NA	-153.435	NA
257	9	3	20.637	24.812	0	2	46	0.258	0.251	NA	0.165	NA	180	-26.565
258	9	4	20.637	24.812	0	2	33	0.258	0.251	NA	0	NA	0	-180
259	9	5	20.637	24.812	0	2	26	0.258	0.251	NA	0	NA	0	0
260	9	6	20.679	24.812	0	2	53	0.299	0.211	NA	0.041	NA	0	0
261	9	7	20.927	24.647	0	2	13	0.597	0.211	NA	0.298	NA	-33.69	-33.69
262	9	8	20.679	24.647	0	2	40	0.845	0.292	NA	0.248	NA	180	-146.31
263	9	9	20.844	24.647	0	2	33	1.011	0.211	NA	0.165	NA	0	-180
264	9	10	20.927	24.647	0	2	26	1.093	0.211	NA	0.083	NA	0	0
265	9	11	20.927	24.647	0	2	67	1.093	0.211	NA	0	NA	0	0
266	9	12	20.844	24.564	0	2	20	1.21	0.292	NA	0.117	NA	-135	-135
267	9	13	20.761	24.523	0	2	73	1.303	0.353	NA	0.092	NA	-153.435	-18.435
268	9	14	20.968	24.523	0	2	20	1.509	0.341	NA	0.207	NA	0	153.435
269	9	15	20.885	24.44	0	2	46	1.626	0.413	NA	0.117	NA	-135	-135
270	9	16	20.761	24.564	0	2	53	1.802	0.315	NA	0.175	NA	135	-90
271	9	17	20.761	24.606	0	2	33	1.843	0.277	NA	0.041	NA	90	-45
272	9	18	20.844	24.606	0	2	26	1.926	0.251	NA	0.083	NA	0	-90
273	9	19	20.555	24.688	0	2	6	2.227	0.37	NA	0.301	NA	164.055	164.055
274	9	20	20.679	24.688	0	2	6	2.351	0.265	NA	0.124	NA	0	-164.055
275	9	21	20.637	24.688	0	2	33	2.392	0.298	NA	0.041	NA	180	180
276	9	22	20.72	24.771	0	2	33	2.509	0.185	NA	0.117	NA	45	-135
277	9	23	20.72	24.812	0	2	20	2.55	0.17	NA	0.041	NA	90	45
278	10	1	16.421	27.003	0	2	60	0	0	NA	NA	NA	NA	NA
279	10	2	16.462	27.044	0	2	0	0.058	0.058	NA	0.058	NA	45	NA
280	10	3	16.462	27.044	0	2	26	0.058	0.058	NA	0	NA	0	-45
281	10	4	16.462	27.044	0	2	26	0.058	0.058	NA	0	NA	0	0
282	10	5	16.586	27.044	0	2	40	0.182	0.17	NA	0.124	NA	0	0
283	10	6	16.71	26.838	0	2	46	0.423	0.333	NA	0.241	NA	-59.036	-59.036
284	10	7	17.124	26.714	0	2	20	0.855	0.76	NA	0.432	NA	-16.699	42.337
285	10	8	17.248	26.59	0	2	33	1.03	0.924	NA	0.175	NA	-45	-28.301
286	10	9	17.289	26.59	0	2	53	1.072	0.961	NA	0.041	NA	0	45
287	10	10	17.289	26.755	0	2	40	1.237	0.903	NA	0.165	NA	90	90
288	10	11	17.248	27.086	0	2	46	1.57	0.831	NA	0.333	NA	97.125	7.125
289	10	12	17.082	27.168	0	2	40	1.755	0.682	NA	0.185	NA	153.435	56.31
290	10	13	16.876	27.334	0	2	46	2.02	0.562	NA	0.265	NA	141.34	-12.095
291	10	14	16.752	27.168	0	2	53	2.227	0.37	NA	0.207	NA	-126.87	91.79
292	10	15	16.752	27.127	0	2	53	2.268	0.353	NA	0.041	NA	-90	36.87
293	10	16	16.462	27.251	0	2	26	2.583	0.251	NA	0.315	NA	156.801	-113.199
294	10	17	16.214	26.962	0	2	6	2.964	0.211	NA	0.381	NA	-130.601	72.597
295	10	18	16.256	26.838	0	2	40	3.095	0.234	NA	0.131	NA	-71.565	59.036
296	10	19	16.256	26.879	0	2	40	3.136	0.207	NA	0.041	NA	90	161.565
297	10	20	16.462	26.838	0	2	46	3.347	0.17	NA	0.211	NA	-11.31	-101.31
298	10	21	16.545	26.631	0	2	53	3.569	0.392	NA	0.223	NA	-68.199	-56.889
299	10	22	16.669	26.631	0	2	60	3.693	0.447	NA	0.124	NA	0	68.199
300	10	23	17	26.59	0	2	26	4.027	0.711	NA	0.333	NA	-7.125	-7.125
301	10	24	16.876	26.466	0	2	60	4.202	0.704	NA	0.175	NA	-135	-127.875
302	10	25	16.628	26.424	0	2	33	4.453	0.615	NA	0.251	NA	-170.538	-35.538
303	10	26	16.545	26.424	0	2	33	4.536	0.592	NA	0.083	NA	180	-9.462
304	10	27	16.462	26.424	0	2	46	4.619	0.58	NA	0.083	NA	180	0
305	10	28	16.752	26.631	0	2	26	4.974	0.498	NA	0.356	NA	35.538	-144.462
306	10	29	17	26.672	0	2	40	5.226	0.667	NA	0.251	NA	9.462	-26.075
307	10	30	17.082	26.755	0	2	93	5.343	0.706	NA	0.117	NA	45	35.538
308	10	31	16.917	26.962	0	2	40	5.607	0.498	NA	0.265	NA	128.66	83.66
309	10	32	16.917	27.003	0	2	33	5.649	0.496	NA	0.041	NA	90	-38.66
310	10	33	16.628	26.879	0	2	13	5.964	0.241	NA	0.315	NA	-156.801	113.199
311	10	34	16.71	26.879	0	2	53	6.046	0.315	NA	0.083	NA	0	156.801
312	10	35	16.669	26.838	0	2	26	6.105	0.298	NA	0.058	NA	-135	-135
