Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
83	5	9	15.156	13.608	0	2	0	3.056	0.49	NA	0.2	NA	9.462	-3.778
84	6	1	13.443	13.839	0	2	27	0	0	NA	NA	NA	NA	NA
85	6	2	11.83	14.464	0	2	9	1.731	1.731	NA	1.731	NA	158.806	NA
86	6	3	11.566	14.365	0	2	9	2.012	1.95	NA	0.281	NA	-159.444	41.75
87	6	4	11.632	14.431	0	2	18	2.105	1.906	NA	0.093	NA	45	-155.556
88	6	5	9.821	14.332	0	2	0	3.919	3.656	NA	1.814	NA	-176.878	138.122
89	6	6	9.492	14.662	0	2	9	4.385	4.036	NA	0.466	NA	135	-48.122
90	6	7	9.624	14.695	0	2	0	4.52	3.915	NA	0.136	NA	14.036	-120.964
91	6	8	10.019	14.464	0	2	9	4.978	3.481	NA	0.457	NA	-30.256	-44.293
92	6	9	11.237	14.596	0	2	18	6.203	2.333	NA	1.225	NA	6.17	36.427
93	6	10	13.18	14.793	0	2	27	8.156	0.991	NA	1.953	NA	5.807	-0.363
