Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
299	11	27	15.089	21.744	0	2	6.278	8.188	0.455	NA	0.735	NA	-85.764	-99.004
300	11	28	15.143	21.663	0	2	31.556	8.286	0.438	NA	0.098	NA	-56.31	29.454
301	11	29	15.225	21.635	0	2	61.417	8.372	0.386	NA	0.086	NA	-18.435	37.875
302	11	30	15.469	21.119	0	2	52.556	8.943	0.763	NA	0.571	NA	-64.654	-46.219
303	11	31	15.171	21.282	0	2	32.861	9.283	0.694	NA	0.34	NA	151.39	-143.957
304	11	32	15.143	21.119	0	2	85.167	9.448	0.85	NA	0.165	NA	-99.462	109.148
305	11	33	15.143	20.929	0	2	39.333	9.639	1.024	NA	0.19	NA	-90	9.462
306	11	34	14.98	20.983	0	2	35.5	9.81	1.048	NA	0.172	NA	161.565	-108.435
307	11	35	15.415	20.956	0	2	32.528	10.246	0.93	NA	0.435	NA	-3.576	-165.141
308	11	36	15.415	20.956	0	2	10.083	10.246	0.93	NA	0	NA	0	3.576
309	11	37	15.334	21.364	0	2	30.639	10.661	0.55	NA	0.416	NA	101.31	101.31
310	11	38	15.388	21.146	0	2	27.25	10.885	0.746	NA	0.224	NA	-75.964	-177.274
311	12	1	10.2	18.539	0	2	13.75	0	0	NA	NA	NA	NA	NA
312	12	2	10.471	17.86	0	2	6.667	0.731	0.731	NA	0.731	NA	-68.199	NA
313	12	3	11.558	15.741	0	2	6.806	3.112	3.11	NA	2.381	NA	-62.85	5.348
314	12	4	12.563	14.654	0	2	20.722	4.593	4.547	NA	1.48	NA	-47.231	15.619
315	12	5	12.563	14.654	0	2	2.667	4.593	4.547	NA	0	NA	0	47.231
316	12	6	13.133	14.845	0	2	0	5.194	4.717	NA	0.601	NA	18.435	18.435
317	13	1	10.675	22.369	0	2	0	0	0	NA	NA	NA	NA	NA
318	13	2	11.694	20.983	0	2	12.25	1.719	1.719	NA	1.719	NA	-53.673	NA
319	13	3	12.142	19.557	0	2	49	3.214	3.171	NA	1.495	NA	-72.553	-18.88
320	14	1	14.709	17.153	0	2	16.25	0	0	NA	NA	NA	NA	NA
321	14	2	14.75	17.357	0	2	16	0.208	0.208	NA	0.208	NA	78.69	NA
322	14	3	12.794	19.394	0	2	0	3.032	2.948	NA	2.824	NA	133.831	55.141
323	14	4	11.734	21.065	0	2	16.5	5.01	4.914	NA	1.978	NA	122.381	-11.45
324	15	1	13.364	16.176	0	2	41	0	0	NA	NA	NA	NA	NA
325	15	2	12.916	16.502	0	2	28.75	0.554	0.554	NA	0.554	NA	143.973	NA
326	15	3	12.712	16.339	0	2	65.5	0.815	0.672	NA	0.261	NA	-141.34	74.687
327	15	4	12.835	16.298	0	2	16.5	0.944	0.544	NA	0.129	NA	-18.435	122.905
328	15	5	12.875	16.176	0	2	57.5	1.073	0.489	NA	0.129	NA	-71.565	-53.13
329	15	6	13.405	16.379	0	2	0	1.64	0.208	NA	0.568	NA	21.038	92.603
330	15	7	13.242	16.542	0	2	24.5	1.871	0.387	NA	0.23	NA	135	113.962
331	15	8	13.16	16.95	0	2	49.5	2.286	0.801	NA	0.416	NA	101.31	-33.69
332	15	9	13.242	17.113	0	2	33	2.468	0.945	NA	0.182	NA	63.435	-37.875
333	15	10	13.12	17.031	0	2	66	2.615	0.89	NA	0.147	NA	-146.31	150.255
334	15	11	13.405	17.194	0	2	57.5	2.944	1.019	NA	0.328	NA	29.745	176.055
335	15	12	13.283	17.642	0	2	0	3.408	1.469	NA	0.465	NA	105.255	75.51
336	15	13	12.998	16.99	0	2	24.5	4.12	0.894	NA	0.712	NA	-113.629	141.116
337	15	14	13.12	17.52	0	2	82	4.664	1.367	NA	0.544	NA	77.005	-169.365
338	15	15	13.405	17.316	0	2	49.5	5.014	1.142	NA	0.35	NA	-35.538	-112.543
339	15	16	13.69	17.602	0	2	82	5.417	1.463	NA	0.403	NA	45	80.538
340	15	17	13.649	17.072	0	2	69.75	5.949	0.941	NA	0.531	NA	-94.399	-139.399
341	15	18	13.894	17.316	0	2	24.5	6.294	1.258	NA	0.346	NA	45	139.399
342	15	19	14.057	17.031	0	2	66	6.623	1.101	NA	0.328	NA	-60.255	-105.255
343	15	20	14.179	17.398	0	2	57.5	7.009	1.469	NA	0.387	NA	71.565	131.82
344	15	21	14.342	17.357	0	2	33	7.177	1.534	NA	0.168	NA	-14.036	-85.601
345	15	22	14.22	17.479	0	2	49.25	7.35	1.56	NA	0.173	NA	135	149.036
346	15	23	14.138	16.787	0	2	24.5	8.048	0.986	NA	0.697	NA	-96.71	128.29
347	15	24	13.446	16.787	0	2	33	8.74	0.617	NA	0.693	NA	180	-83.29
348	15	25	13.69	17.031	0	2	16	9.086	0.916	NA	0.346	NA	45	-135
349	15	26	14.016	16.339	0	2	24.5	9.852	0.672	NA	0.766	NA	-64.799	-109.799
350	16	1	14.75	17.072	0	2	33	0	0	NA	NA	NA	NA	NA
351	16	2	14.627	17.316	0	2	28.5	0.273	0.273	NA	0.273	NA	116.565	NA
352	16	3	14.831	17.52	0	2	0	0.561	0.456	NA	0.288	NA	45	-71.565
353	16	4	14.546	17.194	0	2	41	0.995	0.238	NA	0.433	NA	-131.186	-176.186
354	16	5	14.709	17.52	0	2	41	1.359	0.45	NA	0.364	NA	63.435	-165.379
355	16	6	14.709	17.235	0	2	12.25	1.644	0.168	NA	0.285	NA	-90	-153.435
356	16	7	14.79	17.398	0	2	12	1.826	0.328	NA	0.182	NA	63.435	153.435
357	16	8	14.627	17.968	0	2	8	2.42	0.905	NA	0.593	NA	105.945	42.51
358	16	9	13.609	18.946	0	2	8	3.832	2.194	NA	1.412	NA	136.169	30.224
359	16	10	12.59	19.883	0	2	32.5	5.216	3.545	NA	1.384	NA	137.386	1.217
360	16	11	11.938	20.576	0	2	20.25	6.167	4.492	NA	0.951	NA	133.264	-4.122
361	16	12	11.164	21.676	0	2	0	7.512	5.836	NA	1.345	NA	125.134	-8.13
362	17	1	14.057	14.627	0	2	8	0	0	NA	NA	NA	NA	NA
363	17	2	12.549	15.442	0	2	8	1.714	1.714	NA	1.714	NA	151.607	NA
364	17	3	11.571	16.746	0	2	24.5	3.343	3.266	NA	1.63	NA	126.87	-24.737
365	17	4	10.797	18.62	0	2	4	5.371	5.154	NA	2.028	NA	112.443	-14.427
366	18	1	20.332	20.657	0	2	12	0	0	NA	NA	NA	NA	NA
367	18	2	20.128	21.146	0	2	24.5	0.53	0.53	NA	0.53	NA	112.62	NA
368	18	3	19.72	21.269	0	2	49	0.955	0.864	NA	0.425	NA	163.301	50.681
369	18	4	19.394	21.717	0	2	57.5	1.509	1.414	NA	0.554	NA	126.027	-37.273
370	18	5	19.15	22.369	0	2	57.5	2.205	2.08	NA	0.696	NA	110.556	-15.471
371	18	6	18.824	23.673	0	2	49	3.549	3.371	NA	1.344	NA	104.036	-6.52
372	18	7	18.131	24.325	0	2	152.75	4.501	4.276	NA	0.951	NA	136.736	32.699
373	19	1	18.865	16.461	0	2	16.5	0	0	NA	NA	NA	NA	NA
374	19	2	18.824	16.624	0	2	82	0.168	0.168	NA	0.168	NA	104.036	NA
375	19	3	18.824	16.542	0	2	0	0.249	0.091	NA	0.081	NA	-90	165.964
376	19	4	18.865	16.542	0	2	57.5	0.29	0.081	NA	0.041	NA	0	90
377	19	5	18.865	16.624	0	2	33	0.372	0.163	NA	0.081	NA	90	90
378	19	6	18.905	16.094	0	2	0	0.903	0.369	NA	0.531	NA	-85.601	-175.601
379	19	7	18.905	16.624	0	2	16	1.433	0.168	NA	0.53	NA	90	175.601
380	19	9	18.905	16.583	0	2	41	1.473	0.129	NA	0.041	NA	-90	-180
381	19	10	18.946	16.665	0	2	45	1.564	0.219	NA	0.091	NA	63.435	153.435
382	19	11	19.191	16.624	0	2	57.5	1.812	0.364	NA	0.248	NA	-9.462	-72.897
383	19	12	19.191	16.379	0	2	24.5	2.057	0.336	NA	0.244	NA	-90	-80.538
384	19	13	18.62	16.257	0	2	4	2.64	0.318	NA	0.583	NA	-167.905	-77.905
385	19	14	18.987	16.42	0	2	24.5	3.041	0.129	NA	0.401	NA	23.962	-168.132
386	19	15	18.62	16.542	0	2	16.5	3.428	0.258	NA	0.387	NA	161.565	137.603
387	19	16	18.783	16.339	0	2	28.75	3.689	0.147	NA	0.261	NA	-51.34	147.095
388	19	17	18.58	16.216	0	2	33	3.926	0.376	NA	0.238	NA	-149.036	-97.696
389	19	18	19.028	16.665	0	2	41	4.56	0.261	NA	0.634	NA	45	-165.964
390	19	19	18.865	16.868	0	2	49.5	4.821	0.407	NA	0.261	NA	128.66	83.66
391	19	20	19.028	16.95	0	2	49.5	5.003	0.515	NA	0.182	NA	26.565	-102.095
392	19	21	19.068	16.542	0	2	0	5.413	0.219	NA	0.409	NA	-84.289	-110.854
393	19	22	18.987	17.113	0	2	66	5.989	0.663	NA	0.576	NA	98.13	-177.58
394	19	23	19.15	17.072	0	2	24.5	6.157	0.674	NA	0.168	NA	-14.036	-112.166
395	19	24	18.742	17.276	0	2	33	6.613	0.824	NA	0.456	NA	153.435	167.471
396	19	25	18.946	17.072	0	2	16.25	6.901	0.617	NA	0.288	NA	-45	161.565
397	19	26	18.702	17.194	0	2	57.5	7.174	0.751	NA	0.273	NA	153.435	-161.565
398	19	27	19.028	16.909	0	2	12.25	7.607	0.477	NA	0.433	NA	-41.186	165.379
399	19	28	17.887	17.805	0	2	37	9.058	1.663	NA	1.451	NA	141.843	-176.971
400	19	29	18.376	17.357	0	2	8	9.721	1.021	NA	0.663	NA	-42.51	175.647
401	20	1	18.865	25.343	0	2	16	0	0	NA	NA	NA	NA	NA
402	20	2	19.109	25.343	0	2	16	0.244	0.244	NA	0.244	NA	0	NA
403	20	3	19.028	25.221	0	2	37	0.391	0.204	NA	0.147	NA	-123.69	-123.69
404	20	4	19.15	25.058	0	2	24.5	0.595	0.403	NA	0.204	NA	-53.13	70.56
405	20	5	19.109	24.528	0	2	41	1.126	0.851	NA	0.531	NA	-94.399	-41.269
406	20	6	18.987	24.487	0	2	49	1.255	0.864	NA	0.129	NA	-161.565	-67.166
407	20	7	19.15	24.487	0	2	65.5	1.418	0.902	NA	0.163	NA	0	161.565
408	20	8	19.028	24.365	0	2	16.5	1.591	0.991	NA	0.173	NA	-135	-135
409	20	9	19.15	24.162	0	2	41	1.829	1.216	NA	0.238	NA	-59.036	75.964
410	20	10	19.15	24.162	0	2	49	1.829	1.216	NA	0	NA	0	59.036
411	20	11	19.272	24.162	0	2	70	1.951	1.25	NA	0.122	NA	0	0
412	20	12	19.272	24.202	0	2	82	1.992	1.211	NA	0.041	NA	90	90
413	20	13	19.15	23.958	0	2	82	2.265	1.414	NA	0.273	NA	-116.565	153.435
414	20	14	19.191	23.958	0	2	82.5	2.306	1.423	NA	0.041	NA	0	116.565
415	20	15	19.191	23.958	0	2	57.5	2.306	1.423	NA	0	NA	0	0
416	20	16	19.15	24.039	0	2	33	2.397	1.335	NA	0.091	NA	116.565	116.565
417	20	17	19.272	23.917	0	2	49	2.57	1.483	NA	0.173	NA	-45	-161.565
418	20	18	19.231	23.917	0	2	41	2.61	1.472	NA	0.041	NA	180	-135
419	20	19	19.191	23.591	0	2	45	2.939	1.782	NA	0.328	NA	-97.125	82.875
420	20	20	19.231	23.469	0	2	33	3.068	1.91	NA	0.129	NA	-71.565	25.56
421	20	21	19.231	23.673	0	2	65.5	3.271	1.71	NA	0.204	NA	90	161.565
422	20	22	19.272	23.754	0	2	65.75	3.363	1.64	NA	0.091	NA	63.435	-26.565
423	20	23	19.15	23.55	0	2	82	3.6	1.815	NA	0.238	NA	-120.964	175.601
424	20	24	19.231	23.713	0	2	16	3.782	1.671	NA	0.182	NA	63.435	-175.601
425	20	25	19.394	23.632	0	2	49	3.965	1.791	NA	0.182	NA	-26.565	-90
426	20	26	19.231	23.713	0	2	82	4.147	1.671	NA	0.182	NA	153.435	180
427	20	27	19.231	23.713	0	2	16	4.147	1.671	NA	0	NA	0	-153.435
428	20	28	19.394	23.387	0	2	0	4.511	2.026	NA	0.364	NA	-63.435	-63.435
429	20	29	19.517	23.306	0	2	74	4.658	2.139	NA	0.147	NA	-33.69	29.745
430	20	30	19.68	23.143	0	2	41	4.889	2.346	NA	0.23	NA	-45	-11.31
431	20	31	19.761	22.898	0	2	32.5	5.146	2.604	NA	0.258	NA	-71.565	-26.565
432	20	32	19.435	23.428	0	2	8	5.768	1.998	NA	0.622	NA	121.608	-166.827
433	20	33	19.761	23.224	0	2	24.5	6.153	2.301	NA	0.384	NA	-32.005	-153.613
434	21	1	19.15	22.817	0	2	33	0	0	NA	NA	NA	NA	NA
435	21	2	18.987	23.387	0	2	33	0.593	0.593	NA	0.593	NA	105.945	NA
436	21	3	19.068	23.102	0	2	8	0.89	0.297	NA	0.297	NA	-74.055	-180
437	21	4	18.905	23.102	0	2	24.5	1.053	0.376	NA	0.163	NA	180	-105.945
438	21	5	19.028	23.306	0	2	24.5	1.29	0.504	NA	0.238	NA	59.036	-120.964
439	21	6	19.109	23.306	0	2	16.5	1.372	0.491	NA	0.081	NA	0	-59.036
440	21	7	19.517	22.613	0	2	16.25	2.176	0.419	NA	0.804	NA	-59.534	-59.534
441	21	8	19.313	23.021	0	2	32.5	2.631	0.261	NA	0.456	NA	116.565	176.1
442	22	1	19.965	20.576	0	2	24.5	0	0	NA	NA	NA	NA	NA
443	22	2	19.598	21.961	0	2	49	1.433	1.433	NA	1.433	NA	104.826	NA
444	22	3	19.598	21.961	0	2	37	1.433	1.433	NA	0	NA	0	-104.826
445	22	4	19.843	21.717	0	2	69.75	1.779	1.147	NA	0.346	NA	-45	-45
446	22	5	19.476	21.717	0	2	33	2.145	1.241	NA	0.367	NA	180	-135
447	22	6	19.557	21.717	0	2	24.5	2.227	1.211	NA	0.081	NA	0	-180
448	22	7	19.557	21.717	0	2	24.5	2.227	1.211	NA	0	NA	0	0
449	22	8	19.965	22.043	0	2	49.5	2.749	1.467	NA	0.522	NA	38.66	38.66
450	22	9	19.924	21.88	0	2	41	2.917	1.304	NA	0.168	NA	-104.036	-142.696
451	22	10	19.761	21.635	0	2	16.5	3.211	1.079	NA	0.294	NA	-123.69	-19.654
452	22	11	20.006	21.676	0	2	49.5	3.458	1.101	NA	0.248	NA	9.462	133.152
453	22	12	19.843	21.676	0	2	8	3.621	1.107	NA	0.163	NA	180	170.538
454	22	13	19.843	21.676	0	2	57.5	3.621	1.107	NA	0	NA	0	-180
455	22	14	19.843	21.676	0	2	57.5	3.621	1.107	NA	0	NA	0	0
456	22	15	19.557	22.735	0	2	16	4.718	2.198	NA	1.097	NA	105.068	105.068
457	22	16	19.965	22.572	0	2	49	5.157	1.996	NA	0.439	NA	-21.801	-126.87
458	22	17	19.598	22.939	0	2	69.75	5.676	2.391	NA	0.519	NA	135	156.801
459	22	18	19.802	22.695	0	2	16	5.994	2.125	NA	0.318	NA	-50.194	174.806
460	22	19	19.802	22.532	0	2	24.5	6.157	1.963	NA	0.163	NA	-90	-39.806
461	22	20	19.802	22.532	0	2	49.5	6.157	1.963	NA	0	NA	0	90
462	22	21	19.802	22.532	0	2	16	6.157	1.963	NA	0	NA	0	0
463	22	22	19.924	22.776	0	2	12	6.43	2.201	NA	0.273	NA	63.435	63.435
464	22	23	19.924	22.776	0	2	24.5	6.43	2.201	NA	0	NA	0	-63.435
465	22	24	19.965	22.532	0	2	41	6.678	1.956	NA	0.248	NA	-80.538	-80.538
466	22	25	19.965	22.532	0	2	16	6.678	1.956	NA	0	NA	0	80.538
467	22	26	19.965	22.41	0	2	16	6.8	1.834	NA	0.122	NA	-90	-90
468	22	27	19.965	22.369	0	2	24.5	6.841	1.793	NA	0.041	NA	-90	0
469	22	28	19.843	22.084	0	2	8	7.152	1.512	NA	0.31	NA	-113.199	-23.199
470	22	29	20.291	22.613	0	2	8	7.845	2.063	NA	0.694	NA	49.764	162.962
471	22	30	20.006	22.247	0	2	41	8.31	1.671	NA	0.465	NA	-127.875	-177.639
472	22	31	20.209	23.021	0	2	0	9.11	2.457	NA	0.801	NA	75.256	-156.869
473	23	1	19.557	20.82	0	2	0	0	0	NA	NA	NA	NA	NA
474	23	2	18.824	22.247	0	2	33	1.604	1.604	NA	1.604	NA	117.216	NA
475	23	3	18.091	24.406	0	2	24.5	3.884	3.874	NA	2.281	NA	108.759	-8.457
476	23	4	17.724	25.628	0	2	200	5.16	5.146	NA	1.276	NA	106.699	-2.059
