Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
23	1	23	21.201	29.733	0	2	102	5.245	0.162	NA	0.128	NA	-153.435	-153.435
24	1	24	21.316	29.733	0	2	55	5.36	0.115	NA	0.115	NA	0	153.435
25	1	25	20.972	29.733	0	2	83	5.703	0.362	NA	0.344	NA	180	180
26	1	26	21.144	29.733	0	2	18	5.875	0.206	NA	0.172	NA	0	-180
27	1	27	21.144	29.733	0	2	55	5.875	0.206	NA	0	NA	0	0
28	1	28	21.144	29.733	0	2	65	5.875	0.206	NA	0	NA	0	0
29	1	29	21.144	29.733	0	2	27	5.875	0.206	NA	0	NA	0	0
30	1	30	21.144	29.561	0	2	46	6.047	0.181	NA	0.172	NA	-90	-90
31	1	31	21.373	29.447	0	2	9	6.303	0.181	NA	0.256	NA	-26.565	63.435
32	1	32	21.258	29.39	0	2	37	6.431	0.236	NA	0.128	NA	-153.435	-126.87
33	1	33	21.258	29.39	0	2	37	6.431	0.236	NA	0	NA	0	153.435
34	1	34	21.43	29.161	0	2	18	6.717	0.472	NA	0.286	NA	-53.13	-53.13
35	1	35	21.487	28.989	0	2	74	6.898	0.653	NA	0.181	NA	-71.565	-18.435
36	1	36	21.545	29.161	0	2	65	7.08	0.512	NA	0.181	NA	71.565	143.13
37	1	37	21.602	29.103	0	2	74	7.161	0.59	NA	0.081	NA	-45	-116.565
38	1	38	21.602	29.103	0	2	83	7.161	0.59	NA	0	NA	0	45
39	1	39	21.717	28.989	0	2	27	7.322	0.747	NA	0.162	NA	-45	-45
40	1	40	21.602	28.932	0	2	102	7.451	0.744	NA	0.128	NA	-153.435	-108.435
41	1	41	21.717	28.932	0	2	83	7.565	0.796	NA	0.115	NA	0	153.435
42	1	42	21.831	28.932	0	2	46	7.68	0.859	NA	0.115	NA	0	0
43	1	43	21.659	29.103	0	2	111	7.923	0.619	NA	0.243	NA	135	135
44	1	44	21.659	29.103	0	2	55	7.923	0.619	NA	0	NA	0	-135
45	1	45	21.545	28.817	0	2	83	8.231	0.834	NA	0.308	NA	-111.801	-111.801
46	1	46	21.659	28.817	0	2	65	8.345	0.872	NA	0.115	NA	0	111.801
47	1	47	21.659	28.817	0	2	46	8.345	0.872	NA	0	NA	0	0
48	1	48	21.659	28.874	0	2	37	8.403	0.82	NA	0.057	NA	90	90
49	1	49	21.487	28.874	0	2	27	8.574	0.764	NA	0.172	NA	180	90
50	1	50	21.487	28.874	0	2	27	8.574	0.764	NA	0	NA	0	-180
51	2	1	20.686	29.161	0	2	167	0	0	NA	NA	NA	NA	NA
52	2	2	20.858	29.046	0	2	214	0.206	0.206	NA	0.206	NA	-33.69	NA
53	2	3	21.029	28.874	0	2	111	0.449	0.447	NA	0.243	NA	-45	-11.31
54	2	4	20.514	28.702	0	2	102	0.993	0.489	NA	0.543	NA	-161.565	-116.565
55	2	5	20.285	29.046	0	2	158	1.406	0.417	NA	0.413	NA	123.69	-74.745
56	2	6	20.4	29.218	0	2	149	1.612	0.292	NA	0.206	NA	56.31	-67.38
57	2	7	20.457	29.218	0	2	158	1.669	0.236	NA	0.057	NA	0	-56.31
58	2	8	20.285	29.218	0	2	65	1.841	0.405	NA	0.172	NA	180	180
59	2	9	20.514	29.218	0	2	111	2.07	0.181	NA	0.229	NA	0	-180
60	2	10	20.686	28.817	0	2	158	2.506	0.344	NA	0.436	NA	-66.801	-66.801
61	2	11	20.686	29.161	0	2	177	2.85	0	NA	0.344	NA	90	156.801
62	2	12	20.8	29.218	0	2	130	2.978	0.128	NA	0.128	NA	26.565	-63.435
63	2	13	20.686	29.39	0	2	121	3.184	0.229	NA	0.206	NA	123.69	97.125
64	2	14	20.629	29.619	0	2	139	3.42	0.462	NA	0.236	NA	104.036	-19.654
65	2	15	20.858	29.332	0	2	83	3.787	0.243	NA	0.367	NA	-51.34	-155.376
66	2	16	21.087	28.817	0	2	65	4.351	0.528	NA	0.564	NA	-66.038	-14.697
67	2	17	21.43	28.817	0	2	46	4.695	0.82	NA	0.344	NA	0	66.038
68	2	18	21.373	28.817	0	2	74	4.752	0.768	NA	0.057	NA	180	180
69	2	19	21.316	28.874	0	2	111	4.833	0.692	NA	0.081	NA	135	-45
70	2	20	21.316	28.874	0	2	55	4.833	0.692	NA	0	NA	0	-135
71	2	21	21.087	28.932	0	2	93	5.069	0.462	NA	0.236	NA	165.964	165.964
72	2	22	21.087	28.932	0	2	130	5.069	0.462	NA	0	NA	0	-165.964
73	2	23	21.087	28.817	0	2	83	5.183	0.528	NA	0.115	NA	-90	-90
74	2	24	21.087	28.645	0	2	102	5.355	0.653	NA	0.172	NA	-90	0
75	2	25	21.029	28.874	0	2	139	5.591	0.447	NA	0.236	NA	104.036	-165.964
76	2	26	21.029	28.645	0	2	111	5.82	0.619	NA	0.229	NA	-90	165.964
77	2	27	21.087	28.645	0	2	55	5.878	0.653	NA	0.057	NA	0	90
78	2	28	21.087	28.645	0	2	121	5.878	0.653	NA	0	NA	0	0
79	2	29	21.087	28.588	0	2	93	5.935	0.699	NA	0.057	NA	-90	-90
80	2	30	20.972	28.359	0	2	37	6.191	0.851	NA	0.256	NA	-116.565	-26.565
81	2	31	21.029	28.244	0	2	65	6.319	0.978	NA	0.128	NA	-63.435	53.13
82	2	32	20.972	28.187	0	2	121	6.4	1.015	NA	0.081	NA	-135	-71.565
83	2	33	20.972	28.187	0	2	102	6.4	1.015	NA	0	NA	0	135
84	2	34	20.858	28.073	0	2	93	6.562	1.101	NA	0.162	NA	-135	-135
85	2	35	20.915	27.958	0	2	74	6.69	1.224	NA	0.128	NA	-63.435	71.565
86	2	36	21.029	27.901	0	2	102	6.818	1.306	NA	0.128	NA	-26.565	36.87
87	2	37	21.029	28.187	0	2	27	7.104	1.032	NA	0.286	NA	90	116.565
88	2	38	21.029	28.13	0	2	46	7.162	1.086	NA	0.057	NA	-90	-180
89	2	39	21.201	28.13	0	2	65	7.333	1.152	NA	0.172	NA	0	90
90	2	40	21.144	28.13	0	2	102	7.391	1.128	NA	0.057	NA	180	180
91	2	41	21.201	28.187	0	2	74	7.472	1.101	NA	0.081	NA	45	-135
92	2	42	21.602	27.729	0	2	37	8.08	1.7	NA	0.609	NA	-48.814	-93.814
93	2	43	21.774	27.672	0	2	83	8.261	1.844	NA	0.181	NA	-18.435	30.379
94	2	44	21.258	27.729	0	2	46	8.78	1.542	NA	0.519	NA	173.66	-167.905
95	2	45	21.774	27.5	0	2	46	9.344	1.985	NA	0.564	NA	-23.962	162.378
96	2	46	21.602	27.214	0	2	9	9.678	2.152	NA	0.334	NA	-120.964	-97.001
97	2	47	21.545	27.385	0	2	83	9.859	1.972	NA	0.181	NA	108.435	-130.601
98	2	48	21.316	27.385	0	2	46	10.088	1.884	NA	0.229	NA	180	71.565
99	2	49	21.659	27.385	0	2	18	10.431	2.025	NA	0.344	NA	0	-180
100	2	50	21.831	27.099	0	2	102	10.765	2.358	NA	0.334	NA	-59.036	-59.036
101	3	1	18.739	29.504	0	2	65	0	0	NA	NA	NA	NA	NA
102	3	2	18.739	29.504	0	2	46	0	0	NA	0	NA	0	NA
103	3	3	18.395	29.39	0	2	18	0.362	0.362	NA	0.362	NA	-161.565	-161.565
104	3	4	18.853	29.619	0	2	0	0.874	0.162	NA	0.512	NA	26.565	-171.87
105	3	5	18.624	29.39	0	2	46	1.198	0.162	NA	0.324	NA	-135	-161.565
106	3	6	18.853	29.676	0	2	83	1.565	0.206	NA	0.367	NA	51.34	-173.66
107	3	7	18.853	29.676	0	2	46	1.565	0.206	NA	0	NA	0	-51.34
108	3	8	19.827	28.645	0	2	121	2.983	1.386	NA	1.418	NA	-46.637	-46.637
109	3	9	20.915	28.015	0	2	37	4.24	2.637	NA	1.257	NA	-30.069	16.568
110	3	10	21.087	28.13	0	2	46	4.446	2.72	NA	0.206	NA	33.69	63.759
111	3	11	20.629	28.359	0	2	111	4.958	2.21	NA	0.512	NA	153.435	119.745
112	3	12	20.686	28.359	0	2	121	5.016	2.259	NA	0.057	NA	0	-153.435
113	3	13	20.743	28.187	0	2	55	5.197	2.398	NA	0.181	NA	-71.565	-71.565
114	3	14	20.915	28.359	0	2	65	5.44	2.459	NA	0.243	NA	45	116.565
115	3	15	20.858	28.187	0	2	65	5.621	2.495	NA	0.181	NA	-108.435	-153.435
116	3	16	20.743	28.531	0	2	102	5.983	2.228	NA	0.362	NA	108.435	-143.13
117	3	17	21.029	28.473	0	2	83	6.275	2.512	NA	0.292	NA	-11.31	-119.745
118	4	1	17.823	36.089	0	2	83	0	0	NA	NA	NA	NA	NA
119	4	2	17.823	36.089	0	2	27	0	0	NA	0	NA	0	NA
120	4	3	17.765	36.318	0	2	46	0.236	0.236	NA	0.236	NA	104.036	104.036
121	4	4	17.765	36.318	0	2	65	0.236	0.236	NA	0	NA	0	-104.036
122	4	5	17.765	36.433	0	2	46	0.351	0.348	NA	0.115	NA	90	90
123	4	6	17.765	36.376	0	2	74	0.408	0.292	NA	0.057	NA	-90	-180
124	4	7	17.765	35.574	0	2	65	1.21	0.519	NA	0.802	NA	-90	0
125	4	8	17.937	35.402	0	2	65	1.452	0.697	NA	0.243	NA	-45	45
126	4	9	18.052	35.631	0	2	37	1.709	0.512	NA	0.256	NA	63.435	108.435
127	4	10	18.052	35.803	0	2	121	1.88	0.367	NA	0.172	NA	90	26.565
128	4	11	18.166	35.803	0	2	46	1.995	0.447	NA	0.115	NA	0	-90
129	4	12	18.109	35.975	0	2	46	2.176	0.308	NA	0.181	NA	108.435	108.435
130	4	13	17.995	35.975	0	2	74	2.29	0.206	NA	0.115	NA	180	71.565
131	4	14	17.995	35.917	0	2	18	2.348	0.243	NA	0.057	NA	-90	90
132	4	15	18.224	35.917	0	2	55	2.577	0.436	NA	0.229	NA	0	90
133	4	16	18.281	36.147	0	2	55	2.813	0.462	NA	0.236	NA	75.964	75.964
134	4	17	18.224	36.147	0	2	46	2.87	0.405	NA	0.057	NA	180	104.036
135	4	18	18.281	36.376	0	2	37	3.106	0.54	NA	0.236	NA	75.964	-104.036
136	4	19	18.224	36.433	0	2	27	3.187	0.528	NA	0.081	NA	135	59.036
137	4	20	18.224	36.433	0	2	27	3.187	0.528	NA	0	NA	0	-135
138	4	21	18.224	36.261	0	2	83	3.359	0.436	NA	0.172	NA	-90	-90
139	4	22	18.338	36.261	0	2	46	3.474	0.543	NA	0.115	NA	0	90
140	4	23	18.51	36.318	0	2	18	3.655	0.724	NA	0.181	NA	18.435	18.435
141	4	24	18.739	36.147	0	2	46	3.941	0.918	NA	0.286	NA	-36.87	-55.305
142	4	25	18.739	36.147	0	2	18	3.941	0.918	NA	0	NA	0	36.87
143	4	26	18.739	36.147	0	2	46	3.941	0.918	NA	0	NA	0	0
144	4	27	18.682	36.147	0	2	55	3.998	0.861	NA	0.057	NA	180	180
145	4	28	18.567	35.975	0	2	65	4.205	0.753	NA	0.206	NA	-123.69	56.31
146	4	29	18.739	35.975	0	2	27	4.376	0.923	NA	0.172	NA	0	123.69
147	4	30	18.739	35.975	0	2	18	4.376	0.923	NA	0	NA	0	0
148	4	31	18.739	35.975	0	2	37	4.376	0.923	NA	0	NA	0	0
149	4	32	18.682	36.089	0	2	0	4.504	0.859	NA	0.128	NA	116.565	116.565
150	4	33	18.911	35.917	0	2	37	4.791	1.101	NA	0.286	NA	-36.87	-153.435
151	4	34	19.197	35.917	0	2	0	5.077	1.385	NA	0.286	NA	0	36.87
152	4	35	18.739	35.917	0	2	46	5.535	0.932	NA	0.458	NA	180	180
153	4	36	18.453	36.147	0	2	46	5.902	0.632	NA	0.367	NA	141.34	-38.66
154	4	37	18.739	36.089	0	2	9	6.194	0.916	NA	0.292	NA	-11.31	-152.65
155	7	1	17.823	36.891	0	2	18	0	0	NA	NA	NA	NA	NA
156	7	2	17.823	36.891	0	2	9	0	0	NA	0	NA	0	NA
157	7	3	17.765	37.177	0	2	46	0.292	0.292	NA	0.292	NA	101.31	101.31
158	7	4	17.823	36.605	0	2	74	0.867	0.286	NA	0.575	NA	-84.289	174.401
159	7	5	17.708	36.891	0	2	93	1.176	0.115	NA	0.308	NA	111.801	-163.909
160	7	6	18.224	36.605	0	2	37	1.765	0.493	NA	0.59	NA	-29.055	-140.856
161	7	7	17.651	36.318	0	2	55	2.406	0.598	NA	0.64	NA	-153.435	-124.38
162	7	8	17.708	36.376	0	2	55	2.487	0.528	NA	0.081	NA	45	-161.565
163	7	9	17.823	36.719	0	2	27	2.849	0.172	NA	0.362	NA	71.565	26.565
164	7	10	17.88	36.605	0	2	55	2.977	0.292	NA	0.128	NA	-63.435	-135
165	7	11	17.88	36.49	0	2	37	3.091	0.405	NA	0.115	NA	-90	-26.565
166	7	12	17.823	36.318	0	2	37	3.272	0.573	NA	0.181	NA	-108.435	-18.435
167	7	13	17.594	36.089	0	2	74	3.596	0.834	NA	0.324	NA	-135	-26.565
168	7	14	17.536	36.032	0	2	27	3.677	0.905	NA	0.081	NA	-135	0
169	7	15	17.479	36.147	0	2	65	3.805	0.82	NA	0.128	NA	116.565	-108.435
170	7	16	17.536	36.147	0	2	37	3.863	0.798	NA	0.057	NA	0	-116.565
171	7	17	17.708	35.917	0	2	18	4.149	0.98	NA	0.286	NA	-53.13	-53.13
172	7	18	17.594	36.433	0	2	37	4.677	0.512	NA	0.528	NA	102.529	155.659
173	7	19	17.365	36.433	0	2	18	4.906	0.648	NA	0.229	NA	180	77.471
174	7	20	17.479	35.803	0	2	46	5.546	1.141	NA	0.64	NA	-79.695	100.305
175	7	21	17.536	35.688	0	2	27	5.674	1.236	NA	0.128	NA	-63.435	16.26
176	7	22	17.536	35.803	0	2	65	5.789	1.125	NA	0.115	NA	90	153.435
177	7	23	17.765	35.746	0	2	46	6.025	1.147	NA	0.236	NA	-14.036	-104.036
178	7	24	18.052	35.574	0	2	18	6.359	1.337	NA	0.334	NA	-30.964	-16.928
179	7	25	18.052	35.746	0	2	9	6.53	1.168	NA	0.172	NA	90	120.964
180	7	26	18.567	35.746	0	2	65	7.046	1.366	NA	0.515	NA	0	-90
181	7	27	18.51	35.746	0	2	46	7.103	1.336	NA	0.057	NA	180	180
182	7	28	18.224	35.746	0	2	18	7.389	1.213	NA	0.286	NA	180	0
183	7	29	18.166	35.803	0	2	46	7.47	1.141	NA	0.081	NA	135	-45
184	7	30	18.052	36.089	0	2	46	7.779	0.834	NA	0.308	NA	111.801	-23.199
185	7	31	18.052	36.204	0	2	27	7.893	0.724	NA	0.115	NA	90	-21.801
186	7	32	18.224	36.032	0	2	83	8.136	0.948	NA	0.243	NA	-45	-135
187	7	33	18.224	36.032	0	2	37	8.136	0.948	NA	0	NA	0	45
188	7	34	18.281	35.746	0	2	37	8.428	1.233	NA	0.292	NA	-78.69	-78.69
189	7	35	18.281	35.746	0	2	0	8.428	1.233	NA	0	NA	0	78.69
190	7	36	18.281	35.86	0	2	55	8.543	1.128	NA	0.115	NA	90	90
191	7	37	18.224	35.631	0	2	27	8.779	1.322	NA	0.236	NA	-104.036	165.964
192	7	38	18.567	35.517	0	2	37	9.141	1.563	NA	0.362	NA	-18.435	85.601
193	7	39	18.567	35.574	0	2	9	9.198	1.513	NA	0.057	NA	90	108.435
194	7	40	18.624	35.001	0	2	0	9.774	2.053	NA	0.575	NA	-84.289	-174.289
195	7	41	18.395	35.23	0	2	46	10.098	1.757	NA	0.324	NA	135	-140.711
196	7	42	18.453	35.402	0	2	37	10.279	1.617	NA	0.181	NA	71.565	-63.435
197	7	43	18.453	35.459	0	2	18	10.336	1.564	NA	0.057	NA	90	18.435
198	7	44	18.51	36.032	0	2	18	10.911	1.1	NA	0.575	NA	84.289	-5.711
199	7	45	18.395	36.261	0	2	18	11.167	0.851	NA	0.256	NA	116.565	32.276
200	7	46	17.995	36.662	0	2	9	11.734	0.286	NA	0.567	NA	135	18.435
201	7	47	17.594	36.776	0	2	9	12.151	0.256	NA	0.417	NA	164.055	29.055
202	7	48	18.395	36.834	0	2	46	12.955	0.575	NA	0.804	NA	4.086	-159.969
203	7	49	18.338	36.834	0	2	18	13.012	0.519	NA	0.057	NA	180	175.914
204	8	1	21.487	21.946	0	2	205	0	0	NA	NA	NA	NA	NA
205	8	2	21.43	21.946	0	2	149	0.057	0.057	NA	0.057	NA	180	NA
206	8	3	21.43	21.888	0	2	158	0.115	0.081	NA	0.057	NA	-90	90
207	8	4	21.487	21.659	0	2	158	0.351	0.286	NA	0.236	NA	-75.964	14.036
208	8	5	21.201	21.659	0	2	149	0.637	0.405	NA	0.286	NA	180	-104.036
209	8	6	21.316	21.258	0	2	177	1.054	0.708	NA	0.417	NA	-74.055	105.945
210	8	7	21.144	21.258	0	2	255	1.226	0.768	NA	0.172	NA	180	-105.945
211	8	8	21.087	21.373	0	2	158	1.354	0.699	NA	0.128	NA	116.565	-63.435
212	8	9	21.087	21.487	0	2	186	1.468	0.609	NA	0.115	NA	90	-26.565
213	8	10	21.087	21.487	0	2	158	1.468	0.609	NA	0	NA	0	-90
214	8	11	21.087	21.487	0	2	158	1.468	0.609	NA	0	NA	0	0
215	8	12	21.087	21.487	0	2	158	1.468	0.609	NA	0	NA	0	0
216	8	13	21.144	21.487	0	2	121	1.525	0.573	NA	0.057	NA	0	0
217	8	14	21.316	21.144	0	2	158	1.91	0.82	NA	0.384	NA	-63.435	-63.435
218	8	15	21.316	20.858	0	2	93	2.196	1.101	NA	0.286	NA	-90	-26.565
219	8	16	21.316	20.858	0	2	130	2.196	1.101	NA	0	NA	0	90
220	8	17	21.487	20.571	0	2	186	2.53	1.374	NA	0.334	NA	-59.036	-59.036
221	8	18	21.487	20.571	0	2	130	2.53	1.374	NA	0	NA	0	59.036
222	8	19	21.487	20.571	0	2	102	2.53	1.374	NA	0	NA	0	0
223	8	20	21.487	20.571	0	2	102	2.53	1.374	NA	0	NA	0	0
224	8	21	21.487	20.514	0	2	121	2.587	1.432	NA	0.057	NA	-90	-90
225	8	22	21.43	20.514	0	2	65	2.644	1.433	NA	0.057	NA	180	-90
226	8	23	21.373	20.743	0	2	177	2.88	1.208	NA	0.236	NA	104.036	-75.964
227	8	24	21.373	20.858	0	2	121	2.995	1.094	NA	0.115	NA	90	-14.036
228	8	25	21.659	20.858	0	2	139	3.281	1.101	NA	0.286	NA	0	-90
229	8	26	21.659	20.8	0	2	167	3.338	1.158	NA	0.057	NA	-90	-90
230	8	27	21.602	20.342	0	2	139	3.8	1.607	NA	0.462	NA	-97.125	-7.125
231	8	28	21.659	20.342	0	2	65	3.857	1.613	NA	0.057	NA	0	97.125
232	8	29	21.602	20.342	0	2	74	3.915	1.607	NA	0.057	NA	180	180
233	8	30	21.43	20.285	0	2	46	4.096	1.662	NA	0.181	NA	-161.565	18.435
234	8	31	21.43	20.285	0	2	130	4.096	1.662	NA	0	NA	0	161.565
235	8	32	21.258	20.4	0	2	121	4.302	1.563	NA	0.206	NA	146.31	146.31
236	8	33	21.258	20.4	0	2	65	4.302	1.563	NA	0	NA	0	-146.31
237	8	34	21.43	20.4	0	2	93	4.474	1.547	NA	0.172	NA	0	0
238	8	35	21.43	20.4	0	2	111	4.474	1.547	NA	0	NA	0	0
239	8	36	21.487	20.056	0	2	102	4.822	1.89	NA	0.348	NA	-80.538	-80.538
240	8	37	21.774	19.884	0	2	46	5.156	2.081	NA	0.334	NA	-30.964	49.574
241	8	38	21.774	19.884	0	2	27	5.156	2.081	NA	0	NA	0	30.964
242	8	39	21.774	19.884	0	2	46	5.156	2.081	NA	0	NA	0	0
243	8	40	21.774	19.884	0	2	83	5.156	2.081	NA	0	NA	0	0
244	8	41	21.774	19.884	0	2	102	5.156	2.081	NA	0	NA	0	0
245	8	42	21.888	19.884	0	2	37	5.271	2.1	NA	0.115	NA	0	0
246	8	43	21.774	19.941	0	2	102	5.399	2.025	NA	0.128	NA	153.435	153.435
247	8	44	21.774	19.941	0	2	93	5.399	2.025	NA	0	NA	0	-153.435
248	8	45	21.774	19.941	0	2	83	5.399	2.025	NA	0	NA	0	0
249	8	46	21.659	19.999	0	2	55	5.527	1.954	NA	0.128	NA	153.435	153.435
250	8	47	21.659	19.999	0	2	37	5.527	1.954	NA	0	NA	0	-153.435
251	8	48	21.774	19.827	0	2	9	5.733	2.138	NA	0.206	NA	-56.31	-56.31
252	8	49	21.602	20.228	0	2	27	6.169	1.722	NA	0.436	NA	113.199	169.509
253	8	50	21.545	20.17	0	2	65	6.25	1.776	NA	0.081	NA	-135	111.801
254	9	1	24.866	20.8	0	2	9	0	0	NA	NA	NA	NA	NA
255	9	2	25.095	20.686	0	2	18	0.256	0.256	NA	0.256	NA	-26.565	NA
256	9	3	25.095	20.629	0	2	37	0.313	0.286	NA	0.057	NA	-90	-63.435
257	9	4	25.095	20.629	0	2	18	0.313	0.286	NA	0	NA	0	90
258	9	5	25.095	20.629	0	2	37	0.313	0.286	NA	0	NA	0	0
259	9	6	25.095	20.457	0	2	74	0.485	0.413	NA	0.172	NA	-90	-90
260	9	7	25.324	20.17	0	2	37	0.852	0.779	NA	0.367	NA	-51.34	38.66
261	9	8	25.152	20.285	0	2	46	1.058	0.59	NA	0.206	NA	146.31	-162.35
262	9	9	25.439	20.285	0	2	55	1.345	0.77	NA	0.286	NA	0	-146.31
263	9	10	25.267	20.228	0	2	55	1.526	0.699	NA	0.181	NA	-161.565	-161.565
264	9	11	25.267	20.228	0	2	37	1.526	0.699	NA	0	NA	0	161.565
265	9	12	25.21	20.17	0	2	65	1.607	0.717	NA	0.081	NA	-135	-135
266	9	13	25.21	20.17	0	2	46	1.607	0.717	NA	0	NA	0	135
267	10	1	26.813	21.946	0	2	27	0	0	NA	NA	NA	NA	NA
268	10	2	26.698	22.117	0	2	18	0.206	0.206	NA	0.206	NA	123.69	NA
269	10	3	26.355	22.175	0	2	46	0.555	0.512	NA	0.348	NA	170.538	46.848
270	10	4	26.584	22.117	0	2	27	0.791	0.286	NA	0.236	NA	-14.036	175.426
271	10	5	26.469	21.946	0	2	27	0.997	0.344	NA	0.206	NA	-123.69	-109.654
272	10	6	26.698	22.117	0	2	0	1.284	0.206	NA	0.286	NA	36.87	160.56
273	10	7	26.183	22.06	0	2	55	1.802	0.64	NA	0.519	NA	-173.66	149.47
274	10	8	26.469	22.06	0	2	18	2.088	0.362	NA	0.286	NA	0	173.66
275	10	9	26.641	22.003	0	2	27	2.27	0.181	NA	0.181	NA	-18.435	-18.435
276	10	10	26.641	21.946	0	2	27	2.327	0.172	NA	0.057	NA	-90	-71.565
277	10	11	26.641	21.774	0	2	18	2.499	0.243	NA	0.172	NA	-90	0
278	10	12	26.756	21.946	0	2	55	2.705	0.057	NA	0.206	NA	56.31	146.31
279	10	13	26.412	21.946	0	2	0	3.049	0.401	NA	0.344	NA	180	123.69
280	10	14	26.584	21.946	0	2	9	3.22	0.229	NA	0.172	NA	0	-180
281	10	15	26.698	22.06	0	2	27	3.382	0.162	NA	0.162	NA	45	45
282	10	16	26.698	21.946	0	2	9	3.497	0.115	NA	0.115	NA	-90	-135
283	10	17	26.756	21.774	0	2	27	3.678	0.181	NA	0.181	NA	-71.565	18.435
284	10	18	26.756	22.06	0	2	27	3.964	0.128	NA	0.286	NA	90	161.565
285	10	19	26.756	21.888	0	2	18	4.136	0.081	NA	0.172	NA	-90	-180
286	10	20	26.756	21.888	0	2	9	4.136	0.081	NA	0	NA	0	90
287	10	21	26.641	21.717	0	2	46	4.343	0.286	NA	0.206	NA	-123.69	-123.69
288	10	22	26.756	21.831	0	2	18	4.504	0.128	NA	0.162	NA	45	168.69
289	10	23	26.927	21.659	0	2	27	4.747	0.308	NA	0.243	NA	-45	-90
290	10	24	26.756	21.545	0	2	37	4.954	0.405	NA	0.206	NA	-146.31	-101.31
291	10	25	26.756	22.003	0	2	9	5.412	0.081	NA	0.458	NA	90	-123.69
292	10	26	27.099	21.487	0	2	0	6.031	0.54	NA	0.619	NA	-56.31	-146.31
293	10	27	26.927	21.717	0	2	9	6.318	0.256	NA	0.286	NA	126.87	-176.82
294	10	28	26.927	21.602	0	2	9	6.432	0.362	NA	0.115	NA	-90	143.13
295	10	29	27.214	21.602	0	2	46	6.719	0.528	NA	0.286	NA	0	90
296	10	30	26.985	21.774	0	2	0	7.005	0.243	NA	0.286	NA	143.13	143.13
297	10	31	26.927	21.602	0	2	9	7.186	0.362	NA	0.181	NA	-108.435	108.435
298	11	1	26.641	18.567	0	2	65	0	0	NA	NA	NA	NA	NA
299	11	2	26.641	18.567	0	2	37	0	0	NA	0	NA	0	NA
300	11	3	26.641	18.51	0	2	9	0.057	0.057	NA	0.057	NA	-90	-90
301	11	4	26.584	18.395	0	2	65	0.185	0.181	NA	0.128	NA	-116.565	-26.565
302	11	5	26.527	18.395	0	2	27	0.243	0.206	NA	0.057	NA	180	-63.435
303	11	6	26.355	18.453	0	2	55	0.424	0.308	NA	0.181	NA	161.565	-18.435
304	11	7	26.297	18.166	0	2	27	0.716	0.528	NA	0.292	NA	-101.31	97.125
305	11	8	26.698	18.395	0	2	18	1.177	0.181	NA	0.462	NA	29.745	131.055
306	11	9	26.698	18.395	0	2	46	1.177	0.181	NA	0	NA	0	-29.745
307	11	10	26.584	18.281	0	2	27	1.339	0.292	NA	0.162	NA	-135	-135
308	11	11	26.756	18.281	0	2	0	1.511	0.308	NA	0.172	NA	0	135
309	11	12	26.24	18.796	0	2	18	2.24	0.462	NA	0.729	NA	135	135
310	11	13	26.527	18.624	0	2	37	2.574	0.128	NA	0.334	NA	-30.964	-165.964
