Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
32	2	2	18.97	12.046	0	2	18	0.459	0.459	NA	0.459	NA	142.125	NA
33	2	3	18.97	12.046	0	2	27	0.459	0.459	NA	0	NA	0	-142.125
34	2	4	18.608	12.288	0	2	0	0.894	0.894	NA	0.435	NA	146.31	146.31
35	2	5	18.084	12.409	0	2	9	1.431	1.404	NA	0.537	NA	167.005	20.695
36	2	6	17.803	12.69	0	2	9	1.83	1.788	NA	0.399	NA	135	-32.005
37	2	7	17.803	12.69	0	2	18	1.83	1.788	NA	0	NA	0	-135
38	2	8	17.481	12.731	0	2	9	2.155	2.089	NA	0.325	NA	172.875	172.875
39	2	9	17.682	12.69	0	2	18	2.36	1.892	NA	0.205	NA	-11.31	175.815
40	2	10	17.843	12.65	0	2	0	2.526	1.733	NA	0.166	NA	-14.036	-2.726
41	2	11	17.964	12.892	0	2	46	2.796	1.773	NA	0.27	NA	63.435	77.471
42	2	12	18.568	12.57	0	2	37	3.48	1.11	NA	0.684	NA	-28.072	-91.507
43	2	13	18.487	12.449	0	2	27	3.625	1.088	NA	0.145	NA	-123.69	-95.618
44	2	14	18.487	12.409	0	2	27	3.666	1.063	NA	0.04	NA	-90	33.69
45	2	15	17.762	12.046	0	2	18	4.476	1.595	NA	0.81	NA	-153.435	-63.435
46	2	16	16.837	12.368	0	2	0	5.456	2.568	NA	0.98	NA	160.821	-45.744
47	2	17	16.796	12.368	0	2	0	5.496	2.607	NA	0.04	NA	180	19.179
48	2	18	16.837	12.368	0	2	0	5.536	2.568	NA	0.04	NA	0	-180
49	2	19	16.474	12.57	0	2	37	5.951	2.969	NA	0.414	NA	150.945	150.945
50	2	20	16.072	12.288	0	2	0	6.442	3.302	NA	0.491	NA	-145.008	64.047
51	2	21	15.991	12.65	0	2	18	6.813	3.457	NA	0.371	NA	102.529	-112.463
52	2	22	16.796	12.328	0	2	9	7.68	2.598	NA	0.867	NA	-21.801	-124.33
53	2	23	16.716	12.892	0	2	0	8.25	2.849	NA	0.569	NA	98.13	119.932
54	2	24	16.555	12.65	0	2	9	8.54	2.915	NA	0.29	NA	-123.69	138.18
55	3	1	14.542	16.152	0	2	9	0	0	NA	NA	NA	NA	NA
56	3	2	15.75	15.709	0	2	0	1.286	1.286	NA	1.286	NA	-20.136	NA
57	3	3	15.629	15.669	0	2	27	1.414	1.189	NA	0.127	NA	-161.565	-141.429
58	3	4	15.669	15.548	0	2	27	1.541	1.279	NA	0.127	NA	-71.565	90
59	3	5	15.508	15.669	0	2	37	1.742	1.08	NA	0.201	NA	143.13	-145.305
60	3	6	15.508	15.629	0	2	0	1.782	1.099	NA	0.04	NA	-90	126.87
61	3	7	15.307	16.152	0	2	0	2.343	0.765	NA	0.561	NA	111.038	-158.962
62	3	8	15.428	16.233	0	2	18	2.488	0.889	NA	0.145	NA	33.69	-77.347
63	3	9	15.79	16.112	0	2	37	2.87	1.249	NA	0.382	NA	-18.435	-52.125
64	3	10	15.669	15.991	0	2	9	3.041	1.139	NA	0.171	NA	-135	-116.565
65	3	11	15.589	15.709	0	2	18	3.334	1.136	NA	0.293	NA	-105.945	29.055
66	4	1	14.945	15.991	0	2	18	0	0	NA	NA	NA	NA	NA
67	4	2	15.911	15.87	0	2	18	0.974	0.974	NA	0.974	NA	-7.125	NA
68	4	3	16.394	15.508	0	2	9	1.577	1.528	NA	0.604	NA	-36.87	-29.745
69	4	4	16.434	15.307	0	2	9	1.783	1.639	NA	0.205	NA	-78.69	-41.82
70	4	5	16.394	15.307	0	2	9	1.823	1.603	NA	0.04	NA	180	-101.31
71	4	6	16.152	15.347	0	2	18	2.068	1.369	NA	0.245	NA	170.538	-9.462
72	4	7	16.031	15.347	0	2	27	2.189	1.263	NA	0.121	NA	180	9.462
73	4	8	16.031	15.468	0	2	37	2.309	1.206	NA	0.121	NA	90	-90
74	4	9	16.112	15.468	0	2	18	2.39	1.279	NA	0.081	NA	0	-90
75	4	10	16.233	15.468	0	2	9	2.511	1.39	NA	0.121	NA	0	0
76	4	11	15.991	15.226	0	2	0	2.852	1.296	NA	0.342	NA	-135	-135
77	4	12	15.951	15.307	0	2	0	2.942	1.217	NA	0.09	NA	116.565	-108.435
78	4	13	16.273	15.146	0	2	0	3.302	1.575	NA	0.36	NA	-26.565	-143.13
79	4	14	16.031	15.387	0	2	27	3.644	1.243	NA	0.342	NA	135	161.565
