Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
76	8	4	14.563	16.572	0	2	55	0.551	0.36	NA	0.134	NA	0	78.69
77	8	5	14.563	16.572	0	2	65	0.551	0.36	NA	0	NA	0	0
78	8	6	14.742	16.572	0	2	18	0.729	0.421	NA	0.179	NA	0	0
79	8	7	14.831	16.572	0	2	27	0.819	0.475	NA	0.089	NA	0	0
80	8	8	14.563	16.572	0	2	9	1.087	0.36	NA	0.268	NA	180	180
81	8	9	14.742	16.572	0	2	9	1.265	0.421	NA	0.179	NA	0	-180
82	8	10	14.831	16.483	0	2	27	1.391	0.545	NA	0.126	NA	-45	-45
83	8	11	14.831	16.393	0	2	18	1.481	0.62	NA	0.089	NA	-90	-45
84	8	12	14.786	16.081	0	2	46	1.796	0.889	NA	0.316	NA	-98.13	-8.13
85	8	13	14.876	16.259	0	2	27	1.996	0.759	NA	0.2	NA	63.435	161.565
86	8	14	14.697	16.081	0	2	0	2.248	0.867	NA	0.253	NA	-135	161.565
87	8	15	15.143	16.081	0	2	18	2.695	1.053	NA	0.446	NA	0	135
88	8	16	14.92	15.992	0	2	0	2.935	1.02	NA	0.24	NA	-158.199	-158.199
89	8	17	15.054	15.768	0	2	27	3.195	1.278	NA	0.26	NA	-59.036	99.162
90	8	18	15.456	15.768	0	2	27	3.597	1.492	NA	0.402	NA	0	59.036
91	8	19	15.545	15.992	0	2	9	3.838	1.39	NA	0.24	NA	68.199	68.199
92	8	20	15.59	15.992	0	2	37	3.882	1.424	NA	0.045	NA	0	-68.199
93	8	21	15.992	15.992	0	2	9	4.284	1.746	NA	0.402	NA	0	0
94	8	22	16.081	15.858	0	2	55	4.445	1.894	NA	0.161	NA	-56.31	-56.31
95	8	23	16.036	16.17	0	2	37	4.761	1.697	NA	0.316	NA	98.13	154.44
96	8	24	16.929	15.59	0	2	18	5.825	2.757	NA	1.065	NA	-33.024	-131.154
97	9	1	17.509	21.527	0	2	37	0	0	NA	NA	NA	NA	NA
98	9	2	17.063	21.794	0	2	37	0.521	0.521	NA	0.521	NA	149.036	NA
99	9	3	16.527	22.062	0	2	65	1.119	1.119	NA	0.599	NA	153.435	4.399
100	9	4	16.706	22.375	0	2	18	1.479	1.168	NA	0.36	NA	60.255	-93.18
101	9	5	16.661	22.509	0	2	18	1.62	1.298	NA	0.141	NA	108.435	48.18
102	9	6	16.884	22.509	0	2	55	1.844	1.164	NA	0.223	NA	0	-108.435
103	9	7	16.84	22.509	0	2	37	1.888	1.189	NA	0.045	NA	180	180
104	9	8	16.974	22.509	0	2	9	2.022	1.119	NA	0.134	NA	0	-180
105	9	9	16.884	22.509	0	2	0	2.112	1.164	NA	0.089	NA	180	180
106	9	10	16.706	22.955	0	2	9	2.592	1.639	NA	0.481	NA	111.801	-68.199
107	9	11	17.152	22.464	0	2	18	3.256	1.003	NA	0.664	NA	-47.726	-159.528
108	9	12	16.929	22.553	0	2	18	3.496	1.179	NA	0.24	NA	158.199	-154.075
109	9	13	16.616	23.268	0	2	37	4.276	1.956	NA	0.78	NA	113.629	-44.569
110	9	14	16.081	23.134	0	2	27	4.828	2.15	NA	0.552	NA	-165.964	80.407
111	9	15	15.813	23.357	0	2	0	5.177	2.495	NA	0.349	NA	140.194	-53.842
112	9	16	15.858	23.401	0	2	37	5.24	2.499	NA	0.063	NA	45	-95.194
113	9	17	15.724	23.268	0	2	46	5.429	2.494	NA	0.189	NA	-135	-180
114	9	18	15.367	23.446	0	2	9	5.828	2.877	NA	0.399	NA	153.435	-71.565
115	9	19	15.545	23.535	0	2	9	6.028	2.809	NA	0.2	NA	26.565	-126.87
116	9	20	15.545	23.535	0	2	37	6.028	2.809	NA	0	NA	0	-26.565
117	9	21	15.456	23.312	0	2	0	6.268	2.721	NA	0.24	NA	-111.801	-111.801
118	9	22	15.59	23.491	0	2	9	6.492	2.746	NA	0.223	NA	53.13	164.932
119	9	23	15.813	23.669	0	2	0	6.777	2.733	NA	0.286	NA	38.66	-14.47
120	9	24	15.545	23.357	0	2	27	7.189	2.685	NA	0.412	NA	-130.601	-169.261
121	9	25	15.724	23.625	0	2	37	7.511	2.755	NA	0.322	NA	56.31	-173.089
122	9	26	15.813	23.714	0	2	9	7.637	2.768	NA	0.126	NA	45	-11.31
123	9	27	15.724	23.044	0	2	18	8.313	2.343	NA	0.675	NA	-97.595	-142.595
124	9	28	15.322	23.491	0	2	18	8.913	2.94	NA	0.601	NA	131.987	-130.418
125	9	29	15.545	23.759	0	2	37	9.262	2.973	NA	0.349	NA	50.194	-81.793
126	9	30	15.634	23.357	0	2	18	9.673	2.62	NA	0.412	NA	-77.471	-127.666
127	9	31	15.724	23.268	0	2	18	9.8	2.494	NA	0.126	NA	-45	32.471
128	9	32	16.036	23.134	0	2	9	10.139	2.18	NA	0.34	NA	-23.199	21.801
129	9	33	15.768	23.357	0	2	37	10.488	2.526	NA	0.349	NA	140.194	163.393
130	9	34	15.858	23.446	0	2	0	10.614	2.532	NA	0.126	NA	45	-95.194
131	9	35	15.813	23.58	0	2	27	10.756	2.663	NA	0.141	NA	108.435	63.435
132	9	36	15.634	23.803	0	2	18	11.041	2.949	NA	0.286	NA	128.66	20.225
133	9	37	15.322	23.714	0	2	9	11.366	3.093	NA	0.325	NA	-164.055	67.286
134	9	38	15.367	23.714	0	2	9	11.411	3.062	NA	0.045	NA	0	164.055
135	9	39	15.367	23.714	0	2	27	11.411	3.062	NA	0	NA	0	0
136	9	40	15.679	23.446	0	2	18	11.822	2.652	NA	0.412	NA	-40.601	-40.601
137	9	41	15.947	23.535	0	2	9	12.105	2.545	NA	0.282	NA	18.435	59.036
138	9	42	15.902	23.535	0	2	9	12.149	2.572	NA	0.045	NA	180	161.565
139	9	43	16.259	23.58	0	2	0	12.509	2.404	NA	0.36	NA	7.125	-172.875
140	9	44	15.902	23.714	0	2	27	12.891	2.714	NA	0.381	NA	159.444	152.319
141	9	45	15.992	23.669	0	2	37	12.991	2.626	NA	0.1	NA	-26.565	173.991
142	9	46	16.081	23.759	0	2	9	13.117	2.65	NA	0.126	NA	45	71.565
143	10	1	13.894	21.661	0	2	55	0	0	NA	NA	NA	NA	NA
144	10	2	14.117	21.661	0	2	18	0.223	0.223	NA	0.223	NA	0	NA
145	10	3	14.117	21.661	0	2	55	0.223	0.223	NA	0	NA	0	0
146	10	4	14.474	21.661	0	2	46	0.58	0.58	NA	0.357	NA	0	0
147	10	5	14.429	21.303	0	2	46	0.94	0.644	NA	0.36	NA	-97.125	-97.125
148	10	6	14.429	21.214	0	2	9	1.029	0.697	NA	0.089	NA	-90	7.125
149	11	1	13.715	22.107	0	2	27	0	0	NA	NA	NA	NA	NA
150	11	2	13.804	22.375	0	2	27	0.282	0.282	NA	0.282	NA	71.565	NA
151	11	3	13.76	22.732	0	2	0	0.642	0.627	NA	0.36	NA	97.125	25.56
152	11	4	13.894	22.062	0	2	74	1.325	0.184	NA	0.683	NA	-78.69	-175.815
153	11	5	14.161	21.348	0	2	93	2.088	0.88	NA	0.763	NA	-69.444	9.246
154	11	6	14.072	22.107	0	2	55	2.852	0.357	NA	0.764	NA	96.71	166.154
155	11	7	13.849	22.643	0	2	46	3.432	0.552	NA	0.58	NA	112.62	15.91
156	11	8	14.429	22.643	0	2	27	4.012	0.893	NA	0.58	NA	0	-112.62
157	11	9	14.251	22.419	0	2	46	4.298	0.62	NA	0.286	NA	-128.66	-128.66
158	11	10	14.161	23	0	2	65	4.885	0.998	NA	0.587	NA	98.746	-132.594
159	11	11	14.251	22.732	0	2	46	5.168	0.823	NA	0.282	NA	-71.565	-170.311
160	11	12	14.251	22.018	0	2	83	5.882	0.543	NA	0.714	NA	-90	-18.435
161	11	13	14.251	22.107	0	2	111	5.971	0.536	NA	0.089	NA	90	180
162	11	14	14.518	21.794	0	2	74	6.383	0.862	NA	0.412	NA	-49.399	-139.399
163	11	15	14.429	21.928	0	2	65	6.544	0.736	NA	0.161	NA	123.69	173.089
164	11	16	14.385	22.375	0	2	55	6.992	0.721	NA	0.449	NA	95.711	-27.979
165	11	17	14.385	22.419	0	2	65	7.037	0.739	NA	0.045	NA	90	-5.711
166	11	18	14.608	22.464	0	2	83	7.265	0.962	NA	0.228	NA	11.31	-78.69
167	11	19	14.652	22.598	0	2	27	7.406	1.058	NA	0.141	NA	71.565	60.255
168	11	20	14.697	22.419	0	2	27	7.59	1.031	NA	0.184	NA	-75.964	-147.529
169	11	21	14.697	22.419	0	2	27	7.59	1.031	NA	0	NA	0	75.964
170	11	22	14.786	22.062	0	2	27	7.958	1.072	NA	0.368	NA	-75.964	-75.964
171	12	1	14.34	21.214	0	2	55	0	0	NA	NA	NA	NA	NA
172	12	2	14.697	20.098	0	2	9	1.172	1.172	NA	1.172	NA	-72.255	NA
173	12	3	14.206	20.723	0	2	18	1.966	0.509	NA	0.795	NA	128.157	-159.587
174	12	4	14.652	19.205	0	2	27	3.548	2.033	NA	1.582	NA	-73.61	158.232
175	12	5	14.385	19.83	0	2	55	4.228	1.384	NA	0.68	NA	113.199	-173.191
176	12	6	14.429	19.83	0	2	55	4.273	1.387	NA	0.045	NA	0	-113.199
177	12	7	14.429	19.83	0	2	27	4.273	1.387	NA	0	NA	0	0
178	12	8	14.429	20.143	0	2	9	4.585	1.075	NA	0.312	NA	90	90
179	12	9	14.831	19.652	0	2	18	5.22	1.638	NA	0.634	NA	-50.711	-140.711
180	12	10	14.697	19.652	0	2	27	5.354	1.603	NA	0.134	NA	180	-129.289
181	12	11	14.385	19.473	0	2	9	5.714	1.741	NA	0.36	NA	-150.255	29.745
182	12	12	14.742	19.384	0	2	0	6.082	1.874	NA	0.368	NA	-14.036	136.219
183	12	13	14.608	18.804	0	2	27	6.677	2.425	NA	0.596	NA	-102.995	-88.958
184	13	1	14.652	21.17	0	2	46	0	0	NA	NA	NA	NA	NA
185	13	2	14.608	21.661	0	2	55	0.493	0.493	NA	0.493	NA	95.194	NA
186	13	3	14.831	21.75	0	2	74	0.733	0.607	NA	0.24	NA	21.801	-73.393
187	13	4	14.831	21.75	0	2	74	0.733	0.607	NA	0	NA	0	-21.801
188	13	5	14.831	21.616	0	2	37	0.867	0.481	NA	0.134	NA	-90	-90
189	13	6	14.697	21.214	0	2	18	1.291	0.063	NA	0.423	NA	-108.435	-18.435
190	14	1	19.696	19.83	0	2	9	0	0	NA	NA	NA	NA	NA
191	14	2	19.205	20.098	0	2	37	0.559	0.559	NA	0.559	NA	151.39	NA
192	14	3	19.161	20.679	0	2	9	1.141	1.003	NA	0.582	NA	94.399	-56.991
193	14	4	19.027	20.768	0	2	9	1.302	1.152	NA	0.161	NA	146.31	51.911
194	14	5	18.447	21.08	0	2	18	1.961	1.768	NA	0.659	NA	151.699	5.389
195	14	6	18.402	21.303	0	2	9	2.189	1.961	NA	0.228	NA	101.31	-50.389
196	14	7	18.179	21.303	0	2	18	2.412	2.115	NA	0.223	NA	180	78.69
197	14	8	18.045	21.303	0	2	18	2.546	2.213	NA	0.134	NA	180	0
198	14	9	17.822	21.482	0	2	37	2.832	2.499	NA	0.286	NA	141.34	-38.66
199	14	10	17.777	21.794	0	2	18	3.148	2.746	NA	0.316	NA	98.13	-43.21
200	15	1	10.189	12.956	0	2	65	0	0	NA	NA	NA	NA	NA
201	15	2	9.876	13.581	0	2	0	0.699	0.699	NA	0.699	NA	116.565	NA
202	15	3	9.564	14.965	0	2	55	2.117	2.104	NA	1.419	NA	102.724	-13.841
203	15	4	6.751	15.902	0	2	93	5.082	4.527	NA	2.964	NA	161.565	58.841
204	15	5	5.412	16.081	0	2	9	6.433	5.708	NA	1.351	NA	172.405	10.84
205	16	1	9.608	29.249	0	2	9	0	0	NA	NA	NA	NA	NA
206	16	2	10.367	29.383	0	2	0	0.771	0.771	NA	0.771	NA	10.008	NA
207	16	3	11.706	28.847	0	2	0	2.213	2.136	NA	1.442	NA	-21.801	-31.809
208	16	4	13.76	28.312	0	2	0	4.335	4.256	NA	2.122	NA	-14.621	7.181
209	16	5	12.733	28.356	0	2	0	5.363	3.25	NA	1.028	NA	177.51	-167.869
210	16	6	12.465	28.758	0	2	0	5.845	2.899	NA	0.483	NA	123.69	-53.82
211	16	7	11.528	28.847	0	2	18	6.787	1.961	NA	0.942	NA	174.56	50.87
212	16	8	11.483	28.892	0	2	0	6.85	1.908	NA	0.063	NA	135	-39.56
213	16	9	11.037	29.026	0	2	18	7.316	1.446	NA	0.466	NA	163.301	28.301
214	16	10	11.305	29.07	0	2	37	7.588	1.706	NA	0.272	NA	9.462	-153.838
215	16	11	11.483	29.07	0	2	18	7.766	1.883	NA	0.179	NA	0	-9.462
216	16	12	11.572	29.07	0	2	37	7.856	1.972	NA	0.089	NA	0	0
217	16	13	11.662	29.026	0	2	27	7.955	2.065	NA	0.1	NA	-26.565	-26.565
218	16	14	11.706	29.026	0	2	18	8	2.11	NA	0.045	NA	0	26.565
219	16	15	11.438	29.026	0	2	9	8.268	1.844	NA	0.268	NA	180	180
220	16	16	11.394	28.803	0	2	9	8.495	1.84	NA	0.228	NA	-101.31	78.69
221	16	17	11.349	28.758	0	2	27	8.559	1.809	NA	0.063	NA	-135	-33.69
222	16	18	11.26	28.803	0	2	9	8.658	1.711	NA	0.1	NA	153.435	-71.565
223	16	19	11.305	28.758	0	2	0	8.722	1.766	NA	0.063	NA	-45	161.565
224	16	20	11.394	28.937	0	2	0	8.921	1.813	NA	0.2	NA	63.435	108.435
225	16	21	11.305	29.07	0	2	0	9.082	1.706	NA	0.161	NA	123.69	60.255
226	16	22	10.947	28.981	0	2	55	9.45	1.366	NA	0.368	NA	-165.964	70.346
227	16	23	11.305	28.892	0	2	9	9.818	1.733	NA	0.368	NA	-14.036	151.928
228	16	24	10.992	28.892	0	2	0	10.131	1.429	NA	0.312	NA	180	-165.964
229	16	25	10.769	28.937	0	2	0	10.358	1.202	NA	0.228	NA	168.69	-11.31
230	16	26	10.814	28.937	0	2	9	10.403	1.245	NA	0.045	NA	0	-168.69
231	16	27	11.037	28.803	0	2	9	10.663	1.497	NA	0.26	NA	-30.964	-30.964
232	16	28	10.68	28.713	0	2	18	11.031	1.198	NA	0.368	NA	-165.964	-135
233	16	29	10.367	28.579	0	2	18	11.371	1.012	NA	0.34	NA	-156.801	9.162
234	16	30	10.233	28.446	0	2	37	11.561	1.018	NA	0.189	NA	-135	21.801
235	16	31	10.947	28.446	0	2	0	12.275	1.562	NA	0.714	NA	0	135
236	16	32	10.501	28.267	0	2	18	12.756	1.327	NA	0.481	NA	-158.199	-158.199
237	16	33	10.412	28.401	0	2	18	12.917	1.168	NA	0.161	NA	123.69	-78.111
238	16	34	10.456	28.401	0	2	18	12.961	1.199	NA	0.045	NA	0	-123.69
239	16	35	10.501	28.401	0	2	18	13.006	1.231	NA	0.045	NA	0	0
240	16	36	10.456	28.356	0	2	9	13.069	1.231	NA	0.063	NA	-135	-135
241	16	37	10.323	28.49	0	2	0	13.258	1.042	NA	0.189	NA	135	-90
242	16	38	10.099	28.446	0	2	18	13.486	0.942	NA	0.228	NA	-168.69	56.31
243	16	39	10.01	28.49	0	2	18	13.586	0.859	NA	0.1	NA	153.435	-37.875
244	16	40	10.01	28.49	0	2	0	13.586	0.859	NA	0	NA	0	-153.435
245	16	41	10.055	28.49	0	2	0	13.63	0.88	NA	0.045	NA	0	0
246	16	42	10.724	28.624	0	2	9	14.313	1.279	NA	0.683	NA	11.31	11.31
247	17	1	9.876	12.51	0	2	37	0	0	NA	NA	NA	NA	NA
248	17	2	7.644	14.518	0	2	27	3.003	3.003	NA	3.003	NA	138.013	NA
249	17	3	5.948	16.527	0	2	55	5.632	5.619	NA	2.629	NA	130.179	-7.834
250	17	4	6.082	16.572	0	2	93	5.773	5.558	NA	0.141	NA	18.435	-111.744
251	17	5	5.457	17.241	0	2	37	6.689	6.474	NA	0.916	NA	133.025	114.59
252	18	1	20.723	19.205	0	2	74	0	0	NA	NA	NA	NA	NA
253	18	2	21.125	19.161	0	2	37	0.404	0.404	NA	0.404	NA	-6.34	NA
254	18	3	21.214	18.357	0	2	46	1.213	0.98	NA	0.808	NA	-83.66	-77.32
255	18	4	21.348	18.045	0	2	37	1.553	1.318	NA	0.34	NA	-66.801	16.858
256	18	5	21.08	18.447	0	2	55	2.035	0.839	NA	0.483	NA	123.69	-169.509
257	18	6	21.17	18.67	0	2	37	2.276	0.697	NA	0.24	NA	68.199	-55.491
258	18	7	21.125	17.643	0	2	18	3.303	1.613	NA	1.028	NA	-92.49	-160.688
259	18	8	21.705	16.661	0	2	18	4.444	2.727	NA	1.141	NA	-59.421	33.069
260	18	9	21.661	16.483	0	2	37	4.628	2.88	NA	0.184	NA	-104.036	-44.615
261	18	10	21.661	16.483	0	2	9	4.628	2.88	NA	0	NA	0	104.036
262	18	11	21.928	16.527	0	2	55	4.9	2.937	NA	0.272	NA	9.462	9.462
263	18	12	21.839	16.527	0	2	37	4.989	2.901	NA	0.089	NA	180	170.538
264	18	13	21.527	16.929	0	2	93	5.498	2.414	NA	0.509	NA	127.875	-52.125
265	19	1	22.955	15.188	0	2	55	0	0	NA	NA	NA	NA	NA
266	19	2	22.955	15.188	0	2	18	0	0	NA	0	NA	0	NA
267	19	3	22.91	15.188	0	2	27	0.045	0.045	NA	0.045	NA	180	180
268	19	4	23	15.456	0	2	18	0.327	0.272	NA	0.282	NA	71.565	-108.435
269	19	5	22.732	16.081	0	2	9	1.007	0.92	NA	0.68	NA	113.199	41.634
270	19	6	22.241	15.858	0	2	9	1.546	0.979	NA	0.539	NA	-155.556	91.245
271	19	7	22.419	15.947	0	2	46	1.746	0.929	NA	0.2	NA	26.565	-177.879
272	19	8	22.33	15.858	0	2	37	1.872	0.916	NA	0.126	NA	-135	-161.565
273	19	9	21.928	16.036	0	2	27	2.312	1.332	NA	0.44	NA	156.038	-68.962
274	19	10	22.152	16.17	0	2	0	2.572	1.269	NA	0.26	NA	30.964	-125.074
275	19	11	22.062	17.107	0	2	111	3.514	2.117	NA	0.942	NA	95.44	64.477
276	19	12	21.973	17.063	0	2	83	3.613	2.116	NA	0.1	NA	-153.435	111.125
277	19	13	21.616	16.929	0	2	74	3.995	2.196	NA	0.381	NA	-159.444	-6.009
278	19	14	21.661	17.375	0	2	65	4.443	2.542	NA	0.449	NA	84.289	-116.267
279	19	15	21.705	17.331	0	2	139	4.507	2.481	NA	0.063	NA	-45	-129.289
280	19	16	21.705	17.286	0	2	37	4.551	2.442	NA	0.045	NA	-90	-45
281	19	17	21.928	16.974	0	2	83	4.935	2.06	NA	0.384	NA	-54.462	35.538
282	19	18	22.152	17.063	0	2	18	5.176	2.04	NA	0.24	NA	21.801	76.264
283	19	19	21.884	17.152	0	2	65	5.458	2.237	NA	0.282	NA	161.565	139.764
284	19	20	22.018	17.063	0	2	46	5.619	2.096	NA	0.161	NA	-33.69	164.745
285	19	21	22.107	17.107	0	2	121	5.719	2.098	NA	0.1	NA	26.565	60.255
286	19	22	22.107	17.197	0	2	93	5.808	2.18	NA	0.089	NA	90	63.435
287	20	1	23.892	20.545	0	2	102	0	0	NA	NA	NA	NA	NA
288	20	2	24.562	20.589	0	2	121	0.671	0.671	NA	0.671	NA	3.814	NA
289	20	3	24.562	20.589	0	2	223	0.671	0.671	NA	0	NA	0	-3.814
290	20	4	24.919	20.5	0	2	93	1.039	1.028	NA	0.368	NA	-14.036	-14.036
291	20	5	25.142	20.143	0	2	255	1.46	1.313	NA	0.421	NA	-57.995	-43.958
292	20	6	25.366	20.098	0	2	195	1.688	1.539	NA	0.228	NA	-11.31	46.685
293	20	7	25.098	20.009	0	2	242	1.97	1.319	NA	0.282	NA	-161.565	-150.255
294	20	8	25.142	20.009	0	2	251	2.015	1.36	NA	0.045	NA	0	161.565
295	20	9	25.187	20.098	0	2	167	2.115	1.369	NA	0.1	NA	63.435	63.435
296	20	10	25.544	19.652	0	2	255	2.686	1.877	NA	0.572	NA	-51.34	-114.775
297	20	11	25.499	19.741	0	2	255	2.786	1.797	NA	0.1	NA	116.565	167.905
298	20	12	25.455	19.786	0	2	177	2.849	1.737	NA	0.063	NA	135	18.435
299	20	13	25.098	19.786	0	2	205	3.206	1.424	NA	0.357	NA	180	45
300	20	14	24.83	19.964	0	2	186	3.528	1.102	NA	0.322	NA	146.31	-33.69
301	20	15	24.517	19.83	0	2	223	3.868	0.949	NA	0.34	NA	-156.801	56.889
302	20	16	24.473	20.143	0	2	214	4.184	0.706	NA	0.316	NA	98.13	-105.068
303	20	17	24.116	20.411	0	2	177	4.63	0.26	NA	0.446	NA	143.13	45
304	20	18	24.205	20.589	0	2	111	4.83	0.316	NA	0.2	NA	63.435	-79.695
305	20	19	23.803	20.723	0	2	55	5.253	0.2	NA	0.423	NA	161.565	98.13
