Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
22	2	1	27.956	24.411	0	2	11	0	0	NA	NA	NA	NA	NA
23	2	2	27.956	24.324	0	2	0	0.086	0.086	NA	0.086	NA	-90	NA
24	2	3	27.697	24.324	0	2	0	0.346	0.273	NA	0.259	NA	180	-90
25	2	4	27.697	24.324	0	2	0	0.346	0.273	NA	0	NA	0	-180
26	3	1	27.87	24.324	0	2	11	0	0	NA	NA	NA	NA	NA
27	4	1	27.87	24.324	0	2	0	0	0	NA	NA	NA	NA	NA
28	4	2	27.87	24.324	0	2	0	0	0	NA	0	NA	0	NA
29	4	3	27.783	24.411	0	2	0	0.122	0.122	NA	0.122	NA	135	135
30	4	4	27.783	24.411	0	2	0	0.122	0.122	NA	0	NA	0	-135
31	4	5	27.61	24.151	0	2	34	0.434	0.312	NA	0.312	NA	-123.69	-123.69
32	4	6	26.573	23.632	0	2	11	1.594	1.47	NA	1.16	NA	-153.435	-29.745
33	4	7	25.621	23.719	0	2	58	2.55	2.329	NA	0.955	NA	174.806	-31.759
34	4	8	25.621	23.719	0	2	46	2.55	2.329	NA	0	NA	0	-174.806
35	4	9	25.794	23.373	0	2	93	2.936	2.283	NA	0.387	NA	-63.435	-63.435
36	4	10	26.14	23.459	0	2	58	3.293	1.934	NA	0.357	NA	14.036	77.471
37	4	11	26.14	23.459	0	2	23	3.293	1.934	NA	0	NA	0	-14.036
38	4	12	26.14	23.546	0	2	93	3.38	1.897	NA	0.086	NA	90	90
39	4	13	27.265	23.978	0	2	0	4.584	0.697	NA	1.205	NA	21.038	-68.962
40	4	14	27.351	24.065	0	2	23	4.706	0.58	NA	0.122	NA	45	23.962
41	5	1	25.102	23.113	0	2	11	0	0	NA	NA	NA	NA	NA
42	5	2	25.362	22.94	0	2	23	0.312	0.312	NA	0.312	NA	-33.69	NA
43	5	3	25.102	22.94	0	2	0	0.571	0.173	NA	0.259	NA	180	-146.31
44	5	4	25.535	22.508	0	2	34	1.183	0.744	NA	0.612	NA	-45	135
45	5	5	25.102	22.508	0	2	23	1.615	0.605	NA	0.432	NA	180	-135
46	5	6	25.016	22.681	0	2	69	1.809	0.441	NA	0.193	NA	116.565	-63.435
47	5	7	24.929	22.681	0	2	46	1.895	0.466	NA	0.086	NA	180	63.435
48	5	8	24.843	22.681	0	2	23	1.982	0.504	NA	0.086	NA	180	0
49	5	9	24.756	22.681	0	2	11	2.068	0.554	NA	0.086	NA	180	0
50	5	10	24.756	22.508	0	2	0	2.241	0.697	NA	0.173	NA	-90	90
51	5	11	24.67	22.421	0	2	23	2.363	0.816	NA	0.122	NA	-135	-45
52	5	12	24.67	22.421	0	2	11	2.363	0.816	NA	0	NA	0	135
53	5	13	24.843	22.508	0	2	11	2.557	0.659	NA	0.193	NA	26.565	26.565
54	5	14	24.843	22.508	0	2	0	2.557	0.659	NA	0	NA	0	-26.565
55	5	15	24.843	22.508	0	2	0	2.557	0.659	NA	0	NA	0	0
56	5	16	25.102	22.594	0	2	0	2.83	0.519	NA	0.273	NA	18.435	18.435
57	5	17	25.102	22.594	0	2	0	2.83	0.519	NA	0	NA	0	-18.435
58	5	18	25.102	22.594	0	2	0	2.83	0.519	NA	0	NA	0	0
59	5	19	25.275	22.681	0	2	23	3.024	0.466	NA	0.193	NA	26.565	26.565
60	5	20	25.362	22.421	0	2	0	3.297	0.739	NA	0.273	NA	-71.565	-98.13
61	5	21	25.016	22.681	0	2	46	3.73	0.441	NA	0.432	NA	143.13	-145.305
62	5	22	25.621	22.594	0	2	58	4.341	0.734	NA	0.612	NA	-8.13	-151.26
63	5	23	25.708	22.075	0	2	0	4.867	1.201	NA	0.526	NA	-80.538	-72.408
64	5	24	25.794	22.508	0	2	34	5.308	0.919	NA	0.441	NA	78.69	159.228
65	5	25	25.621	22.767	0	2	34	5.62	0.624	NA	0.312	NA	123.69	45
66	5	26	25.621	22.508	0	2	11	5.879	0.797	NA	0.259	NA	-90	146.31
67	5	27	25.448	22.421	0	2	0	6.073	0.774	NA	0.193	NA	-153.435	-63.435
68	5	28	25.362	22.421	0	2	23	6.159	0.739	NA	0.086	NA	180	-26.565
69	6	1	25.189	21.384	0	2	11	0	0	NA	NA	NA	NA	NA
70	6	2	25.362	21.384	0	2	0	0.173	0.173	NA	0.173	NA	0	NA
71	6	3	25.794	21.384	0	2	23	0.605	0.605	NA	0.432	NA	0	0
72	6	4	25.794	21.384	0	2	0	0.605	0.605	NA	0	NA	0	0
73	6	5	25.794	21.384	0	2	0	0.605	0.605	NA	0	NA	0	0
74	6	6	25.881	21.384	0	2	0	0.692	0.692	NA	0.086	NA	0	0
75	6	7	25.881	21.643	0	2	11	0.951	0.739	NA	0.259	NA	90	90
76	6	8	25.881	21.643	0	2	11	0.951	0.739	NA	0	NA	0	-90
77	6	9	25.794	21.816	0	2	0	1.145	0.744	NA	0.193	NA	116.565	116.565
78	6	10	25.794	21.816	0	2	23	1.145	0.744	NA	0	NA	0	-116.565
79	6	11	25.621	21.729	0	2	23	1.338	0.554	NA	0.193	NA	-153.435	-153.435
80	6	12	25.967	21.557	0	2	0	1.725	0.797	NA	0.387	NA	-26.565	126.87
81	6	13	25.967	21.557	0	2	0	1.725	0.797	NA	0	NA	0	26.565
82	6	14	25.794	21.557	0	2	11	1.898	0.63	NA	0.173	NA	180	180
83	6	15	25.708	21.557	0	2	11	1.984	0.547	NA	0.086	NA	180	0
84	6	16	26.14	21.47	0	2	23	2.425	0.955	NA	0.441	NA	-11.31	168.69
85	6	17	26.14	21.643	0	2	11	2.598	0.986	NA	0.173	NA	90	101.31
86	6	18	26.054	21.902	0	2	0	2.872	1.009	NA	0.273	NA	108.435	18.435
87	6	19	25.881	21.729	0	2	11	3.116	0.774	NA	0.245	NA	-135	116.565
88	6	20	25.881	21.643	0	2	0	3.203	0.739	NA	0.086	NA	-90	45
89	6	21	25.881	21.643	0	2	23	3.203	0.739	NA	0	NA	0	90
90	6	22	25.794	21.643	0	2	11	3.289	0.659	NA	0.086	NA	180	180
91	6	23	25.794	21.643	0	2	11	3.289	0.659	NA	0	NA	0	-180
92	6	24	25.881	21.643	0	2	11	3.376	0.739	NA	0.086	NA	0	0
93	6	25	25.794	21.557	0	2	0	3.498	0.63	NA	0.122	NA	-135	-135
94	6	26	25.794	21.557	0	2	11	3.498	0.63	NA	0	NA	0	135
95	6	27	25.535	21.557	0	2	0	3.758	0.387	NA	0.259	NA	180	180
96	6	28	25.535	21.557	0	2	0	3.758	0.387	NA	0	NA	0	-180
97	6	29	25.535	21.557	0	2	11	3.758	0.387	NA	0	NA	0	0
98	6	30	25.535	21.557	0	2	46	3.758	0.387	NA	0	NA	0	0
99	6	31	25.708	21.643	0	2	11	3.951	0.58	NA	0.193	NA	26.565	26.565
100	6	32	25.794	21.902	0	2	0	4.225	0.797	NA	0.273	NA	71.565	45
101	6	33	25.362	21.729	0	2	0	4.69	0.387	NA	0.466	NA	-158.199	130.236
102	6	34	25.362	21.816	0	2	11	4.777	0.466	NA	0.086	NA	90	-111.801
103	6	35	25.189	21.902	0	2	0	4.97	0.519	NA	0.193	NA	153.435	63.435
104	6	36	25.189	21.729	0	2	11	5.143	0.346	NA	0.173	NA	-90	116.565
105	6	37	25.621	22.075	0	2	11	5.697	0.816	NA	0.554	NA	38.66	128.66
106	6	38	25.448	21.989	0	2	0	5.89	0.659	NA	0.193	NA	-153.435	167.905
107	6	39	25.621	21.557	0	2	0	6.356	0.466	NA	0.466	NA	-68.199	85.236
108	6	40	25.362	21.729	0	2	0	6.668	0.387	NA	0.312	NA	146.31	-145.491
109	6	41	25.967	21.729	0	2	11	7.273	0.852	NA	0.605	NA	0	-146.31
110	6	42	25.621	21.816	0	2	0	7.63	0.612	NA	0.357	NA	165.964	165.964
111	6	43	25.621	21.729	0	2	11	7.716	0.554	NA	0.086	NA	-90	104.036
112	6	44	25.362	21.557	0	2	0	8.028	0.245	NA	0.312	NA	-146.31	-56.31
113	6	45	25.621	21.989	0	2	0	8.532	0.744	NA	0.504	NA	59.036	-154.654
114	6	46	25.794	21.989	0	2	0	8.705	0.856	NA	0.173	NA	0	-59.036
115	6	47	26.14	21.816	0	2	23	9.092	1.045	NA	0.387	NA	-26.565	-26.565
116	6	48	25.967	21.816	0	2	0	9.265	0.89	NA	0.173	NA	180	-153.435
117	7	1	27.697	23.978	0	2	0	0	0	NA	NA	NA	NA	NA
118	7	2	26.919	23.632	0	2	11	0.852	0.852	NA	0.852	NA	-156.038	NA
119	7	3	26.4	23.546	0	2	58	1.378	1.367	NA	0.526	NA	-170.538	-14.5
120	7	4	25.881	23.373	0	2	23	1.925	1.914	NA	0.547	NA	-161.565	8.973
121	7	5	25.535	23.286	0	2	34	2.281	2.27	NA	0.357	NA	-165.964	-4.399
122	7	6	25.708	23.113	0	2	23	2.526	2.169	NA	0.245	NA	-45	120.964
123	7	7	25.794	23.113	0	2	11	2.613	2.09	NA	0.086	NA	0	45
124	7	8	25.967	22.854	0	2	0	2.924	2.063	NA	0.312	NA	-56.31	-56.31
125	7	9	25.448	22.767	0	2	11	3.45	2.554	NA	0.526	NA	-170.538	-114.228
126	7	10	25.362	22.335	0	2	0	3.891	2.855	NA	0.441	NA	-101.31	69.228
127	8	1	23.459	37.643	0	2	23	0	0	NA	NA	NA	NA	NA
128	8	2	23.719	37.643	0	2	11	0.259	0.259	NA	0.259	NA	0	NA
129	8	3	23.719	37.729	0	2	11	0.346	0.273	NA	0.086	NA	90	90
130	8	4	23.805	37.729	0	2	11	0.432	0.357	NA	0.086	NA	0	-90
131	8	5	23.892	37.729	0	2	11	0.519	0.441	NA	0.086	NA	0	0
132	8	6	23.805	37.729	0	2	11	0.605	0.357	NA	0.086	NA	180	180
133	8	7	24.238	37.383	0	2	0	1.159	0.82	NA	0.554	NA	-38.66	141.34
134	8	8	23.978	37.383	0	2	11	1.419	0.58	NA	0.259	NA	180	-141.34
135	8	9	23.719	37.383	0	2	11	1.678	0.367	NA	0.259	NA	180	0
136	8	10	23.719	37.383	0	2	11	1.678	0.367	NA	0	NA	0	-180
137	8	11	23.978	37.383	0	2	11	1.938	0.58	NA	0.259	NA	0	0
138	8	12	23.805	37.383	0	2	0	2.111	0.432	NA	0.173	NA	180	180
139	8	13	23.805	37.383	0	2	11	2.111	0.432	NA	0	NA	0	-180
140	8	14	23.805	37.383	0	2	0	2.111	0.432	NA	0	NA	0	0
141	8	15	23.805	37.383	0	2	23	2.111	0.432	NA	0	NA	0	0
142	8	16	24.065	37.383	0	2	0	2.37	0.659	NA	0.259	NA	0	0
143	8	17	23.805	37.383	0	2	0	2.629	0.432	NA	0.259	NA	180	180
144	8	18	23.805	37.383	0	2	23	2.629	0.432	NA	0	NA	0	-180
145	8	19	24.065	37.124	0	2	23	2.996	0.797	NA	0.367	NA	-45	-45
146	8	20	23.978	37.037	0	2	23	3.119	0.797	NA	0.122	NA	-135	-90
147	8	21	23.373	37.297	0	2	11	3.777	0.357	NA	0.659	NA	156.801	-68.199
148	8	22	23.546	37.21	0	2	0	3.971	0.441	NA	0.193	NA	-26.565	176.634
149	8	23	23.892	37.21	0	2	0	4.317	0.612	NA	0.346	NA	0	26.565
150	8	24	24.065	36.864	0	2	34	4.703	0.986	NA	0.387	NA	-63.435	-63.435
151	8	25	23.978	36.951	0	2	23	4.826	0.865	NA	0.122	NA	135	-161.565
152	8	26	23.719	36.951	0	2	0	5.085	0.739	NA	0.259	NA	180	45
153	8	27	23.892	36.951	0	2	11	5.258	0.816	NA	0.173	NA	0	-180
154	8	28	23.978	37.124	0	2	11	5.452	0.734	NA	0.193	NA	63.435	63.435
155	8	29	23.892	37.297	0	2	23	5.645	0.554	NA	0.193	NA	116.565	53.13
156	8	30	24.065	36.691	0	2	11	6.275	1.128	NA	0.63	NA	-74.055	169.38
157	8	31	24.583	36.778	0	2	0	6.801	1.418	NA	0.526	NA	9.462	83.517
158	8	32	24.151	36.605	0	2	34	7.266	1.247	NA	0.466	NA	-158.199	-167.661
159	8	33	24.065	37.124	0	2	11	7.792	0.797	NA	0.526	NA	99.462	-102.339
160	8	34	23.892	37.124	0	2	0	7.965	0.675	NA	0.173	NA	180	80.538
161	8	35	24.151	37.21	0	2	11	8.239	0.816	NA	0.273	NA	18.435	-161.565
162	8	36	23.805	36.864	0	2	0	8.728	0.852	NA	0.489	NA	-135	-153.435
163	8	37	23.978	37.21	0	2	11	9.115	0.675	NA	0.387	NA	63.435	-161.565
164	8	38	24.238	37.124	0	2	23	9.388	0.935	NA	0.273	NA	-18.435	-81.87
165	8	39	24.411	36.864	0	2	11	9.7	1.229	NA	0.312	NA	-56.31	-37.875
166	8	40	24.238	36.605	0	2	11	10.012	1.297	NA	0.312	NA	-123.69	-67.38
167	9	1	27.351	32.108	0	2	0	0	0	NA	NA	NA	NA	NA
168	9	2	27.524	32.108	0	2	0	0.173	0.173	NA	0.173	NA	0	NA
169	9	3	27.697	32.281	0	2	11	0.418	0.387	NA	0.245	NA	45	45
170	9	4	27.524	32.367	0	2	23	0.611	0.312	NA	0.193	NA	153.435	108.435
171	9	5	27.005	32.367	0	2	23	1.13	0.432	NA	0.519	NA	180	26.565
172	9	6	27.438	32.367	0	2	104	1.562	0.273	NA	0.432	NA	0	-180
173	9	7	27.351	32.367	0	2	23	1.649	0.259	NA	0.086	NA	180	180
174	9	8	27.351	32.194	0	2	0	1.822	0.086	NA	0.173	NA	-90	90
175	9	9	27.438	32.108	0	2	23	1.944	0.086	NA	0.122	NA	-45	45
176	9	10	27.524	31.935	0	2	11	2.137	0.245	NA	0.193	NA	-63.435	-18.435
177	9	11	27.351	31.935	0	2	0	2.31	0.173	NA	0.173	NA	180	-116.565
178	9	12	27.61	32.108	0	2	23	2.622	0.259	NA	0.312	NA	33.69	-146.31
179	9	13	27.005	32.627	0	2	34	3.42	0.624	NA	0.797	NA	139.399	105.709
180	9	14	26.919	32.973	0	2	0	3.776	0.967	NA	0.357	NA	104.036	-35.362
181	9	15	26.919	32.973	0	2	23	3.776	0.967	NA	0	NA	0	-104.036
182	9	16	26.832	33.492	0	2	0	4.302	1.478	NA	0.526	NA	99.462	99.462
183	9	17	26.832	33.492	0	2	11	4.302	1.478	NA	0	NA	0	-99.462
184	9	18	26.313	33.319	0	2	0	4.849	1.595	NA	0.547	NA	-161.565	-161.565
185	9	19	26.573	32.54	0	2	58	5.67	0.89	NA	0.82	NA	-71.565	90
186	9	20	26.919	32.454	0	2	116	6.026	0.554	NA	0.357	NA	-14.036	57.529
187	9	21	26.573	32.454	0	2	23	6.372	0.852	NA	0.346	NA	180	-165.964
188	9	22	27.351	32.367	0	2	81	7.155	0.259	NA	0.783	NA	-6.34	173.66
189	9	23	27.178	32.194	0	2	93	7.4	0.193	NA	0.245	NA	-135	-128.66
190	9	24	27.61	32.108	0	2	0	7.841	0.259	NA	0.441	NA	-11.31	123.69
191	9	25	27.005	31.589	0	2	11	8.638	0.624	NA	0.797	NA	-139.399	-128.089
192	9	26	27.351	32.108	0	2	128	9.262	0	NA	0.624	NA	56.31	-164.291
193	9	27	27.697	31.762	0	2	23	9.751	0.489	NA	0.489	NA	-45	-101.31
194	9	28	27.524	32.021	0	2	11	10.063	0.193	NA	0.312	NA	123.69	168.69
195	10	1	27.265	31.243	0	2	58	0	0	NA	NA	NA	NA	NA
196	10	2	27.524	31.329	0	2	0	0.273	0.273	NA	0.273	NA	18.435	NA
197	10	3	27.956	31.07	0	2	11	0.778	0.713	NA	0.504	NA	-30.964	-49.399
198	10	4	27.438	30.81	0	2	34	1.358	0.466	NA	0.58	NA	-153.435	-122.471
199	10	5	26.832	30.81	0	2	11	1.963	0.612	NA	0.605	NA	180	-26.565
200	10	6	26.832	30.81	0	2	58	1.963	0.612	NA	0	NA	0	-180
201	10	7	26.919	30.81	0	2	58	2.05	0.554	NA	0.086	NA	0	0
202	10	8	26.746	30.724	0	2	23	2.243	0.734	NA	0.193	NA	-153.435	-153.435
203	10	9	26.573	30.897	0	2	11	2.488	0.774	NA	0.245	NA	135	-71.565
204	10	10	26.573	31.07	0	2	116	2.661	0.713	NA	0.173	NA	90	-45
205	10	11	27.351	31.07	0	2	11	3.439	0.193	NA	0.778	NA	0	-90
206	10	12	26.313	32.194	0	2	46	4.969	1.345	NA	1.53	NA	132.709	132.709
207	10	13	25.967	33.059	0	2	0	5.901	2.232	NA	0.931	NA	111.801	-20.908
208	10	14	25.794	33.492	0	2	0	6.366	2.687	NA	0.466	NA	111.801	0
209	10	15	25.794	33.578	0	2	11	6.453	2.759	NA	0.086	NA	90	-21.801
210	10	16	25.708	33.578	0	2	11	6.539	2.806	NA	0.086	NA	180	90
211	10	17	25.794	34.01	0	2	11	6.98	3.134	NA	0.441	NA	78.69	-101.31
212	10	18	25.362	35.048	0	2	34	8.105	4.255	NA	1.124	NA	112.62	33.93
213	10	19	25.102	35.135	0	2	11	8.378	4.452	NA	0.273	NA	161.565	48.945
214	10	20	24.583	35.135	0	2	0	8.897	4.726	NA	0.519	NA	180	18.435
215	10	21	24.151	36.259	0	2	0	10.102	5.904	NA	1.205	NA	111.038	-68.962
216	10	22	24.151	36.173	0	2	0	10.188	5.831	NA	0.086	NA	-90	158.962
