Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
26	2	7	16.822	5.741	0	2	74	2.429	1.43	NA	0.846	NA	-65.376	9.368
27	2	8	16.822	5.837	0	2	55	2.525	1.352	NA	0.096	NA	90	155.376
28	2	9	16.63	5.965	0	2	27	2.756	1.137	NA	0.231	NA	146.31	56.31
29	2	10	16.726	5.645	0	2	102	3.09	1.462	NA	0.334	NA	-73.301	140.389
30	2	11	16.982	5.549	0	2	102	3.364	1.679	NA	0.274	NA	-20.556	52.745
31	2	12	17.302	5.516	0	2	55	3.686	1.904	NA	0.322	NA	-5.711	14.845
32	2	13	17.847	5.26	0	2	27	4.287	2.471	NA	0.602	NA	-25.201	-19.491
33	2	14	18.167	5.068	0	2	37	4.661	2.838	NA	0.373	NA	-30.964	-5.763
34	2	15	17.75	5.036	0	2	55	5.078	2.561	NA	0.418	NA	-175.601	-144.638
35	2	16	17.847	5.068	0	2	55	5.18	2.604	NA	0.101	NA	18.435	-165.964
36	2	17	17.847	5.068	0	2	37	5.18	2.604	NA	0	NA	0	-18.435
37	2	18	17.815	5.164	0	2	46	5.281	2.514	NA	0.101	NA	108.435	108.435
38	2	19	18.071	5.1	0	2	46	5.545	2.745	NA	0.264	NA	-14.036	-122.471
39	2	20	17.943	5.132	0	2	102	5.677	2.628	NA	0.132	NA	165.964	-180
40	2	21	17.75	5.645	0	2	18	6.224	2.152	NA	0.547	NA	110.556	-55.408
41	2	22	18.615	5.709	0	2	37	7.092	2.865	NA	0.867	NA	4.236	-106.32
42	2	23	18.167	5.805	0	2	27	7.55	2.421	NA	0.459	NA	167.905	163.669
43	2	24	18.071	5.933	0	2	27	7.71	2.277	NA	0.16	NA	126.87	-41.035
44	2	25	17.815	5.773	0	2	37	8.012	2.132	NA	0.302	NA	-147.995	85.135
45	2	26	17.59	5.997	0	2	37	8.329	1.824	NA	0.317	NA	135	-77.005
46	2	27	17.526	6.093	0	2	27	8.445	1.72	NA	0.115	NA	123.69	-11.31
47	2	28	17.27	6.445	0	2	9	8.88	1.338	NA	0.436	NA	126.027	2.337
48	2	29	17.398	6.509	0	2	46	9.024	1.439	NA	0.143	NA	26.565	-99.462
49	2	30	17.398	6.509	0	2	18	9.024	1.439	NA	0	NA	0	-26.565
50	2	31	17.398	6.509	0	2	9	9.024	1.439	NA	0	NA	0	0
51	2	32	17.783	6.029	0	2	18	9.639	1.977	NA	0.615	NA	-51.34	-51.34
52	2	33	17.654	5.805	0	2	9	9.897	1.981	NA	0.258	NA	-119.745	-68.405
53	2	34	17.366	5.869	0	2	27	10.192	1.711	NA	0.295	NA	167.471	-72.784
54	2	35	17.174	5.773	0	2	18	10.407	1.631	NA	0.215	NA	-153.435	39.094
55	2	36	17.174	5.773	0	2	0	10.407	1.631	NA	0	NA	0	153.435
56	2	37	17.59	5.581	0	2	27	10.866	2.067	NA	0.459	NA	-24.775	-24.775
57	2	38	17.783	5.26	0	2	46	11.239	2.424	NA	0.373	NA	-59.036	-34.261
58	2	39	18.615	4.428	0	2	37	12.417	3.601	NA	1.178	NA	-45	14.036
59	2	40	17.815	4.972	0	2	18	13.385	2.652	NA	0.968	NA	145.784	-169.216
60	2	41	16.758	5.581	0	2	18	14.605	1.534	NA	1.22	NA	150.068	4.284
61	3	1	21.273	3.499	0	2	9	0	0	NA	NA	NA	NA	NA
62	3	2	20.761	3.755	0	2	9	0.573	0.573	NA	0.573	NA	153.435	NA
63	3	3	19.736	4.011	0	2	18	1.629	1.62	NA	1.056	NA	165.964	12.529
64	3	4	19.288	4.364	0	2	18	2.199	2.166	NA	0.57	NA	141.843	-24.121
65	3	5	19.704	4.235	0	2	27	2.635	1.734	NA	0.436	NA	-17.103	-158.946
66	3	6	19.64	4.171	0	2	18	2.726	1.766	NA	0.091	NA	-135	-117.897
67	3	7	19.448	4.267	0	2	0	2.941	1.981	NA	0.215	NA	153.435	-71.565
68	3	8	19.448	4.3	0	2	9	2.973	1.993	NA	0.032	NA	90	-63.435
69	3	9	19.16	4.524	0	2	9	3.338	2.349	NA	0.365	NA	142.125	52.125
70	3	10	19.128	4.267	0	2	55	3.596	2.279	NA	0.258	NA	-97.125	120.75
71	3	11	18.103	4.684	0	2	18	4.702	3.385	NA	1.106	NA	157.891	-104.984
72	3	12	17.943	4.556	0	2	37	4.907	3.494	NA	0.205	NA	-141.34	60.769
73	3	13	18.583	4.492	0	2	27	5.551	2.868	NA	0.644	NA	-5.711	135.63
74	3	14	18.647	4.396	0	2	18	5.666	2.775	NA	0.115	NA	-56.31	-50.599
75	3	15	18.615	4.652	0	2	27	5.925	2.897	NA	0.258	NA	97.125	153.435
76	4	1	7.534	13.011	0	2	0	0	0	NA	NA	NA	NA	NA
77	4	2	6.285	13.043	0	2	93	1.249	1.249	NA	1.249	NA	178.531	NA
78	4	3	6.221	13.043	0	2	65	1.313	1.313	NA	0.064	NA	180	1.469
79	4	4	6.093	13.043	0	2	74	1.442	1.442	NA	0.128	NA	180	0
80	4	5	5.869	13.043	0	2	65	1.666	1.666	NA	0.224	NA	180	0
81	4	6	6.029	13.043	0	2	18	1.826	1.506	NA	0.16	NA	0	-180
82	4	7	6.445	13.075	0	2	37	2.243	1.091	NA	0.418	NA	4.399	4.399
83	4	8	6.445	13.075	0	2	46	2.243	1.091	NA	0	NA	0	-4.399
84	4	9	6.381	13.171	0	2	9	2.359	1.164	NA	0.115	NA	123.69	123.69
85	4	10	6.573	13.075	0	2	37	2.574	0.963	NA	0.215	NA	-26.565	-150.255
86	4	11	6.285	13.075	0	2	55	2.862	1.251	NA	0.288	NA	180	-153.435
87	4	12	6.061	13.011	0	2	27	3.095	1.473	NA	0.233	NA	-164.055	15.945
88	4	13	6.125	13.043	0	2	9	3.167	1.41	NA	0.072	NA	26.565	-169.38
89	4	14	6.093	13.363	0	2	9	3.489	1.484	NA	0.322	NA	95.711	69.146
90	4	15	6.253	13.139	0	2	27	3.764	1.287	NA	0.275	NA	-54.462	-150.173
91	4	16	6.285	13.139	0	2	9	3.796	1.256	NA	0.032	NA	0	54.462
92	4	17	6.413	13.107	0	2	9	3.928	1.125	NA	0.132	NA	-14.036	-14.036
93	4	18	6.221	13.171	0	2	18	4.131	1.323	NA	0.203	NA	161.565	175.601
94	4	19	6.381	13.139	0	2	0	4.294	1.16	NA	0.163	NA	-11.31	-172.875
95	4	20	6.189	13.075	0	2	18	4.497	1.347	NA	0.203	NA	-161.565	-150.255
96	4	21	6.029	13.075	0	2	9	4.657	1.507	NA	0.16	NA	180	-18.435
97	4	22	5.773	13.139	0	2	0	4.921	1.766	NA	0.264	NA	165.964	-14.036
98	4	23	6.221	13.235	0	2	18	5.379	1.332	NA	0.459	NA	12.095	-153.869
99	4	24	6.381	13.235	0	2	37	5.54	1.175	NA	0.16	NA	0	-12.095
100	4	25	6.862	13.299	0	2	0	6.024	0.732	NA	0.485	NA	7.595	7.595
101	5	1	9.2	10.384	0	2	18	0	0	NA	NA	NA	NA	NA
102	5	2	9.648	10.449	0	2	18	0.453	0.453	NA	0.453	NA	8.13	NA
103	5	3	10.481	10.545	0	2	18	1.291	1.291	NA	0.838	NA	6.582	-1.548
104	5	4	10.705	10.545	0	2	9	1.515	1.514	NA	0.224	NA	0	-6.582
105	5	5	11.409	10.577	0	2	37	2.221	2.218	NA	0.705	NA	2.603	2.603
106	5	6	11.313	10.384	0	2	27	2.435	2.114	NA	0.215	NA	-116.565	-119.168
107	5	7	11.505	10.384	0	2	9	2.628	2.306	NA	0.192	NA	0	116.565
108	5	8	11.153	10.449	0	2	27	2.986	1.955	NA	0.358	NA	169.695	169.695
109	5	9	11.473	10.449	0	2	0	3.306	2.275	NA	0.32	NA	0	-169.695
110	5	10	11.441	10.384	0	2	18	3.378	2.242	NA	0.072	NA	-116.565	-116.565
111	5	11	11.121	10.577	0	2	18	3.751	1.931	NA	0.373	NA	149.036	-94.399
112	5	12	11.217	10.577	0	2	37	3.847	2.027	NA	0.096	NA	0	-149.036
113	5	13	11.249	10.577	0	2	0	3.879	2.059	NA	0.032	NA	0	0
114	5	14	10.929	10.769	0	2	0	4.253	1.772	NA	0.373	NA	149.036	149.036
115	6	1	12.274	8.431	0	2	27	0	0	NA	NA	NA	NA	NA
116	6	2	12.466	8.751	0	2	27	0.373	0.373	NA	0.373	NA	59.036	NA
117	6	3	12.498	8.943	0	2	0	0.568	0.559	NA	0.195	NA	80.538	21.501
118	6	4	12.498	8.943	0	2	18	0.568	0.559	NA	0	NA	0	-80.538
119	6	5	12.434	8.911	0	2	0	0.64	0.506	NA	0.072	NA	-153.435	-153.435
120	6	6	12.338	8.879	0	2	65	0.741	0.453	NA	0.101	NA	-161.565	-8.13
121	6	7	12.114	8.943	0	2	0	0.974	0.537	NA	0.233	NA	164.055	-34.38
122	6	8	11.601	9.039	0	2	0	1.496	0.907	NA	0.521	NA	169.38	5.326
123	6	9	11.089	9.135	0	2	0	2.017	1.379	NA	0.521	NA	169.38	0
124	6	10	11.025	9.167	0	2	9	2.089	1.45	NA	0.072	NA	153.435	-15.945
125	6	11	11.537	9.232	0	2	18	2.605	1.088	NA	0.516	NA	7.125	-146.31
126	6	12	11.121	9.328	0	2	9	3.032	1.461	NA	0.427	NA	167.005	159.88
127	6	13	11.217	9.36	0	2	27	3.134	1.407	NA	0.101	NA	18.435	-148.57
128	6	14	10.705	9.328	0	2	9	3.647	1.807	NA	0.513	NA	-176.424	165.141
129	6	15	11.057	9.039	0	2	9	4.102	1.361	NA	0.455	NA	-39.289	137.134
130	6	16	11.153	9.039	0	2	9	4.198	1.275	NA	0.096	NA	0	39.289
131	6	17	10.641	9.232	0	2	9	4.746	1.819	NA	0.547	NA	159.444	159.444
132	7	1	17.27	6.157	0	2	18	0	0	NA	NA	NA	NA	NA
133	7	2	17.59	7.086	0	2	18	0.982	0.982	NA	0.982	NA	70.974	NA
134	7	3	17.526	6.926	0	2	9	1.155	0.81	NA	0.172	NA	-111.801	177.224
135	7	4	17.622	7.31	0	2	27	1.551	1.206	NA	0.396	NA	75.964	-172.235
136	7	5	17.654	6.958	0	2	18	1.905	0.888	NA	0.354	NA	-84.806	-160.769
137	7	6	17.238	7.406	0	2	27	2.517	1.249	NA	0.612	NA	132.879	-142.316
138	7	7	17.206	7.983	0	2	27	3.094	1.827	NA	0.577	NA	93.18	-39.699
139	7	8	16.95	8.239	0	2	37	3.456	2.106	NA	0.362	NA	135	41.82
140	7	9	17.142	7.854	0	2	0	3.886	1.702	NA	0.43	NA	-63.435	161.565
141	7	10	17.014	8.687	0	2	0	4.728	2.543	NA	0.842	NA	98.746	162.181
142	7	11	17.302	8.975	0	2	9	5.136	2.818	NA	0.408	NA	45	-53.746
143	7	12	16.854	10.032	0	2	9	6.284	3.897	NA	1.148	NA	112.989	67.989
144	7	13	17.302	9.392	0	2	18	7.066	3.235	NA	0.782	NA	-55.008	-167.997
145	7	14	17.43	9.071	0	2	9	7.411	2.919	NA	0.345	NA	-68.199	-13.191
146	7	15	17.494	9.424	0	2	37	7.769	3.274	NA	0.358	NA	79.695	147.894
147	7	16	17.238	10	0	2	0	8.4	3.843	NA	0.631	NA	113.962	34.267
148	7	17	16.758	10.705	0	2	27	9.253	4.576	NA	0.853	NA	124.287	10.324
149	7	18	16.213	10.769	0	2	18	9.801	4.731	NA	0.548	NA	173.29	49.003
150	7	19	15.957	10.096	0	2	18	10.52	4.152	NA	0.72	NA	-110.854	75.855
151	7	20	16.309	10.256	0	2	0	10.907	4.21	NA	0.387	NA	24.444	135.298
152	7	21	15.797	10.481	0	2	9	11.467	4.568	NA	0.559	NA	156.371	131.927
153	7	22	15.925	10.384	0	2	0	11.627	4.436	NA	0.16	NA	-36.87	166.759
154	8	1	17.014	12.114	0	2	0	0	0	NA	NA	NA	NA	NA
155	8	2	16.598	12.146	0	2	27	0.418	0.418	NA	0.418	NA	175.601	NA
156	8	3	16.405	12.146	0	2	9	0.61	0.609	NA	0.192	NA	180	4.399
157	8	4	15.573	12.498	0	2	37	1.514	1.492	NA	0.904	NA	157.068	-22.932
158	8	5	15.156	12.658	0	2	9	1.96	1.936	NA	0.446	NA	158.962	1.895
159	8	6	14.836	12.883	0	2	9	2.351	2.309	NA	0.391	NA	145.008	-13.955
160	8	7	14.644	12.85	0	2	27	2.546	2.482	NA	0.195	NA	-170.538	44.454
161	8	8	14.26	13.235	0	2	9	3.089	2.974	NA	0.544	NA	135	-54.462
162	8	9	13.683	13.811	0	2	27	3.904	3.738	NA	0.815	NA	135	0
163	8	10	13.267	14.003	0	2	37	4.363	4.197	NA	0.459	NA	155.225	20.225
164	8	11	12.85	13.939	0	2	37	4.784	4.546	NA	0.421	NA	-171.254	33.521
165	8	12	12.594	14.099	0	2	46	5.086	4.845	NA	0.302	NA	147.995	-40.752
166	8	13	11.89	14.548	0	2	9	5.921	5.673	NA	0.835	NA	147.529	-0.466
167	9	1	15.605	9.296	0	2	9	0	0	NA	NA	NA	NA	NA
168	9	2	16.021	8.943	0	2	18	0.545	0.545	NA	0.545	NA	-40.236	NA
169	9	3	16.053	9.264	0	2	0	0.867	0.45	NA	0.322	NA	84.289	124.526
170	9	4	16.437	9.264	0	2	9	1.252	0.833	NA	0.384	NA	0	-84.289
171	9	5	16.373	9.071	0	2	0	1.454	0.801	NA	0.203	NA	-108.435	-108.435
172	9	6	15.797	9.488	0	2	37	2.165	0.272	NA	0.711	NA	144.162	-107.403
173	9	7	15.829	9.167	0	2	18	2.487	0.258	NA	0.322	NA	-84.289	131.548
174	9	8	15.925	9.904	0	2	0	3.23	0.688	NA	0.743	NA	82.569	166.858
175	9	9	15.637	9.744	0	2	0	3.56	0.45	NA	0.33	NA	-150.945	126.486
176	9	10	15.316	9.808	0	2	0	3.886	0.588	NA	0.327	NA	168.69	-40.365
177	9	11	14.003	9.904	0	2	18	5.203	1.713	NA	1.317	NA	175.815	7.125
178	9	12	13.651	10.513	0	2	0	5.906	2.302	NA	0.703	NA	120.069	-55.747
179	9	13	12.915	10.513	0	2	0	6.643	2.953	NA	0.737	NA	180	59.931
180	10	1	7.374	10.224	0	2	18	0	0	NA	NA	NA	NA	NA
181	10	2	8.079	10.32	0	2	9	0.711	0.711	NA	0.711	NA	7.765	NA
182	10	3	8.591	10.416	0	2	18	1.232	1.232	NA	0.521	NA	10.62	2.854
183	10	4	9.264	10.288	0	2	9	1.917	1.891	NA	0.685	NA	-10.784	-21.404
184	10	5	9.616	10.256	0	2	27	2.271	2.242	NA	0.354	NA	-5.194	5.59
185	10	6	10.641	10.224	0	2	9	3.296	3.267	NA	1.025	NA	-1.79	3.405
186	10	7	12.05	9.968	0	2	27	4.728	4.683	NA	1.432	NA	-10.305	-8.515
187	11	1	14.324	6.83	0	2	18	0	0	NA	NA	NA	NA	NA
188	11	2	13.683	7.278	0	2	18	0.782	0.782	NA	0.782	NA	145.008	NA
189	11	3	13.651	7.214	0	2	18	0.853	0.775	NA	0.072	NA	-116.565	98.427
190	11	4	12.786	7.246	0	2	18	1.719	1.593	NA	0.865	NA	177.879	-65.556
191	11	5	13.139	7.342	0	2	9	2.084	1.291	NA	0.365	NA	15.255	-162.624
192	11	6	14.035	7.47	0	2	0	2.99	0.702	NA	0.906	NA	8.13	-7.125
193	12	1	17.206	14.42	0	2	65	0	0	NA	NA	NA	NA	NA
194	12	2	17.27	14.548	0	2	27	0.143	0.143	NA	0.143	NA	63.435	NA
195	12	3	16.662	14.9	0	2	0	0.846	0.726	NA	0.703	NA	149.931	86.496
196	12	4	14.612	15.829	0	2	9	3.097	2.952	NA	2.25	NA	155.624	5.692
197	12	5	13.715	16.181	0	2	9	4.06	3.91	NA	0.963	NA	158.552	2.929
198	13	1	18.775	13.395	0	2	46	0	0	NA	NA	NA	NA	NA
199	13	2	18.807	13.395	0	2	18	0.032	0.032	NA	0.032	NA	0	NA
200	13	3	18.807	13.395	0	2	9	0.032	0.032	NA	0	NA	0	0
201	13	4	19.192	13.075	0	2	27	0.532	0.525	NA	0.5	NA	-39.806	-39.806
202	13	5	19.192	13.203	0	2	18	0.66	0.459	NA	0.128	NA	90	129.806
203	13	6	19.032	13.203	0	2	9	0.821	0.32	NA	0.16	NA	180	90
204	13	7	19.032	13.203	0	2	9	0.821	0.32	NA	0	NA	0	-180
205	13	8	19.096	13.075	0	2	9	0.964	0.453	NA	0.143	NA	-63.435	-63.435
206	13	9	19.224	12.915	0	2	0	1.169	0.657	NA	0.205	NA	-51.34	12.095
207	13	10	19.256	12.69	0	2	37	1.395	0.853	NA	0.226	NA	-81.87	-30.53
208	13	11	19.416	12.69	0	2	18	1.555	0.952	NA	0.16	NA	0	81.87
209	13	12	19.32	12.69	0	2	27	1.651	0.89	NA	0.096	NA	180	180
210	13	13	19.608	12.69	0	2	0	1.94	1.091	NA	0.288	NA	0	-180
211	13	14	19.416	12.722	0	2	18	2.135	0.929	NA	0.195	NA	170.538	170.538
212	13	15	19.736	12.658	0	2	9	2.461	1.211	NA	0.327	NA	-11.31	178.152
213	13	16	19.384	12.626	0	2	27	2.815	0.98	NA	0.354	NA	-174.806	-163.496
