Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
57	1	57	14.192	16.346	0	2	75	7.691	1.921	NA	0.127	NA	-135	0
58	1	58	14.327	16.212	0	2	100	7.881	1.955	NA	0.19	NA	-45	90
59	1	59	14.461	16.212	0	2	105	8.016	1.887	NA	0.135	NA	0	45
60	1	60	14.461	16.212	0	2	125	8.016	1.887	NA	0	NA	0	0
61	1	61	14.596	16.167	0	2	90	8.158	1.868	NA	0.142	NA	-18.435	-18.435
62	1	62	14.641	16.616	0	2	85	8.609	1.447	NA	0.451	NA	84.289	102.724
63	1	63	14.596	17.468	0	2	80	9.463	0.863	NA	0.854	NA	93.013	8.723
64	1	64	14.506	16.75	0	2	85	10.186	1.409	NA	0.724	NA	-97.125	169.862
65	1	65	14.417	16.346	0	2	120	10.6	1.793	NA	0.414	NA	-102.529	-5.404
66	1	66	14.417	16.301	0	2	135	10.645	1.832	NA	0.045	NA	-90	12.529
67	1	67	14.506	16.212	0	2	100	10.772	1.867	NA	0.127	NA	-45	45
68	1	68	14.506	16.436	0	2	150	10.996	1.67	NA	0.224	NA	90	135
69	1	69	14.506	16.436	0	2	130	10.996	1.67	NA	0	NA	0	-90
70	2	1	14.282	19.129	0	2	80	0	0	NA	NA	NA	NA	NA
71	2	2	14.147	19.084	0	2	75	0.142	0.142	NA	0.142	NA	-161.565	NA
72	2	3	14.147	19.039	0	2	80	0.187	0.162	NA	0.045	NA	-90	71.565
73	2	4	14.102	19.039	0	2	70	0.232	0.201	NA	0.045	NA	180	-90
74	2	5	14.102	19.039	0	2	75	0.232	0.201	NA	0	NA	0	-180
75	2	6	13.878	19.039	0	2	75	0.456	0.414	NA	0.224	NA	180	180
76	2	7	13.833	18.994	0	2	90	0.52	0.469	NA	0.063	NA	-135	45
77	2	8	13.833	18.994	0	2	75	0.52	0.469	NA	0	NA	0	135
78	2	9	13.968	18.77	0	2	55	0.781	0.477	NA	0.262	NA	-59.036	-59.036
79	2	10	13.968	18.77	0	2	25	0.781	0.477	NA	0	NA	0	59.036
80	2	11	14.013	18.904	0	2	40	0.923	0.35	NA	0.142	NA	71.565	71.565
81	2	12	14.013	18.77	0	2	65	1.058	0.449	NA	0.135	NA	-90	-161.565
82	2	13	14.013	18.77	0	2	95	1.058	0.449	NA	0	NA	0	90
83	2	14	14.013	18.77	0	2	85	1.058	0.449	NA	0	NA	0	0
84	2	15	14.013	18.859	0	2	75	1.147	0.381	NA	0.09	NA	90	90
85	2	16	14.058	18.904	0	2	35	1.211	0.317	NA	0.063	NA	45	-45
86	2	17	14.058	18.904	0	2	35	1.211	0.317	NA	0	NA	0	-45
87	2	18	13.968	18.859	0	2	25	1.311	0.414	NA	0.1	NA	-153.435	-153.435
88	2	19	13.968	18.859	0	2	10	1.311	0.414	NA	0	NA	0	153.435
89	2	20	14.865	18.455	0	2	50	2.296	0.891	NA	0.984	NA	-24.228	-24.228
90	2	21	14.91	18.321	0	2	50	2.437	1.023	NA	0.142	NA	-71.565	-47.337
91	2	22	14.551	18.321	0	2	100	2.796	0.851	NA	0.359	NA	180	-108.435
92	2	23	14.641	18.321	0	2	60	2.886	0.884	NA	0.09	NA	0	-180
93	2	24	14.596	18.366	0	2	70	2.95	0.825	NA	0.063	NA	135	135
94	2	25	14.327	18.59	0	2	65	3.3	0.54	NA	0.35	NA	140.194	5.194
95	2	26	14.192	18.231	0	2	65	3.684	0.902	NA	0.383	NA	-110.556	109.25
96	2	27	14.192	18.231	0	2	75	3.684	0.902	NA	0	NA	0	110.556
97	2	28	14.102	18.321	0	2	45	3.811	0.827	NA	0.127	NA	135	135
98	2	29	14.102	18.321	0	2	95	3.811	0.827	NA	0	NA	0	-135
99	2	30	14.058	18.5	0	2	95	3.996	0.667	NA	0.185	NA	104.036	104.036
100	2	31	14.013	18.59	0	2	125	4.096	0.602	NA	0.1	NA	116.565	12.529
101	2	32	13.878	18.725	0	2	65	4.286	0.571	NA	0.19	NA	135	18.435
102	2	33	14.058	18.59	0	2	30	4.511	0.583	NA	0.224	NA	-36.87	-171.87
103	2	34	14.102	18.411	0	2	75	4.696	0.74	NA	0.185	NA	-75.964	-39.094
104	2	35	14.013	18.455	0	2	45	4.796	0.725	NA	0.1	NA	153.435	-130.601
105	2	36	13.968	18.5	0	2	50	4.86	0.702	NA	0.063	NA	135	-18.435
106	2	37	13.968	18.5	0	2	40	4.86	0.702	NA	0	NA	0	-135
107	2	38	13.968	18.5	0	2	30	4.86	0.702	NA	0	NA	0	0
108	3	1	13.743	18.141	0	2	60	0	0	NA	NA	NA	NA	NA
109	3	2	13.564	18.366	0	2	60	0.287	0.287	NA	0.287	NA	128.66	NA
110	3	3	13.564	18.366	0	2	60	0.287	0.287	NA	0	NA	0	-128.66
111	3	4	13.564	18.411	0	2	70	0.332	0.324	NA	0.045	NA	90	90
112	3	5	13.654	18.411	0	2	70	0.422	0.284	NA	0.09	NA	0	-90
113	3	6	13.654	18.411	0	2	95	0.422	0.284	NA	0	NA	0	0
114	3	7	13.654	18.545	0	2	40	0.557	0.414	NA	0.135	NA	90	90
115	3	8	13.654	18.455	0	2	100	0.646	0.327	NA	0.09	NA	-90	-180
116	3	9	13.654	18.231	0	2	70	0.871	0.127	NA	0.224	NA	-90	0
117	3	10	13.25	18.096	0	2	65	1.296	0.496	NA	0.426	NA	-161.565	-71.565
118	3	11	13.295	17.962	0	2	45	1.438	0.483	NA	0.142	NA	-71.565	90
119	3	12	13.205	17.827	0	2	45	1.6	0.623	NA	0.162	NA	-123.69	-52.125
120	3	13	13.07	17.782	0	2	75	1.742	0.763	NA	0.142	NA	-161.565	-37.875
121	3	14	12.981	17.648	0	2	80	1.904	0.909	NA	0.162	NA	-123.69	37.875
122	3	15	12.981	17.648	0	2	40	1.904	0.909	NA	0	NA	0	123.69
123	3	16	12.981	17.648	0	2	55	1.904	0.909	NA	0	NA	0	0
124	3	17	13.384	18.007	0	2	70	2.444	0.383	NA	0.54	NA	41.634	41.634
125	3	18	13.384	18.007	0	2	30	2.444	0.383	NA	0	NA	0	-41.634
126	3	19	13.429	18.096	0	2	60	2.545	0.317	NA	0.1	NA	63.435	63.435
127	3	20	13.205	18.096	0	2	85	2.769	0.54	NA	0.224	NA	180	116.565
128	3	21	13.025	18.141	0	2	55	2.954	0.718	NA	0.185	NA	165.964	-14.036
129	3	22	12.891	17.917	0	2	95	3.216	0.882	NA	0.262	NA	-120.964	73.072
130	3	23	12.891	17.917	0	2	50	3.216	0.882	NA	0	NA	0	120.964
131	3	24	13.07	17.917	0	2	65	3.395	0.71	NA	0.18	NA	0	0
132	3	25	13.115	18.052	0	2	60	3.537	0.635	NA	0.142	NA	71.565	71.565
133	3	26	13.115	17.693	0	2	50	3.896	0.772	NA	0.359	NA	-90	-161.565
134	3	27	13.07	17.603	0	2	75	3.997	0.862	NA	0.1	NA	-116.565	-26.565
135	3	28	13.429	17.648	0	2	50	4.358	0.585	NA	0.362	NA	7.125	123.69
136	3	29	13.833	17.558	0	2	35	4.772	0.59	NA	0.414	NA	-12.529	-19.654
137	3	30	13.564	17.648	0	2	50	5.056	0.525	NA	0.284	NA	161.565	174.094
138	3	31	13.609	17.648	0	2	80	5.101	0.512	NA	0.045	NA	0	-161.565
139	3	32	13.609	17.603	0	2	55	5.146	0.555	NA	0.045	NA	-90	-90
140	3	33	13.609	17.558	0	2	70	5.191	0.599	NA	0.045	NA	-90	0
141	3	34	13.699	17.648	0	2	55	5.317	0.496	NA	0.127	NA	45	135
142	3	35	13.609	17.827	0	2	100	5.518	0.342	NA	0.201	NA	116.565	71.565
143	3	36	13.564	17.827	0	2	75	5.563	0.362	NA	0.045	NA	180	63.435
144	3	37	13.474	17.782	0	2	55	5.663	0.449	NA	0.1	NA	-153.435	26.565
145	3	38	13.429	17.827	0	2	90	5.727	0.444	NA	0.063	NA	135	-71.565
146	3	39	13.429	17.827	0	2	50	5.727	0.444	NA	0	NA	0	-135
147	3	40	13.564	17.827	0	2	35	5.861	0.362	NA	0.135	NA	0	0
148	3	41	13.34	17.872	0	2	65	6.09	0.485	NA	0.229	NA	168.69	168.69
149	3	42	13.205	17.917	0	2	55	6.232	0.583	NA	0.142	NA	161.565	-7.125
150	3	43	13.205	17.917	0	2	80	6.232	0.583	NA	0	NA	0	-161.565
151	3	44	13.609	17.693	0	2	90	6.694	0.469	NA	0.462	NA	-29.055	-29.055
152	3	45	13.564	17.693	0	2	60	6.739	0.483	NA	0.045	NA	180	-150.945
153	3	46	13.564	17.737	0	2	75	6.784	0.442	NA	0.045	NA	90	-90
154	3	47	13.743	17.603	0	2	70	7.008	0.539	NA	0.224	NA	-36.87	-126.87
155	3	48	13.474	17.154	0	2	80	7.532	1.023	NA	0.523	NA	-120.964	-84.094
156	3	49	13.609	17.334	0	2	50	7.756	0.819	NA	0.224	NA	53.13	174.094
157	3	50	13.609	17.423	0	2	40	7.846	0.731	NA	0.09	NA	90	36.87
158	3	51	13.609	17.423	0	2	85	7.846	0.731	NA	0	NA	0	-90
159	3	52	13.609	17.468	0	2	65	7.891	0.686	NA	0.045	NA	90	90
160	3	53	13.654	17.468	0	2	60	7.936	0.679	NA	0.045	NA	0	-90
161	3	54	13.699	17.334	0	2	90	8.078	0.809	NA	0.142	NA	-71.565	-71.565
162	3	55	13.699	17.334	0	2	55	8.078	0.809	NA	0	NA	0	71.565
163	3	56	13.564	17.334	0	2	80	8.212	0.827	NA	0.135	NA	180	180
164	3	57	13.609	17.334	0	2	65	8.257	0.819	NA	0.045	NA	0	-180
165	3	58	13.654	17.513	0	2	75	8.442	0.635	NA	0.185	NA	75.964	75.964
166	3	59	13.654	17.558	0	2	60	8.487	0.59	NA	0.045	NA	90	14.036
167	4	1	14.192	18.007	0	2	115	0	0	NA	NA	NA	NA	NA
168	4	2	14.506	18.186	0	2	65	0.362	0.362	NA	0.362	NA	29.745	NA
169	4	3	15.045	18.321	0	2	65	0.917	0.909	NA	0.555	NA	14.036	-15.709
170	4	4	15.269	18.455	0	2	60	1.179	1.167	NA	0.262	NA	30.964	16.928
171	4	5	15.135	18.455	0	2	70	1.313	1.044	NA	0.135	NA	180	149.036
172	4	6	15.045	18.411	0	2	75	1.414	0.943	NA	0.1	NA	-153.435	26.565
173	4	7	15.269	18.411	0	2	100	1.638	1.15	NA	0.224	NA	0	153.435
174	4	8	15.314	18.411	0	2	45	1.683	1.192	NA	0.045	NA	0	0
175	4	9	15.269	18.366	0	2	95	1.746	1.135	NA	0.063	NA	-135	-135
176	4	10	15.269	18.366	0	2	100	1.746	1.135	NA	0	NA	0	135
177	4	11	15.269	18.231	0	2	95	1.881	1.1	NA	0.135	NA	-90	-90
178	4	12	15.269	18.231	0	2	65	1.881	1.1	NA	0	NA	0	90
179	4	13	15.494	18.276	0	2	70	2.11	1.329	NA	0.229	NA	11.31	11.31
180	4	14	15.179	18.141	0	2	60	2.451	0.996	NA	0.342	NA	-156.801	-168.111
181	4	15	15.269	18.141	0	2	55	2.541	1.085	NA	0.09	NA	0	156.801
182	4	16	15.314	18.096	0	2	60	2.605	1.125	NA	0.063	NA	-45	-45
183	4	17	15.314	17.782	0	2	50	2.919	1.144	NA	0.314	NA	-90	-45
184	4	18	15.628	17.827	0	2	45	3.236	1.447	NA	0.317	NA	8.13	98.13
185	4	19	15.628	17.827	0	2	45	3.236	1.447	NA	0	NA	0	-8.13
186	4	20	15.583	17.827	0	2	90	3.281	1.403	NA	0.045	NA	180	180
187	4	21	15.628	17.962	0	2	75	3.423	1.437	NA	0.142	NA	71.565	-108.435
188	4	22	15.628	18.007	0	2	95	3.468	1.436	NA	0.045	NA	90	18.435
189	4	23	15.628	18.007	0	2	140	3.468	1.436	NA	0	NA	0	-90
190	4	24	15.763	18.007	0	2	55	3.602	1.571	NA	0.135	NA	0	0
191	4	25	15.808	18.186	0	2	60	3.788	1.625	NA	0.185	NA	75.964	75.964
192	5	1	16.481	18.052	0	2	35	0	0	NA	NA	NA	NA	NA
193	5	2	16.66	18.007	0	2	60	0.185	0.185	NA	0.185	NA	-14.036	NA
194	5	3	16.66	18.007	0	2	60	0.185	0.185	NA	0	NA	0	14.036
195	5	4	16.75	18.007	0	2	75	0.275	0.273	NA	0.09	NA	0	0
196	5	5	16.66	18.007	0	2	80	0.365	0.185	NA	0.09	NA	180	180
197	5	6	16.795	18.007	0	2	30	0.499	0.317	NA	0.135	NA	0	-180
198	5	7	17.109	18.096	0	2	40	0.826	0.63	NA	0.327	NA	15.945	15.945
199	5	8	17.019	18.096	0	2	30	0.916	0.54	NA	0.09	NA	180	164.055
200	5	9	16.93	18.141	0	2	40	1.016	0.458	NA	0.1	NA	153.435	-26.565
201	5	10	16.93	18.186	0	2	60	1.061	0.469	NA	0.045	NA	90	-63.435
202	5	11	16.93	18.231	0	2	45	1.106	0.483	NA	0.045	NA	90	0
203	5	12	16.885	18.231	0	2	70	1.151	0.442	NA	0.045	NA	180	90
204	5	13	16.93	18.321	0	2	55	1.251	0.523	NA	0.1	NA	63.435	-116.565
205	5	14	16.84	18.321	0	2	55	1.341	0.449	NA	0.09	NA	180	116.565
206	5	15	16.84	18.321	0	2	60	1.341	0.449	NA	0	NA	0	-180
207	5	16	16.975	18.231	0	2	35	1.503	0.525	NA	0.162	NA	-33.69	-33.69
208	5	17	16.84	18.231	0	2	50	1.637	0.401	NA	0.135	NA	180	-146.31
209	5	18	16.93	18.231	0	2	65	1.727	0.483	NA	0.09	NA	0	-180
210	5	19	17.064	18.231	0	2	45	1.862	0.61	NA	0.135	NA	0	0
211	5	20	17.378	18.276	0	2	40	2.179	0.925	NA	0.317	NA	8.13	8.13
212	5	21	17.019	18.186	0	2	50	2.549	0.555	NA	0.37	NA	-165.964	-174.094
213	5	22	17.154	18.186	0	2	30	2.684	0.686	NA	0.135	NA	0	165.964
214	6	1	16.93	19.129	0	2	25	0	0	NA	NA	NA	NA	NA
215	6	2	17.244	18.949	0	2	15	0.362	0.362	NA	0.362	NA	-29.745	NA
216	6	3	17.468	18.904	0	2	30	0.591	0.583	NA	0.229	NA	-11.31	18.435
217	6	4	17.782	18.725	0	2	40	0.952	0.943	NA	0.362	NA	-29.745	-18.435
218	6	5	17.468	18.77	0	2	50	1.27	0.647	NA	0.317	NA	171.87	-158.385
219	6	6	17.603	18.859	0	2	20	1.432	0.725	NA	0.162	NA	33.69	-138.18
220	6	7	17.603	18.859	0	2	40	1.432	0.725	NA	0	NA	0	-33.69
221	6	8	17.603	18.859	0	2	30	1.432	0.725	NA	0	NA	0	0
222	6	9	17.872	18.949	0	2	30	1.715	0.959	NA	0.284	NA	18.435	18.435
223	6	10	17.827	18.949	0	2	35	1.76	0.915	NA	0.045	NA	180	161.565
224	6	11	17.872	18.635	0	2	60	2.078	1.064	NA	0.317	NA	-81.87	98.13
225	6	12	17.872	18.77	0	2	50	2.212	1.008	NA	0.135	NA	90	171.87
226	6	13	17.872	18.814	0	2	45	2.257	0.993	NA	0.045	NA	90	0
227	6	14	17.962	18.725	0	2	40	2.384	1.108	NA	0.127	NA	-45	-135
228	6	15	17.737	18.77	0	2	25	2.613	0.884	NA	0.229	NA	168.69	-146.31
229	6	16	18.052	18.77	0	2	30	2.927	1.178	NA	0.314	NA	0	-168.69
230	6	17	19.443	18.814	0	2	15	4.319	2.533	NA	1.392	NA	1.848	1.848
231	6	18	19.892	18.994	0	2	15	4.802	2.965	NA	0.483	NA	21.801	19.954
232	6	19	19.622	18.859	0	2	20	5.103	2.706	NA	0.301	NA	-153.435	-175.236
233	6	20	19.847	18.545	0	2	25	5.489	2.975	NA	0.386	NA	-54.462	98.973
234	6	21	20.206	18.59	0	2	30	5.851	3.32	NA	0.362	NA	7.125	61.587
235	7	1	18.007	15.135	0	2	15	0	0	NA	NA	NA	NA	NA
236	7	2	17.693	15.09	0	2	50	0.317	0.317	NA	0.317	NA	-171.87	NA
237	7	3	17.917	15.09	0	2	55	0.542	0.1	NA	0.224	NA	0	171.87
238	7	4	17.827	15.314	0	2	15	0.783	0.254	NA	0.242	NA	111.801	111.801
239	7	5	17.513	14.417	0	2	35	1.734	0.871	NA	0.951	NA	-109.29	138.909
240	7	6	16.885	14.596	0	2	45	2.388	1.244	NA	0.653	NA	164.055	-86.655
241	7	7	16.93	14.686	0	2	40	2.488	1.167	NA	0.1	NA	63.435	-100.62
242	7	8	16.167	15.135	0	2	50	3.373	1.84	NA	0.885	NA	149.534	86.1
243	7	9	15.718	15.628	0	2	15	4.04	2.341	NA	0.667	NA	132.274	-17.261
244	7	10	15.987	15.628	0	2	35	4.31	2.079	NA	0.269	NA	0	-132.274
245	7	11	16.077	15.449	0	2	25	4.51	1.955	NA	0.201	NA	-63.435	-63.435
246	7	12	16.167	15.449	0	2	30	4.6	1.867	NA	0.09	NA	0	63.435
247	7	13	16.122	15.224	0	2	15	4.829	1.887	NA	0.229	NA	-101.31	-101.31
248	7	14	16.257	15.359	0	2	60	5.019	1.765	NA	0.19	NA	45	146.31
249	7	15	15.673	16.077	0	2	40	5.944	2.517	NA	0.925	NA	129.094	84.094
250	7	16	15.718	16.391	0	2	50	6.262	2.611	NA	0.317	NA	81.87	-47.224
251	7	17	15.718	16.391	0	2	30	6.262	2.611	NA	0	NA	0	-81.87
252	7	18	15.898	16.391	0	2	25	6.441	2.455	NA	0.18	NA	0	0
253	7	19	15.808	16.077	0	2	90	6.768	2.392	NA	0.327	NA	-105.945	-105.945
254	7	20	15.808	16.032	0	2	60	6.813	2.375	NA	0.045	NA	-90	15.945
255	7	21	15.808	16.122	0	2	45	6.903	2.41	NA	0.09	NA	90	180
256	7	22	15.808	15.898	0	2	50	7.127	2.328	NA	0.224	NA	-90	-180
257	7	23	15.763	15.942	0	2	35	7.19	2.385	NA	0.063	NA	135	-135
258	7	24	15.808	16.122	0	2	25	7.375	2.41	NA	0.185	NA	75.964	-59.036
259	7	25	15.583	15.987	0	2	20	7.637	2.569	NA	0.262	NA	-149.036	135
260	7	26	15.628	15.942	0	2	55	7.701	2.512	NA	0.063	NA	-45	104.036
261	7	27	15.539	15.987	0	2	55	7.801	2.611	NA	0.1	NA	153.435	-161.565
262	7	28	15.494	16.032	0	2	20	7.864	2.669	NA	0.063	NA	135	-18.435
263	7	29	15.583	15.898	0	2	15	8.026	2.541	NA	0.162	NA	-56.31	168.69
264	7	30	15.583	15.898	0	2	25	8.026	2.541	NA	0	NA	0	56.31
265	7	31	15.449	15.987	0	2	45	8.188	2.696	NA	0.162	NA	146.31	146.31
266	7	32	15.718	15.987	0	2	35	8.457	2.442	NA	0.269	NA	0	-146.31
267	7	33	15.718	16.077	0	2	40	8.547	2.475	NA	0.09	NA	90	90
268	7	34	15.583	15.942	0	2	35	8.737	2.554	NA	0.19	NA	-135	135
269	7	35	15.314	15.853	0	2	20	9.021	2.787	NA	0.284	NA	-161.565	-26.565
270	7	36	15.314	15.942	0	2	30	9.111	2.811	NA	0.09	NA	90	-108.435
271	7	37	15.494	16.122	0	2	15	9.365	2.7	NA	0.254	NA	45	-45
272	7	38	15.359	15.853	0	2	35	9.666	2.743	NA	0.301	NA	-116.565	-161.565
273	8	1	21.193	16.481	0	2	45	0	0	NA	NA	NA	NA	NA
274	8	2	21.328	16.481	0	2	65	0.135	0.135	NA	0.135	NA	0	NA
275	8	3	21.552	15.987	0	2	50	0.677	0.61	NA	0.542	NA	-65.556	-65.556
276	8	4	21.776	15.853	0	2	60	0.939	0.857	NA	0.262	NA	-30.964	34.592
277	8	5	21.552	15.853	0	2	50	1.163	0.724	NA	0.224	NA	180	-149.036
278	8	6	21.687	15.853	0	2	85	1.298	0.799	NA	0.135	NA	0	-180
279	8	7	21.552	15.942	0	2	60	1.459	0.647	NA	0.162	NA	146.31	146.31
280	8	8	20.52	16.122	0	2	10	2.507	0.763	NA	1.048	NA	170.134	23.824
281	8	9	19.488	16.257	0	2	10	3.548	1.72	NA	1.041	NA	172.569	2.434
282	9	1	13.115	16.257	0	2	30	0	0	NA	NA	NA	NA	NA
283	9	2	13.115	16.257	0	2	50	0	0	NA	0	NA	0	NA
284	9	3	13.295	16.212	0	2	45	0.185	0.185	NA	0.185	NA	-14.036	-14.036
285	9	4	13.519	15.987	0	2	20	0.502	0.485	NA	0.317	NA	-45	-30.964
286	9	5	13.384	16.301	0	2	20	0.844	0.273	NA	0.342	NA	113.199	158.199
287	9	6	13.519	16.212	0	2	45	1.006	0.406	NA	0.162	NA	-33.69	-146.889
288	9	7	13.519	16.167	0	2	30	1.051	0.414	NA	0.045	NA	-90	-56.31
289	9	8	13.833	16.167	0	2	30	1.365	0.724	NA	0.314	NA	0	90
290	9	9	14.102	16.032	0	2	30	1.666	1.012	NA	0.301	NA	-26.565	-26.565
291	9	10	14.058	16.167	0	2	25	1.808	0.947	NA	0.142	NA	108.435	135
292	9	11	14.417	16.212	0	2	25	2.17	1.302	NA	0.362	NA	7.125	-101.31
293	9	12	14.327	16.122	0	2	25	2.297	1.219	NA	0.127	NA	-135	-142.125
294	9	13	14.237	16.167	0	2	40	2.397	1.125	NA	0.1	NA	153.435	-71.565
295	9	14	13.833	16.436	0	2	20	2.882	0.74	NA	0.485	NA	146.31	-7.125
296	9	15	14.372	16.526	0	2	20	3.428	1.285	NA	0.546	NA	9.462	-136.848
297	9	16	14.327	16.526	0	2	25	3.473	1.241	NA	0.045	NA	180	170.538
298	9	17	14.506	16.571	0	2	20	3.658	1.426	NA	0.185	NA	14.036	-165.964
299	9	18	14.461	16.481	0	2	50	3.759	1.365	NA	0.1	NA	-116.565	-130.601
300	10	1	16.66	19.353	0	2	40	0	0	NA	NA	NA	NA	NA
301	10	2	16.616	19.353	0	2	50	0.045	0.045	NA	0.045	NA	180	NA
302	10	3	16.616	19.263	0	2	40	0.135	0.1	NA	0.09	NA	-90	90
303	10	4	16.616	19.263	0	2	75	0.135	0.1	NA	0	NA	0	90
304	10	5	16.616	19.218	0	2	30	0.18	0.142	NA	0.045	NA	-90	-90
305	10	6	16.705	19.129	0	2	60	0.306	0.229	NA	0.127	NA	-45	45
306	10	7	16.705	19.129	0	2	35	0.306	0.229	NA	0	NA	0	45
307	10	8	16.795	18.949	0	2	30	0.507	0.426	NA	0.201	NA	-63.435	-63.435
308	10	9	16.705	18.994	0	2	50	0.607	0.362	NA	0.1	NA	153.435	-143.13
309	10	10	16.84	18.994	0	2	55	0.742	0.401	NA	0.135	NA	0	-153.435
310	10	11	16.84	18.994	0	2	60	0.742	0.401	NA	0	NA	0	0
