Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
33	1	33	29.69	57.514	0	2	0	16.433	2.266	NA	0.38	NA	-75.964	-148.861
34	1	34	30.243	58.067	0	2	0	17.214	3.018	NA	0.782	NA	45	120.964
35	1	35	30.059	57.422	0	2	0	17.885	2.567	NA	0.671	NA	-105.945	-150.945
36	1	36	29.69	57.422	0	2	11	18.254	2.227	NA	0.369	NA	180	-74.055
37	1	37	30.151	57.514	0	2	0	18.723	2.686	NA	0.47	NA	11.31	-168.69
38	1	38	29.874	57.699	0	2	0	19.056	2.515	NA	0.332	NA	146.31	135
39	1	39	29.966	57.514	0	2	0	19.262	2.516	NA	0.206	NA	-63.435	150.255
40	1	40	29.874	57.699	0	2	0	19.468	2.515	NA	0.206	NA	116.565	180
41	1	41	29.598	57.146	0	2	11	20.086	2.039	NA	0.618	NA	-116.565	126.87
42	1	42	29.322	57.146	0	2	0	20.362	1.779	NA	0.276	NA	180	-63.435
43	1	43	29.69	57.238	0	2	11	20.742	2.157	NA	0.38	NA	14.036	-165.964
44	1	44	29.966	57.607	0	2	0	21.203	2.555	NA	0.461	NA	53.13	39.094
45	1	45	29.598	57.883	0	2	0	21.663	2.378	NA	0.461	NA	143.13	90
46	1	46	29.874	58.159	0	2	0	22.054	2.764	NA	0.391	NA	45	-98.13
47	1	47	29.414	58.159	0	2	0	22.515	2.411	NA	0.461	NA	180	135
48	1	48	29.506	58.159	0	2	0	22.607	2.479	NA	0.092	NA	0	-180
49	2	1	26.373	43.787	0	2	11	0	0	NA	NA	NA	NA	NA
50	2	2	26.926	43.694	0	2	11	0.56	0.56	NA	0.56	NA	-9.462	NA
51	2	3	26.465	43.879	0	2	34	1.057	0.13	NA	0.496	NA	158.199	167.661
52	2	4	26.465	44.063	0	2	0	1.241	0.291	NA	0.184	NA	90	-68.199
53	2	5	26.373	44.155	0	2	23	1.371	0.369	NA	0.13	NA	135	45
54	2	6	26.465	43.879	0	2	11	1.662	0.13	NA	0.291	NA	-71.565	153.435
55	2	7	26.558	43.971	0	2	0	1.793	0.261	NA	0.13	NA	45	116.565
56	2	8	26.097	43.971	0	2	0	2.253	0.332	NA	0.461	NA	180	135
57	2	9	26.465	43.787	0	2	46	2.665	0.092	NA	0.412	NA	-26.565	153.435
58	2	10	26.281	43.787	0	2	23	2.85	0.092	NA	0.184	NA	180	-153.435
59	2	11	25.82	44.063	0	2	0	3.387	0.618	NA	0.537	NA	149.036	-30.964
60	2	12	26.005	44.155	0	2	0	3.593	0.521	NA	0.206	NA	26.565	-122.471
61	2	13	26.465	43.971	0	2	23	4.089	0.206	NA	0.496	NA	-21.801	-48.366
62	2	14	26.373	43.51	0	2	0	4.559	0.276	NA	0.47	NA	-101.31	-79.509
63	2	15	26.742	44.063	0	2	0	5.223	0.461	NA	0.664	NA	56.31	157.62
64	2	16	26.373	43.787	0	2	0	5.684	0	NA	0.461	NA	-143.13	160.56
65	2	17	26.65	43.787	0	2	0	5.96	0.276	NA	0.276	NA	0	143.13
66	2	18	26.005	44.063	0	2	0	6.662	0.461	NA	0.702	NA	156.801	156.801
67	2	19	26.005	44.063	0	2	11	6.662	0.461	NA	0	NA	0	-156.801
68	2	20	26.005	43.787	0	2	0	6.938	0.369	NA	0.276	NA	-90	-90
69	2	21	26.097	43.602	0	2	0	7.144	0.332	NA	0.206	NA	-63.435	26.565
70	2	22	27.663	42.128	0	2	23	9.295	2.101	NA	2.151	NA	-43.264	20.171
71	2	23	27.387	41.575	0	2	0	9.913	2.432	NA	0.618	NA	-116.565	-73.301
72	2	24	27.387	42.036	0	2	0	10.374	2.023	NA	0.461	NA	90	-153.435
73	2	25	27.755	41.944	0	2	0	10.754	2.303	NA	0.38	NA	-14.036	-104.036
74	2	26	27.571	41.76	0	2	0	11.015	2.354	NA	0.261	NA	-135	-120.964
75	2	27	27.571	41.76	0	2	11	11.015	2.354	NA	0	NA	0	135
76	2	28	28.032	41.76	0	2	0	11.475	2.619	NA	0.461	NA	0	0
77	2	29	27.202	41.667	0	2	0	12.31	2.276	NA	0.834	NA	-173.66	-173.66
78	2	30	27.663	42.036	0	2	11	12.899	2.174	NA	0.59	NA	38.66	-147.68
79	2	31	27.663	41.944	0	2	0	12.992	2.249	NA	0.092	NA	-90	-128.66
80	2	32	27.847	41.667	0	2	0	13.324	2.581	NA	0.332	NA	-56.31	33.69
