Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
52	2	2	14.527	24.234	0	2	121	0	0	NA	0	NA	0	NA
53	2	3	14.438	24.234	0	2	111	0.089	0.089	NA	0.089	NA	180	180
54	2	4	14.393	24.189	0	2	83	0.152	0.141	NA	0.063	NA	-135	45
55	2	5	14.082	23.788	0	2	111	0.66	0.63	NA	0.508	NA	-127.875	7.125
56	2	6	14.082	23.744	0	2	74	0.704	0.662	NA	0.045	NA	-90	37.875
57	2	7	14.304	23.61	0	2	55	0.964	0.662	NA	0.26	NA	-30.964	59.036
58	2	8	14.26	23.61	0	2	111	1.008	0.678	NA	0.045	NA	180	-149.036
59	2	9	14.26	23.61	0	2	74	1.008	0.678	NA	0	NA	0	-180
60	2	10	14.215	23.61	0	2	93	1.053	0.697	NA	0.045	NA	180	180
61	2	11	14.126	23.877	0	2	121	1.335	0.536	NA	0.282	NA	108.435	-71.565
62	2	12	14.126	23.877	0	2	93	1.335	0.536	NA	0	NA	0	-108.435
63	2	13	14.126	23.877	0	2	65	1.335	0.536	NA	0	NA	0	0
64	2	14	14.126	23.877	0	2	18	1.335	0.536	NA	0	NA	0	0
65	2	15	14.037	23.967	0	2	9	1.46	0.558	NA	0.126	NA	135	135
66	2	16	13.948	24.011	0	2	27	1.56	0.62	NA	0.1	NA	153.435	18.435
67	2	17	13.948	24.145	0	2	18	1.694	0.586	NA	0.134	NA	90	-63.435
68	2	18	13.903	24.145	0	2	83	1.738	0.63	NA	0.045	NA	180	90
69	2	19	13.903	24.145	0	2	37	1.738	0.63	NA	0	NA	0	-180
70	2	20	13.993	24.145	0	2	18	1.827	0.542	NA	0.089	NA	0	0
71	2	21	13.903	24.323	0	2	9	2.026	0.63	NA	0.199	NA	116.565	116.565
72	2	22	13.903	24.501	0	2	18	2.204	0.678	NA	0.178	NA	90	-26.565
73	2	23	13.948	24.545	0	2	18	2.267	0.657	NA	0.063	NA	45	-45
74	2	24	13.948	24.545	0	2	37	2.267	0.657	NA	0	NA	0	-45
75	2	25	13.993	24.501	0	2	18	2.33	0.597	NA	0.063	NA	-45	-45
76	2	26	14.171	24.412	0	2	18	2.53	0.398	NA	0.199	NA	-26.565	18.435
77	2	27	13.725	24.456	0	2	0	2.977	0.832	NA	0.447	NA	174.289	-159.146
78	2	28	14.349	24.723	0	2	55	3.655	0.521	NA	0.678	NA	23.199	-151.091
79	2	29	14.705	24.501	0	2	9	4.075	0.321	NA	0.42	NA	-32.005	-55.204
80	2	30	14.66	24.501	0	2	37	4.12	0.299	NA	0.045	NA	180	-147.995
81	2	31	14.749	24.456	0	2	37	4.219	0.315	NA	0.1	NA	-26.565	153.435
82	3	1	18.668	23.343	0	2	93	0	0	NA	NA	NA	NA	NA
83	3	2	18.49	23.254	0	2	37	0.199	0.199	NA	0.199	NA	-153.435	NA
84	3	3	18.49	23.254	0	2	74	0.199	0.199	NA	0	NA	0	153.435
85	3	4	18.267	23.254	0	2	83	0.422	0.411	NA	0.223	NA	180	180
86	3	5	17.911	23.299	0	2	93	0.781	0.758	NA	0.359	NA	172.875	-7.125
87	3	6	17.688	23.655	0	2	74	1.201	1.028	NA	0.42	NA	122.005	-50.87
88	3	7	17.688	23.655	0	2	111	1.201	1.028	NA	0	NA	0	-122.005
89	3	8	17.733	23.699	0	2	93	1.264	1.001	NA	0.063	NA	45	45
90	3	9	17.777	23.655	0	2	111	1.327	0.944	NA	0.063	NA	-45	-90
91	3	10	17.777	23.655	0	2	93	1.327	0.944	NA	0	NA	0	45
92	3	11	17.777	23.61	0	2	46	1.371	0.93	NA	0.045	NA	-90	-90
93	3	12	17.866	23.566	0	2	46	1.471	0.832	NA	0.1	NA	-26.565	63.435
94	3	13	17.866	23.477	0	2	46	1.56	0.813	NA	0.089	NA	-90	-63.435
95	3	14	17.733	23.432	0	2	83	1.701	0.939	NA	0.141	NA	-161.565	-71.565
96	3	15	17.733	23.566	0	2	37	1.834	0.961	NA	0.134	NA	90	-108.435
97	3	16	17.599	23.655	0	2	121	1.995	1.113	NA	0.161	NA	146.31	56.31
98	3	17	17.599	23.655	0	2	37	1.995	1.113	NA	0	NA	0	-146.31
99	3	18	17.644	23.521	0	2	55	2.136	1.039	NA	0.141	NA	-71.565	-71.565
100	3	19	17.644	23.61	0	2	102	2.225	1.058	NA	0.089	NA	90	161.565
101	3	20	17.688	23.566	0	2	9	2.288	1.005	NA	0.063	NA	-45	-135
102	3	21	17.644	23.521	0	2	27	2.351	1.039	NA	0.063	NA	-135	-90
103	3	22	17.644	23.566	0	2	18	2.395	1.048	NA	0.045	NA	90	-135
104	3	23	18	23.699	0	2	27	2.776	0.757	NA	0.38	NA	20.556	-69.444
105	3	24	17.955	23.521	0	2	18	2.959	0.734	NA	0.184	NA	-104.036	-124.592
106	3	25	17.866	23.432	0	2	9	3.085	0.806	NA	0.126	NA	-135	-30.964
107	4	1	17.955	21.384	0	2	65	0	0	NA	NA	NA	NA	NA
108	4	2	17.955	21.429	0	2	74	0.045	0.045	NA	0.045	NA	90	NA
109	4	3	18	21.429	0	2	93	0.089	0.063	NA	0.045	NA	0	-90
110	4	4	18	21.518	0	2	102	0.178	0.141	NA	0.089	NA	90	90
111	4	5	18	21.651	0	2	55	0.312	0.271	NA	0.134	NA	90	0
112	4	6	18	21.696	0	2	65	0.356	0.315	NA	0.045	NA	90	0
113	4	7	18.267	21.74	0	2	37	0.627	0.473	NA	0.271	NA	9.462	-80.538
114	4	8	18.267	21.874	0	2	74	0.761	0.581	NA	0.134	NA	90	80.538
115	4	9	18.267	21.963	0	2	9	0.85	0.657	NA	0.089	NA	90	0
116	4	10	18.267	21.963	0	2	0	0.85	0.657	NA	0	NA	0	-90
117	4	11	18.267	21.74	0	2	18	1.072	0.473	NA	0.223	NA	-90	-90
118	4	12	18.356	22.052	0	2	27	1.396	0.779	NA	0.324	NA	74.055	164.055
119	4	13	18.356	22.052	0	2	46	1.396	0.779	NA	0	NA	0	-74.055
120	4	14	18.356	22.23	0	2	55	1.575	0.936	NA	0.178	NA	90	90
121	4	15	18.178	22.23	0	2	27	1.753	0.875	NA	0.178	NA	180	90
122	4	16	18.044	22.23	0	2	27	1.886	0.851	NA	0.134	NA	180	0
123	4	17	18.044	22.23	0	2	27	1.886	0.851	NA	0	NA	0	-180
124	4	18	18.267	22.096	0	2	18	2.146	0.778	NA	0.26	NA	-30.964	-30.964
125	4	19	18.178	21.963	0	2	37	2.306	0.62	NA	0.161	NA	-123.69	-92.726
126	4	20	18.178	21.918	0	2	27	2.351	0.579	NA	0.045	NA	-90	33.69
127	4	21	18.178	21.918	0	2	18	2.351	0.579	NA	0	NA	0	90
128	5	1	17.02	18.49	0	2	55	0	0	NA	NA	NA	NA	NA
129	5	2	17.02	18.49	0	2	37	0	0	NA	0	NA	0	NA
130	5	3	17.065	18.445	0	2	55	0.063	0.063	NA	0.063	NA	-45	-45
131	5	4	17.065	18.445	0	2	37	0.063	0.063	NA	0	NA	0	45
132	5	5	17.065	18.445	0	2	37	0.063	0.063	NA	0	NA	0	0
133	5	6	17.065	18.445	0	2	18	0.063	0.063	NA	0	NA	0	0
134	5	7	17.02	18.401	0	2	18	0.126	0.089	NA	0.063	NA	-135	-135
135	5	8	17.02	18.401	0	2	55	0.126	0.089	NA	0	NA	0	135
136	5	9	16.842	18.49	0	2	55	0.325	0.178	NA	0.199	NA	153.435	153.435
137	5	10	17.02	18.579	0	2	37	0.524	0.089	NA	0.199	NA	26.565	-126.87
138	5	11	17.065	18.579	0	2	27	0.569	0.1	NA	0.045	NA	0	-26.565
139	5	12	16.976	18.579	0	2	65	0.658	0.1	NA	0.089	NA	180	180
140	5	13	16.842	18.579	0	2	18	0.791	0.199	NA	0.134	NA	180	0
141	5	14	16.887	18.579	0	2	46	0.836	0.161	NA	0.045	NA	0	-180
142	5	15	17.02	18.579	0	2	27	0.969	0.089	NA	0.134	NA	0	0
143	5	16	17.154	18.668	0	2	9	1.13	0.223	NA	0.161	NA	33.69	33.69
144	5	17	17.065	18.623	0	2	0	1.23	0.141	NA	0.1	NA	-153.435	172.875
145	5	18	17.065	18.712	0	2	37	1.319	0.227	NA	0.089	NA	90	-116.565
146	5	19	17.154	18.757	0	2	18	1.418	0.299	NA	0.1	NA	26.565	-63.435
147	5	20	17.065	18.757	0	2	37	1.507	0.271	NA	0.089	NA	180	153.435
148	5	21	17.243	18.757	0	2	37	1.685	0.348	NA	0.178	NA	0	-180
149	6	1	15.863	25.258	0	2	55	0	0	NA	NA	NA	NA	NA
150	6	2	15.863	25.258	0	2	18	0	0	NA	0	NA	0	NA
151	6	3	16.13	25.124	0	2	37	0.299	0.299	NA	0.299	NA	-26.565	-26.565
152	6	4	16.041	25.124	0	2	65	0.388	0.223	NA	0.089	NA	180	-153.435
153	6	5	15.462	25.302	0	2	37	0.993	0.403	NA	0.606	NA	162.897	-17.103
154	6	6	15.64	25.302	0	2	27	1.171	0.227	NA	0.178	NA	0	-162.897
155	6	7	15.996	25.169	0	2	18	1.552	0.161	NA	0.38	NA	-20.556	-20.556
156	6	8	15.818	25.258	0	2	55	1.751	0.045	NA	0.199	NA	153.435	173.991
157	6	9	15.818	25.302	0	2	18	1.796	0.063	NA	0.045	NA	90	-63.435
158	6	10	15.818	25.347	0	2	18	1.84	0.1	NA	0.045	NA	90	0
159	6	11	15.195	25.124	0	2	27	2.502	0.681	NA	0.662	NA	-160.346	109.654
160	6	12	15.284	25.169	0	2	27	2.602	0.586	NA	0.1	NA	26.565	-173.089
161	6	13	15.106	25.124	0	2	0	2.785	0.769	NA	0.184	NA	-165.964	167.471
162	7	1	14.705	25.035	0	2	18	0	0	NA	NA	NA	NA	NA
163	7	2	14.393	25.124	0	2	65	0.324	0.324	NA	0.324	NA	164.055	NA
164	7	3	14.482	25.169	0	2	46	0.424	0.26	NA	0.1	NA	26.565	-137.49
165	7	4	14.794	25.169	0	2	27	0.735	0.161	NA	0.312	NA	0	-26.565
166	7	5	14.705	25.035	0	2	46	0.896	0	NA	0.161	NA	-123.69	-123.69
167	7	6	14.66	24.946	0	2	9	0.996	0.1	NA	0.1	NA	-116.565	7.125
168	7	7	14.482	24.857	0	2	83	1.195	0.285	NA	0.199	NA	-153.435	-36.87
169	7	8	14.571	24.813	0	2	27	1.294	0.26	NA	0.1	NA	-26.565	126.87
170	7	9	14.616	25.124	0	2	9	1.609	0.126	NA	0.315	NA	81.87	108.435
171	7	10	14.616	25.213	0	2	37	1.698	0.199	NA	0.089	NA	90	8.13
172	7	11	14.705	25.213	0	2	27	1.787	0.178	NA	0.089	NA	0	-90
173	7	12	14.66	25.213	0	2	27	1.832	0.184	NA	0.045	NA	180	180
174	7	13	14.616	25.213	0	2	83	1.876	0.199	NA	0.045	NA	180	0
175	7	14	14.349	25.436	0	2	93	2.224	0.536	NA	0.348	NA	140.194	-39.806
176	7	15	14.215	25.347	0	2	46	2.385	0.581	NA	0.161	NA	-146.31	73.496
177	7	16	14.438	25.659	0	2	18	2.768	0.678	NA	0.383	NA	54.462	-159.228
178	7	17	14.438	25.659	0	2	93	2.768	0.678	NA	0	NA	0	-54.462
179	7	18	14.438	25.659	0	2	27	2.768	0.678	NA	0	NA	0	0
180	7	19	14.482	26.015	0	2	83	3.127	1.005	NA	0.359	NA	82.875	82.875
181	7	20	14.705	25.97	0	2	65	3.354	0.935	NA	0.227	NA	-11.31	-94.185
182	7	21	14.794	26.326	0	2	46	3.721	1.294	NA	0.367	NA	75.964	87.274
183	7	22	14.794	26.326	0	2	46	3.721	1.294	NA	0	NA	0	-75.964
184	7	23	14.794	26.326	0	2	55	3.721	1.294	NA	0	NA	0	0
185	7	24	15.017	26.505	0	2	46	4.006	1.502	NA	0.285	NA	38.66	38.66
186	7	25	14.794	26.772	0	2	37	4.354	1.739	NA	0.348	NA	129.806	91.146
187	7	26	14.705	26.816	0	2	55	4.453	1.781	NA	0.1	NA	153.435	23.629
188	7	27	14.66	26.816	0	2	37	4.498	1.782	NA	0.045	NA	180	26.565
189	7	28	14.66	26.816	0	2	74	4.498	1.782	NA	0	NA	0	-180
190	7	29	14.66	26.861	0	2	18	4.542	1.826	NA	0.045	NA	90	90
191	7	30	14.616	26.95	0	2	46	4.642	1.917	NA	0.1	NA	116.565	26.565
192	7	31	14.527	26.994	0	2	27	4.741	1.967	NA	0.1	NA	153.435	36.87
193	7	32	14.527	26.994	0	2	18	4.741	1.967	NA	0	NA	0	-153.435
194	7	33	14.527	27.039	0	2	46	4.786	2.012	NA	0.045	NA	90	90
195	7	34	14.482	27.083	0	2	9	4.849	2.06	NA	0.063	NA	135	45
196	7	35	14.393	27.083	0	2	55	4.938	2.072	NA	0.089	NA	180	45
197	7	36	14.794	26.994	0	2	18	5.348	1.961	NA	0.411	NA	-12.529	167.471
198	7	37	14.749	26.638	0	2	18	5.707	1.604	NA	0.359	NA	-97.125	-84.596
199	7	38	14.749	26.594	0	2	18	5.752	1.559	NA	0.045	NA	-90	7.125
200	7	39	14.749	26.594	0	2	93	5.752	1.559	NA	0	NA	0	90
201	7	40	14.749	26.549	0	2	27	5.797	1.515	NA	0.045	NA	-90	-90
202	7	41	14.749	26.46	0	2	27	5.886	1.426	NA	0.089	NA	-90	0
203	7	42	14.928	26.46	0	2	55	6.064	1.442	NA	0.178	NA	0	90
204	7	43	15.017	26.371	0	2	55	6.19	1.372	NA	0.126	NA	-45	-45
205	7	44	15.15	26.46	0	2	27	6.35	1.493	NA	0.161	NA	33.69	78.69
206	7	45	15.239	26.416	0	2	18	6.45	1.48	NA	0.1	NA	-26.565	-60.255
207	7	46	15.15	26.638	0	2	74	6.69	1.664	NA	0.24	NA	111.801	138.366
208	7	47	15.15	26.638	0	2	27	6.69	1.664	NA	0	NA	0	-111.801
209	7	48	15.017	26.638	0	2	9	6.823	1.633	NA	0.134	NA	180	180
210	7	49	15.15	26.638	0	2	9	6.957	1.664	NA	0.134	NA	0	-180
211	7	50	15.284	26.861	0	2	9	7.216	1.915	NA	0.26	NA	59.036	59.036
212	8	1	14.66	21.429	0	2	9	0	0	NA	NA	NA	NA	NA
213	8	2	14.705	21.429	0	2	37	0.045	0.045	NA	0.045	NA	0	NA
214	8	3	14.749	21.429	0	2	9	0.089	0.089	NA	0.045	NA	0	0
215	8	4	14.749	21.429	0	2	9	0.089	0.089	NA	0	NA	0	0
216	8	5	14.571	21.206	0	2	9	0.374	0.24	NA	0.285	NA	-128.66	-128.66
217	8	6	14.928	21.25	0	2	9	0.733	0.321	NA	0.359	NA	7.125	135.785
218	8	7	15.15	20.672	0	2	18	1.353	0.902	NA	0.62	NA	-68.962	-76.088
219	8	8	15.106	20.672	0	2	0	1.398	0.878	NA	0.045	NA	180	-111.038
220	8	9	14.26	20.538	0	2	27	2.254	0.977	NA	0.856	NA	-171.027	8.973
221	8	10	14.883	20.627	0	2	55	2.884	0.832	NA	0.63	NA	8.13	179.157
222	8	11	14.705	20.672	0	2	0	3.068	0.758	NA	0.184	NA	165.964	157.834
223	8	12	14.883	20.716	0	2	27	3.251	0.746	NA	0.184	NA	14.036	-151.928
224	8	13	14.928	20.805	0	2	0	3.351	0.678	NA	0.1	NA	63.435	49.399
225	8	14	14.749	20.894	0	2	9	3.55	0.542	NA	0.199	NA	153.435	90
226	8	15	14.26	21.696	0	2	0	4.489	0.482	NA	0.939	NA	121.43	-32.005
227	8	16	14.082	22.586	0	2	0	5.397	1.294	NA	0.908	NA	101.31	-20.12
228	9	1	18.267	19.425	0	2	37	0	0	NA	NA	NA	NA	NA
229	9	2	18.356	19.469	0	2	37	0.1	0.1	NA	0.1	NA	26.565	NA
230	9	3	18.445	19.469	0	2	0	0.189	0.184	NA	0.089	NA	0	-26.565
231	9	4	18.312	18.935	0	2	9	0.739	0.492	NA	0.551	NA	-104.036	-104.036
232	9	5	18.223	19.202	0	2	0	1.021	0.227	NA	0.282	NA	108.435	-147.529
233	9	6	18.267	18.668	0	2	37	1.557	0.757	NA	0.536	NA	-85.236	166.329
234	9	7	18.312	18.668	0	2	0	1.602	0.758	NA	0.045	NA	0	85.236
235	9	8	17.644	18.98	0	2	37	2.339	0.766	NA	0.737	NA	154.983	154.983
236	9	9	17.421	19.158	0	2	65	2.624	0.887	NA	0.285	NA	141.34	-13.643
237	9	10	16.263	19.469	0	2	37	3.823	2.004	NA	1.199	NA	164.932	23.591
238	10	1	16.575	19.291	0	2	27	0	0	NA	NA	NA	NA	NA
239	10	2	16.575	19.291	0	2	55	0	0	NA	0	NA	0	NA
240	10	3	16.575	19.38	0	2	46	0.089	0.089	NA	0.089	NA	90	90
241	10	4	16.575	19.425	0	2	9	0.134	0.134	NA	0.045	NA	90	0
242	10	5	16.575	19.514	0	2	18	0.223	0.223	NA	0.089	NA	90	0
243	10	6	16.575	19.514	0	2	55	0.223	0.223	NA	0	NA	0	-90
244	10	7	16.575	19.603	0	2	18	0.312	0.312	NA	0.089	NA	90	90
245	10	8	16.709	19.736	0	2	55	0.501	0.465	NA	0.189	NA	45	-45
246	10	9	16.709	19.736	0	2	9	0.501	0.465	NA	0	NA	0	-45
247	10	10	16.798	19.826	0	2	65	0.627	0.579	NA	0.126	NA	45	45
248	10	11	16.798	19.826	0	2	46	0.627	0.579	NA	0	NA	0	-45
249	10	12	16.798	19.826	0	2	55	0.627	0.579	NA	0	NA	0	0
250	10	13	16.753	19.87	0	2	37	0.69	0.606	NA	0.063	NA	135	135
251	10	14	16.709	19.87	0	2	46	0.734	0.594	NA	0.045	NA	180	45
252	10	15	16.709	19.87	0	2	9	0.734	0.594	NA	0	NA	0	-180
253	10	16	16.709	19.826	0	2	37	0.779	0.551	NA	0.045	NA	-90	-90
254	10	17	16.664	19.826	0	2	27	0.823	0.542	NA	0.045	NA	180	-90
255	10	18	16.798	19.781	0	2	27	0.964	0.538	NA	0.141	NA	-18.435	161.565
256	10	19	16.442	19.558	0	2	9	1.384	0.299	NA	0.42	NA	-147.995	-129.56
257	10	20	16.442	19.736	0	2	37	1.562	0.465	NA	0.178	NA	90	-122.005
258	10	21	16.397	19.469	0	2	18	1.833	0.252	NA	0.271	NA	-99.462	170.538
259	11	1	14.304	21.874	0	2	18	0	0	NA	NA	NA	NA	NA
260	11	2	14.126	21.518	0	2	0	0.398	0.398	NA	0.398	NA	-116.565	NA
261	11	3	14.482	21.295	0	2	37	0.818	0.606	NA	0.42	NA	-32.005	84.56
262	11	4	14.482	21.25	0	2	55	0.863	0.648	NA	0.045	NA	-90	-57.995
263	11	5	14.26	21.161	0	2	74	1.103	0.714	NA	0.24	NA	-158.199	-68.199
264	11	6	14.215	21.206	0	2	46	1.166	0.674	NA	0.063	NA	135	-66.801
265	11	7	14.171	21.206	0	2	18	1.21	0.681	NA	0.045	NA	180	45
266	11	8	14.126	21.206	0	2	27	1.255	0.691	NA	0.045	NA	180	0
267	11	9	14.304	21.028	0	2	37	1.507	0.846	NA	0.252	NA	-45	135
268	11	10	14.304	20.983	0	2	46	1.551	0.891	NA	0.045	NA	-90	-45
269	11	11	14.393	20.85	0	2	55	1.712	1.028	NA	0.161	NA	-56.31	33.69
270	11	12	14.393	20.85	0	2	46	1.712	1.028	NA	0	NA	0	56.31
271	11	13	14.571	20.761	0	2	18	1.911	1.145	NA	0.199	NA	-26.565	-26.565
272	11	14	14.571	20.761	0	2	65	1.911	1.145	NA	0	NA	0	26.565
273	11	15	14.571	20.761	0	2	37	1.911	1.145	NA	0	NA	0	0
274	11	16	14.705	20.761	0	2	9	2.044	1.183	NA	0.134	NA	0	0
275	11	17	14.839	20.761	0	2	27	2.178	1.235	NA	0.134	NA	0	0
276	11	18	14.571	21.028	0	2	55	2.556	0.887	NA	0.378	NA	135	135
277	11	19	14.66	20.894	0	2	37	2.716	1.042	NA	0.161	NA	-56.31	168.69
278	11	20	14.571	20.894	0	2	55	2.805	1.015	NA	0.089	NA	180	-123.69
279	11	21	14.571	20.85	0	2	46	2.85	1.058	NA	0.045	NA	-90	90
280	11	22	14.749	20.761	0	2	37	3.049	1.199	NA	0.199	NA	-26.565	63.435
281	12	1	18.356	21.117	0	2	0	0	0	NA	NA	NA	NA	NA
282	12	2	18.312	21.161	0	2	9	0.063	0.063	NA	0.063	NA	135	NA
283	12	3	18.312	21.161	0	2	9	0.063	0.063	NA	0	NA	0	-135
284	12	4	17.733	21.161	0	2	0	0.642	0.625	NA	0.579	NA	180	180
285	12	5	17.555	21.161	0	2	9	0.82	0.803	NA	0.178	NA	180	0
286	12	6	16.842	21.206	0	2	37	1.534	1.517	NA	0.714	NA	176.424	-3.576
287	12	7	16.219	21.117	0	2	9	2.163	2.137	NA	0.63	NA	-171.87	11.706
288	13	1	16.976	19.113	0	2	0	0	0	NA	NA	NA	NA	NA
289	13	2	16.976	18.98	0	2	18	0.134	0.134	NA	0.134	NA	-90	NA
290	13	3	16.931	18.623	0	2	18	0.493	0.492	NA	0.359	NA	-97.125	-7.125
291	13	4	16.887	18.312	0	2	55	0.807	0.806	NA	0.315	NA	-98.13	-1.005
292	13	5	17.02	18.223	0	2	18	0.968	0.892	NA	0.161	NA	-33.69	64.44
293	13	6	17.065	18.089	0	2	9	1.109	1.028	NA	0.141	NA	-71.565	-37.875
294	13	7	16.887	18.267	0	2	83	1.361	0.851	NA	0.252	NA	135	-153.435
295	13	8	16.976	18.267	0	2	27	1.45	0.846	NA	0.089	NA	0	-135
296	13	9	16.709	18.401	0	2	9	1.748	0.761	NA	0.299	NA	153.435	153.435
297	13	10	16.531	18.534	0	2	18	1.971	0.73	NA	0.223	NA	143.13	-10.305
298	13	11	16.397	18.579	0	2	37	2.112	0.788	NA	0.141	NA	161.565	18.435
299	13	12	16.397	18.579	0	2	9	2.112	0.788	NA	0	NA	0	-161.565
300	13	13	16.62	18.579	0	2	27	2.334	0.642	NA	0.223	NA	0	0
301	13	14	16.219	19.158	0	2	18	3.039	0.758	NA	0.704	NA	124.695	124.695
302	14	1	17.688	21.473	0	2	37	0	0	NA	NA	NA	NA	NA
303	14	2	17.688	21.473	0	2	18	0	0	NA	0	NA	0	NA
304	14	3	17.733	21.473	0	2	55	0.045	0.045	NA	0.045	NA	0	0
305	14	4	17.822	21.429	0	2	0	0.144	0.141	NA	0.1	NA	-26.565	-26.565
306	14	5	17.777	21.25	0	2	27	0.328	0.24	NA	0.184	NA	-104.036	-77.471
307	14	6	17.777	21.206	0	2	55	0.372	0.282	NA	0.045	NA	-90	14.036
308	14	7	17.599	21.161	0	2	37	0.556	0.324	NA	0.184	NA	-165.964	-75.964
309	14	8	17.51	21.161	0	2	9	0.645	0.359	NA	0.089	NA	180	-14.036
310	14	9	17.065	21.117	0	2	55	1.092	0.718	NA	0.447	NA	-174.289	5.711
311	14	10	16.976	21.117	0	2	18	1.181	0.797	NA	0.089	NA	180	-5.711
312	14	11	16.976	21.117	0	2	37	1.181	0.797	NA	0	NA	0	-180
313	14	12	17.109	21.117	0	2	9	1.315	0.68	NA	0.134	NA	0	0
314	14	13	17.109	21.117	0	2	37	1.315	0.68	NA	0	NA	0	0
