Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
59	2	15	18.307	34.29	0	2	161.375	4.094	3.244	NA	0	NA	0	90
60	2	16	18.307	34.29	0	2	96.625	4.094	3.244	NA	0	NA	0	0
61	2	17	18.18	34.568	0	2	144.25	4.399	3.547	NA	0.305	NA	114.444	114.444
62	2	18	18.18	34.568	0	2	111	4.399	3.547	NA	0	NA	0	-114.444
63	2	19	18.18	34.366	0	2	123.5	4.601	3.376	NA	0.202	NA	-90	-90
64	2	20	18.18	34.366	0	2	86.25	4.601	3.376	NA	0	NA	0	90
65	2	21	18.18	34.366	0	2	90.25	4.601	3.376	NA	0	NA	0	0
66	2	22	18.004	34.391	0	2	163.25	4.779	3.496	NA	0.179	NA	171.87	171.87
67	2	23	17.928	34.568	0	2	187.75	4.971	3.684	NA	0.192	NA	113.199	-58.671
68	2	24	17.953	34.391	0	2	142.375	5.15	3.525	NA	0.179	NA	-81.87	164.932
69	2	25	17.953	34.442	0	2	165	5.201	3.566	NA	0.051	NA	90	171.87
70	2	26	17.978	34.341	0	2	115	5.305	3.47	NA	0.104	NA	-75.964	-165.964
71	2	27	17.978	34.341	0	2	165	5.305	3.47	NA	0	NA	0	75.964
72	2	28	17.978	34.341	0	2	165	5.305	3.47	NA	0	NA	0	0
73	2	29	17.978	34.467	0	2	115.5	5.431	3.572	NA	0.126	NA	90	90
74	2	30	17.903	34.694	0	2	140.25	5.67	3.803	NA	0.24	NA	108.435	18.435
75	2	31	17.903	34.694	0	2	177.375	5.67	3.803	NA	0	NA	0	-108.435
76	2	32	17.903	34.719	0	2	153.938	5.696	3.824	NA	0.025	NA	90	90
77	2	33	17.776	34.719	0	2	157	5.822	3.895	NA	0.126	NA	180	90
78	2	34	17.776	34.568	0	2	169.25	5.973	3.772	NA	0.152	NA	-90	90
79	2	35	17.776	34.669	0	2	131.75	6.074	3.854	NA	0.101	NA	90	180
80	2	36	17.776	34.543	0	2	255	6.201	3.752	NA	0.126	NA	-90	-180
81	2	37	17.776	34.543	0	2	165	6.201	3.752	NA	0	NA	0	90
82	2	38	17.776	34.543	0	2	231	6.201	3.752	NA	0	NA	0	0
83	2	39	17.802	34.442	0	2	157.25	6.305	3.656	NA	0.104	NA	-75.964	-75.964
84	2	40	17.802	34.442	0	2	198.5	6.305	3.656	NA	0	NA	0	75.964
85	2	41	17.751	34.467	0	2	140.25	6.361	3.707	NA	0.056	NA	153.435	153.435
86	2	42	17.726	34.492	0	2	152.75	6.397	3.743	NA	0.036	NA	135	-18.435
87	2	43	17.625	34.568	0	2	225.625	6.523	3.865	NA	0.126	NA	143.13	8.13
88	2	44	17.625	34.492	0	2	210.5	6.599	3.806	NA	0.076	NA	-90	126.87
89	2	45	18.13	34.315	0	2	142.25	7.134	3.362	NA	0.535	NA	-19.29	70.71
90	2	46	18.509	33.861	0	2	68.688	7.726	2.773	NA	0.592	NA	-50.194	-30.904
91	2	47	19.241	32.851	0	2	47	8.973	1.529	NA	1.248	NA	-54.058	-3.863
92	2	48	19.392	32.598	0	2	78.25	9.268	1.234	NA	0.294	NA	-59.036	-4.978
93	3	1	18.054	35.755	0	2	70	0	0	NA	NA	NA	NA	NA
94	3	2	18.054	36.184	0	2	77.875	0.429	0.429	NA	0.429	NA	90	NA
95	3	3	18.155	36.032	0	2	82.375	0.611	0.296	NA	0.182	NA	-56.31	-146.31
96	3	4	18.231	35.906	0	2	74	0.759	0.233	NA	0.147	NA	-59.036	-2.726
97	3	5	18.231	35.906	0	2	82.25	0.759	0.233	NA	0	NA	0	59.036
98	3	6	18.18	35.906	0	2	82.5	0.809	0.197	NA	0.051	NA	180	180
99	3	7	18.155	35.704	0	2	59.625	1.013	0.113	NA	0.204	NA	-97.125	82.875
100	3	8	18.155	35.704	0	2	70	1.013	0.113	NA	0	NA	0	97.125
101	3	9	18.054	35.729	0	2	49.188	1.117	0.025	NA	0.104	NA	165.964	165.964
102	3	10	18.054	35.628	0	2	32.875	1.218	0.126	NA	0.101	NA	-90	104.036
103	3	11	18.054	35.78	0	2	88.312	1.369	0.025	NA	0.152	NA	90	180
104	3	12	18.054	35.83	0	2	17.438	1.42	0.076	NA	0.051	NA	90	0
105	3	13	17.953	35.578	0	2	37.688	1.692	0.204	NA	0.272	NA	-111.801	158.199
106	3	14	18.105	35.679	0	2	92.688	1.874	0.091	NA	0.182	NA	33.69	145.491
107	3	15	18.13	35.502	0	2	49.25	2.052	0.264	NA	0.179	NA	-81.87	-115.56
108	3	16	18.054	34.846	0	2	90.75	2.713	0.909	NA	0.661	NA	-96.582	-14.712
109	4	1	19.62	32.043	0	2	89.625	0	0	NA	NA	NA	NA	NA
110	4	2	19.62	32.043	0	2	58.375	0	0	NA	0	NA	0	NA
111	4	3	19.493	32.043	0	2	69.75	0.126	0.126	NA	0.126	NA	180	180
112	4	4	19.493	32.043	0	2	78	0.126	0.126	NA	0	NA	0	-180
113	4	5	19.317	32.119	0	2	53.25	0.319	0.312	NA	0.192	NA	156.801	156.801
114	4	6	19.266	32.396	0	2	55.562	0.601	0.5	NA	0.282	NA	100.305	-56.497
115	4	7	19.19	32.245	0	2	61.5	0.77	0.474	NA	0.169	NA	-116.565	143.13
116	4	8	19.19	32.194	0	2	119.25	0.821	0.455	NA	0.051	NA	-90	26.565
117	4	9	19.19	32.194	0	2	90.75	0.821	0.455	NA	0	NA	0	90
118	4	10	19.089	32.422	0	2	33	1.069	0.652	NA	0.249	NA	113.962	113.962
119	4	11	19.115	32.422	0	2	82	1.095	0.631	NA	0.025	NA	0	-113.962
120	4	12	19.19	32.321	0	2	165	1.221	0.511	NA	0.126	NA	-53.13	-53.13
121	4	13	19.241	32.093	0	2	74	1.454	0.382	NA	0.233	NA	-77.471	-24.341
122	4	14	19.089	32.169	0	2	90.5	1.623	0.545	NA	0.169	NA	153.435	-129.094
123	4	15	19.064	32.093	0	2	69	1.703	0.558	NA	0.08	NA	-108.435	98.13
124	4	16	18.963	32.169	0	2	84.25	1.829	0.669	NA	0.126	NA	143.13	-108.435
125	4	17	18.963	32.194	0	2	102.812	1.854	0.674	NA	0.025	NA	90	-53.13
126	4	18	19.064	32.018	0	2	65.5	2.058	0.556	NA	0.204	NA	-60.255	-150.255
127	4	19	18.963	32.018	0	2	86.75	2.159	0.657	NA	0.101	NA	180	-119.745
128	4	20	18.862	32.194	0	2	93.812	2.363	0.773	NA	0.204	NA	119.745	-60.255
129	4	21	18.862	32.194	0	2	58.312	2.363	0.773	NA	0	NA	0	-119.745
130	4	22	18.862	32.194	0	2	31.75	2.363	0.773	NA	0	NA	0	0
131	4	23	18.837	32.194	0	2	74.25	2.388	0.797	NA	0.025	NA	180	180
132	4	24	18.736	32.27	0	2	70	2.514	0.913	NA	0.126	NA	143.13	-36.87
133	4	25	18.711	32.321	0	2	82.5	2.571	0.951	NA	0.056	NA	116.565	-26.565
134	4	26	18.711	32.371	0	2	88.625	2.621	0.966	NA	0.051	NA	90	-26.565
135	4	27	18.483	32.75	0	2	119.5	3.063	1.338	NA	0.442	NA	120.964	30.964
136	4	28	18.483	32.725	0	2	99	3.088	1.325	NA	0.025	NA	-90	149.036
137	4	29	18.004	33.507	0	2	92.5	4.006	2.181	NA	0.918	NA	121.504	-148.496
138	4	30	18.079	33.886	0	2	90.5	4.392	2.402	NA	0.386	NA	78.69	-42.814
139	4	31	17.625	34.214	0	2	101	4.953	2.949	NA	0.561	NA	144.162	65.472
140	4	32	17.095	35.578	0	2	93.438	6.416	4.344	NA	1.463	NA	111.251	-32.912
141	4	33	17.145	35.502	0	2	59.375	6.507	4.253	NA	0.091	NA	-56.31	-167.56
142	4	34	17.322	35.073	0	2	35	6.971	3.803	NA	0.464	NA	-67.62	-11.31
143	4	35	17.069	35.426	0	2	53.5	7.406	4.237	NA	0.434	NA	125.538	-166.842
144	4	36	17.297	35.553	0	2	70	7.666	4.209	NA	0.26	NA	29.055	-96.483
145	5	1	20.478	35.553	0	2	40.75	0	0	NA	NA	NA	NA	NA
146	5	2	18.408	36.487	0	2	33.625	2.272	2.272	NA	2.272	NA	155.714	NA
147	5	3	18.408	36.891	0	2	47.312	2.676	2.465	NA	0.404	NA	90	-65.714
148	5	4	18.105	36.84	0	2	21.375	2.983	2.7	NA	0.307	NA	-170.538	99.462
149	5	5	18.13	36.739	0	2	45.25	3.087	2.631	NA	0.104	NA	-75.964	94.574
150	6	1	17.095	35.376	0	2	24.375	0	0	NA	NA	NA	NA	NA
151	6	2	17.297	34.82	0	2	42.188	0.591	0.591	NA	0.591	NA	-70.017	NA
152	6	3	17.448	34.416	0	2	56.312	1.023	1.023	NA	0.431	NA	-69.444	0.573
153	6	4	17.499	34.29	0	2	63.625	1.159	1.158	NA	0.136	NA	-68.199	1.245
154	6	5	17.726	34.088	0	2	111.25	1.463	1.434	NA	0.304	NA	-41.634	26.565
155	6	6	17.726	33.987	0	2	132	1.564	1.526	NA	0.101	NA	-90	-48.366
156	6	7	17.701	34.012	0	2	124.5	1.599	1.492	NA	0.036	NA	135	-135
157	6	8	17.675	34.088	0	2	115.5	1.679	1.413	NA	0.08	NA	108.435	-26.565
158	6	9	17.675	34.088	0	2	148.5	1.679	1.413	NA	0	NA	0	-108.435
159	6	10	17.675	34.088	0	2	148.5	1.679	1.413	NA	0	NA	0	0
160	6	11	17.701	34.139	0	2	173.25	1.736	1.378	NA	0.056	NA	63.435	63.435
161	6	12	17.726	34.139	0	2	57.5	1.761	1.389	NA	0.025	NA	0	-63.435
162	6	13	17.726	34.139	0	2	107	1.761	1.389	NA	0	NA	0	0
163	6	14	17.726	34.214	0	2	125.875	1.837	1.322	NA	0.076	NA	90	90
164	6	15	17.726	34.214	0	2	61.625	1.837	1.322	NA	0	NA	0	-90
165	6	16	17.65	34.315	0	2	100	1.963	1.197	NA	0.126	NA	126.87	126.87
166	6	17	17.751	34.214	0	2	124.375	2.106	1.334	NA	0.143	NA	-45	-171.87
167	6	18	17.827	34.416	0	2	64	2.321	1.207	NA	0.216	NA	69.444	114.444
168	6	19	17.903	34.139	0	2	61.75	2.609	1.478	NA	0.288	NA	-74.745	-144.189
169	6	20	17.903	34.113	0	2	37.75	2.635	1.499	NA	0.025	NA	-90	-15.255
170	6	21	17.928	33.937	0	2	107	2.813	1.663	NA	0.179	NA	-81.87	8.13
171	6	22	17.903	33.937	0	2	53.25	2.838	1.651	NA	0.025	NA	180	-98.13
172	6	23	17.802	34.113	0	2	68.875	3.042	1.447	NA	0.204	NA	119.745	-60.255
173	6	24	17.776	34.139	0	2	99	3.078	1.413	NA	0.036	NA	135	15.255
174	6	25	17.751	34.189	0	2	80	3.134	1.356	NA	0.056	NA	116.565	-18.435
175	6	26	17.726	34.29	0	2	57.75	3.238	1.256	NA	0.104	NA	104.036	-12.529
176	7	1	24.644	29.821	0	2	111	0	0	NA	NA	NA	NA	NA
177	7	2	24.569	29.922	0	2	53.5	0.126	0.126	NA	0.126	NA	126.87	NA
178	7	3	24.569	29.922	0	2	71.875	0.126	0.126	NA	0	NA	0	-126.87
179	7	4	24.518	29.947	0	2	117.375	0.183	0.179	NA	0.056	NA	153.435	153.435
180	7	5	24.518	29.947	0	2	59.5	0.183	0.179	NA	0	NA	0	-153.435
181	7	6	24.518	29.947	0	2	97.125	0.183	0.179	NA	0	NA	0	0
182	7	7	24.518	29.947	0	2	59.375	0.183	0.179	NA	0	NA	0	0
183	7	8	24.518	29.947	0	2	55.5	0.183	0.179	NA	0	NA	0	0
184	7	9	24.518	30.073	0	2	79.125	0.309	0.282	NA	0.126	NA	90	90
185	7	10	24.493	30.073	0	2	86.375	0.334	0.294	NA	0.025	NA	180	90
186	7	11	24.745	30.25	0	2	24.5	0.642	0.441	NA	0.308	NA	34.992	-145.008
187	8	1	24.922	29.997	0	2	86.5	0	0	NA	NA	NA	NA	NA
188	8	2	25.781	28.684	0	2	33	1.569	1.569	NA	1.569	NA	-56.821	NA
189	8	3	25.781	28.331	0	2	59.375	1.922	1.875	NA	0.354	NA	-90	-33.179
190	8	4	25.654	28.003	0	2	119.25	2.274	2.125	NA	0.352	NA	-111.038	-21.038
191	8	5	25.654	28.003	0	2	127.75	2.274	2.125	NA	0	NA	0	111.038
192	8	6	25.654	27.851	0	2	103	2.425	2.268	NA	0.152	NA	-90	-90
193	8	7	25.705	27.801	0	2	74	2.497	2.332	NA	0.071	NA	-45	45
194	8	8	25.831	27.649	0	2	93.375	2.694	2.518	NA	0.197	NA	-50.194	-5.194
195	8	9	25.831	27.523	0	2	76.125	2.82	2.636	NA	0.126	NA	-90	-39.806
196	8	10	25.831	27.75	0	2	50.125	3.048	2.424	NA	0.227	NA	90	180
197	8	11	25.882	28.003	0	2	65.625	3.305	2.214	NA	0.258	NA	78.69	-11.31
198	8	12	25.806	28.028	0	2	98.75	3.385	2.159	NA	0.08	NA	161.565	82.875
199	8	13	25.73	28.078	0	2	78	3.476	2.082	NA	0.091	NA	146.31	-15.255
200	8	14	25.68	28.129	0	2	84.25	3.547	2.016	NA	0.071	NA	135	-11.31
201	8	15	25.68	28.104	0	2	141.438	3.573	2.04	NA	0.025	NA	-90	135
202	8	16	25.68	28.104	0	2	52.625	3.573	2.04	NA	0	NA	0	90
203	8	17	25.68	28.104	0	2	64.75	3.573	2.04	NA	0	NA	0	0
204	8	18	25.553	28.28	0	2	99	3.79	1.829	NA	0.217	NA	125.538	125.538
205	8	19	25.478	28.331	0	2	80.375	3.881	1.757	NA	0.091	NA	146.31	20.772
206	8	20	25.478	28.331	0	2	86.625	3.881	1.757	NA	0	NA	0	-146.31
207	8	21	25.478	28.331	0	2	88.5	3.881	1.757	NA	0	NA	0	0
208	8	22	25.528	28.23	0	2	59.625	3.994	1.869	NA	0.113	NA	-63.435	-63.435
209	8	23	25.503	28.205	0	2	107.125	4.03	1.884	NA	0.036	NA	-135	-71.565
210	8	24	25.377	28.179	0	2	57.25	4.158	1.874	NA	0.129	NA	-168.69	-33.69
211	8	25	25.276	28.205	0	2	73.875	4.262	1.827	NA	0.104	NA	165.964	-25.346
212	8	26	25.276	28.23	0	2	78.125	4.288	1.803	NA	0.025	NA	90	-75.964
213	8	27	25.25	28.306	0	2	57.25	4.368	1.723	NA	0.08	NA	108.435	18.435
214	8	28	25.023	28.508	0	2	62.438	4.672	1.493	NA	0.304	NA	138.366	29.932
215	8	29	25.175	28.508	0	2	71.688	4.823	1.511	NA	0.152	NA	0	-138.366
216	9	1	24.543	29.72	0	2	82.5	0	0	NA	NA	NA	NA	NA
217	9	2	24.442	28.937	0	2	149	0.789	0.789	NA	0.789	NA	-97.352	NA
218	9	3	24.644	27.977	0	2	198	1.77	1.745	NA	0.981	NA	-78.111	19.241
219	9	4	24.998	27.018	0	2	70	2.792	2.74	NA	1.023	NA	-69.775	8.336
220	9	5	25.755	26.159	0	2	16	3.937	3.761	NA	1.145	NA	-48.576	21.199
221	9	6	26.008	25.377	0	2	115.375	4.76	4.583	NA	0.822	NA	-72.121	-23.545
222	10	1	26.993	24.316	0	2	118.312	0	0	NA	NA	NA	NA	NA
223	10	2	26.993	24.316	0	2	127.562	0	0	NA	0	NA	0	NA
224	10	3	26.993	24.316	0	2	105.125	0	0	NA	0	NA	0	0
225	10	4	26.993	24.316	0	2	117.562	0	0	NA	0	NA	0	0
226	10	5	26.967	24.543	0	2	132	0.229	0.229	NA	0.229	NA	96.34	96.34
227	10	6	26.462	24.872	0	2	123.75	0.831	0.768	NA	0.602	NA	146.976	50.636
228	10	7	26.462	24.872	0	2	65.5	0.831	0.768	NA	0	NA	0	-146.976
229	10	8	26.462	24.872	0	2	74.25	0.831	0.768	NA	0	NA	0	0
230	10	9	26.462	24.796	0	2	132	0.907	0.715	NA	0.076	NA	-90	-90
231	10	10	26.008	25.074	0	2	96.75	1.439	1.242	NA	0.533	NA	148.57	-121.43
232	10	11	26.488	24.644	0	2	61.5	2.083	0.602	NA	0.644	NA	-41.82	169.609
233	10	12	26.488	24.392	0	2	76.125	2.336	0.511	NA	0.253	NA	-90	-48.18
234	10	13	26.589	24.013	0	2	73.938	2.728	0.505	NA	0.392	NA	-75.069	14.931
235	10	14	26.589	24.013	0	2	108.188	2.728	0.505	NA	0	NA	0	75.069
236	10	15	26.715	24.038	0	2	74	2.856	0.393	NA	0.129	NA	11.31	11.31
237	10	16	26.715	24.038	0	2	90.5	2.856	0.393	NA	0	NA	0	-11.31
238	10	17	26.715	24.038	0	2	99	2.856	0.393	NA	0	NA	0	0
239	10	18	26.892	24.013	0	2	65.625	3.035	0.319	NA	0.179	NA	-8.13	-8.13
240	10	19	26.639	24.114	0	2	76.188	3.307	0.407	NA	0.272	NA	158.199	166.329
241	10	20	26.639	24.139	0	2	86.5	3.332	0.395	NA	0.025	NA	90	-68.199
242	10	21	26.639	24.064	0	2	71.062	3.408	0.434	NA	0.076	NA	-90	-180
243	10	22	26.639	24.064	0	2	75.812	3.408	0.434	NA	0	NA	0	90
244	10	23	26.917	23.66	0	2	68	3.898	0.661	NA	0.49	NA	-55.491	-55.491
245	10	24	26.917	23.634	0	2	123.5	3.923	0.686	NA	0.025	NA	-90	-34.509
246	10	25	26.917	23.634	0	2	66	3.923	0.686	NA	0	NA	0	90
247	10	26	26.816	23.761	0	2	51.125	4.085	0.583	NA	0.162	NA	128.66	128.66
248	10	27	26.816	23.761	0	2	109.375	4.085	0.583	NA	0	NA	0	-128.66
249	10	28	26.589	24.139	0	2	70	4.527	0.441	NA	0.442	NA	120.964	120.964
250	10	29	26.589	24.165	0	2	85.562	4.552	0.431	NA	0.025	NA	90	-30.964
251	10	30	26.589	24.165	0	2	105.812	4.552	0.431	NA	0	NA	0	-90
252	10	31	26.235	24.67	0	2	125.812	5.168	0.836	NA	0.616	NA	124.992	124.992
253	10	32	26.033	25.25	0	2	152.5	5.783	1.339	NA	0.615	NA	109.179	-15.813
254	10	33	26.134	24.947	0	2	119.25	6.103	1.066	NA	0.319	NA	-71.565	179.256
255	10	34	26.109	24.947	0	2	82.5	6.128	1.086	NA	0.025	NA	180	-108.435
256	10	35	26.159	24.72	0	2	127.5	6.361	0.926	NA	0.233	NA	-77.471	102.529
257	10	36	24.872	25.654	0	2	45.25	7.952	2.508	NA	1.591	NA	144.039	-138.489
258	10	37	25.654	25.68	0	2	107.25	8.735	1.911	NA	0.783	NA	1.848	-142.192
259	10	38	25.654	25.68	0	2	115	8.735	1.911	NA	0	NA	0	-1.848
260	10	39	25.478	25.856	0	2	120	8.985	2.16	NA	0.25	NA	135	135
261	10	40	25.402	25.907	0	2	94.5	9.076	2.25	NA	0.091	NA	146.31	11.31
262	10	41	25.351	25.983	0	2	90.25	9.167	2.339	NA	0.091	NA	123.69	-22.62
263	10	42	25.225	26.058	0	2	107	9.314	2.482	NA	0.147	NA	149.036	25.346
264	10	43	25.225	26.058	0	2	181.75	9.314	2.482	NA	0	NA	0	-149.036
265	10	44	25.225	26.235	0	2	138	9.491	2.609	NA	0.177	NA	90	90
266	10	45	25.326	26.21	0	2	117.75	9.595	2.523	NA	0.104	NA	-14.036	-104.036
267	10	46	25.149	26.513	0	2	190	9.946	2.868	NA	0.351	NA	120.256	134.293
268	10	47	25.2	26.538	0	2	88.5	10.002	2.855	NA	0.056	NA	26.565	-93.691
269	10	48	25.2	26.538	0	2	125.75	10.002	2.855	NA	0	NA	0	-26.565
270	10	49	25.2	26.538	0	2	109	10.002	2.855	NA	0	NA	0	0
271	10	50	25.175	26.589	0	2	121.375	10.059	2.91	NA	0.056	NA	116.565	116.565
272	10	51	25.149	26.866	0	2	132	10.338	3.147	NA	0.279	NA	95.194	-21.371
273	10	52	25.124	26.942	0	2	88.312	10.418	3.223	NA	0.08	NA	108.435	13.241
274	10	53	25.124	26.942	0	2	110.625	10.418	3.223	NA	0	NA	0	-108.435
275	10	54	25.124	26.942	0	2	74.125	10.418	3.223	NA	0	NA	0	0
276	10	55	25.099	26.967	0	2	57.5	10.453	3.258	NA	0.036	NA	135	135
277	10	56	25.301	26.69	0	2	176.25	10.797	2.915	NA	0.343	NA	-53.973	171.027
278	10	57	24.796	26.942	0	2	199.875	11.361	3.424	NA	0.565	NA	153.435	-152.592
279	10	58	24.796	26.942	0	2	208.875	11.361	3.424	NA	0	NA	0	-153.435
280	10	59	24.821	26.917	0	2	232.75	11.397	3.388	NA	0.036	NA	-45	-45
281	10	60	24.821	26.917	0	2	205.125	11.397	3.388	NA	0	NA	0	45
282	10	61	24.872	26.892	0	2	204.938	11.454	3.336	NA	0.056	NA	-26.565	-26.565
283	10	62	24.897	26.942	0	2	144.5	11.51	3.36	NA	0.056	NA	63.435	90
284	10	63	24.897	26.993	0	2	190.25	11.56	3.399	NA	0.051	NA	90	26.565
285	10	64	24.846	27.144	0	2	245	11.72	3.55	NA	0.16	NA	108.435	18.435
286	10	65	24.821	27.27	0	2	236.75	11.849	3.667	NA	0.129	NA	101.31	-7.125
287	10	66	24.796	27.397	0	2	196.125	11.978	3.784	NA	0.129	NA	101.31	0
288	10	67	24.796	27.7	0	2	207	12.281	4.034	NA	0.303	NA	90	-11.31
289	10	68	24.796	27.725	0	2	152.75	12.306	4.055	NA	0.025	NA	90	0
290	10	69	24.771	27.27	0	2	175.5	12.761	3.697	NA	0.455	NA	-93.18	176.82
291	10	70	24.771	27.296	0	2	217.312	12.786	3.717	NA	0.025	NA	90	-176.82
292	10	71	24.771	27.346	0	2	207.75	12.837	3.757	NA	0.051	NA	90	0
293	10	72	24.897	27.068	0	2	140	13.142	3.459	NA	0.305	NA	-65.556	-155.556
294	10	73	24.947	27.043	0	2	175.5	13.198	3.409	NA	0.056	NA	-26.565	38.991
295	10	74	24.998	26.917	0	2	165.25	13.334	3.278	NA	0.136	NA	-68.199	-41.634
296	10	75	25.124	26.715	0	2	200.25	13.573	3.041	NA	0.238	NA	-57.995	10.204
297	10	76	25.25	26.563	0	2	99	13.77	2.844	NA	0.197	NA	-50.194	7.8
298	10	77	25.402	26.437	0	2	129.75	13.967	2.651	NA	0.197	NA	-39.806	10.389
299	10	78	25.402	26.26	0	2	115	14.144	2.512	NA	0.177	NA	-90	-50.194
