Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
31	1	31	26.258	17.566	0	2	0	4.029	1.049	NA	0	NA	0	71.565
32	1	32	26.258	17.566	0	2	0	4.029	1.049	NA	0	NA	0	0
33	1	33	26.258	17.566	0	2	46	4.029	1.049	NA	0	NA	0	0
34	1	34	26.258	17.646	0	2	46	4.109	0.969	NA	0.08	NA	90	90
35	1	35	25.936	17.566	0	2	174	4.441	1.121	NA	0.332	NA	-165.964	104.036
36	1	36	26.178	17.646	0	2	81	4.696	0.979	NA	0.255	NA	18.435	-175.601
37	1	37	25.856	18.371	0	2	0	5.488	0.54	NA	0.793	NA	113.962	95.528
38	1	38	25.775	18.129	0	2	46	5.743	0.742	NA	0.255	NA	-108.435	137.603
39	1	39	25.292	18.129	0	2	69	6.226	1.152	NA	0.483	NA	180	-71.565
40	1	40	25.453	18.129	0	2	116	6.387	1.008	NA	0.161	NA	0	-180
41	1	41	25.453	18.129	0	2	139	6.387	1.008	NA	0	NA	0	0
42	1	42	25.453	18.129	0	2	163	6.387	1.008	NA	0	NA	0	0
43	1	43	25.453	18.129	0	2	116	6.387	1.008	NA	0	NA	0	0
44	1	44	26.017	17.968	0	2	46	6.973	0.72	NA	0.586	NA	-15.945	-15.945
45	1	45	26.178	17.807	0	2	23	7.2	0.821	NA	0.228	NA	-45	-29.055
46	1	46	26.178	17.807	0	2	23	7.2	0.821	NA	0	NA	0	45
47	1	47	26.339	17.807	0	2	34	7.361	0.805	NA	0.161	NA	0	0
48	1	48	26.339	17.807	0	2	23	7.361	0.805	NA	0	NA	0	0
49	2	1	23.28	19.739	0	2	46	0	0	NA	NA	NA	NA	NA
50	2	2	23.602	19.578	0	2	58	0.36	0.36	NA	0.36	NA	-26.565	NA
51	2	3	23.522	19.497	0	2	34	0.474	0.341	NA	0.114	NA	-135	-108.435
52	2	4	23.602	19.336	0	2	11	0.654	0.515	NA	0.18	NA	-63.435	71.565
53	2	5	23.602	19.336	0	2	11	0.654	0.515	NA	0	NA	0	63.435
54	2	6	23.683	19.095	0	2	11	0.908	0.759	NA	0.255	NA	-71.565	-71.565
55	2	7	23.683	19.095	0	2	11	0.908	0.759	NA	0	NA	0	71.565
56	2	8	23.522	19.095	0	2	11	1.069	0.688	NA	0.161	NA	180	180
57	2	9	23.039	19.417	0	2	0	1.65	0.402	NA	0.58	NA	146.31	-33.69
58	2	10	23.522	19.095	0	2	46	2.23	0.688	NA	0.58	NA	-33.69	-180
59	2	11	23.361	19.256	0	2	104	2.458	0.49	NA	0.228	NA	135	168.69
60	2	12	23.683	19.175	0	2	104	2.789	0.692	NA	0.332	NA	-14.036	-149.036
61	2	13	23.602	19.014	0	2	23	2.969	0.793	NA	0.18	NA	-116.565	-102.529
62	2	14	23.602	19.175	0	2	93	3.13	0.649	NA	0.161	NA	90	-153.435
63	2	15	23.2	19.658	0	2	69	3.759	0.114	NA	0.629	NA	129.806	39.806
64	2	16	23.2	19.578	0	2	23	3.84	0.18	NA	0.08	NA	-90	140.194
65	2	17	23.361	19.417	0	2	58	4.067	0.332	NA	0.228	NA	-45	45
66	2	18	23.039	19.256	0	2	23	4.427	0.54	NA	0.36	NA	-153.435	-108.435
67	2	19	22.797	19.256	0	2	23	4.669	0.683	NA	0.241	NA	180	-26.565
68	2	20	22.958	19.417	0	2	34	4.896	0.455	NA	0.228	NA	45	-135
69	2	21	23.039	19.417	0	2	11	4.977	0.402	NA	0.08	NA	0	-45
70	2	22	23.039	19.417	0	2	11	4.977	0.402	NA	0	NA	0	0
71	2	23	23.119	19.497	0	2	0	5.09	0.29	NA	0.114	NA	45	45
72	2	24	22.636	19.336	0	2	23	5.6	0.759	NA	0.509	NA	-161.565	153.435
73	2	25	23.441	19.014	0	2	34	6.466	0.742	NA	0.867	NA	-21.801	139.764
74	2	26	22.636	18.773	0	2	11	7.307	1.161	NA	0.84	NA	-163.301	-141.499
75	2	27	23.039	18.854	0	2	11	7.717	0.918	NA	0.41	NA	11.31	174.611
76	2	28	23.522	18.854	0	2	11	8.2	0.918	NA	0.483	NA	0	-11.31
77	2	29	24.166	18.854	0	2	11	8.844	1.252	NA	0.644	NA	0	0
78	2	30	24.89	18.29	0	2	58	9.761	2.166	NA	0.918	NA	-37.875	-37.875
79	2	31	25.614	18.371	0	2	23	10.49	2.706	NA	0.729	NA	6.34	44.215
80	2	32	24.729	18.532	0	2	58	11.39	1.886	NA	0.9	NA	169.695	163.355
81	2	33	25.292	18.21	0	2	34	12.039	2.527	NA	0.649	NA	-29.745	160.56
82	2	34	25.373	18.21	0	2	23	12.12	2.592	NA	0.08	NA	0	29.745
83	2	35	24.97	18.371	0	2	11	12.553	2.175	NA	0.433	NA	158.199	158.199
84	2	36	25.212	18.451	0	2	23	12.807	2.322	NA	0.255	NA	18.435	-139.764
85	2	37	24.809	18.854	0	2	23	13.377	1.767	NA	0.569	NA	135	116.565
86	2	38	24.568	18.854	0	2	23	13.618	1.563	NA	0.241	NA	180	45
87	2	39	24.487	18.934	0	2	11	13.732	1.451	NA	0.114	NA	135	-45
88	2	40	24.89	18.451	0	2	93	14.36	2.061	NA	0.629	NA	-50.194	174.806
89	2	41	24.89	18.451	0	2	23	14.36	2.061	NA	0	NA	0	50.194
90	2	42	24.407	18.773	0	2	34	14.941	1.484	NA	0.58	NA	146.31	146.31
91	2	43	24.487	18.854	0	2	11	15.055	1.497	NA	0.114	NA	45	-101.31
92	2	44	24.568	18.773	0	2	0	15.168	1.61	NA	0.114	NA	-45	-90
93	3	1	25.051	17.405	0	2	0	0	0	NA	NA	NA	NA	NA
94	3	2	24.97	17.405	0	2	11	0.08	0.08	NA	0.08	NA	180	NA
95	3	3	24.97	17.405	0	2	0	0.08	0.08	NA	0	NA	0	-180
96	3	4	24.97	17.485	0	2	11	0.161	0.114	NA	0.08	NA	90	90
97	3	5	24.97	17.727	0	2	0	0.402	0.332	NA	0.241	NA	90	0
98	3	6	24.729	17.405	0	2	11	0.805	0.322	NA	0.402	NA	-126.87	143.13
99	3	7	24.729	17.405	0	2	23	0.805	0.322	NA	0	NA	0	126.87
100	3	8	25.051	17.405	0	2	0	1.127	0	NA	0.322	NA	0	0
101	3	9	24.97	17.244	0	2	11	1.307	0.18	NA	0.18	NA	-116.565	-116.565
102	3	10	24.97	17.244	0	2	0	1.307	0.18	NA	0	NA	0	116.565
103	3	11	24.97	17.163	0	2	0	1.387	0.255	NA	0.08	NA	-90	-90
104	3	12	24.89	17.163	0	2	11	1.468	0.29	NA	0.08	NA	180	-90
105	3	13	25.695	16.922	0	2	0	2.308	0.805	NA	0.84	NA	-16.699	163.301
106	3	14	24.89	17.083	0	2	0	3.129	0.36	NA	0.821	NA	168.69	-174.611
107	3	15	25.212	17.083	0	2	11	3.451	0.36	NA	0.322	NA	0	-168.69
108	3	16	25.212	17.083	0	2	11	3.451	0.36	NA	0	NA	0	0
109	3	17	25.212	17.163	0	2	11	3.531	0.29	NA	0.08	NA	90	90
110	3	18	24.89	17.244	0	2	23	3.863	0.228	NA	0.332	NA	165.964	75.964
111	3	19	24.729	17.324	0	2	0	4.043	0.332	NA	0.18	NA	153.435	-12.529
112	3	20	25.131	17.324	0	2	23	4.445	0.114	NA	0.402	NA	0	-153.435
113	3	21	25.051	17.405	0	2	0	4.559	0	NA	0.114	NA	135	135
114	3	22	25.131	17.244	0	2	34	4.739	0.18	NA	0.18	NA	-63.435	161.565
115	3	23	24.729	17.163	0	2	0	5.15	0.402	NA	0.41	NA	-168.69	-105.255
116	3	24	24.89	17.244	0	2	34	5.33	0.228	NA	0.18	NA	26.565	-164.745
117	3	25	24.89	17.163	0	2	0	5.41	0.29	NA	0.08	NA	-90	-116.565
118	3	26	25.131	17.083	0	2	23	5.665	0.332	NA	0.255	NA	-18.435	71.565
119	3	27	24.97	17.002	0	2	11	5.845	0.41	NA	0.18	NA	-153.435	-135
120	3	28	24.648	17.244	0	2	11	6.247	0.433	NA	0.402	NA	143.13	-63.435
121	3	29	24.729	17.244	0	2	0	6.327	0.36	NA	0.08	NA	0	-143.13
122	3	30	24.568	17.244	0	2	11	6.488	0.509	NA	0.161	NA	180	180
123	3	31	24.97	17.405	0	2	34	6.922	0.08	NA	0.433	NA	21.801	-158.199
124	3	32	24.809	17.405	0	2	11	7.083	0.241	NA	0.161	NA	180	158.199
125	3	33	24.407	17.244	0	2	11	7.516	0.664	NA	0.433	NA	-158.199	21.801
126	3	34	24.487	17.244	0	2	0	7.597	0.586	NA	0.08	NA	0	158.199
127	3	35	24.407	17.485	0	2	11	7.851	0.649	NA	0.255	NA	108.435	108.435
128	3	36	24.648	17.163	0	2	0	8.254	0.469	NA	0.402	NA	-53.13	-161.565
129	3	37	24.809	17.163	0	2	0	8.415	0.341	NA	0.161	NA	0	53.13
130	3	38	24.809	17.324	0	2	46	8.576	0.255	NA	0.161	NA	90	90
131	3	39	24.648	17.324	0	2	11	8.737	0.41	NA	0.161	NA	180	90
132	3	40	24.648	17.244	0	2	0	8.817	0.433	NA	0.08	NA	-90	90
133	3	41	24.487	17.163	0	2	0	8.997	0.613	NA	0.18	NA	-153.435	-63.435
134	3	42	24.407	17.163	0	2	11	9.078	0.688	NA	0.08	NA	180	-26.565
135	3	43	24.487	17.405	0	2	23	9.332	0.563	NA	0.255	NA	71.565	-108.435
136	3	44	24.326	17.163	0	2	0	9.622	0.764	NA	0.29	NA	-123.69	164.745
137	3	45	24.809	17.405	0	2	23	10.162	0.241	NA	0.54	NA	26.565	150.255
138	3	46	24.809	17.405	0	2	11	10.162	0.241	NA	0	NA	0	-26.565
139	3	47	24.407	17.485	0	2	23	10.573	0.649	NA	0.41	NA	168.69	168.69
140	3	48	24.326	17.566	0	2	34	10.686	0.742	NA	0.114	NA	135	-33.69
141	4	1	18.612	25.695	0	2	0	0	0	NA	NA	NA	NA	NA
142	4	2	18.693	25.695	0	2	0	0.08	0.08	NA	0.08	NA	0	NA
143	4	3	18.693	25.695	0	2	23	0.08	0.08	NA	0	NA	0	0
144	4	4	18.693	25.695	0	2	11	0.08	0.08	NA	0	NA	0	0
145	4	5	18.693	25.695	0	2	23	0.08	0.08	NA	0	NA	0	0
146	4	6	18.693	25.614	0	2	0	0.161	0.114	NA	0.08	NA	-90	-90
147	4	7	18.532	25.534	0	2	0	0.341	0.18	NA	0.18	NA	-153.435	-63.435
148	4	8	18.532	25.534	0	2	11	0.341	0.18	NA	0	NA	0	153.435
149	4	9	18.532	25.534	0	2	34	0.341	0.18	NA	0	NA	0	0
150	4	10	18.693	25.212	0	2	0	0.701	0.49	NA	0.36	NA	-63.435	-63.435
151	4	11	18.693	25.131	0	2	0	0.781	0.569	NA	0.08	NA	-90	-26.565
152	4	12	18.612	24.97	0	2	11	0.961	0.724	NA	0.18	NA	-116.565	-26.565
153	4	13	18.451	25.292	0	2	11	1.321	0.433	NA	0.36	NA	116.565	-126.87
154	4	14	18.451	25.212	0	2	0	1.402	0.509	NA	0.08	NA	-90	153.435
155	4	15	18.612	25.131	0	2	11	1.582	0.563	NA	0.18	NA	-26.565	63.435
156	4	16	19.095	25.212	0	2	0	2.071	0.683	NA	0.49	NA	9.462	36.027
157	4	17	18.773	25.131	0	2	0	2.403	0.586	NA	0.332	NA	-165.964	-175.426
158	4	18	18.854	25.131	0	2	0	2.484	0.613	NA	0.08	NA	0	165.964
159	4	19	18.854	25.131	0	2	0	2.484	0.613	NA	0	NA	0	0
160	4	20	18.854	25.131	0	2	11	2.484	0.613	NA	0	NA	0	0
161	4	21	18.612	24.97	0	2	11	2.774	0.724	NA	0.29	NA	-146.31	-146.31
162	4	22	18.854	24.97	0	2	11	3.015	0.764	NA	0.241	NA	0	146.31
163	4	23	18.854	24.97	0	2	23	3.015	0.764	NA	0	NA	0	0
164	4	24	18.693	25.453	0	2	0	3.524	0.255	NA	0.509	NA	108.435	108.435
165	4	25	18.371	25.373	0	2	0	3.856	0.402	NA	0.332	NA	-165.964	85.601
166	4	26	18.532	25.292	0	2	0	4.036	0.41	NA	0.18	NA	-26.565	139.399
167	4	27	18.693	25.292	0	2	11	4.197	0.41	NA	0.161	NA	0	26.565
168	4	28	18.693	25.292	0	2	11	4.197	0.41	NA	0	NA	0	0
169	4	29	18.693	25.212	0	2	23	4.278	0.49	NA	0.08	NA	-90	-90
170	4	30	18.693	24.487	0	2	11	5.002	1.21	NA	0.724	NA	-90	0
171	4	31	18.693	24.085	0	2	11	5.404	1.612	NA	0.402	NA	-90	0
172	4	32	18.693	24.085	0	2	23	5.404	1.612	NA	0	NA	0	90
173	4	33	18.854	24.326	0	2	0	5.695	1.389	NA	0.29	NA	56.31	56.31
174	4	34	18.934	24.246	0	2	11	5.808	1.484	NA	0.114	NA	-45	-101.31
175	4	35	18.934	24.246	0	2	23	5.808	1.484	NA	0	NA	0	45
176	4	36	19.095	24.326	0	2	0	5.988	1.451	NA	0.18	NA	26.565	26.565
177	4	37	19.014	24.085	0	2	11	6.243	1.659	NA	0.255	NA	-108.435	-135
178	4	38	18.693	24.005	0	2	0	6.575	1.692	NA	0.332	NA	-165.964	-57.529
179	4	39	18.693	24.005	0	2	0	6.575	1.692	NA	0	NA	0	165.964
180	4	40	18.532	23.924	0	2	0	6.755	1.772	NA	0.18	NA	-153.435	-153.435
181	4	41	18.532	23.924	0	2	23	6.755	1.772	NA	0	NA	0	153.435
182	4	42	18.371	23.844	0	2	0	6.935	1.867	NA	0.18	NA	-153.435	-153.435
183	4	43	18.612	23.844	0	2	23	7.176	1.851	NA	0.241	NA	0	153.435
184	4	44	18.612	23.844	0	2	11	7.176	1.851	NA	0	NA	0	0
185	4	45	18.612	23.844	0	2	0	7.176	1.851	NA	0	NA	0	0
186	4	46	18.854	24.085	0	2	11	7.518	1.628	NA	0.341	NA	45	45
187	4	47	18.532	23.844	0	2	34	7.92	1.853	NA	0.402	NA	-143.13	171.87
188	4	48	18.532	23.844	0	2	23	7.92	1.853	NA	0	NA	0	143.13
189	5	1	23.763	24.809	0	2	0	0	0	NA	NA	NA	NA	NA
190	5	2	23.683	24.729	0	2	0	0.114	0.114	NA	0.114	NA	-135	NA
191	5	3	23.924	24.729	0	2	0	0.355	0.18	NA	0.241	NA	0	135
192	5	4	24.005	24.166	0	2	0	0.924	0.688	NA	0.569	NA	-81.87	-81.87
193	5	5	24.085	24.005	0	2	0	1.104	0.867	NA	0.18	NA	-63.435	18.435
194	5	6	24.246	23.844	0	2	11	1.332	1.08	NA	0.228	NA	-45	18.435
195	5	7	24.005	22.475	0	2	0	2.721	2.347	NA	1.389	NA	-100.008	-55.008
196	5	8	24.085	21.67	0	2	0	3.53	3.155	NA	0.809	NA	-84.289	15.719
197	5	9	24.326	20.785	0	2	0	4.448	4.063	NA	0.918	NA	-74.745	9.545
198	5	10	24.085	21.027	0	2	0	4.789	3.796	NA	0.341	NA	135	-150.255
199	5	11	24.407	20.866	0	2	23	5.149	3.996	NA	0.36	NA	-26.565	-161.565
200	5	12	24.89	20.141	0	2	11	6.02	4.802	NA	0.871	NA	-56.31	-29.745
201	5	13	25.131	19.497	0	2	0	6.708	5.485	NA	0.688	NA	-69.444	-13.134
202	5	14	25.131	19.819	0	2	0	7.029	5.174	NA	0.322	NA	90	159.444
203	5	15	25.695	19.417	0	2	0	7.722	5.728	NA	0.692	NA	-35.538	-125.538
204	5	16	25.856	19.578	0	2	0	7.949	5.635	NA	0.228	NA	45	80.538
205	5	17	25.856	19.336	0	2	11	8.191	5.859	NA	0.241	NA	-90	-135
206	5	18	26.741	19.095	0	2	11	9.109	6.444	NA	0.918	NA	-15.255	74.745
207	5	19	27.063	18.612	0	2	0	9.689	7.021	NA	0.58	NA	-56.31	-41.055
208	6	1	20.624	20.302	0	2	11	0	0	NA	NA	NA	NA	NA
209	6	2	21.188	20.222	0	2	11	0.569	0.569	NA	0.569	NA	-8.13	NA
210	6	3	20.946	20.222	0	2	11	0.811	0.332	NA	0.241	NA	180	-171.87
211	6	4	20.946	20.222	0	2	11	0.811	0.332	NA	0	NA	0	-180
212	6	5	20.946	20.222	0	2	11	0.811	0.332	NA	0	NA	0	0
213	6	6	20.946	20.222	0	2	11	0.811	0.332	NA	0	NA	0	0
214	6	7	20.866	20.222	0	2	23	0.891	0.255	NA	0.08	NA	180	180
215	6	8	20.866	20.222	0	2	0	0.891	0.255	NA	0	NA	0	-180
216	6	9	20.866	20.222	0	2	11	0.891	0.255	NA	0	NA	0	0
217	6	10	20.705	20.222	0	2	34	1.052	0.114	NA	0.161	NA	180	180
218	6	11	20.544	20.061	0	2	23	1.28	0.255	NA	0.228	NA	-135	45
219	6	12	20.544	20.061	0	2	11	1.28	0.255	NA	0	NA	0	135
220	6	13	20.544	20.061	0	2	34	1.28	0.255	NA	0	NA	0	0
221	6	14	20.946	19.819	0	2	34	1.749	0.58	NA	0.469	NA	-30.964	-30.964
222	6	15	20.946	19.819	0	2	0	1.749	0.58	NA	0	NA	0	30.964
223	6	16	20.141	20.222	0	2	11	2.649	0.49	NA	0.9	NA	153.435	153.435
224	6	17	20.302	20.222	0	2	0	2.81	0.332	NA	0.161	NA	0	-153.435
225	6	18	20.383	20.222	0	2	23	2.89	0.255	NA	0.08	NA	0	0
226	6	19	20.383	20.222	0	2	23	2.89	0.255	NA	0	NA	0	0
227	6	20	20.463	20.141	0	2	11	3.004	0.228	NA	0.114	NA	-45	-45
228	6	21	20.463	20.141	0	2	11	3.004	0.228	NA	0	NA	0	45
229	6	22	20.463	20.141	0	2	11	3.004	0.228	NA	0	NA	0	0
230	6	23	20.463	20.141	0	2	11	3.004	0.228	NA	0	NA	0	0
231	6	24	20.463	20.141	0	2	11	3.004	0.228	NA	0	NA	0	0
232	6	25	20.463	20.141	0	2	23	3.004	0.228	NA	0	NA	0	0
233	6	26	20.463	20.141	0	2	11	3.004	0.228	NA	0	NA	0	0
234	6	27	20.463	20.141	0	2	0	3.004	0.228	NA	0	NA	0	0
235	6	28	20.383	20.141	0	2	0	3.085	0.29	NA	0.08	NA	180	180
236	6	29	20.383	20.141	0	2	0	3.085	0.29	NA	0	NA	0	-180
237	6	30	20.383	20.141	0	2	11	3.085	0.29	NA	0	NA	0	0
238	6	31	20.383	20.141	0	2	0	3.085	0.29	NA	0	NA	0	0
239	6	32	20.302	20.141	0	2	0	3.165	0.36	NA	0.08	NA	180	180
240	6	33	20.302	20.141	0	2	11	3.165	0.36	NA	0	NA	0	-180
241	6	34	20.624	20.141	0	2	0	3.487	0.161	NA	0.322	NA	0	0
242	6	35	20.624	20.141	0	2	11	3.487	0.161	NA	0	NA	0	0
243	6	36	20.946	20.061	0	2	11	3.819	0.402	NA	0.332	NA	-14.036	-14.036
244	6	37	20.544	20.061	0	2	23	4.221	0.255	NA	0.402	NA	180	-165.964
245	6	38	20.785	20.222	0	2	0	4.511	0.18	NA	0.29	NA	33.69	-146.31
246	6	39	20.946	20.302	0	2	34	4.691	0.322	NA	0.18	NA	26.565	-7.125
247	6	40	20.705	20.302	0	2	34	4.933	0.08	NA	0.241	NA	180	153.435
248	7	1	21.027	20.222	0	2	0	0	0	NA	NA	NA	NA	NA
249	7	2	21.268	20.141	0	2	11	0.255	0.255	NA	0.255	NA	-18.435	NA
250	7	3	20.866	19.417	0	2	23	1.083	0.821	NA	0.829	NA	-119.055	-100.62
251	7	4	21.268	19.417	0	2	11	1.486	0.84	NA	0.402	NA	0	119.055
252	7	5	20.946	20.061	0	2	0	2.205	0.18	NA	0.72	NA	116.565	116.565
253	7	6	21.188	19.98	0	2	0	2.46	0.29	NA	0.255	NA	-18.435	-135
254	7	7	21.188	19.658	0	2	23	2.782	0.586	NA	0.322	NA	-90	-71.565
255	7	8	21.188	19.658	0	2	0	2.782	0.586	NA	0	NA	0	90
