Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
92	7	19	20.858	21.983	0	2	65	4.807	2.203	NA	0.221	NA	-165.964	-175.426
93	7	20	21.286	22.197	0	2	18	5.286	2.678	NA	0.479	NA	26.565	-167.471
94	7	21	21.126	22.09	0	2	37	5.479	2.491	NA	0.193	NA	-146.31	-172.875
95	7	22	21.233	22.358	0	2	37	5.768	2.688	NA	0.289	NA	68.199	-145.491
96	7	23	20.965	22.037	0	2	18	6.186	2.322	NA	0.419	NA	-129.806	161.996
97	7	24	20.804	21.983	0	2	55	6.356	2.152	NA	0.169	NA	-161.565	-31.759
98	7	25	20.751	22.144	0	2	18	6.525	2.16	NA	0.169	NA	108.435	-90
99	7	26	20.858	22.358	0	2	27	6.765	2.349	NA	0.24	NA	63.435	-45
100	7	27	20.536	22.251	0	2	46	7.104	2.014	NA	0.339	NA	-161.565	135
101	7	28	20.751	22.305	0	2	27	7.325	2.229	NA	0.221	NA	14.036	175.601
102	7	29	20.804	22.305	0	2	18	7.378	2.277	NA	0.054	NA	0	-14.036
103	7	30	20.751	22.251	0	2	0	7.454	2.205	NA	0.076	NA	-135	-135
104	7	31	20.322	22.09	0	2	0	7.912	1.75	NA	0.458	NA	-159.444	-24.444
105	7	32	20.268	22.197	0	2	18	8.032	1.755	NA	0.12	NA	116.565	-83.991
106	7	33	20.268	22.251	0	2	18	8.085	1.784	NA	0.054	NA	90	-26.565
107	7	34	20	22.251	0	2	9	8.353	1.565	NA	0.268	NA	180	90
108	7	35	20	22.251	0	2	0	8.353	1.565	NA	0	NA	0	-180
109	7	36	20.965	22.519	0	2	0	9.354	2.519	NA	1.001	NA	15.524	15.524
110	7	37	21.126	22.465	0	2	9	9.524	2.636	NA	0.169	NA	-18.435	-33.959
111	7	38	21.019	22.573	0	2	0	9.675	2.592	NA	0.152	NA	135	153.435
112	7	39	20.429	22.573	0	2	0	10.265	2.101	NA	0.589	NA	180	45
113	7	40	20.161	22.84	0	2	55	10.643	2.087	NA	0.379	NA	135	-45
114	7	41	19.947	22.894	0	2	37	10.864	1.993	NA	0.221	NA	165.964	30.964
115	7	42	19.947	23.162	0	2	9	11.132	2.215	NA	0.268	NA	90	-75.964
116	7	43	20.268	23.323	0	2	18	11.492	2.529	NA	0.359	NA	26.565	-63.435
117	7	44	20.322	23.483	0	2	46	11.661	2.691	NA	0.169	NA	71.565	45
118	8	1	21.072	21.501	0	2	46	0	0	NA	NA	NA	NA	NA
119	8	2	19.411	21.394	0	2	37	1.665	1.665	NA	1.665	NA	-176.309	NA
120	8	3	18.875	21.126	0	2	9	2.264	2.229	NA	0.599	NA	-153.435	22.874
121	8	4	18.232	21.126	0	2	37	2.907	2.865	NA	0.643	NA	180	-26.565
122	8	5	18.232	21.126	0	2	55	2.907	2.865	NA	0	NA	0	-180
123	8	6	16.732	21.019	0	2	37	4.411	4.367	NA	1.504	NA	-175.914	-175.914
124	8	7	16.142	20.911	0	2	27	5.01	4.965	NA	0.599	NA	-169.695	6.219
125	8	8	16.196	21.019	0	2	18	5.13	4.9	NA	0.12	NA	63.435	-126.87
126	8	9	16.035	21.126	0	2	37	5.323	5.051	NA	0.193	NA	146.31	82.875
127	8	10	16.357	21.233	0	2	37	5.662	4.723	NA	0.339	NA	18.435	-127.875
128	8	11	16.25	21.179	0	2	27	5.782	4.833	NA	0.12	NA	-153.435	-171.87
129	8	12	15.714	21.179	0	2	9	6.318	5.368	NA	0.536	NA	180	-26.565
130	8	13	15.446	21.394	0	2	27	6.661	5.627	NA	0.343	NA	141.34	-38.66
131	9	1	11.48	21.662	0	2	37	0	0	NA	NA	NA	NA	NA
132	9	2	12.231	22.09	0	2	46	0.864	0.864	NA	0.864	NA	29.745	NA
133	9	3	12.552	22.733	0	2	55	1.583	1.516	NA	0.719	NA	63.435	33.69
134	9	4	12.659	22.894	0	2	102	1.776	1.705	NA	0.193	NA	56.31	-7.125
135	9	5	12.552	22.894	0	2	46	1.883	1.633	NA	0.107	NA	180	123.69
136	9	6	12.874	23.001	0	2	27	2.222	1.933	NA	0.339	NA	18.435	-161.565
137	9	7	13.249	23.162	0	2	18	2.63	2.319	NA	0.408	NA	23.199	4.764
138	9	8	13.838	23.216	0	2	9	3.222	2.824	NA	0.592	NA	5.194	-18.004
139	9	9	13.785	23.323	0	2	18	3.342	2.84	NA	0.12	NA	116.565	111.371
140	9	10	13.838	23.108	0	2	9	3.563	2.766	NA	0.221	NA	-75.964	167.471
141	9	11	13.892	22.733	0	2	9	3.942	2.639	NA	0.379	NA	-81.87	-5.906
