Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
44	1	44	22.337	15.733	0	2	27	22.781	3.558	NA	0.875	NA	3.576	-22.989
45	1	45	22.283	15.515	0	2	37	23.006	3.435	NA	0.225	NA	-104.036	-107.613
46	1	46	22.829	15.515	0	2	27	23.552	3.959	NA	0.546	NA	0	104.036
47	1	47	22.774	15.351	0	2	46	23.724	3.866	NA	0.173	NA	-108.435	-108.435
48	1	48	23.866	15.569	0	2	9	24.838	4.979	NA	1.113	NA	11.31	119.745
49	1	49	24.903	15.515	0	2	9	25.876	5.985	NA	1.038	NA	-3.013	-14.323
50	1	50	24.794	15.569	0	2	27	25.998	5.888	NA	0.122	NA	153.435	156.448
51	2	1	18.899	16.388	0	2	9	0	0	NA	NA	NA	NA	NA
52	2	2	18.626	16.443	0	2	55	0.278	0.278	NA	0.278	NA	168.69	NA
53	2	3	19.008	16.497	0	2	37	0.664	0.154	NA	0.386	NA	8.13	-160.56
54	2	4	19.226	16.716	0	2	46	0.973	0.463	NA	0.309	NA	45	36.87
55	2	5	19.281	16.716	0	2	0	1.028	0.503	NA	0.055	NA	0	-45
56	2	6	19.226	16.716	0	2	46	1.082	0.463	NA	0.055	NA	180	180
57	2	7	19.172	16.716	0	2	55	1.137	0.426	NA	0.055	NA	180	0
58	2	8	18.953	16.77	0	2	27	1.362	0.386	NA	0.225	NA	165.964	-14.036
59	2	9	18.899	16.77	0	2	46	1.416	0.382	NA	0.055	NA	180	14.036
60	2	10	18.844	16.716	0	2	37	1.494	0.332	NA	0.077	NA	-135	45
61	2	11	18.844	16.661	0	2	9	1.548	0.278	NA	0.055	NA	-90	45
62	2	12	18.953	16.661	0	2	65	1.657	0.278	NA	0.109	NA	0	90
63	2	13	20.209	16.497	0	2	130	2.923	1.314	NA	1.266	NA	-7.431	-7.431
64	2	14	20.755	16.497	0	2	83	3.469	1.859	NA	0.546	NA	0	7.431
65	2	15	20.154	16.716	0	2	46	4.108	1.297	NA	0.639	NA	160.017	160.017
66	2	16	20.373	16.661	0	2	27	4.333	1.499	NA	0.225	NA	-14.036	-174.053
67	3	1	22.938	19.827	0	2	18	0	0	NA	NA	NA	NA	NA
68	3	2	23.156	19.827	0	2	9	0.218	0.218	NA	0.218	NA	0	NA
69	3	3	22.501	19.827	0	2	46	0.873	0.437	NA	0.655	NA	180	180
70	3	4	22.774	19.881	0	2	0	1.152	0.173	NA	0.278	NA	11.31	-168.69
71	3	5	22.337	19.718	0	2	0	1.618	0.61	NA	0.466	NA	-159.444	-170.754
72	3	6	22.228	19.663	0	2	18	1.74	0.728	NA	0.122	NA	-153.435	6.009
73	3	7	22.174	19.39	0	2	27	2.018	0.88	NA	0.278	NA	-101.31	52.125
74	3	8	21.901	19.718	0	2	27	2.445	1.043	NA	0.426	NA	129.806	-128.884
75	3	9	22.065	19.499	0	2	9	2.718	0.933	NA	0.273	NA	-53.13	177.064
76	3	10	23.702	19.827	0	2	0	4.387	0.764	NA	1.67	NA	11.31	64.44
77	3	11	23.975	19.335	0	2	9	4.949	1.148	NA	0.562	NA	-60.945	-72.255
78	3	12	22.883	19.445	0	2	55	6.046	0.386	NA	1.097	NA	174.289	-124.765
79	3	13	22.72	19.554	0	2	55	6.243	0.349	NA	0.197	NA	146.31	-27.979
80	3	14	23.047	19.445	0	2	9	6.588	0.397	NA	0.345	NA	-18.435	-164.745
81	3	15	22.992	19.554	0	2	27	6.71	0.278	NA	0.122	NA	116.565	135
82	3	16	23.156	19.499	0	2	0	6.883	0.394	NA	0.173	NA	-18.435	-135
83	3	17	22.447	19.718	0	2	9	7.625	0.503	NA	0.742	NA	162.897	-178.668
84	3	18	23.047	19.608	0	2	27	8.236	0.244	NA	0.61	NA	-10.305	-173.202
85	3	19	23.265	19.608	0	2	9	8.454	0.394	NA	0.218	NA	0	10.305
86	3	20	23.429	19.445	0	2	0	8.686	0.622	NA	0.232	NA	-45	-45
87	3	21	23.702	19.499	0	2	93	8.964	0.831	NA	0.278	NA	11.31	56.31
88	3	22	23.702	19.554	0	2	46	9.018	0.811	NA	0.055	NA	90	78.69
89	3	23	23.757	19.445	0	2	9	9.141	0.903	NA	0.122	NA	-63.435	-153.435
90	3	24	23.265	19.554	0	2	27	9.644	0.426	NA	0.503	NA	167.471	-129.094
91	3	25	23.484	19.608	0	2	9	9.869	0.588	NA	0.225	NA	14.036	-153.435
92	3	26	23.429	19.39	0	2	46	10.094	0.657	NA	0.225	NA	-104.036	-118.072
93	3	27	23.702	19.281	0	2	18	10.388	0.939	NA	0.294	NA	-21.801	82.235
94	3	28	23.757	19.117	0	2	9	10.56	1.083	NA	0.173	NA	-71.565	-49.764
95	3	29	23.811	19.172	0	2	37	10.638	1.092	NA	0.077	NA	45	116.565
96	3	30	24.084	19.008	0	2	27	10.956	1.409	NA	0.318	NA	-30.964	-75.964
97	3	31	23.92	19.008	0	2	27	11.12	1.279	NA	0.164	NA	180	-149.036
98	3	32	23.92	19.008	0	2	18	11.12	1.279	NA	0	NA	0	-180
99	3	33	24.193	18.899	0	2	18	11.413	1.561	NA	0.294	NA	-21.801	-21.801
100	3	34	24.139	18.844	0	2	46	11.491	1.551	NA	0.077	NA	-135	-113.199
101	3	35	24.302	18.899	0	2	37	11.663	1.65	NA	0.173	NA	18.435	153.435
102	3	36	24.302	19.008	0	2	9	11.772	1.591	NA	0.109	NA	90	71.565
103	3	37	24.412	18.844	0	2	18	11.969	1.771	NA	0.197	NA	-56.31	-146.31
104	3	38	24.63	18.79	0	2	0	12.194	1.985	NA	0.225	NA	-14.036	42.274
105	3	39	24.248	18.79	0	2	18	12.576	1.671	NA	0.382	NA	180	-165.964
106	3	40	24.302	19.063	0	2	37	12.855	1.564	NA	0.278	NA	78.69	-101.31
107	3	41	24.302	19.063	0	2	46	12.855	1.564	NA	0	NA	0	-78.69
108	3	42	24.63	18.953	0	2	27	13.2	1.904	NA	0.345	NA	-18.435	-18.435
109	3	43	24.794	18.844	0	2	0	13.397	2.1	NA	0.197	NA	-33.69	-15.255
110	3	44	24.575	18.844	0	2	18	13.615	1.91	NA	0.218	NA	180	-146.31
111	3	45	24.63	18.79	0	2	37	13.692	1.985	NA	0.077	NA	-45	135
112	3	46	24.739	19.117	0	2	9	14.037	1.936	NA	0.345	NA	71.565	116.565
113	3	47	24.903	18.899	0	2	0	14.31	2.173	NA	0.273	NA	-53.13	-124.695
114	3	48	24.957	18.844	0	2	18	14.387	2.246	NA	0.077	NA	-45	8.13
115	3	49	24.957	18.681	0	2	18	14.551	2.322	NA	0.164	NA	-90	-45
116	3	50	24.794	18.899	0	2	18	14.824	2.075	NA	0.273	NA	126.87	-143.13
117	4	1	23.047	13.332	0	2	18	0	0	NA	NA	NA	NA	NA
118	4	2	23.32	13.714	0	2	27	0.47	0.47	NA	0.47	NA	54.462	NA
119	4	3	22.501	13.168	0	2	65	1.454	0.57	NA	0.984	NA	-146.31	159.228
120	4	4	21.028	13.277	0	2	55	2.931	2.02	NA	1.478	NA	175.764	-37.926
121	4	5	20.864	13.277	0	2	102	3.095	2.184	NA	0.164	NA	180	4.236
122	4	6	20.973	13.441	0	2	55	3.292	2.077	NA	0.197	NA	56.31	-123.69
123	4	7	21.355	13.277	0	2	177	3.707	1.693	NA	0.416	NA	-23.199	-79.509
124	4	8	20.864	13.277	0	2	102	4.199	2.184	NA	0.491	NA	180	-156.801
125	4	9	22.01	13.168	0	2	55	5.35	1.05	NA	1.151	NA	-5.44	174.56
126	4	10	22.392	13.059	0	2	18	5.747	0.71	NA	0.397	NA	-15.945	-10.505
127	4	11	22.174	13.168	0	2	149	5.992	0.889	NA	0.244	NA	153.435	169.38
128	4	12	21.901	13.441	0	2	121	6.378	1.151	NA	0.386	NA	135	-18.435
129	4	13	21.955	13.386	0	2	93	6.455	1.093	NA	0.077	NA	-45	-180
130	4	14	22.392	13.714	0	2	102	7.001	0.758	NA	0.546	NA	36.87	81.87
131	4	15	22.337	13.604	0	2	65	7.123	0.76	NA	0.122	NA	-116.565	-153.435
132	4	16	22.337	13.55	0	2	111	7.177	0.742	NA	0.055	NA	-90	26.565
133	4	17	22.01	13.332	0	2	121	7.571	1.037	NA	0.394	NA	-146.31	-56.31
134	4	18	22.556	13.059	0	2	37	8.181	0.562	NA	0.61	NA	-26.565	119.745
135	4	19	23.32	12.404	0	2	0	9.187	0.967	NA	1.006	NA	-40.601	-14.036
136	5	1	21.955	12.349	0	2	37	0	0	NA	NA	NA	NA	NA
137	5	2	22.829	12.294	0	2	55	0.875	0.875	NA	0.875	NA	-3.576	NA
138	5	3	23.047	11.912	0	2	37	1.315	1.176	NA	0.44	NA	-60.255	-56.679
139	5	4	22.938	12.24	0	2	65	1.66	0.989	NA	0.345	NA	108.435	168.69
140	5	5	23.102	12.131	0	2	37	1.857	1.167	NA	0.197	NA	-33.69	-142.125
141	5	6	22.774	12.731	0	2	55	2.541	0.903	NA	0.684	NA	118.61	152.301
142	5	7	21.628	13.604	0	2	65	3.982	1.297	NA	1.441	NA	142.696	24.086
143	5	8	21.41	14.205	0	2	149	4.621	1.934	NA	0.639	NA	109.983	-32.713
144	5	9	20.809	14.587	0	2	83	5.332	2.514	NA	0.712	NA	147.529	37.546
145	5	10	20.809	14.696	0	2	27	5.442	2.612	NA	0.109	NA	90	-57.529
146	5	11	20.209	14.369	0	2	65	6.126	2.67	NA	0.684	NA	-151.39	118.61
147	5	12	20.318	14.369	0	2	130	6.235	2.6	NA	0.109	NA	0	151.39
148	6	1	21.573	10.93	0	2	18	0	0	NA	NA	NA	NA	NA
149	6	2	22.501	11.039	0	2	46	0.934	0.934	NA	0.934	NA	6.71	NA
150	6	3	22.938	11.039	0	2	65	1.371	1.369	NA	0.437	NA	0	-6.71
151	6	4	21.901	11.585	0	2	46	2.543	0.732	NA	1.172	NA	152.241	152.241
152	6	5	21.191	12.076	0	2	37	3.406	1.208	NA	0.863	NA	145.305	-6.937
153	6	6	21.246	11.967	0	2	18	3.528	1.088	NA	0.122	NA	-63.435	151.26
154	6	7	20.809	11.967	0	2	27	3.965	1.288	NA	0.437	NA	180	-116.565
155	6	8	21.355	11.749	0	2	27	4.552	0.847	NA	0.588	NA	-21.801	158.199
156	6	9	21.41	11.694	0	2	37	4.63	0.781	NA	0.077	NA	-45	-23.199
157	6	10	21.355	11.585	0	2	46	4.752	0.69	NA	0.122	NA	-116.565	-71.565
158	6	11	20.755	11.639	0	2	9	5.355	1.083	NA	0.603	NA	174.806	-68.629
159	6	12	20.209	11.639	0	2	9	5.9	1.538	NA	0.546	NA	180	5.194
160	6	13	20.373	11.639	0	2	18	6.064	1.395	NA	0.164	NA	0	-180
161	6	14	20.373	11.203	0	2	27	6.501	1.231	NA	0.437	NA	-90	-90
162	6	15	20.318	11.148	0	2	46	6.578	1.274	NA	0.077	NA	-135	-45
163	6	16	20.373	11.148	0	2	9	6.633	1.22	NA	0.055	NA	0	135
164	6	17	20.864	11.257	0	2	46	7.136	0.781	NA	0.503	NA	12.529	12.529
165	6	18	21.355	11.694	0	2	37	7.793	0.795	NA	0.657	NA	41.634	29.105
166	6	19	21.901	11.53	0	2	46	8.363	0.684	NA	0.57	NA	-16.699	-58.333
167	6	20	23.047	12.513	0	2	27	9.872	2.163	NA	1.51	NA	40.601	57.301
168	6	21	22.938	12.24	0	2	37	10.166	1.892	NA	0.294	NA	-111.801	-152.403
169	6	22	22.938	13.004	0	2	37	10.931	2.483	NA	0.764	NA	90	-158.199
170	6	23	22.992	12.786	0	2	37	11.156	2.336	NA	0.225	NA	-75.964	-165.964
171	6	24	23.156	12.513	0	2	18	11.474	2.239	NA	0.318	NA	-59.036	16.928
172	6	25	23.102	12.786	0	2	46	11.752	2.404	NA	0.278	NA	101.31	160.346
173	6	26	21.901	13.004	0	2	83	12.973	2.1	NA	1.22	NA	169.695	68.385
174	6	27	20.645	13.222	0	2	46	14.247	2.473	NA	1.274	NA	170.134	0.439
175	6	28	20.045	13.222	0	2	18	14.847	2.755	NA	0.6	NA	180	9.866
176	6	29	19.881	13.168	0	2	27	15.02	2.806	NA	0.173	NA	-161.565	18.435
177	6	30	20.373	13.168	0	2	55	15.511	2.54	NA	0.491	NA	0	161.565
178	6	31	20.427	13.222	0	2	65	15.588	2.563	NA	0.077	NA	45	45
179	6	32	19.554	13.332	0	2	9	16.468	3.138	NA	0.88	NA	172.875	127.875
180	6	33	19.772	13.441	0	2	27	16.712	3.09	NA	0.244	NA	26.565	-146.31
181	6	34	19.99	13.113	0	2	9	17.106	2.697	NA	0.394	NA	-56.31	-82.875
182	6	35	19.335	13.113	0	2	9	17.761	3.126	NA	0.655	NA	180	-123.69
183	6	36	20.263	13.714	0	2	18	18.866	3.076	NA	1.105	NA	32.905	-147.095
184	6	37	20.7	13.659	0	2	111	19.306	2.865	NA	0.44	NA	-7.125	-40.03
185	7	1	26.376	11.803	0	2	9	0	0	NA	NA	NA	NA	NA
186	7	2	25.667	12.076	0	2	0	0.76	0.76	NA	0.76	NA	158.962	NA
187	7	3	22.774	12.786	0	2	55	3.739	3.734	NA	2.979	NA	166.218	7.256
188	7	4	21.573	13.277	0	2	149	5.036	5.024	NA	1.297	NA	157.751	-8.467
189	7	5	21.355	13.386	0	2	27	5.28	5.265	NA	0.244	NA	153.435	-4.316
190	7	6	21.955	13.277	0	2	121	5.891	4.66	NA	0.61	NA	-10.305	-163.74
191	7	7	22.065	13.059	0	2	46	6.135	4.491	NA	0.244	NA	-63.435	-53.13
192	7	8	22.447	13.932	0	2	46	7.088	4.469	NA	0.953	NA	66.371	129.806
193	8	1	25.012	14.15	0	2	9	0	0	NA	NA	NA	NA	NA
194	8	2	25.121	13.877	0	2	18	0.294	0.294	NA	0.294	NA	-68.199	NA
195	8	3	24.903	13.714	0	2	27	0.567	0.45	NA	0.273	NA	-143.13	-74.932
196	8	4	25.339	14.205	0	2	46	1.224	0.332	NA	0.657	NA	48.366	-168.503
197	8	5	25.176	14.259	0	2	18	1.397	0.197	NA	0.173	NA	161.565	113.199
198	8	6	24.193	14.15	0	2	18	2.385	0.819	NA	0.989	NA	-173.66	24.775
199	8	7	23.975	13.768	0	2	9	2.825	1.105	NA	0.44	NA	-119.745	53.915
200	8	8	25.558	14.041	0	2	37	4.431	0.557	NA	1.606	NA	9.782	129.527
201	8	9	27.086	13.659	0	2	18	6.007	2.131	NA	1.575	NA	-14.036	-23.819
202	8	10	26.922	13.768	0	2	55	6.204	1.948	NA	0.197	NA	146.31	160.346
203	8	11	27.086	13.714	0	2	37	6.376	2.12	NA	0.173	NA	-18.435	-164.745
204	8	12	26.813	13.55	0	2	18	6.694	1.899	NA	0.318	NA	-149.036	-130.601
205	8	13	27.031	13.495	0	2	27	6.919	2.123	NA	0.225	NA	-14.036	135
206	8	14	26.649	13.659	0	2	37	7.335	1.71	NA	0.416	NA	156.801	170.838
207	8	15	26.376	13.877	0	2	46	7.685	1.392	NA	0.349	NA	141.34	-15.461
208	8	16	26.595	13.495	0	2	9	8.125	1.713	NA	0.44	NA	-60.255	158.405
209	8	17	26.813	13.495	0	2	27	8.343	1.917	NA	0.218	NA	0	60.255
210	8	18	26.868	13.55	0	2	9	8.42	1.95	NA	0.077	NA	45	45
211	8	19	26.704	13.604	0	2	9	8.593	1.778	NA	0.173	NA	161.565	116.565
212	8	20	26.486	13.604	0	2	55	8.811	1.572	NA	0.218	NA	180	18.435
213	8	21	26.431	13.386	0	2	55	9.036	1.612	NA	0.225	NA	-104.036	75.964
214	8	22	24.903	14.096	0	2	9	10.721	0.122	NA	1.685	NA	155.095	-100.869
215	8	23	25.176	13.987	0	2	27	11.015	0.232	NA	0.294	NA	-21.801	-176.897
216	8	24	25.394	13.768	0	2	18	11.324	0.54	NA	0.309	NA	-45	-23.199
217	8	25	25.339	13.768	0	2	37	11.378	0.503	NA	0.055	NA	180	-135
218	8	26	25.449	13.932	0	2	9	11.575	0.488	NA	0.197	NA	56.31	-123.69
219	8	27	25.285	13.932	0	2	74	11.739	0.349	NA	0.164	NA	180	123.69
220	8	28	26.704	13.659	0	2	18	13.184	1.762	NA	1.445	NA	-10.886	169.114
221	8	29	27.195	13.441	0	2	18	13.722	2.296	NA	0.538	NA	-23.962	-13.077
222	8	30	26.759	13.659	0	2	18	14.21	1.814	NA	0.488	NA	153.435	177.397
223	8	31	26.868	13.495	0	2	37	14.407	1.968	NA	0.197	NA	-56.31	150.255
224	8	32	26.486	13.332	0	2	37	14.822	1.686	NA	0.416	NA	-156.801	-100.491
225	8	33	26.54	13.604	0	2	0	15.101	1.623	NA	0.278	NA	78.69	-124.509
226	8	34	26.213	13.495	0	2	37	15.446	1.368	NA	0.345	NA	-161.565	119.745
227	8	35	26.267	13.659	0	2	9	15.618	1.348	NA	0.173	NA	71.565	-126.87
228	8	36	25.722	13.877	0	2	18	16.206	0.76	NA	0.588	NA	158.199	86.634
229	9	1	23.484	14.641	0	2	46	0	0	NA	NA	NA	NA	NA
230	9	2	23.702	14.532	0	2	27	0.244	0.244	NA	0.244	NA	-26.565	NA
231	9	3	23.757	14.751	0	2	46	0.469	0.294	NA	0.225	NA	75.964	102.529
232	9	4	23.647	14.641	0	2	27	0.624	0.164	NA	0.154	NA	-135	149.036
233	9	5	22.72	14.369	0	2	46	1.591	0.811	NA	0.967	NA	-163.61	-28.61
234	9	6	22.501	14.15	0	2	9	1.899	1.098	NA	0.309	NA	-135	28.61
235	9	7	22.065	13.932	0	2	46	2.388	1.587	NA	0.488	NA	-153.435	-18.435
236	9	8	22.283	13.987	0	2	27	2.613	1.368	NA	0.225	NA	14.036	167.471
237	9	9	22.72	13.877	0	2	0	3.063	1.081	NA	0.45	NA	-14.036	-28.072
238	9	10	22.283	13.495	0	2	37	3.643	1.66	NA	0.58	NA	-138.814	-124.778
239	9	11	21.41	13.386	0	2	74	4.523	2.424	NA	0.88	NA	-172.875	-34.061
240	9	12	21.628	13.386	0	2	37	4.741	2.241	NA	0.218	NA	0	172.875
241	9	13	23.32	13.113	0	2	27	6.455	1.537	NA	1.714	NA	-9.162	-9.162
242	9	14	21.519	13.55	0	2	55	8.309	2.248	NA	1.853	NA	166.373	175.535
243	9	15	21.519	13.277	0	2	0	8.582	2.392	NA	0.273	NA	-90	103.627
244	9	16	20.973	13.222	0	2	65	9.13	2.884	NA	0.549	NA	-174.289	-84.289
245	9	17	21.3	13.113	0	2	83	9.475	2.665	NA	0.345	NA	-18.435	155.854
246	9	18	21.519	13.222	0	2	37	9.719	2.424	NA	0.244	NA	26.565	45
247	9	19	21.519	13.004	0	2	111	9.938	2.558	NA	0.218	NA	-90	-116.565
248	9	20	21.792	13.113	0	2	83	10.232	2.28	NA	0.294	NA	21.801	111.801
249	9	21	21.628	12.84	0	2	167	10.55	2.586	NA	0.318	NA	-120.964	-142.765
250	9	22	21.682	12.84	0	2	74	10.605	2.547	NA	0.055	NA	0	120.964
251	9	23	21.846	12.786	0	2	65	10.777	2.475	NA	0.173	NA	-18.435	-18.435
252	9	24	21.464	12.677	0	2	46	11.174	2.818	NA	0.397	NA	-164.055	-145.62
253	9	25	22.119	13.004	0	2	65	11.907	2.131	NA	0.732	NA	26.565	-169.38
254	9	26	22.01	13.059	0	2	65	12.029	2.163	NA	0.122	NA	153.435	126.87
255	9	27	22.01	13.222	0	2	74	12.193	2.046	NA	0.164	NA	90	-63.435
256	9	28	22.01	13.277	0	2	46	12.247	2.008	NA	0.055	NA	90	0
257	9	29	22.01	13.222	0	2	65	12.302	2.046	NA	0.055	NA	-90	-180
258	9	30	22.337	13.386	0	2	46	12.668	1.7	NA	0.366	NA	26.565	116.565
259	9	31	22.174	13.441	0	2	83	12.84	1.777	NA	0.173	NA	161.565	135
260	9	32	22.174	13.714	0	2	93	13.113	1.605	NA	0.273	NA	90	-71.565
261	9	33	22.174	13.768	0	2	74	13.168	1.574	NA	0.055	NA	90	0
262	9	34	22.01	13.877	0	2	121	13.365	1.66	NA	0.197	NA	146.31	56.31
263	10	1	22.065	14.15	0	2	65	0	0	NA	NA	NA	NA	NA
264	10	2	21.737	13.987	0	2	37	0.366	0.366	NA	0.366	NA	-153.435	NA
265	10	3	21.792	13.932	0	2	93	0.443	0.349	NA	0.077	NA	-45	108.435
266	10	4	21.628	13.768	0	2	93	0.675	0.58	NA	0.232	NA	-135	-90
267	10	5	21.792	13.768	0	2	27	0.839	0.47	NA	0.164	NA	0	135
268	10	6	21.737	13.714	0	2	65	0.916	0.546	NA	0.077	NA	-135	-135
269	10	7	21.846	13.604	0	2	37	1.07	0.588	NA	0.154	NA	-45	90
270	10	8	21.846	13.604	0	2	83	1.07	0.588	NA	0	NA	0	45
271	10	9	21.737	13.659	0	2	27	1.192	0.59	NA	0.122	NA	153.435	153.435
272	10	10	22.119	13.604	0	2	9	1.578	0.549	NA	0.386	NA	-8.13	-161.565
273	10	11	21.519	13.714	0	2	93	2.188	0.699	NA	0.61	NA	169.695	177.825
274	10	12	21.737	13.768	0	2	65	2.413	0.503	NA	0.225	NA	14.036	-155.659
275	10	13	21.792	13.823	0	2	46	2.491	0.426	NA	0.077	NA	45	30.964
276	10	14	21.573	13.932	0	2	27	2.735	0.538	NA	0.244	NA	153.435	108.435
277	10	15	21.464	13.877	0	2	37	2.857	0.66	NA	0.122	NA	-153.435	53.13
278	10	16	21.682	13.768	0	2	55	3.101	0.54	NA	0.244	NA	-26.565	126.87
279	10	17	21.846	13.823	0	2	27	3.274	0.394	NA	0.173	NA	18.435	45
280	10	18	22.283	13.932	0	2	83	3.724	0.309	NA	0.45	NA	14.036	-4.399
281	10	19	22.337	14.369	0	2	74	4.164	0.349	NA	0.44	NA	82.875	68.839
282	10	20	22.337	14.259	0	2	27	4.273	0.294	NA	0.109	NA	-90	-172.875
283	11	1	24.139	10.33	0	2	46	0	0	NA	NA	NA	NA	NA
284	11	2	24.193	10.275	0	2	0	0.077	0.077	NA	0.077	NA	-45	NA
285	11	3	23.975	10.166	0	2	0	0.321	0.232	NA	0.244	NA	-153.435	-108.435
286	11	4	23.975	10.166	0	2	9	0.321	0.232	NA	0	NA	0	153.435
287	11	5	23.975	10.166	0	2	0	0.321	0.232	NA	0	NA	0	0
288	11	6	24.139	10.057	0	2	9	0.518	0.273	NA	0.197	NA	-33.69	-33.69
289	11	7	24.029	10.057	0	2	0	0.627	0.294	NA	0.109	NA	180	-146.31
290	11	8	23.975	10.002	0	2	9	0.704	0.366	NA	0.077	NA	-135	45
291	11	9	23.975	9.947	0	2	18	0.759	0.416	NA	0.055	NA	-90	45
292	11	10	24.029	9.565	0	2	18	1.145	0.772	NA	0.386	NA	-81.87	8.13
293	11	11	24.029	9.511	0	2	18	1.2	0.826	NA	0.055	NA	-90	-8.13
294	11	12	24.029	9.511	0	2	55	1.2	0.826	NA	0	NA	0	90
295	11	13	24.029	9.675	0	2	37	1.363	0.664	NA	0.164	NA	90	90
296	11	14	23.975	9.893	0	2	55	1.588	0.466	NA	0.225	NA	104.036	14.036
297	11	15	23.975	9.947	0	2	0	1.643	0.416	NA	0.055	NA	90	-14.036
298	11	16	23.647	10.166	0	2	9	2.037	0.518	NA	0.394	NA	146.31	56.31
299	11	17	23.702	10.057	0	2	37	2.159	0.515	NA	0.122	NA	-63.435	150.255
300	11	18	23.811	10.22	0	2	18	2.355	0.345	NA	0.197	NA	56.31	119.745
301	11	19	23.811	10.166	0	2	0	2.41	0.366	NA	0.055	NA	-90	-146.31
302	11	20	23.102	10.22	0	2	9	3.122	1.043	NA	0.712	NA	175.601	-94.399
303	11	21	23.429	10.712	0	2	37	3.712	0.806	NA	0.59	NA	56.31	-119.291
