Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
77	6	10	5.008	10.498	0	2	37	8.562	7.578	NA	3.416	NA	-125.981	9.518
78	6	11	4.099	9.324	0	2	9	10.047	9.035	NA	1.485	NA	-127.747	-1.766
79	6	12	4.629	10.006	0	2	27	10.91	8.186	NA	0.863	NA	52.125	179.872
80	6	13	3.758	9.438	0	2	9	11.95	9.217	NA	1.04	NA	-146.889	160.986
81	7	1	9.022	12.543	0	2	27	0	0	NA	NA	NA	NA	NA
82	7	2	9.059	12.657	0	2	46	0.12	0.12	NA	0.12	NA	71.565	NA
83	7	3	9.059	12.808	0	2	0	0.271	0.268	NA	0.151	NA	90	18.435
84	7	4	9.135	12.884	0	2	83	0.378	0.359	NA	0.107	NA	45	-45
85	7	5	8.832	12.77	0	2	18	0.702	0.296	NA	0.324	NA	-159.444	155.556
86	7	6	8.681	12.619	0	2	18	0.916	0.349	NA	0.214	NA	-135	24.444
87	7	7	9.059	12.392	0	2	27	1.358	0.156	NA	0.442	NA	-30.964	104.036
88	7	8	9.097	12.392	0	2	37	1.395	0.169	NA	0.038	NA	0	30.964
89	7	9	9.627	12.694	0	2	9	2.006	0.624	NA	0.611	NA	29.745	29.745
90	8	1	3.001	8.984	0	2	55	0	0	NA	NA	NA	NA	NA
91	8	2	2.925	8.984	0	2	37	0.076	0.076	NA	0.076	NA	180	NA
92	8	3	2.963	8.984	0	2	27	0.114	0.038	NA	0.038	NA	0	-180
93	8	4	3.342	8.984	0	2	37	0.492	0.341	NA	0.379	NA	0	0
94	8	5	3.493	9.135	0	2	65	0.706	0.515	NA	0.214	NA	45	45
95	8	6	3.455	8.491	0	2	18	1.351	0.67	NA	0.645	NA	-93.366	-138.366
96	8	7	3.114	8.454	0	2	18	1.694	0.542	NA	0.343	NA	-173.66	-80.293
97	8	8	3.304	8.529	0	2	27	1.898	0.546	NA	0.204	NA	21.801	-164.539
98	8	9	3.342	8.605	0	2	37	1.983	0.509	NA	0.085	NA	63.435	41.634
99	8	10	3.342	8.605	0	2	9	1.983	0.509	NA	0	NA	0	-63.435
100	8	11	3.607	8.34	0	2	37	2.358	0.884	NA	0.375	NA	-45	-45
101	8	12	3.948	8.302	0	2	18	2.701	1.166	NA	0.343	NA	-6.34	38.66
102	8	13	4.364	8.87	0	2	27	3.405	1.368	NA	0.704	NA	53.746	60.086
103	9	1	4.099	9.135	0	2	65	0	0	NA	NA	NA	NA	NA
104	9	2	4.25	9.135	0	2	74	0.151	0.151	NA	0.151	NA	0	NA
105	9	3	5.424	10.195	0	2	0	1.733	1.697	NA	1.582	NA	42.089	42.089
106	9	4	4.364	9.703	0	2	9	2.902	0.627	NA	1.169	NA	-155.095	162.816
107	9	5	5.614	10.801	0	2	46	4.566	2.252	NA	1.664	NA	41.309	-163.596
108	9	6	4.591	10.006	0	2	27	5.861	1	NA	1.295	NA	-142.125	176.566
109	9	7	3.266	9.022	0	2	9	7.512	0.841	NA	1.651	NA	-143.393	-1.268
110	9	8	3.493	8.908	0	2	46	7.766	0.647	NA	0.254	NA	-26.565	116.828
111	9	9	3.152	8.681	0	2	93	8.175	1.05	NA	0.41	NA	-146.31	-119.745
112	9	10	2.887	8.491	0	2	9	8.501	1.372	NA	0.326	NA	-144.462	1.848
113	9	11	3.152	8.491	0	2	27	8.766	1.145	NA	0.265	NA	0	144.462
114	9	12	3.114	8.491	0	2	37	8.804	1.176	NA	0.038	NA	180	180
115	9	13	3.152	8.529	0	2	18	8.858	1.124	NA	0.054	NA	45	-135
116	10	1	6.295	16.065	0	2	93	0	0	NA	NA	NA	NA	NA
117	10	2	6.333	16.102	0	2	65	0.054	0.054	NA	0.054	NA	45	NA
118	10	3	6.447	16.178	0	2	27	0.19	0.189	NA	0.137	NA	33.69	-11.31
119	10	4	6.447	16.178	0	2	139	0.19	0.189	NA	0	NA	0	-33.69
120	10	5	6.598	16.178	0	2	65	0.342	0.324	NA	0.151	NA	0	0
121	10	6	7.052	16.33	0	2	111	0.821	0.802	NA	0.479	NA	18.435	18.435
122	10	7	7.052	16.33	0	2	205	0.821	0.802	NA	0	NA	0	-18.435
123	10	8	7.052	16.33	0	2	111	0.821	0.802	NA	0	NA	0	0
124	10	9	7.545	16.67	0	2	139	1.419	1.389	NA	0.599	NA	34.695	34.695
125	10	10	7.507	16.822	0	2	46	1.575	1.429	NA	0.156	NA	104.036	69.341
126	10	11	7.696	16.292	0	2	233	2.138	1.419	NA	0.563	NA	-70.346	-174.382
127	10	12	7.923	16.33	0	2	93	2.369	1.65	NA	0.23	NA	9.462	79.808
128	10	13	8.188	16.367	0	2	111	2.636	1.917	NA	0.268	NA	8.13	-1.332
129	10	14	8.605	16.33	0	2	37	3.055	2.325	NA	0.418	NA	-5.194	-13.325
130	10	15	8.643	16.292	0	2	251	3.108	2.359	NA	0.054	NA	-45	-39.806
131	10	16	8.832	16.292	0	2	27	3.297	2.547	NA	0.189	NA	0	45
132	10	17	9.665	16.405	0	2	233	4.138	3.387	NA	0.841	NA	7.765	7.765
133	10	18	9.59	16.33	0	2	242	4.245	3.305	NA	0.107	NA	-135	-142.765
134	10	19	9.324	15.989	0	2	65	4.677	3.03	NA	0.432	NA	-127.875	7.125
135	10	20	9.665	16.14	0	2	74	5.05	3.371	NA	0.373	NA	23.962	151.837
136	10	21	9.817	16.102	0	2	55	5.206	3.522	NA	0.156	NA	-14.036	-37.999
137	10	22	9.93	16.178	0	2	186	5.343	3.637	NA	0.137	NA	33.69	47.726
138	10	23	10.006	16.33	0	2	46	5.512	3.72	NA	0.169	NA	63.435	29.745
139	10	24	10.157	16.595	0	2	65	5.817	3.899	NA	0.305	NA	60.255	-3.18
140	10	25	10.309	16.67	0	2	74	5.987	4.059	NA	0.169	NA	26.565	-33.69
141	10	26	10.309	16.67	0	2	74	5.987	4.059	NA	0	NA	0	-26.565
142	10	27	9.93	16.708	0	2	242	6.367	3.692	NA	0.381	NA	174.289	174.289
143	10	28	10.574	16.367	0	2	55	7.096	4.29	NA	0.728	NA	-27.897	157.813
144	10	29	10.271	16.746	0	2	111	7.58	4.034	NA	0.485	NA	128.66	156.557
145	10	30	10.271	16.746	0	2	74	7.58	4.034	NA	0	NA	0	-128.66
146	10	31	9.741	16.67	0	2	18	8.116	3.499	NA	0.536	NA	-171.87	-171.87
147	10	32	10.082	16.86	0	2	37	8.506	3.869	NA	0.39	NA	29.055	-159.075
148	10	33	9.892	16.898	0	2	121	8.699	3.692	NA	0.193	NA	168.69	139.635
149	10	34	9.968	16.898	0	2	9	8.775	3.766	NA	0.076	NA	0	-168.69
150	10	35	9.4	17.276	0	2	46	9.457	3.333	NA	0.683	NA	146.31	146.31
151	10	36	9.4	17.276	0	2	102	9.457	3.333	NA	0	NA	0	-146.31
152	11	1	7.355	16.557	0	2	158	0	0	NA	NA	NA	NA	NA
153	11	2	7.355	16.557	0	2	130	0	0	NA	0	NA	0	NA
154	11	3	7.355	16.557	0	2	46	0	0	NA	0	NA	0	0
155	11	4	7.507	16.557	0	2	149	0.151	0.151	NA	0.151	NA	0	0
156	11	5	7.62	16.481	0	2	9	0.288	0.276	NA	0.137	NA	-33.69	-33.69
157	11	6	9.059	16.708	0	2	255	1.745	1.711	NA	1.457	NA	8.973	42.663
158	11	7	9.211	16.633	0	2	93	1.914	1.857	NA	0.169	NA	-26.565	-35.538
159	11	8	9.211	16.557	0	2	139	1.99	1.855	NA	0.076	NA	-90	-63.435
160	11	9	9.249	16.557	0	2	139	2.028	1.893	NA	0.038	NA	0	90
161	11	10	9.476	16.557	0	2	46	2.255	2.12	NA	0.227	NA	0	0
162	12	1	8.416	17.163	0	2	255	0	0	NA	NA	NA	NA	NA
163	12	2	8.756	17.352	0	2	255	0.39	0.39	NA	0.39	NA	29.055	NA
164	12	3	8.984	17.314	0	2	255	0.62	0.588	NA	0.23	NA	-9.462	-38.517
165	12	4	9.022	17.39	0	2	214	0.705	0.647	NA	0.085	NA	63.435	72.897
166	12	5	9.022	17.39	0	2	195	0.705	0.647	NA	0	NA	0	-63.435
167	12	6	9.211	17.314	0	2	242	0.909	0.809	NA	0.204	NA	-21.801	-21.801
168	12	7	10.347	17.579	0	2	251	2.075	1.976	NA	1.166	NA	13.134	34.935
169	12	8	11.369	18.223	0	2	121	3.283	3.138	NA	1.208	NA	32.196	19.062
170	12	9	12.051	18.829	0	2	27	4.195	3.999	NA	0.912	NA	41.634	9.438
171	12	10	12.164	19.17	0	2	18	4.555	4.252	NA	0.359	NA	71.565	29.932
172	12	11	12.808	18.904	0	2	65	5.251	4.725	NA	0.696	NA	-22.38	-93.945
173	12	12	13.565	18.904	0	2	65	6.008	5.436	NA	0.757	NA	0	22.38
174	12	13	14.058	18.98	0	2	111	6.506	5.928	NA	0.498	NA	8.746	8.746
175	12	14	13.906	19.018	0	2	93	6.662	5.796	NA	0.156	NA	165.964	157.218
176	12	15	13.982	19.018	0	2	102	6.738	5.867	NA	0.076	NA	0	-165.964
177	12	16	14.096	19.245	0	2	111	6.992	6.05	NA	0.254	NA	63.435	63.435
178	12	17	14.096	19.245	0	2	121	6.992	6.05	NA	0	NA	0	-63.435
179	12	18	13.679	19.283	0	2	121	7.41	5.674	NA	0.418	NA	174.806	174.806
180	12	19	13.49	19.321	0	2	158	7.603	5.514	NA	0.193	NA	168.69	-6.116
181	12	20	13.49	19.321	0	2	93	7.603	5.514	NA	0	NA	0	-168.69
182	12	21	13.49	19.435	0	2	130	7.717	5.559	NA	0.114	NA	90	90
183	12	22	13.3	19.435	0	2	93	7.906	5.387	NA	0.189	NA	180	90
184	12	23	13.338	19.472	0	2	74	7.96	5.438	NA	0.054	NA	45	-135
185	12	24	13.679	19.435	0	2	102	8.303	5.733	NA	0.343	NA	-6.34	-51.34
186	12	25	13.679	19.435	0	2	83	8.303	5.733	NA	0	NA	0	6.34
187	12	26	13.603	19.435	0	2	149	8.378	5.663	NA	0.076	NA	180	180
188	12	27	13.565	19.397	0	2	111	8.432	5.613	NA	0.054	NA	-135	45
189	12	28	13.528	19.359	0	2	93	8.485	5.564	NA	0.054	NA	-135	0
190	12	29	13.528	19.359	0	2	102	8.485	5.564	NA	0	NA	0	135
191	12	30	13.83	19.283	0	2	65	8.798	5.815	NA	0.312	NA	-14.036	-14.036
192	12	31	13.603	19.321	0	2	139	9.028	5.619	NA	0.23	NA	170.538	-175.426
193	12	32	13.679	19.321	0	2	93	9.104	5.689	NA	0.076	NA	0	-170.538
194	12	33	13.679	19.283	0	2	65	9.142	5.674	NA	0.038	NA	-90	-90
195	12	34	14.02	19.359	0	2	55	9.491	6.019	NA	0.349	NA	12.529	102.529
196	12	35	14.02	19.245	0	2	46	9.604	5.979	NA	0.114	NA	-90	-102.529
197	12	36	14.323	19.245	0	2	37	9.907	6.263	NA	0.303	NA	0	90
198	12	37	14.474	19.17	0	2	65	10.077	6.382	NA	0.169	NA	-26.565	-26.565
199	12	38	14.361	19.17	0	2	83	10.19	6.275	NA	0.114	NA	180	-153.435
200	12	39	14.966	18.98	0	2	18	10.825	6.798	NA	0.635	NA	-17.354	162.646
201	12	40	14.966	18.98	0	2	27	10.825	6.798	NA	0	NA	0	17.354
202	12	41	14.815	19.018	0	2	83	10.981	6.663	NA	0.156	NA	165.964	165.964
203	12	42	15.118	18.753	0	2	55	11.384	6.888	NA	0.403	NA	-41.186	152.85
204	12	43	14.891	19.018	0	2	93	11.733	6.736	NA	0.349	NA	130.601	171.787
205	12	44	15.194	18.867	0	2	65	12.071	6.989	NA	0.339	NA	-26.565	-157.166
206	12	45	15.08	18.791	0	2	93	12.208	6.86	NA	0.137	NA	-146.31	-119.745
207	12	46	15.269	18.867	0	2	27	12.412	7.062	NA	0.204	NA	21.801	168.111
208	12	47	15.61	18.526	0	2	74	12.894	7.322	NA	0.482	NA	-45	-66.801
209	12	48	15.383	18.677	0	2	74	13.167	7.13	NA	0.273	NA	146.31	-168.69
210	12	49	15.383	18.677	0	2	37	13.167	7.13	NA	0	NA	0	-146.31
211	12	50	15.497	18.526	0	2	139	13.356	7.211	NA	0.189	NA	-53.13	-53.13
212	13	1	9.097	17.39	0	2	177	0	0	NA	NA	NA	NA	NA
213	13	2	9.097	17.39	0	2	205	0	0	NA	0	NA	0	NA
214	13	3	9.097	17.39	0	2	139	0	0	NA	0	NA	0	0
215	13	4	9.059	17.39	0	2	121	0.038	0.038	NA	0.038	NA	180	180
216	13	5	9.022	17.39	0	2	55	0.076	0.076	NA	0.038	NA	180	0
217	13	6	8.794	17.238	0	2	130	0.349	0.339	NA	0.273	NA	-146.31	33.69
218	13	7	8.794	17.238	0	2	130	0.349	0.339	NA	0	NA	0	146.31
219	13	8	8.719	17.238	0	2	130	0.425	0.408	NA	0.076	NA	180	180
220	13	9	9.022	17.201	0	2	74	0.73	0.204	NA	0.305	NA	-7.125	172.875
221	13	10	8.794	17.238	0	2	121	0.96	0.339	NA	0.23	NA	170.538	177.663
222	13	11	8.719	17.201	0	2	83	1.045	0.423	NA	0.085	NA	-153.435	36.027
223	13	12	9.059	17.352	0	2	93	1.418	0.054	NA	0.373	NA	23.962	177.397
224	13	13	9.059	17.352	0	2	102	1.418	0.054	NA	0	NA	0	-23.962
225	13	14	9.135	17.428	0	2	102	1.525	0.054	NA	0.107	NA	45	45
226	13	15	9.097	17.466	0	2	121	1.578	0.076	NA	0.054	NA	135	90
227	13	16	9.097	17.466	0	2	46	1.578	0.076	NA	0	NA	0	-135
228	13	17	9.022	17.428	0	2	55	1.663	0.085	NA	0.085	NA	-153.435	-153.435
229	13	18	9.173	17.731	0	2	65	2.002	0.349	NA	0.339	NA	63.435	-143.13
230	13	19	9.249	17.314	0	2	55	2.425	0.169	NA	0.423	NA	-79.695	-143.13
231	13	20	9.4	17.428	0	2	93	2.614	0.305	NA	0.189	NA	36.87	116.565
232	13	21	7.923	16.86	0	2	65	4.197	1.288	NA	1.582	NA	-158.962	164.168
233	13	22	8.037	17.049	0	2	46	4.417	1.114	NA	0.221	NA	59.036	-142.001
234	13	23	8.151	16.822	0	2	46	4.671	1.104	NA	0.254	NA	-63.435	-122.471
235	13	24	8.188	16.708	0	2	55	4.791	1.136	NA	0.12	NA	-71.565	-8.13
236	13	25	8.151	16.557	0	2	46	4.947	1.261	NA	0.156	NA	-104.036	-32.471
237	13	26	8.075	16.481	0	2	74	5.054	1.368	NA	0.107	NA	-135	-30.964
238	14	1	15.534	19.056	0	2	55	0	0	NA	NA	NA	NA	NA
239	14	2	14.133	18.45	0	2	93	1.526	1.526	NA	1.526	NA	-156.615	NA
240	14	3	14.285	18.412	0	2	37	1.683	1.406	NA	0.156	NA	-14.036	142.579
241	14	4	13.376	18.412	0	2	111	2.591	2.252	NA	0.909	NA	180	-165.964
242	14	5	12.997	18.147	0	2	167	3.054	2.695	NA	0.462	NA	-145.008	34.992
243	14	6	12.77	18.071	0	2	65	3.293	2.934	NA	0.239	NA	-161.565	-16.557
244	14	7	11.786	17.579	0	2	111	4.394	4.029	NA	1.101	NA	-153.435	8.13
245	14	8	11.218	17.39	0	2	93	4.992	4.627	NA	0.599	NA	-161.565	-8.13
246	14	9	10.991	17.314	0	2	27	5.232	4.866	NA	0.239	NA	-161.565	0
247	14	10	9.855	17.201	0	2	65	6.374	5.975	NA	1.142	NA	-174.289	-12.724
248	14	11	9.249	17.011	0	2	55	7.008	6.61	NA	0.635	NA	-162.646	11.643
249	14	12	8.984	16.898	0	2	55	7.297	6.897	NA	0.288	NA	-156.801	5.845
250	14	13	9.059	16.898	0	2	37	7.372	6.825	NA	0.076	NA	0	156.801
251	14	14	9.059	16.898	0	2	83	7.372	6.825	NA	0	NA	0	0
252	14	15	9.4	17.011	0	2	102	7.732	6.466	NA	0.359	NA	18.435	18.435
253	14	16	9.93	17.276	0	2	93	8.324	5.88	NA	0.593	NA	26.565	8.13
254	14	17	11.71	17.806	0	2	83	10.181	4.023	NA	1.857	NA	16.587	-9.978
255	14	18	12.808	17.882	0	2	27	11.282	2.968	NA	1.101	NA	3.945	-12.642
256	15	1	13.83	16.595	0	2	37	0	0	NA	NA	NA	NA	NA
257	15	2	13.793	16.708	0	2	65	0.12	0.12	NA	0.12	NA	108.435	NA
258	15	3	11.331	16.292	0	2	27	2.616	2.517	NA	2.496	NA	-170.395	81.17
259	15	4	11.104	16.254	0	2	18	2.846	2.748	NA	0.23	NA	-170.538	-0.143
260	15	5	10.233	16.973	0	2	65	3.976	3.617	NA	1.13	NA	140.44	-49.022
261	15	6	10.195	16.784	0	2	37	4.169	3.64	NA	0.193	NA	-101.31	118.25
262	15	7	10.082	16.784	0	2	130	4.283	3.753	NA	0.114	NA	180	-78.69
263	16	1	8.794	14.701	0	2	65	0	0	NA	NA	NA	NA	NA
264	16	2	8.87	14.891	0	2	27	0.204	0.204	NA	0.204	NA	68.199	NA
265	16	3	8.832	15.004	0	2	9	0.324	0.305	NA	0.12	NA	108.435	40.236
266	16	4	8.794	14.853	0	2	37	0.48	0.151	NA	0.156	NA	-104.036	147.529
267	16	5	8.378	14.701	0	2	27	0.923	0.417	NA	0.443	NA	-160.017	-55.981
268	16	6	8.378	15.004	0	2	9	1.226	0.515	NA	0.303	NA	90	-109.983
269	16	7	7.696	14.815	0	2	55	1.933	1.104	NA	0.707	NA	-164.476	105.524
270	16	8	7.507	14.815	0	2	9	2.123	1.292	NA	0.189	NA	180	-15.524
271	16	9	7.545	15.08	0	2	0	2.39	1.306	NA	0.268	NA	81.87	-98.13
272	16	10	7.81	14.891	0	2	9	2.716	1.003	NA	0.326	NA	-35.538	-117.408
273	16	11	7.772	14.664	0	2	9	2.946	1.023	NA	0.23	NA	-99.462	-63.925
274	17	1	2.812	10.612	0	2	102	0	0	NA	NA	NA	NA	NA
275	17	2	2.698	10.006	0	2	130	0.616	0.616	NA	0.616	NA	-100.62	NA
276	17	3	2.698	10.006	0	2	139	0.616	0.616	NA	0	NA	0	100.62
277	17	4	2.584	10.044	0	2	177	0.736	0.612	NA	0.12	NA	161.565	161.565
278	17	5	2.584	10.006	0	2	149	0.774	0.647	NA	0.038	NA	-90	108.435
279	17	6	2.622	9.817	0	2	74	0.967	0.817	NA	0.193	NA	-78.69	11.31
280	17	7	2.622	9.93	0	2	139	1.081	0.707	NA	0.114	NA	90	168.69
281	17	8	2.622	9.93	0	2	93	1.081	0.707	NA	0	NA	0	-90
282	17	9	2.66	9.93	0	2	102	1.119	0.698	NA	0.038	NA	0	0
283	17	10	2.66	9.968	0	2	93	1.156	0.661	NA	0.038	NA	90	90
284	17	11	2.66	10.157	0	2	83	1.346	0.479	NA	0.189	NA	90	0
285	17	12	2.736	10.271	0	2	74	1.482	0.349	NA	0.137	NA	56.31	-33.69
286	17	13	2.736	10.271	0	2	102	1.482	0.349	NA	0	NA	0	-56.31
287	17	14	2.698	10.46	0	2	27	1.675	0.189	NA	0.193	NA	101.31	101.31
288	17	15	2.698	10.46	0	2	139	1.675	0.189	NA	0	NA	0	-101.31
289	17	16	2.698	10.46	0	2	102	1.675	0.189	NA	0	NA	0	0
290	17	17	2.736	10.157	0	2	149	1.981	0.461	NA	0.305	NA	-82.875	-82.875
291	17	18	2.774	10.12	0	2	83	2.034	0.494	NA	0.054	NA	-45	37.875
292	17	19	2.774	10.12	0	2	18	2.034	0.494	NA	0	NA	0	45
293	17	20	2.736	10.347	0	2	74	2.265	0.276	NA	0.23	NA	99.462	99.462
294	17	21	2.736	10.385	0	2	55	2.302	0.239	NA	0.038	NA	90	-9.462
295	17	22	2.774	10.46	0	2	83	2.387	0.156	NA	0.085	NA	63.435	-26.565
296	17	23	2.774	10.498	0	2	74	2.425	0.12	NA	0.038	NA	90	26.565
297	18	1	14.247	18.867	0	2	242	0	0	NA	NA	NA	NA	NA
298	18	2	14.209	18.829	0	2	214	0.054	0.054	NA	0.054	NA	-135	NA
299	18	3	14.096	18.867	0	2	242	0.173	0.151	NA	0.12	NA	161.565	-63.435
300	18	4	14.096	18.904	0	2	158	0.211	0.156	NA	0.038	NA	90	-71.565
301	18	5	14.096	18.904	0	2	205	0.211	0.156	NA	0	NA	0	-90
302	18	6	14.171	19.018	0	2	93	0.348	0.169	NA	0.137	NA	56.31	56.31
303	18	7	14.02	19.018	0	2	214	0.499	0.273	NA	0.151	NA	180	123.69
304	18	8	14.02	19.018	0	2	195	0.499	0.273	NA	0	NA	0	-180
305	18	9	14.02	19.056	0	2	214	0.537	0.296	NA	0.038	NA	90	90
306	18	10	14.133	19.094	0	2	195	0.657	0.254	NA	0.12	NA	18.435	-71.565
307	18	11	14.133	19.094	0	2	158	0.657	0.254	NA	0	NA	0	-18.435
308	18	12	14.058	19.056	0	2	195	0.741	0.268	NA	0.085	NA	-153.435	-153.435
